"gridg0","group.id","month","timegroups"
"342120","S170302056",11,"before 2000"
"336926","S9278044",3,"before 2000"
"342120","S36746389",2,"before 2000"
"342120","S36745750",2,"before 2000"
"342120","S36747200",2,"before 2000"
"342120","S27241943",4,"before 2000"
"327201","S54077882",5,"before 2000"
"328492","S66805288",3,"before 2000"
"328492","S66810223",3,"before 2000"
"327855","S57270869",3,"before 2000"
"327855","S57270303",3,"before 2000"
"328492","S66885677",3,"before 2000"
"328492","S66886417",5,"before 2000"
"346028","S89335333",5,"before 2000"
"344753","S89633357",7,"before 2000"
"346054","S89634763",7,"before 2000"
"344753","S89632797",7,"before 2000"
"346054","S89633429",7,"before 2000"
"339546","S89635070",7,"before 2000"
"346054","S89634538",7,"before 2000"
"346054","S89634503",7,"before 2000"
"346054","S89634603",7,"before 2000"
"343453","S89634984",7,"before 2000"
"347351","S89633060",7,"before 2000"
"336925","S278095205",7,"before 2000"
"334973","S89632399",7,"before 2000"
"334972","S278094557",7,"before 2000"
"344741","S89638381",7,"before 2000"
"344741","S89639234",7,"before 2000"
"345391","S89638586",7,"before 2000"
"344741","S89639380",7,"before 2000"
"345391","S89638703",7,"before 2000"
"336925","S89640663",8,"before 2000"
"344741","S89640166",8,"before 2000"
"344741","S89639666",8,"before 2000"
"327201","S260715261",1,"before 2000"
"328492","S260476467",1,"before 2000"
"327201","S260714039",1,"before 2000"
"327194","S24469980",1,"before 2000"
"327201","S24470357",1,"before 2000"
"329788","S24445688",1,"before 2000"
"340819","S181768042",7,"before 2000"
"327201","S55157601",11,"before 2000"
"327201","S55157549",11,"before 2000"
"327201","S55157629",11,"before 2000"
"325904","S55100334",11,"before 2000"
"329788","S55101691",11,"before 2000"
"329788","S55101734",11,"before 2000"
"329788","S55101651",11,"before 2000"
"336918","S56891128",12,"before 2000"
"325253","S55157701",12,"before 2000"
"342120","S53603609",12,"before 2000"
"327201","S78458513",2,"before 2000"
"329788","S78244768",2,"before 2000"
"326550","S78607555",3,"before 2000"
"327201","S78638849",3,"before 2000"
"327201","S90871592",12,"before 2000"
"327201","S90870208",12,"before 2000"
"327201","S90825436",12,"before 2000"
"327194","S90609992",12,"before 2000"
"328493","S90610329",12,"before 2000"
"327201","S90873429",12,"before 2000"
"326550","S90872707",12,"before 2000"
"329788","S90768271",12,"before 2000"
"329788","S90771007",12,"before 2000"
"329788","S90770213",12,"before 2000"
"329788","S90712662",12,"before 2000"
"340170","S190852846",5,"before 2000"
"328492","S89335311",5,"before 2000"
"329788","S48472342",1,"before 2000"
"327201","S290067860",3,"before 2000"
"328492","S290072340",3,"before 2000"
"329788","S30947685",3,"before 2000"
"349939","S220405650",5,"before 2000"
"327201","S76287025",3,"before 2000"
"327201","S76289921",3,"before 2000"
"327201","S76292352",3,"before 2000"
"327201","S76299572",3,"before 2000"
"327201","S76288810",3,"before 2000"
"334973","S48589530",10,"before 2000"
"328492","G7891060",11,"before 2000"
"328492","G7891063",11,"before 2000"
"328492","S63863759",11,"before 2000"
"328492","G7891062",11,"before 2000"
"328492","G7891061",11,"before 2000"
"328492","G7959177",11,"before 2000"
"328492","G7959176",11,"before 2000"
"330450","S13892053",10,"before 2000"
"330450","S13928442",10,"before 2000"
"326555","S17352167",10,"before 2000"
"327201","S13879770",10,"before 2000"
"323297","S17352199",10,"before 2000"
"328492","S22009412",11,"before 2000"
"328492","S22013391",11,"before 2000"
"326544","S22000018",11,"before 2000"
"329788","S22008589",11,"before 2000"
"329787","S21999836",11,"before 2000"
"329138","S319965125",1,"before 2000"
"346042","S57280529",6,"before 2000"
"341474","S14799213",9,"before 2000"
"341474","S14818630",9,"before 2000"
"342120","S27242267",10,"before 2000"
"327201","S7907927",11,"before 2000"
"328492","S7909732",12,"before 2000"
"327201","S7907998",12,"before 2000"
"328492","S7909461",12,"before 2000"
"328492","S7908135",12,"before 2000"
"328492","S7908128",12,"before 2000"
"327201","S7908115",12,"before 2000"
"327194","S7908133",12,"before 2000"
"340167","S216913927",1,"before 2000"
"330450","S82284339",2,"before 2000"
"330456","S82339534",2,"before 2000"
"331757","S82327983",2,"before 2000"
"331757","S82297662",2,"before 2000"
"329788","S82275466",2,"before 2000"
"329788","S82254405",2,"before 2000"
"339518","S43669096",3,"before 2000"
"328492","S89335312",5,"before 2000"
"327192","S73485894",5,"before 2000"
"339518","S43597814",8,"before 2000"
"339518","S23696663",9,"before 2000"
"334973","S43657095",10,"before 2000"
"349939","S13773784",10,"before 2000"
"346028","S42063787",10,"before 2000"
"347983","S13806775",10,"before 2000"
"327194","S96587909",11,"before 2000"
"327201","S96587389",11,"before 2000"
"326550","S96588018",11,"before 2000"
"327201","S96587388",11,"before 2000"
"327201","S96588017",11,"before 2000"
"327201","S96587227",11,"before 2000"
"329788","S96588022",11,"before 2000"
"329788","S96587906",11,"before 2000"
"329140","S96552851",11,"before 2000"
"334973","S43658341",2,"before 2000"
"326550","S37883768",2,"before 2000"
"327201","S37882445",2,"before 2000"
"326551","S37885214",2,"before 2000"
"329788","S37881065",2,"before 2000"
"329788","S37880418",2,"before 2000"
"329788","S7814368",2,"before 2000"
"329788","S37881923",2,"before 2000"
"327194","S125080223",11,"before 2000"
"326544","S125078414",11,"before 2000"
"327201","S125084416",11,"before 2000"
"328493","S125082333",11,"before 2000"
"327194","S65006547",12,"before 2000"
"327194","S144590692",12,"before 2000"
"327201","S143591238",12,"before 2000"
"326553","S144455541",12,"before 2000"
"326550","S144581700",12,"before 2000"
"327201","S144582877",12,"before 2000"
"327201","S143588712",12,"before 2000"
"327201","S144583598",12,"before 2000"
"326552","S144448643",12,"before 2000"
"327201","S143586584",12,"before 2000"
"325253","S143585227",12,"before 2000"
"327201","S144582270",12,"before 2000"
"327844","S65006548",1,"before 2000"
"326540","S105820953",1,"before 2000"
"327194","S144603098",1,"before 2000"
"327194","S144619644",1,"before 2000"
"327194","S144618992",1,"before 2000"
"327844","S144613310",1,"before 2000"
"327844","S144617869",1,"before 2000"
"328492","S105714509",1,"before 2000"
"329788","S144610948",1,"before 2000"
"329788","S144605525",1,"before 2000"
"328492","S72101650",2,"before 2000"
"327194","S72043538",2,"before 2000"
"328492","S72068291",2,"before 2000"
"327194","S72067875",2,"before 2000"
"328492","S72149827",2,"before 2000"
"328492","S72215587",2,"before 2000"
"327201","S71949610",2,"before 2000"
"327201","S71947493",2,"before 2000"
"326550","S72042870",2,"before 2000"
"326553","S71948059",2,"before 2000"
"327194","S55247828",4,"before 2000"
"339518","S24534121",7,"before 2000"
"339518","G1049584",7,"before 2000"
"339518","G1049586",7,"before 2000"
"336918","S24534265",7,"before 2000"
"339518","G1049591",8,"before 2000"
"339518","G1049592",8,"before 2000"
"339518","G1049587",8,"before 2000"
"336921","G4575275",11,"before 2000"
"334973","G4575278",11,"before 2000"
"327194","S185619123",12,"before 2000"
"327844","S161543972",12,"before 2000"
"326553","S184631095",12,"before 2000"
"329144","S161544653",12,"before 2000"
"327194","S184635384",12,"before 2000"
"327194","S161542967",12,"before 2000"
"327201","S184624329",12,"before 2000"
"327201","S161541286",12,"before 2000"
"329144","S185612620",12,"before 2000"
"327201","S184633157",12,"before 2000"
"329141","S185597476",12,"before 2000"
"328494","S185616665",12,"before 2000"
"329788","S184991334",12,"before 2000"
"329788","S184993940",12,"before 2000"
"336918","G4575611",1,"before 2000"
"325893","S139894795",2,"before 2000"
"326553","G10402563",2,"before 2000"
"327201","S212418350",2,"before 2000"
"327201","S117318664",2,"before 2000"
"327201","S139899088",2,"before 2000"
"327201","S212572994",2,"before 2000"
"327201","S212859816",2,"before 2000"
"327194","S163660797",2,"before 2000"
"328492","G10402552",2,"before 2000"
"329144","G10402554",2,"before 2000"
"329144","G10402551",2,"before 2000"
"325241","G10402549",2,"before 2000"
"326550","G10402562",2,"before 2000"
"327201","G10402564",2,"before 2000"
"327201","S212781951",2,"before 2000"
"327201","G10402557",2,"before 2000"
"329144","G10402550",2,"before 2000"
"326553","G10402559",2,"before 2000"
"328492","G10402553",2,"before 2000"
"328492","G10402555",2,"before 2000"
"329144","G10402548",2,"before 2000"
"327201","G10402561",2,"before 2000"
"327839","S117319969",2,"before 2000"
"329138","S210286777",2,"before 2000"
"329788","S210291206",2,"before 2000"
"329788","S212410143",2,"before 2000"
"336918","G1053044",3,"before 2000"
"331731","G1053043",3,"before 2000"
"330451","S25328218",5,"before 2000"
"330451","S25328247",5,"before 2000"
"339518","G1050285",5,"before 2000"
"339518","G1050286",5,"before 2000"
"336918","G1050284",5,"before 2000"
"328492","S89335310",5,"before 2000"
"329791","S35387261",5,"before 2000"
"339518","G1050283",7,"before 2000"
"339518","G1049588",10,"before 2000"
"327201","G11784129",12,"before 2000"
"327194","G11784130",12,"before 2000"
"326553","G11784126",12,"before 2000"
"327201","G11784125",12,"before 2000"
"327844","S87898773",12,"before 2000"
"327844","S163065540",12,"before 2000"
"327201","G11784128",12,"before 2000"
"327194","G11784110",12,"before 2000"
"327194","S163005877",12,"before 2000"
"326550","S163161541",12,"before 2000"
"326550","G11784127",12,"before 2000"
"329788","G11784112",12,"before 2000"
"329788","G11784115",12,"before 2000"
"329788","G11784111",12,"before 2000"
"329788","S163012902",12,"before 2000"
"340169","S11088489",2,"before 2000"
"342120","S11077638",2,"before 2000"
"342120","S11077618",2,"before 2000"
"336924","S11077626",2,"before 2000"
"327194","S9180960",2,"before 2000"
"328492","S9177631",2,"before 2000"
"327201","S9180980",2,"before 2000"
"327201","S9180973",2,"before 2000"
"325248","S9241858",2,"before 2000"
"327201","S9181328",2,"before 2000"
"326553","S9181377",2,"before 2000"
"329788","S9180953",2,"before 2000"
"326551","S26076183",3,"before 2000"
"329136","S26076144",3,"before 2000"
"330451","S25212660",4,"before 2000"
"328492","S101940072",4,"before 2000"
"333034","S35732380",6,"before 2000"
"346702","S26076145",10,"before 2000"
"327842","S35173085",10,"before 2000"
"329136","S68965826",12,"before 2000"
"329136","S68965824",12,"before 2000"
"329136","S68965830",12,"before 2000"
"329136","S68965829",12,"before 2000"
"329136","S68965832",12,"before 2000"
"329136","S68965831",12,"before 2000"
"329136","S68965825",12,"before 2000"
"327194","S142327032",2,"before 2000"
"327194","S142327722",2,"before 2000"
"327194","S142329322",2,"before 2000"
"327839","S142046458",2,"before 2000"
"327201","S24381711",4,"before 2000"
"327201","S24378162",4,"before 2000"
"326553","S58477602",4,"before 2000"
"326551","S24382461",4,"before 2000"
"327201","S31828154",4,"before 2000"
"327194","S24382899",4,"before 2000"
"326551","S26076197",4,"before 2000"
"326551","S53599291",4,"before 2000"
"328492","S24386694",4,"before 2000"
"333699","S56429937",5,"before 2000"
"329151","S56864287",5,"before 2000"
"329801","S56429936",5,"before 2000"
"329801","S56429934",5,"before 2000"
"329801","S56429940",5,"before 2000"
"329788","S56864283",5,"before 2000"
"329788","S56429930",5,"before 2000"
"329788","S56429838",5,"before 2000"
"329788","S56429932",5,"before 2000"
"329788","S56864499",5,"before 2000"
"329788","S56864504",5,"before 2000"
"329137","S56864285",5,"before 2000"
"329788","S56864699",5,"before 2000"
"329788","S56429929",5,"before 2000"
"329788","S56864502",5,"before 2000"
"330456","S56864292",6,"before 2000"
"331108","S56864705",6,"before 2000"
"339518","S128847051",10,"before 2000"
"342120","S6658934",1,"before 2000"
"327194","S76380084",1,"before 2000"
"327194","S76388445",1,"before 2000"
"327194","S76397044",1,"before 2000"
"328492","S300363042",2,"before 2000"
"327847","S203908486",2,"before 2000"
"328492","S300350421",2,"before 2000"
"327847","S204032600",2,"before 2000"
"328492","S300321191",2,"before 2000"
"327844","S300303830",2,"before 2000"
"327847","S204040274",2,"before 2000"
"328492","S204032070",2,"before 2000"
"329784","S48591500",3,"before 2000"
"332383","S35732501",3,"before 2000"
"330439","S48592080",3,"before 2000"
"333032","S48591728",3,"before 2000"
"339518","G15272204",8,"before 2000"
"339518","G15272203",8,"before 2000"
"339518","G15272202",8,"before 2000"
"340818","G15272201",8,"before 2000"
"323952","S56120406",8,"before 2000"
"336275","G15272200",9,"before 2000"
"339518","G15272198",10,"before 2000"
"340819","G15272197",10,"before 2000"
"342120","G15272195",10,"before 2000"
"327201","S233718289",2,"before 2000"
"328492","S225737121",2,"before 2000"
"327201","S233713777",2,"before 2000"
"327194","S222204693",2,"before 2000"
"328492","S232909496",2,"before 2000"
"327201","S234447133",2,"before 2000"
"327194","S225732123",2,"before 2000"
"329138","S232879777",2,"before 2000"
"328494","S76971254",3,"before 2000"
"328492","S47603204",3,"before 2000"
"342765","G15312792",5,"before 2000"
"346016","G15312794",5,"before 2000"
"346665","G15312793",5,"before 2000"
"343415","G15312795",5,"before 2000"
"342120","G15312789",9,"before 2000"
"340819","G15312785",10,"before 2000"
"342111","G15312787",10,"before 2000"
"337567","G15312786",10,"before 2000"
"340818","S112862397",11,"before 2000"
"340818","S112862685",11,"before 2000"
"340818","S112862197",12,"before 2000"
"329143","S131017117",1,"before 2000"
"329793","S131017283",1,"before 2000"
"329143","S131017014",1,"before 2000"
"341471","G15312783",1,"before 2000"
"342120","G15312784",1,"before 2000"
"327201","S96020038",1,"before 2000"
"326553","S96021217",1,"before 2000"
"327201","S234823945",1,"before 2000"
"327194","S95963847",1,"before 2000"
"325899","S234829169",1,"before 2000"
"327201","S96723649",1,"before 2000"
"327201","S96017014",1,"before 2000"
"326550","S96723403",1,"before 2000"
"326550","S234826600",1,"before 2000"
"325241","S224475193",1,"before 2000"
"329144","S131017502",1,"before 2000"
"329144","S224475951",1,"before 2000"
"327194","S176082037",1,"before 2000"
"329144","S131017559",1,"before 2000"
"329788","S131015217",1,"before 2000"
"329788","S96262429",1,"before 2000"
"329143","S130152879",2,"before 2000"
"329143","S130153338",2,"before 2000"
"329143","S130152773",2,"before 2000"
"326553","S194916508",2,"before 2000"
"326553","S130154030",2,"before 2000"
"327194","S130153599",2,"before 2000"
"326550","S130155488",2,"before 2000"
"326550","S130153856",2,"before 2000"
"329788","S130153054",2,"before 2000"
"329788","S130153102",2,"before 2000"
"323317","S47039230",4,"before 2000"
"340819","S101986826",1,"before 2000"
"326553","S164198230",1,"before 2000"
"327201","S164201006",1,"before 2000"
"326550","S164202150",1,"before 2000"
"327201","S164202821",1,"before 2000"
"329788","S164208872",1,"before 2000"
"333034","S74797398",1,"before 2000"
"349928","S34194723",2,"before 2000"
"326551","S28571188",3,"before 2000"
"328492","S28571184",3,"before 2000"
"326551","S28571189",3,"before 2000"
"328492","S28571187",3,"before 2000"
"328492","S28571185",3,"before 2000"
"326551","S28571190",3,"before 2000"
"328492","S63571511",3,"before 2000"
"328492","S28571186",3,"before 2000"
"328492","S164396218",4,"before 2000"
"329136","S20368889",4,"before 2000"
"329136","S20368890",4,"before 2000"
"326553","G5877082",8,"2000-2006"
"326550","G5877084",8,"2000-2006"
"327855","G5877083",8,"2000-2006"
"325249","G5877085",8,"2000-2006"
"327201","G5877081",8,"2000-2006"
"327201","S82723096",11,"2000-2006"
"327201","S82722868",11,"2000-2006"
"327194","S82722853",11,"2000-2006"
"328492","S82724205",11,"2000-2006"
"327194","S82723675",11,"2000-2006"
"327201","S82723252",11,"2000-2006"
"327201","S82723309",11,"2000-2006"
"328492","S82724460",11,"2000-2006"
"325249","S34836899",12,"2000-2006"
"327194","S34836871",12,"2000-2006"
"327194","S34836870",12,"2000-2006"
"327201","S34837064",12,"2000-2006"
"327201","S34837063",12,"2000-2006"
"327201","S34837062",12,"2000-2006"
"327201","S34836869",12,"2000-2006"
"329136","S34837065",12,"2000-2006"
"329136","S34837067",12,"2000-2006"
"329136","S34837066",12,"2000-2006"
"326553","S69829264",1,"2000-2006"
"327194","S69829271",1,"2000-2006"
"342120","S71130050",2,"2000-2006"
"327201","G1769433",2,"2000-2006"
"329145","S17665150",2,"2000-2006"
"329145","S17665151",2,"2000-2006"
"326553","S17664882",2,"2000-2006"
"327840","S17665187",2,"2000-2006"
"329145","S17665149",2,"2000-2006"
"327201","S17664880",2,"2000-2006"
"327201","S17664881",2,"2000-2006"
"327850","G221481",3,"2000-2006"
"326553","S70976030",3,"2000-2006"
"327201","G221883",3,"2000-2006"
"327844","G209512",3,"2000-2006"
"327201","S70901102",3,"2000-2006"
"327201","S7460365",3,"2000-2006"
"326553","G221503",3,"2000-2006"
"327844","G221482",3,"2000-2006"
"329788","G210828",3,"2000-2006"
"329788","G209531",3,"2000-2006"
"329788","S70807007",3,"2000-2006"
"326551","S51369993",4,"2000-2006"
"327201","S202942619",5,"2000-2006"
"326553","S202945756",5,"2000-2006"
"327201","S202940577",5,"2000-2006"
"326553","S202945296",5,"2000-2006"
"327201","S202940979",5,"2000-2006"
"327201","S202943178",5,"2000-2006"
"325249","S202947227",5,"2000-2006"
"335625","S106681119",5,"2000-2006"
"328492","S71186675",10,"2000-2006"
"327200","S71186387",10,"2000-2006"
"336928","S71187131",11,"2000-2006"
"336928","S71187270",11,"2000-2006"
"327844","S54248355",12,"2000-2006"
"327195","G13671677",1,"2000-2006"
"327195","G13671679",1,"2000-2006"
"327195","G13671680",1,"2000-2006"
"329140","S6734609",1,"2000-2006"
"342159","S11620968",2,"2000-2006"
"327844","S63756205",2,"2000-2006"
"327194","S63756482",2,"2000-2006"
"327201","S41466848",2,"2000-2006"
"325902","S63755734",2,"2000-2006"
"326553","S41467675",2,"2000-2006"
"327201","S63755462",2,"2000-2006"
"329140","S63757160",2,"2000-2006"
"328494","S63756638",2,"2000-2006"
"327201","S41467774",2,"2000-2006"
"329788","S63758608",2,"2000-2006"
"329139","S63758322",2,"2000-2006"
"329788","S63757247",2,"2000-2006"
"329149","S14874812",3,"2000-2006"
"341470","S101774021",4,"2000-2006"
"342121","S71218692",4,"2000-2006"
"328492","S14874342",4,"2000-2006"
"325248","G463501",8,"2000-2006"
"327201","G463499",8,"2000-2006"
"336279","S71225465",10,"2000-2006"
"337577","S19464645",10,"2000-2006"
"327194","S63963449",1,"2000-2006"
"328492","S19422594",1,"2000-2006"
"328492","S71232153",1,"2000-2006"
"328492","S19422593",1,"2000-2006"
"326551","S224466324",1,"2000-2006"
"327201","G3179198",1,"2000-2006"
"325248","S19462972",1,"2000-2006"
"327844","S64002078",1,"2000-2006"
"326551","S224466118",1,"2000-2006"
"327201","G3179196",1,"2000-2006"
"325248","S64002338",1,"2000-2006"
"328492","G3179201",1,"2000-2006"
"327201","G3179197",1,"2000-2006"
"328492","G3179200",1,"2000-2006"
"327194","S19462978",1,"2000-2006"
"328492","G3179199",1,"2000-2006"
"327842","S63963042",1,"2000-2006"
"327844","S19464072",1,"2000-2006"
"327200","S19462956",1,"2000-2006"
"325904","S224466541",1,"2000-2006"
"327855","S224466735",1,"2000-2006"
"329143","S209218868",2,"2000-2006"
"329805","S224467171",2,"2000-2006"
"333704","S224470945",2,"2000-2006"
"329143","S209220633",2,"2000-2006"
"330450","S224470555",2,"2000-2006"
"333698","S224467671",2,"2000-2006"
"330460","S224468149",2,"2000-2006"
"334354","S224472296",2,"2000-2006"
"328492","S19464715",2,"2000-2006"
"328492","S19464714",2,"2000-2006"
"327200","S81142263",2,"2000-2006"
"327200","S81005580",2,"2000-2006"
"327201","S100485204",2,"2000-2006"
"328492","S19422587",2,"2000-2006"
"329144","S19462951",2,"2000-2006"
"327201","S19464759",2,"2000-2006"
"327200","S19462954",2,"2000-2006"
"334344","S209457174",2,"2000-2006"
"329788","S80831346",2,"2000-2006"
"329788","S80830706",2,"2000-2006"
"334344","S209223682",2,"2000-2006"
"333064","S224472771",2,"2000-2006"
"333064","S224473103",2,"2000-2006"
"328494","S122647911",3,"2000-2006"
"327201","S122646955",3,"2000-2006"
"340819","S19464045",4,"2000-2006"
"341470","S19462914",4,"2000-2006"
"342111","S19464631",4,"2000-2006"
"329138","S181548507",4,"2000-2006"
"348643","S274825645",4,"2000-2006"
"342796","S67120453",5,"2000-2006"
"325904","S64386508",5,"2000-2006"
"331757","S64385933",6,"2000-2006"
"331757","S64385728",6,"2000-2006"
"326553","S64386248",6,"2000-2006"
"341470","S71318314",7,"2000-2006"
"341474","S71319093",7,"2000-2006"
"342796","S69738508",8,"2000-2006"
"336918","S69741093",8,"2000-2006"
"327853","S19462878",9,"2000-2006"
"327853","S19464755",9,"2000-2006"
"327853","S19462879",9,"2000-2006"
"328505","S19464705",9,"2000-2006"
"331757","S19422573",10,"2000-2006"
"327842","S19462864",10,"2000-2006"
"327196","S19462860",10,"2000-2006"
"325248","S19462857",10,"2000-2006"
"325902","S19462874",10,"2000-2006"
"325902","S19464704",10,"2000-2006"
"327844","S19462865",10,"2000-2006"
"327844","S19462858",10,"2000-2006"
"329144","S19462866",10,"2000-2006"
"327850","S19464039",10,"2000-2006"
"327201","S19464629",10,"2000-2006"
"327844","S19462862",10,"2000-2006"
"326550","S19464038",10,"2000-2006"
"327200","S19462856",10,"2000-2006"
"326550","S19464628",10,"2000-2006"
"331088","S98729286",10,"2000-2006"
"331088","S67412976",10,"2000-2006"
"331080","S98729287",10,"2000-2006"
"331080","S67412980",10,"2000-2006"
"327839","S19464630",10,"2000-2006"
"327838","S19464040",10,"2000-2006"
"332379","S98729288",10,"2000-2006"
"332379","S67412979",10,"2000-2006"
"336928","S71340618",10,"2000-2006"
"326553","S19464037",11,"2000-2006"
"327201","G6329112",11,"2000-2006"
"329788","G6329113",11,"2000-2006"
"328485","G6329109",11,"2000-2006"
"328485","G6329115",11,"2000-2006"
"328492","S19422558",12,"2000-2006"
"328492","S19422559",12,"2000-2006"
"328492","S71356114",12,"2000-2006"
"330450","S156255903",2,"2000-2006"
"330450","S156249051",2,"2000-2006"
"328490","S156342923",2,"2000-2006"
"327844","S74197878",2,"2000-2006"
"326553","S156161782",2,"2000-2006"
"328490","S156323182",2,"2000-2006"
"327194","S74197401",2,"2000-2006"
"328490","S156285756",2,"2000-2006"
"326553","S74203240",2,"2000-2006"
"329143","S74198070",2,"2000-2006"
"326550","S74202550",2,"2000-2006"
"327201","S74201463",2,"2000-2006"
"327200","S156196684",2,"2000-2006"
"327200","S156180135",2,"2000-2006"
"326550","S156194217",2,"2000-2006"
"327201","S74067247",2,"2000-2006"
"328490","S156284525",2,"2000-2006"
"329149","S156283457",2,"2000-2006"
"325253","S156179671",2,"2000-2006"
"327201","S74200630",2,"2000-2006"
"329788","S74072749",2,"2000-2006"
"341470","S71393682",3,"2000-2006"
"328492","S30540514",4,"2000-2006"
"328492","S30540816",4,"2000-2006"
"327200","S30541409",4,"2000-2006"
"328492","S30540648",4,"2000-2006"
"336273","S33653842",5,"2000-2006"
"326551","S12682776",7,"2000-2006"
"325904","S136445216",8,"2000-2006"
"328492","S12682354",8,"2000-2006"
"329143","S199314143",9,"2000-2006"
"327844","S33900983",9,"2000-2006"
"328494","S33901958",9,"2000-2006"
"327844","S33901378",9,"2000-2006"
"328494","S33900428",9,"2000-2006"
"327194","S33902055",9,"2000-2006"
"327844","S33901514",9,"2000-2006"
"327855","S199314229",9,"2000-2006"
"324590","S33883864",9,"2000-2006"
"334973","S19369264",2,"2000-2006"
"326550","G2750257",2,"2000-2006"
"328492","G2750260",2,"2000-2006"
"326553","G2750256",2,"2000-2006"
"326553","S41882385",2,"2000-2006"
"327844","S41925460",2,"2000-2006"
"327201","S66357170",2,"2000-2006"
"325903","S41886237",2,"2000-2006"
"328492","S19421874",2,"2000-2006"
"328492","S66361029",2,"2000-2006"
"327844","G2750262",2,"2000-2006"
"327200","S43295734",2,"2000-2006"
"328492","S41923255",2,"2000-2006"
"327194","S66359082",2,"2000-2006"
"327200","S19422091",2,"2000-2006"
"327200","S41889618",2,"2000-2006"
"325899","G2750258",2,"2000-2006"
"327201","G2750254",2,"2000-2006"
"326553","S43313875",2,"2000-2006"
"329144","S19422481",2,"2000-2006"
"327200","S41889519",2,"2000-2006"
"327201","S41888174",2,"2000-2006"
"329788","S41923020",2,"2000-2006"
"329788","G2750250",2,"2000-2006"
"329788","S43282047",2,"2000-2006"
"329788","S41890428",2,"2000-2006"
"338871","S209112823",3,"2000-2006"
"340170","G13792926",3,"2000-2006"
"340170","S209102501",3,"2000-2006"
"338871","S209113226",3,"2000-2006"
"326553","S93025836",3,"2000-2006"
"327200","S27171773",3,"2000-2006"
"327200","S93025658",3,"2000-2006"
"327194","S204633176",3,"2000-2006"
"327194","S93025218",3,"2000-2006"
"329138","S205252130",3,"2000-2006"
"328485","S93024991",3,"2000-2006"
"327855","S103549340",5,"2000-2006"
"327201","S67120541",5,"2000-2006"
"325904","S67120257",5,"2000-2006"
"328492","S67119495",5,"2000-2006"
"327194","S69403995",5,"2000-2006"
"329791","S60775052",5,"2000-2006"
"329791","S49440754",5,"2000-2006"
"329791","S57644762",5,"2000-2006"
"329791","S57526347",5,"2000-2006"
"329788","S67119540",5,"2000-2006"
"329136","S56919397",5,"2000-2006"
"339518","S20368886",8,"2000-2006"
"341471","S37998156",10,"2000-2006"
"340820","S37998049",10,"2000-2006"
"327868","S27092771",11,"2000-2006"
"340820","S38011083",11,"2000-2006"
"327194","S60407200",11,"2000-2006"
"328492","S60500476",11,"2000-2006"
"327200","S294147278",12,"2000-2006"
"326553","S294150863",12,"2000-2006"
"327200","S294118650",12,"2000-2006"
"327200","S294116450",12,"2000-2006"
"325248","S294115590",12,"2000-2006"
"329136","S60513620",12,"2000-2006"
"329143","S353813442",1,"2000-2006"
"329792","S353772182",1,"2000-2006"
"329793","S353777122",1,"2000-2006"
"329793","S353768219",1,"2000-2006"
"329143","S309808027",1,"2000-2006"
"329794","S353801529",1,"2000-2006"
"326553","S58131005",1,"2000-2006"
"329145","S58125052",1,"2000-2006"
"329141","S309805055",1,"2000-2006"
"327201","S58110689",1,"2000-2006"
"329142","S309796060",1,"2000-2006"
"329138","S353824510",1,"2000-2006"
"329138","S198808268",1,"2000-2006"
"329788","S353835819",1,"2000-2006"
"329788","S353870925",1,"2000-2006"
"329788","S359620561",1,"2000-2006"
"329788","S353828350",1,"2000-2006"
"327844","G4397365",2,"2000-2006"
"327200","S90835720",2,"2000-2006"
"326550","G3688453",2,"2000-2006"
"327194","S55992186",2,"2000-2006"
"327200","S11320310",2,"2000-2006"
"327200","S11320323",2,"2000-2006"
"326553","S190738653",2,"2000-2006"
"327201","G4451670",2,"2000-2006"
"340820","S38066274",4,"2000-2006"
"327847","S54065723",5,"2000-2006"
"326553","S48808669",5,"2000-2006"
"327847","S48546339",5,"2000-2006"
"328494","S128910014",5,"2000-2006"
"329138","S193266006",5,"2000-2006"
"329138","S193267842",5,"2000-2006"
"329138","S193266552",5,"2000-2006"
"325894","S139596610",6,"2000-2006"
"333721","S263049068",6,"2000-2006"
"330450","S20568991",11,"2000-2006"
"341470","S20570053",11,"2000-2006"
"327200","S63199895",11,"2000-2006"
"327850","S63202087",11,"2000-2006"
"326550","S20568911",11,"2000-2006"
"327850","S63200529",11,"2000-2006"
"326553","S20568479",11,"2000-2006"
"327200","S63200903",11,"2000-2006"
"325901","S63199405",11,"2000-2006"
"340166","S68183988",12,"2000-2006"
"326553","S24489637",12,"2000-2006"
"326550","S117495835",12,"2000-2006"
"328492","S117500127",12,"2000-2006"
"326553","S79955053",12,"2000-2006"
"327201","S116108241",12,"2000-2006"
"326553","S116133539",12,"2000-2006"
"327194","S23838537",12,"2000-2006"
"327194","S117524106",12,"2000-2006"
"327200","S79956785",12,"2000-2006"
"326547","S23838535",12,"2000-2006"
"326547","S23838529",12,"2000-2006"
"327846","S23838532",12,"2000-2006"
"327844","S117522033",12,"2000-2006"
"329144","S117522612",12,"2000-2006"
"328492","S117496878",12,"2000-2006"
"327194","S117496357",12,"2000-2006"
"325898","S23838530",12,"2000-2006"
"326547","S23838533",12,"2000-2006"
"326547","S23838534",12,"2000-2006"
"326547","S23838536",12,"2000-2006"
"329144","S117522298",12,"2000-2006"
"329142","G13631826",12,"2000-2006"
