"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2021,"Kentish Plover","2021",-3.98588710851009,0.779161843030532,0.00402568358761976,0.0184044883904149,0.0819868199990537,9.57375035609451,88.052691373319,915.473783282857,8.37558967256801,56.1623958937109,445.789990649611,NA,NA,NA,8.37558967256801,56.1623958937109,445.789990649611
2022,"Kentish Plover","2022",-3.9358923798281,0.778676962701921,0.00423564019782775,0.0193388235126509,0.0859258125796218,11.3569570277065,92.52283585179,715.957436953852,6.77910864751339,59.0135753407715,434.122704187488,NA,NA,NA,6.77910864751339,59.0135753407715,434.122704187488
2023,"Kentish Plover","2023",-3.83933071818337,0.769419668492769,0.00474923086930948,0.0212783439541877,0.0926004774694145,10.1080063084137,101.802093782145,820.3690496564,8.27100200743552,64.9321378441588,458.097457473626,NA,NA,NA,8.27100200743552,64.9321378441588,458.097457473626
2024,"Kentish Plover","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0904311229914,101.12851075567,420.094106118935,28.0904311229914,101.12851075567,420.094106118935
2025,"Kentish Plover","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3418895566407,111.90297300317,599.898403157212,25.3418895566407,111.90297300317,599.898403157212
2026,"Kentish Plover","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9857868612736,125.074868056814,877.464821081594,22.9857868612736,125.074868056814,877.464821081594
2027,"Kentish Plover","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9982766669649,141.190983497658,1311.65331770892,20.9982766669649,141.190983497658,1311.65331770892
2028,"Kentish Plover","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3405926204037,160.953353240735,2000.34109317648,19.3405926204037,160.953353240735,2000.34109317648
2029,"Kentish Plover","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.972332308831,185.265121463342,3107.77813140476,17.972332308831,185.265121463342,3107.77813140476
2030,"Kentish Plover","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8567688186288,215.291359744711,4912.07506388393,16.8567688186288,215.291359744711,4912.07506388393
1996,"Indian Courser","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Indian Courser","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Courser","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Courser","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Courser","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Courser","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Courser","2015",-4.84877945789833,0.845933302421592,0.00149212312602025,0.00780730170375843,0.0403061925754271,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Courser","2016",-5.17145640760363,0.86634434773405,0.00103846586272454,0.00566021606771335,0.0305348449534719,NA,NA,NA,8.22618430693097,72.4990051939266,800.843485077192,NA,NA,NA,8.22618430693097,72.4990051939266,800.843485077192
2017,"Indian Courser","2017",-4.86457589195481,0.759109277460741,0.00174099027680545,0.00768541454302989,0.0335824148240273,NA,NA,NA,10.357165010738,98.4388055521171,1052.53656098661,NA,NA,NA,10.357165010738,98.4388055521171,1052.53656098661
2018,"Indian Courser","2018",-4.53766404616859,0.744432679469398,0.00248372644383496,0.0106413442756545,0.0449816743350145,NA,NA,NA,15.627313157085,136.299898216201,1274.7514801336,NA,NA,NA,15.627313157085,136.299898216201,1274.7514801336
2019,"Indian Courser","2019",-4.67154668598438,0.755245154201139,0.00212732109484436,0.00931413696077291,0.040285824566279,NA,NA,NA,14.0709751009364,119.300333382647,1209.3246374756,NA,NA,NA,14.0709751009364,119.300333382647,1209.3246374756
2020,"Indian Courser","2020",-5.1055645578336,0.762243704938154,0.00136003801938916,0.00604457270108007,0.0266479981826609,NA,NA,NA,8.63597133385561,77.4220458032283,760.917782083299,NA,NA,NA,8.63597133385561,77.4220458032283,760.917782083299
