"gridg0","group.id","month","timegroups"
"74928","S17492602",3,"2000-2006"
"123685","S19464649",2,"2000-2006"
"95716","S37768269",5,"2000-2006"
"95716","S23622447",5,"2000-2006"
"95069","S224476843",11,"2000-2006"
"82735","G4791449",11,"2000-2006"
"82735","G4785090",12,"2000-2006"
"82735","S60470826",5,"2000-2006"
"89199","G4569534",5,"2000-2006"
"89199","G4569535",5,"2000-2006"
"78837","G4774008",7,"2000-2006"
"78837","G4573538",7,"2000-2006"
"78837","G4973557",10,"2000-2006"
"78837","G4848100",8,"2000-2006"
"119088","S24144031",2,"2000-2006"
"79491","S54896606",11,"2000-2006"
"79491","G4043406",8,"2000-2006"
"79491","G4842546",8,"2000-2006"
"79491","G4039171",11,"2000-2006"
"89245","S60417459",4,"2000-2006"
"79491","S64173288",11,"2000-2006"
"78839","S63932287",12,"2000-2006"
"79487","G4863270",10,"2000-2006"
"81439","S19463050",2,"2000-2006"
"97004","S37768355",5,"2000-2006"
"124287","S47352212",5,"2000-2006"
"124287","S47344822",1,"2000-2006"
"124287","S47346283",1,"2000-2006"
"124287","S47305564",11,"2000-2006"
"124287","S47346688",5,"2000-2006"
"124287","S47578980",2,"2000-2006"
"124287","S47352335",5,"2000-2006"
"124287","S47305751",12,"2000-2006"
"124287","S47294078",9,"2000-2006"
"124287","S47294220",10,"2000-2006"
"124287","S47346397",3,"2000-2006"
"124287","S47346501",5,"2000-2006"
"79488","G10459345",6,"2000-2006"
"79489","G4571464",6,"2000-2006"
"79489","G4571062",6,"2000-2006"
"79489","S63931637",12,"2000-2006"
"78838","S63932457",12,"2000-2006"
"80785","G4950509",3,"2000-2006"
"80787","G5007377",3,"2000-2006"
"79489","G5048069",12,"2000-2006"
"79489","G5027609",12,"2000-2006"
"79489","S64738636",10,"2000-2006"
"79489","S64743979",8,"2000-2006"
"95761","G9016745",11,"2000-2006"
"95761","G9016744",11,"2000-2006"
"85987","G5024846",7,"2000-2006"
"129488","S115727600",5,"2000-2006"
"79488","G5048018",12,"2000-2006"
"79488","G5013244",4,"2000-2006"
"79488","G5013238",10,"2000-2006"
"79488","S64222787",1,"2000-2006"
"79488","G5024843",5,"2000-2006"
"79488","G5027602",11,"2000-2006"
"79488","S64223436",1,"2000-2006"
"79488","S64313565",3,"2000-2006"
"79488","S64312215",3,"2000-2006"
"79488","S64269156",2,"2000-2006"
"79488","G5013241",5,"2000-2006"
"79488","S64268764",2,"2000-2006"
"79488","S64313913",4,"2000-2006"
"79488","G5053293",12,"2000-2006"
"79488","G5013243",5,"2000-2006"
"79488","S64890177",7,"2000-2006"
"79488","G5048016",12,"2000-2006"
"79488","S64890032",6,"2000-2006"
"79488","S64306744",3,"2000-2006"
"79488","G5001143",6,"2000-2006"
"79488","S64897620",9,"2000-2006"
"79488","S64897292",9,"2000-2006"
"79488","S64201471",1,"2000-2006"
"79488","G5013240",10,"2000-2006"
"79488","S64306781",2,"2000-2006"
"79488","S64896944",8,"2000-2006"
"128833","S116534459",10,"2000-2006"
"80784","G4950508",3,"2000-2006"
"122343","S23926933",5,"2000-2006"
"79489","S64804394",5,"2000-2006"
"79489","G5003193",5,"2000-2006"
"79489","G5245584",5,"2000-2006"
"80138","S63990595",1,"2000-2006"
"80138","G4945985",3,"2000-2006"
"80138","G4945986",2,"2000-2006"
"80138","G5002706",9,"2000-2006"
"80138","S65041354",10,"2000-2006"
"80138","S63991281",2,"2000-2006"
"80138","S22402734",2,"2000-2006"
"80138","S64773635",7,"2000-2006"
"78186","G5007363",5,"2000-2006"
"89904","S38276065",9,"2000-2006"
"89904","S46843583",9,"2000-2006"
"88603","S64552537",11,"2000-2006"
"85338","G5001388",6,"2000-2006"
"82748","S69369175",12,"2000-2006"
"82748","S17999738",1,"2000-2006"
"78170","S17369718",3,"2000-2006"
"81439","G8599022",1,"2000-2006"
"81439","S37846467",3,"2000-2006"
"81439","S56839895",8,"2000-2006"
"81439","S268884207",11,"2000-2006"
"79488","G5003192",5,"2000-2006"
"79488","S64738731",9,"2000-2006"
"79488","G5048071",12,"2000-2006"
"79488","S64937260",11,"2000-2006"
"79488","S64811521",5,"2000-2006"
"79488","S64306544",2,"2000-2006"
"79488","S64312597",3,"2000-2006"
"79488","G5000720",6,"2000-2006"
"79488","S64773562",6,"2000-2006"
"79489","G5048068",12,"2000-2006"
"95101","S46843345",9,"2000-2006"
"80793","S63956346",1,"2000-2006"
"85361","S224484159",4,"2000-2006"
"79487","G5001145",6,"2000-2006"
"79487","S64774006",6,"2000-2006"
"97669","S20331595",10,"2000-2006"
"97669","G1029911",3,"2000-2006"
"97669","S46844010",9,"2000-2006"
"98320","G1029914",10,"2000-2006"
"95716","S37847270",5,"2000-2006"
"95112","S113244974",12,"2000-2006"
"86010","G1078400",2,"2000-2006"
"123684","S37833508",2,"2000-2006"
"82735","G4785089",1,"2000-2006"
"82735","G4788127",9,"2000-2006"
"82735","G4785612",3,"2000-2006"
"82735","S62634720",11,"2000-2006"
"119088","S23926990",5,"2000-2006"
"79491","G4039033",11,"2000-2006"
"79489","G5027605",12,"2000-2006"
"80138","G4039031",11,"2000-2006"
"78839","G5048066",12,"2000-2006"
"78839","S37834445",3,"2000-2006"
"80139","S64552358",11,"2000-2006"
"80139","S64552612",11,"2000-2006"
"80139","G5026972",12,"2000-2006"
"80139","S63991229",2,"2000-2006"
"78186","S64773416",7,"2000-2006"
"74929","S25289247",2,"2000-2006"
"108048","S37847896",9,"2000-2006"
"79487","S64811251",5,"2000-2006"
"79487","G4950506",4,"2000-2006"
"79487","G5027607",2,"2000-2006"
"79487","G5001142",8,"2000-2006"
"79487","G5245585",5,"2000-2006"
"80794","S63956389",1,"2000-2006"
"110652","S37833721",3,"2000-2006"
"108048","S37833987",3,"2000-2006"
"82068","S37834298",3,"2000-2006"
"71038","S37865350",2,"2000-2006"
"71038","S37865181",2,"2000-2006"
"80134","G5007375",3,"2000-2006"
"124287","S47306431",1,"2000-2006"
"124287","S47578777",1,"2000-2006"
"124287","S47306390",1,"2000-2006"
"124287","S47308356",5,"2000-2006"
"124287","S47307179",5,"2000-2006"
"79489","S65446596",4,"2000-2006"
"78185","S64773369",7,"2000-2006"
"79489","G5048051",2,"2000-2006"
"85987","S65454094",6,"2000-2006"
"79488","G5109497",8,"2000-2006"
"79488","G5048004",3,"2000-2006"
"79488","G5109501",12,"2000-2006"
"79488","S65995662",11,"2000-2006"
"79488","G5109464",4,"2000-2006"
"79488","G5044091",1,"2000-2006"
"79488","G5048011",2,"2000-2006"
"79488","G5101795",12,"2000-2006"
"79488","S65416412",5,"2000-2006"
"79488","S59501992",1,"2000-2006"
"79488","S65352041",2,"2000-2006"
"79488","G5109486",6,"2000-2006"
"79488","S65391544",3,"2000-2006"
"79488","S65416505",6,"2000-2006"
"122343","S24142919",2,"2000-2006"
"122343","S24155345",4,"2000-2006"
"78839","S65967341",11,"2000-2006"
"79494","S65263983",2,"2000-2006"
"89904","S46861386",12,"2000-2006"
"85338","S65963562",10,"2000-2006"
"85338","S65963915",10,"2000-2006"
"85338","S65963456",10,"2000-2006"
"81439","S17511179",1,"2000-2006"
"81439","S69369698",1,"2000-2006"
"81439","S108092783",1,"2000-2006"
"79488","S65962797",9,"2000-2006"
"79488","S65416788",3,"2000-2006"
"79488","G5048062",1,"2000-2006"
"76227","S69370522",1,"2000-2006"
"79489","G5109485",10,"2000-2006"
"79489","G5048020",4,"2000-2006"
"116482","S17161620",1,"2000-2006"
"117137","S17161773",1,"2000-2006"
"118436","S17161898",1,"2000-2006"
"119088","S17172125",1,"2000-2006"
"117792","S17172488",1,"2000-2006"
"80153","S24857355",2,"2000-2006"
"78824","S17456921",2,"2000-2006"
"78824","G5566521",5,"2000-2006"
"111970","S161940616",2,"2000-2006"
"78837","G5048061",1,"2000-2006"
"95112","S46861251",12,"2000-2006"
"82735","S62635043",9,"2000-2006"
"80138","S194937462",11,"2000-2006"
"74929","S69372994",1,"2000-2006"
"89200","S35000450",9,"2000-2006"
"87898","S35000243",9,"2000-2006"
"87898","S35000507",9,"2000-2006"
"87898","S35000155",9,"2000-2006"
"88548","S35000079",9,"2000-2006"
"128838","S54136707",11,"2000-2006"
"128838","S47873639",3,"2000-2006"
"128838","S49179712",5,"2000-2006"
"89913","S42648494",2,"2000-2006"
"126890","S48054503",2,"2000-2006"
"126890","S48054547",4,"2000-2006"
"126890","S48054364",1,"2000-2006"
"126890","S48909476",2,"2000-2006"
"74930","S113245183",1,"2000-2006"
"79488","S59502023",2,"2000-2006"
"79486","G5151815",6,"2000-2006"
"84686","G5133391",1,"2000-2006"
"80136","S66276697",2,"2000-2006"
"87295","G5147460",4,"2000-2006"
"91209","S26935356",2,"2000-2006"
"79488","S66120437",1,"2000-2006"
"79488","G5133400",2,"2000-2006"
"79488","G5109506",1,"2000-2006"
"79488","G5170627",9,"2000-2006"
"79488","G3617556",10,"2000-2006"
"79488","G5170623",10,"2000-2006"
"79488","G5133401",3,"2000-2006"
"79488","G5133399",4,"2000-2006"
"79488","G5133398",5,"2000-2006"
"79488","G5170630",8,"2000-2006"
"79488","G5133389",1,"2000-2006"
"79488","G5170615",12,"2000-2006"
"79488","G5170619",11,"2000-2006"
"79488","G5170622",11,"2000-2006"
"79488","S66849772",11,"2000-2006"
"90559","S115996128",5,"2000-2006"
"90559","S26935644",2,"2000-2006"
"122343","G1032683",10,"2000-2006"
"122343","G1032688",10,"2000-2006"
"122343","G1032685",10,"2000-2006"
"122343","G1032690",10,"2000-2006"
"122343","G1032689",10,"2000-2006"
"122343","G1032687",10,"2000-2006"
"79489","G3614301",9,"2000-2006"
"76890","G3617752",12,"2000-2006"
"80138","G5133347",3,"2000-2006"
"78186","G5167394",12,"2000-2006"
"78838","G3612952",10,"2000-2006"
"79489","G5159614",7,"2000-2006"
"79489","G5151643",6,"2000-2006"
"78186","G5142388",5,"2000-2006"
"87295","G5147461",4,"2000-2006"
"86659","S204692968",11,"2000-2006"
"92507","G1078401",1,"2000-2006"
"88610","G1517876",2,"2000-2006"
"82748","S204694493",11,"2000-2006"
"82748","S65640602",4,"2000-2006"
"77520","G5147659",6,"2000-2006"
"77520","G3614182",5,"2000-2006"
"77520","G11948530",3,"2000-2006"
"77520","S17369951",1,"2000-2006"
"78170","S17369856",1,"2000-2006"
"79491","G3617551",12,"2000-2006"
"81439","S66891234",11,"2000-2006"
"81439","S83960788",11,"2000-2006"
"79488","G5142389",5,"2000-2006"
"79488","S66429492",4,"2000-2006"
"79488","G5156520",8,"2000-2006"
"79488","G5133350",4,"2000-2006"
"79488","S66348092",3,"2000-2006"
"79488","G5147455",5,"2000-2006"
"79488","S66570936",5,"2000-2006"
"79488","G5133348",3,"2000-2006"
"79488","S66348045",3,"2000-2006"
"79488","S66598222",6,"2000-2006"
"79488","S66523532",5,"2000-2006"
"79488","G5162425",9,"2000-2006"
"79489","G5159789",8,"2000-2006"
"79489","G5151808",7,"2000-2006"
"79489","G5151812",7,"2000-2006"
"89258","S66892097",11,"2000-2006"
"76227","S83959304",11,"2000-2006"
"79489","G5147422",5,"2000-2006"
"88608","S16987969",8,"2000-2006"
"80153","G1078404",1,"2000-2006"
"78824","S17492447",3,"2000-2006"
"79487","G3617552",12,"2000-2006"
"89910","S204691776",11,"2000-2006"
"97669","G1394735",8,"2000-2006"
"95716","G1394721",8,"2000-2006"
"95716","S37947790",5,"2000-2006"
"118438","G1032691",10,"2000-2006"
"118438","G1032694",10,"2000-2006"
"118438","G1032693",10,"2000-2006"
"124289","G1032686",10,"2000-2006"
"95112","S51329083",12,"2000-2006"
"95112","S46861991",9,"2000-2006"
"81413","S37947500",5,"2000-2006"
"123684","S37929557",2,"2000-2006"
"82735","G3617767",12,"2000-2006"
"82735","G5133384",2,"2000-2006"
"82735","G4788940",8,"2000-2006"
"82735","G4788123",3,"2000-2006"
"78837","G5162423",9,"2000-2006"
"78837","G5133385",2,"2000-2006"
"78185","G5161828",11,"2000-2006"
"79491","G3617550",12,"2000-2006"
"93106","G1078403",1,"2000-2006"
"80139","G3614308",10,"2000-2006"
"80139","G5161830",11,"2000-2006"
"124937","S117855247",10,"2000-2006"
"79487","G5147697",6,"2000-2006"
"95762","S32604046",3,"2000-2006"
"95111","S32766719",4,"2000-2006"
"124287","S47312328",4,"2000-2006"
"124287","S47323868",10,"2000-2006"
"124287","S47323962",10,"2000-2006"
"89256","S49431816",12,"2000-2006"
"87294","G5147457",4,"2000-2006"
"78186","G5159666",8,"2000-2006"
"78186","G5170631",8,"2000-2006"
"104800","S57027245",5,"2000-2006"
"97005","S57280832",8,"2000-2006"
"79487","G5121528",1,"2000-2006"
"79487","G5155309",7,"2000-2006"
"79487","G5151799",7,"2000-2006"
"79487","G5136066",4,"2000-2006"
"79487","G5145724",6,"2000-2006"
"79487","G5161701",9,"2000-2006"
"79487","G5170620",11,"2000-2006"
"79487","G5142390",5,"2000-2006"
"79489","G5193445",8,"2000-2006"
"82718","S19421870",10,"2000-2006"
"82718","S19421868",10,"2000-2006"
"82718","S19422479",10,"2000-2006"
"87295","G5190413",12,"2000-2006"
"79488","G5190438",12,"2000-2006"
"79488","G5180704",8,"2000-2006"
"79488","S66952920",3,"2000-2006"
"79488","G3617754",1,"2000-2006"
"79488","G5190411",12,"2000-2006"
"79488","G5170611",2,"2000-2006"
"79488","G5193442",12,"2000-2006"
"79488","S57134592",11,"2000-2006"
"79488","G5193440",12,"2000-2006"
"79488","S66925338",2,"2000-2006"
"79488","S55116180",10,"2000-2006"
"79488","S57133833",10,"2000-2006"
"79488","S57134250",10,"2000-2006"
"93752","S19594443",4,"2000-2006"
"93752","S19769434",12,"2000-2006"
"80784","S55159193",11,"2000-2006"
"87958","S49371764",10,"2000-2006"
"90559","S19412651",9,"2000-2006"
"90559","S19412629",11,"2000-2006"
"90559","S19412652",8,"2000-2006"
"122343","S38084845",12,"2000-2006"
"122343","S20377903",10,"2000-2006"
"79489","G5183332",9,"2000-2006"
"79489","G5193443",10,"2000-2006"
"76890","G5190354",12,"2000-2006"
"80138","G5175213",3,"2000-2006"
"80138","G5180209",6,"2000-2006"
"80138","G5180715",4,"2000-2006"
"80138","S18055980",2,"2000-2006"
"93156","G5250947",12,"2000-2006"
"89904","S19412638",12,"2000-2006"
"89259","S39293182",1,"2000-2006"
"89259","S35886352",1,"2000-2006"
"92507","G1029026",9,"2000-2006"
"92507","S19412645",10,"2000-2006"
"85338","G5190412",12,"2000-2006"
"82748","S69741484",1,"2000-2006"
"78191","G5169369",1,"2000-2006"
"81439","S51373923",11,"2000-2006"
"81439","S69761284",1,"2000-2006"
"81439","S101581083",11,"2000-2006"
"79488","G5180710",6,"2000-2006"
"79488","G5180711",6,"2000-2006"
"79488","G5180707",8,"2000-2006"
"79488","G5180208",7,"2000-2006"
"79488","S50562391",3,"2000-2006"
"79488","S50562201",3,"2000-2006"
"79488","G5183330",9,"2000-2006"
"79488","S50561736",3,"2000-2006"
"79487","G3658359",5,"2000-2006"
"79487","G5180709",7,"2000-2006"
"79489","G5180210",8,"2000-2006"
"79489","G5180206",5,"2000-2006"
"79489","G5179499",6,"2000-2006"
"79489","G5170610",2,"2000-2006"
"79489","G5176033",3,"2000-2006"
"79489","G5175214",3,"2000-2006"
"76227","S17664692",11,"2000-2006"
"79489","S67117260",6,"2000-2006"
"80140","S18055654",1,"2000-2006"
"78824","G3630737",2,"2000-2006"
"82748","S51373863",11,"2000-2006"
"86003","S18055838",1,"2000-2006"
"79487","G3630740",3,"2000-2006"
"93102","S19663938",2,"2000-2006"
"93102","S19663950",2,"2000-2006"
"93102","S19268694",11,"2000-2006"
"95052","S19293672",3,"2000-2006"
"81418","S19421869",10,"2000-2006"
"89910","S19412646",10,"2000-2006"
"78184","G3641788",5,"2000-2006"
"93102","S19631595",4,"2000-2006"
"93747","S19737514",4,"2000-2006"
"94419","S20333526",7,"2000-2006"
"95716","S20333525",7,"2000-2006"
"80763","G1032680",5,"2000-2006"
"80763","G1032681",5,"2000-2006"
"85316","G1032678",5,"2000-2006"
"85316","G1032679",5,"2000-2006"
"93106","G1032674",5,"2000-2006"
"93106","G1032677",5,"2000-2006"
"93106","G1032676",5,"2000-2006"
"97002","G1032660",5,"2000-2006"
"97002","G1032658",5,"2000-2006"
"102198","G1032661",5,"2000-2006"
"102198","G1032659",5,"2000-2006"
"102198","G1032663",5,"2000-2006"
"105445","G1032666",5,"2000-2006"
"105445","G1032662",5,"2000-2006"
"105445","G1032664",5,"2000-2006"
"102211","G1032669",5,"2000-2006"
"102211","G1032665",5,"2000-2006"
"97016","G1032670",5,"2000-2006"
"97016","G1032671",5,"2000-2006"
"97016","G1032668",5,"2000-2006"
"74924","G1032682",5,"2000-2006"
"76869","G1032672",5,"2000-2006"
"95112","S17664690",11,"2000-2006"
"95112","S19412648",9,"2000-2006"
"77536","S57136629",11,"2000-2006"
"81437","S71259038",2,"2000-2006"
"82735","S18054319",1,"2000-2006"
"82735","S57507569",11,"2000-2006"
"82735","S55159504",11,"2000-2006"
"75599","G5193444",9,"2000-2006"
"76890","G5169365",1,"2000-2006"
"78837","G4056494",8,"2000-2006"
"79489","G5193439",11,"2000-2006"
"79485","G5180708",7,"2000-2006"
"80138","G5187087",11,"2000-2006"
"78839","S57136452",11,"2000-2006"
"80139","S18054497",1,"2000-2006"
"80139","S208773744",12,"2000-2006"
"80139","S67079861",4,"2000-2006"
"71038","S101581081",10,"2000-2006"
"71038","S101581082",10,"2000-2006"
"74929","S69762114",1,"2000-2006"
"74929","S69761417",1,"2000-2006"
"122992","S30705927",11,"2000-2006"
"86653","S32443889",1,"2000-2006"
"86002","S32444036",1,"2000-2006"
"85339","S32444118",1,"2000-2006"
"85987","S32444267",1,"2000-2006"
"122363","S32514161",12,"2000-2006"
"119088","S32514583",12,"2000-2006"
"120394","S32579349",12,"2000-2006"
"119744","S32579397",12,"2000-2006"
"81413","S32598172",10,"2000-2006"
"81412","S32598429",10,"2000-2006"
"102217","S32747212",9,"2000-2006"
"85353","S32774614",2,"2000-2006"
"87898","S35000685",1,"2000-2006"
"87898","S35000791",1,"2000-2006"
"124287","S47330102",3,"2000-2006"
"124287","S47330359",3,"2000-2006"
"124287","S47330485",3,"2000-2006"
"124287","S41647228",3,"2000-2006"
"124287","S47330582",3,"2000-2006"
"128838","S47329893",2,"2000-2006"
"128838","S54214880",2,"2000-2006"
"128838","S60689524",2,"2000-2006"
"76914","S112989292",3,"2000-2006"
"75600","G5385568",12,"2000-2006"
"95101","S48360776",8,"2000-2006"
"95751","S48360725",8,"2000-2006"
"100954","S48361842",8,"2000-2006"
"95101","S48360821",8,"2000-2006"
"95751","S48360857",8,"2000-2006"
"80152","S52233867",9,"2000-2006"
"89259","S56670206",2,"2000-2006"
"79487","G5170612",2,"2000-2006"
"79487","G5180207",6,"2000-2006"
"79487","G5171749",3,"2000-2006"
"78838","G5193446",8,"2000-2006"
"104834","S32566362",7,"2007-2010"
"87898","S33026110",3,"2000-2006"
"88549","S33026180",12,"2007-2010"
"89259","S19412636",1,"2000-2006"
"87899","S34446352",12,"2007-2010"
"82735","G5208282",3,"2000-2006"
"87295","G5212099",4,"2000-2006"
"89259","G2380183",4,"2000-2006"
"79489","G5228096",12,"2007-2010"
"79488","G5232546",11,"2007-2010"
"79489","G5228097",12,"2007-2010"
"78837","G5222982",9,"2007-2010"
"87958","S19412589",10,"2007-2010"
"89904","S19412583",11,"2007-2010"
"80133","G5198317",1,"2000-2006"
"82718","S7585415",11,"2007-2010"
"85338","G5196967",1,"2000-2006"
"92507","S19412599",7,"2007-2010"
"79491","G4043403",11,"2007-2010"
"76897","G5197247",1,"2000-2006"
"79489","G5209330",4,"2000-2006"
"87294","G5222989",11,"2007-2010"
"80138","G4049874",12,"2007-2010"
"79488","G5218739",7,"2007-2010"
"76227","S19422090",1,"2000-2006"
"79489","G5218720",7,"2007-2010"
"82735","G5197363",1,"2000-2006"
"92507","S19412598",8,"2007-2010"
"79489","G5203358",2,"2000-2006"
"79490","G4049879",12,"2007-2010"
"89904","S19412595",9,"2007-2010"
"78815","G4047705",11,"2007-2010"
"79489","G5202339",2,"2000-2006"
"95112","S19412624",2,"2000-2006"
"79488","G5203356",2,"2000-2006"
"79504","S19412581",11,"2007-2010"
"85338","G5222992",11,"2007-2010"
"79488","G5212453",5,"2000-2006"
"87294","G5212094",4,"2000-2006"
"85338","G4049843",12,"2007-2010"
"85338","G4049875",12,"2007-2010"
"78185","G5218735",6,"2007-2010"
"77520","G4043396",3,"2000-2006"
"95716","S54161988",9,"2007-2010"
"76227","S33737317",5,"2000-2006"
"78184","G5218721",7,"2007-2010"
"79487","G5222977",9,"2007-2010"
"78191","G5202340",2,"2000-2006"
"89904","S9581645",2,"2000-2006"
"89909","S9631759",9,"2007-2010"
"77547","G5202061",2,"2000-2006"
"79487","G5212111",5,"2000-2006"
"78839","G5218722",7,"2007-2010"
"79491","G4042965",3,"2000-2006"
"78839","S70808029",1,"2000-2006"
"76227","S19412632",1,"2000-2006"
"92512","G5340004",9,"2007-2010"
"79489","G5218966",6,"2007-2010"
"79488","G5218723",5,"2000-2006"
"79488","G5232549",11,"2007-2010"
"80139","G5196972",1,"2000-2006"
"79488","G5219063",8,"2007-2010"
"81439","S70808048",1,"2000-2006"
"79489","G5222978",9,"2007-2010"
"95112","S32579679",1,"2000-2006"
"80139","G4049880",12,"2007-2010"
"87945","G5222990",11,"2007-2010"
"91859","S65314520",11,"2007-2010"
"75600","S69259608",4,"2000-2006"
"100244","S7606351",11,"2007-2010"
"79488","G5218965",9,"2007-2010"
"76247","G5197246",1,"2000-2006"
"79488","G5232550",1,"2000-2006"
"79491","G4043401",11,"2007-2010"
"89244","G5222991",11,"2007-2010"
"91860","S31460688",11,"2007-2010"
"79491","G5203363",2,"2000-2006"
"78838","G5222983",9,"2007-2010"
"79488","G5232548",11,"2007-2010"
"91802","S150528664",9,"2007-2010"
"95112","S9286919",1,"2000-2006"
"89904","S19412592",9,"2007-2010"
"79487","G5202730",2,"2000-2006"
"98945","S20602881",12,"2007-2010"
"79488","G5218729",6,"2007-2010"
"82735","G5218744",8,"2007-2010"
"89849","S33290605",3,"2000-2006"
"123036","S32513730",11,"2007-2010"
"82735","G4049877",12,"2007-2010"
"82735","G5218745",7,"2007-2010"
"79489","G5222976",9,"2007-2010"
"76890","S23704860",12,"2007-2010"
"88603","S19412619",3,"2000-2006"
"89910","S19412618",3,"2000-2006"
"79488","G5212085",3,"2000-2006"
"87292","G5222986",10,"2007-2010"
"78170","G5212112",5,"2000-2006"
"79489","G5222987",10,"2007-2010"
"79488","G5208204",3,"2000-2006"
"79487","G5222985",10,"2007-2010"
"79489","G5219061",8,"2007-2010"
"81439","S42276174",11,"2007-2010"
"82090","G5218742",7,"2007-2010"
"79488","S57581625",9,"2007-2010"
"74929","S35817210",12,"2007-2010"
"100266","S43639976",5,"2000-2006"
"79488","G5212110",4,"2000-2006"
"74923","S32580119",5,"2000-2006"
"80138","G5203360",2,"2000-2006"
"79489","G5212109",4,"2000-2006"
"78838","G5222979",9,"2007-2010"
"91859","S65310437",1,"2000-2006"
"79488","G5212092",3,"2000-2006"
"87295","G5212090",3,"2000-2006"
"98946","S34570863",12,"2007-2010"
"80153","G331371",1,"2000-2006"
"124287","S41699487",7,"2007-2010"
"79487","G5212086",3,"2000-2006"
"78837","G5219062",8,"2007-2010"
"77547","G5202062",2,"2000-2006"
"82718","S7585378",11,"2007-2010"
"79488","G5212452",5,"2000-2006"
"74930","S101583610",5,"2000-2006"
"91210","S96312927",2,"2000-2006"
"87957","S9632663",11,"2007-2010"
"79491","G4043397",1,"2000-2006"
"91147","S19593583",2,"2000-2006"
"78838","G4049878",12,"2007-2010"
"79488","G5208291",3,"2000-2006"
"80138","S69355648",11,"2007-2010"
"81434","G4049873",12,"2007-2010"
"87292","G4049876",11,"2007-2010"
"70389","S128416057",9,"2007-2010"
"89260","S13931516",1,"2000-2006"
"100266","S43639625",5,"2000-2006"
"100954","S19421855",8,"2007-2010"
"79488","G5222981",9,"2007-2010"
"79488","G5222984",10,"2007-2010"
"79488","G5228098",12,"2007-2010"
"89904","G7398416",12,"2007-2010"
"79488","S67706493",10,"2007-2010"
"90559","S9632801",9,"2007-2010"
"81439","S19412633",1,"2000-2006"
"80138","G4043400",11,"2007-2010"
"100266","S57611801",12,"2007-2010"
"78838","G5218747",7,"2007-2010"
"88607","S124971647",5,"2000-2006"
"92507","S19412593",9,"2007-2010"
"86640","G5212095",4,"2000-2006"
"87898","S33188819",12,"2007-2010"
"89198","S33202455",2,"2000-2006"
"89259","S199986548",11,"2007-2010"
"79489","S67655388",8,"2007-2010"
"98946","S7606360",11,"2007-2010"
"88610","S49506824",10,"2007-2010"
"122991","S30841897",3,"2000-2006"
"79489","S67781673",12,"2007-2010"
"100266","S41666061",2,"2000-2006"
"93102","S19314082",2,"2000-2006"
"89910","S19412635",1,"2000-2006"
"123035","S61057567",11,"2007-2010"
"89198","S33095330",12,"2007-2010"
"100244","S7606346",11,"2007-2010"
"100266","S47269415",1,"2000-2006"
"88610","S99549554",2,"2000-2006"
"85339","G4049881",12,"2007-2010"
"91857","S9581625",1,"2000-2006"
"98945","S20602907",12,"2007-2010"
"91859","S65313496",4,"2000-2006"
"82718","S7585423",11,"2007-2010"
"104837","S32566685",6,"2007-2010"
"97669","S19422078",5,"2000-2006"
"95112","S19412596",9,"2007-2010"
"89910","S24579783",12,"2007-2010"
"74923","S32579937",5,"2000-2006"
"81439","S101583608",5,"2000-2006"
"79489","S67565804",4,"2000-2006"
"82090","S67654037",8,"2007-2010"
"93102","S19314101",2,"2000-2006"
"80156","S19421853",11,"2007-2010"
"74930","S101583611",5,"2000-2006"
"87248","S33188555",12,"2007-2010"
"125586","S164926796",4,"2000-2006"
"87899","S34445893",12,"2007-2010"
"95112","S19412594",9,"2007-2010"
"90559","S101583616",7,"2007-2010"
"89198","S33188662",12,"2007-2010"
"79488","S67656090",8,"2007-2010"
"95047","S9633417",11,"2007-2010"
"100244","S7606357",11,"2007-2010"
"81439","S67444739",11,"2007-2010"
"80139","S9633057",10,"2007-2010"
"81439","S7605900",10,"2007-2010"
"89198","S33188803",12,"2007-2010"
"89259","S35689380",11,"2007-2010"
"93102","S19593636",1,"2000-2006"
"89910","S19366910",4,"2000-2006"
"89909","S9633339",12,"2007-2010"
"82718","S7585359",10,"2007-2010"
"89847","G13456710",2,"2007-2010"
"93102","G2096368",7,"2007-2010"
"92507","G7326579",12,"2007-2010"
"86659","G7326866",3,"2007-2010"
"81439","S27662645",2,"2007-2010"
"86606","S34293688",2,"2007-2010"
"89259","S222082057",12,"2007-2010"
"80139","S121908651",12,"2007-2010"
"78816","S160549327",1,"2007-2010"
"86653","S51675861",11,"2007-2010"
"78816","G11884385",10,"2007-2010"
"82740","G5356395",3,"2007-2010"
"89904","S34380676",11,"2007-2010"
"82735","G5251106",12,"2007-2010"
"90548","G5232559",2,"2007-2010"
"100266","S20332200",12,"2007-2010"
"75599","G4056498",7,"2007-2010"
"92507","G3457660",1,"2007-2010"
"79488","S71117641",3,"2007-2010"
"79489","S70371368",4,"2007-2010"
"89848","S39789683",9,"2007-2010"
"95112","S19412554",4,"2007-2010"
"80156","G1495325",9,"2007-2010"
"79488","S71117644",3,"2007-2010"
"79487","G5247307",12,"2007-2010"
"87928","S70371078",4,"2007-2010"
"82735","G5356393",3,"2007-2010"
"79488","G5247304",10,"2007-2010"
"87958","S34379185",10,"2007-2010"
"75600","S54161818",3,"2007-2010"
"95112","S19421833",9,"2007-2010"
"78186","G5238447",8,"2007-2010"
"95112","S19412548",8,"2007-2010"
"79488","S19412546",9,"2007-2010"
"88549","S34296288",2,"2007-2010"
"124287","S43833702",9,"2007-2010"
