"LOCALITY.ID","group.id","month","timegroups"
"L942602","G1083774",12,"2014"
"L942602","G1083776",12,"2014"
"L922040","G1094554",12,"2014"
"L946706","G1104387",12,"2014"
"L3298572","G1112234",12,"2014"
"L2628631","G1112873",12,"2014"
"L2628631","G1128935",1,"2014"
"L3326762","G1128935",1,"2014"
"L946706","G1136588",3,"2011-2012"
"L2104315","G1136589",3,"2011-2012"
"L3270973","G1142268",1,"2014"
"L3341465","G1144369",2,"2014"
"L2615788","G1144486",2,"2014"
"L3339274","G1144572",2,"2014"
"L3357398","G1144611",2,"2014"
"L10773075","G1144621",2,"2014"
"L2615788","G1144631",2,"2014"
"L3359452","G1144638",2,"2014"
"L3376191","G1151511",2,"2014"
"L3376191","G1151512",2,"2014"
"L3395924","G1151513",2,"2014"
"L3395923","G1151515",2,"2014"
"L3778941","G1151516",2,"2014"
"L3395909","G1151517",2,"2014"
"L3395909","G1151518",2,"2014"
"L1968093","G1151519",2,"2014"
"L2694867","G1158794",2,"2013"
"L2693575","G1158795",2,"2013"
"L2693575","G1158796",2,"2013"
"L946220","G1159276",2,"2014"
"L946220","G1159278",2,"2014"
"L3374912","G1159279",2,"2014"
"L3374972","G1159280",2,"2014"
"L3375106","G1159281",2,"2014"
"L3375036","G1159282",2,"2014"
"L946706","G1159283",2,"2014"
"L3383159","G1159284",2,"2014"
"L2104315","G1159290",2,"2014"
"L2104315","G1166171",12,"2011-2012"
"L946706","G1166231",12,"2013"
"L946706","G1166239",12,"2013"
"L3456567","G1167245",3,"2014"
"L3456567","G1167246",3,"2014"
"L946706","G1168538",12,"2013"
"L2628665","G1176161",3,"2014"
"L3471197","G1180517",3,"2014"
"L946706","G1185063",12,"2011-2012"
"L946220","G1192459",3,"2014"
"L1115342","G1192462",3,"2014"
"L946706","G1194046",3,"2014"
"L3498454","G1194047",3,"2014"
"L3515498","G1194050",3,"2014"
"L2520909","G1194053",3,"2014"
"L946706","G1199070",3,"2014"
"L946220","G1199073",3,"2014"
"L2104315","G1199074",3,"2014"
"L946706","G1199094",3,"2014"
"L946706","G1200374",3,"2014"
"L1115342","G1200376",3,"2014"
"L3515582","G1200379",3,"2014"
"L10773075","G1200380",3,"2014"
"L10773075","G1200381",3,"2014"
"L2520909","G1200386",3,"2014"
"L2520909","G1200387",3,"2014"
"L2520889","G1210895",5,"2013"
"L2520889","G1210896",5,"2013"
"L2520889","G1210897",5,"2013"
"L946706","G1280384",1,"2014"
"L946706","G1287295",1,"2014"
"L946706","G1287296",1,"2014"
"L946706","G1294707",1,"2014"
"L3335726","G1395397",2,"2014"
"L2615788","G1415151",9,"2015"
"L2615788","G1416361",9,"2015"
"L3925279","G1416363",9,"2015"
"L3925280","G1416364",9,"2015"
"L3925281","G1416366",9,"2015"
"L3925283","G1416367",9,"2015"
"L3925284","G1416369",9,"2015"
"L946706","G1416752",9,"2015"
"L3926649","G1416753",9,"2015"
"L3926652","G1416754",9,"2015"
"L3618837","G1463407",5,"2014"
"L4043387","G1485380",12,"2015"
"L4043442","G1485384",12,"2015"
"L3751720","G1486411",12,"2015"
"L4045618","G1486413",12,"2015"
"L10773075","G1486414",12,"2015"
"L2615788","G1512590",12,"2015"
"L946706","G1512591",12,"2015"
"L2615788","G1512601",12,"2015"
"L2615788","G1515042",12,"2015"
"L4095578","G1515042",12,"2015"
"L946220","G1541428",10,"2011-2012"
"L946220","G1541429",10,"2011-2012"
"L946220","G1541430",10,"2011-2012"
"L4187662","G1569643",1,"2015"
"L4199902","G1575153",1,"2015"
"L4183548","G1575154",1,"2015"
"L2628631","G1575155",1,"2015"
"L946706","G1578496",12,"2015"
"L942602","G1578508",11,"2015"
"L2615788","G1578511",10,"2015"
"L4205699","G1580462",1,"2015"
"L4199902","G1580465",1,"2015"
"L4205722","G1580466",1,"2015"
"L4205733","G1580467",1,"2015"
"L4205738","G1580468",1,"2015"
"L10773075","G1583152",1,"2015"
"L10773075","G1583153",1,"2015"
"L4212186","G1583154",1,"2015"
"L946706","G1590100",12,"2015"
"L946706","G1590101",12,"2015"
"L946706","G1590104",12,"2015"
"L946706","G1592667",12,"2007-2010"
"L3035764","G1592681",1,"2013"
"L946706","G1594466",2,"2014"
"L4236550","G1596522",1,"2015"
"L4267133","G1603207",12,"2015"
"L946706","G1603336",2,"2015"
"L946706","G1603337",2,"2015"
"L4239667","G1605126",2,"2015"
"L4239660","G1605127",2,"2015"
"L4202123","G1610277",1,"2015"
"L4295233","G1612538",2,"2015"
"L2615788","G1614861",1,"2015"
"L10773075","G1624712",12,"2014"
"L942602","G1624713",2,"2015"
"L942602","G1624715",2,"2015"
"L2615788","G1626109",12,"2014"
"L946706","G1627929",2,"2015"
"L946706","G1627930",2,"2015"
"L946706","G1627931",2,"2015"
"L946706","G1627932",2,"2015"
"L4231995","G1627933",2,"2015"
"L3035300","G1627934",2,"2015"
"L4295286","G1631426",2,"2015"
"L4269946","G1631427",2,"2015"
"L4269935","G1631428",2,"2015"
"L946706","G1631429",2,"2015"
"L946220","G1631432",2,"2015"
"L946220","G1631433",2,"2015"
"L1115853","G1631434",2,"2015"
"L1115853","G1631437",2,"2015"
"L946706","G1631467",2,"2015"
"L946706","G1635445",2,"2015"
"L946706","G1635447",2,"2015"
"L946706","G1635448",2,"2015"
"L946706","G1635449",2,"2015"
"L946706","G1635450",2,"2015"
"L922040","G1637927",3,"2015"
"L4351011","G1639126",3,"2015"
"L3751720","G1643426",2,"2015"
"L2615788","G1643428",2,"2015"
"L4335080","G1643429",2,"2015"
"L2104315","G1643431",2,"2015"
"L946706","G1643432",2,"2015"
"L2529666","G1643895",2,"2015"
"L946220","G1643897",2,"2015"
"L1115342","G1643898",2,"2015"
"L2529173","G1643899",2,"2015"
"L946706","G1645155",2,"2015"
"L946706","G1645235",2,"2015"
"L4402232","G1655823",7,"2013"
"L946706","G1679226",2,"2015"
"L4332485","G1679243",2,"2015"
"L4332485","G1679246",2,"2015"
"L4332485","G1679248",2,"2015"
"L4479092","G1688962",4,"2015"
"L3027224","G1740376",12,"2011-2012"
"L3174140","G1787500",12,"2007-2010"
"L3174140","G1787501",12,"2007-2010"
"L3174277","G1787502",12,"2007-2010"
"L3174140","G1787503",12,"2007-2010"
"L4844913","G1876475",8,"2016"
"L6329810","G1877444",8,"2016"
"L4860119","G1886000",8,"2016"
"L4860129","G1886089",8,"2016"
"L942602","G1902702",8,"2016"
"L4888472","G1902711",8,"2016"
"L4886118","G1902712",8,"2016"
"L4884596","G1902714",8,"2016"
"L4884585","G1902715",8,"2016"
"L4884423","G1902716",8,"2016"
"L4884248","G1902717",8,"2016"
"L1968093","G1902718",8,"2016"
"L1968093","G1902719",8,"2016"
"L1968093","G1902720",8,"2016"
"L4888471","G1902721",8,"2016"
"L4888468","G1902722",8,"2016"
"L1968093","G1902723",8,"2016"
"L1968093","G1902724",8,"2016"
"L1968093","G1902725",8,"2016"
"L4888462","G1902726",8,"2016"
"L4888462","G1902732",8,"2016"
"L1968093","G1902749",8,"2016"
"L1968093","G1902754",8,"2016"
"L4888499","G1902779",8,"2016"
"L4884248","G1902784",8,"2016"
"L4892617","G1905197",8,"2016"
"L4890631","G1905198",8,"2016"
"L4890304","G1905200",8,"2016"
"L4892623","G1905216",9,"2016"
"L4892623","G1905219",9,"2016"
"L4892623","G1905253",9,"2016"
"L4894595","G1906155",8,"2016"
"L4894595","G1906157",8,"2016"
"L4894668","G1915415",9,"2016"
"L4894411","G1915416",9,"2016"
"L10773075","G1922618",10,"2013"
"L10773075","G1922619",10,"2013"
"L4303508","G1922663",1,"2015"
"L4311126","G1922736",5,"2013"
"L2615788","G1922752",1,"2013"
"L10773075","G1922753",1,"2013"
"L10773075","G1936717",1,"2015"
"L2743801","G1936720",2,"2015"
"L946706","G1938526",9,"2016"
"L946706","G1938529",9,"2016"
"L6329810","G1943795",8,"2014"
"L946706","G1943835",1,"2013"
"L2615788","G1943857",11,"2013"
"L10773075","G1943859",11,"2013"
"L4951682","G1945076",9,"2016"
"L2615788","G1945077",9,"2016"
"L2615788","G1949831",10,"2016"
"L2615788","G1950077",10,"2016"
"L2615788","G1950158",10,"2016"
"L2615788","G1951863",10,"2016"
"L4968777","G1952856",10,"2016"
"L10773075","G1952857",10,"2016"
"L10773075","G1952859",10,"2016"
"L4969158","G1956572",10,"2016"
"L4981367","G1961531",10,"2016"
"L946706","G1991899",11,"2016"
"L12609260","G2025443",11,"2016"
"L5076340","G2025446",11,"2016"
"L4862504","G2041368",8,"2016"
"L946706","G2060357",11,"2016"
"L946706","G2060358",11,"2016"
"L946706","G2061016",11,"2016"
"L946706","G2061017",11,"2016"
"L946706","G2061018",11,"2016"
"L946706","G2061021",11,"2016"
"L946706","G2061022",11,"2016"
"L946706","G2062987",11,"2000-2006"
"L946706","G2066305",12,"2000-2006"
"L946706","G2066358",12,"2000-2006"
"L958698","G2066363",12,"2000-2006"
"L2628631","G2066381",12,"2000-2006"
"L5141445","G2074373",12,"2016"
"L5141469","G2074378",12,"2016"
"L5141471","G2074379",12,"2016"
"L5141473","G2074380",12,"2016"
"L5141470","G2074382",12,"2016"
"L5141447","G2074386",12,"2016"
"L4927056","G2075875",7,"2016"
"L4846902","G2075876",7,"2016"
"L5141565","G2076034",12,"2016"
"L5141555","G2076035",12,"2016"
"L5141554","G2076036",12,"2016"
"L5141532","G2076037",12,"2016"
"L5144601","G2077111",12,"2016"
"L5146006","G2077112",12,"2016"
"L5144754","G2077114",12,"2016"
"L5144752","G2077115",12,"2016"
"L5144745","G2077116",12,"2016"
"L5144742","G2077117",12,"2016"
"L5144740","G2077118",12,"2016"
"L5144736","G2077119",12,"2016"
"L5144729","G2077121",12,"2016"
"L10773075","G2077122",12,"2016"
"L5144675","G2077123",12,"2016"
"L5144670","G2077124",12,"2016"
"L5144666","G2077125",12,"2016"
"L5144662","G2077127",12,"2016"
"L5144660","G2077128",12,"2016"
"L5171219","G2119963",12,"2016"
"L5134043","G2136163",12,"2016"
"L2529173","G2144647",11,"2016"
"L2529666","G2144648",11,"2016"
"L922057","G2144649",11,"2016"
"L946706","G2144653",11,"2016"
"L946706","G2153857",1,"2016"
"L946706","G2153859",1,"2016"
"L946706","G2153860",1,"2016"
"L942602","G2160279",1,"2016"
"L5273547","G2160280",1,"2016"
"L5273515","G2160281",1,"2016"
"L2628665","G2160300",12,"2016"
"L4341402","G2160308",1,"2015"
"L946706","G2170357",11,"2016"
"L946706","G2170589",1,"2016"
"L942602","G2176089",1,"2016"
"L942602","G2176094",1,"2016"
"L2584519","G2176095",1,"2016"
"L5218777","G2176208",12,"2016"
"L5218732","G2176209",12,"2016"
"L3778941","G2176210",12,"2016"
"L5218828","G2176211",12,"2016"
"L5218858","G2176212",12,"2016"
"L946706","G2180450",1,"2016"
"L5397374","G2186926",1,"2016"
"L946706","G2186927",1,"2016"
"L2104315","G2186928",1,"2016"
"L946706","G2186929",1,"2016"
"L5282811","G2187022",1,"2016"
"L5282812","G2187023",1,"2016"
"L5279766","G2187024",1,"2016"
"L5279733","G2187025",1,"2016"
"L5279735","G2187026",1,"2016"
"L5279733","G2187028",1,"2016"
"L5279742","G2187029",1,"2016"
"L5273707","G2187030",1,"2016"
"L942602","G2187031",1,"2016"
"L942602","G2187032",1,"2016"
"L5270170","G2187033",1,"2016"
"L2743801","G2187034",1,"2016"
"L10773075","G2187035",1,"2016"
"L5265555","G2187036",1,"2016"
"L5265551","G2187037",1,"2016"
"L2615788","G2187038",1,"2016"
"L5264753","G2187039",1,"2016"
"L5421552","G2202562",2,"2016"
"L5422125","G2214435",2,"2016"
"L946706","G2215108",1,"2016"
"L5422125","G2217450",2,"2016"
"L946706","G221881",3,"2000-2006"
"L2104315","G2227162",2,"2016"
"L946706","G2227566",2,"2016"
"L946706","G2227567",2,"2016"
"L946706","G2227568",2,"2016"
"L946706","G2227569",2,"2016"
"L2104315","G2227570",2,"2016"
"L946706","G2227572",2,"2016"
"L946706","G2227573",2,"2016"
"L946706","G2227574",2,"2016"
"L946706","G2227578",2,"2016"
"L946706","G2227579",2,"2016"
"L946706","G2227580",2,"2016"
"L946706","G2227581",2,"2016"
"L946706","G2227582",2,"2016"
"L946706","G2227585",2,"2016"
"L946706","G2227588",2,"2016"
"L946706","G2227589",2,"2016"
"L5484826","G2227604",2,"2016"
"L946706","G222765",3,"2000-2006"
"L2104315","G2227779",2,"2016"
"L2104315","G2227780",2,"2016"
"L946706","G2228467",2,"2016"
"L946706","G2228469",2,"2016"
"L5246194","G2229837",1,"2016"
"L5246189","G2229838",1,"2016"
"L5200451","G2229839",1,"2016"
"L946706","G2229840",1,"2016"
"L4193874","G2229842",1,"2016"
"L5251745","G2229845",1,"2016"
"L10773075","G2229849",1,"2016"
"L2743801","G2229850",1,"2016"
"L3016268","G2229851",1,"2016"
"L5252181","G2230178",1,"2016"
"L5252277","G2230190",1,"2016"
"L5254296","G2230201",1,"2016"
"L4736554","G2230203",1,"2016"
"L5512527","G2239224",2,"2016"
"L5512777","G2239225",2,"2016"
"L6329810","G2249920",8,"2015"
"L5542674","G2255583",2,"2016"
"L5542933","G2259050",2,"2016"
"L5532029","G2259053",2,"2016"
"L5532029","G2259054",2,"2016"
"L2529173","G2290568",3,"2016"
"L5526009","G2290577",3,"2016"
"L4723663","G2290579",3,"2016"
"L4740085","G2290580",3,"2016"
"L5526009","G2290595",3,"2016"
"L5540751","G2290599",3,"2016"
"L5540759","G2290602",3,"2016"
"L946706","G2290603",3,"2016"
"L946706","G2290604",3,"2016"
"L5540772","G2290605",3,"2016"
"L5540773","G2290607",3,"2016"
"L5540785","G2290608",3,"2016"
"L2104315","G2298463",2,"2014"
"L958698","G2298466",2,"2014"
"L946706","G2298468",2,"2014"
"L946706","G2298471",2,"2014"
"L942602","G2309458",10,"2014"
"L946706","G2309492",11,"2011-2012"
"L4895654","G2313274",2,"2007-2010"
"L4895594","G2313275",2,"2007-2010"
"L1115342","G2313276",2,"2007-2010"
"L946220","G2318997",4,"2016"
"L946706","G2319001",4,"2016"
"L946220","G2338582",3,"2007-2010"
"L958698","G2338584",2,"2007-2010"
"L946706","G2338586",2,"2007-2010"
"L946706","G2338588",2,"2007-2010"
"L5718878","G2347800",12,"2014"
"L5718878","G2347801",12,"2014"
"L5718931","G2347802",12,"2014"
"L946706","G2347824",12,"2014"
"L5718931","G2349171",12,"2014"
"L946706","G2349726",12,"2014"
"L5323332","G2359879",1,"2016"
"L2584519","G2359894",1,"2016"
"L10773075","G2359895",1,"2016"
"L3510731","G2361174",2,"2007-2010"
"L5771093","G2377727",5,"2016"
"L946706","G239276",3,"2000-2006"
"L946220","G239278",3,"2000-2006"
"L1115329","G239295",3,"2000-2006"
"L1115342","G239296",3,"2000-2006"
"L946220","G239302",3,"2000-2006"
"L1115365","G239303",3,"2000-2006"
"L1115853","G239553",3,"2000-2006"
"L922057","G239554",3,"2000-2006"
"L1116024","G239613",3,"2000-2006"
"L942602","G239614",3,"2000-2006"
"L946706","G2429217",3,"2013"
"L946220","G2441047",11,"2015"
"L946706","G2441048",12,"2015"
"L946706","G2441049",12,"2015"
"L2615788","G2441050",12,"2015"
"L2615788","G2441051",12,"2015"
"L2615788","G2441052",12,"2015"
"L10773075","G2441053",11,"2015"
"L942602","G2441054",11,"2015"
"L5194127","G2441055",11,"2015"
"L3751720","G2441056",11,"2015"
"L942602","G2441057",11,"2015"
"L942602","G2441058",11,"2015"
"L946220","G2441059",11,"2015"
"L946220","G2441060",11,"2015"
"L2529153","G2441061",11,"2015"
"L922040","G2479951",6,"2017"
"L3154572","G2479952",6,"2017"
"L922040","G2479953",6,"2017"
"L922040","G2479954",6,"2017"
"L922040","G2479955",6,"2017"
"L922040","G2479956",6,"2017"
"L922040","G2479957",6,"2017"
"L922040","G2479959",6,"2017"
"L5082758","G2489963",6,"2017"
"L2615788","G2493666",1,"2016"
"L6025322","G2512101",6,"2017"
"L6025322","G2512102",6,"2017"
"L6025031","G2512103",6,"2017"
"L3778941","G2512213",6,"2017"
"L6049052","G2528597",6,"2017"
"L6043375","G2528598",6,"2017"
"L6079961","G2532486",6,"2017"
"L4718989","G2532487",6,"2017"
"L969200","G2537863",2,"2000-2006"
"L946706","G2537865",2,"2000-2006"
"L6119149","G2552289",7,"2017"
"L6068369","G2555352",7,"2017"
"L6123824","G2555353",7,"2017"
"L6122170","G2555354",7,"2017"
"L5146554","G2555355",7,"2017"
"L10773075","G2555371",7,"2017"
"L6123824","G2555372",7,"2017"
"L6043390","G2558226",6,"2017"
"L6068369","G2560640",7,"2017"
"L6159714","G2573015",8,"2017"
"L6159768","G2573107",8,"2017"
"L6159884","G2573159",8,"2017"
"L5141445","G2574688",8,"2017"
"L5185988","G2576743",8,"2017"
"L6177087","G2581630",8,"2017"
"L2387806","G2583292",8,"2017"
"L6188945","G2588908",8,"2017"
"L6168495","G2595747",8,"2017"
"L6177087","G2599806",8,"2017"
"L6167446","G2605013",12,"2015"
"L6166034","G2605020",12,"2015"
"L2104315","G2605022",12,"2015"
"L6164971","G2605023",12,"2015"
"L946706","G2605024",12,"2015"
"L946706","G2605025",12,"2015"
"L946706","G2605026",12,"2015"
"L4194991","G2609742",8,"2017"
"L3469185","G2616034",3,"2014"
"L6177087","G2616397",9,"2017"
"L6159884","G2616545",9,"2017"
"L6242447","G2620292",9,"2017"
"L4025108","G2634879",1,"before 2000"
"L946220","G2634880",1,"before 2000"
"L2615788","G2654897",9,"2017"
"L4191037","G2654898",9,"2017"
"L2615788","G2654899",9,"2017"
"L4193874","G2654900",9,"2017"
"L2615788","G2654901",9,"2017"
"L4996739","G2654902",9,"2017"
"L4193874","G2654903",9,"2017"
"L4191037","G2654904",9,"2017"
"L2615788","G2654905",9,"2017"
"L946706","G2659633",9,"2017"
"L2615788","G2665242",9,"2017"
"L946706","G2672967",2,"2016"
"L6319506","G2683565",10,"2017"
"L946706","G2696557",2,"before 2000"
"L6355532","G2705208",10,"2017"
"L4718989","G2705210",10,"2017"
"L6355309","G2705212",10,"2017"
"L4718989","G2705218",10,"2017"
"L5380258","G2705221",10,"2017"
"L2528905","G2705226",10,"2017"
"L4718989","G2705227",10,"2017"
"L4718989","G2705228",10,"2017"
"L6079961","G2705229",10,"2017"
"L6342094","G2705230",10,"2017"
"L4718989","G2705233",10,"2017"
"L4718989","G2705234",10,"2017"
"L2528899","G2705237",10,"2017"
"L6342094","G2705239",10,"2017"
"L6342206","G2705240",10,"2017"
"L6342094","G2705241",10,"2017"
"L8271243","G2713750",10,"2017"
"L8271243","G2713751",10,"2017"
"L6442001","G2716953",11,"2017"
"L2616278","G2716954",11,"2017"
"L6438377","G2717483",10,"2017"
"L6438377","G2717718",10,"2017"
"L6442968","G2717720",10,"2017"
"L6442968","G2719469",10,"2017"
"L6450293","G2722451",11,"2017"
"L6445650","G2723761",10,"2017"
"L3326360","G2723777",11,"2017"
"L4718989","G2723778",11,"2017"
"L6437763","G2723779",11,"2017"
"L10773075","G2725501",11,"2017"
"L6469497","G2731787",11,"2017"
"L3035300","G2733017",11,"2017"
"L946706","G2741066",11,"2017"
"L6493168","G2745226",11,"2017"
"L6493172","G2745294",11,"2017"
"L6049052","G2746721",11,"2017"
"L6428070","G2746724",10,"2017"
"L2529173","G2748076",11,"2017"
"L958698","G2750252",2,"2000-2006"
"L946706","G2750265",2,"2000-2006"
"L5906653","G2750266",2,"2000-2006"
"L946706","G2750268",2,"2000-2006"
"L5906653","G2750269",2,"2000-2006"
"L946220","G2750272",2,"2000-2006"
"L946220","G2750275",2,"2000-2006"
"L6520981","G2761036",11,"2017"
"L4281578","G2771582",11,"2017"
"L6513982","G2771583",11,"2017"
"L5659857","G2771584",11,"2017"
"L6510071","G2771585",11,"2017"
"L6209429","G2771586",11,"2017"
"L6502938","G2772544",11,"2017"
"L4341402","G2776233",11,"2017"
"L6177087","G2776858",12,"2017"
"L6166430","G2776859",12,"2017"
"L5886116","G2776862",12,"2017"
"L5886116","G2776863",12,"2017"
"L5886116","G2776865",12,"2017"
"L5886116","G2776866",12,"2017"
"L5886116","G2776875",12,"2017"
"L5886116","G2776886",12,"2017"
"L5886116","G2776895",12,"2017"
"L6355532","G2778455",12,"2017"
"L5512527","G2780105",12,"2017"
"L5512527","G2780106",12,"2017"
"L5512527","G2780107",12,"2017"
"L6551804","G2780618",12,"2017"
"L4194991","G2780619",12,"2017"
"L6168495","G2780628",10,"2017"
