"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2013,"Hen Harrier","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Hen Harrier","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Hen Harrier","2015",-4.93385362900734,0.254415076221886,0.00436257655969266,0.00717285996827236,0.0117827277114015,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Hen Harrier","2016",-4.33353241042968,0.169157050951461,0.00937427746587018,0.0130354097807283,0.0181132723339493,NA,NA,NA,97.4939953691203,181.732389010628,339.115401198774,NA,NA,NA,97.4939953691203,181.732389010628,339.115401198774
2017,"Hen Harrier","2017",-4.41605782221138,0.169860404289051,0.00862309393597318,0.0120090754963725,0.0167133597353524,NA,NA,NA,94.4235161658069,167.423810718348,300.922585864827,NA,NA,NA,94.4235161658069,167.423810718348,300.922585864827
2018,"Hen Harrier","2018",-4.53439517399497,0.178476110280694,0.00753656688698086,0.0106759997345072,0.0151132018857417,NA,NA,NA,84.9076970671085,148.838814388267,274.507259364102,NA,NA,NA,84.9076970671085,148.838814388267,274.507259364102
2019,"Hen Harrier","2019",-4.39570224115507,0.158017328308265,0.00900535508513653,0.0122545128287296,0.0166660798912897,NA,NA,NA,96.766124466823,170.845560668059,311.284729661496,NA,NA,NA,96.766124466823,170.845560668059,311.284729661496
2020,"Hen Harrier","2020",-4.60645866959212,0.145353781108842,0.00748312076328305,0.00993741775379986,0.013191304025741,NA,NA,NA,78.1245525239418,138.541917697487,254.247426122432,NA,NA,NA,78.1245525239418,138.541917697487,254.247426122432
2021,"Hen Harrier","2021",-4.77339540068811,0.159248420922251,0.00616656366206726,0.00841602004022175,0.0114812869312759,NA,NA,NA,67.5602229113169,117.3314420949,222.400124200393,NA,NA,NA,67.5602229113169,117.3314420949,222.400124200393
2022,"Hen Harrier","2022",-4.90307235262423,0.138339033919143,0.00564465698220314,0.00739625175921307,0.00968873040935467,NA,NA,NA,55.7889835826074,103.114403347184,170.440391819371,NA,NA,NA,55.7889835826074,103.114403347184,170.440391819371
2023,"Hen Harrier","2023",-4.73339963719947,0.144118842152498,0.00660990064230482,0.00875793904381947,0.0115999451546622,NA,NA,NA,71.3441419295749,122.09828551733,215.940349832403,NA,NA,NA,71.3441419295749,122.09828551733,215.940349832403
2024,"Hen Harrier","2024",-4.60272120195195,0.141010217185327,0.00757500898782825,0.00997444182907562,0.0131288680466139,NA,NA,NA,81.2026404856022,139.058086637624,250.82197501759,NA,NA,NA,81.2026404856022,139.058086637624,250.82197501759
2025,"Hen Harrier","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.1652411630705,126.576523230447,181.035762545754,89.1652411630705,126.576523230447,181.035762545754
2026,"Hen Harrier","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.263747704831,124.377391954508,187.633297080393,83.263747704831,124.377391954508,187.633297080393
