"eBird.English.Name.2024","currentslopelci1","currentslopemean1","currentsloperci1","currentslopelci2","currentslopemean2","currentsloperci2","currentslopelci3","currentslopemean3","currentsloperci3","currentslopelci4","currentslopemean4","currentsloperci4","currentslopelci5","currentslopemean5","currentsloperci5","currentslopelci6","currentslopemean6","currentsloperci6","currentslopelci7","currentslopemean7","currentsloperci7","currentslopelci8","currentslopemean8","currentsloperci8","currentslopelci9","currentslopemean9","currentsloperci9","currentslopelci10","currentslopemean10","currentsloperci10"
"Black-headed Jay",-5.11846607602046,0.278309719805067,5.67508551563059,-7.85325943650506,2.78140573031644,13.4160708971379,-4.42086060150183,0.434435156788009,5.28973091507785,-4.06620321705235,0.823764139229968,5.71373149551229,-4.00765059836097,0.822930269105205,5.65351113657138,-4.14381157311525,0.693297812570686,5.53040719825663,-4.09048526965719,0.77394322936874,5.63837172839467,-4.03093618970804,1.05549087713334,6.14191794397472,-4.33599628850992,1.1428788746066,6.62175403772312,-4.68348070115765,0.805252117185988,6.29398493552963
"Yellow-billed Blue-Magpie",-4.7505832112534,-0.0978372551777876,4.55490870089782,-8.99666401711798,0.32707247747601,9.65080897207,-4.16924995069981,0.194528059610346,4.5583060699205,-3.93257523006415,0.479536074298939,4.89164737866203,-3.88802737151867,0.464892660063835,4.81781269164634,-3.88698184209603,0.361255107863731,4.6094920578235,-3.94962007161149,0.372935889928632,4.69549185146876,-4.33750157347148,-0.141360643052294,4.0547802873669,-4.07839916001236,0.807631428699127,5.69366201741062,-4.14355922240922,1.02003939000253,6.18363800241428
"Red-billed Blue-Magpie",-5.91246298621008,-0.902932416224236,4.10659815376161,-10.4080056468925,-1.19390690238881,8.0201918421149,-5.50330590898804,-1.33695600150174,2.82939390598456,-5.15145256219266,-0.973753417867276,3.2039457264581,-5.13740095292746,-1.14212622981597,2.85314849329552,-5.16191787319577,-1.10500474447605,2.95190838424367,-5.18492149065078,-1.06024628149758,3.06442892765561,-5.19842470579439,-0.867682900718768,3.46305890435685,-5.68399677977357,-1.37067813392028,2.94264051193302,-6.07045443105036,-1.36054417676743,3.34936607751549
"Common Green-Magpie",-3.12369539017386,0.188430853988939,3.50055709815174,-5.0784309096805,1.8448089921317,8.7680488939439,-3.05359056067241,-0.117816836286195,2.81795688810002,-2.94159707125239,-0.0311992816898805,2.87919850787263,-2.80695044604084,0.0686311941862685,2.94421283441338,-2.77702072278909,0.102913188341679,2.98284709947245,-2.67516423265682,0.264136048608327,3.20343632987348,-2.95878949317628,0.0548780004607151,3.06854549409771,-3.34181704057803,-0.415525907788719,2.51076522500059,-3.46679363703092,-0.0228749583865099,3.4210437202579
"Rufous Treepie",-1.44439108541163,-0.718655196528915,0.00708069235379505,-2.58558857507004,-1.1766351382101,0.232318298649837,-1.33239870206311,-0.667503671442303,-0.00260864082149947,-1.32582997311828,-0.678491057873762,-0.0311521426292422,-1.33095145773782,-0.695206489889964,-0.0594615220421044,-1.32935028628744,-0.691811602561017,-0.0542729188345912,-1.36831714308066,-0.721355207239534,-0.0743932713984052,-1.33092937923909,-0.669901163301323,-0.00887294736355482,-1.33072634364218,-0.633214388663869,0.0642975663144382,-1.36785674460086,-0.599333384745631,0.169189975109597
"Gray Treepie",-0.790051286949631,2.28241645549262,5.35488419793486,0.559472161529085,6.83300650867386,13.1065408558186,-0.238156014076664,2.64726734832957,5.5326907107358,0.00681856944854076,2.81734049699816,5.62786242454777,0.0527430565418414,2.84159645337777,5.6304498502137,0.051947902806929,2.81799498747285,5.58404207213877,-0.106800586752191,2.71147492038597,5.52975042752413,0.230549532448707,3.19109715722129,6.15164478199387,-0.437626677645881,2.49421982643095,5.42606633050778,-0.483373011412536,2.66930268003587,5.82197837148428
"White-bellied Treepie",-5.20025582707145,0.741731397754082,6.68371862257961,-9.33454630759516,1.71764245442867,12.7698312164525,-3.962228765482,1.26807283518943,6.49837443586086,-3.98982505903472,1.29391546063617,6.57765598030707,-3.95998879393472,1.25113003869425,6.46224887132323,-3.74580612503865,1.21820718882962,6.1822205026979,-3.81996463408427,1.31320569926825,6.44637603262076,-4.62106188303354,0.394595361826476,5.41025260668649,-4.43984331513326,0.860654735230089,6.16115278559343,-4.53695680368945,1.68285342434231,7.90266365237407
"Collared Treepie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Andaman Treepie",-6.55074800154109,-2.4519521180994,1.64684376534229,-14.5978406419787,-6.46532943110441,1.66718177976988,-5.98509494900027,-0.449910646271335,5.0852736564576,-6.466945350042,-2.18706427728504,2.09281679547193,-6.29878177375044,-2.46203561052327,1.37471055270389,-6.05683260017415,-2.09592375922671,1.86498508172073,-6.64699885850971,-2.64809156232735,1.35081573385501,-6.59834354874999,-2.5723360656441,1.4536714174618,-7.1448773216123,-2.95367939307795,1.23751853545641,-6.99262560835573,-1.9834815481988,3.02566251195814
"Black-rumped Magpie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eurasian Magpie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Southern Nutcracker",-9.19501808432767,-2.80881730976062,3.57738346480643,-15.5990687801153,-1.61120098565581,12.3766668088037,-7.77742831865904,-1.33145612850892,5.11451606164121,-7.60564270799672,-1.44962114747299,4.70640041305074,-7.49686907293851,-1.59198800084697,4.31289307124456,-7.59637578235384,-1.64079864478248,4.31477849278889,-7.64357099606724,-1.57326228508034,4.49704642590656,-7.58408471570875,-1.36418156123629,4.85572159323618,-8.016188945408,-1.7339933469228,4.54820225156241,-8.75533552993736,-1.09866142231515,6.55801268530705
"Kashmir Nutcracker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red-billed Chough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yellow-billed Chough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eurasian Jackdaw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"House Crow",-3.01774248033119,-2.48756867084728,-1.95739486136338,-5.52382366054868,-4.54111421404257,-3.55840476753646,-2.70847475692771,-2.23137251878224,-1.75427028063677,-2.70232286608281,-2.2384924309559,-1.774661995829,-2.72765609435494,-2.27206415743786,-1.81647222052077,-2.70063631083235,-2.24926484167716,-1.79789337252196,-2.65626099184018,-2.20216190004646,-1.74806280825274,-2.7703396973796,-2.30075461884912,-1.83116954031863,-2.82555899852915,-2.32262830816206,-1.81969761779497,-2.896537669375,-2.36033210094004,-1.82412653250508
"Rook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carrion Crow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hooded Crow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Large-billed Crow",-2.54271501570956,-1.85004100704588,-1.1573669983822,-4.36173554821437,-3.08684481427204,-1.81195408032971,-2.05703376667369,-1.42278491463176,-0.788536062589827,-2.07739338049417,-1.47633088376443,-0.875268387034697,-2.06011821815323,-1.45838990197818,-0.856661585803134,-2.07881724890867,-1.48358874983855,-0.888360250768422,-2.12588817585204,-1.52272743943367,-0.91956670301531,-2.19440416883622,-1.58137207985829,-0.968339990880367,-1.99720488757834,-1.32532551181171,-0.653446136045067,-1.91272776311809,-1.19491836246499,-0.477108961811887
"Pied Crow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Common Raven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yellow-bellied Fairy-Fantail",-4.30353270128518,-0.920292380140983,2.46294794100321,-8.9486012120023,-3.15538993943427,2.63782133313375,-4.38261947495595,-1.55658734890833,1.2694447771393,-4.01852942637859,-1.20924112704986,1.60004717227887,-4.13319275986809,-1.49929382895875,1.13460510195058,-4.15058474567802,-1.47392053396608,1.20274367774586,-4.01471113489305,-1.26099450087969,1.49272213313368,-3.86635079439661,-0.926813855581363,2.01272308323388,-4.75204998111707,-1.92477403548491,0.902501910147247,-5.01975561067091,-2.1645049009621,0.690745808746702
"Gray-headed Canary-Flycatcher",-1.9730528917772,-0.445145040004831,1.08276281176754,-5.09985021619718,-2.31984068056217,0.460168855072831,-2.42860799845818,-1.1108121091845,0.20698378008917,-1.92313664109278,-0.523890244420057,0.875356152252664,-2.18112567556516,-0.893165399032465,0.394794877500227,-2.16101438920017,-0.858611825265481,0.443790738669209,-2.16185774345898,-0.835052820987474,0.491752101484033,-2.18488293443147,-0.79291706213963,0.599048810152211,-2.33462806703551,-0.934743264146687,0.465141538742133,-2.36082640068636,-0.85415071859836,0.652524963489641
"Fire-capped Tit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yellow-browed Tit",-4.8009215768212,1.98446471917809,8.76985101517738,-5.33444960942337,9.61247463672612,24.5593988828756,-3.51348806104326,3.15521411057161,9.82391628218649,-3.15796284993872,3.1469798327605,9.45192251545971,-3.0001234530569,3.20190455527558,9.40393256360806,-2.94903728856757,3.19973139787691,9.34850008432139,-3.02563060558895,3.30204525813875,9.62972112186644,-3.67903317638398,2.5800294827522,8.83909214188838,-3.37743246593934,3.59081866613514,10.5590697982096,-4.17442940145957,2.97536753691079,10.1251644752812
"Sultan Tit",-4.38082121045837,-0.477082701218697,3.42665580802097,-8.07727565922942,-0.676328584558194,6.72461849011303,-3.84983086625924,-0.272715930488867,3.30439900528151,-3.75343110006327,-0.291208400608192,3.17101429884689,-3.62328236182233,-0.0929185541733125,3.4374452534757,-3.59786286735586,-0.218007212205448,3.16184844294496,-3.52719646975926,-0.0606873058282703,3.40582185810272,-3.89144755776044,-0.361353124323256,3.16874130911393,-3.798616609921,-0.0410480693321102,3.71652047125678,-4.14448507269124,-0.302340265990304,3.53980454071063
"Coal Tit",-6.44366005510347,-1.51080580884928,3.4220484374049,-9.33844442966419,0.441996575210862,10.2224375800859,-5.49786547740043,-1.30185184448928,2.89416178842186,-5.09717716670643,-0.805373167793136,3.48643083112016,-5.16219430306174,-1.16904773754636,2.82409882796902,-5.05618741284571,-1.00011469111828,3.05595803060916,-5.07509793594177,-0.904376673227022,3.26634458948772,-5.37895872002078,-1.18553443537011,3.00788984928056,-5.73011442708965,-1.12541635679954,3.47928171349056,-6.32785232457037,-1.93701182578619,2.45382867299798
"Rufous-naped Tit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-vented Tit",-11.9825961485316,0.877150054824433,13.7368962581804,-23.2305073487575,-0.422910861158598,22.3846856264403,-10.7818545599723,-2.36006193401905,6.06173069193421,-10.549615677454,-1.5631355502132,7.42334457702761,-10.4905884444268,-1.41005102145674,7.67048640151329,-9.9628209827461,-1.27284167743496,7.41713762787618,-10.2590555401204,-1.02175470856234,8.21554612299571,-10.9040769162076,-2.1978530205281,6.50837087515137,-11.759007609958,-2.42761182086366,6.90378396823068,-12.5783801032747,-1.57321281752961,9.43195446821553
"Gray-crested Tit",-7.98818828026934,1.31344136965417,10.6150710195777,-19.0189946221493,-5.81217276773251,7.3946490866843,-8.87222901578997,-2.21727200635961,4.43768500307074,-8.7927598831063,-2.68127445912776,3.43021096485078,-8.64266650686193,-2.43564686754477,3.77137277177238,-8.29410790346408,-2.16312130548959,3.9678652924849,-8.48941364896878,-2.06767476159801,4.35406412577276,-9.28421636597565,-3.18302357153987,2.91816922289592,-9.59983309117625,-2.91148706659033,3.77685895799559,-10.4909021242152,-3.35213629553948,3.78662953313621
"Azure Tit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ground Tit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Green-backed Tit",-2.86526857278686,0.808376665605353,4.48202190399757,-5.62209560528812,1.60257601245315,8.82724763019442,-3.06703698328283,0.212523937572361,3.49208485842756,-2.76650280433474,0.487457428406165,3.74141766114708,-2.66813791478321,0.527208022023083,3.72255395882937,-2.69415004956836,0.51174606599411,3.71764218155657,-2.87115694792202,0.393263488302873,3.65768392452776,-2.84928936042082,0.442331507526996,3.73395237547482,-2.91088658311309,0.634773193814122,4.18043297074133,-2.94063761725404,1.00625664708257,4.95315091141918
"Asian Tit",-0.346659898546265,1.02737059403669,2.40140108661965,-1.195008628337,1.43302903585861,4.06106670005422,-0.162883707030164,1.12196604488004,2.40681579679025,-0.294046589698946,0.932432909269994,2.15891240823893,-0.271985068653254,0.935432452420547,2.14284997349435,-0.273219139463819,0.950786917491663,2.17479297444715,-0.312372111656395,0.900871495198401,2.1141151020532,-0.414182578008192,0.832866906957509,2.07991639192321,-0.576190622359194,0.719386551009329,2.01496372437785,0.230112437707164,1.74732527299376,3.26453810828035
"White-naped Tit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Himalayan Black-lored Tit",-2.32956243981207,3.59076544428413,9.51109332838032,-8.38831749666156,1.27482428945911,10.9379660755798,-3.20126603393539,1.86693426491417,6.93513456376373,-3.30799828680659,1.31042153717159,5.92884136114978,-3.11710219403937,1.54448561267752,6.20607341939442,-3.12621505193532,1.57217322591426,6.27056150376384,-3.11875464464298,1.67224117604472,6.46323699673242,-3.37919322004635,1.42451180382927,6.22821682770489,-3.84849491552305,1.04191784751305,5.93233061054915,-4.07179431807962,2.00009333642288,8.07198099092539
"Indian Yellow Tit",-3.62603787293597,-1.63173456835395,0.362568736228079,-5.29520380418899,-1.42533317567959,2.44453745282981,-3.25965018578489,-1.46430269255114,0.331044800682604,-3.05303834785022,-1.25440780884424,0.54422273016175,-3.04354173161754,-1.31760675175719,0.408328228103158,-2.97321502414885,-1.24208776721638,0.489039489716085,-3.16743154405695,-1.43293090760929,0.301569728838373,-3.08051424498459,-1.29040499505527,0.499704254874056,-3.17861073381128,-1.33403183803765,0.510547057735979,-3.39376281239922,-1.34115090612029,0.711461000158636
"Yellow-cheeked Tit",-4.45535033095754,2.82089473387968,10.0971397987169,-11.6501194807023,0.752529696486124,13.1551788736745,-4.93922954395341,1.3649990029453,7.669227549844,-5.0943156908418,0.353116947640767,5.80054958612333,-4.94947105528399,0.674236177371973,6.29794341002794,-4.76497037416141,0.82160475599137,6.40817988614415,-4.86930937407098,0.943864612757534,6.75703859958604,-5.44653780375643,0.36700459709662,6.18054699794967,-5.67274254926126,0.658206267909158,6.98915508507958,-6.01553743067743,-0.405190370030857,5.20515669061571
"White-crowned Penduline-Tit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greater Hoopoe-Lark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-tailed Lark",-5.4184120627168,-4.27661618615428,-3.13482030959177,-10.0271888611967,-8.07940866051837,-6.13162845984005,-4.82831022745818,-3.80376351703866,-2.77921680661914,-4.9176974428803,-3.94159900091723,-2.96550055895415,-4.86503750629086,-3.8948806645602,-2.92472382282953,-4.92524898972451,-3.96548152273274,-3.00571405574098,-4.80476532327377,-3.84070661234402,-2.87664790141426,-4.84941719180411,-3.85189723548034,-2.85437727915657,-4.94401092631519,-3.87843424499426,-2.81285756367332,-4.89184975045045,-3.71319450709653,-2.5345392637426
"Desert Lark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black-crowned Sparrow-Lark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ashy-crowned Sparrow-Lark",-4.46656222825309,-3.62009877591778,-2.77363532358247,-7.72236505916833,-6.13321062651007,-4.54405619385181,-3.47041345463718,-2.65234857539907,-1.83428369616096,-3.67918376785455,-2.90280242434448,-2.12642108083441,-3.62742140296698,-2.86191190844693,-2.09640241392689,-3.657060663437,-2.90702454154828,-2.15698841965956,-3.60378838538122,-2.83801530492264,-2.07224222446405,-3.62637992040395,-2.84029269423422,-2.05420546806449,-3.65953215569194,-2.81964909937604,-1.97976604306013,-3.56710092806888,-2.63884648610487,-1.71059204414087
"Singing Bushlark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bengal Bushlark",-2.56235506484082,-0.380274971894998,1.80180512105082,-5.69500605369415,-1.50210644738013,2.69079315893388,-2.50468633014594,-0.461715398558702,1.58125553302853,-2.53137092701197,-0.600657730886085,1.3300554652398,-2.4205906453933,-0.486063422927493,1.44846379953832,-2.43440079769066,-0.52520381660362,1.38399316448342,-2.54089036887531,-0.619009415845462,1.30287153718439,-2.28108495191606,-0.269608114871469,1.74186872217312,-2.76714822013344,-0.766138572036197,1.23487107606105,-2.60033409876138,-0.283249995299011,2.03383410816336
"Jerdon's Bushlark",1.55446607015872,4.64211941916321,7.7297727681677,1.73177158432782,7.12663407153645,12.5214965587451,0.947379945082055,3.54714790068703,6.146915856292,0.629702249655923,3.00469847301476,5.3796946963736,1.05220111504496,3.49673678430044,5.94127245355592,1.00892933430331,3.4684158825963,5.9279024308893,1.13408430480498,3.64763648432153,6.16118866383808,1.16846775551463,3.78243235618425,6.39639695685386,0.796381329353124,3.5200257870966,6.24367024484007,-0.35878465885785,2.11731784928417,4.59342035742618
"Indian Bushlark",-4.2347283232285,-3.02273984590175,-1.810751368575,-7.47654026007922,-5.33025053560774,-3.18396081113626,-3.63939212333045,-2.5609205969416,-1.48244907055276,-3.86947770465408,-2.86566303328902,-1.86184836192397,-3.76852085379859,-2.76442258754976,-1.76032432130094,-3.74705608632787,-2.76008907330399,-1.7731220602801,-3.72320749510864,-2.72693101086082,-1.73065452661299,-3.61212807516726,-2.56960303789377,-1.52707800062029,-3.90559978309453,-2.78955790297682,-1.67351602285912,-4.35459233305159,-3.17859266639504,-2.00259299973849
"Horned Lark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greater Short-toed Lark",-8.10519548903354,-6.20329447183443,-4.30139345463532,-7.09536727963474,-2.02983825447218,3.03569077069038,-3.59096201232881,-0.836079357938217,1.91880329645238,-4.4683061427211,-2.07168819844605,0.324929745828999,-4.59781069196041,-2.32982788976412,-0.0618450875678249,-4.54145450685263,-2.3529312114842,-0.164407916115774,-4.12920282307065,-1.8537651472659,0.421672528538857,-4.31532085068422,-1.99022458255711,0.33487168557,-4.6195996115953,-2.13524415845836,0.349111294678575,-5.16053202679484,-2.83589199775747,-0.511251968720102
"Mongolian Short-toed Lark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hume's Lark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bimaculated Lark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tibetan Lark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sand Lark",-2.72550837254296,-0.104718310425776,2.5160717516914,-4.2215762343832,1.28209587193867,6.78576797826054,-2.14484943658551,0.554503653603064,3.25385674379164,-1.85742855806715,0.792024026446753,3.44147661096066,-2.0434571107373,0.404474991692079,2.85240709412146,-1.9943499371635,0.498170092346157,2.99069012185582,-2.28800091483656,0.208305710550533,2.70461233593763,-2.14226815866573,0.436717373482398,3.01570290563052,-1.95165332577106,0.821859336134508,3.59537199804007,-2.09757101253065,1.0358611295176,4.16929327156585
"Eurasian Skylark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oriental Skylark",-5.18047920193451,-4.12067155187053,-3.06086390180654,-9.78259013185215,-7.96582138964891,-6.14905264744568,-5.09729312331114,-4.21116658023361,-3.32504003715608,-4.96769041089745,-4.09791051186432,-3.22813061283119,-4.96137288433484,-4.11438023051318,-3.26738757669151,-4.89919086695644,-4.06745608195629,-3.23572129695614,-4.83501910732412,-3.98446969614178,-3.13392028495944,-4.78394204382676,-3.87433248641252,-2.96472292899829,-5.2025065390977,-4.2750445272068,-3.3475825153159,-5.65433895859088,-4.69202781207913,-3.72971666556738
"Crested Lark",-4.23933466139125,-2.75313836470013,-1.26694206800901,-8.55075297270575,-5.80694523603805,-3.06313749937036,-3.78038761468561,-2.34216883439637,-0.903950054107135,-3.6082275162348,-2.17790200815896,-0.747576500083125,-3.75897480462664,-2.42379809819079,-1.08862139175494,-3.86141900384385,-2.53397820692492,-1.20653741000599,-3.87633552481066,-2.53299628853206,-1.18965705225345,-3.61263679842635,-2.18425944866146,-0.755882098896575,-3.506939936437,-1.94306912342628,-0.379198310415554,-3.94110446983334,-2.31798863427292,-0.694872798712504
"Malabar Lark",-6.9456538033065,-4.43765284967651,-1.92965189604651,-12.2781185388259,-7.64868243804648,-3.01924633726704,-6.00907667391616,-3.73590109499778,-1.46272551607939,-6.00923334226748,-3.76480839099147,-1.52038343971545,-5.98549049956374,-3.80900268258236,-1.63251486560098,-5.94236205793954,-3.80125360279628,-1.66014514765303,-6.01616635792548,-3.86465432895311,-1.71314229998074,-6.05250122626007,-3.73408093691341,-1.41566064756676,-6.16891326595027,-3.7661781204692,-1.36344297498813,-6.28451902818457,-3.62016811753164,-0.955817206878709
"Tawny Lark",-4.56069166200548,-2.43859756567283,-0.316503469340184,-7.41994391291862,-3.40420272631181,0.611538460295001,-4.07971498549153,-2.17327117948227,-0.266827373473004,-4.33304188180507,-2.64357732364778,-0.954112765490485,-4.05670746569015,-2.27705861710461,-0.497409768519067,-4.02978639372645,-2.28055365850837,-0.5313209232903,-4.06917082847496,-2.29698174794512,-0.524792667415286,-4.2398692776095,-2.44694757986639,-0.654025882123276,-4.03173298549732,-2.05336017677077,-0.0749873680442321,-4.73729088684022,-2.66061812236992,-0.583945357899624
"Common Tailorbird",5.91527007038551,6.79940378887732,7.68353750736912,11.3764760108342,13.1071480155834,14.8378200203325,6.34700213992479,7.19277406901018,8.03854599809558,5.93329954472667,6.75598928204435,7.57867901936203,6.1150279065176,6.93237605702299,7.74972420752838,6.07232957455163,6.88627032329282,7.70021107203401,6.10961541847669,6.9387195598339,7.76782370119112,6.37685611801899,7.22723805873271,8.07761999944642,6.27571189912009,7.1701319960575,8.06455209299491,4.9752491671989,5.82815129659162,6.68105342598434
"Dark-necked Tailorbird",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Himalayan Prinia",0.796401757167982,6.88060585444708,12.9648099517262,1.21352672385652,13.4453374040558,25.6771480842552,0.782418639262894,6.457303448663,12.1321882580631,1.04888505828982,6.59190950868825,12.1349339590867,1.01905114987992,6.19932688531522,11.3796026207505,1.06741252850798,6.47404954821283,11.8806865679177,1.12813649478997,6.59865350320713,12.0691705116243,0.837108527785567,6.61390596903693,12.3907034102883,0.543466670912411,6.3908585196307,12.238250368349,0.200035929565853,5.80781973901425,11.4156035484627
"Black-throated Prinia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-crowned Prinia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hill Prinia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gray-crowned Prinia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-fronted Prinia",-0.433447852255067,3.00355856102447,6.44056497430401,-6.27080357924328,-0.595382092952402,5.08003939333847,-2.78156500960605,-0.0543544258864346,2.67285615783319,-2.59844874401307,0.0536156836833543,2.70568011137978,-2.39827122747914,0.258711174532668,2.91569357654447,-2.36488836361785,0.296499607957055,2.95788757953196,-2.48795382341123,0.196438181880366,2.88083018717196,-2.25711046220042,0.573369050954747,3.40384856410991,-2.72927233717261,0.141015785685245,3.0113039085431,-3.51708140281292,-0.554154502719195,2.40877239737453
"Rufescent Prinia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
