"LOCALITY.ID","group.id","month","timegroups"
"L11499559","S76658686",11,"2020"
"L11505845","S69392860",5,"2019"
"L11506914","S69401003",5,"2019"
"L11499559","S76376327",11,"2020"
"L11647883","S70186413",6,"2020"
"L11667424","S70941573",6,"2020"
"L11660656","S70257371",6,"2020"
"L11712587","S70519858",6,"2020"
"L11705831","S70483643",6,"2020"
"L11667424","S70858952",6,"2020"
"L11689069","S70405212",6,"2020"
"L11840873","S71179993",7,"2020"
"L11800844","S70971934",6,"2020"
"L11870481","S71333583",7,"2020"
"L11752864","S70722907",6,"2020"
"L11813857","S71586343",7,"2020"
"L11813886","S71046324",7,"2020"
"L11931542","S71662666",7,"2020"
"L11795824","S70945285",6,"2020"
"L11818118","S71069414",7,"2020"
"L11990256","S71977370",7,"2020"
"L11944733","S71734578",7,"2020"
"L12020728","S72145326",8,"2020"
"L11923934","S71628143",7,"2020"
"L11902595","G5665004",8,"2020"
"L11978751","S71914003",7,"2020"
"L12025414","S72172261",8,"2020"
"L12030210","S72199417",8,"2020"
"L12167482","S72909573",8,"2020"
"L12097594","S72558048",8,"2020"
"L12251979","S73364413",9,"2020"
"L12215148","S73163604",9,"2020"
"L12293946","S73614100",9,"2020"
"L12342371","S73907562",9,"2020"
"L12318523","S73765633",9,"2020"
"L12503904","S74867624",10,"2020"
"L12550023","S75126923",10,"2020"
"L12550616","S75131051",10,"2020"
"L12856033","S76982847",12,"2020"
"L12907602","S77293919",12,"2020"
"L12955827","S77578147",12,"2020"
"L13033885","G11120410",12,"2020"
"L13027457","S77955522",11,"2020"
"L16584753","S95808331",11,"2020"
"L16640318","S96344199",11,"2020"
"L16673349","S96314310",11,"2020"
"L16754751","S96799606",1,"2019"
"L4667207","S76923904",11,"2020"
"L5156532","S64696591",2,"2019"
"L5215063","S77955457",12,"2020"
"L5940533","S70490837",6,"2020"
"L5989012","S66520030",4,"2019"
"L6104826","S65701676",3,"2019"
"L6951562","S113163253",10,"2020"
"L7577905","S96869829",5,"2019"
"L7524027","S96868987",3,"2019"
"L7665555","S96800948",1,"2019"
"L7674164","S72069325",8,"2020"
"L7724718","G6485541",2,"2019"
"L8586540","S66762825",4,"2019"
"L8597758","S65309545",2,"2019"
"L8380497","S63540967",1,"2019"
"L8585756","S64139193",2,"2019"
"L9049749","S77038348",12,"2020"
"L9032743","S71765224",7,"2020"
"L9049749","S77775835",12,"2020"
"L9081733","S74301666",10,"2020"
"L9234757","S77908641",12,"2020"
"L9284484","S76071998",11,"2020"
"L9068766","S65889015",3,"2019"
"L9600986","S77328364",12,"2020"
"L9631640","S70587238",6,"2020"
"L9797241","S64345506",2,"2019"
"L9951561","S72858317",8,"2020"
"L9991743","S65511411",3,"2019"
"L9985113","S65416960",3,"2019"
"L9996172","S70586321",6,"2020"
"L10207236","S70653541",6,"2020"
"L10207236","S75130957",10,"2020"
"L10207236","S71997698",7,"2020"
"L10367217","S63259821",1,"2019"
"L10055362","S63508419",1,"2019"
"L10109082","S64423044",1,"2019"
"L10442054","S63120930",1,"2019"
"L10487780","S63379165",1,"2019"
"L10756684","S70382273",6,"2020"
"L10770215","S65768616",3,"2019"
"L10810219","S71821986",7,"2020"
"L10810219","S70112310",6,"2020"
"L10810219","S78237572",12,"2020"
"L10810219","S70826257",6,"2020"
"L10818353","S64804715",2,"2019"
"L10810219","S68380307",5,"2019"
"L10810219","S71884908",7,"2020"
"L10810219","S73155762",9,"2020"
"L10810219","S73525677",9,"2020"
"L10810219","S69349412",5,"2019"
"L10810219","S74831297",10,"2020"
"L10716431","S64310988",2,"2019"
"L10810219","S69735881",5,"2019"
"L10810219","S71336627",7,"2020"
"L10810219","S68291158",5,"2019"
"L11005713","S66905224",4,"2019"
"L11006167","S67604585",4,"2019"
"L11005713","S67065285",4,"2019"
"L11013399","S75925536",11,"2020"
"L11032959","S66299922",3,"2019"
"L11052465","S66395144",3,"2019"
"L11057107","S66428441",3,"2019"
"L11149393","S67879127",4,"2019"
"L11149393","S67824961",4,"2019"
"L11013399","S77983749",12,"2020"
"L11202258","S67511096",4,"2019"
"L11032959","S66607796",4,"2019"
"L11412920","S71712651",7,"2020"
"L11412920","S70521081",6,"2020"
"L11499559","S76373154",11,"2020"
"L11499559","S74266542",10,"2020"
"L11499559","S76696825",11,"2020"
"L11515241","S69450803",5,"2019"
"L11488660","S70209431",6,"2020"
"L11506914","S69711832",5,"2019"
"L11541556","S69593698",5,"2019"
"L11580639","S69824496",5,"2019"
"L11571595","S71409479",7,"2020"
"L11488660","S70388768",6,"2020"
"L11719132","S70556102",6,"2020"
"L11786793","S70893632",6,"2020"
"L11749167","S70704055",6,"2020"
"L11667181","S70293630",6,"2020"
"L11904945","S76829319",11,"2020"
"L11968364","S71856081",7,"2020"
"L12007340","S72070501",8,"2020"
"L12139651","S72755496",8,"2020"
"L11922009","S71618798",7,"2020"
"L12195300","S73049462",9,"2020"
"L12204435","S73102905",8,"2020"
"L12407287","S74308092",10,"2020"
"L12491695","S74793069",10,"2020"
"L12491758","S74793523",10,"2020"
"L12513283","S74921178",10,"2020"
"L12462076","S74623640",10,"2020"
"L12479823","S74720688",10,"2020"
"L12342493","S73908244",9,"2020"
"L12550647","S75131237",10,"2020"
"L12913294","S77328662",12,"2020"
"L2608345","S63750185",1,"2019"
"L4667207","S63166229",1,"2019"
"L50077563","S261115232",6,"2020"
"L7755459","S75859666",11,"2020"
"L8243356","S69115409",5,"2019"
"L9049749","S76783538",11,"2020"
"L9644281","S68848806",5,"2019"
"L9644281","S67613649",4,"2019"
"L9234815","S63478714",1,"2019"
"L9791807","S65448395",3,"2019"
"L9857637","S73572903",9,"2020"
"L10005279","S70520776",6,"2020"
"L10005279","S71872529",7,"2020"
"L10109082","S63793492",1,"2019"
"L10207236","S66352968",3,"2019"
"L10469959","S63264602",1,"2019"
"L10507561","S63502448",1,"2019"
"L10709288","S64266330",2,"2019"
"L10770215","S66388168",3,"2019"
"L10770215","S77462841",12,"2020"
"L10756375","S64489551",2,"2019"
"L10770215","S66463960",3,"2019"
"L10771765","S64555106",2,"2019"
"L10819949","S74277635",10,"2020"
"L10832628","S64888891",2,"2019"
"L10810219","S66904964",4,"2019"
"L10810219","S77324380",12,"2020"
"L10810219","S70761911",6,"2020"
"L10670215","S64047016",1,"2019"
"L10902489","S65456894",3,"2019"
"L10947486","S65708201",3,"2019"
"L10810219","S67349692",4,"2019"
"L10929719","S65607229",3,"2019"
"L11006167","S67604763",4,"2019"
"L11013142","S66165491",3,"2019"
"L10928004","S65596894",3,"2019"
"L11052465","S66526543",4,"2019"
"L10951251","S65731642",3,"2019"
"L11006167","S67605151",4,"2019"
"L11149393","S69451627",5,"2019"
"L11149393","S68028593",4,"2019"
"L11336134","S68421006",5,"2019"
"L11479655","S69488842",5,"2019"
"L11479655","S69400744",5,"2019"
"L11506618","S71278607",7,"2020"
"L11344547","S68474625",5,"2019"
"L11488660","S70084967",6,"2020"
"L11488660","S70655054",6,"2020"
"L11572219","S73651905",9,"2020"
"L11488660","S70509393",6,"2020"
"L11667424","S70294965",6,"2020"
"L11701621","S75205313",10,"2020"
"L11963859","S71833289",7,"2020"
"L11984575","S71946355",7,"2020"
"L11863692","S71301449",7,"2020"
"L12195908","S75810736",11,"2020"
"L12470884","S74670435",10,"2020"
"L12563354","S75205322",10,"2020"
"L12734766","S76274462",11,"2020"
"L13012572","S77868603",12,"2020"
"L18125854","S104872891",1,"2019"
"L4405195","S67160634",4,"2019"
"L9234757","S65702332",3,"2019"
"L10109082","S70354105",6,"2020"
"L10670202","S64046929",2,"2019"
"L10810219","S76313149",11,"2020"
"L10810219","S75279382",10,"2020"
"L10709286","S64266323",2,"2019"
"L10787298","S64628520",2,"2019"
"L10810219","S76618813",11,"2020"
"L10864662","S65232219",2,"2019"
"L10642398","S63894400",1,"2019"
"L10911892","S65511926",3,"2019"
"L11013142","S66193922",3,"2019"
"L11052465","S66298444",3,"2019"
"L10993661","S65998601",3,"2019"
"L11068049","S66519980",4,"2019"
"L11307433","S68235423",5,"2019"
"L11488660","S70842594",6,"2020"
"L11488660","S69595113",5,"2019"
"L11327987","S68360602",5,"2019"
"L11499559","S74196783",9,"2020"
"L11488660","S69349942",5,"2019"
"L11499559","S75845563",11,"2020"
"L11617859","S70032161",6,"2020"
"L11623040","S70061418",6,"2020"
"L11571595","S69771559",5,"2019"
"L11667424","S71142351",7,"2020"
"L11637959","S70139819",6,"2020"
"L11760881","S70765052",6,"2020"
"L11826369","S71107840",7,"2020"
"L11844021","S71197796",7,"2020"
"L11667424","S72608109",8,"2020"
"L11667424","S71503710",7,"2020"
"L11680354","S70363001",6,"2020"
"L11909733","S71557959",7,"2020"
"L11741443","S71038236",7,"2020"
"L11852250","S71243368",7,"2020"
"L12116073","S72828724",8,"2020"
"L12246433","S73331046",9,"2020"
"L12348811","S73947221",9,"2020"
"L12195908","S74020814",9,"2020"
"L12301021","S75810926",11,"2020"
"L12503952","S74867936",10,"2020"
"L12326942","S73812600",9,"2020"
"L12777675","S76534002",11,"2020"
"L12793672","S76625167",11,"2020"
"L2608345","S69963922",6,"2020"
"L4405195","S72367733",8,"2020"
"L5940533","S71478093",7,"2020"
"L7577905","S96869388",5,"2019"
"L7544535","S63441484",1,"2019"
"L8586540","S68768266",5,"2019"
"L8701581","S64570507",2,"2019"
"L9081733","S73652757",9,"2020"
"L9951561","S72972268",8,"2020"
"L10005279","S75130924",10,"2020"
"L10207236","S62981045",1,"2019"
"L10207236","S66339655",3,"2019"
"L10652542","S63953417",1,"2019"
"L10810219","S76779801",11,"2020"
"L10824156","S64843464",2,"2019"
"L10810219","S67463713",4,"2019"
"L10849095","S65046072",2,"2019"
"L11149393","S68389256",5,"2019"
"L11142052","S67155840",4,"2019"
"L11217012","S67619294",4,"2019"
"L11439952","S69015865",5,"2019"
"L11499559","S69352048",5,"2019"
"L11499559","S73123419",9,"2020"
"L11690940","S70414068",6,"2020"
"L11654447","S71617789",7,"2020"
"L11667424","S72416563",8,"2020"
"L11818473","S71476195",7,"2020"
"L11825936","S71105551",7,"2020"
"L12109198","S72601025",8,"2020"
"L14026349","S113640975",10,"2020"
"L16673349","S96315632",11,"2020"
"L2608345","S64441388",2,"2019"
"L2608345","S69925521",6,"2020"
"L7666140","S73407159",9,"2020"
"L7544430","G5803902",10,"2020"
"L8586540","S66352204",3,"2019"
"L9691614","S79120893",12,"2020"
"L10508686","S63508339",1,"2019"
"L9797241","S64619942",2,"2019"
"L10539410","S63692459",1,"2019"
"L10425713","S63033807",1,"2019"
"L10978893","S65900321",3,"2019"
"L10442059","S63120956",1,"2019"
"L10770215","S67385546",4,"2019"
"L10824281","S64844155",2,"2019"
"L11478510","S69242879",5,"2019"
"L11499559","S70332134",6,"2020"
"L11006167","S67342290",4,"2019"
"L11667424","S72667959",8,"2020"
"L11631198","S70105739",6,"2020"
"L11629784","S70097247",6,"2020"
"L11954834","S71789840",7,"2020"
"L12724363","S76218431",11,"2020"
"L12421794","S74392007",3,"2019"
"L12853993","S76970646",12,"2020"
"L7577905","S96869129",4,"2019"
"L8578640","S72860742",8,"2020"
"L9081733","S73248087",9,"2020"
"L8586540","S66662555",4,"2019"
"L9797241","S64262728",2,"2019"
"L10978888","S65900282",3,"2019"
"L10709400","S64266891",2,"2019"
"L11256198","S67885391",4,"2019"
"L11052465","S76154932",11,"2020"
"L11643311","S71399638",7,"2020"
"L12221704","S73199991",9,"2020"
"L11330466","S68376163",5,"2019"
"L12413897","S74348919",10,"2020"
"L11899769","S71503401",7,"2020"
"L11643311","S71414785",7,"2020"
"L11853596","S71251010",7,"2020"
"L11968364","S73121105",9,"2020"
"L2608345","S64206382",2,"2019"
"L10539419","S63692514",1,"2019"
"L10810219","S72965330",8,"2020"
"L11032959","S66432512",3,"2019"
"L11748669","S70701218",6,"2020"
"L11149393","S67825285",4,"2019"
"L11660999","S71946377",7,"2020"
"L11488660","S70944988",6,"2020"
"L11488660","S70542535",6,"2020"
"L12076335","S72452748",8,"2020"
"L13034060","S77988541",12,"2020"
"L8749014","S64302140",2,"2019"
"L11032959","S66472556",4,"2019"
"L10109082","S65817637",3,"2019"
"L10207236","S65508185",3,"2019"
"L11149393","S69746979",5,"2019"
"L11479655","S69295963",5,"2019"
"L11458305","S69124452",5,"2019"
"L11488660","S70431055",6,"2020"
"L12620879","S75586007",10,"2020"
"L11631534","S70112138",2,"2019"
"L12062840","S72386612",8,"2020"
"L11713334","S70901853",6,"2020"
"L12334417","S73855046",9,"2020"
"L11944814","S71735056",7,"2020"
"L12360412","S74020008",9,"2020"
"L7666195","S75884831",11,"2020"
"L10810219","S76215401",11,"2020"
"L10415475","S62980891",1,"2019"
"L11423152","S71686831",7,"2020"
"L12057399","S72356890",8,"2020"
"L12300674","S73655226",1,"2019"
"L12996834","S77780491",12,"2020"
"L10734349","S64380147",2,"2019"
"L11902595","S72893835",8,"2020"
"L11479655","S69297026",5,"2019"
"L11904945","S74300750",10,"2020"
"L9850513","S65257275",2,"2019"
"L11149393","S67824846",4,"2019"
"L12376192","S74112394",9,"2020"
"L12017383","S72129380",8,"2020"
"L12422728","S74397166",10,"2020"
"L5943452","S71219271",7,"2020"
"L8578640","S72859039",8,"2020"
"L12011432","S72093978",8,"2020"
"L4405195","S64144665",2,"2019"
"L7577905","S96974878",12,"2020"
"L10207236","S66269917",3,"2019"
"L11479655","S69250668",5,"2019"
"L11284892","S68024440",4,"2019"
"L11499559","S77328076",12,"2020"
"L10055362","S64710618",2,"2019"
"L10055362","S64047094",1,"2019"
"L11712617","S70520002",6,"2020"
"L12070671","S72425991",8,"2020"
"L4667207","S63375356",1,"2019"
"L4405195","S63622605",1,"2019"
"L10659375","S63994567",2,"2019"
"L11149393","S67528488",4,"2019"
"L12214164","S73157836",9,"2020"
"L11625534","S70558836",6,"2020"
"L12498570","S74835503",10,"2020"
"L11590256","S69878503",5,"2019"
"L13027427","S77955338",12,"2020"
"L10529000","S63629472",1,"2019"
"L4667207","S63622532",1,"2019"
"L5943381","S74229150",9,"2020"
"L11460813","S69138348",5,"2019"
"L11631357","S70106496",6,"2020"
"L10745696","S64442407",2,"2019"
"L10109082","S70238798",6,"2020"
"L10005279","S69998120",6,"2020"
"L11458305","S69190242",5,"2019"
"L10810219","S71615911",7,"2020"
"L11149393","S67521832",4,"2019"
"L10810219","S68489028",5,"2019"
"L10819233","S64810741",2,"2019"
"L12239206","S73289623",9,"2020"
"L12328526","S73820945",9,"2020"
"L10425713","S63195365",1,"2019"
"L8243356","S70371276",6,"2020"
"L10005279","S93480248",8,"2021"
"L10005279","S97280938",11,"2021"
"L10005279","S95800426",10,"2021"
"L10005279","S83660255",3,"2020"
"L10005279","S90350860",6,"2021"
"L10005279","G6505396",4,"2020"
"L10005279","S94317079",9,"2021"
"L10005279","S94802158",9,"2021"
"L10005279","S92781724",8,"2021"
"L10005279","S96863193",10,"2021"
"L10005279","G7123890",8,"2021"
"L10005279","S86220627",4,"2020"
"L10005279","S95249381",9,"2021"
"L10005279","S84893949",4,"2020"
"L10005279","S88239669",5,"2020"
"L10005279","S93481547",8,"2021"
"L10005279","G6692250",5,"2020"
"L10005279","S90465549",6,"2021"
"L10005279","S96827501",10,"2021"
"L10005279","S97051030",11,"2021"
"L10005279","S95089543",9,"2021"
"L10005279","S94769135",9,"2021"
"L10005279","S94714860",9,"2021"
"L10005279","S87566966",5,"2020"
"L10005279","S89457781",6,"2021"
"L10005279","S93386757",8,"2021"
"L10005279","G6509938",4,"2020"
"L10005279","S83707700",3,"2020"
"L10104532","S79210310",1,"2020"
"L10108050","S95007483",9,"2021"
"L10108050","S84244471",3,"2020"
"L10109082","S97180997",11,"2021"
"L10109082","S85882811",4,"2020"
"L10109082","S86069043",4,"2020"
"L10155039","S94960829",9,"2021"
"L10162807","S93756311",8,"2021"
"L10176553","S94960434",9,"2021"
"L10204217","S98395091",12,"2021"
"L10268853","G7470929",11,"2021"
"L10271427","S92359944",7,"2021"
"L10321435","S78761686",1,"2020"
"L10327352","S79116748",1,"2020"
"L10367184","S93439837",8,"2021"
"L10387880","S93560143",8,"2021"
"L10434352","S82303572",2,"2020"
"L10434352","S83656781",3,"2020"
"L10434352","S93194746",8,"2021"
"L10508686","S82201091",2,"2020"
"L10739551","S82131708",2,"2020"
"L10740046","S89636210",6,"2021"
"L10005279","S85003498",4,"2020"
"L10005279","S93987687",8,"2021"
"L10005279","S95134921",9,"2021"
"L10005279","S86774197",5,"2020"
"L10005279","S92870172",8,"2021"
"L10005279","S89053559",5,"2020"
"L10005279","S83648139",3,"2020"
"L10005279","S98608147",12,"2021"
"L10005279","S94159355",9,"2021"
"L10005279","S84838691",4,"2020"
"L10005279","S88700784",5,"2020"
"L10005279","S85565521",4,"2020"
"L10005279","S95319495",9,"2021"
"L10005279","S86614962",4,"2020"
"L10005279","S86065235",4,"2020"
"L10005279","S84748760",4,"2020"
"L10005279","S94963436",9,"2021"
"L10005279","S90254656",6,"2021"
"L10005279","S94589731",9,"2021"
"L10005279","G6692245",5,"2020"
"L10005279","S86388273",4,"2020"
"L10005279","S93821633",8,"2021"
"L10005279","S97050135",11,"2021"
"L10005279","S84726591",4,"2020"
"L10005279","S96453083",10,"2021"
"L10005279","S96909232",10,"2021"
"L10005279","S84103518",3,"2020"
"L10005279","S84894052",4,"2020"
"L10005279","S83705262",3,"2020"
"L10005279","S94208089",9,"2021"
"L10005279","S87877700",5,"2020"
"L10005279","S84818818",4,"2020"
"L10005279","S84160885",3,"2020"
"L10005279","S83597126",3,"2020"
"L10005279","S84374541",3,"2020"
"L10005279","S89818596",6,"2021"
"L10005279","S88034337",5,"2020"
"L10005279","S92870104",8,"2021"
"L10005279","S92870050",8,"2021"
"L10756684","S96757481",10,"2021"
"L10005279","S94728633",9,"2021"
"L10005279","S96453099",10,"2021"
"L10005279","S90403687",6,"2021"
"L10005279","S90727388",6,"2021"
"L10005279","S87296185",5,"2020"
"L10005279","G6624661",4,"2020"
"L10005279","S86975968",5,"2020"
"L10005279","S93308206",8,"2021"
"L10005279","S83778882",3,"2020"
"L10005279","S84513425",4,"2020"
"L10005279","S83224989",3,"2020"
"L10005279","S95134959",9,"2021"
"L10005279","S93189119",8,"2021"
"L10005279","S85003547",4,"2020"
"L10005279","G6505395",4,"2020"
"L10005279","S94017584",8,"2021"
"L10005279","S93873337",8,"2021"
"L10005279","S83108756",3,"2020"
"L10038268","S83434280",3,"2020"
"L10807733","S95665676",10,"2021"
"L10810219","S88499253",5,"2020"
"L10810219","S88632814",5,"2020"
"L10810219","S87214926",5,"2020"
"L10810219","S79159870",1,"2020"
"L10810219","S97104527",11,"2021"
"L10810219","S92488902",7,"2021"
"L10810219","S92488419",7,"2021"
"L10810219","S90575126",6,"2021"
"L10810219","S82346145",2,"2020"
"L10810219","S85130601",4,"2020"
"L10810219","S99793155",12,"2021"
"L10810219","S81850140",2,"2020"
"L10810219","S93388240",8,"2021"
"L10810219","S97770260",11,"2021"
"L10810219","S93559645",8,"2021"
"L10810219","S81971845",2,"2020"
"L10810219","S90952177",6,"2021"
"L10810219","S81701409",2,"2020"
"L10810219","S91469094",7,"2021"
"L10810219","S82922022",3,"2020"
"L10810219","S98182540",11,"2021"
"L10810219","S80845604",2,"2020"
"L10810219","G7714940",11,"2021"
"L10810219","S78349820",1,"2020"
"L10810219","S92464100",7,"2021"
"L10810219","S98938595",12,"2021"
"L10810219","S94912884",9,"2021"
"L10810219","S92201678",7,"2021"
"L10810219","S96064317",10,"2021"
"L10810219","S78907488",1,"2020"
"L10810219","S87816181",5,"2020"
"L10810219","S95885365",10,"2021"
"L10810219","S89694018",6,"2021"
"L10810219","S92308136",7,"2021"
"L10810219","G6633984",5,"2020"
"L10810219","S82604672",3,"2020"
"L10810219","S93147963",8,"2021"
"L10810219","S78855153",1,"2020"
"L10810219","S93482499",8,"2021"
"L10810219","S82550932",3,"2020"
"L10810219","S86538792",4,"2020"
"L10810219","S91513265",7,"2021"
"L10810219","S96009535",10,"2021"
"L10810219","S94855424",9,"2021"
"L10810219","S95455220",10,"2021"
"L10810219","S92579611",8,"2021"
"L10810219","S84435450",3,"2020"
"L10810219","S92485772",7,"2021"
"L10810219","S99733235",12,"2021"
"L10810219","S92836709",8,"2021"
"L10810219","S85872557",4,"2020"
"L10810219","S92599242",8,"2021"
"L10810219","S82560581",3,"2020"
"L10841584","S80010946",1,"2020"
"L10075749","S95800540",10,"2021"
"L10104532","G6313807",2,"2020"
"L10104532","S91726989",7,"2021"
"L10108050","S78862616",1,"2020"
"L10109082","S81859984",2,"2020"
"L10109082","S82137601",2,"2020"
"L10109082","S81714188",2,"2020"
"L10109082","S80497480",2,"2020"
"L10155042","S98645894",12,"2021"
"L10182464","S79116725",1,"2020"
"L10159169","S96208798",10,"2021"
"L10169416","S94960582",9,"2021"
"L10203772","S97685579",11,"2021"
"L10233511","S94260641",9,"2021"
"L10236709","S95047541",9,"2021"
"L10236709","S98043743",11,"2021"
"L10236709","S95083057",9,"2021"
"L10947484","S94492869",9,"2021"
"L10947488","S80297182",2,"2020"
"L10233511","S92835609",8,"2021"
"L10236709","S94722706",9,"2021"
"L10271449","S99790647",11,"2021"
"L10321661","S95792365",10,"2021"
"L10327351","S98736254",12,"2021"
"L10327351","S92777748",8,"2021"
"L10327351","S84838602",4,"2020"
"L10977734","S88939115",5,"2020"
"L10978893","S92464020",7,"2021"
"L10404437","S81531261",2,"2020"
"L10387880","S90400632",6,"2021"
"L10434352","S79163035",1,"2020"
"L10451677","S82785220",3,"2020"
"L10451677","S80851122",2,"2020"
"L10457683","S91811272",7,"2021"
"L10539415","S94553056",9,"2021"
"L11148507","S95047774",9,"2021"
"L11149393","G6659151",5,"2020"
"L11149393","G6147093",1,"2020"
"L11149393","G6265365",2,"2020"
"L11149393","G6504508",4,"2020"
"L10544096","S85166149",2,"2020"
"L10643084","S79211619",1,"2020"
"L10670202","S89625414",6,"2021"
"L10670215","S98341586",11,"2021"
"L11211065","S93715786",8,"2021"
"L10691536","S97605830",11,"2021"
"L10670202","S86220722",4,"2020"
"L10709293","S95624404",10,"2021"
"L10716431","S93827174",8,"2021"
"L10745233","S94857539",9,"2021"
"L10745233","S94857526",9,"2021"
"L10745911","S85579258",4,"2020"
"L10745233","S78704222",1,"2020"
"L10716432","S82738722",3,"2020"
"L10739551","S86625478",4,"2020"
"L10740047","S83722563",3,"2020"
"L10745911","S80696035",2,"2020"
"L10770215","S81054000",2,"2020"
"L10810219","S92688610",8,"2021"
"L10810219","S94149600",9,"2021"
"L10810219","S94644820",9,"2021"
"L10810219","S83924036",3,"2020"
"L10810219","S82294695",2,"2020"
"L10810219","S93343326",8,"2021"
"L10810219","S93240068",8,"2021"
"L10810219","S94478039",9,"2021"
"L10810219","S82128215",2,"2020"
"L10810219","S84113577",3,"2020"
"L10810219","S93716061",8,"2021"
"L10810219","S97607162",11,"2021"
"L10810219","S82658973",3,"2020"
"L10810219","S96451766",10,"2021"
"L10810219","S90088265",6,"2021"
"L10810219","S97951072",11,"2021"
"L10810219","S93630672",8,"2021"
"L10810219","S92777643",8,"2021"
"L10810219","S85627522",4,"2020"
"L10810219","S84438233",3,"2020"
"L10810219","S92529748",7,"2021"
"L10810219","S93105522",8,"2021"
"L10810219","S99428819",12,"2021"
"L10810219","S97910274",11,"2021"
"L10810219","S86773135",5,"2020"
"L10810219","S98387324",12,"2021"
"L10810219","S79371954",1,"2020"
"L10810219","S83052176",3,"2020"
"L10810219","S91856277",7,"2021"
"L10810219","S84643286",4,"2020"
"L10810219","S87060483",5,"2020"
"L10810219","S93615975",8,"2021"
"L10810219","S92114640",7,"2021"
"L10810219","S85463363",4,"2020"
"L10810219","S84513955",4,"2020"
"L10810219","S93104603",8,"2021"
"L10810219","S88998130",5,"2020"
"L10810219","S81047904",2,"2020"
"L10810219","S90306766",6,"2021"
"L10810219","G6633983",4,"2020"
"L10810219","S99667297",12,"2021"
"L10810219","S98529751",12,"2021"
"L10810219","S94099020",9,"2021"
"L10810219","S86708558",4,"2020"
"L10810219","S94203849",9,"2021"
"L10810219","S80344885",2,"2020"
"L10810219","S96096820",10,"2021"
"L10810219","S94716929",9,"2021"
"L10810219","S92870165",8,"2021"
"L10810219","S84825460",4,"2020"
"L10810219","G6633982",5,"2020"
"L10810219","S85690443",4,"2020"
"L10810219","S94015220",9,"2021"
"L10810219","S94644532",9,"2021"
"L10810219","S94251778",9,"2021"
"L10810219","S94851911",9,"2021"
"L10810219","S95510547",10,"2021"
"L10810219","S92599344",8,"2021"
"L10810219","S81037046",2,"2020"
"L10810219","S94025223",9,"2021"
"L10810219","S98342277",12,"2021"
"L10810219","S97851575",11,"2021"
"L10810219","S96966528",11,"2021"
"L10810219","S95742930",10,"2021"
"L10810219","S82992660",3,"2020"
"L10810219","S82400795",2,"2020"
"L10810219","S94851878",9,"2021"
"L10810219","S94055697",9,"2021"
"L10810219","S94022286",9,"2021"
"L10810219","S79463047",1,"2020"
"L10810219","G6633985",4,"2020"
"L10810219","S82295522",2,"2020"
"L10810219","S96863154",10,"2021"
"L10810219","S92865746",8,"2021"
"L10810219","S82248293",2,"2020"
"L10810219","S93821138",8,"2021"
"L10810219","S82131336",2,"2020"
"L10810219","S95957230",10,"2021"
"L10810219","S83222542",3,"2020"
"L10810219","S92160253",7,"2021"
"L10810219","S90970346",6,"2021"
"L10810219","S89512558",6,"2021"
"L10810219","S96310130",10,"2021"
"L10810219","S94055725",9,"2021"
"L10810219","S94014386",9,"2021"
"L10810219","S98645845",12,"2021"
"L10810219","S94674016",9,"2021"
"L10810219","S95412472",10,"2021"
"L10819949","S87814439",5,"2020"
"L10807733","S93144370",8,"2021"
"L10810219","S94757836",9,"2021"
"L10810219","S95232897",9,"2021"
"L10810219","S95957273",10,"2021"
"L10810219","S93386810",8,"2021"
"L10810219","S79212766",1,"2020"
"L10810219","S96863783",10,"2021"
"L10810219","S92689879",8,"2021"
"L10810219","S80292013",2,"2020"
"L10810219","S80440115",2,"2020"
"L10810219","S92255403",7,"2021"
"L10810219","S95665531",10,"2021"
"L10810219","S93966154",8,"2021"
"L10810219","S80627096",2,"2020"
"L10810219","S83784005",3,"2020"
"L10810219","S92870092",8,"2021"
"L10810219","S98569231",12,"2021"
"L10810219","S92485736",7,"2021"
"L10810219","S98860580",12,"2021"
"L10810219","S91000376",6,"2021"
"L10810219","S98977538",12,"2021"
"L10810219","S84437423",3,"2020"
"L10810219","S96165159",10,"2021"
"L10810219","S95000075",9,"2021"
"L10810219","S93972024",8,"2021"
"L10810219","S89924953",6,"2021"
"L10810219","S80560399",2,"2020"
"L10810219","S95657017",10,"2021"
"L10810219","S82247405",2,"2020"
"L10810219","S99299142",12,"2021"
"L10810219","S89173182",5,"2020"
"L10810219","S82347875",2,"2020"
"L10810219","S88868411",5,"2020"
"L10810219","S83983298",3,"2020"
"L10819949","S88587604",5,"2020"
"L10851660","S85784895",4,"2020"
"L10877798","S81544585",2,"2020"
"L10864662","S80563539",2,"2020"
"L11412920","S87383732",5,"2020"
"L11440552","S96731544",10,"2021"
"L10929719","S95624318",10,"2021"
"L10953522","S93193834",8,"2021"
"L10977734","S99092063",12,"2021"
"L10977734","S93238758",8,"2021"
"L11590256","S90672882",6,"2021"
"L11617859","S87381431",5,"2020"
"L11052146","S79799028",1,"2020"
"L11052465","S95234282",9,"2021"
"L11667181","S94486506",9,"2021"
"L11668020","G6215807",1,"2020"
"L11692333","G6265366",2,"2020"
"L11741443","S90021076",6,"2021"
"L11749163","S91919484",7,"2021"
"L11749167","S94815916",9,"2021"
"L11767219","S94492957",9,"2021"
"L11149393","G6124813",1,"2020"
"L11149393","G7571048",12,"2021"
"L11149393","G7082976",8,"2021"
"L11149393","G7310476",10,"2021"
