"gridg0","group.id","month","timegroups"
"359006","G4742773",12,"2019"
"366799","S61994391",12,"2019"
"364853","S83491943",12,"2019"
"359006","S61893791",12,"2019"
"360955","S62657677",12,"2019"
"360955","S62029209",12,"2019"
"366150","S61948521",12,"2019"
"358355","G4742774",12,"2019"
"360955","S63121176",12,"2019"
"375239","S62080697",12,"2019"
"375239","S62080352",12,"2019"
"368120","S63417818",12,"2019"
"375239","S62319663",12,"2019"
"375238","S62170395",12,"2019"
"375239","S62295927",12,"2019"
"375239","S61989996",12,"2019"
"375239","S62314047",12,"2019"
"375237","S62797624",12,"2019"
"375239","S62353765",12,"2019"
"375237","S62080546",12,"2019"
"375239","S63619082",12,"2019"
"375239","S61989981",12,"2019"
"375239","S63618947",12,"2019"
"375239","S62080619",12,"2019"
"375237","S62080343",12,"2019"
"375239","S63619091",12,"2019"
"360295","S62167282",12,"2019"
"358996","S62605273",12,"2019"
"360295","S61887587",12,"2019"
"360295","S62580711",12,"2019"
"360295","S62042054",12,"2019"
"364841","S62171569",12,"2019"
"360295","S62519494",12,"2019"
"360295","S62604105",12,"2019"
"360295","S62215887",12,"2019"
"360295","S62188269",12,"2019"
"360295","S62283493",12,"2019"
"360295","S62189678",12,"2019"
"360295","S62627565",12,"2019"
"360295","S61891013",12,"2019"
"360295","S61989444",12,"2019"
"360295","S62518607",12,"2019"
"358346","S62605119",12,"2019"
"360295","S61918776",12,"2019"
"360295","S62434339",12,"2019"
"360295","S62083074",12,"2019"
"360295","S62489506",12,"2019"
"360295","S62434838",12,"2019"
"360295","S61968019",12,"2019"
"360295","S61890675",12,"2019"
"358996","S62359548",12,"2019"
"360945","S62284253",12,"2019"
"360295","S61888564",12,"2019"
"360945","S62081649",12,"2019"
"358346","S62106972",12,"2019"
"360295","S62263008",12,"2019"
"360295","S62410261",12,"2019"
"358998","S62318286",12,"2019"
"360296","S62356660",12,"2019"
"360295","S62283801",12,"2019"
"360295","S62239349",12,"2019"
"360295","S61945444",12,"2019"
"360295","S61890528",12,"2019"
"360295","S62387253",12,"2019"
"360295","S62080918",12,"2019"
"363545","S62727083",12,"2019"
"360295","S62434495",12,"2019"
"360295","S62187540",12,"2019"
"360295","S62519013",12,"2019"
"360295","S61965404",12,"2019"
"360295","S62185863",12,"2019"
"360295","S61988190",12,"2019"
"360295","S61918893",12,"2019"
"360295","S62549817",12,"2019"
"360295","S61945658",12,"2019"
"360295","S61890231",12,"2019"
"360295","S62386705",12,"2019"
"358346","S62605173",12,"2019"
"360295","S62521325",12,"2019"
"360295","S62518723",12,"2019"
"360295","S62029496",12,"2019"
"360295","S62487565",12,"2019"
"360295","S62580609",12,"2019"
"360945","S61968322",12,"2019"
"360295","S62434544",12,"2019"
"360295","S61988556",12,"2019"
"360295","S62356254",12,"2019"
"360295","S62435806",12,"2019"
"360295","S62434418",12,"2019"
"360295","S61890048",12,"2019"
"360295","S62409998",12,"2019"
"360295","S62284081",12,"2019"
"360295","S61945320",12,"2019"
"360295","S62216243",12,"2019"
"364841","S61952729",12,"2019"
"355104","G4761208",12,"2019"
"359645","S62163605",12,"2019"
"360295","S61966193",12,"2019"
"360295","S61919418",12,"2019"
"364841","S62238834",12,"2019"
"360295","S62215808",12,"2019"
"360295","S62239295",12,"2019"
"360295","S62215711",12,"2019"
"360295","S62083776",12,"2019"
"360295","S62410005",12,"2019"
"360295","S62459231",12,"2019"
"360295","S62487438",12,"2019"
"358996","S62359289",12,"2019"
"360295","S62487499",12,"2019"
"360295","S62320899",12,"2019"
"360295","S61946129",12,"2019"
"360295","S62459328",12,"2019"
"360295","S62410063",12,"2019"
"360295","S62239432",12,"2019"
"360295","S62459984",12,"2019"
"360295","S62355940",12,"2019"
"360945","S62284498",12,"2019"
"358346","S62605029",12,"2019"
"360295","S61945956",12,"2019"
"360945","S62658467",12,"2019"
"351200","G4805857",12,"2019"
"354453","G4761210",12,"2019"
"353801","G4761211",12,"2019"
"351200","G4805933",12,"2019"
"350552","S62488669",12,"2019"
"351200","S62318509",12,"2019"
"357064","S62521339",12,"2019"
"357715","S62364695",12,"2019"
"350553","S62657510",12,"2019"
"357714","S61991656",12,"2019"
"357714","S62463997",12,"2019"
"357714","S62084911",12,"2019"
"357714","S62261306",12,"2019"
"357714","S61989888",12,"2019"
"351200","G4805932",12,"2019"
"357064","S62261567",12,"2019"
"357064","G4785055",12,"2019"
"357714","S62166984",12,"2019"
"357714","S62215088",12,"2019"
"357714","S62737401",12,"2019"
"357064","S61990921",12,"2019"
"351200","S62590757",12,"2019"
"357714","S61990219",12,"2019"
"351200","S62553290",12,"2019"
"357714","S62604109",12,"2019"
"357064","S62319154",12,"2019"
"357714","S61888688",12,"2019"
"357714","S62194272",12,"2019"
"351851","G4793110",12,"2019"
"357064","S62320983",12,"2019"
"357714","S61924356",12,"2019"
"357714","S62669319",12,"2019"
"357714","S61888554",12,"2019"
"357064","S62216155",12,"2019"
"354453","G4761214",12,"2019"
"350553","S62356623",12,"2019"
"350553","S62386141",12,"2019"
"357714","S62669364",12,"2019"
"357714","S62776173",12,"2019"
"353149","G4761207",12,"2019"
"357714","S62364208",12,"2019"
"357714","S62163117",12,"2019"
"357714","S61924791",12,"2019"
"357714","G4764135",12,"2019"
"357064","G4785115",12,"2019"
"357714","S62386628",12,"2019"
"357714","S62519249",12,"2019"
"357714","S62318739",12,"2019"
"357714","S62286320",12,"2019"
"357714","S61991516",12,"2019"
"357714","S62318916",12,"2019"
"357714","S62628454",12,"2019"
"357714","S62241418",12,"2019"
"357714","S62443044",12,"2019"
"357714","S62318901",12,"2019"
"357714","S62493619",12,"2019"
"357714","S62194032",12,"2019"
"357714","S62603814",12,"2019"
"357714","G4785053",12,"2019"
"352508","S62658825",12,"2019"
"351850","S62763885",12,"2019"
"356411","S61951802",12,"2019"
"351850","G4924660",12,"2019"
"353158","S62765305",12,"2019"
"350553","S61945130",12,"2019"
"350550","S62434994",12,"2019"
"350553","S61886649",12,"2019"
"350553","S62292880",12,"2019"
"350553","S62081606",12,"2019"
"350553","S62659955",12,"2019"
"350553","S62694451",12,"2019"
"351200","S61885608",12,"2019"
"350553","S62627997",12,"2019"
"351852","S62767488",12,"2019"
"351200","S62554683",12,"2019"
"350553","S62725652",12,"2019"
"350553","S62292255",12,"2019"
"357714","G4782785",12,"2019"
"357714","S62214643",12,"2019"
"350553","S61920289",12,"2019"
"350553","S62410565",12,"2019"
"357714","G4764128",12,"2019"
"350553","S62435972",12,"2019"
"350553","G4720820",12,"2019"
"357714","S62214415",12,"2019"
"350553","S62193539",12,"2019"
"357714","S62703463",12,"2019"
"357714","G4773200",12,"2019"
"357714","S62194277",12,"2019"
"357715","S62239201",12,"2019"
"353158","S62688931",12,"2019"
"350553","G4749474",12,"2019"
"350553","S62320430",12,"2019"
"350553","S62687975",12,"2019"
"350553","S62580702",12,"2019"
"350553","S61991319",12,"2019"
"357064","G4785056",12,"2019"
"357714","G4782786",12,"2019"
"350553","S61946113",12,"2019"
"350553","S62358365",12,"2019"
"350553","S62603429",12,"2019"
"355760","S62387528",12,"2019"
"350553","S61923213",12,"2019"
"350553","S62104021",12,"2019"
"353809","S62725250",12,"2019"
"353158","S62795193",12,"2019"
"350553","S62291544",12,"2019"
"357714","S62603717",12,"2019"
"357714","S62261016",12,"2019"
"357714","S62410052",12,"2019"
"357714","S61885560",12,"2019"
"357714","G4773201",12,"2019"
"357714","S62627308",12,"2019"
"353807","S62550769",12,"2019"
"351854","S62831879",12,"2019"
"350553","S62214326",12,"2019"
"357064","G4789293",12,"2019"
"350553","S61990235",12,"2019"
"351850","S62431734",12,"2019"
"350553","S62551228",12,"2019"
"350553","S62240007",12,"2019"
"350553","G4718434",12,"2019"
"350553","S62261657",12,"2019"
"350553","S62658193",12,"2019"
"351850","S62726751",12,"2019"
"351850","S62579285",12,"2019"
"351200","S62556064",12,"2019"
"357714","S62120260",12,"2019"
"357714","S61979872",12,"2019"
"342109","S62553039",12,"2019"
"342109","S62083642",12,"2019"
"342109","S62488402",12,"2019"
"342109","S62691168",12,"2019"
"342764","S61886103",12,"2019"
"342756","S62216272",12,"2019"
"343403","S62686552",12,"2019"
"343403","S62762686",12,"2019"
"343403","S62762211",12,"2019"
"343403","S62795675",12,"2019"
"344713","S62731604",12,"2019"
"344707","S61988777",12,"2019"
"343403","S62763164",12,"2019"
"342110","S269785243",12,"2019"
"343403","S62727548",12,"2019"
"343403","S62762933",12,"2019"
"343403","S62794802",12,"2019"
"343403","S62796046",12,"2019"
"344707","S62080982",12,"2019"
"343403","S62795286",12,"2019"
"343403","S62687153",12,"2019"
"343403","S62727240",12,"2019"
"342109","S62811141",12,"2019"
"343403","S62686823",12,"2019"
"347946","G4737834",12,"2019"
"347947","S62726627",12,"2019"
"351198","S61922280",12,"2019"
"351198","S62553125",12,"2019"
"347947","S62579443",12,"2019"
"351198","S61968010",12,"2019"
"347946","S62183331",12,"2019"
"347946","S62554758",12,"2019"
"347946","S63256935",12,"2019"
"347946","S62240953",12,"2019"
"347946","S79276973",12,"2019"
"351197","S62489321",12,"2019"
"347946","S62726652",12,"2019"
"351198","S62551672",12,"2019"
"349901","S62731584",12,"2019"
"351198","S62580784",12,"2019"
"348596","S62800459",12,"2019"
"351198","S62165030",12,"2019"
"350549","S62686905",12,"2019"
"349250","S62608266",12,"2019"
"351198","S61967635",12,"2019"
"351198","S62628962",12,"2019"
"351198","S62164905",12,"2019"
"351198","S61969720",12,"2019"
"351198","S61945592",12,"2019"
"347950","S63194907",12,"2019"
"351198","S62627808",12,"2019"
"358329","S62660872",12,"2019"
"358329","S62626175",12,"2019"
"358329","S62626369",12,"2019"
"358329","S62626531",12,"2019"
"358329","S62626149",12,"2019"
"357033","S62661621",12,"2019"
"364172","G4742776",12,"2019"
"355091","S63689284",1,"2019"
"354435","S63227737",1,"2019"
"354436","S63255891",1,"2019"
"354436","S63256606",1,"2019"
"354436","S63257985",1,"2019"
"354435","S63227844",1,"2019"
"354436","S63255599",1,"2019"
"368077","S63440523",1,"2019"
"371975","S63760186",1,"2019"
"371975","S63789563",1,"2019"
"369375","S63441242",1,"2019"
"360286","S63031740",1,"2019"
"360286","S63028452",1,"2019"
"360286","S62981981",1,"2019"
"359636","S63788562",1,"2019"
"359636","S63002350",1,"2019"
"359635","S63033447",1,"2019"
"360286","S63861180",1,"2019"
"359634","S63033790",1,"2019"
"359635","S63033111",1,"2019"
"359635","S63032826",1,"2019"
"360286","S63034649",1,"2019"
"360286","S63032050",1,"2019"
"364173","S63539859",1,"2019"
"364174","G4929597",1,"2019"
"366784","S63717162",1,"2019"
"364823","S63861409",1,"2019"
"366784","S63193061",1,"2019"
"365490","G4845073",1,"2019"
"366784","S63030934",1,"2019"
"364840","G4847636",1,"2019"
"364840","G4845068",1,"2019"
"364840","S63465913",1,"2019"
"364172","G4929154",1,"2019"
"365474","G4935161",1,"2019"
"365477","S62990629",1,"2019"
"364823","S63226630",1,"2019"
"366784","S63649845",1,"2019"
"364172","S64263756",1,"2019"
"367432","G4854874",1,"2019"
"364172","S63794028",1,"2019"
"367431","S64077614",1,"2019"
"366130","G4840507",1,"2019"
"364172","G4929155",1,"2019"
"364172","S63956358",1,"2019"
"364826","S63657015",1,"2019"
"364172","S63954067",1,"2019"
"364825","S63987219",1,"2019"
"364174","S64002934",1,"2019"
"363525","S63956673",1,"2019"
"364826","G4924658",1,"2019"
"366125","G4927426",1,"2019"
"364827","S63439310",1,"2019"
"366125","G4927427",1,"2019"
"365474","S63956131",1,"2019"
"364826","G4924662",1,"2019"
"364823","S62831722",1,"2019"
"364177","S63439471",1,"2019"
"364826","G4923659",1,"2019"
"366125","G4927502",1,"2019"
"364173","S64263401",1,"2019"
"362878","G4929562",1,"2019"
"363527","S63956816",1,"2019"
"364826","G4943520",1,"2019"
"363524","S63392602",1,"2019"
"363526","S63956668",1,"2019"
"362879","S63439523",1,"2019"
"364825","G4926990",1,"2019"
"365475","S63439672",1,"2019"
"365474","G4927501",1,"2019"
"364825","S63958076",1,"2019"
"362878","G4929563",1,"2019"
"363528","G4929500",1,"2019"
"364825","G4929596",1,"2019"
"364826","S63441852",1,"2019"
"363527","G4929511",1,"2019"
"362878","S63956258",1,"2019"
"364825","S63301309",1,"2019"
"363528","S63956284",1,"2019"
"363526","S63956693",1,"2019"
"363527","G4929509",1,"2019"
"364177","S62832559",1,"2019"
"364177","S63958032",1,"2019"
"364824","S62833789",1,"2019"
"365476","S62832783",1,"2019"
"364825","S62831471",1,"2019"
"364826","G4940106",1,"2019"
"364823","S63715548",1,"2019"
"365474","S64345316",1,"2019"
"363527","S63956381",1,"2019"
"365475","S62832298",1,"2019"
"362878","S64490982",1,"2019"
"364826","S63957119",1,"2019"
"364177","S63958223",1,"2019"
"364826","G9723222",1,"2019"
"364174","S63959305",1,"2019"
"364174","S63959500",1,"2019"
"364174","S63956770",1,"2019"
"365476","S63865477",1,"2019"
"364825","S63752529",1,"2019"
"365474","S63439187",1,"2019"
"368082","S144569062",1,"2019"
"363527","G4929525",1,"2019"
"364172","G4929517",1,"2019"
"363528","G4929510",1,"2019"
"364178","G4929499",1,"2019"
"364172","S63440122",1,"2019"
"364174","S63956314",1,"2019"
"362879","G4929504",1,"2019"
"362879","S62832241",1,"2019"
"363528","G4929497",1,"2019"
"363526","S63956310",1,"2019"
"364174","S63957866",1,"2019"
"363527","S62832044",1,"2019"
"364173","S63956291",1,"2019"
"364173","S64263117",1,"2019"
"364174","S64003017",1,"2019"
"362879","G4929565",1,"2019"
"365476","G4929502",1,"2019"
"361581","G4929521",1,"2019"
"362879","G4929564",1,"2019"
"364178","S63954466",1,"2019"
"362229","G4929519",1,"2019"
"364174","S63959630",1,"2019"
"366125","G4935160",1,"2019"
"364840","G4862265",1,"2019"
"365473","S64264859",1,"2019"
"366774","S63953739",1,"2019"
"365476","S64345379",1,"2019"
"365476","S63931522",1,"2019"
"365476","G4958553",1,"2019"
"363528","G4929515",1,"2019"
"363527","G4929508",1,"2019"
"362230","G4929503",1,"2019"
"364173","S63861564",1,"2019"
"362231","G4929523",1,"2019"
"365474","G4927635",1,"2019"
"364172","S63956712",1,"2019"
"364173","S63843060",1,"2019"
"361581","G4929498",1,"2019"
"362229","S63955001",1,"2019"
"364174","S63689613",1,"2019"
"358367","S65428251",1,"2019"
"358367","S65428333",1,"2019"
"358367","S65428518",1,"2019"
"358367","S65428176",1,"2019"
"357717","S65428447",1,"2019"
"358367","S65428590",1,"2019"
"364882","S65456131",1,"2019"
"362899","S63443743",1,"2019"
"366800","S63196759",1,"2019"
"360955","S63236981",1,"2019"
"359004","S63878173",1,"2019"
"359004","S63869386",1,"2019"
"359004","S63869122",1,"2019"
"359004","S63869037",1,"2019"
"359004","S63869489",1,"2019"
"364198","S63499559",1,"2019"
"359005","S63089018",1,"2019"
"366150","S63499627",1,"2019"
"359004","S63045164",1,"2019"
"359004","S63122567",1,"2019"
"360955","S63121168",1,"2019"
"359004","S63868965",1,"2019"
"359004","S63869279",1,"2019"
"359004","S63122410",1,"2019"
"359655","S63955310",1,"2019"
"359004","S63088497",1,"2019"
"358354","S95966620",1,"2019"
"363549","S63690858",1,"2019"
"360955","S63236945",1,"2019"
"359004","S63088697",1,"2019"
"375237","S63972967",1,"2019"
"375239","S63700345",1,"2019"
"375239","S63972931",1,"2019"
"375239","S62924198",1,"2019"
"375239","S63896685",1,"2019"
"375239","S64079221",1,"2019"
"375239","S63961672",1,"2019"
"375239","S63961757",1,"2019"
"375239","S63619043",1,"2019"
"375239","S63619069",1,"2019"
"375239","S63619060",1,"2019"
"375239","S63700319",1,"2019"
"375239","S63972827",1,"2019"
"375239","S63618990",1,"2019"
"375239","S63961707",1,"2019"
"375239","S63896684",1,"2019"
"375239","S63441307",1,"2019"
"375239","S63974231",1,"2019"
"375239","S63970822",1,"2019"
"375239","S64079223",1,"2019"
"375239","S63896689",1,"2019"
"375239","S63700419",1,"2019"
"372647","S62987902",1,"2019"
"375239","S63700283",1,"2019"
"375239","S63896694",1,"2019"
"358346","S63828937",1,"2019"
"358996","S62983172",1,"2019"
"358996","S63376160",1,"2019"
"358996","S63375558",1,"2019"
"358996","S63576310",1,"2019"
"358995","S63261507",1,"2019"
"360295","S62895039",1,"2019"
"360295","S62897073",1,"2019"
"360295","S63447738",1,"2019"
"358996","S63117798",1,"2019"
"360295","S63717539",1,"2019"
"360295","S63410037",1,"2019"
"359645","S63748794",1,"2019"
"358996","S63298939",1,"2019"
"360295","S63438427",1,"2019"
"360295","S62831861",1,"2019"
"360295","S63343003",1,"2019"
"358995","S63750387",1,"2019"
"360295","S63409201",1,"2019"
"358996","S63786655",1,"2019"
"359645","S63228870",1,"2019"
"358996","S63437689",1,"2019"
"358996","S63749444",1,"2019"
"360295","S62985397",1,"2019"
"358996","S63260528",1,"2019"
"364841","S63387277",1,"2019"
"360295","S63929241",1,"2019"
"360295","S63344178",1,"2019"
"359645","S63228777",1,"2019"
"357694","S63899322",1,"2019"
"364841","S63968452",1,"2019"
"358996","S63300070",1,"2019"
"358996","S63260954",1,"2019"
"363545","S63259867",1,"2019"
"357694","S63540930",1,"2019"
"358346","S63495497",1,"2019"
"358346","S63752153",1,"2019"
"357042","S63033045",1,"2019"
"360296","S63226312",1,"2019"
"364841","S63667041",1,"2019"
"360295","S63622459",1,"2019"
"360295","S63954741",1,"2019"
"364841","S63509601",1,"2019"
"358996","S63372650",1,"2019"
"358996","S63260799",1,"2019"
"358996","S63836609",1,"2019"
"360295","S63438630",1,"2019"
"358996","S63152274",1,"2019"
"357694","S63538649",1,"2019"
"360295","S63118954",1,"2019"
"360295","S63581661",1,"2019"
"360295","S63408658",1,"2019"
"358995","S63407784",1,"2019"
"360295","S63832533",1,"2019"
"358346","S63749334",1,"2019"
"360295","S63343233",1,"2019"
"360295","S63619880",1,"2019"
"357053","S63537314",1,"2019"
"358345","S63752459",1,"2019"
"362895","S63379102",1,"2019"
"360296","S63498943",1,"2019"
"360295","S62832838",1,"2019"
"360295","S63409968",1,"2019"
"360295","S63409894",1,"2019"
"360295","S63225981",1,"2019"
"360295","S63690678",1,"2019"
"359645","S63469410",1,"2019"
"360295","S63498201",1,"2019"
"360295","S62832036",1,"2019"
"360295","S63409586",1,"2019"
"359645","S63465753",1,"2019"
"358995","S63197270",1,"2019"
"360295","S63865737",1,"2019"
"360295","S62943225",1,"2019"
"360295","S63497402",1,"2019"
"359645","S63469645",1,"2019"
"358996","S63260722",1,"2019"
"360295","S63618609",1,"2019"
"358344","S63194900",1,"2019"
"360295","S62895290",1,"2019"
"359645","S63152531",1,"2019"
"360295","S63120693",1,"2019"
"359645","S63197060",1,"2019"
"358350","S63438939",1,"2019"
"360295","S63717977",1,"2019"
"360295","S63409032",1,"2019"
"360295","S63344781",1,"2019"
"360295","S63343730",1,"2019"
"363545","S63464313",1,"2019"
"363545","S63408711",1,"2019"
"364843","S63077693",1,"2019"
"357053","S63878465",1,"2019"
"360295","S62833238",1,"2019"
"358996","S63298192",1,"2019"
"358996","S63375877",1,"2019"
"359645","S63228690",1,"2019"
"357053","S63878647",1,"2019"
"360295","S63344518",1,"2019"
"360295","S63650497",1,"2019"
"358996","S63381790",1,"2019"
"358995","S63438038",1,"2019"
"358996","S63751874",1,"2019"
"358346","S63791974",1,"2019"
"357053","S63878323",1,"2019"
"360295","S63119444",1,"2019"
"357694","S63540290",1,"2019"
"358996","S63786179",1,"2019"
"360295","S63343901",1,"2019"
"358995","S63197361",1,"2019"
"359645","S63342512",1,"2019"
"358996","S63407554",1,"2019"
"360295","S63657027",1,"2019"
"358996","S63301823",1,"2019"
"363545","S62848417",1,"2019"
"363545","S63374900",1,"2019"
"359645","S63469513",1,"2019"
"363545","S62829385",1,"2019"
"359645","S63408012",1,"2019"
"360295","S63344292",1,"2019"
"360295","S62984741",1,"2019"
"360295","S63466837",1,"2019"
"360295","S63437692",1,"2019"
"360295","S63688250",1,"2019"
"360295","S63343371",1,"2019"
"358346","S63380160",1,"2019"
"360295","S63618430",1,"2019"
"360295","S63717824",1,"2019"
"358345","S63346652",1,"2019"
"353798","S63843079",1,"2019"
"358345","S63749052",1,"2019"
"360295","S63344426",1,"2019"
"360295","S62984923",1,"2019"
"358996","S63381143",1,"2019"
"360295","S63408812",1,"2019"
"360295","S63343522",1,"2019"
"358996","S63077223",1,"2019"
"357694","S63538418",1,"2019"
"363545","S63464734",1,"2019"
"358996","S63407683",1,"2019"
"360295","S62833313",1,"2019"
"358996","S63192074",1,"2019"
"360295","S63344588",1,"2019"
"358996","S63380389",1,"2019"
"357064","S62830659",1,"2019"
"351200","S65428054",1,"2019"
"350553","S63653954",1,"2019"
"351850","S65427314",1,"2019"
"357714","S63259381",1,"2019"
"357714","S63226899",1,"2019"
"357714","S63197191",1,"2019"
"357714","S63194534",1,"2019"
"357714","S63194519",1,"2019"
"351850","S63865855",1,"2019"
"350553","S63437887",1,"2019"
"350553","S62895680",1,"2019"
"350553","S63410474",1,"2019"
"350553","S63747418",1,"2019"
"350553","S63718533",1,"2019"
"350553","S63467566",1,"2019"
"350553","S63499650",1,"2019"
"350553","S63833232",1,"2019"
"351200","S63441066",1,"2019"
"351200","S63648407",1,"2019"
"350553","S63620216",1,"2019"
"350553","S63580513",1,"2019"
"350553","S63582381",1,"2019"
"357714","S63194564",1,"2019"
"350553","S63650213",1,"2019"
"350553","S63580525",1,"2019"
"350553","S63618103",1,"2019"
"350553","S62895060",1,"2019"
"350553","S63439592",1,"2019"
"350553","S63792042",1,"2019"
"357714","S63194548",1,"2019"
"350553","S63749653",1,"2019"
"350553","S63691846",1,"2019"
"350553","S63408601",1,"2019"
"350553","S63690942",1,"2019"
"350553","S63032207",1,"2019"
"357714","S63194494",1,"2019"
"357714","S63259402",1,"2019"
"357714","S63259361",1,"2019"
"350553","S63724372",1,"2019"
"350553","S63377278",1,"2019"
"350553","S63031047",1,"2019"
"350553","S63537302",1,"2019"
"350553","S63690788",1,"2019"
"350553","S63718818",1,"2019"
"350553","S63503554",1,"2019"
"342109","G4818516",1,"2019"
"342107","S62988742",1,"2019"
"342109","S62835460",1,"2019"
"343403","S63342882",1,"2019"
"343403","S63376836",1,"2019"
"342109","S62902006",1,"2019"
"343403","S63497680",1,"2019"
"342109","G4818515",1,"2019"
"342752","S62986621",1,"2019"
"342752","S62987275",1,"2019"
"342110","S63392304",1,"2019"
"343403","S63534070",1,"2019"
"343403","S63465955",1,"2019"
"343403","S63534735",1,"2019"
"343403","S63342019",1,"2019"
"343403","S62829721",1,"2019"
"343403","S63537373",1,"2019"
"343403","S63534416",1,"2019"
"343403","S63466983",1,"2019"
"343403","S63497095",1,"2019"
"342109","G4809659",1,"2019"
"343403","S63377046",1,"2019"
"343403","S63467598",1,"2019"
"343403","S63497406",1,"2019"
"343403","S63467171",1,"2019"
"343403","S62946605",1,"2019"
"342752","S62986405",1,"2019"
"343403","S63437687",1,"2019"
"343403","S63498028",1,"2019"
"343403","S63466814",1,"2019"
"343403","S63300584",1,"2019"
"342752","S62986203",1,"2019"
"344058","S62946764",1,"2019"
"343403","S63438147",1,"2019"
"344707","S63829802",1,"2019"
"343403","S63342387",1,"2019"
"343403","S63438621",1,"2019"
"344706","S63829834",1,"2019"
"343403","S63498647",1,"2019"
"343403","S63303052",1,"2019"
"343403","S63377591",1,"2019"
"343403","S62829960",1,"2019"
"347946","S63802408",1,"2019"
"348597","S63035936",1,"2019"
"347946","S63543957",1,"2019"
"347946","S63346958",1,"2019"
"347947","S68189169",1,"2019"
"348595","G4834333",1,"2019"
"348597","S63030962",1,"2019"
"347946","S63861250",1,"2019"
"347947","S68190107",1,"2019"
"348596","S63311740",1,"2019"
"347946","S63032583",1,"2019"
"352497","S63258635",1,"2019"
"348595","S62955735",1,"2019"
"357679","G4848108",1,"2019"
"358329","G4849329",1,"2019"
"356380","G4848236",1,"2019"
"358329","G4847779",1,"2019"
"355091","S64556007",2,"2019"
"372627","S64435342",2,"2019"
"372626","S64437698",2,"2019"
"372627","S64618977",2,"2019"
"372627","S64545103",2,"2019"
"372627","S64482619",2,"2019"
"372627","S64627079",2,"2019"
"372627","S64440235",2,"2019"
"372626","S64488689",2,"2019"
"372627","S64443623",2,"2019"
"359635","S64550120",2,"2019"
"360286","S64939097",2,"2019"
"359635","S64627724",2,"2019"
"360286","S64471136",2,"2019"
"359635","S64440192",2,"2019"
"359635","S64486421",2,"2019"
"360286","S64549972",2,"2019"
"360286","S64487448",2,"2019"
"359636","S64553641",2,"2019"
"367432","G5000394",2,"2019"
"363522","G4992603",2,"2019"
"368082","G5000397",2,"2019"
"368081","G5000391",2,"2019"
"362230","G5000389",2,"2019"
"364826","S68190711",2,"2019"
"364829","G4943800",2,"2019"
"367432","G5000399",2,"2019"
"364172","G4992605",2,"2019"
"366784","S64305101",2,"2019"
"367431","G4977274",2,"2019"
"364173","G4992606",2,"2019"
"368081","S64282388",2,"2019"
"367432","G4934663",2,"2019"
"362878","S64840407",2,"2019"
"365476","S64307412",2,"2019"
"366123","G4981185",2,"2019"
"366784","S64485384",2,"2019"
"365484","S64738134",2,"2019"
"365476","S64345655",2,"2019"
"362878","S64443819",2,"2019"
"365476","S64345699",2,"2019"
"367431","S64436718",2,"2019"
"367431","S65070272",2,"2019"
"365476","S64117312",2,"2019"
"367432","G4954794",2,"2019"
"366784","S64497912",2,"2019"
"365476","G4976890",2,"2019"
"365476","G5983981",2,"2019"
"368081","S64550881",2,"2019"
"364173","G4981184",2,"2019"
"367433","S64887965",2,"2019"
"367431","S68192240",2,"2019"
"367432","G4954793",2,"2019"
"366136","S65069790",2,"2019"
"365487","S64545317",2,"2019"
"364825","S64782910",2,"2019"
"366784","S64436128",2,"2019"
"368081","S64736953",2,"2019"
"365476","S64029483",2,"2019"
"367432","G5000386",2,"2019"
"364825","G4976895",2,"2019"
"364826","G4962986",2,"2019"
"364826","S64142667",2,"2019"
"366136","S65069661",2,"2019"
"365476","S68193165",2,"2019"
"368081","G5000396",2,"2019"
"368081","S64087240",2,"2019"
"368081","S64087310",2,"2019"
"364826","S63990355",2,"2019"
"364174","S64074760",2,"2019"
"364826","S64345737",2,"2019"
"362879","S64551532",2,"2019"
"365474","S73635627",2,"2019"
"364825","S64026073",2,"2019"
"364826","G4943883",2,"2019"
"364826","G4963592",2,"2019"
"364825","S64440285",2,"2019"
"364826","S64030086",2,"2019"
"364825","G4958535",2,"2019"
"364826","G4943380",2,"2019"
"364825","G4943877",2,"2019"
"364826","S64548364",2,"2019"
"364826","S63990665",2,"2019"
"364826","G4943740",2,"2019"
"364174","S64136449",2,"2019"
"365476","S63992082",2,"2019"
"364174","G4967688",2,"2019"
"363527","S64490935",2,"2019"
"364826","S64142765",2,"2019"
"364826","G4939323",2,"2019"
"363524","S64627107",2,"2019"
"364826","S64266947",2,"2019"
"364826","S64142773",2,"2019"
"364826","G4966374",2,"2019"
"364826","S64343772",2,"2019"
"365476","S64487658",2,"2019"
"365476","S64075141",2,"2019"
"364826","S63999714",2,"2019"
"364826","G4976898",2,"2019"
"363527","S64059160",2,"2019"
"364826","S64142678",2,"2019"
"362879","S64440631",2,"2019"
"365476","S63992335",2,"2019"
"362878","S64486993",2,"2019"
"364826","G4979353",2,"2019"
"364825","S64809486",2,"2019"
"364826","S64075156",2,"2019"
"364826","G4940107",2,"2019"
"364826","S64311125",2,"2019"
"364826","S64030058",2,"2019"
"364826","S64141803",2,"2019"
"362879","S64893833",2,"2019"
"363524","S64037231",2,"2019"
"364827","S64488306",2,"2019"
"364174","S64553111",2,"2019"
"364174","S64136394",2,"2019"
"364825","S64783723",2,"2019"
"364826","S64199239",2,"2019"
"364826","S63989998",2,"2019"
"364824","S64488853",2,"2019"
"365474","S64487530",2,"2019"
