"gridg0","group.id","month","timegroups"
"208292","S265550104",2,"before 2000"
"221310","S28922880",12,"before 2000"
"209599","S28939829",12,"before 2000"
"244057","S44772669",1,"before 2000"
"243403","S44758620",1,"before 2000"
"239523","S44775394",2,"before 2000"
"236284","S44811780",2,"before 2000"
"239520","S44813326",3,"before 2000"
"224560","S44857240",10,"before 2000"
"224557","S44861335",11,"before 2000"
"224557","S44867550",12,"before 2000"
"221312","S44898843",12,"before 2000"
"221311","S44956619",12,"before 2000"
"214150","S44897553",2,"before 2000"
"221310","S44967657",3,"before 2000"
"209599","S44995678",5,"before 2000"
"200509","S44996147",6,"before 2000"
"212853","S44996313",6,"before 2000"
"212854","S45014394",8,"before 2000"
"214812","S45014681",9,"before 2000"
"209599","S45014471",9,"before 2000"
"209599","S45014629",9,"before 2000"
"202453","S45014757",10,"before 2000"
"209599","S45014915",10,"before 2000"
"209599","S45014713",10,"before 2000"
"215463","S45017194",11,"before 2000"
"214152","S45019014",11,"before 2000"
"209599","S45015201",11,"before 2000"
"211557","S45018695",11,"before 2000"
"211560","S45020289",12,"before 2000"
"214150","S45022880",12,"before 2000"
"214805","S45024393",1,"before 2000"
"206986","S45023129",1,"before 2000"
"209601","S45023795",1,"before 2000"
"209599","S45024076",1,"before 2000"
"211554","S45023556",1,"before 2000"
"216762","S45033773",2,"before 2000"
"214162","S45034132",2,"before 2000"
"215463","S45033405",2,"before 2000"
"211550","S45034454",2,"before 2000"
"177757","S28764601",3,"before 2000"
"176463","S28750492",3,"before 2000"
"208293","S28923106",3,"before 2000"
"189472","S45054880",3,"before 2000"
"203106","S45054619",3,"before 2000"
"196613","S45054979",3,"before 2000"
"192698","S28745564",3,"before 2000"
"187491","S28746168",3,"before 2000"
"209601","S45055112",3,"before 2000"
"209599","S45035164",3,"before 2000"
"209599","S28940027",3,"before 2000"
"208301","S45055145",3,"before 2000"
"209599","S45055267",4,"before 2000"
"209599","S45055396",4,"before 2000"
"214812","S45055351",5,"before 2000"
"194005","S259789482",5,"before 2000"
"195957","S45671253",5,"before 2000"
"209612","S45673075",5,"before 2000"
"209599","S45672140",5,"before 2000"
"209599","S45672722",5,"before 2000"
"208951","S45673462",6,"before 2000"
"208953","S45107707",6,"before 2000"
"209601","S45107504",6,"before 2000"
"207014","S45108746",7,"before 2000"
"208318","S45060810",7,"before 2000"
"209600","S45109395",7,"before 2000"
"209598","S45109164",7,"before 2000"
"213503","S45110574",8,"before 2000"
"210903","S45110355",8,"before 2000"
"211549","S45061367",8,"before 2000"
"205701","S45111332",8,"before 2000"
"208977","S45061868",9,"before 2000"
"210269","S45062258",10,"before 2000"
"209599","S45130482",10,"before 2000"
"209599","S45130675",10,"before 2000"
"200500","S45062692",11,"before 2000"
"206351","S45138352",11,"before 2000"
"209599","S45136932",11,"before 2000"
"211555","S45675089",12,"before 2000"
"208950","S45686033",1,"before 2000"
"209601","S45686304",1,"before 2000"
"209599","S45686819",2,"before 2000"
"209599","S45686479",2,"before 2000"
"209622","S45727541",5,"before 2000"
"212234","S45666148",6,"before 2000"
"214158","S45693281",7,"before 2000"
"203757","S45667092",7,"before 2000"
"199194","S45725701",5,"before 2000"
"214805","S45703220",6,"before 2000"
"201806","S45108512",6,"before 2000"
"208953","S45732276",7,"before 2000"
"209605","S45732502",7,"before 2000"
"214801","S45737934",8,"before 2000"
"190122","S45739378",8,"before 2000"
"190772","S45738279",8,"before 2000"
"191417","S45738582",8,"before 2000"
"208954","S45733043",8,"before 2000"
"208305","S45733375",8,"before 2000"
"208949","S45737287",8,"before 2000"
"208301","S45975362",8,"before 2000"
"205703","S45975383",9,"before 2000"
"201147","S45957498",10,"before 2000"
"209600","S45949234",10,"before 2000"
"209602","S45957001",10,"before 2000"
"208950","S45975805",10,"before 2000"
"208950","S45949476",10,"before 2000"
"209600","S45957747",11,"before 2000"
"209600","S45975847",11,"before 2000"
"208951","S45976070",11,"before 2000"
"208950","S45975886",11,"before 2000"
"210275","S46002054",12,"before 2000"
"208950","S46002266",12,"before 2000"
"208950","S46002938",12,"before 2000"
"206358","S45758042",1,"before 2000"
"208311","S46004738",1,"before 2000"
"208955","S45758165",1,"before 2000"
"208950","S46005407",1,"before 2000"
"209600","S46014443",1,"before 2000"
"209600","S46060946",2,"before 2000"
"209600","S46016721",2,"before 2000"
"209600","S46027916",2,"before 2000"
"215468","S46029089",3,"before 2000"
"214813","S46028576",3,"before 2000"
"214166","S46030429",3,"before 2000"
"216753","S46031513",3,"before 2000"
"221310","S46031934",3,"before 2000"
"217403","S46031650",3,"before 2000"
"218707","S46031768",3,"before 2000"
"210903","S46030983",3,"before 2000"
"209599","S46042738",6,"before 2000"
"208951","S46113002",7,"before 2000"
"209600","S46058394",7,"before 2000"
"209600","S46058307",7,"before 2000"
"208950","S46061208",7,"before 2000"
"209600","S46089411",7,"before 2000"
"209600","S46113687",8,"before 2000"
"208949","S46211357",8,"before 2000"
"209600","S46114623",8,"before 2000"
"209600","S46113202",8,"before 2000"
"209600","S46113417",8,"before 2000"
"208949","S46091834",8,"before 2000"
"209600","S46115282",8,"before 2000"
"209600","S46115871",9,"before 2000"
"209600","S46116172",9,"before 2000"
"203100","S46122322",11,"before 2000"
"208292","S46122408",11,"before 2000"
"211554","S46122451",11,"before 2000"
"208312","S46124098",12,"before 2000"
"211555","S46123233",12,"before 2000"
"211555","S46123208",12,"before 2000"
"211554","S46123102",12,"before 2000"
"212205","S46123170",12,"before 2000"
"211555","S46123136",12,"before 2000"
"208953","S46124218",12,"before 2000"
"186198","S46152163",1,"before 2000"
"192698","S46151697",1,"before 2000"
"222586","S46151299",1,"before 2000"
"209600","S46152245",1,"before 2000"
"208953","S46151465",1,"before 2000"
"210921","S46153497",2,"before 2000"
"208312","S46154338",2,"before 2000"
"208953","S46154239",2,"before 2000"
"214150","S46154781",3,"before 2000"
"208962","S46177576",6,"2000-2006"
"208953","S46177513",6,"2000-2006"
"214806","S46187640",7,"2000-2006"
"214155","S46188018",7,"2000-2006"
"214807","S46188169",7,"2000-2006"
"211555","S46185246",7,"2000-2006"
"212205","S46185371",7,"2000-2006"
"212205","S46186433",7,"2000-2006"
"208953","S46179661",7,"2000-2006"
"208311","S46190243",8,"2000-2006"
"209603","S46189494",8,"2000-2006"
"208308","S46191204",8,"2000-2006"
"209600","S46190547",8,"2000-2006"
"208950","S46202890",8,"2000-2006"
"209600","S46202835",8,"2000-2006"
"198544","S46203480",9,"2000-2006"
"209600","S46202949",9,"2000-2006"
"209600","S46203053",9,"2000-2006"
"209600","S46215099",10,"2000-2006"
"207654","S46214375",10,"2000-2006"
"209600","S46204023",10,"2000-2006"
"209600","S46214868",10,"2000-2006"
"209600","S46222077",3,"2000-2006"
"211554","S32163943",12,"2000-2006"
"211554","S32163923",1,"2000-2006"
"182304","S33980293",5,"2000-2006"
"179701","S33980329",5,"2000-2006"
"175805","S33980407",5,"2000-2006"
"212863","S33980492",5,"2000-2006"
"215452","S34006024",6,"2000-2006"
"221311","S34006055",6,"2000-2006"
"192715","S34006193",6,"2000-2006"
"209614","S33981601",6,"2000-2006"
"209615","S33981731",6,"2000-2006"
"209614","S34005881",6,"2000-2006"
"209619","S34005864",6,"2000-2006"
"210251","S34006089",6,"2000-2006"
"209600","S34005993",6,"2000-2006"
"203085","S34006307",7,"2000-2006"
"201790","S34006321",7,"2000-2006"
"202439","S34006331",7,"2000-2006"
"202438","S34006345",7,"2000-2006"
"208962","S34006226",7,"2000-2006"
"200498","S34007338",8,"2000-2006"
"202450","S34007420",8,"2000-2006"
"208962","S34063481",8,"2000-2006"
"209603","S34007053",8,"2000-2006"
"209604","S34007138",8,"2000-2006"
"208953","S34007200",8,"2000-2006"
"208303","S34007286",8,"2000-2006"
"190123","S34041544",9,"2000-2006"
"192715","S34063533",9,"2000-2006"
"194662","S34041464",9,"2000-2006"
"191417","S34041695",9,"2000-2006"
"210254","S34041941",9,"2000-2006"
"210254","S34041986",9,"2000-2006"
"208953","S34042010",9,"2000-2006"
"208953","S34063516",9,"2000-2006"
"227802","S33901985",10,"2000-2006"
"208955","S32286321",10,"2000-2006"
"208953","S32286119",10,"2000-2006"
"209603","S32285936",10,"2000-2006"
"179044","S32287303",11,"2000-2006"
"175143","S32287452",11,"2000-2006"
"176442","S32287378",11,"2000-2006"
"209600","S32287601",11,"2000-2006"
"208953","S32287762",11,"2000-2006"
"208305","S32288047",11,"2000-2006"
"212863","S32288235",12,"2000-2006"
"211555","S32288406",12,"2000-2006"
"209594","S32291960",2,"2000-2006"
"228452","S32292115",5,"2000-2006"
"222586","S277458462",6,"2000-2006"
"218714","S32508976",8,"2000-2006"
"214181","S32509251",8,"2000-2006"
"209601","S32508610",8,"2000-2006"
"210903","S32508691",8,"2000-2006"
"210252","S32508804",8,"2000-2006"
"218715","S32509652",9,"2000-2006"
"219388","S32509373",9,"2000-2006"
"207654","S32509526",9,"2000-2006"
"220679","S32510117",10,"2000-2006"
"209603","S33920843",10,"2000-2006"
"208954","S32510392",11,"2000-2006"
"208953","S32510601",11,"2000-2006"
"208963","S33920913",12,"2000-2006"
"208962","S33959073",1,"2000-2006"
"209603","S33959228",1,"2000-2006"
"208953","S33959357",1,"2000-2006"
"218056","S33959415",2,"2000-2006"
"209601","S33979861",3,"2000-2006"
"209600","S33979802",3,"2000-2006"
"209600","S33979821",3,"2000-2006"
"209600","S33959443",3,"2000-2006"
"202458","S33979939",4,"2000-2006"
"210913","S33958997",4,"2000-2006"
"208949","S33979898",4,"2000-2006"
"194660","S32029250",5,"2000-2006"
"211554","S32029317",7,"2000-2006"
"225851","S32235156",12,"2000-2006"
"225849","S32236005",12,"2000-2006"
"220665","S32235337",1,"2000-2006"
"220667","S32236332",1,"2000-2006"
"209603","S32236435",1,"2000-2006"
"211555","S32235738",1,"2000-2006"
"210907","S32251123",1,"2000-2006"
"209603","S32236163",1,"2000-2006"
"210907","S32251106",1,"2000-2006"
"206352","S32251058",1,"2000-2006"
"176463","S59997361",2,"2000-2006"
"209613","S32251181",2,"2000-2006"
"209603","S32251148",2,"2000-2006"
"177758","S31519398",3,"2000-2006"
"208962","S32263620",3,"2000-2006"
"179057","S31519531",4,"2000-2006"
"201148","S31519674",5,"2000-2006"
"201158","S31522296",5,"2000-2006"
"209597","S31522317",5,"2000-2006"
"211554","S31522341",5,"2000-2006"
"206973","S31541905",7,"2007-2010"
"229103","S31541937",8,"2007-2010"
"214810","S31542168",12,"2007-2010"
"215460","S31542272",12,"2007-2010"
"215461","S31542384",12,"2007-2010"
"215461","S31542522",12,"2007-2010"
"216111","S31542459",12,"2007-2010"
"202458","S31542854",12,"2007-2010"
"204407","S31542624",12,"2007-2010"
"222608","S31711630",1,"2007-2010"
"223902","S31711493",1,"2007-2010"
"222592","S31711381",1,"2007-2010"
"208954","S31711903",1,"2007-2010"
"208953","S31712094",1,"2007-2010"
"209603","S31711755",1,"2007-2010"
"208952","S31711965",1,"2007-2010"
"217406","S31635305",2,"2007-2010"
"211563","S31712428",2,"2007-2010"
"218056","S31635284",2,"2007-2010"
"208954","S31712300",2,"2007-2010"
"212850","S31712836",2,"2007-2010"
"209600","S31635368",3,"2007-2010"
"209600","S203532306",4,"2007-2010"
"209600","S31635519",5,"2007-2010"
"210885","S31701462",11,"2007-2010"
"206980","S31701612",11,"2007-2010"
"209580","S31701525",11,"2007-2010"
"211533","S31701584",11,"2007-2010"
"210885","S31701492",11,"2007-2010"
"208308","S31701675",11,"2007-2010"
"225839","S31703768",12,"2007-2010"
"223239","S31703158",12,"2007-2010"
"206978","S31551939",4,"2007-2010"
"209600","S31551632",4,"2007-2010"
"221311","S309855192",5,"2007-2010"
"221309","S31554768",9,"2007-2010"
"231056","S31554849",9,"2007-2010"
"214158","S31554982",10,"2007-2010"
"220660","S31558270",11,"2007-2010"
"202458","S31558327",11,"2007-2010"
"225876","S31558254",11,"2007-2010"
"223272","S31575703",11,"2007-2010"
"225223","S31585066",11,"2007-2010"
"227170","S31585222",11,"2007-2010"
"225865","S31585328",11,"2007-2010"
"225224","S31585169",11,"2007-2010"
"225206","S31617083",1,"2007-2010"
"220009","S31617223",1,"2007-2010"
"216754","S31617244",1,"2007-2010"
"218708","S31617022",1,"2007-2010"
"208305","S31616914",1,"2007-2010"
"211551","S31616937",1,"2007-2010"
"212201","S31617001",1,"2007-2010"
"210920","S31617307",2,"2007-2010"
"224562","S31635163",2,"2007-2010"
"221960","S31635183",2,"2007-2010"
"225223","S31635141",2,"2007-2010"
"227170","S31635213",2,"2007-2010"
"227171","S31635195",2,"2007-2010"
"209619","S31617320",2,"2007-2010"
"210907","S31635114",2,"2007-2010"
"210901","S31617263",2,"2007-2010"
"209600","S31575644",3,"2007-2010"
"209599","S31575661",4,"2007-2010"
"210263","S31505657",5,"2007-2010"
"220659","S38524497",7,"2007-2010"
"207653","S31462495",11,"2007-2010"
"211555","S31462792",12,"2007-2010"
"211555","S31462716",12,"2007-2010"
"177109","S31493840",1,"2007-2010"
"183604","S31494023",1,"2007-2010"
"211564","S31492762",1,"2007-2010"
"199195","S31494107",1,"2007-2010"
"199195","S31504537",1,"2007-2010"
"201806","S31492666",1,"2007-2010"
"220026","S31493430",1,"2007-2010"
"221969","S31493171",1,"2007-2010"
"197893","S31504546",1,"2007-2010"
"199194","S31504564",1,"2007-2010"
"197894","S31504626",1,"2007-2010"
"197244","S31504662",1,"2007-2010"
"197245","S31504683",1,"2007-2010"
"210902","S31493008",1,"2007-2010"
"210901","S31492951",1,"2007-2010"
"210902","S31617283",2,"2007-2010"
"209597","S31505017",4,"2007-2010"
"211564","S31409224",5,"2007-2010"
"215438","S31505240",5,"2007-2010"
"216084","S31505283",5,"2007-2010"
"221961","S38844064",7,"2011-2012"
"206353","S31409410",7,"2011-2012"
"175805","S31409807",8,"2011-2012"
"175804","S31409478",8,"2011-2012"
"175159","S31409515",8,"2011-2012"
"177758","S31409888",8,"2011-2012"
"185550","S31461445",8,"2011-2012"
"178406","S57703260",10,"2011-2012"
"178408","S57703182",10,"2011-2012"
"178406","S57703322",10,"2011-2012"
"221958","S38844352",10,"2011-2012"
"208961","S31427131",10,"2011-2012"
"210262","S31427244",10,"2011-2012"
"209597","S31427305",10,"2011-2012"
"218045","S31461538",12,"2011-2012"
"217386","S31446951",12,"2011-2012"
"218038","S31446998",12,"2011-2012"
"221939","S31461075",12,"2011-2012"
"217388","S31447022",12,"2011-2012"
"219988","S31427424",12,"2011-2012"
"208962","S31446714",12,"2011-2012"
"209603","S31427367",12,"2011-2012"
"178408","S57703377",1,"2011-2012"
"178408","S57725318",1,"2011-2012"
"217388","S31446833",1,"2011-2012"
"210901","S31446754",1,"2011-2012"
"210902","S31446791",1,"2011-2012"
"178408","S32532027",2,"2011-2012"
"178408","S57725337",3,"2011-2012"
"211564","S31289907",4,"2011-2012"
"201142","S31289930",4,"2011-2012"
"203751","S31289967",4,"2011-2012"
"210900","S39859617",4,"2011-2012"
"179701","S31263120",5,"2011-2012"
"179701","S57725359",5,"2011-2012"
"211563","S31290046",5,"2011-2012"
"178408","S57725340",7,"2011-2012"
"208280","S31338436",7,"2011-2012"
"199844","S31338472",8,"2011-2012"
"197246","S31338332",8,"2011-2012"
"211564","S31354928",9,"2011-2012"
"216751","S31338516",9,"2011-2012"
"214153","S31354937",9,"2011-2012"
"208314","S31355046",10,"2011-2012"
"209601","S31355028",10,"2011-2012"
"208314","S31355114",11,"2011-2012"
"210901","S31355167",11,"2011-2012"
"219349","S31371120",12,"2011-2012"
"202458","S31355228",12,"2011-2012"
"208962","S31370821",12,"2011-2012"
"225849","S31370926",12,"2011-2012"
"220650","S31371106",12,"2011-2012"
"221948","S31371085",12,"2011-2012"
"221947","S31371051",12,"2011-2012"
"178408","S32532033",1,"2011-2012"
"178408","S57725414",1,"2011-2012"
"201804","S31386633",1,"2011-2012"
"208962","S31371136",1,"2011-2012"
"208304","S31371219",1,"2011-2012"
"208954","S31386610",1,"2011-2012"
"211555","S31373630",1,"2011-2012"
"208308","S31373850",1,"2011-2012"
"209605","S31373482",1,"2011-2012"
"211555","S31373777",1,"2011-2012"
"210907","S31373717",1,"2011-2012"
"221311","S38640765",2,"2011-2012"
"219347","S31373995",2,"2011-2012"
"211546","S13211473",2,"2011-2012"
"210262","S31268204",2,"2011-2012"
"209625","S31386684",2,"2011-2012"
"210913","S31268239",2,"2011-2012"
"209619","S31386667",2,"2011-2012"
"211584","S31386807",2,"2011-2012"
"208951","S13211213",2,"2011-2012"
"209601","S13212310",2,"2011-2012"
"208956","S31268177",2,"2011-2012"
"208949","S13210695",2,"2011-2012"
"208949","S13211732",2,"2011-2012"
"209600","S13211670",2,"2011-2012"
"208952","S13211610",2,"2011-2012"
"208950","S13211861",2,"2011-2012"
"208950","S13211833",2,"2011-2012"
"208949","S13210972",2,"2011-2012"
"208950","S13211902",2,"2011-2012"
"208949","S13210827",2,"2011-2012"
"208949","S13211546",2,"2011-2012"
"209600","S13211408",2,"2011-2012"
"208949","S13211022",2,"2011-2012"
"209600","S13211639",2,"2011-2012"
"208949","S13210405",2,"2011-2012"
"209600","S13211341",2,"2011-2012"
"208949","S13210293",2,"2011-2012"
"208949","S13210468",2,"2011-2012"
"178408","S31268559",3,"2011-2012"
"205055","S259928683",3,"2011-2012"
"208953","S259927328",3,"2011-2012"
"208300","S31268269",3,"2011-2012"
"208952","S31268303",3,"2011-2012"
"207000","S27885029",3,"2011-2012"
"208956","S31268281",3,"2011-2012"
"207000","S31268533",4,"2011-2012"
"207000","S31268608",4,"2011-2012"
"208300","S31268573",4,"2011-2012"
"214800","S31289147",5,"2011-2012"
"209598","S31387004",5,"2011-2012"
"221310","S31289194",6,"2013"
"209621","S31387144",6,"2013"
"218708","S31289242",6,"2013"
"208950","S31387190",6,"2013"
"208951","S31289472",6,"2013"
"212201","S31289274",6,"2013"
"209601","S31289599",7,"2013"
"209601","S31289531",7,"2013"
"208302","G1620706",7,"2013"
"214800","S31387306",8,"2013"
"208942","S31289684",8,"2013"
"208948","S31289653",8,"2013"
"210911","S31289755",8,"2013"
"218053","S27563385",9,"2013"
"206359","S27421502",9,"2013"
"207010","S31194953",9,"2013"
"209601","S31194923",9,"2013"
"208303","S31194876",9,"2013"
"208950","S31194845",9,"2013"
"208299","S31204324",10,"2013"
"208298","S33797596",10,"2013"
"208293","S33797560",10,"2013"
"208292","S33759495",10,"2013"
"208961","S31205162",10,"2013"
"208962","S31205254",10,"2013"
"208309","S31205094",10,"2013"
"208956","S31204669",10,"2013"
"207003","S31204763",10,"2013"
"208956","S31204913",10,"2013"
"207652","S31203941",10,"2013"
"208308","S31205010",10,"2013"
"209601","S31204552",10,"2013"
"209601","S31204469",10,"2013"
"212195","S31206673",11,"2013"
"201806","S31236616",11,"2013"
"201155","S31236666",11,"2013"
"203751","S31208800",11,"2013"
"201804","S31236688",11,"2013"
"201153","S31236408",11,"2013"
"203102","S31236340",11,"2013"
"201804","S31236395",11,"2013"
"202453","S31236704",11,"2013"
"201803","S31236374",11,"2013"
"205051","S31236718",11,"2013"
"200504","S31236428",11,"2013"
"200506","S31236585",11,"2013"
"200505","S31236450",11,"2013"
"207647","S31208628",11,"2013"
"207647","S31208650",11,"2013"
"212195","S31206193",11,"2013"
"208297","S31208594",11,"2013"
"206347","S31208719",11,"2013"
"210895","S31206453",11,"2013"
"206996","S31208664",11,"2013"
"198544","S31205575",11,"2013"
"206353","S31207007",11,"2013"
"207654","S31207147",11,"2013"
"206349","S31208758",11,"2013"
"211554","S31206902",11,"2013"
"206353","S31208545",11,"2013"
"208950","S31205763",11,"2013"
"209603","S31205489",11,"2013"
"208301","S31206046",11,"2013"
"206352","S31208565",11,"2013"
"206351","S31236335",11,"2013"
"209600","S31205665",11,"2013"
"209600","S31206744",11,"2013"
"209600","S31409104",11,"2013"
"209600","S31205842",11,"2013"
"209600","S31205932",11,"2013"
"208954","S31409092",11,"2013"
"209600","S31208575",11,"2013"
"214798","S31242441",12,"2013"
"218044","S31242568",12,"2013"
"210245","S31242466",12,"2013"
"222586","S31244782",12,"2013"
"219988","S31254078",12,"2013"
"221939","S31242839",12,"2013"
"219338","S31244710",12,"2013"
"221939","S31242763",12,"2013"
"219988","S31244376",12,"2013"
"221937","S31245012",12,"2013"
"220639","S31244604",12,"2013"
"221937","S31244883",12,"2013"
"209603","S31237812",12,"2013"
"209605","S31239341",12,"2013"
"208952","S31236784",12,"2013"
"211557","S31242373",12,"2013"
"210901","S33365117",12,"2013"
"210902","S27663305",12,"2013"
"211557","S27643831",12,"2013"
"208952","S33364964",12,"2013"
"211555","S27663341",12,"2013"
"176458","S57725764",1,"2013"
"178408","S34946540",1,"2013"
"178408","S34891931",1,"2013"
"176458","S57725707",1,"2013"
"178408","S57725790",1,"2013"
"178408","S32532039",1,"2013"
"218052","S31254340",1,"2013"
"218053","S31254306",1,"2013"
"201148","S34947111",1,"2013"
"208942","S31254351",1,"2013"
"200509","S27792181",1,"2013"
"208278","S31254261",1,"2013"
"210901","S31254236",1,"2013"
"178408","S17030017",2,"2013"
"178408","S32532057",2,"2013"
"178408","S32532050",2,"2013"
"178408","S57725835",2,"2013"
"178408","S57725907",2,"2013"
"215460","S17084542",2,"2013"
"212859","S17084571",2,"2013"
"208291","G804145",2,"2013"
"208292","S17111369",2,"2013"
"208291","S17014814",2,"2013"
"208292","S17177752",2,"2013"
"208292","S17177682",2,"2013"
"208292","S17157251",2,"2013"
"208292","S17157203",2,"2013"
"208293","G12902978",2,"2013"
"195313","S30968384",2,"2013"
"193366","S30968222",2,"2013"
"225226","S17110613",2,"2013"
"217388","S17084911",2,"2013"
"219991","S17084854",2,"2013"
"219338","S17084870",2,"2013"
"219990","S79236489",2,"2013"
"222589","S30966630",2,"2013"
"208310","S17069622",2,"2013"
"209612","S17070187",2,"2013"
"208309","S17069288",2,"2013"
"210262","S17069033",2,"2013"
"210912","G1624675",2,"2013"
"209619","S17063329",2,"2013"
"210912","S17068812",2,"2013"
"208312","G1624674",2,"2013"
"209599","S17063317",2,"2013"
"207652","S17087951",2,"2013"
"208307","S17069934",2,"2013"
"209600","S17086684",2,"2013"
"209601","S17087607",2,"2013"
"208955","S30977811",2,"2013"
"208955","S17034380",2,"2013"
"208301","S17110751",2,"2013"
"208951","S31073968",2,"2013"
"208950","S17086826",2,"2013"
"209600","S17087290",2,"2013"
"208950","S17110972",2,"2013"
"209600","S17086983",2,"2013"
"208952","G1624672",2,"2013"
"209600","S17087094",2,"2013"
"208949","S16795187",2,"2013"
"208950","S17110912",2,"2013"
"208950","S17110882",2,"2013"
"206352","S17110849",2,"2013"
"208301","S17110950",2,"2013"
"208950","S17110932",2,"2013"
"208953","G1624673",2,"2013"
"211564","S31074046",3,"2013"
"203101","S57726012",3,"2013"
"195296","S31134658",3,"2013"
"177112","S34889916",4,"2013"
"212195","S31126714",4,"2013"
"209597","S31126665",4,"2013"
"192715","S30966666",4,"2013"
"210913","S30977850",4,"2013"
"182309","S34892534",5,"2013"
"177758","S57729822",5,"2013"
"178408","S34891295",5,"2013"
"177112","S34891597",5,"2013"
"176463","S35006386",5,"2013"
"176463","S34891476",5,"2013"
"177109","S34889607",5,"2013"
"177758","S57729755",5,"2013"
"178408","S57727641",5,"2013"
"216753","S30977948",5,"2013"
"221309","S31126774",5,"2013"
"201797","S39518371",5,"2013"
"201147","S57726629",5,"2013"
"206349","S31037388",5,"2013"
"242107","S30978766",5,"2013"
"246008","S30978370",5,"2013"
"238220","S30978146",5,"2013"
"237566","S30978883",5,"2013"
"239519","S30978094",5,"2013"
"242106","S31126797",5,"2013"
"244703","S30978644",5,"2013"
"244704","S30978574",5,"2013"
"246005","S30978606",5,"2013"
"222591","S31126834",5,"2013"
"223889","S31037768",5,"2013"
"226490","S31037648",5,"2013"
"208303","S57727620",5,"2013"
"236284","S30978060",5,"2013"
"233035","S30977972",5,"2013"
"234985","S30978004",5,"2013"
"232387","S30978027",5,"2013"
"179059","S57725777",6,"2014"
"212219","S31062687",6,"2014"
"205056","S31062729",6,"2014"
"208927","S31038374",6,"2014"
"208280","S31038265",6,"2014"
"208281","S31038096",6,"2014"
"207631","S31126861",6,"2014"
"208278","S31038480",6,"2014"
"177112","S34891080",7,"2014"
"208292","S19282283",7,"2014"
"208292","S19282329",7,"2014"
"208292","S19284232",7,"2014"
"202456","S31038917",7,"2014"
"203108","S31038828",7,"2014"
"210912","S31062789",7,"2014"
"207652","S31062761",7,"2014"
"208303","S31039013",7,"2014"
"207653","S259938965",7,"2014"
"176463","S34946624",8,"2014"
"210266","S31062824",8,"2014"
"218695","G1624679",8,"2014"
"208292","S19545656",8,"2014"
"209592","S19385452",8,"2014"
"208292","S19369040",8,"2014"
"208292","S19531311",8,"2014"
"208292","S19531326",8,"2014"
"208292","S19350102",8,"2014"
"208292","S19465411",8,"2014"
"208292","S19514622",8,"2014"
"208292","S19514783",8,"2014"
"208292","S19328091",8,"2014"
"208292","S19514697",8,"2014"
"208292","S19359536",8,"2014"
"208292","S19514799",8,"2014"
"208292","S19632793",8,"2014"
"208292","S19394260",8,"2014"
"208292","S19350039",8,"2014"
"208292","S19385477",8,"2014"
"208292","S19378236",8,"2014"
"208292","S19359573",8,"2014"
"208292","S19339726",8,"2014"
"208292","S19545680",8,"2014"
"208292","S19632772",8,"2014"
"208292","S19465446",8,"2014"
"208292","S19514767",8,"2014"
"208293","S19385465",8,"2014"
"208292","S19514652",8,"2014"
"208292","S19531300",8,"2014"
"208292","S19595413",8,"2014"
"208292","S19595471",8,"2014"
"208292","S19595386",8,"2014"
"208292","S19595439",8,"2014"
"208292","S19545622",8,"2014"
"208292","S19633179",8,"2014"
"208292","S19327800",8,"2014"
"208292","S19595450",8,"2014"
"208292","S19554826",8,"2014"
"208292","S19306324",8,"2014"
"208292","S19555370",8,"2014"
"208292","S19595396",8,"2014"
"208292","S19296591",8,"2014"
"208292","S19303872",8,"2014"
"208292","S19296413",8,"2014"
"208292","S19531388",8,"2014"
"208292","S19632782",8,"2014"
"208292","S19314749",8,"2014"
"208292","S19446780",8,"2014"
"208292","S19293960",8,"2014"
"208292","S19327972",8,"2014"
"208292","S19359555",8,"2014"
"208292","S19632804",8,"2014"
"208292","S19368973",8,"2014"
"208292","S19595501",8,"2014"
"208292","S19595422",8,"2014"
"208292","S19337615",8,"2014"
"208292","S19314766",8,"2014"
"207002","S19633109",8,"2014"
"211555","S31062888",8,"2014"
"210252","S31062936",8,"2014"
"207652","G1624689",8,"2014"
"208951","G1624564",8,"2014"
"208951","G1624563",8,"2014"
"208951","G1624565",8,"2014"
"208292","S19782266",9,"2014"
"208292","S19633241",9,"2014"
"208292","S19760696",9,"2014"
"208292","S19633256",9,"2014"
"208293","S19760837",9,"2014"
"208292","S19760659",9,"2014"
"208292","S19760636",9,"2014"
"208292","S19760617",9,"2014"
"208292","S19782192",9,"2014"
"208292","S19760723",9,"2014"
"208292","S19760853",9,"2014"
"208292","S19760757",9,"2014"
"204406","S31063012",9,"2014"
"202456","S31126950",9,"2014"
"203108","S31126926",9,"2014"
"203756","S31126907",9,"2014"
"219991","S31126973",9,"2014"
"207000","S31074201",9,"2014"
"235635","S19771338",9,"2014"
"178408","G3895485",10,"2014"
"179711","S34947076",11,"2014"
"179711","S34952878",11,"2014"
"180359","S35254538",11,"2014"
"179711","S34947157",11,"2014"
"176463","S35103895",11,"2014"
"178408","S35104949",11,"2014"
"178408","S35005941",11,"2014"
"179711","S34954274",11,"2014"
"176463","S34954736",11,"2014"
"211555","S27921153",11,"2014"
"208953","S31129678",11,"2014"
"178408","S34892743",12,"2014"
"178408","S57752704",12,"2014"
"218053","S38826182",12,"2014"
"204398","S31130084",12,"2014"
"220021","S39576831",12,"2014"
"220021","S39471724",12,"2014"
