"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2018,"White-winged Duck","2018",-4.66074305931769,0.231021436978527,0.00599667020496258,0.00941483119512853,0.0147668525159389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,"White-winged Duck","2019",-5.60599795569201,0.42136383012798,0.00160814220989967,0.00366900317604395,0.00835981160373207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"White-winged Duck","2020",-4.55455135446608,0.223178192475451,0.00676918360998143,0.0104640850840882,0.0161593458781038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,"White-winged Duck","2021",-5.01266937573388,0.232952817313469,0.00420549473295187,0.0066310369032225,0.0104481659523254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,"White-winged Duck","2022",-5.01354973439011,0.207822313450628,0.00441347783093621,0.00662522115369643,0.0099397977484415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,"White-winged Duck","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,"White-winged Duck","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,"White-winged Duck","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026,"White-winged Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027,"White-winged Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028,"White-winged Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,"White-winged Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,"Hill Partridge","before 2000",-4.19973584499637,0.111632209781567,0.0119795426636726,0.01488760576802,0.0184949738930372,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Hill Partridge","2000-2006",-5.0515888828386,0.164707203232948,0.00462290991294555,0.00637872684542359,0.00879846319690112,28.9062385234758,42.8458876787678,63.5658615931969,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Hill Partridge","2007-2010",-4.60078559193248,0.136723848513736,0.00765341517986345,0.00999367026727601,0.013044809224064,47.2399725187543,67.1274510018488,94.8386393328687,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Hill Partridge","2011-2012",-4.23295400521245,0.106795189777033,0.0117001760920581,0.014404711096299,0.0177287793234899,71.3578575039245,96.7563980451558,129.26311459526,NA,NA,NA,NA,NA,NA,NA,NA,NA
