"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2022,"Red Spurfowl","2022",-3.44405311984631,0.231142156281549,0.0200961905408555,0.0314304497121548,0.0489954636017487,57.4931330136014,167.831730678752,476.511463257999,69.5582384968651,129.5326597023,250.292960038918,NA,NA,NA,69.5582384968651,129.5326597023,250.292960038918
2023,"Red Spurfowl","2023",-3.43668702092606,0.214771142182218,0.0208963916436032,0.0316591066243785,0.0478281745003134,57.1114058708034,169.052708604986,470.97217541398,69.531063068607,130.475011411261,253.673985637907,NA,NA,NA,69.531063068607,130.475011411261,253.673985637907
2024,"Red Spurfowl","2024",-3.78246617394176,0.231327452104394,0.0143630996882446,0.0225092753777838,0.0351924329581836,38.8030647204541,120.194609926855,338.628877306648,45.893804553779,92.7662930170635,175.787958257491,NA,NA,NA,45.893804553779,92.7662930170635,175.787958257491
2025,"Red Spurfowl","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.1541745653847,138.59507805412,228.021265867003,85.1541745653847,138.59507805412,228.021265867003
2026,"Red Spurfowl","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.37708075318,143.842549884206,254.751579210849,82.37708075318,143.842549884206,254.751579210849
2027,"Red Spurfowl","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6101447933928,149.390300598489,285.451309191466,79.6101447933928,149.390300598489,285.451309191466
2028,"Red Spurfowl","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.9023048634056,155.257551321017,320.607055541173,76.9023048634056,155.257551321017,320.607055541173
2029,"Red Spurfowl","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.2807591713038,161.464911041114,360.813130198251,74.2807591713038,161.464911041114,360.813130198251
2030,"Red Spurfowl","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.7600904856713,168.034484195327,406.776124437129,71.7600904856713,168.034484195327,406.776124437129
2031,"Red Spurfowl","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.3473627514562,174.989987157257,459.325840488893,69.3473627514562,174.989987157257,459.325840488893
2032,"Red Spurfowl","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.0450661034412,182.35687441029,519.431120027949,67.0450661034412,182.35687441029,519.431120027949
1998,"Gray Junglefowl","before 2000",-3.37612566003199,0.445038990828162,0.0141854696878094,0.0336020972914345,0.0785157938099003,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Gray Junglefowl","2000-2006",-2.82883126124863,0.376121409168092,0.0278720783566101,0.0573704019951102,0.11616535109997,58.2366434577208,170.734586884654,506.035244616296,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Gray Junglefowl","2007-2010",-2.67752916621538,0.374198417604514,0.0324706899644761,0.0664238753610867,0.133346409338404,68.0514584107329,197.677766316148,586.373740419796,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Gray Junglefowl","2011-2012",-2.98361771540669,0.398397701778177,0.0229131410715104,0.0493500893659839,0.104611843201911,47.7772408215064,146.866098678203,446.610479420785,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray Junglefowl","2013",-3.12013797254897,0.402993579488728,0.0198409191339027,0.0431906047300592,0.092688480685032,41.4690318180618,128.535443354808,438.082214959448,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray Junglefowl","2014",-3.07057590960326,0.348416073482303,0.0231637516331484,0.0453346589784049,0.0877511591167447,47.7861873668407,134.91615890881,391.753716461041,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray Junglefowl","2015",-3.08969102333514,0.343295378078855,0.022956831632049,0.0444957005433261,0.085340816819755,44.2867447414868,132.419414649658,369.960178293952,100,100,100,NA,NA,NA,100,100,100
2016,"Gray Junglefowl","2016",-2.67649702900083,0.337220664089504,0.0349037618396972,0.0664901366323794,0.124751844473435,65.8087052623765,197.87496017199,522.121082449127,60.5716490148234,149.430474900911,396.642721834357,NA,NA,NA,60.5716490148234,149.430474900911,396.642721834357
2017,"Gray Junglefowl","2017",-3.00264540919764,0.334111091149736,0.0254669475666713,0.048442854057557,0.0911546977053294,51.2635053004332,144.166162121986,400.173896983272,45.1741549535052,108.870864973544,255.293309059056,NA,NA,NA,45.1741549535052,108.870864973544,255.293309059056
2018,"Gray Junglefowl","2018",-3.01712093553744,0.338753650721479,0.0248810318641686,0.0477635685548079,0.0906888207257087,42.7817375202872,142.144605262432,399.772116084176,41.3153546224943,107.344233199115,256.521738571338,NA,NA,NA,41.3153546224943,107.344233199115,256.521738571338
2019,"Gray Junglefowl","2019",-2.66445398849065,0.337419667703595,0.035305566213751,0.0672680010404979,0.12620968829272,71.7815143666356,200.189888318802,625.805771082666,57.5050852718478,151.178653710594,359.666213415137,NA,NA,NA,57.5050852718478,151.178653710594,359.666213415137
2020,"Gray Junglefowl","2020",-2.6709943736144,0.339140959249472,0.0349634334502796,0.0668444734932615,0.125836891016182,70.5893538764679,198.929468340956,612.293334896038,59.8161501949396,150.226814449576,373.426072528132,NA,NA,NA,59.8161501949396,150.226814449576,373.426072528132
2021,"Gray Junglefowl","2021",-3.05939572035199,0.336038873357533,0.0239892803565777,0.045832491065749,0.0866618335715903,46.5775444581895,136.397709548422,414.295630120898,40.9845733355163,103.004313913703,278.893952392541,NA,NA,NA,40.9845733355163,103.004313913703,278.893952392541
2022,"Gray Junglefowl","2022",-2.8628444756655,0.331021001489146,0.0294067100937971,0.0555061393172978,0.103500900134478,58.9362942923175,165.186532363998,461.864232792969,50.4812546671317,124.744949825547,297.005472630136,NA,NA,NA,50.4812546671317,124.744949825547,297.005472630136
2023,"Gray Junglefowl","2023",-2.84393833440849,0.32768115334875,0.0301532388958727,0.0565350074379022,0.104718247683711,58.6900965205014,168.248448742851,479.934283933712,52.497877663633,127.05723642412,317.874864240175,NA,NA,NA,52.497877663633,127.05723642412,317.874864240175
2024,"Gray Junglefowl","2024",-3.00099071061377,0.331083631897735,0.0256584288575319,0.0485211002014907,0.0907836983814756,50.7036014461554,144.399023015326,427.112559806761,44.537392462917,109.046715995054,260.346025979511,NA,NA,NA,44.537392462917,109.046715995054,260.346025979511
2025,"Gray Junglefowl","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.7764657885092,132.636115354787,215.777476052696,82.7764657885092,132.636115354787,215.777476052696
2026,"Gray Junglefowl","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.0831844726565,133.752891380384,233.721999356287,78.0831844726565,133.752891380384,233.721999356287
2027,"Gray Junglefowl","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.6593453152091,135.057728019368,254.02084986552,73.6593453152091,135.057728019368,254.02084986552
2028,"Gray Junglefowl","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.5285396145529,136.556298714894,276.86829879818,69.5285396145529,136.556298714894,276.86829879818
2029,"Gray Junglefowl","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.693090273468,138.255136021352,302.5226007482,65.693090273468,138.255136021352,302.5226007482
2030,"Gray Junglefowl","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.1443187642295,140.16167949028,331.300723864177,62.1443187642295,140.16167949028,331.300723864177
2031,"Gray Junglefowl","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8680616552296,142.284330129892,363.578819636943,58.8680616552296,142.284330129892,363.578819636943
2032,"Gray Junglefowl","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.8476997795146,144.632511952131,399.796315127295,55.8476997795146,144.632511952131,399.796315127295
1998,"Jungle Bush-Quail","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Jungle Bush-Quail","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Jungle Bush-Quail","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Jungle Bush-Quail","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Jungle Bush-Quail","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Jungle Bush-Quail","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Jungle Bush-Quail","2015",-4.51114735760957,0.31244179648617,0.00593724965567352,0.0109257241872516,0.0200630027170682,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Jungle Bush-Quail","2016",-6.19789222342037,0.52898901323094,0.000720855955018392,0.0020316461413753,0.0057191210058451,NA,NA,NA,5.93090976207445,18.5950707390717,61.1953644402241,NA,NA,NA,5.93090976207445,18.5950707390717,61.1953644402241
2017,"Jungle Bush-Quail","2017",-5.22875886778941,0.34856753607583,0.00270323957353947,0.00534583376171068,0.01055802671827,NA,NA,NA,19.9361869778071,48.9288734558055,122.242510755646,NA,NA,NA,19.9361869778071,48.9288734558055,122.242510755646
2018,"Jungle Bush-Quail","2018",-6.33207703107613,0.649061687345062,0.000498210890617439,0.00177675596778586,0.00632599786413362,NA,NA,NA,4.10698151211505,16.2621345490216,72.5940497453817,NA,NA,NA,4.10698151211505,16.2621345490216,72.5940497453817
2019,"Jungle Bush-Quail","2019",-6.84117666128805,0.708833604457954,0.000266370136481043,0.00106827397955236,0.0042791273309448,NA,NA,NA,2.0749478667806,9.77760339949679,44.0977545231412,NA,NA,NA,2.0749478667806,9.77760339949679,44.0977545231412
2020,"Jungle Bush-Quail","2020",-6.65279626045901,0.731133179996904,0.000307827429233026,0.00128957651758547,0.00539394483642042,NA,NA,NA,2.37539903704701,11.803121655681,61.5323707265246,NA,NA,NA,2.37539903704701,11.803121655681,61.5323707265246
2021,"Jungle Bush-Quail","2021",-6.49407508165414,0.653343396706194,0.000420175421478866,0.00151123032817158,0.00542768796083885,NA,NA,NA,3.36411975986996,13.8318550081552,58.7777813986161,NA,NA,NA,3.36411975986996,13.8318550081552,58.7777813986161
2022,"Jungle Bush-Quail","2022",-6.69819564546467,0.650654126787885,0.000344419568309691,0.00123237491066401,0.00440453812120935,NA,NA,NA,2.76802859636065,11.279571857598,48.0840374893975,NA,NA,NA,2.76802859636065,11.279571857598,48.0840374893975
2023,"Jungle Bush-Quail","2023",-5.88247446127429,0.324116871125552,0.00147590792400809,0.00278399571253726,0.00524838251665773,NA,NA,NA,10.386796949757,25.4811092136638,62.4367363290786,NA,NA,NA,10.386796949757,25.4811092136638,62.4367363290786
2024,"Jungle Bush-Quail","2024",-5.7325910943718,0.32941260701334,0.00169666836070864,0.00323343579117732,0.00615783986832165,NA,NA,NA,12.5313236186469,29.5947045318073,70.5650453529786,NA,NA,NA,12.5313236186469,29.5947045318073,70.5650453529786
2025,"Jungle Bush-Quail","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.36814063240569,13.7828043960783,45.5599208799316,4.36814063240569,13.7828043960783,45.5599208799316
2026,"Jungle Bush-Quail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40665349835685,12.6585300124705,49.9895009403737,3.40665349835685,12.6585300124705,49.9895009403737
2027,"Jungle Bush-Quail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65377770439556,11.6519314192373,55.2860120474817,2.65377770439556,11.6519314192373,55.2860120474817
2028,"Jungle Bush-Quail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06768884153677,10.7492592842123,61.5453414446613,2.06768884153677,10.7492592842123,61.5453414446613
2029,"Jungle Bush-Quail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61269590042241,9.93852600946705,68.9027235230432,1.61269590042241,9.93852600946705,68.9027235230432
2030,"Jungle Bush-Quail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25979739196203,9.20926373805906,77.5325141793425,1.25979739196203,9.20926373805906,77.5325141793425
2031,"Jungle Bush-Quail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986017950150242,8.55231768959514,87.6518072230697,0.986017950150242,8.55231768959514,87.6518072230697
2032,"Jungle Bush-Quail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.773408430836324,7.9596693774624,99.5269346231755,0.773408430836324,7.9596693774624,99.5269346231755
1998,"Nilgiri Wood-Pigeon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Nilgiri Wood-Pigeon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Nilgiri Wood-Pigeon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Nilgiri Wood-Pigeon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Nilgiri Wood-Pigeon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Nilgiri Wood-Pigeon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Nilgiri Wood-Pigeon","2015",-5.49852992227794,0.396759794195616,0.00187880515938471,0.00408441970357698,0.00886777743672186,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Nilgiri Wood-Pigeon","2016",-4.94401169428946,0.352770477790513,0.00356273828016958,0.00710062439820452,0.0141267254681585,NA,NA,NA,60.8337285664542,173.8465905447,468.126795743541,NA,NA,NA,60.8337285664542,173.8465905447,468.126795743541
2017,"Nilgiri Wood-Pigeon","2017",-5.14578448203114,0.347307991400762,0.00294401212345474,0.00580697777022448,0.0114380781310138,NA,NA,NA,50.8298378211945,142.17387515634,378.854724903718,NA,NA,NA,50.8298378211945,142.17387515634,378.854724903718
2018,"Nilgiri Wood-Pigeon","2018",-4.50816969332282,0.320371160589466,0.00586333910129115,0.0109581266389969,0.0204341579291435,NA,NA,NA,103.409825196438,268.290906279788,685.770251551199,NA,NA,NA,103.409825196438,268.290906279788,685.770251551199
2019,"Nilgiri Wood-Pigeon","2019",-4.95943350493327,0.35539653430467,0.0034903319890258,0.00699234077292719,0.0139833345699548,NA,NA,NA,62.1919101043556,171.195451995385,490.643844661814,NA,NA,NA,62.1919101043556,171.195451995385,490.643844661814
2020,"Nilgiri Wood-Pigeon","2020",-4.98630955729775,0.363875039777751,0.00334202629768983,0.00680754974182421,0.013841616493376,NA,NA,NA,60.3391566716315,166.671161043083,503.023882475294,NA,NA,NA,60.3391566716315,166.671161043083,503.023882475294
2021,"Nilgiri Wood-Pigeon","2021",-5.55493704589047,0.383367959770246,0.00182303887344789,0.00386083970738232,0.00816716532090822,NA,NA,NA,34.2804955439942,94.5260278712578,271.85007967094,NA,NA,NA,34.2804955439942,94.5260278712578,271.85007967094
2022,"Nilgiri Wood-Pigeon","2022",-5.39957206404125,0.329374556852998,0.00236652977037164,0.00450832103687809,0.00858015391954138,NA,NA,NA,41.1800160728848,110.378495944721,288.153963864047,NA,NA,NA,41.1800160728848,110.378495944721,288.153963864047
2023,"Nilgiri Wood-Pigeon","2023",-5.53287707839776,0.301964962266047,0.00218569319811493,0.00394678591266407,0.00712178234502649,NA,NA,NA,34.9723352641216,96.630273064436,264.112068341988,NA,NA,NA,34.9723352641216,96.630273064436,264.112068341988
2024,"Nilgiri Wood-Pigeon","2024",-5.73230189213696,0.359961162043185,0.00159860228436172,0.00323436952915785,0.00653844324510906,NA,NA,NA,27.4287767792944,79.1879817425549,208.670319704317,NA,NA,NA,27.4287767792944,79.1879817425549,208.670319704317
2025,"Nilgiri Wood-Pigeon","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.085865828046,103.939428214679,196.864397316824,56.085865828046,103.939428214679,196.864397316824
2026,"Nilgiri Wood-Pigeon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.7001832390697,98.54337934662,205.18193908063,48.7001832390697,98.54337934662,205.18193908063
2027,"Nilgiri Wood-Pigeon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.2679944755946,93.5569551420205,214.784162370459,42.2679944755946,93.5569551420205,214.784162370459
2028,"Nilgiri Wood-Pigeon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.6952563050439,88.9460243374896,225.653671254671,36.6952563050439,88.9460243374896,225.653671254671
2029,"Nilgiri Wood-Pigeon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.880311998517,84.6796181798619,237.826647572876,31.880311998517,84.6796181798619,237.826647572876
2030,"Nilgiri Wood-Pigeon","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7253853973978,80.7296175947941,251.376941124543,27.7253853973978,80.7296175947941,251.376941124543
2031,"Nilgiri Wood-Pigeon","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1412784339393,77.0704730852807,266.408229509302,24.1412784339393,77.0704730852807,266.408229509302
2032,"Nilgiri Wood-Pigeon","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0488462417944,73.6789537850431,283.050510960373,21.0488462417944,73.6789537850431,283.050510960373
1998,"Gray-fronted Green-Pigeon","before 2000",-2.56074158132888,0.29593402139555,0.0423274689665703,0.0743392146295016,0.128876149562507,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Gray-fronted Green-Pigeon","2000-2006",-2.57308279113736,0.272270812120284,0.043760504364029,0.0734617647558398,0.121994646728829,45.5559010179054,98.8196675495767,200.636592986884,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Gray-fronted Green-Pigeon","2007-2010",-2.26836103818578,0.25999816993208,0.0602725133358157,0.0983074256124167,0.15823763807192,63.4116228266378,132.241679041634,278.839937075032,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Gray-fronted Green-Pigeon","2011-2012",-2.51097366024515,0.27917510190737,0.0458879823426755,0.0779807250850338,0.130924706181631,46.2977698367434,104.898505416934,219.732991812865,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray-fronted Green-Pigeon","2013",-2.32101823598703,0.282888411632995,0.0548286953591718,0.0935084503931865,0.157111389825771,60.7392712628423,125.786169330981,269.132929239641,NA,NA,NA,NA,NA,NA,NA,NA,NA
