"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2019,"Indian Robin","2019",-1.97364855494069,0.742296667716113,0.0319135957814912,0.129727560328732,0.448584073903566,33.9221391703751,233.321396323682,1892.17843869519,20.6822154989573,145.523474797528,997.738467063246,NA,NA,NA,20.6822154989573,145.523474797528,997.738467063246
2020,"Indian Robin","2020",-2.18528804002775,0.746959037642323,0.0256732965453005,0.106353807731359,0.385007378889518,22.643163784276,191.28255292353,1311.02582766478,17.1393901771156,119.303682423354,729.932322587726,NA,NA,NA,17.1393901771156,119.303682423354,729.932322587726
2021,"Indian Robin","2021",-2.06261960711978,0.743542578983497,0.0291667237107721,0.119372473635918,0.420693538952613,26.2174547965243,214.697263717644,1538.92265076043,18.1675842769713,133.907529862239,935.801257665309,NA,NA,NA,18.1675842769713,133.907529862239,935.801257665309
2022,"Indian Robin","2022",-2.37424596907678,0.739415521739439,0.0216141716049363,0.0888836303000441,0.327353112431675,22.8779898210382,159.861579755085,1174.51880583448,12.7225872517667,99.7062975755083,648.227759592386,NA,NA,NA,12.7225872517667,99.7062975755083,648.227759592386
2023,"Indian Robin","2023",-2.50217755389034,0.740933982158383,0.0189874346593957,0.0786418509790894,0.295281124746003,18.958582874261,141.441236028981,1039.53317881679,13.8931510312033,88.2174565681074,618.710411873061,NA,NA,NA,13.8931510312033,88.2174565681074,618.710411873061
2024,"Indian Robin","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.3550025262948,156.859971001965,424.647164844302,62.3550025262948,156.859971001965,424.647164844302
2025,"Indian Robin","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.4092834186113,163.302564403554,521.712107201117,56.4092834186113,163.302564403554,521.712107201117
2026,"Indian Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.3272698443145,171.286060169538,649.68537531384,51.3272698443145,171.286060169538,649.68537531384
2027,"Indian Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.0352192704725,181.005088825465,818.868403095555,47.0352192704725,181.005088825465,818.868403095555
2028,"Indian Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.4400827087333,192.703587506008,1043.6618249192,43.4400827087333,192.703587506008,1043.6618249192
2029,"Indian Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4503220970137,206.684609668668,1344.18662170621,40.4503220970137,206.684609668668,1344.18662170621
2030,"Indian Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.9837676942523,223.322814444038,1748.64552851881,37.9837676942523,223.322814444038,1748.64552851881
1998,"White-bellied Blue Flycatcher","before 2000",-5.0829694218693,1.48389382843145,0.000338302361867782,0.00618227746915304,0.107439256349959,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"White-bellied Blue Flycatcher","2000-2006",-4.09817016741153,1.12773865304709,0.00181903682337958,0.0164659577537595,0.140499754201729,5.4329412359235,266.341293090089,11467.6867175019,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"White-bellied Blue Flycatcher","2007-2010",-4.30854568105607,1.10553912375779,0.00153969227477022,0.0133630119593414,0.110820624755572,6.94712434474944,216.150310723147,7608.79027672115,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-bellied Blue Flycatcher","2011-2012",-4.1604974008125,1.06500131018238,0.00193264244684579,0.0154787500621989,0.118205163297642,8.37641714647801,250.372943295272,7045.06835160305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-bellied Blue Flycatcher","2013",-4.32718449123241,1.09674322654711,0.00153754163489434,0.0131178738509868,0.107132252871271,5.70205919194905,212.185135921827,7594.17268728485,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-bellied Blue Flycatcher","2014",-6.07315299348023,1.2199649561608,0.000210844483964498,0.00230124563755855,0.0248578595931859,0.86475463229972,37.2232668145485,1574.47828540474,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-bellied Blue Flycatcher","2015",-5.42509397386063,1.09726426476025,0.000512613558297213,0.00439496596633964,0.0371305541637148,2.07255848322404,71.0897559721101,2278.21515398514,100,100,100,NA,NA,NA,100,100,100
2016,"White-bellied Blue Flycatcher","2016",-5.19722274605698,1.04527731702462,0.000712790657505941,0.00551663379595415,0.0420094312232183,2.75503832561159,89.2330346458862,2833.44931557093,7.60990579210587,125.521649955999,2350.65160512138,NA,NA,NA,7.60990579210587,125.521649955999,2350.65160512138
2017,"White-bellied Blue Flycatcher","2017",-5.32066047307963,1.03431902005973,0.000643719363087228,0.00487758900006864,0.0364468024511441,2.47611968765552,78.8963132826982,2322.05694058268,5.32114704177131,110.981268966025,2857.01779935924,NA,NA,NA,5.32114704177131,110.981268966025,2857.01779935924
2018,"White-bellied Blue Flycatcher","2018",-4.57905745586109,1.01277453891073,0.00140910501304932,0.0102120656686866,0.071995885743816,4.99030477283223,165.182907425953,6399.53809838275,11.5392769288162,232.358242291277,3976.8667148873,NA,NA,NA,11.5392769288162,232.358242291277,3976.8667148873
2019,"White-bellied Blue Flycatcher","2019",-5.16789870470327,1.04140022108384,0.000739591132877353,0.00568033189481199,0.0429119867465379,2.70913557825094,91.8808954006748,3597.48482315248,6.29555862675581,129.246322686382,2444.0942398337,NA,NA,NA,6.29555862675581,129.246322686382,2444.0942398337
2020,"White-bellied Blue Flycatcher","2020",-6.0899204481685,1.10234459809362,0.000261089729248314,0.00226302462941104,0.0194649979339572,0.8574782034884,36.6050317330884,1527.82598846763,2.83158692846826,51.491289050773,1150.35991970908,NA,NA,NA,2.83158692846826,51.491289050773,1150.35991970908
2021,"White-bellied Blue Flycatcher","2021",-5.76331417647031,1.05237240825161,0.00039915381793576,0.00313575875130325,0.0244043868,1.50858402807199,50.7217407654277,1537.78648547657,3.37796598355453,71.3488744923063,1296.74180565347,NA,NA,NA,3.37796598355453,71.3488744923063,1296.74180565347
