"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2028,"Indian Gray Hornbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.3706920441957,87.7494889276446,143.59182682374,54.3706920441957,87.7494889276446,143.59182682374
2029,"Indian Gray Hornbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.5363054965943,87.4454938645246,150.905823155052,51.5363054965943,87.4454938645246,150.905823155052
2030,"Indian Gray Hornbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.8711050066001,87.2076264637899,158.813792705342,48.8711050066001,87.2076264637899,158.813792705342
2031,"Indian Gray Hornbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3693351538427,87.0356545295031,167.35163468719,46.3693351538427,87.0356545295031,167.35163468719
1993,"Brown-headed Barbet","before 2000",-3.94211811395642,0.249680921612083,0.0118262317854042,0.0192199600632183,0.0311627727602819,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Brown-headed Barbet","2000-2006",-4.65442547219381,0.27954497865005,0.00548858816632766,0.00947421494522784,0.0163302097601554,23.6562920766073,49.2936245136058,102.923738658998,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Brown-headed Barbet","2007-2010",-4.67653400063722,0.267098774215257,0.00550111499390939,0.0092680154670059,0.0155940079013153,22.4644460108294,48.2207842082998,92.52204451932,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brown-headed Barbet","2011-2012",-4.25198791480517,0.26984597850223,0.00835347731216231,0.0141350546209917,0.0238697077937509,37.3425795231697,73.543621185989,161.109989311613,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown-headed Barbet","2013",-4.24335972949194,0.240875162865946,0.0089156286668962,0.0142566648613011,0.0227603789214073,38.413227914654,74.1763500777735,141.602955458521,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown-headed Barbet","2014",-4.05034018007797,0.254652667825705,0.0105172216267285,0.017265659232431,0.0282819510271508,45.4434823177264,89.8319204391724,184.713040384815,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown-headed Barbet","2015",-3.70711421961714,0.219641422904848,0.0158342294879621,0.0242494039394274,0.0370519047063887,67.1450395398849,126.16781647655,246.973454242773,100,100,100,NA,NA,NA,100,100,100
2016,"Brown-headed Barbet","2016",-3.72843464055732,0.205266079477092,0.0159422771806693,0.0237439909981322,0.0352945902590685,68.0917458622951,123.538191130644,233.034256229922,54.7474998794177,97.9157716925426,172.621170198139,NA,NA,NA,54.7474998794177,97.9157716925426,172.621170198139
2017,"Brown-headed Barbet","2017",-3.62250363060138,0.219064092644138,0.0172395076787892,0.0263619987979994,0.0402120225509717,72.5891256150409,137.159487903666,269.906736041165,59.6782104457167,108.711945513585,198.593142534756,NA,NA,NA,59.6782104457167,108.711945513585,198.593142534756
2018,"Brown-headed Barbet","2018",-3.90477635368814,0.20664470923155,0.013346373486334,0.0199438954792269,0.029753243261796,57.3814381463285,103.766581270863,205.112565356434,47.3442914507151,82.2448895199434,146.686530106018,NA,NA,NA,47.3442914507151,82.2448895199434,146.686530106018
2019,"Brown-headed Barbet","2019",-3.81891905733352,0.21050244706464,0.0144254637591355,0.0217123351957211,0.0326186943077857,61.4591445533563,112.967639497194,210.71568178919,52.2800406184173,89.5376036869045,157.670300478943,NA,NA,NA,52.2800406184173,89.5376036869045,157.670300478943
2020,"Brown-headed Barbet","2020",-3.78107924277078,0.220979069378397,0.014675421417895,0.022540161096258,0.0345451966460456,65.4760598658844,117.27475510937,233.705516293827,52.535829181449,92.9514026512202,178.489959393867,NA,NA,NA,52.535829181449,92.9514026512202,178.489959393867
2021,"Brown-headed Barbet","2021",-3.83382383047988,0.224208860832598,0.0138394350202586,0.0213945786644796,0.0330046010293395,59.3259459130351,111.31437627398,209.79260469533,48.5631479189787,88.2272352669826,165.289764584692,NA,NA,NA,48.5631479189787,88.2272352669826,165.289764584692
2022,"Brown-headed Barbet","2022",-3.90862574574781,0.223212202305262,0.0128733866306117,0.0198680374682635,0.0306038175019072,51.7872487379908,103.37189777145,193.785654637235,46.0324145943507,81.9320652907258,151.101420762745,NA,NA,NA,46.0324145943507,81.9320652907258,151.101420762745
2023,"Brown-headed Barbet","2023",-3.8048758338002,0.211836366589154,0.0145900588650069,0.0220159923504338,0.0331574128790293,57.7499932636688,114.547544729639,217.938080422005,49.4458798980129,90.7898289187956,162.13328242685,NA,NA,NA,49.4458798980129,90.7898289187956,162.13328242685
2024,"Brown-headed Barbet","2024",-3.98334563086361,0.215773854968637,0.0121265679920856,0.018450887731002,0.0280263953737534,52.2365020688135,95.9985747645328,185.594129226017,41.442864983884,76.0880052024802,138.804542023787,NA,NA,NA,41.442864983884,76.0880052024802,138.804542023787
2025,"Brown-headed Barbet","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.6388117927512,82.6563662578016,111.446324131817,61.6388117927512,82.6563662578016,111.446324131817
2026,"Brown-headed Barbet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8538835278888,80.9112383970185,113.968874176633,57.8538835278888,80.9112383970185,113.968874176633
2027,"Brown-headed Barbet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2836301690289,79.2514187365784,116.761797276771,54.2836301690289,79.2514187365784,116.761797276771
2028,"Brown-headed Barbet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9345994296771,77.6731262262785,119.800638327993,50.9345994296771,77.6731262262785,119.800638327993
2029,"Brown-headed Barbet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.8034572908448,76.1727919751412,123.073866599519,47.8034572908448,76.1727919751412,123.073866599519
2030,"Brown-headed Barbet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.88181440031,74.7470474248287,126.577863710523,44.88181440031,74.7470474248287,126.577863710523
