"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2019,"Brown Rock Chat","2019",-4.09341766203914,0.248469699291929,0.0101982494246335,0.0165437461021346,0.0267837260296831,NA,NA,NA,46.5229828265803,102.692337720917,215.984545866151,NA,NA,NA,46.5229828265803,102.692337720917,215.984545866151
2020,"Brown Rock Chat","2020",-3.91262668989485,0.254474955131154,0.012064831282968,0.0197894955790444,0.0323782731672158,NA,NA,NA,59.3449009472176,122.839745652746,264.878374470628,NA,NA,NA,59.3449009472176,122.839745652746,264.878374470628
2021,"Brown Rock Chat","2021",-4.26464754318243,0.268473186321496,0.00827095920203932,0.0139584848806165,0.0235104069488261,NA,NA,NA,37.4575348158555,86.644792212305,192.930753160836,NA,NA,NA,37.4575348158555,86.644792212305,192.930753160836
2022,"Brown Rock Chat","2022",-4.2153744848191,0.259317205585492,0.0088434842852982,0.0146582964317488,0.0242494388568053,NA,NA,NA,42.6584861068493,90.9887469433687,194.078004999937,NA,NA,NA,42.6584861068493,90.9887469433687,194.078004999937
2023,"Brown Rock Chat","2023",-3.87866837204311,0.243808924572548,0.0127408948574576,0.0204660118552212,0.0327966208926376,NA,NA,NA,62.9204214337319,127.039099141245,256.936540083618,NA,NA,NA,62.9204214337319,127.039099141245,256.936540083618
2024,"Brown Rock Chat","2024",-3.61242173631678,0.250622235107349,0.0163768557493209,0.0266255339975653,0.0431456720669214,NA,NA,NA,79.4373770755829,165.273228469394,352.613346591271,NA,NA,NA,79.4373770755829,165.273228469394,352.613346591271
2025,"Brown Rock Chat","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.3717884947922,154.169614594536,286.043123964248,84.3717884947922,154.169614594536,286.043123964248
2026,"Brown Rock Chat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.7661916452846,168.958180582941,343.594448309664,84.7661916452846,168.958180582941,343.594448309664
2027,"Brown Rock Chat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.0646631946802,185.334053661883,414.288266612049,85.0646631946802,185.334053661883,414.288266612049
2028,"Brown Rock Chat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.3261401981622,203.481491235087,501.064734198365,85.3261401981622,203.481491235087,501.064734198365
2029,"Brown Rock Chat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.5884210845549,223.607533561819,607.609354726331,85.5884210845549,223.607533561819,607.609354726331
2030,"Brown Rock Chat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.8767062035632,245.94497321275,738.525496650001,85.8767062035632,245.94497321275,738.525496650001
2031,"Brown Rock Chat","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.2084584146333,270.755729514314,899.557441871969,86.2084584146333,270.755729514314,899.557441871969
2032,"Brown Rock Chat","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.5962626673716,298.334685450095,1097.8748032183,86.5962626673716,298.334685450095,1097.8748032183
1991,"White-browed Wagtail","before 2000",-3.94844479995246,0.396771889967506,0.00882166337753754,0.0190999103201121,0.0411025920930516,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"White-browed Wagtail","2000-2006",-4.29722534807324,0.389947233906083,0.0063158798330773,0.0135141125703278,0.0287964603624596,23.0611344867436,70.7548482889868,208.841464008501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"White-browed Wagtail","2007-2010",-5.090970176637,0.596563212084333,0.00190897406604442,0.00613316331463996,0.0196123939427476,8.47434039626284,32.1109534644348,134.445395811086,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-browed Wagtail","2011-2012",-4.62586413809828,0.504473498764705,0.00363751793015709,0.00974737039080465,0.0259851114352557,14.4369183535932,51.0335924485505,178.911886797137,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-browed Wagtail","2013",-3.97440536231342,0.397736263372496,0.00858040589824009,0.0186150313699424,0.0401449417186496,34.0491979934977,97.4613548333829,260.388908714309,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-browed Wagtail","2014",-4.06056451462372,0.387474460172263,0.00803422224376068,0.0170915383054224,0.0361716701816761,32.1024245159176,89.4849139025805,262.922680909626,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-browed Wagtail","2015",-3.99479587782359,0.239682951108154,0.0114436105119464,0.0182427533213371,0.0290218349746485,40.5693130982859,95.5122459508492,232.853239731078,100,100,100,NA,NA,NA,100,100,100
2016,"White-browed Wagtail","2016",-4.21374303309604,0.25041901602868,0.00901299532555128,0.014682053688489,0.0238736708156127,31.6628769557358,76.8697519643793,186.952263489507,41.5846329892657,80.4815667343187,149.884751269298,NA,NA,NA,41.5846329892657,80.4815667343187,149.884751269298
2017,"White-browed Wagtail","2017",-4.59575586340386,0.21454520569025,0.00660731931317812,0.010043808425166,0.0152538536344429,21.4829606653186,52.585631329326,130.032848867678,30.4421347074042,55.0564284253003,106.674955579767,NA,NA,NA,30.4421347074042,55.0564284253003,106.674955579767
2018,"White-browed Wagtail","2018",-4.43006708970993,0.240298438615659,0.00741115411823326,0.0118430033438316,0.0188997366630445,24.283910979804,62.0055442425874,160.551337939408,33.929575551749,64.9189469112637,121.128022381615,NA,NA,NA,33.929575551749,64.9189469112637,121.128022381615
2019,"White-browed Wagtail","2019",-4.51570201865127,0.190522186852176,0.00749973835537987,0.0108763453625768,0.0157610854615353,24.0526586821173,56.9444839284092,137.703770038253,33.7208962024905,59.6200867873141,105.640435629647,NA,NA,NA,33.7208962024905,59.6200867873141,105.640435629647
2020,"White-browed Wagtail","2020",-4.09821888783288,0.209366964931494,0.0109536763506237,0.0164651621857003,0.0247149662920877,35.7563732679258,86.2054423803374,203.588013734028,49.7489277268482,90.2559054309109,169.214294782309,NA,NA,NA,49.7489277268482,90.2559054309109,169.214294782309
2021,"White-browed Wagtail","2021",-4.12580598492288,0.192417454489183,0.0110152208099722,0.0160207527091057,0.0232739814946108,37.0068714129181,83.8786802691733,192.286145298463,47.939186730375,87.8198176936782,160.188073335348,NA,NA,NA,47.939186730375,87.8198176936782,160.188073335348
2022,"White-browed Wagtail","2022",-4.20235048198953,0.205711326164328,0.00994645924812966,0.0148490209950425,0.0221408663341694,31.1969300815663,77.7439304487549,184.391212320107,46.6665285596595,81.396819512298,153.679276716143,NA,NA,NA,46.6665285596595,81.396819512298,153.679276716143
2023,"White-browed Wagtail","2023",-4.3275518523463,0.193576732247735,0.00899150590965943,0.0131130874684643,0.0191056493078224,30.3734687046925,68.6552305675296,163.802534751348,42.0917176675322,71.8810764882021,129.215226679029,NA,NA,NA,42.0917176675322,71.8810764882021,129.215226679029
2024,"White-browed Wagtail","2024",-4.59317865021052,0.207560584791425,0.00671531535728248,0.0100695959113848,0.0150865594364849,20.8659746473375,52.7206449801056,127.812374583076,29.9644768231147,55.1977858496132,98.5572283125551,NA,NA,NA,29.9644768231147,55.1977858496132,98.5572283125551
2025,"White-browed Wagtail","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9507620411925,68.1629512219919,101.914925496543,45.9507620411925,68.1629512219919,101.914925496543
