"gridg0","group.id","month","timegroups"
"317422","S41465680",2,"2000-2006"
"294669","S203709349",3,"2000-2006"
"293361","S203709554",3,"2000-2006"
"303756","S41375353",1,"2000-2006"
"268130","S35241142",10,"2000-2006"
"301808","S41375640",1,"2000-2006"
"318739","S41466074",2,"2000-2006"
"269981","S48546757",2,"2000-2006"
"294670","S116178941",11,"2000-2006"
"294670","S41375393",1,"2000-2006"
"310971","S98729285",10,"2000-2006"
"310971","S67412981",10,"2000-2006"
"294011","S120827386",12,"2000-2006"
"314803","S122733894",4,"2000-2006"
"314804","S83897098",3,"2000-2006"
"314803","S71340321",9,"2000-2006"
"314803","S71262158",3,"2000-2006"
"314803","S71233335",1,"2000-2006"
"314803","S71323906",8,"2000-2006"
"314803","S19462935",3,"2000-2006"
"314803","S19462982",1,"2000-2006"
"314803","S71320142",8,"2000-2006"
"314803","S64003245",1,"2000-2006"
"314803","S71341197",11,"2000-2006"
"314803","S19462899",5,"2000-2006"
"314803","S19462964",1,"2000-2006"
"314803","S71354270",11,"2000-2006"
"314803","S19462886",6,"2000-2006"
"314803","S71324032",9,"2000-2006"
"314803","S19462816",12,"2000-2006"
"314803","S71317376",7,"2000-2006"
"314803","S71264017",4,"2000-2006"
"314803","S64004634",3,"2000-2006"
"314803","S37869097",12,"2000-2006"
"314803","S83441422",3,"2000-2006"
"314803","S64120707",8,"2000-2006"
"314803","S71317714",7,"2000-2006"
"314803","S71277792",4,"2000-2006"
"314803","S19462893",5,"2000-2006"
"314803","S71278025",4,"2000-2006"
"314803","S19462906",4,"2000-2006"
"314803","S71233802",2,"2000-2006"
"314803","S71319870",7,"2000-2006"
"314803","S71340525",10,"2000-2006"
"314803","S19462870",10,"2000-2006"
"314803","S19462928",3,"2000-2006"
"314803","S64120809",9,"2000-2006"
"314803","S64118373",3,"2000-2006"
"314803","S69741171",8,"2000-2006"
"314803","S19462908",4,"2000-2006"
"314803","S64003420",2,"2000-2006"
"314803","S64120048",6,"2000-2006"
"294669","S16151433",5,"2000-2006"
"314803","S17544807",11,"2000-2006"
"288886","S19462932",3,"2000-2006"
"294670","S254176550",2,"2000-2006"
"294670","S120827229",12,"2000-2006"
"314154","S64638836",11,"2000-2006"
"294670","S120827259",12,"2000-2006"
"294669","S120827351",12,"2000-2006"
"314803","S19421895",1,"2000-2006"
"314803","S71381227",1,"2000-2006"
"314803","S19412678",5,"2000-2006"
"314803","S71394296",3,"2000-2006"
"314803","S19422523",1,"2000-2006"
"314803","S71389608",2,"2000-2006"
"314803","S74197267",2,"2000-2006"
"314803","S72733996",2,"2000-2006"
"314803","G1836617",4,"2000-2006"
"314803","S71381022",1,"2000-2006"
"314803","S71393986",3,"2000-2006"
"314803","S19412666",7,"2000-2006"
"314803","S134246573",3,"2000-2006"
"314803","S64746642",10,"2000-2006"
"314803","S64640449",11,"2000-2006"
"314803","S11594271",2,"2000-2006"
"314803","S11635884",2,"2000-2006"
"268130","S162435548",11,"2000-2006"
"294670","S162435549",11,"2000-2006"
"288833","S99635329",12,"2000-2006"
"323288","S33884548",9,"2000-2006"
"294670","S128293796",12,"2000-2006"
"294670","S99636936",12,"2000-2006"
"294670","S79446867",2,"2000-2006"
"314154","S40079633",7,"2000-2006"
"294670","S33696677",2,"2000-2006"
"294670","S57819281",10,"2000-2006"
"294011","S57819859",10,"2000-2006"
"282355","S57854961",10,"2000-2006"
"268130","S57855333",10,"2000-2006"
"270631","S78712591",1,"2000-2006"
"326519","S181693516",2,"2000-2006"
"315454","S122548346",11,"2000-2006"
"314803","S39800188",6,"2000-2006"
"314803","S39800719",8,"2000-2006"
"314803","S19421871",2,"2000-2006"
"314803","S66466367",12,"2000-2006"
"314803","S39800077",6,"2000-2006"
"314803","S34788021",11,"2000-2006"
"314803","S43242641",2,"2000-2006"
"314803","S79936999",12,"2000-2006"
"314803","S49671953",1,"2000-2006"
"314803","S123609665",12,"2000-2006"
"314803","S41542047",2,"2000-2006"
"291431","S49614877",1,"2000-2006"
"311638","S37995330",6,"2000-2006"
"311638","S37995218",6,"2000-2006"
"288833","S49602478",1,"2000-2006"
"288833","G3377873",2,"2000-2006"
"288833","S49614970",1,"2000-2006"
"288833","S49603647",1,"2000-2006"
"288833","S66467586",12,"2000-2006"
"288833","S79931552",12,"2000-2006"
"290781","S47095348",1,"2000-2006"
"290781","S66468087",12,"2000-2006"
"290781","S79930772",12,"2000-2006"
"269405","S37940992",2,"2000-2006"
"294669","S27064340",3,"2000-2006"
"294670","S50791700",1,"2000-2006"
"294670","S57319306",11,"2000-2006"
"301808","S37999101",10,"2000-2006"
"268113","S37941427",2,"2000-2006"
"266808","S37941577",2,"2000-2006"
"279809","S37941885",2,"2000-2006"
"260969","S37942057",3,"2000-2006"
"262913","S37943396",3,"2000-2006"
"267480","S37982139",3,"2000-2006"
"275251","S37982419",3,"2000-2006"
"273947","S37982548",3,"2000-2006"
"307734","S37983759",6,"2000-2006"
"307734","S37995358",6,"2000-2006"
"313577","S37984042",6,"2000-2006"
"313577","S37984234",7,"2000-2006"
"313577","S37984380",6,"2000-2006"
"313577","S37984120",7,"2000-2006"
"329767","S38010985",11,"2000-2006"
"314154","S39800158",6,"2000-2006"
"314154","S40079816",5,"2000-2006"
"314803","S52865784",4,"2000-2006"
"290133","S49602299",1,"2000-2006"
"288833","S49603212",1,"2000-2006"
"288833","S49614896",1,"2000-2006"
"294670","S19156372",1,"2000-2006"
"294670","G2750264",2,"2000-2006"
"294670","S57320835",11,"2000-2006"
"294670","S104788729",6,"2000-2006"
"294670","S49614991",1,"2000-2006"
"294670","S60501264",11,"2000-2006"
"326519","S68018700",2,"2000-2006"
"294011","G4364735",2,"2000-2006"
"294011","S150391370",2,"2000-2006"
"294662","S8329488",12,"2000-2006"
"290781","S150392128",2,"2000-2006"
"290781","S150392432",2,"2000-2006"
"299212","S90572767",2,"2000-2006"
"284946","S90717680",2,"2000-2006"
"294670","S11320278",2,"2000-2006"
"294670","S127905774",3,"2000-2006"
"314803","S70677348",3,"2000-2006"
"314803","S38084580",10,"2000-2006"
"314803","S23785658",3,"2000-2006"
"314803","S33434854",2,"2000-2006"
"314803","S38018041",8,"2000-2006"
"314803","S20568209",10,"2000-2006"
"314803","S28601479",2,"2000-2006"
"314803","S55992053",2,"2000-2006"
"317422","S116105741",12,"2000-2006"
"288833","S55992050",2,"2000-2006"
"288833","S150392672",2,"2000-2006"
"290781","S66931859",3,"2000-2006"
"291455","S38014955",1,"2000-2006"
"268130","S103599130",8,"2000-2006"
"268130","S92181272",11,"2000-2006"
"303756","S117524262",12,"2000-2006"
"294670","S127905956",3,"2000-2006"
"260969","S38014177",1,"2000-2006"
"279809","S38014042",1,"2000-2006"
"264228","S38014340",1,"2000-2006"
"262913","S38014420",1,"2000-2006"
"307734","S38067296",2,"2000-2006"
"275251","S38013922",1,"2000-2006"
"292739","S38014507",1,"2000-2006"
"297938","S38066395",1,"2000-2006"
"292744","S38014718",1,"2000-2006"
"299904","S38066830",1,"2000-2006"
"299237","S38067001",1,"2000-2006"
"299955","S38067138",2,"2000-2006"
"305779","S38067434",2,"2000-2006"
"305780","S38067537",2,"2000-2006"
"284986","S38067711",2,"2000-2006"
"314803","S38638783",2,"2000-2006"
"314154","S39926839",9,"2000-2006"
"314803","S40099566",2,"2000-2006"
"294670","S203281657",2,"2000-2006"
"294670","G4364447",2,"2000-2006"
"294670","S26495866",12,"2000-2006"
"294670","S103595424",8,"2000-2006"
"294670","S6652202",4,"2000-2006"
"294670","S150392974",2,"2000-2006"
"294670","S18171852",11,"2000-2006"
"294669","S103593676",8,"2000-2006"
"294669","G4364448",2,"2000-2006"
"285595","S6652934",4,"2000-2006"
"267480","S58131539",1,"2000-2006"
"304406","G4364359",2,"2000-2006"
"294670","G4364450",2,"2000-2006"
"294013","G4366600",2,"2000-2006"
"267480","S116448875",11,"2007-2010"
"314803","S159877801",1,"2000-2006"
"303107","S204154383",2,"2000-2006"
"313577","S24869225",6,"2007-2010"
"281759","S250497626",11,"2007-2010"
"312861","S39926331",9,"2007-2010"
"294670","S117868773",1,"2000-2006"
"314803","S77828294",12,"2007-2010"
"314803","S250509871",10,"2007-2010"
"314803","S127649754",10,"2007-2010"
"294670","S117864631",1,"2000-2006"
"268130","S7605010",10,"2007-2010"
"294670","S170984287",12,"2007-2010"
"288833","S139973997",12,"2007-2010"
"290781","S139973559",12,"2007-2010"
"314803","S50163506",4,"2000-2006"
"294670","S204156887",2,"2000-2006"
"306360","S250506459",10,"2007-2010"
"314803","S72186667",3,"2000-2006"
"268130","S36099003",2,"2000-2006"
"314803","S39926420",7,"2007-2010"
"281759","S250497627",11,"2007-2010"
"314803","S79970965",12,"2007-2010"
"329124","S250506460",11,"2007-2010"
"294011","S41076384",11,"2007-2010"
"290781","S250497620",10,"2007-2010"
"294670","S250506468",10,"2007-2010"
"294670","S66083166",1,"2000-2006"
"288833","S250497630",10,"2007-2010"
"290781","S250497619",10,"2007-2010"
"267480","S116451385",11,"2007-2010"
"294011","S139973427",12,"2007-2010"
"291417","S41848674",12,"2007-2010"
"288833","S84871382",3,"2000-2006"
"294670","S36098458",2,"2000-2006"
"294012","S41848494",12,"2007-2010"
"294011","S117864435",1,"2000-2006"
"294013","S250506452",10,"2007-2010"
"290781","S41849519",12,"2007-2010"
"294669","S12889302",1,"2000-2006"
"303107","S41076173",11,"2007-2010"
"290781","S139974058",12,"2007-2010"
"299876","S250509867",10,"2007-2010"
"294669","S250506469",10,"2007-2010"
"268130","S7605042",10,"2007-2010"
"294011","S66083053",1,"2000-2006"
"303756","S41724999",12,"2007-2010"
"267480","S116450002",11,"2007-2010"
"296620","S250497628",10,"2007-2010"
"294011","S76131586",12,"2007-2010"
"288833","S79218160",11,"2007-2010"
"294670","G5545624",2,"2007-2010"
"314803","S194358162",1,"2007-2010"
"294013","G6213876",11,"2007-2010"
"289484","S41850127",1,"2007-2010"
"290781","S79216508",11,"2007-2010"
"288833","S64380795",12,"2007-2010"
"288833","S158279535",10,"2007-2010"
"314803","G1925471",11,"2007-2010"
"314803","S38384787",9,"2007-2010"
"294669","S64341568",2,"2007-2010"
"314803","S205363085",12,"2007-2010"
"313522","S79225766",11,"2007-2010"
"314803","S80245377",11,"2007-2010"
"277844","S51693455",11,"2007-2010"
"314160","S68252493",10,"2007-2010"
"294670","G1787505",12,"2007-2010"
"294670","S76130487",12,"2007-2010"
"313522","G1732742",11,"2007-2010"
"314803","S16513132",7,"2007-2010"
"290781","S41850922",1,"2007-2010"
"288833","S65186969",12,"2007-2010"
"294670","S78190279",2,"2007-2010"
"314803","S21131235",9,"2007-2010"
"314803","S152268603",4,"2007-2010"
"288833","S33712460",1,"2007-2010"
"314803","S33590199",12,"2007-2010"
"314803","S206301172",12,"2007-2010"
"290781","S41850673",1,"2007-2010"
"304412","G6213878",11,"2007-2010"
"288833","S41850384",1,"2007-2010"
"314803","S185059045",11,"2007-2010"
"279136","S121486691",11,"2007-2010"
"294670","S76131117",12,"2007-2010"
"283032","S249075129",11,"2007-2010"
"297910","S131656284",12,"2007-2010"
"290781","S64380693",12,"2007-2010"
"293361","G1787504",12,"2007-2010"
"290781","S64380709",12,"2007-2010"
"294670","S205493650",12,"2007-2010"
"294670","S79217128",11,"2007-2010"
"294670","S78235983",2,"2007-2010"
"290781","S64380869",12,"2007-2010"
"294670","S64380620",12,"2007-2010"
"294670","S64380576",12,"2007-2010"
"298561","G1787499",12,"2007-2010"
"290781","S64380905",12,"2007-2010"
"294670","S78236193",2,"2007-2010"
"290781","S205714237",12,"2007-2010"
"294670","S77985279",2,"2007-2010"
"290781","S41849765",1,"2007-2010"
"295317","S64380643",12,"2007-2010"
"294669","S76129153",12,"2007-2010"
"294670","S41851214",1,"2007-2010"
"294670","S187471929",12,"2007-2010"
"294670","S187475780",12,"2007-2010"
"294669","S76130037",12,"2007-2010"
"295319","S78189380",2,"2007-2010"
"294670","S153928388",10,"2007-2010"
"268131","S65673385",11,"2007-2010"
"314803","S204878627",3,"2007-2010"
"294670","S34982422",12,"2007-2010"
"314172","G290495",11,"2007-2010"
"318736","G290498",11,"2007-2010"
"314803","G13163274",5,"2007-2010"
"290776","G2338590",2,"2007-2010"
"294670","G290488",11,"2007-2010"
"318072","G290497",11,"2007-2010"
"290781","S33596971",1,"2007-2010"
"294670","S48999589",1,"2007-2010"
"314803","S41760154",7,"2007-2010"
"314803","S19412785",5,"2007-2010"
"314803","S61981915",4,"2007-2010"
"294670","S49967250",12,"2007-2010"
"295969","G290491",11,"2007-2010"
"312225","G717657",3,"2007-2010"
"290781","S74806482",2,"2007-2010"
"294670","S205799242",1,"2007-2010"
"318091","G290499",11,"2007-2010"
"290781","S165779099",12,"2007-2010"
"314803","S19412822",5,"2007-2010"
"314803","G290531",11,"2007-2010"
"290781","S58434210",3,"2007-2010"
"290781","S181355711",1,"2007-2010"
"314803","S41446936",1,"2007-2010"
"294669","S49967488",12,"2007-2010"
"314172","G290494",11,"2007-2010"
"299870","G290492",11,"2007-2010"
"314803","S80637632",1,"2007-2010"
"290781","S96354210",11,"2007-2010"
"294670","S49967401",12,"2007-2010"
"294670","G13633547",1,"2007-2010"
"317422","G290530",11,"2007-2010"
"314173","G847147",2,"2007-2010"
"294670","S56581421",3,"2007-2010"
"288833","S98470969",1,"2007-2010"
"294669","S49967544",12,"2007-2010"
"290781","S165713504",12,"2007-2010"
"312225","G717658",3,"2007-2010"
"288833","G13633541",1,"2007-2010"
"294669","S49967349",12,"2007-2010"
"294670","S49967323",12,"2007-2010"
"290781","S58875316",3,"2007-2010"
"290781","G13633543",1,"2007-2010"
"294670","S22461894",4,"2007-2010"
"294670","S40436694",3,"2007-2010"
"294669","S49967445",12,"2007-2010"
"294670","S104856291",8,"2007-2010"
"288833","S70316077",4,"2007-2010"
"268131","S65673868",2,"2007-2010"
"290781","G10424813",12,"2007-2010"
"314803","G1017913",8,"2007-2010"
"290781","G3835118",12,"2007-2010"
"301809","S36754541",12,"2007-2010"
"288833","G10424817",12,"2007-2010"
"314803","G6412958",1,"2007-2010"
"314803","S58295114",1,"2007-2010"
"314159","G1015619",8,"2007-2010"
"314803","G6412990",2,"2007-2010"
"297909","S59515961",2,"2007-2010"
"286928","S48775610",12,"2007-2010"
"297312","S47883691",2,"2007-2010"
"287540","S22061869",1,"2007-2010"
"294670","G10424810",12,"2007-2010"
"294670","G9600834",4,"2007-2010"
"290781","G10424821",12,"2007-2010"
"314803","S42454316",5,"2007-2010"
"286928","S19412704",11,"2007-2010"
"268130","G3842742",12,"2007-2010"
"268780","G3842741",12,"2007-2010"
"288833","G3837152",12,"2007-2010"
"314803","S43079686",12,"2007-2010"
"314803","S42455095",7,"2007-2010"
"290781","S29531619",2,"2007-2010"
"294670","G3835120",12,"2007-2010"
"294136","G3842744",12,"2007-2010"
"314803","S42941459",8,"2007-2010"
"314803","S19412706",10,"2007-2010"
"292728","S59596520",12,"2007-2010"
"294670","S80653509",11,"2007-2010"
"314803","S116535070",11,"2007-2010"
"290781","S101158128",11,"2007-2010"
"294011","S65009698",11,"2007-2010"
"314803","S36827190",10,"2007-2010"
"314161","S28085968",12,"2007-2010"
"285618","G398308",3,"2007-2010"
"314803","S42456147",7,"2007-2010"
"316105","S6601190",2,"2007-2010"
"287540","S22061964",1,"2007-2010"
"314803","S42121558",7,"2007-2010"
"285618","G398309",3,"2007-2010"
"294670","S79310335",1,"2007-2010"
"294670","S6504524",2,"2007-2010"
"294670","S6501840",1,"2007-2010"
"294011","S65009697",11,"2007-2010"
"318085","S117245712",11,"2007-2010"
"285618","G398310",3,"2007-2010"
"294670","G6412977",1,"2007-2010"
"294670","S6504627",2,"2007-2010"
"314803","S34063689",6,"2007-2010"
"294670","S50392740",2,"2007-2010"
"294669","S6501856",1,"2007-2010"
"318090","S116587495",11,"2007-2010"
"288189","S30866247",12,"2011-2012"
"314803","S36827527",2,"2007-2010"
"301809","S36754564",12,"2011-2012"
"314803","S36827581",12,"2011-2012"
"314803","S43227113",1,"2007-2010"
"299212","G1883720",11,"2011-2012"
"314803","S210301194",12,"2011-2012"
"314803","S20511751",12,"2011-2012"
"314803","S36827628",11,"2011-2012"
"314157","S43302978",7,"2011-2012"
"314803","S36827706",1,"2007-2010"
"314157","S43388426",11,"2011-2012"
"314803","S77985158",10,"2011-2012"
"314803","S68127447",12,"2011-2012"
"289480","S222159228",2,"2007-2010"
"310971","S21261326",2,"2007-2010"
"314219","S48777152",9,"2011-2012"
"314803","S36827662",10,"2011-2012"
"314157","S255494386",7,"2011-2012"
"290781","S221831745",2,"2007-2010"
"290781","S221846099",2,"2007-2010"
"295318","S123890600",8,"2011-2012"
"299212","G1883721",11,"2011-2012"
"295318","S123774379",8,"2011-2012"
"290776","S73186615",11,"2011-2012"
"314803","S53310283",12,"2011-2012"
"314157","S43327362",8,"2011-2012"
"314803","S43386409",10,"2011-2012"
"314803","S183363195",4,"2007-2010"
"290834","S229554294",11,"2011-2012"
"314803","S36827446",1,"2007-2010"
"296662","S26886504",1,"2007-2010"
"290781","S79938690",11,"2011-2012"
"313577","S122383835",1,"2007-2010"
"294670","S23999839",12,"2011-2012"
"314803","S210301202",12,"2011-2012"
"314803","S68152246",12,"2011-2012"
"295964","S210301191",12,"2011-2012"
"317422","S79974146",12,"2011-2012"
"294670","G1883719",11,"2011-2012"
"314157","S22654638",11,"2011-2012"
"314803","S43302781",7,"2011-2012"
"295317","S61996674",10,"2011-2012"
"294011","S10098080",12,"2011-2012"
"290781","S9338529",11,"2011-2012"
"295318","S123774378",8,"2011-2012"
"294669","S23999317",12,"2011-2012"
"312250","S26976864",3,"2007-2010"
"290776","S73185544",11,"2011-2012"
"290782","S10098485",12,"2011-2012"
"284946","S210301208",12,"2011-2012"
"294670","G4497172",4,"2007-2010"
"267479","S57701965",10,"2011-2012"
"291432","S10098934",12,"2011-2012"
"314803","S30977500",12,"2011-2012"
"286928","S118120687",11,"2011-2012"
"314157","S77909223",8,"2011-2012"
"294670","S10098257",12,"2011-2012"
"290782","S10098379",12,"2011-2012"
"288189","S30402102",12,"2011-2012"
"284946","S210301207",12,"2011-2012"
"295964","S210301203",12,"2011-2012"
"314803","S30977527",12,"2011-2012"
"314803","S22654600",1,"2007-2010"
"294670","S222647161",3,"2007-2010"
"268779","S57703115",10,"2011-2012"
"295964","S210301192",12,"2011-2012"
"294670","S122383210",2,"2007-2010"
"294670","S154694670",10,"2011-2012"
"314803","S47579321",3,"2007-2010"
"267479","S26467827",10,"2011-2012"
"314803","S24046030",1,"2007-2010"
"294670","S7978548",4,"2007-2010"
"309627","S157545921",4,"2007-2010"
"314809","S24077947",12,"2011-2012"
"290782","S10099172",12,"2011-2012"
"290131","S10099200",12,"2011-2012"
"302458","S7978236",4,"2007-2010"
"268780","S57703036",10,"2011-2012"
"268129","S57701898",10,"2011-2012"
"290185","S143673334",11,"2011-2012"
"267480","S57702919",10,"2011-2012"
"294670","S82235818",11,"2011-2012"
"290781","S37781239",2,"2011-2012"
"267480","S44183457",11,"2011-2012"
"294670","S10240952",3,"2011-2012"
"314803","S23022661",10,"2011-2012"
"314803","S11009916",6,"2011-2012"
"314803","S205976554",3,"2011-2012"
"285618","S27842702",5,"2011-2012"
"314803","S53159204",7,"2011-2012"
"294669","S163514479",10,"2011-2012"
"286928","S20942485",12,"2011-2012"
"314803","S145268268",9,"2011-2012"
"314803","S13366697",12,"2011-2012"
"314803","S19500244",10,"2011-2012"
"314803","S145270554",9,"2011-2012"
"291431","S37782114",2,"2011-2012"
"314803","S30977549",2,"2011-2012"
"289562","S27904792",5,"2011-2012"
"313577","S27482812",4,"2011-2012"
"295965","S37781095",2,"2011-2012"
"314803","S145275921",12,"2011-2012"
"314157","S145287929",9,"2011-2012"
"314803","G4519713",2,"2011-2012"
"294670","S48418370",12,"2011-2012"
"279180","S27919374",5,"2011-2012"
"316109","S78634157",12,"2011-2012"
"314803","S145271830",8,"2011-2012"
"314803","G5254617",3,"2011-2012"
"314803","S32528763",3,"2011-2012"
"294670","S12737379",12,"2011-2012"
"314157","S145295770",12,"2011-2012"
"288833","S10314459",3,"2011-2012"
"314803","G5021427",8,"2011-2012"
"314803","S94848030",11,"2011-2012"
"314809","S145253237",10,"2011-2012"
"314803","G6031241",7,"2011-2012"
"314803","S145274314",9,"2011-2012"
"313552","S27172944",1,"2011-2012"
"309627","S26886551",2,"2011-2012"
"314803","S81988827",12,"2011-2012"
"314803","S78370881",3,"2011-2012"
"314160","S99029627",9,"2011-2012"
"313552","S27173158",1,"2011-2012"
"294670","S204590125",2,"2011-2012"
"314803","S78450724",7,"2011-2012"
"290781","S39859774",4,"2011-2012"
"314157","S145285903",9,"2011-2012"
"290781","S10314262",3,"2011-2012"
"288833","S158032539",2,"2011-2012"
"314803","S145265829",9,"2011-2012"
"304406","S10227064",3,"2011-2012"
"292091","S158020210",11,"2011-2012"
"314157","S36828161",7,"2011-2012"
"304406","S62319073",2,"2011-2012"
"312250","S31687355",9,"2011-2012"
"312250","S26976745",9,"2011-2012"
"314157","S22654621",8,"2011-2012"
"294670","G6326435",11,"2011-2012"
"318070","S84265809",2,"2011-2012"
"289480","S131717415",10,"2011-2012"
"290781","S158026167",12,"2011-2012"
"296616","S205208561",4,"2011-2012"
"281782","S27919428",5,"2011-2012"
"314803","S11219604",7,"2011-2012"
"314803","S145283484",8,"2011-2012"
"317422","S31370534",5,"2011-2012"
"294670","S63018314",9,"2011-2012"
"312250","S27188492",9,"2011-2012"
"295311","S82230774",11,"2011-2012"
"314157","S53162827",7,"2011-2012"
"294670","S72025113",12,"2011-2012"
"308977","S26871184",9,"2011-2012"
"288833","S158036324",2,"2011-2012"
"318736","S12008015",11,"2011-2012"
"314803","S145266256",10,"2011-2012"
"288833","S158024023",12,"2011-2012"
"294669","S82235276",11,"2011-2012"
"288833","S158022327",12,"2011-2012"
"314803","S63078257",3,"2011-2012"
"294670","S80167065",11,"2011-2012"
"288833","S158021847",11,"2011-2012"
"294669","G6326436",11,"2011-2012"
"294670","S31393466",2,"2011-2012"
"270729","S57725375",12,"2011-2012"
"290184","S151852873",8,"2011-2012"
"314803","S66004059",1,"2011-2012"
"295965","G3403463",12,"2013"
"314803","S15815095",10,"2013"
"303812","S62495563",9,"2013"
"318737","S62319691",11,"2013"
"314803","S21439898",3,"2011-2012"
"314803","S74520268",12,"2013"
"288833","S142144083",2,"2011-2012"
"314803","S145414350",3,"2011-2012"
"314803","S21426311",3,"2011-2012"
"295319","S16076705",12,"2013"
"314803","S35557862",10,"2013"
"312250","S27483275",11,"2013"
"310340","S47864496",5,"2011-2012"
"314803","S43047182",2,"2011-2012"
"314803","S35637238",1,"2011-2012"
"295965","G1943906",11,"2013"
"314159","S71229743",8,"2013"
"314803","S145417095",1,"2011-2012"
"314157","S145435386",8,"2013"
"314803","S145411134",9,"2013"
"317465","S27131982",6,"2013"
"327838","S47903089",1,"2011-2012"
"294670","G1943912",10,"2013"
"314157","S246558604",7,"2013"
"291455","S25129855",11,"2013"
"314803","S66127357",2,"2011-2012"
"314803","S17411202",6,"2013"
"303812","S26898963",3,"2011-2012"
"294670","S15700203",11,"2013"
"314803","G14538640",12,"2013"
"295965","G1943870",11,"2013"
"290781","S58236319",3,"2011-2012"
"314809","S145361593",9,"2013"
"303762","S140192258",1,"2011-2012"
"314803","S40373597",10,"2013"
"288833","G14538646",12,"2013"
"286928","G845622",12,"2013"
"314803","S272223163",1,"2011-2012"
"295965","G1944033",8,"2013"
"268130","S203703746",2,"2011-2012"
"294669","S30280042",11,"2013"
"294670","S39407196",4,"2011-2012"
"295965","G1943993",10,"2013"
"290131","S21430271",3,"2011-2012"
"295965","G1944030",9,"2013"
"314804","S116824829",2,"2011-2012"
"314803","S153870026",11,"2013"
"295965","G1944011",9,"2013"
"314157","S96364945",11,"2013"
"314803","S15457651",10,"2013"
"314809","S145362969",9,"2013"
"314803","S13072997",1,"2011-2012"
"295965","S68018332",2,"2011-2012"
"314809","S145362276",9,"2013"
"295965","G1944016",9,"2013"
"304406","S62319687",10,"2013"
"288833","S141951208",2,"2011-2012"
"295965","S46756196",9,"2013"
"314803","S52867982",6,"2013"
"299211","S35173803",1,"2011-2012"
"295965","G1944001",9,"2013"
"295965","S46756251",11,"2013"
"295965","G1944010",9,"2013"
"295965","G1944036",8,"2013"
"294670","S159607003",3,"2011-2012"
"294670","G4824253",2,"2011-2012"
"295965","G1944018",9,"2013"
"295965","G1943994",10,"2013"
"295319","S18435462",10,"2013"
"294670","G11674251",4,"2011-2012"
"314227","S42358459",12,"2013"
"294670","S13399856",3,"2011-2012"
"294670","S13102434",1,"2011-2012"
"316814","S30630546",5,"2011-2012"
"294670","S62319689",10,"2013"
"295965","G1943871",11,"2013"
"314803","S145413231",9,"2013"
"314803","S145392781",2,"2011-2012"
"295965","G1943933",10,"2013"
"295965","G1944005",9,"2013"
"314809","S96349069",2,"2011-2012"
"295965","G1943997",10,"2013"
"314803","S145412693",2,"2011-2012"
"314803","S14841788",8,"2013"
"294670","S86928522",9,"2013"
"295965","G1943904",11,"2013"
"294670","S16085471",12,"2013"
"314803","S96357028",11,"2013"
"295965","G1943914",10,"2013"
"314809","S145363354",8,"2013"
"295965","G1944028",9,"2013"
"295965","G1943905",11,"2013"
"290781","S76644979",3,"2011-2012"
"314157","S96364941",3,"2011-2012"
"314803","S96357004",3,"2011-2012"
"277198","S49700171",10,"2013"
"314803","S29053781",6,"2013"
"295965","G1944034",8,"2013"
"294670","S16076683",12,"2013"
"314227","S42358451",12,"2013"
"314227","S47874351",3,"2011-2012"
"295965","G1944013",9,"2013"
"277198","S49700896",10,"2013"
"295965","G1944002",9,"2013"
"294670","S61494548",11,"2013"
"314803","S57388219",3,"2011-2012"
"295965","G1943866",11,"2013"
"294011","S13102827",2,"2011-2012"
"314803","S96357006",3,"2011-2012"
"295965","S68017617",2,"2011-2012"
"295965","S46712093",11,"2013"
"294669","S233551956",2,"2011-2012"
"295965","S216660783",11,"2013"
"295965","G1944006",9,"2013"
"294670","S18440577",11,"2013"
"295965","G1944015",9,"2013"
"295965","G1944008",9,"2013"
"295317","G1944003",9,"2013"
"295965","G1943925",10,"2013"
"294670","G5029689",3,"2011-2012"
"295965","G1944024",9,"2013"
"268130","G4135734",1,"2011-2012"
"294670","S216657950",11,"2013"
"295965","G1944029",9,"2013"
"295965","G1944032",8,"2013"
"295965","G1944027",9,"2013"
"314803","S96357018",6,"2013"
"312251","S31823802",9,"2013"
"314157","S96364946",11,"2013"
"294670","S90968130",8,"2013"
"295965","G1944026",9,"2013"
"295965","G1943999",10,"2013"
"310276","S33816943",5,"2011-2012"
"295965","G1943996",10,"2013"
"295965","G1943872",11,"2013"
"295965","G1944000",9,"2013"
"295965","G1943915",10,"2013"
"295965","G1943917",10,"2013"
"295965","G1943995",10,"2013"
"295965","G1944014",9,"2013"
"294670","S122802383",8,"2013"
"294670","G1606824",1,"2013"
"286928","G1053887",11,"2014"
"294670","S21622833",12,"2014"
"314157","S26166774",11,"2014"
"286928","G1053889",11,"2014"
"289535","G997893",8,"2014"
"288884","G856796",2,"2013"
"311560","S71516369",11,"2014"
"295319","S82625623",2,"2013"
"294670","S21565124",12,"2014"
"289535","G1053890",11,"2014"
"288884","S20016460",10,"2014"
"314803","G1045103",11,"2014"
"290781","S62436051",2,"2013"
"310276","S17329120",2,"2013"
"314803","S16501002",1,"2013"
"290185","G1053886",11,"2014"
"294670","S66812540",12,"2014"
"314809","S19174797",7,"2014"
"314803","S18545389",5,"2013"
"316756","S17135774",2,"2013"
"314803","G2365717",12,"2014"
"288189","S124501758",2,"2013"
"310925","S17328696",2,"2013"
"314803","S27247009",3,"2013"
"299910","S270312918",11,"2014"
"290185","S18460152",5,"2013"
