"LOCALITY.ID","group.id","month","timegroups"
"L4811737","G5167969",4,"2018"
"L3713395","G5167970",4,"2018"
"L11121267","G5183955",4,"2016"
"L11121286","G5183956",5,"2016"
"L3713395","G5183957",5,"2016"
"L2507946","G5183959",5,"2016"
"L11121267","G5183960",5,"2016"
"L4411872","G5212593",2,"2015"
"L10942556","G5212593",2,"2015"
"L11039297","G5212594",2,"2015"
"L13455054","G5212596",2,"2015"
"L11039400","G5212596",2,"2015"
"L11039297","G5212597",2,"2015"
"L13071676","G5212598",2,"2015"
"L4398904","G5212598",2,"2015"
"L4573742","G5212600",1,"2015"
"L11103798","G5223244",12,"2000-2006"
"L8308938","G5243091",3,"2016"
"L4700860","G5243094",3,"2016"
"L4700860","G5243095",3,"2016"
"L4411872","G5243101",3,"2016"
"L4393809","G5254399",2,"2019"
"L4393809","G5254400",2,"2019"
"L4393809","G5254402",2,"2019"
"L4393809","G5254403",2,"2019"
"L4811737","G5258652",1,"2015"
"L4811737","G5258653",1,"2015"
"L6241123","G5258655",1,"2015"
"L3774779","G5258657",1,"2015"
"L3774779","G5258658",1,"2015"
"L3774779","G5258659",1,"2015"
"L3713395","G5289764",10,"2016"
"L3732768","G5308931",10,"2016"
"L11403577","G5308933",10,"2016"
"L5242578","G5402892",1,"2011-2012"
"L4696975","G5402895",1,"2011-2012"
"L3270359","G5402896",1,"2011-2012"
"L11727284","G5483808",6,"2020"
"L11760559","G5483809",6,"2020"
"L11380077","G5489628",5,"2019"
"L11600392","G5489629",5,"2019"
"L11676593","G5489631",6,"2020"
"L11707045","G5489632",6,"2020"
"L11713219","G5489633",6,"2020"
"L22999596","G5521445",3,"2007-2010"
"L4411872","G5521446",3,"2007-2010"
"L4573742","G5521447",3,"2007-2010"
"L4411872","G5521448",3,"2007-2010"
"L11835644","G5521449",3,"2007-2010"
"L22999596","G5521761",3,"2007-2010"
"L13071676","G5521764",3,"2007-2010"
"L3774779","G5545596",1,"2019"
"L11727284","G5555438",6,"2020"
"L11807063","G5555439",7,"2020"
"L4411872","G5579119",3,"2007-2010"
"L4398904","G5579723",3,"2007-2010"
"L13758735","G5579724",3,"2007-2010"
"L4398904","G5579726",3,"2007-2010"
"L3774779","G5589809",3,"2007-2010"
"L3025449","G5589811",3,"2007-2010"
"L3025449","G5589812",3,"2007-2010"
"L3025449","G5589813",3,"2007-2010"
"L3774779","G5589814",3,"2007-2010"
"L5643594","G5589822",3,"2007-2010"
"L4811737","G5589823",3,"2007-2010"
"L3713395","G5589824",3,"2007-2010"
"L5643594","G5589826",3,"2007-2010"
"L5643594","G5589828",3,"2007-2010"
"L12027504","G5606155",8,"2020"
"L12048120","G5617045",8,"2020"
"L12048114","G5617046",8,"2020"
"L4398904","G5617589",3,"2007-2010"
"L12087944","G5629254",8,"2020"
"L12147662","G5648740",8,"2020"
"L12146342","G5648741",8,"2020"
"L12148353","G5648742",8,"2020"
"L12152190","G5653161",8,"2020"
"L12170814","G5670884",8,"2020"
"L12171897","G5670885",8,"2020"
"L3774779","G5771109",3,"2016"
"L10154864","G5780564",11,"2019"
"L10172896","G5780757",11,"2019"
"L10169389","G5780758",11,"2019"
"L10168944","G5780759",11,"2019"
"L10168876","G5780760",11,"2019"
"L10169391","G5780762",11,"2019"
"L10154862","G5780764",11,"2019"
"L10168881","G5780767",11,"2019"
"L10168892","G5780770",11,"2019"
"L10168883","G5780771",11,"2019"
"L10168890","G5780774",11,"2019"
"L10168893","G5780775",11,"2019"
"L10168899","G5780786",11,"2019"
"L10168892","G5780788",11,"2019"
"L10168959","G5780790",11,"2019"
"L10168907","G5780791",11,"2019"
"L10168905","G5780792",11,"2019"
"L10168902","G5780793",11,"2019"
"L10168900","G5780794",11,"2019"
"L10154816","G5780796",11,"2019"
"L10154390","G5780798",11,"2019"
"L10154394","G5780801",11,"2019"
"L10154396","G5780802",11,"2019"
"L13758735","G5780803",11,"2019"
"L10154400","G5780804",11,"2019"
"L4700860","G5780807",11,"2019"
"L10154412","G5780810",11,"2019"
"L10154428","G5780815",11,"2019"
"L10154436","G5780816",11,"2019"
"L10154437","G5780817",11,"2019"
"L10154442","G5780818",11,"2019"
"L10154447","G5780820",11,"2019"
"L13071676","G5780822",11,"2019"
"L10154478","G5780823",11,"2019"
"L4398904","G5780824",11,"2019"
"L10154484","G5780825",11,"2019"
"L10154486","G5780826",11,"2019"
"L10234698","G5780827",11,"2019"
"L10154828","G5780829",11,"2019"
"L10154829","G5780830",11,"2019"
"L10154831","G5780831",11,"2019"
"L10154833","G5780832",11,"2019"
"L10154835","G5780833",11,"2019"
"L10154836","G5780835",11,"2019"
"L10154839","G5780837",11,"2019"
"L10154843","G5780840",11,"2019"
"L10154847","G5780842",11,"2019"
"L10154852","G5780843",11,"2019"
"L10154848","G5780844",11,"2019"
"L10154854","G5780845",11,"2019"
"L10154858","G5780846",11,"2019"
"L18909035","G5834070",10,"2020"
"L4700860","G5843829",10,"2020"
"L12719323","G5903974",11,"2020"
"L12719323","G5903975",11,"2020"
"L9945641","G5909425",11,"2020"
"L12753496","G5918222",11,"2020"
"L12753138","G5949078",11,"2020"
"L12753483","G5949079",11,"2020"
"L4573732","G5952081",11,"2020"
"L18909035","G5952090",11,"2020"
"L4398904","G5991612",11,"2020"
"L12908549","G5991614",11,"2020"
"L13071676","G5991619",11,"2020"
"L14476568","G5991620",11,"2020"
"L13758735","G5991622",11,"2020"
"L18909035","G5991623",11,"2020"
"L18909035","G5991624",11,"2020"
"L4573732","G5991625",11,"2020"
"L12902680","G5991626",11,"2020"
"L22999596","G5991627",11,"2020"
"L12936260","G6002315",12,"2020"
"L12942840","G6005655",12,"2020"
"L12962118","G6014243",12,"2020"
"L11600392","G6014244",12,"2020"
"L13005008","G6035693",12,"2020"
"L11676593","G6068841",12,"2020"
"L13014017","G6068842",12,"2020"
"L11676593","G6068843",12,"2020"
"L13110986","G6081441",11,"2020"
"L22999596","G6101945",3,"2007-2010"
"L13758735","G6101948",3,"2007-2010"
"L12065010","G6101950",3,"2007-2010"
"L12065221","G6101951",3,"2007-2010"
"L4411872","G6101953",3,"2007-2010"
"L18909035","G6147277",1,"2020"
"L13325012","G6182781",1,"2020"
"L12171897","G6182782",1,"2020"
"L13333745","G6186118",1,"2020"
"L13283300","G6186137",1,"2020"
"L13341976","G6186192",1,"2020"
"L13342445","G6186326",1,"2020"
"L13342472","G6186332",1,"2020"
"L13333745","G6186333",1,"2020"
"L13342467","G6186334",1,"2020"
"L13342459","G6186335",1,"2020"
"L13342451","G6187289",1,"2020"
"L2163923","G618919",5,"2011-2012"
"L2163858","G618925",4,"2011-2012"
"L2154748","G618942",4,"2011-2012"
"L2154883","G618943",4,"2011-2012"
"L2154748","G618944",4,"2011-2012"
"L11380077","G6194561",1,"2020"
"L11380077","G6194562",1,"2020"
"L4696975","G6205620",1,"2020"
"L10739589","G6206336",1,"2020"
"L13360540","G6206360",1,"2020"
"L13401896","G6212436",1,"2020"
"L3270359","G6212706",1,"2020"
"L13403391","G6213175",1,"2020"
"L13403409","G6213176",1,"2020"
"L13403424","G6213562",1,"2020"
"L9945635","G6213595",1,"2020"
"L3270359","G6216147",1,"2020"
"L13403409","G6216149",1,"2020"
"L13403400","G6216150",1,"2020"
"L13190517","G6217259",12,"2020"
"L3612392","G6217260",12,"2020"
"L13190512","G6217262",12,"2020"
"L13190380","G6217265",12,"2020"
"L13190457","G6217266",12,"2020"
"L13190380","G6217268",12,"2020"
"L13190457","G6217271",12,"2020"
"L13190427","G6217280",12,"2020"
"L13190433","G6217281",12,"2020"
"L3612412","G6217282",12,"2020"
"L3774779","G6247014",3,"2018"
"L3025449","G6247015",3,"2018"
"L3834855","G6247016",3,"2018"
"L3025449","G6247017",3,"2018"
"L6942046","G6247018",3,"2018"
"L9058264","G6247023",3,"2018"
"L13518612","G6257792",1,"2020"
"L10739589","G6267853",1,"2020"
"L10739589","G6267875",1,"2020"
"L18909035","G6301288",2,"2020"
"L13715094","G6318596",3,"2018"
"L13599037","G6318597",3,"2018"
"L13799332","G6322279",3,"2018"
"L13799046","G6322280",3,"2018"
"L13798542","G6322281",3,"2018"
"L13798291","G6322282",3,"2018"
"L13797864","G6322283",3,"2018"
"L13796729","G6322284",3,"2018"
"L13797260","G6322285",3,"2018"
"L13797511","G6322286",3,"2018"
"L10739589","G6339558",1,"2020"
"L13071676","G6340210",2,"2020"
"L4696975","G6346397",2,"2020"
"L4696975","G6346404",2,"2020"
"L13693163","G6350819",2,"2020"
"L13719110","G6350820",2,"2020"
"L14017360","G6405872",3,"2020"
"L13990034","G6416154",3,"2020"
"L13455098","G6422850",2,"2020"
"L18909035","G6440741",3,"2020"
"L14187982","G6485655",3,"2020"
"L18170351","G6485664",3,"2020"
"L6942046","G6485667",3,"2020"
"L6942046","G6485668",3,"2020"
"L14201977","G6485669",3,"2020"
"L3774779","G6485673",3,"2020"
"L14067640","G6485722",3,"2020"
"L14060081","G6485724",3,"2020"
"L14049887","G6485725",3,"2020"
"L14050192","G6485727",3,"2020"
"L14049894","G6485728",3,"2020"
"L14049894","G6485729",3,"2020"
"L14049887","G6485730",3,"2020"
"L14049887","G6485732",3,"2020"
"L14038607","G6485735",3,"2020"
"L14027496","G6485738",3,"2020"
"L5643594","G6485739",3,"2020"
"L3774779","G6485740",3,"2020"
"L3025449","G6485743",3,"2020"
"L3025449","G6485744",3,"2020"
"L3834855","G6485745",3,"2020"
"L3508339","G6485746",3,"2020"
"L14010747","G6485747",3,"2020"
"L3508339","G6485748",3,"2020"
"L3508339","G6485749",3,"2020"
"L3025449","G6485751",3,"2020"
"L14010583","G6485752",3,"2020"
"L14010583","G6485753",3,"2020"
"L14010583","G6485756",3,"2020"
"L3774779","G6485757",3,"2020"
"L18170351","G6485758",3,"2020"
"L6942046","G6485759",3,"2020"
"L6942046","G6485760",3,"2020"
"L13961087","G6485761",3,"2020"
"L13961087","G6485762",3,"2020"
"L13961083","G6485763",3,"2020"
"L13961077","G6485764",3,"2020"
"L13961077","G6485765",3,"2020"
"L13961068","G6485766",3,"2020"
"L4393809","G6485767",3,"2020"
"L4393809","G6485768",3,"2020"
"L13899637","G6485770",3,"2020"
"L4270354","G6490907",3,"2020"
"L4393809","G6490908",3,"2020"
"L14150967","G6490909",3,"2020"
"L4573732","G6503999",4,"2020"
"L5832457","G6514729",4,"2020"
"L4811737","G6514734",4,"2020"
"L14261678","G6515116",4,"2020"
"L14261707","G6515119",4,"2020"
"L22999596","G6519731",4,"2020"
"L18909035","G6527614",4,"2020"
"L4398904","G6528382",4,"2020"
"L14188521","G6533182",3,"2020"
"L14187483","G6533183",3,"2020"
"L9998700","G6533184",3,"2020"
"L14187446","G6533185",3,"2020"
"L14188519","G6533187",3,"2020"
"L9998908","G6533188",3,"2020"
"L14188490","G6533189",3,"2020"
"L9998908","G6533190",3,"2020"
"L14188165","G6533191",3,"2020"
"L6942046","G6533193",3,"2020"
"L6942046","G6533197",3,"2020"
"L6942046","G6533198",3,"2020"
"L3774779","G6533199",3,"2020"
"L3774779","G6533200",3,"2020"
"L3774779","G6533201",3,"2020"
"L6942046","G6533202",3,"2020"
"L6942046","G6533203",3,"2020"
"L6942046","G6533209",3,"2020"
"L3774779","G6533210",3,"2020"
"L14271402","G6533211",3,"2020"
"L14271414","G6533213",3,"2020"
"L14271421","G6533215",3,"2020"
"L14271425","G6533216",3,"2020"
"L10001501","G6533217",3,"2020"
"L10001470","G6533218",3,"2020"
"L10001470","G6533219",3,"2020"
"L3025449","G6533220",3,"2020"
"L14271435","G6533222",3,"2020"
"L3834855","G6533224",3,"2020"
"L14271440","G6533226",3,"2020"
"L14271442","G6533227",3,"2020"
"L14271443","G6533228",3,"2020"
"L14271445","G6533229",3,"2020"
"L3834855","G6533230",3,"2020"
"L3834855","G6533231",3,"2020"
"L3025449","G6533232",3,"2020"
"L3025449","G6533234",3,"2020"
"L3025449","G6533236",4,"2020"
"L3025449","G6533238",4,"2020"
"L3025449","G6533239",4,"2020"
"L3834855","G6533240",4,"2020"
"L14271465","G6533241",4,"2020"
"L3025449","G6533242",4,"2020"
"L14271469","G6533243",4,"2020"
"L3025449","G6533244",4,"2020"
"L14271474","G6533245",4,"2020"
"L14271477","G6533247",4,"2020"
"L14271272","G6533248",4,"2020"
"L3508339","G6533249",4,"2020"
"L3508339","G6533250",4,"2020"
"L3025449","G6533251",4,"2020"
"L3025449","G6533252",4,"2020"
"L10001470","G6533253",4,"2020"
"L10001501","G6533254",4,"2020"
"L14271284","G6533255",4,"2020"
"L6942046","G6533273",4,"2020"
"L3774779","G6533274",4,"2020"
"L14271247","G6533275",4,"2020"
"L14271247","G6533276",4,"2020"
"L14271247","G6533277",4,"2020"
"L14271835","G6533278",4,"2020"
"L14271993","G6533279",4,"2020"
"L14272052","G6533284",4,"2020"
"L14272465","G6533285",4,"2020"
"L14272465","G6533286",4,"2020"
"L14272465","G6533287",4,"2020"
"L14272465","G6533288",4,"2020"
"L14290040","G6533289",4,"2020"
"L3713395","G6533290",4,"2020"
"L10001847","G6533291",4,"2020"
"L14290058","G6533292",4,"2020"
"L14290064","G6533293",4,"2020"
"L14290016","G6533294",4,"2020"
"L3713395","G6533295",4,"2020"
"L14290034","G6533296",4,"2020"
"L14327773","G6533301",4,"2020"
"L14327776","G6533302",4,"2020"
"L14327753","G6533304",4,"2020"
"L14321022","G6533305",4,"2020"
"L14320732","G6533306",4,"2020"
"L14303918","G6533307",4,"2020"
"L14304125","G6533308",4,"2020"
"L14304385","G6533309",4,"2020"
"L14308810","G6533310",4,"2020"
"L14308816","G6533311",4,"2020"
"L14308820","G6533317",4,"2020"
"L14308821","G6533318",4,"2020"
"L14308827","G6533319",4,"2020"
"L14308830","G6533320",4,"2020"
"L3713395","G6533321",4,"2020"
"L14307151","G6533322",4,"2020"
"L14308839","G6533323",4,"2020"
"L14310813","G6533324",4,"2020"
"L14310808","G6533325",4,"2020"
"L14310802","G6533327",4,"2020"
"L14308795","G6533328",4,"2020"
"L14308242","G6533329",4,"2020"
"L14320335","G6533330",4,"2020"
"L14320337","G6533331",4,"2020"
"L14320339","G6533332",4,"2020"
"L14320342","G6533333",4,"2020"
"L14320624","G6533334",4,"2020"
"L14320998","G6533335",4,"2020"
"L3774779","G6533482",3,"2020"
"L14289230","G6533494",4,"2020"
"L5552312","G6533497",3,"2020"
"L14320883","G6533532",4,"2020"
"L3025449","G6533997",3,"2020"
"L14392472","G6540347",4,"2020"
"L3774779","G6540351",4,"2020"
"L3025449","G6540353",4,"2020"
"L3025449","G6540354",4,"2020"
"L3834855","G6540355",4,"2020"
"L3834855","G6540356",4,"2020"
"L3025449","G6540358",4,"2020"
"L3774779","G6540360",4,"2020"
"L5643594","G6540363",4,"2020"
"L14392557","G6540368",4,"2020"
"L4411872","G6557891",3,"2020"
"L14247363","G6557892",3,"2020"
"L14247369","G6557897",3,"2020"
"L14247373","G6557898",3,"2020"
"L13758735","G6557900",3,"2020"
"L13758735","G6557904",3,"2020"
"L4700860","G6557908",3,"2020"
"L14247382","G6557910",3,"2020"
"L13071676","G6557911",3,"2020"
"L14476534","G6557912",3,"2020"
"L14247434","G6557913",3,"2020"
"L14247433","G6557914",3,"2020"
"L14476568","G6557917",3,"2020"
"L14476634","G6557919",3,"2020"
"L14247427","G6557920",3,"2020"
"L14247426","G6557922",3,"2020"
"L14247425","G6557925",3,"2020"
"L4398904","G6557928",3,"2020"
"L14247422","G6557929",3,"2020"
"L14247420","G6557931",3,"2020"
"L14247419","G6557945",3,"2020"
"L13758735","G6557949",3,"2020"
"L14247413","G6557951",3,"2020"
"L14247412","G6557953",3,"2020"
"L14247411","G6557954",3,"2020"
"L14247410","G6557955",3,"2020"
"L4398904","G6557957",4,"2020"
"L14247402","G6557958",4,"2020"
"L14247398","G6557959",4,"2020"
"L14247392","G6557960",4,"2020"
"L14247386","G6557962",4,"2020"
"L22999596","G6557964",4,"2020"
"L18909035","G6592503",4,"2020"
"L9251954","G6592504",4,"2020"
"L8890706","G6596476",4,"2020"
"L10739589","G6596477",4,"2020"
"L5783011","G6610185",4,"2020"
"L14618867","G6610186",4,"2020"
"L3508339","G6610198",4,"2020"
"L3774779","G6610217",4,"2020"
"L3025449","G6613908",4,"2020"
"L14602858","G6614244",4,"2020"
"L14603982","G6614245",4,"2020"
"L14605493","G6614246",4,"2020"
"L14617321","G6619221",4,"2020"
"L5643594","G6619223",4,"2020"
"L14617321","G6619228",4,"2020"
"L14645033","G6620457",4,"2020"
"L14645033","G6620462",4,"2020"
"L12936260","G6642727",2,"2020"
"L3508339","G6659122",5,"2020"
"L3025449","G6659123",5,"2020"
"L14618800","G6660466",4,"2020"
"L3774779","G6660524",4,"2020"
"L3025449","G6660525",4,"2020"
"L13576739","G6663873",2,"2020"
"L13576980","G6663874",2,"2020"
"L13239107","G6663881",1,"2020"
"L13246042","G6663898",1,"2020"
"L14320874","G6729649",4,"2020"
"L5552312","G6729652",4,"2020"
"L4696975","G6749888",3,"before 2000"
"L6942046","G6755515",5,"2020"
"L6942046","G6816705",5,"2020"
"L14427954","G6816706",5,"2020"
"L10512401","G6821750",1,"2019"
"L10512447","G6821751",1,"2019"
"L10512535","G6821753",1,"2019"
"L10512546","G6821754",1,"2019"
"L10512559","G6821756",1,"2019"
"L10512567","G6821757",1,"2019"
"L10512579","G6821759",1,"2019"
"L10512590","G6821762",1,"2019"
"L6942046","G6831949",6,"2021"
"L6942046","G6839876",6,"2021"
"L15464504","G6911220",1,"before 2000"
"L3053752","G7189278",2,"2020"
"L3053752","G7189279",2,"2020"
"L13491580","G7189284",2,"2020"
"L3053752","G7189286",2,"2020"
"L14201600","G7269997",3,"2020"
"L3774779","G7276663",10,"2021"
"L16581157","G7289447",10,"2021"
"L3774779","G7321705",10,"2021"
"L5295737","G7321707",10,"2021"
"L3774779","G7321708",10,"2021"
"L16663871","G7329894",10,"2021"
"L4573732","G7338555",10,"2021"
"L16702125","G7338557",10,"2021"
"L16702147","G7338570",10,"2021"
"L16708945","G7340995",10,"2021"
"L16708948","G7340996",10,"2021"
"L16708951","G7341000",10,"2021"
"L16709123","G7341102",10,"2021"
"L16709150","G7341116",10,"2021"
"L14088631","G7350128",3,"2020"
"L13071676","G7353635",10,"2021"
"L16744354","G7353643",10,"2021"
"L16744363","G7353644",10,"2021"
"L16744365","G7353645",10,"2021"
"L16744391","G7353668",10,"2021"
"L16744401","G7353671",10,"2021"
"L16744405","G7353675",10,"2021"
"L16744407","G7353676",10,"2021"
"L16744415","G7353678",10,"2021"
"L16744434","G7353686",10,"2021"
"L16744502","G7353717",10,"2021"
"L16744506","G7353719",10,"2021"
"L16744514","G7353721",10,"2021"
"L16744765","G7353742",10,"2021"
"L16744808","G7353743",10,"2021"
"L16775359","G7367888",10,"2021"
"L16775366","G7367892",10,"2021"
"L16775366","G7367894",10,"2021"
"L10739589","G7367910",10,"2021"
"L16792831","G7376937",11,"2021"
"L4696975","G7377021",10,"2021"
"L14361009","G7383311",11,"2021"
"L13071676","G7392990",11,"2021"
"L8934661","G7434921",3,"2018"
"L4696975","G7455790",11,"2021"
"L16954663","G7455793",11,"2021"
"L4696975","G7455806",11,"2021"
"L16954541","G7455809",11,"2021"
"L4696975","G7455810",11,"2021"
"L16954494","G7455812",11,"2021"
"L4696975","G7455816",11,"2021"
"L4696975","G7455817",11,"2021"
"L4696975","G7455819",11,"2021"
"L4696975","G7455822",11,"2021"
"L4696975","G7455825",11,"2021"
"L4696975","G7455826",11,"2021"
"L4696975","G7455829",11,"2021"
"L4696975","G7455830",11,"2021"
"L17003842","G7476453",11,"2021"
"L13071676","G7476484",11,"2021"
"L4700860","G7476574",11,"2021"
"L14476568","G7476575",11,"2021"
"L13758735","G7476577",11,"2021"
"L4700860","G7476578",11,"2021"
"L4700860","G7476579",11,"2021"
"L14476568","G7477270",11,"2021"
"L4700860","G7477874",11,"2021"
"L13071676","G7478002",11,"2021"
"L3025449","G7498872",12,"2021"
"L17046426","G7498888",12,"2021"
"L13071676","G7502835",11,"2021"
"L17023398","G7502839",11,"2021"
"L7439565","G7502840",11,"2021"
"L17023429","G7502842",11,"2021"
"L16966476","G7502843",11,"2021"
"L5643594","G7508905",12,"2021"
"L5643594","G7508906",12,"2021"
"L5643594","G7508907",12,"2021"
"L6540291","G7512473",11,"2021"
"L13071676","G7519495",12,"2021"
"L13071676","G7530779",12,"2021"
"L13758735","G7530781",12,"2021"
"L3508339","G7531580",12,"2021"
"L4700860","G7533218",12,"2021"
"L13341976","G7549530",12,"2021"
"L2812509","G7550116",12,"2021"
"L3612392","G7550118",12,"2021"
"L17136665","G7550119",12,"2021"
"L17147954","G7558221",12,"2021"
"L14361009","G7565666",11,"2021"
"L14361009","G7569125",12,"2021"
"L6942046","G7569411",12,"2021"
"L14892398","G7577578",12,"2021"
"L3612410","G7581027",12,"2021"
"L13341976","G7581028",12,"2021"
"L3612392","G7581029",12,"2021"
"L14892398","G7581182",12,"2021"
"L17211138","G7590218",12,"2021"
"L17211278","G7590326",12,"2021"
"L17211278","G7590327",12,"2021"
"L17211233","G7590341",12,"2021"
"L14140752","G7590528",12,"2021"
"L17222905","G7596380",12,"2021"
"L17222906","G7596381",12,"2021"
"L17222907","G7596382",12,"2021"
"L17222909","G7596390",12,"2021"
"L17222860","G7596391",12,"2021"
"L17222913","G7596394",12,"2021"
"L17222869","G7596396",12,"2021"
"L17222915","G7596401",12,"2021"
"L17222916","G7596403",12,"2021"
"L17222918","G7596407",12,"2021"
"L17222920","G7596409",12,"2021"
"L17222924","G7596411",12,"2021"
"L17222926","G7596413",12,"2021"
"L8984882","G7606112",12,"2021"
"L20340510","G7609226",11,"2021"
"L17258235","G7612918",12,"2021"
"L17258239","G7612923",12,"2021"
"L17258242","G7612926",12,"2021"
"L17258246","G7612934",12,"2021"
"L17258247","G7612939",12,"2021"
"L17258277","G7612943",12,"2021"
"L17258279","G7612946",12,"2021"
"L17258287","G7612953",12,"2021"
"L17258293","G7612957",12,"2021"
"L17258296","G7612961",12,"2021"
"L17258297","G7612962",12,"2021"
"L17258300","G7612965",12,"2021"
"L17258303","G7612968",12,"2021"
"L17258305","G7612971",12,"2021"
"L17258308","G7612980",12,"2021"
"L17258311","G7612983",12,"2021"
"L17258315","G7612985",12,"2021"
"L17258319","G7612986",12,"2021"
"L17258321","G7612988",12,"2021"
"L17258324","G7612989",12,"2021"
"L17258327","G7612991",12,"2021"
"L17258331","G7612992",12,"2021"
"L17258343","G7613002",12,"2021"
"L17258344","G7613004",12,"2021"
"L17258348","G7613008",12,"2021"
"L17258356","G7613016",12,"2021"
"L17258360","G7613020",12,"2021"
"L17258363","G7613022",12,"2021"
"L17258366","G7613030",12,"2021"
"L17258370","G7613033",12,"2021"
"L17258373","G7613036",12,"2021"
"L17258380","G7613284",12,"2021"
"L17259058","G7613309",12,"2021"
"L17259064","G7613318",12,"2021"
"L17259084","G7613322",12,"2021"
"L17259087","G7613323",12,"2021"
"L17259092","G7613325",12,"2021"
"L17259096","G7613330",12,"2021"
"L17259098","G7613337",12,"2021"
"L17259105","G7613343",12,"2021"
"L17259115","G7613349",12,"2021"
"L17259406","G7613453",12,"2021"
"L17259427","G7613455",12,"2021"
"L17259431","G7613457",12,"2021"
"L17259440","G7613465",12,"2021"
"L17259453","G7613470",12,"2021"
"L17245477","G7613743",12,"2021"
"L10538650","G7613744",12,"2021"
"L17243164","G7613745",12,"2021"
"L17243155","G7613746",12,"2021"
"L2812509","G7613747",12,"2021"
"L17243080","G7613749",12,"2021"
"L10532990","G7613750",12,"2021"
"L10532981","G7613751",12,"2021"
"L10532990","G7613752",12,"2021"
"L10532988","G7613753",12,"2021"
"L17270144","G7617616",1,"2021"
"L17270149","G7617619",1,"2021"
"L17222916","G7618152",12,"2021"
"L17270902","G7618197",1,"2021"
"L17270903","G7618198",1,"2021"
"L17270905","G7618199",1,"2021"
"L17270906","G7618200",1,"2021"
"L17270908","G7618201",1,"2021"
"L17271461","G7618483",1,"2021"
"L17271462","G7618485",1,"2021"
"L17271817","G7618612",1,"2021"
"L17271932","G7618646",1,"2021"
"L6942046","G7619773",1,"2021"
"L3025449","G7619791",12,"2021"
"L6942046","G7619805",12,"2021"
"L17135463","G7630204",12,"2021"
"L17166030","G7630205",12,"2021"
"L17148071","G7630206",12,"2021"
"L3713395","G7644194",4,"2007-2010"
"L4811737","G7644196",4,"2007-2010"
"L2507946","G7644198",4,"2007-2010"
"L2507946","G7644199",4,"2007-2010"
"L2507946","G7644203",4,"2007-2010"
"L2507946","G7644204",4,"2007-2010"
"L2507946","G7644206",4,"2007-2010"
"L2507946","G7644209",4,"2007-2010"
"L2507946","G7644211",4,"2007-2010"
"L14939993","G7664650",1,"2021"
"L17322063","G7664666",1,"2021"
"L14947252","G7668617",1,"2021"
"L13341976","G7668618",1,"2021"
"L6978385","G7673968",1,"2021"
"L17166030","G7695680",12,"2021"
"L4696975","G7715230",3,"2020"
"L4696975","G7715231",3,"2020"
"L4696975","G7715232",3,"2020"
"L5242578","G7715233",3,"2020"
"L14107056","G7715234",3,"2020"
"L14105027","G7715235",3,"2020"
"L14108638","G7715236",3,"2020"
"L14107447","G7715237",2,"2020"
"L4411872","G7715238",2,"2020"
"L14105027","G7715239",2,"2020"
"L17472641","G7736829",1,"2021"
"L4696975","G7736832",1,"2021"
"L17467307","G7736833",1,"2021"
"L17479405","G7744581",1,"2021"
"L17479405","G7744582",1,"2021"
"L17479394","G7744583",1,"2021"
"L17479373","G7744584",1,"2021"
"L17479394","G7744585",1,"2021"
"L17479373","G7744586",1,"2021"
"L17479373","G7744587",1,"2021"
"L4393809","G7744588",1,"2021"
"L10739589","G7744589",1,"2021"
"L17479809","G7744590",1,"2021"
"L17479735","G7744591",1,"2021"
"L17479809","G7744592",1,"2021"
"L17479405","G7744593",1,"2021"
"L17479405","G7744594",1,"2021"
"L10739589","G7744595",1,"2021"
"L17479405","G7752010",1,"2021"
"L17490068","G7752166",1,"2021"
"L10739589","G7752197",1,"2021"
"L10739589","G7752198",1,"2021"
"L10739589","G7752199",1,"2021"
"L10739589","G7752204",1,"2021"
"L17479405","G7752206",1,"2021"
"L17479405","G7752207",1,"2021"
"L17505282","G7752208",1,"2021"
"L17505217","G7752209",1,"2021"
"L17505173","G7752210",1,"2021"
"L17496566","G7752211",1,"2021"
"L17497257","G7752212",1,"2021"
"L17497111","G7752213",1,"2021"
"L17497088","G7752214",1,"2021"
"L17497081","G7752215",1,"2021"
"L17497054","G7752216",1,"2021"
"L14272195","G7759081",4,"2020"
"L3834855","G7759084",4,"2020"
"L3508339","G7766226",1,"2021"
"L3508339","G7766228",1,"2021"
"L17490768","G7787967",1,"2021"
"L17490990","G7787968",1,"2021"
"L17490990","G7787969",1,"2021"
"L17491142","G7787970",1,"2021"
"L3508339","G7788242",1,"2021"
"L3508339","G7788246",1,"2021"
"L4573742","G7831955",3,"2017"
"L3508339","G7841393",2,"2021"
"L17623940","G7855234",12,"2021"
"L17623940","G7855235",12,"2021"
"L4393809","G7855236",12,"2021"
"L17742511","G7870036",2,"2021"
"L17760516","G7888224",2,"2021"
"L17770108","G7888224",2,"2021"
"L17770108","G7888232",2,"2021"
"L17760516","G7888232",2,"2021"
"L17760516","G7888239",2,"2021"
"L17770108","G7888239",2,"2021"
"L17760516","G7888249",2,"2021"
"L17770108","G7888249",2,"2021"
"L17760516","G7888252",2,"2021"
"L17778790","G7888450",2,"2021"
"L3025449","G7891566",4,"2016"
"L18170351","G7891573",4,"2016"
"L3774779","G7891574",4,"2016"
"L5643594","G7891577",4,"2016"
"L17760516","G7895155",2,"2021"
"L17770108","G7895155",2,"2021"
"L17770108","G7895159",2,"2021"
"L17770108","G7895169",2,"2021"
"L17770108","G7902888",2,"2021"
