"gridg0","group.id","month","timegroups"
"295014","S109845908",1,"before 2000"
"298969","S54216855",2,"before 2000"
"299627","G6749888",3,"before 2000"
"299629","S98612826",7,"before 2000"
"306756","S98612992",3,"before 2000"
"299629","S98690448",8,"before 2000"
"300278","S40206900",12,"before 2000"
"299628","S163368686",4,"before 2000"
"299628","S162933689",4,"before 2000"
"292400","S89335322",4,"before 2000"
"299628","S163373628",5,"before 2000"
"293715","S57217411",5,"before 2000"
"293715","S57164999",12,"before 2000"
"305441","S57165001",1,"before 2000"
"294367","S57279681",1,"before 2000"
"293715","S57165000",1,"before 2000"
"310639","S57165004",1,"before 2000"
"310646","S57280300",1,"before 2000"
"314532","S57279341",1,"before 2000"
"314532","S57217410",1,"before 2000"
"314532","S57280299",1,"before 2000"
"314532","S57279679",1,"before 2000"
"314532","S57280134",1,"before 2000"
"314532","S57280240",1,"before 2000"
"314532","S57280135",1,"before 2000"
"314532","S57165008",1,"before 2000"
"309341","S57165005",1,"before 2000"
"309341","S57280360",1,"before 2000"
"309341","S57280239",1,"before 2000"
"309341","S57280361",1,"before 2000"
"309341","S57265728",1,"before 2000"
"309341","S57279545",1,"before 2000"
"309342","S57165003",1,"before 2000"
"309341","S57266151",1,"before 2000"
"300278","S40185030",12,"before 2000"
"299627","S56786160",3,"before 2000"
"299627","S56786158",3,"before 2000"
"299627","S56786159",3,"before 2000"
"300278","S56786157",3,"before 2000"
"300872","S283883742",4,"before 2000"
"309365","S56824582",12,"before 2000"
"309365","S56824584",12,"before 2000"
"311317","S56824491",12,"before 2000"
"309365","S56824578",12,"before 2000"
"321064","S56824585",12,"before 2000"
"319122","S56824490",12,"before 2000"
"318466","S223653181",12,"before 2000"
"319122","S56824492",12,"before 2000"
"318466","S56824489",12,"before 2000"
"318466","G15272205",12,"before 2000"
"299627","S139744728",2,"before 2000"
"300929","S117328732",2,"before 2000"
"297586","S56889899",3,"before 2000"
"299627","S191132740",2,"2000-2006"
"299628","S191134782",3,"2000-2006"
"300277","S191143219",3,"2000-2006"
"300278","S191258757",3,"2000-2006"
"300929","S191257826",3,"2000-2006"
"300929","S191249104",3,"2000-2006"
"299627","S191731231",3,"2000-2006"
"300275","S191268134",3,"2000-2006"
"299627","S191266008",3,"2000-2006"
"293049","S56824786",12,"2000-2006"
"293049","S56824787",12,"2000-2006"
"291752","S56824782",12,"2000-2006"
"294990","S299467313",12,"2000-2006"
"295717","S21953385",4,"2000-2006"
"300827","S54974392",4,"2000-2006"
"303526","S21953581",5,"2000-2006"
"321694","S120834026",11,"2000-2006"
"299627","S87815019",12,"2000-2006"
"299627","S88521638",12,"2000-2006"
"300929","S87963642",12,"2000-2006"
"300929","S87831023",12,"2000-2006"
"300929","S87963421",12,"2000-2006"
"299627","S87463547",12,"2000-2006"
"300279","S88001913",12,"2000-2006"
"299627","S88513883",12,"2000-2006"
"299623","S226579815",12,"2000-2006"
"298982","S57280857",3,"2000-2006"
"293715","S97690810",3,"2000-2006"
"300278","S13136612",1,"2000-2006"
"300277","S133916841",2,"2000-2006"
"300277","S133915836",2,"2000-2006"
"299627","S134047122",2,"2000-2006"
"299627","S134055322",2,"2000-2006"
"299627","S133908373",2,"2000-2006"
"300278","S31355553",2,"2000-2006"
"300278","S31355612",2,"2000-2006"
"300278","S30203411",2,"2000-2006"
"300278","S31355680",2,"2000-2006"
"300929","S133921202",2,"2000-2006"
"300929","S133922111",2,"2000-2006"
"299627","S31357399",2,"2000-2006"
"299627","S30203238",2,"2000-2006"
"300279","S133923391",2,"2000-2006"
"300276","S31357572",2,"2000-2006"
"300278","S31355793",2,"2000-2006"
"299627","S133802893",2,"2000-2006"
"308716","S19392032",11,"2000-2006"
"299623","S35023839",12,"2000-2006"
"300278","S35023848",12,"2000-2006"
"300278","S35023852",12,"2000-2006"
"300278","S35023851",12,"2000-2006"
"300929","S99616716",12,"2000-2006"
"299627","S99595769",12,"2000-2006"
"300929","S99616365",12,"2000-2006"
"300929","S99616174",12,"2000-2006"
"299627","S99593556",12,"2000-2006"
"299627","S99622423",12,"2000-2006"
"300278","S35023849",12,"2000-2006"
"299623","S99571772",12,"2000-2006"
"299627","S99616975",12,"2000-2006"
"299627","S99617043",12,"2000-2006"
"299623","S99624574",12,"2000-2006"
"299627","S99594083",12,"2000-2006"
"300278","S35023850",12,"2000-2006"
"299627","S99591870",12,"2000-2006"
"300279","S99616499",12,"2000-2006"
"299627","S35023733",1,"2000-2006"
"292400","S128425674",5,"2000-2006"
"299627","S66807000",6,"2000-2006"
"323646","G5223244",12,"2000-2006"
"300278","S161118080",2,"2000-2006"
"300278","S161121285",2,"2000-2006"
"299627","S67066336",2,"2000-2006"
"299627","S67066432",2,"2000-2006"
"299627","S67066129",2,"2000-2006"
"299627","S67066528",2,"2000-2006"
"299627","S67066478",2,"2000-2006"
"293689","G1209614",3,"2000-2006"
"294340","S140219929",4,"2000-2006"
"300182","S140228485",4,"2000-2006"
"293689","S140128199",4,"2000-2006"
"293689","S140086959",4,"2000-2006"
"294339","S140194425",4,"2000-2006"
"293039","S140192207",4,"2000-2006"
"293039","S140190830",4,"2000-2006"
"296935","S140230303",4,"2000-2006"
"294339","S140216400",4,"2000-2006"
"292389","S140083772",4,"2000-2006"
"296935","S140226072",4,"2000-2006"
"293039","S140136092",4,"2000-2006"
"296935","S140231053",4,"2000-2006"
"298236","S140225032",4,"2000-2006"
"293689","S140189516",4,"2000-2006"
"293689","S96357819",4,"2000-2006"
"293039","S140124843",4,"2000-2006"
"294990","S140216947",4,"2000-2006"
"294990","S140222658",4,"2000-2006"
"295639","S140222858",4,"2000-2006"
"293039","S63665587",1,"2000-2006"
"293039","S33634222",1,"2000-2006"
"294990","S63697037",1,"2000-2006"
"293039","S63665799",1,"2000-2006"
"293689","S63665315",1,"2000-2006"
"299627","S24533937",3,"2000-2006"
"293689","S220871074",3,"2000-2006"
"300182","G1980248",3,"2000-2006"
"300182","S288062475",3,"2000-2006"
"297585","S288067762",3,"2000-2006"
"294990","G1980239",3,"2000-2006"
"298236","S288060276",3,"2000-2006"
"300182","S288065270",3,"2000-2006"
"293039","G1980227",3,"2000-2006"
"293689","G1980231",3,"2000-2006"
"293689","S100509601",3,"2000-2006"
"293689","S220987974",3,"2000-2006"
"293689","S220983352",3,"2000-2006"
"293689","S220843976",3,"2000-2006"
"293689","G1980229",3,"2000-2006"
"294339","G1980238",3,"2000-2006"
"298233","G1980246",3,"2000-2006"
"297585","G1980251",3,"2000-2006"
"294990","S220991628",3,"2000-2006"
"294990","G1980253",3,"2000-2006"
"293039","G1980230",3,"2000-2006"
"293039","G1980225",3,"2000-2006"
"300182","S101133063",3,"2000-2006"
"300182","S221664215",3,"2000-2006"
"292389","G1980222",3,"2000-2006"
"293689","G1980237",3,"2000-2006"
"293689","S100640021",3,"2000-2006"
"294339","S32260133",3,"2000-2006"
"293689","G1980232",3,"2000-2006"
"294990","G1980241",3,"2000-2006"
"294990","G1980244",3,"2000-2006"
"294990","G1980240",3,"2000-2006"
"294990","S221656248",3,"2000-2006"
"293039","S287300196",3,"2000-2006"
"293039","S287297006",3,"2000-2006"
"293689","S287709125",3,"2000-2006"
"293689","S287703560",3,"2000-2006"
"293689","S287698428",3,"2000-2006"
"294339","S287722035",3,"2000-2006"
"294339","S287717504",3,"2000-2006"
"294990","S287838510",3,"2000-2006"
"293689","S100755789",3,"2000-2006"
"298236","G1980250",3,"2000-2006"
"293039","S287371845",3,"2000-2006"
"293689","S101024457",3,"2000-2006"
"293039","S93300287",3,"2000-2006"
"293689","S100697295",3,"2000-2006"
"296935","S93298747",3,"2000-2006"
"294990","G1980236",3,"2000-2006"
"294339","G1980234",3,"2000-2006"
"293689","S101038366",3,"2000-2006"
"297585","S288177943",3,"2000-2006"
"300182","S93298275",3,"2000-2006"
"299532","G1980247",3,"2000-2006"
"294990","S93299062",3,"2000-2006"
"293689","S93300069",3,"2000-2006"
"293689","S100753644",3,"2000-2006"
"296938","G1980242",3,"2000-2006"
"293689","S100904461",3,"2000-2006"
"300181","G9600856",4,"2000-2006"
"300827","G9600854",4,"2000-2006"
"300182","G9600855",4,"2000-2006"
"300182","S221668871",4,"2000-2006"
"298236","G9600852",4,"2000-2006"
"294990","G9600851",4,"2000-2006"
"294990","G9600849",4,"2000-2006"
"294990","G9600845",4,"2000-2006"
"294990","G9600848",4,"2000-2006"
"293039","G9600840",4,"2000-2006"
"294339","G9600846",4,"2000-2006"
"293689","G9600842",4,"2000-2006"
"296935","G9600853",4,"2000-2006"
"294339","G9600847",4,"2000-2006"
"294339","G9600843",4,"2000-2006"
"293039","G9600841",4,"2000-2006"
"293039","G9600838",4,"2000-2006"
"300182","S101133279",4,"2000-2006"
"293689","G9600844",4,"2000-2006"
"298234","G9600850",4,"2000-2006"
"294990","S127641688",9,"2007-2010"
"292389","S102618672",9,"2007-2010"
"299627","G1034558",11,"2007-2010"
"299627","S20410060",11,"2007-2010"
"299627","G1034562",11,"2007-2010"
"298981","G1034574",11,"2007-2010"
"298981","G1034573",11,"2007-2010"
"298981","G1034578",11,"2007-2010"
"298981","G1034569",11,"2007-2010"
"299623","G1034556",11,"2007-2010"
"300182","S155296747",11,"2007-2010"
"293039","S155295147",11,"2007-2010"
"294990","S155296504",11,"2007-2010"
"293689","S155295696",11,"2007-2010"
"296934","S155294615",11,"2007-2010"
"293693","S34063514",12,"2007-2010"
"300278","S50165797",1,"2007-2010"
"300278","S50165815",1,"2007-2010"
"300278","S50165734",1,"2007-2010"
"300278","S50165768",1,"2007-2010"
"300278","S50165774",1,"2007-2010"
"300278","S50165474",1,"2007-2010"
"300278","S50165738",1,"2007-2010"
"300278","S50165783",1,"2007-2010"
"300278","S50165788",1,"2007-2010"
"300278","S50165776",1,"2007-2010"
"300278","S50165790",1,"2007-2010"
"300278","S50165766",1,"2007-2010"
"300278","S50165760",1,"2007-2010"
"300278","S50165480",1,"2007-2010"
"300278","S50165742",1,"2007-2010"
"300278","S50165779",1,"2007-2010"
"300278","S50165789",1,"2007-2010"
"300278","S50165819",1,"2007-2010"
"300278","S50165755",1,"2007-2010"
"300278","S50165762",1,"2007-2010"
"300278","S50165476",1,"2007-2010"
"300278","S50165791",1,"2007-2010"
"300278","S50165792",1,"2007-2010"
"300278","S50165751",1,"2007-2010"
"300278","S50165794",1,"2007-2010"
"300278","S50165746",1,"2007-2010"
"300278","S50165801",1,"2007-2010"
"300278","S50165787",1,"2007-2010"
"300278","S50165771",1,"2007-2010"
"300278","S50165478",1,"2007-2010"
"300278","S50165796",1,"2007-2010"
"300278","S50165772",1,"2007-2010"
"300278","S50165802",1,"2007-2010"
"300278","S50165782",1,"2007-2010"
"300278","S50165479",1,"2007-2010"
"300827","S281371614",1,"2007-2010"
"300182","S280215388",1,"2007-2010"
"295640","S281373429",1,"2007-2010"
"300278","S50165769",2,"2007-2010"
"300278","S50165482",2,"2007-2010"
"300278","S50165750",2,"2007-2010"
"300278","S50165808",2,"2007-2010"
"300278","S50165736",2,"2007-2010"
"300278","S50165747",2,"2007-2010"
"300278","S50165770",2,"2007-2010"
"300278","S50165777",2,"2007-2010"
"300278","S50165778",2,"2007-2010"
"300278","S50165799",2,"2007-2010"
"300278","S50165812",2,"2007-2010"
"300278","S50165784",2,"2007-2010"
"300278","S50165745",2,"2007-2010"
"300278","S50165810",2,"2007-2010"
"300278","S50165735",2,"2007-2010"
"300278","S50165803",2,"2007-2010"
"300278","S50165739",2,"2007-2010"
"300278","S50165740",2,"2007-2010"
"300278","S50165752",2,"2007-2010"
"300278","S50165754",2,"2007-2010"
"300278","S50165757",2,"2007-2010"
"300278","S50165753",2,"2007-2010"
"300278","S50165763",2,"2007-2010"
"300278","S50165483",2,"2007-2010"
"300278","S50165744",2,"2007-2010"
"300278","S50165764",2,"2007-2010"
"300278","S50165781",2,"2007-2010"
"300278","S50165780",2,"2007-2010"
"300278","S50165809",2,"2007-2010"
"300278","S50165756",2,"2007-2010"
"300278","S50165811",2,"2007-2010"
"300278","S50165820",2,"2007-2010"
"300278","S50165807",2,"2007-2010"
"300278","S50165817",2,"2007-2010"
"300278","S50165785",2,"2007-2010"
"300278","S50165749",2,"2007-2010"
"300278","S50165805",2,"2007-2010"
"300278","S50165472",2,"2007-2010"
"300278","S50165773",2,"2007-2010"
"300278","S50165795",2,"2007-2010"
"300278","S50165798",2,"2007-2010"
"300278","S50165806",2,"2007-2010"
"300278","S50165743",2,"2007-2010"
"300278","S50165816",2,"2007-2010"
"300278","S50165471",2,"2007-2010"
"300278","S50165793",2,"2007-2010"
"300278","S50165475",2,"2007-2010"
"300278","S50165813",2,"2007-2010"
"300278","S50165473",2,"2007-2010"
"300278","S50165775",2,"2007-2010"
"300278","S50165814",2,"2007-2010"
"300278","S50165477",2,"2007-2010"
"310667","S162169133",2,"2007-2010"
"310667","S162263742",2,"2007-2010"
"310667","S162076074",2,"2007-2010"
"293689","S40467539",2,"2007-2010"
"294990","S40466950",2,"2007-2010"
"296935","S40447094",2,"2007-2010"
"294990","S40467230",2,"2007-2010"
"297587","S40466716",2,"2007-2010"
"298236","S40446859",2,"2007-2010"
"293039","S40698362",2,"2007-2010"
"300278","S50165733",3,"2007-2010"
"300278","S50165759",3,"2007-2010"
"300278","S50165765",3,"2007-2010"
"300278","S50165786",3,"2007-2010"
"300278","S50165818",3,"2007-2010"
"300278","S50165737",3,"2007-2010"
"300278","S50165741",3,"2007-2010"
"300278","S50165800",3,"2007-2010"
"300278","S50165804",3,"2007-2010"
"293039","S69450219",3,"2007-2010"
"293039","S162654348",3,"2007-2010"
"300182","S162385912",3,"2007-2010"
"300182","S69469435",3,"2007-2010"
"296935","S162384626",3,"2007-2010"
"293039","S38423912",3,"2007-2010"
"294990","S38412725",3,"2007-2010"
"296935","S69470617",3,"2007-2010"
"293039","S162655532",3,"2007-2010"
"293689","S162652835",3,"2007-2010"
"293689","S170983757",3,"2007-2010"
"293039","S69450372",3,"2007-2010"
"293039","S77142017",3,"2007-2010"
"293039","S77260872",3,"2007-2010"
"293039","G8189933",3,"2007-2010"
"293689","S69468889",3,"2007-2010"
"293039","G8189935",3,"2007-2010"
"294990","S69472167",3,"2007-2010"
"293039","S38423756",3,"2007-2010"
"293039","S77293467",3,"2007-2010"
"295640","S31414625",3,"2007-2010"
"294340","S31431415",3,"2007-2010"
"293689","S305746137",3,"2007-2010"
"294340","S336091192",3,"2007-2010"
"293689","S162650567",3,"2007-2010"
"293689","S162651513",3,"2007-2010"
"293689","S69468321",3,"2007-2010"
"293689","S69467593",3,"2007-2010"
"293689","S170983755",3,"2007-2010"
"294990","S170983761",3,"2007-2010"
"294990","S69471138",3,"2007-2010"
"293039","S69449811",3,"2007-2010"
"293039","G8189931",3,"2007-2010"
"294990","S31414905",3,"2007-2010"
"293039","S170983138",3,"2007-2010"
"293039","G8189934",3,"2007-2010"
"294990","S162434304",3,"2007-2010"
"294990","S162617847",3,"2007-2010"
"295640","S31412845",3,"2007-2010"
"298236","S69469812",3,"2007-2010"
"298236","S162343047",3,"2007-2010"
"294340","S336098456",3,"2007-2010"
"294990","S31415164",3,"2007-2010"
"294339","S31432081",3,"2007-2010"
"293689","S31432333",3,"2007-2010"
"293039","S77224293",3,"2007-2010"
"293039","S77261254",3,"2007-2010"
"293689","S336103986",3,"2007-2010"
"300182","G8189923",4,"2007-2010"
"300182","S77825744",4,"2007-2010"
"300182","G7644194",4,"2007-2010"
"300182","S304287157",4,"2007-2010"
"296935","G8189922",4,"2007-2010"
"296935","S77826993",4,"2007-2010"
"293689","G7644209",4,"2007-2010"
"293689","G7644203",4,"2007-2010"
"293689","G7644204",4,"2007-2010"
"293039","S305612947",4,"2007-2010"
"296935","G7644196",4,"2007-2010"
"296935","S106922339",4,"2007-2010"
"296935","S77830622",4,"2007-2010"
"294340","S305595305",4,"2007-2010"
"294340","S77785983",4,"2007-2010"
"293689","G7644199",4,"2007-2010"
"293689","S77422324",4,"2007-2010"
"293689","G7644211",4,"2007-2010"
"293689","G7644206",4,"2007-2010"
"293689","G7644198",4,"2007-2010"
"294990","S77720270",4,"2007-2010"
"294990","G8189925",4,"2007-2010"
"294990","G8189926",4,"2007-2010"
"294990","S305589506",4,"2007-2010"
"293689","G8189929",4,"2007-2010"
"293689","G8189928",4,"2007-2010"
"293689","S77298246",4,"2007-2010"
"293689","G8189930",4,"2007-2010"
"293689","S77339120",4,"2007-2010"
"294990","S304313270",4,"2007-2010"
"294990","S77544987",4,"2007-2010"
"294990","G8189927",4,"2007-2010"
"298236","G8189924",4,"2007-2010"
"298236","S77788713",4,"2007-2010"
"293689","S305617262",4,"2007-2010"
"298236","S304288960",4,"2007-2010"
"293039","S44090223",5,"2007-2010"
"293689","S44091020",5,"2007-2010"
"300278","S50165761",7,"2007-2010"
"309391","S118129910",11,"2007-2010"
"296392","G4528387",11,"2007-2010"
"296392","G4528370",12,"2007-2010"
"295741","G4528362",12,"2007-2010"
"310667","S131656278",12,"2007-2010"
"310667","S131656113",12,"2007-2010"
"310667","S131656279",12,"2007-2010"
"310014","S131656114",12,"2007-2010"
"297689","G4528425",1,"2007-2010"
"294990","S131656131",1,"2007-2010"
"294341","S131656134",1,"2007-2010"
"294990","S131656125",1,"2007-2010"
"296935","S131656487",1,"2007-2010"
"294990","S131656124",1,"2007-2010"
"298236","S131656376",1,"2007-2010"
"293689","S131656127",1,"2007-2010"
"294339","S131656490",1,"2007-2010"
"294990","S131656123",1,"2007-2010"
"294990","S131624358",1,"2007-2010"
"295643","S131656132",1,"2007-2010"
"293689","S131656126",1,"2007-2010"
"293689","S131656128",1,"2007-2010"
"298236","S131656119",1,"2007-2010"
"294342","S131656133",1,"2007-2010"
"294341","S131656117",1,"2007-2010"
"294990","S131656130",1,"2007-2010"
"294990","S131656121",1,"2007-2010"
"293044","S58242491",2,"2007-2010"
"310667","S35152608",3,"2007-2010"
"309365","S35152825",3,"2007-2010"
"300182","G5589824",3,"2007-2010"
"294990","G5589814",3,"2007-2010"
"293689","G5589812",3,"2007-2010"
"298236","G5589826",3,"2007-2010"
"293689","G5589813",3,"2007-2010"
"293689","G5589811",3,"2007-2010"
"296935","G5589823",3,"2007-2010"
"294990","G5589809",3,"2007-2010"
"298236","G5589828",3,"2007-2010"
"298236","G5589822",3,"2007-2010"
"301476","S34972155",5,"2007-2010"
"293689","S35387848",5,"2007-2010"
"293689","S35387738",5,"2007-2010"
"294990","S34947719",5,"2007-2010"
"294990","S34948050",5,"2007-2010"
"294990","S34947357",5,"2007-2010"
"294990","S36301553",5,"2007-2010"
"293689","S47269268",5,"2007-2010"
"293689","S53964463",5,"2007-2010"
"293689","S35387764",5,"2007-2010"
"294339","S57280834",5,"2007-2010"
"294990","S47253388",5,"2007-2010"
"296289","S58242644",5,"2007-2010"
"293689","S34972223",5,"2007-2010"
"298236","S36729546",5,"2007-2010"
"293689","S47253141",5,"2007-2010"
"294990","S34947758",5,"2007-2010"
"293044","S58242567",5,"2007-2010"
"291754","S56832876",11,"2007-2010"
"294990","G5021390",11,"2007-2010"
"294990","S92785956",11,"2007-2010"
"294990","S92786098",11,"2007-2010"
"293689","S120876501",12,"2007-2010"
"295640","S58243013",12,"2007-2010"
"299627","S33579128",3,"2007-2010"
"310014","G6101945",3,"2007-2010"
"309365","G5521446",3,"2007-2010"
"310014","G5521447",3,"2007-2010"
"310014","G6101951",3,"2007-2010"
"310014","G5521445",3,"2007-2010"
"309365","G5579119",3,"2007-2010"
"309365","G6101953",3,"2007-2010"
"309365","G5521448",3,"2007-2010"
"310014","G6101950",3,"2007-2010"
"310014","G5521761",3,"2007-2010"
"306763","G5521449",3,"2007-2010"
"310667","G5521764",3,"2007-2010"
"310667","G5579723",3,"2007-2010"
"310667","G5617589",3,"2007-2010"
"310665","G6101948",3,"2007-2010"
"310665","G5579724",3,"2007-2010"
"310667","G5579726",3,"2007-2010"
"294990","S59564199",3,"2007-2010"
"293689","S59645660",3,"2007-2010"
"294342","S59557486",3,"2007-2010"
"293689","S59644999",3,"2007-2010"
"297585","S16233126",3,"2007-2010"
"294990","S59644208",3,"2007-2010"
"294990","S328330683",3,"2007-2010"
"294990","S328323606",3,"2007-2010"
"294340","S328323608",3,"2007-2010"
"293689","S328330685",3,"2007-2010"
"294339","S328305576",3,"2007-2010"
"293039","S328326672",3,"2007-2010"
"294990","S59558109",3,"2007-2010"
"293039","S328323613",3,"2007-2010"
"293039","S328323616",3,"2007-2010"
"297585","S16233110",3,"2007-2010"
"294990","S124682525",3,"2007-2010"
"293689","S328305574",3,"2007-2010"
"293689","S328326670",3,"2007-2010"
"293689","S328323610",3,"2007-2010"
"294340","S328326481",3,"2007-2010"
"292389","S328330694",3,"2007-2010"
"293039","S328323621",3,"2007-2010"
"293039","S328323619",3,"2007-2010"
"294339","S328305568",3,"2007-2010"
"293689","S328305571",3,"2007-2010"
"293039","S328326673",3,"2007-2010"
"310014","G9600830",4,"2007-2010"
"300830","S328330696",4,"2007-2010"
"299532","S328326677",4,"2007-2010"
"300182","S328326678",4,"2007-2010"
"297585","S328330699",4,"2007-2010"
"293039","S65006791",4,"2007-2010"
"293039","S200970248",4,"2007-2010"
"293039","S65006790",4,"2007-2010"
"294990","S150431160",4,"2007-2010"
"294990","S150593644",4,"2007-2010"
"294990","S65006787",4,"2007-2010"
"294341","S150222784",4,"2007-2010"
"299532","S328326675",4,"2007-2010"
"294340","S65006788",4,"2007-2010"
"294990","S200956377",4,"2007-2010"
"296285","S150293798",4,"2007-2010"
"294339","S328323623",4,"2007-2010"
"293039","S328323620",4,"2007-2010"
"293039","S328330692",4,"2007-2010"
"295640","S328285726",4,"2007-2010"
"297585","S328305579",4,"2007-2010"
"293039","S328330691",4,"2007-2010"
"294339","S200966140",4,"2007-2010"
"293039","S328326674",4,"2007-2010"
"297587","S150225348",4,"2007-2010"
"293689","S328330689",4,"2007-2010"
"293689","S328330686",4,"2007-2010"
"294340","S200956419",4,"2007-2010"
"294339","S328326482",4,"2007-2010"
"293689","S200968601",4,"2007-2010"
"293039","S328323617",4,"2007-2010"
"296285","S328323628",4,"2007-2010"
"294990","S200956264",4,"2007-2010"
"296285","S328285728",4,"2007-2010"
"294990","S328330695",4,"2007-2010"
"298236","S65006786",4,"2007-2010"
"298236","S328285730",4,"2007-2010"
"292389","S200974573",4,"2007-2010"
"296935","S328330701",4,"2007-2010"
"296935","S328323627",4,"2007-2010"
"294990","S328330684",4,"2007-2010"
"294340","S328323609",4,"2007-2010"
"296935","S328323626",4,"2007-2010"
"296935","S328330698",4,"2007-2010"
"296935","S328285729",4,"2007-2010"
"296935","S328326681",4,"2007-2010"
"294990","S328285722",4,"2007-2010"
"297585","S150227338",4,"2007-2010"
"310667","G9600828",5,"2007-2010"
"310014","G9600827",5,"2007-2010"
"293689","S25287171",10,"2007-2010"
"304819","S314617347",12,"2007-2010"
"304168","S314618701",12,"2007-2010"
"294990","G3895186",12,"2007-2010"
"294990","G3906622",12,"2007-2010"
"300182","G16234990",12,"2007-2010"
"293039","G3897832",12,"2007-2010"
"294990","G16234995",12,"2007-2010"
"294990","G3895188",12,"2007-2010"
"293689","G3895180",12,"2007-2010"
"294990","G3895187",12,"2007-2010"
"294990","G3895190",12,"2007-2010"
"294990","G3906619",12,"2007-2010"
"293039","G3897831",12,"2007-2010"
"294990","G3906621",12,"2007-2010"
"295640","G3906620",12,"2007-2010"
"293689","G3895183",12,"2007-2010"
"294340","G3895185",12,"2007-2010"
"317794","S24120986",1,"2007-2010"
"310014","S53075558",2,"2007-2010"
"310014","S128042585",2,"2007-2010"
"310014","S53049953",2,"2007-2010"
"310665","S53056044",2,"2007-2010"
"310667","S53054794",2,"2007-2010"
"310014","S53048694",2,"2007-2010"
"310014","S53074413",2,"2007-2010"
"309365","S53074549",2,"2007-2010"
"310014","S53075724",2,"2007-2010"
"300182","S181328316",2,"2007-2010"
"296935","S181331398",2,"2007-2010"
"296935","S181330459",2,"2007-2010"
"296935","S59145012",2,"2007-2010"
"298236","S59152775",2,"2007-2010"
"298236","S181333626",2,"2007-2010"
"293689","S59153138",2,"2007-2010"
"293689","S181333907",2,"2007-2010"
"294339","S181329052",2,"2007-2010"
"293689","S181335278",2,"2007-2010"
"293689","S181334271",2,"2007-2010"
"293689","S59158508",2,"2007-2010"
"293039","S59157919",2,"2007-2010"
"293039","S181334930",2,"2007-2010"
"293689","S59158600",2,"2007-2010"
"293689","S59153379",2,"2007-2010"
"296935","S181341064",2,"2007-2010"
"293689","S181334539",2,"2007-2010"
"293689","S59154868",2,"2007-2010"
"300182","S59136038",2,"2007-2010"
"293689","S181335384",2,"2007-2010"
"310667","S312612337",3,"2007-2010"
"298236","S14544626",3,"2007-2010"
"298236","S14505837",3,"2007-2010"
"299627","S127983585",4,"2007-2010"
"299627","S127982334",4,"2007-2010"
"294990","S290593527",4,"2007-2010"
"294995","S183518540",4,"2007-2010"
"293689","S60847749",4,"2007-2010"
"293689","S53079191",4,"2007-2010"
"293039","S267673195",4,"2007-2010"
"293689","S53079025",4,"2007-2010"
"296935","S183506794",4,"2007-2010"
"294990","S183377148",4,"2007-2010"
"294990","S290378156",4,"2007-2010"
"294340","S52099066",4,"2007-2010"
"294990","S52136771",4,"2007-2010"
"293039","S53078190",4,"2007-2010"
"294990","S52137220",4,"2007-2010"
"293689","S53078697",4,"2007-2010"
"294990","S290212179",4,"2007-2010"
"294995","S183525543",4,"2007-2010"
"295642","S290208770",4,"2007-2010"
"293039","S53078512",4,"2007-2010"
"293044","S123514897",4,"2007-2010"
"294340","S53077756",4,"2007-2010"
"310667","S128041530",11,"2011-2012"
"310666","S128041969",11,"2011-2012"
"292400","S35661009",11,"2011-2012"
"293689","G1042483",11,"2011-2012"
"293689","G1042485",11,"2011-2012"
"293689","G1042484",11,"2011-2012"
"292400","S84203234",12,"2011-2012"
"292400","S20584188",12,"2011-2012"
"292400","S84197693",12,"2011-2012"
"300929","G5402896",1,"2011-2012"
"299627","G5402895",1,"2011-2012"
"299627","S38696446",1,"2011-2012"
"299623","G5402892",1,"2011-2012"
"292400","S24869961",2,"2011-2012"
"292400","S24869891",2,"2011-2012"
"292400","S24869949",2,"2011-2012"
"292400","S24869936",2,"2011-2012"
"292400","S24869855",2,"2011-2012"
"292400","S24869830",2,"2011-2012"
"293689","S61880904",2,"2011-2012"
"294990","S61876767",2,"2011-2012"
"293689","S61880624",2,"2011-2012"
"299627","S39828994",3,"2011-2012"
"310665","S61943110",3,"2011-2012"
"306763","S61941408",3,"2011-2012"
"310667","S24530965",3,"2011-2012"
"310014","G2210034",3,"2011-2012"
"310666","S61955659",3,"2011-2012"
"310665","S61957843",3,"2011-2012"
"310667","S24530966",3,"2011-2012"
"310666","S30242017",3,"2011-2012"
"310666","S30242354",3,"2011-2012"
"310666","G2962870",3,"2011-2012"
"310666","G2210029",3,"2011-2012"
"309365","S24530960",3,"2011-2012"
"310663","G2962863",3,"2011-2012"
"310663","S30241680",3,"2011-2012"
"311311","S39829832",3,"2011-2012"
"310666","S61957183",3,"2011-2012"
"310666","S30223002",3,"2011-2012"
"310014","G2170320",3,"2011-2012"
"309365","S24530964",3,"2011-2012"
"309365","S43861619",3,"2011-2012"
"310667","S24530967",3,"2011-2012"
"310666","S30242461",3,"2011-2012"
"310666","S30242391",3,"2011-2012"
"310666","G2962835",3,"2011-2012"
"310667","S24530963",3,"2011-2012"
"310667","S24530961",3,"2011-2012"
"310667","G2962873",3,"2011-2012"
"310667","S24530970",3,"2011-2012"
"310665","G2210035",3,"2011-2012"
"300182","S205975190",3,"2011-2012"
"300182","S97678906",3,"2011-2012"
"294990","S97704307",3,"2011-2012"
"298236","S97698658",3,"2011-2012"
"296935","S205975963",3,"2011-2012"
"293689","S97705604",3,"2011-2012"
