"LOCALITY.ID","group.id","month","timegroups"
"L6285233","S50269195",11,"2018"
"L6285233","S50249481",11,"2018"
"L6285233","S49906845",11,"2018"
"L6285233","S50249711",11,"2018"
"L6297224","S49818394",11,"2018"
"L6285233","S49877239",11,"2018"
"L6285233","S49711574",11,"2018"
"L6297224","S49664200",11,"2018"
"L6297224","S49819149",11,"2018"
"L6285233","S49664209",11,"2018"
"L6297224","S49818397",11,"2018"
"L6285233","S50269199",11,"2018"
"L6285233","S52809915",11,"2018"
"L1038276","S50226029",11,"2018"
"L8123475","S49817722",11,"2018"
"L1038276","S51672282",11,"2018"
"L1038276","S50270175",11,"2018"
"L1038276","S49990452",11,"2018"
"L1038276","S50291614",11,"2018"
"L1038276","S49881849",11,"2018"
"L1038276","S49661303",11,"2018"
"L1038276","S51957082",11,"2018"
"L1038276","S54615614",11,"2018"
"L1038276","S50015720",11,"2018"
"L1038276","S51962340",11,"2018"
"L1038276","S151734835",11,"2018"
"L1038276","S49771600",11,"2018"
"L1038276","S49635694",11,"2018"
"L5709989","S50771978",11,"2018"
"L8118631","S49756907",11,"2018"
"L10973922","S65868751",11,"2018"
"L8137595","S49911717",11,"2018"
"L2525578","S50790365",11,"2018"
"L2525578","S50791144",11,"2018"
"L2525578","G3669224",11,"2018"
"L2525578","G3677368",11,"2018"
"L5752682","S53726846",11,"2018"
"L8150205","G3587807",11,"2018"
"L3955150","G3593888",11,"2018"
"L1619489","G3617900",11,"2018"
"L2386799","G3590532",11,"2018"
"L2386799","G3594818",11,"2018"
"L2386799","G3584754",11,"2018"
"L1619488","G3617893",11,"2018"
"L8162789","G3596365",11,"2018"
"L8128762","G3588097",11,"2018"
"L8128762","G3608135",11,"2018"
"L8154226","G3590619",11,"2018"
"L2386799","S50206107",11,"2018"
"L8151082","G3588439",11,"2018"
"L8128762","G3576428",11,"2018"
"L2386799","G3581766",11,"2018"
"L8153833","G3590530",11,"2018"
"L8151409","G3590626",11,"2018"
"L8162784","G3596363",11,"2018"
"L8150945","G3590623",11,"2018"
"L8128762","G3588096",11,"2018"
"L8151409","G3590616",11,"2018"
"L2386799","S50206067",11,"2018"
"L2386799","S50206046",11,"2018"
"L8128762","G3576426",11,"2018"
"L2386799","S50206091",11,"2018"
"L8154107","G3590624",11,"2018"
"L8151409","G3588436",11,"2018"
"L8150945","G3588090",11,"2018"
"L8150945","G3590620",11,"2018"
"L8151082","G3588434",11,"2018"
"L8154196","G3590621",11,"2018"
"L1619489","G3617899",11,"2018"
"L8154226","S50014007",11,"2018"
"L8161906","G3596250",11,"2018"
"L8154269","G3590618",11,"2018"
"L2709960","S49602046",11,"2018"
"L1619488","G3617894",11,"2018"
"L8154269","G3590617",11,"2018"
"L7850378","G3619829",11,"2018"
"L1619489","G3617892",11,"2018"
"L8161906","G3596249",11,"2018"
"L8150205","G3587805",11,"2018"
"L8154196","G3590622",11,"2018"
"L8151409","G3588435",11,"2018"
"L8170182","G3602404",11,"2018"
"L8150172","G3587806",11,"2018"
"L1619488","G3617891",11,"2018"
"L3955150","S76495960",11,"2018"
"L8128762","G3576425",11,"2018"
"L8150918","G3588091",11,"2018"
"L2386799","G3600392",11,"2018"
"L8150918","G3588094",11,"2018"
"L3134967","S49750069",11,"2018"
"L3134967","S50855869",11,"2018"
"L3134967","S50855798",11,"2018"
"L3134967","S216838430",11,"2018"
"L3134967","S49826139",11,"2018"
"L3134967","S216859701",11,"2018"
"L8285080","S50855542",11,"2018"
"L8285080","S50855477",11,"2018"
"L10346684","S62627258",11,"2018"
"L8285080","S50855449",11,"2018"
"L10346684","S62627339",11,"2018"
"L10346684","S62627290",11,"2018"
"L2453289","S124950908",11,"2018"
"L8285080","S50855596",11,"2018"
"L2579365","S50169230",11,"2018"
"L2579365","S59503094",11,"2018"
"L2579365","G3829580",11,"2018"
"L2579365","G3580509",11,"2018"
"L8154692","S50016354",11,"2018"
"L2579365","S71597194",11,"2018"
"L2579365","S101823039",11,"2018"
"L8142576","G3614443",11,"2018"
"L8145430","G3586183",11,"2018"
"L8145024","G3586181",11,"2018"
"L8145140","G3586186",11,"2018"
"L8150123","G3591414",11,"2018"
"L8150137","G3591416",11,"2018"
"L8150131","G3591415",11,"2018"
"L4187119","S57754467",11,"2018"
"L7934783","S50228604",11,"2018"
"L8187394","S50228921",11,"2018"
"L8149651","G3591424",11,"2018"
"L4187119","S139054084",11,"2018"
"L8149970","G3591417",11,"2018"
"L8142576","G3584980",11,"2018"
"L8150065","G3591418",11,"2018"
"L8150117","G3591419",11,"2018"
"L4187119","S50068177",11,"2018"
"L6622799","S50007549",11,"2018"
"L8154349","S49775369",11,"2018"
"L5406217","S49848605",11,"2018"
"L3025529","G3649131",11,"2018"
"L8199457","S50311993",11,"2018"
"L8119994","S49765961",11,"2018"
"L4008581","G3622206",11,"2018"
"L3725378","G3622276",11,"2018"
"L53157906","S274945612",11,"2018"
"L4008581","S50196343",11,"2018"
"L8186465","S50224967",11,"2018"
"L4008581","G3578953",11,"2018"
"L8138706","S49925988",11,"2018"
"L4008581","S50225912",11,"2018"
"L4008581","G3613582",11,"2018"
"L4008581","S50250729",11,"2018"
"L4008581","G3636877",11,"2018"
"L8186524","S50225008",11,"2018"
"L8138706","S49920511",11,"2018"
"L8070320","S49928030",11,"2018"
"L8186576","S50225203",11,"2018"
"L8145075","S49964081",11,"2018"
"L3725378","G3622277",11,"2018"
"L15942196","G9213897",11,"2018"
"L8190629","S50250419",11,"2018"
"L8207227","G3622275",11,"2018"
"L10145878","S61398030",11,"2018"
"L8128233","G3578957",11,"2018"
"L8141954","S49942748",11,"2018"
"L8141954","S49942759",11,"2018"
"L8186508","S50224901",11,"2018"
"L8186465","S50225267",11,"2018"
"L8186465","S50224714",11,"2018"
"L3725378","G3622274",11,"2018"
"L3105695","S55550411",11,"2018"
"L8141954","S49942733",11,"2018"
"L4008581","S55552883",11,"2018"
"L8186570","S50225144",11,"2018"
"L8186465","S50224935",11,"2018"
"L10971874","S65855870",11,"2018"
"L3789514","G5121375",11,"2018"
"L3789514","S49823326",11,"2018"
"L3789514","G3573590",11,"2018"
"L2726505","S49847123",11,"2018"
"L3789514","G3573218",11,"2018"
"L3789514","G3573589",11,"2018"
"L2726505","S49823152",11,"2018"
"L2726505","S49846580",11,"2018"
"L5053293","S50203922",11,"2018"
"L2726505","S55676140",11,"2018"
"L2726505","G3605439",11,"2018"
"L3789514","G5121376",11,"2018"
"L8115176","G3568667",11,"2018"
"L3789514","S120292469",11,"2018"
"L3789514","S50310673",11,"2018"
"L8115124","G3568637",11,"2018"
"L3789514","G3605436",11,"2018"
"L5053293","S50068091",11,"2018"
"L3789514","S49879302",11,"2018"
"L2726505","S50248695",11,"2018"
"L3789514","S49824072",11,"2018"
"L8115182","G3568668",11,"2018"
"L3789514","S50203950",11,"2018"
"L8174029","G7849126",11,"2018"
"L3789514","G3605435",11,"2018"
"L3789514","S50024623",11,"2018"
"L8174037","G7849128",11,"2018"
"L3789514","G3605440",11,"2018"
"L3789514","S50310500",11,"2018"
"L3789514","S61761267",11,"2018"
"L8115081","G3568625",11,"2018"
"L3789514","G5133471",11,"2018"
"L3789514","S49930182",11,"2018"
"L3789514","S49822634",11,"2018"
"L8115134","G3568642",11,"2018"
"L8115119","G3568635",11,"2018"
"L3789514","S65038108",11,"2018"
"L3789514","S49846726",11,"2018"
"L8115085","G3568626",11,"2018"
"L8115169","G3568663",11,"2018"
"L8115157","G3568657",11,"2018"
"L8115165","G3568660",11,"2018"
"L8115100","G3568630",11,"2018"
"L2726505","S50024490",11,"2018"
"L8115130","G3568638",11,"2018"
"L3120209","S50013600",11,"2018"
"L3120209","S50019232",11,"2018"
"L8005535","G3591843",11,"2018"
"L8174262","G3602654",11,"2018"
"L9872236","S70079985",11,"2018"
"L3027183","S50272520",11,"2018"
"L2514984","G3591115",11,"2018"
"L19603850","G9632838",11,"2018"
"L4199766","G3593506",11,"2018"
"L8235893","S50560361",11,"2018"
"L8235897","S50560399",11,"2018"
"L3120198","G5458085",11,"2018"
"L8463663","S51866627",11,"2018"
"L4199766","S49846498",11,"2018"
"L3120198","G5458087",11,"2018"
"L3594611","G9632836",11,"2018"
"L3987920","G3587823",11,"2018"
"L4199766","G3593593",11,"2018"
"L4825058","S71635748",11,"2018"
"L3987920","G3587825",11,"2018"
"L3027183","S49846989",11,"2018"
"L8174262","G3602655",11,"2018"
"L5704225","G3807054",11,"2018"
"L4348478","G3569522",11,"2018"
"L4348462","G3569569",11,"2018"
"L4348478","G3569694",11,"2018"
"L13759043","G9632829",11,"2018"
"L8174273","S50144407",11,"2018"
"L8174271","S50144386",11,"2018"
"L7809669","S49823298",11,"2018"
"L2572634","S52938835",11,"2018"
"L2572634","S51858776",11,"2018"
"L5585238","G5458020",11,"2018"
"L3122603","S50437157",11,"2018"
"L3093304","S49989645",11,"2018"
"L3122603","S50386005",11,"2018"
"L3122603","S50385988",11,"2018"
"L4184342","G3568186",11,"2018"
"L4184342","G3568183",11,"2018"
"L2690820","S50068495",11,"2018"
"L4184342","G3568185",11,"2018"
"L4184342","G3567896",11,"2018"
"L4184342","G3568197",11,"2018"
"L4184342","G3568189",11,"2018"
"L4184342","G3568193",11,"2018"
"L4184342","G3568192",11,"2018"
"L4184342","G3568196",11,"2018"
"L4184342","G3568190",11,"2018"
"L4184342","G3568184",11,"2018"
"L4184342","G3568191",11,"2018"
"L4184342","G3568188",11,"2018"
"L4184342","G3568195",11,"2018"
"L4184342","G3567895",11,"2018"
"L4184342","G3568182",11,"2018"
"L4184342","G3568194",11,"2018"
"L4184342","G3568187",11,"2018"
"L8207315","S50365119",11,"2018"
"L9656989","S58253105",11,"2018"
"L967207","S50312472",11,"2018"
"L4412255","S276616855",11,"2018"
"L967186","S276622294",11,"2018"
"L4072167","S51514546",11,"2018"
"L4072167","S50229776",11,"2018"
"L967186","S50271853",11,"2018"
"L967186","S276625970",11,"2018"
"L4072167","S276617824",11,"2018"
"L4072167","S276623840",11,"2018"
"L3115031","S276628750",11,"2018"
"L3115031","S276631319",11,"2018"
"L3115031","S276628099",11,"2018"
"L8136903","G12009192",11,"2018"
"L8136922","G12009191",11,"2018"
"L2665773","S49848007",11,"2018"
"L8123408","S49817287",11,"2018"
"L2080385","S49987331",11,"2018"
"L2080385","S50291144",11,"2018"
"L2080385","S49884652",11,"2018"
"L7425903","S49902753",11,"2018"
"L1068259","G3581783",11,"2018"
"L2665773","G3581784",11,"2018"
"L1068259","G3581782",11,"2018"
"L2665773","S49846336",11,"2018"
"L8120769","S49771099",11,"2018"
"L2080385","S49754896",11,"2018"
"L1068259","G3830065",11,"2018"
"L3160868","S50226347",11,"2018"
"L3017706","G3578785",11,"2018"
"L3017706","S67122913",11,"2018"
"L3017706","G6183496",11,"2018"
"L3017706","S49723136",11,"2018"
"L6325717","G3615666",11,"2018"
"L6325798","G3615664",11,"2018"
"L8184589","G3616069",11,"2018"
"L6325710","G3615663",11,"2018"
"L3017706","G3581284",11,"2018"
"L8178053","G4488323",11,"2018"
"L10951866","S65735806",11,"2018"
"L3017706","S51383604",11,"2018"
"L8183785","G3616071",11,"2018"
"L3017706","S50225386",11,"2018"
"L961164","G5528928",11,"2018"
"L961164","G3558400",11,"2018"
"L2663813","S50066778",11,"2018"
"L4661305","S50254575",11,"2018"
"L2640840","S49769814",11,"2018"
"L2663813","S85803448",11,"2018"
"L961164","S49987796",11,"2018"
"L6420264","S49963721",11,"2018"
"L6420264","S50118400",11,"2018"
"L6420264","S50298102",11,"2018"
"L6420264","S49963754",11,"2018"
"L6420264","S50118367",11,"2018"
"L6420264","S50298119",11,"2018"
"L3333772","S64778328",11,"2018"
"L6420264","S50150775",11,"2018"
"L6420264","S50196268",11,"2018"
"L6419437","S50253135",11,"2018"
"L6420264","S50118560",11,"2018"
"L8182053","G3608245",11,"2018"
"L8425807","S51658718",11,"2018"
"L8181991","S50195783",11,"2018"
"L3204714","S49847337",11,"2018"
"L3204714","S50018180",11,"2018"
"L7778248","S49905321",11,"2018"
"L7778248","S49905073",11,"2018"
"L5723008","S49991259",11,"2018"
"L1838391","S150320499",11,"2018"
"L3204714","S80296523",11,"2018"
"L1838391","S150320631",11,"2018"
"L3204714","S49926040",11,"2018"
"L8190039","S50246998",11,"2018"
"L1838391","S51924319",11,"2018"
"L3686683","S51886502",11,"2018"
"L3114183","S50957964",11,"2018"
"L3309873","S49877463",11,"2018"
"L3309873","S50143249",11,"2018"
"L3309873","G3573734",11,"2018"
"L2649161","G3590547",11,"2018"
"L3309873","S49905138",11,"2018"
"L8090491","S49816756",11,"2018"
"L8454462","S52718793",11,"2018"
"L3309873","S85218355",11,"2018"
"L14958734","S96326868",11,"2018"
"L4535355","G3596333",11,"2018"
"L4535355","S50386761",11,"2018"
"L17976656","S215876786",11,"2018"
"L8197295","G3616244",11,"2018"
"L8197301","G3616245",11,"2018"
"L8117368","S49749488",11,"2018"
"L6296551","S49927302",11,"2018"
"L8159387","S50045932",11,"2018"
"L2912021","G13623672",11,"2018"
"L2912021","G13623671",11,"2018"
"L8136827","S49905816",11,"2018"
"L8136479","S49903273",11,"2018"
"L6044274","S49614477",11,"2018"
"L8139498","S49926031",11,"2018"
"L8149943","S49987035",11,"2018"
"L8145018","S49963803",11,"2018"
"L8145021","S49963813",11,"2018"
"L8150025","S49987412",11,"2018"
"L8182172","S50196844",11,"2018"
"L8149945","S49987041",11,"2018"
"L8145783","S49967605",11,"2018"
"L8145017","S49963802",11,"2018"
"L8149947","S49987042",11,"2018"
"L8170393","S50119053",11,"2018"
"L8182170","S50196836",11,"2018"
"L8174962","S50150578",11,"2018"
"L8150022","S49987408",11,"2018"
"L8086690","S49945080",11,"2018"
"L8145019","S49963807",11,"2018"
"L8199519","S50312247",11,"2018"
"L8098954","S49634858",11,"2018"
"L8174117","S50143666",11,"2018"
"L8170819","S50144620",11,"2018"
"L6291217","S50195567",11,"2018"
"L6291217","S50247243",11,"2018"
"L3916614","S50090503",11,"2018"
"L8098952","S49634850",11,"2018"
"L8145088","S49964148",11,"2018"
"L8139241","S49924458",11,"2018"
"L8149942","S49987034",11,"2018"
"L8174964","S50150595",11,"2018"
"L22425762","S127393975",11,"2018"
"L8123436","S49817449",11,"2018"
"L6561560","S49600066",11,"2018"
"L8178167","S50171458",11,"2018"
"L8181912","S50195263",11,"2018"
"L8149944","S49987039",11,"2018"
"L4321536","S50170639",11,"2018"
"L6044274","S49614465",11,"2018"
"L6291217","S50247742",11,"2018"
"L8095848","S49614467",11,"2018"
"L6044274","S49614482",11,"2018"
"L6044274","S50267864",11,"2018"
"L6044274","S49614481",11,"2018"
"L8186379","S50224015",11,"2018"
"L6291217","S50195187",11,"2018"
"L6291217","S50267812",11,"2018"
"L6291217","S50170577",11,"2018"
"L8170391","S50119050",11,"2018"
"L6291217","S50290360",11,"2018"
"L6291217","S50312116",11,"2018"
"L8186437","S50224367",11,"2018"
"L6291217","S50170747",11,"2018"
"L8196475","S50290363",11,"2018"
"L6291217","S50312302",11,"2018"
"L6044274","S49614479",11,"2018"
"L8186381","S50224029",11,"2018"
"L6044274","S50267816",11,"2018"
"L6291217","S50170622",11,"2018"
"L8181919","S50195297",11,"2018"
"L8181915","S50195281",11,"2018"
"L6044274","S50267849",11,"2018"
"L8150024","S49987410",11,"2018"
"L8183766","S50205559",11,"2018"
"L6291217","S50312214",11,"2018"
"L6291217","S50247449",11,"2018"
"L8150023","S49987409",11,"2018"
"L6291217","S50270392",11,"2018"
"L8098948","S49634837",11,"2018"
"L8177568","S50167518",11,"2018"
"L1016606","S50249678",11,"2018"
"L3035396","S136608223",11,"2018"
"L5044537","S50169503",11,"2018"
"L8150967","S49992463",11,"2018"
"L8223094","G3644272",11,"2018"
"L8223094","G3644530",11,"2018"
"L8223094","G3644270",11,"2018"
"L14427818","G3641671",11,"2018"
"L8237480","G3641670",11,"2018"
"L8223101","G3644271",11,"2018"
"L8145370","S49965352",11,"2018"
"L5085295","S107553252",11,"2018"
"L3732102","S69300141",11,"2018"
"L2919432","S49611975",11,"2018"
"L2919432","G3566576",11,"2018"
"L2919432","G3579239",11,"2018"
"L2919432","S49848356",11,"2018"
"L7021722","S49816949",11,"2018"
"L6580390","S50247472",11,"2018"
"L2919432","S49819137",11,"2018"
"L7021722","S49819021",11,"2018"
"L5655989","G3579238",11,"2018"
"L2919432","S49819069",11,"2018"
"L2919432","S49848375",11,"2018"
"L8092053","S49591375",11,"2018"
"L2919432","S49962495",11,"2018"
"L7021722","S49819115",11,"2018"
"L8196329","S50289300",11,"2018"
"L2919432","S49659631",11,"2018"
"L7767674","S165276727",11,"2018"
"L7767674","S165277462",11,"2018"
"L2666743","S49770714",11,"2018"
"L2147802","S49846317",11,"2018"
"L46257496","S244042504",11,"2018"
"L921959","S58872954",11,"2018"
"L9156487","S55633009",11,"2018"
"L946706","S97307141",11,"2018"
"L946706","S49711061",11,"2018"
"L946706","S51301070",11,"2018"
"L946706","G3640186",11,"2018"
"L946706","S49770835",11,"2018"
"L946706","G3619371",11,"2018"
"L946706","S49661470",11,"2018"
"L46317835","S244343201",11,"2018"
"L946706","S49881823",11,"2018"
"L946706","S49882097",11,"2018"
"L946706","S49690221",11,"2018"
"L946706","S50262632",11,"2018"
"L8149935","S49987017",11,"2018"
"L7044221","S49965588",11,"2018"
"L13982130","S83126434",11,"2018"
"L8145209","S49964715",11,"2018"
"L13982130","S83129437",11,"2018"
"L8170199","G3602661",11,"2018"
"L8160198","S50052054",11,"2018"
"L8170199","S50117743",11,"2018"
"L2585018","S49820430",11,"2018"
"L8166469","G3600584",11,"2018"
"L942602","S49914404",11,"2018"
"L8169975","S50116356",11,"2018"
"L942602","G4445110",11,"2018"
"L8817307","G3937592",11,"2018"
"L8166533","G3600585",11,"2018"
"L922040","S49687252",11,"2018"
"L922040","S49712236",11,"2018"
"L922040","S49688429",11,"2018"
"L922040","S49774760",11,"2018"
"L922040","S49634344",11,"2018"
"L922040","S49845230",11,"2018"
"L922040","S49591775",11,"2018"
"L922040","S50310984",11,"2018"
"L8162277","S50065409",11,"2018"
"L922040","S49843398",11,"2018"
"L922040","S49633677",11,"2018"
"L922040","S49613279",11,"2018"
"L922040","S49922272",11,"2018"
"L922040","S49594867",11,"2018"
"L922040","S50092836",11,"2018"
"L922040","S49687715",11,"2018"
"L922040","S49611839",11,"2018"
"L922040","S50041446",11,"2018"
"L922040","S49874156",11,"2018"
"L922040","S49659418",11,"2018"
"L922040","S49749095",11,"2018"
"L922040","S50224550",11,"2018"
"L922040","S49767598",11,"2018"
"L922040","S49768470",11,"2018"
"L922040","S49846275",11,"2018"
"L922040","S49612349",11,"2018"
"L922040","S49687150",11,"2018"
"L922040","S49594990",11,"2018"
"L922040","S49612898",11,"2018"
"L922040","S50224364",11,"2018"
"L922040","S49729012",11,"2018"
"L922040","S49774766",11,"2018"
"L922040","S50092410",11,"2018"
"L922040","S49659680",11,"2018"
"L922040","S49750479",11,"2018"
"L922040","S50311158",11,"2018"
"L922040","S50310788",11,"2018"
"L922040","S50289525",11,"2018"
"L922040","S49816917",11,"2018"
"L922040","S49659863",11,"2018"
"L922040","S49844079",11,"2018"
"L922040","S50247361",11,"2018"
"L922040","S49768038",11,"2018"
"L922040","S50223028",11,"2018"
"L922040","S49688138",11,"2018"
"L922040","S49946666",11,"2018"
"L7527181","S50371477",11,"2018"
"L922040","S50142550",11,"2018"
"L922040","S50142887",11,"2018"
"L2529173","S50014262",11,"2018"
"L25943578","S144589012",11,"2018"
"L922040","S49943968",11,"2018"
"L922040","S50120478",11,"2018"
"L922040","S50199179",11,"2018"
"L922040","S50222530",11,"2018"
"L922040","S50064726",11,"2018"
"L922040","S50171885",11,"2018"
"L5607850","S50371240",11,"2018"
"L12214531","S73208510",11,"2018"
"L922040","S50119701",11,"2018"
"L7527181","S50371408",11,"2018"
"L946220","S137935389",11,"2018"
"L922040","S49748783",11,"2018"
"L946220","S137935682",11,"2018"
"L922040","S50015784",11,"2018"
"L922040","S50117315",11,"2018"
"L922040","S50309800",11,"2018"
"L922040","S50310145",11,"2018"
"L922040","S49727309",11,"2018"
"L946220","G4445113",11,"2018"
"L922040","S49817200",11,"2018"
"L922040","S49749257",11,"2018"
"L922040","S50288890",11,"2018"
"L922040","S49902665",11,"2018"
"L922040","S50192572",11,"2018"
"L922040","S50331855",11,"2018"
"L922040","S50310470",11,"2018"
"L922040","S50044657",11,"2018"
"L922040","S49729840",11,"2018"
"L922040","S50171336",11,"2018"
"L922040","S50313435",11,"2018"
"L922040","S49923086",11,"2018"
"L922040","S49966418",11,"2018"
"L922040","S49656649",11,"2018"
"L922040","S49927581",11,"2018"
"L6278939","S50313349",11,"2018"
"L4736554","S49659750",11,"2018"
"L6278939","S50149475",11,"2018"
"L6278939","S49913880",11,"2018"
"L6278939","S49712286",11,"2018"
"L6278939","S50226605",11,"2018"
"L6278939","S50313081",11,"2018"
"L6278939","S49946390",11,"2018"
"L6278939","S50068429",11,"2018"
"L8159065","S50044120",11,"2018"
"L6278939","S49924876",11,"2018"
"L8187064","S50226899",11,"2018"
"L8145127","G3586223",11,"2018"
"L6278939","S49924471",11,"2018"
"L4944927","S51791623",11,"2018"
"L6278939","S50415879",11,"2018"
"L6278939","S49738689",11,"2018"
"L6278939","S51039044",11,"2018"
"L6278939","S49749002",11,"2018"
"L4944942","S49710102",11,"2018"
"L6278939","S49923703",11,"2018"
"L6278939","S49925068",11,"2018"
"L6278939","S50045470",11,"2018"
"L4944927","G3586207",11,"2018"
"L965463","S119314581",11,"2018"
"L8554417","S53378836",11,"2018"
"L4736554","S119313333",11,"2018"
"L6278939","S50292576",11,"2018"
"L4607141","G3581036",11,"2018"
"L8196295","S50288938",11,"2018"
"L11191923","S67443761",11,"2018"
"L8142625","S49946749",11,"2018"
"L10309367","G5813166",11,"2018"
"L2575534","G3566236",11,"2018"
"L2575534","S49846647",11,"2018"
"L8117489","S49750051",11,"2018"
"L2575534","S49846661",11,"2018"
"L8103639","G3566168",11,"2018"
"L8103747","S49664036",11,"2018"
"L3722945","G3579146",11,"2018"
"L8103747","S49664088",11,"2018"
"L9679052","S58363316",11,"2018"
"L9717467","S58569302",11,"2018"
"L3133354","G3602363",11,"2018"
"L8016464","S49846607",11,"2018"
"L3722945","G3561167",11,"2018"
"L3722945","G3618878",11,"2018"
"L5213639","S49771413",11,"2018"
"L3722945","G3584790",11,"2018"
"L8103622","G3566170",11,"2018"
"L7965830","S50388201",11,"2018"
"L3722945","G3579145",11,"2018"
"L8120800","S49816093",11,"2018"
"L8093029","G3555156",11,"2018"
"L8120800","S49771293",11,"2018"
"L8103379","S49662139",11,"2018"
"L8016464","S50388193",11,"2018"
"L3722945","S50328963",11,"2018"
"L3722945","G3561166",11,"2018"
"L8199703","S50313276",11,"2018"
"L5078290","G3597887",11,"2018"
"L8103401","S49662221",11,"2018"
"L8128330","S49846599",11,"2018"
"L3722945","G3571591",11,"2018"
"L9717466","S58569163",11,"2018"
"L8103747","S49664045",11,"2018"
"L8103634","G3566167",11,"2018"
"L8103634","G3566169",11,"2018"
"L5491993","S49662163",11,"2018"
"L5491993","S50068419",11,"2018"
"L6924273","G3555151",11,"2018"
"L8461153","G3778845",11,"2018"
"L3722945","G3634497",11,"2018"
"L3722945","G3618883",11,"2018"
"L3722945","G3615748",11,"2018"
"L6925549","G3555152",11,"2018"
"L9717465","S58569162",11,"2018"
"L3722945","G3610794",11,"2018"
"L8099779","S49638675",11,"2018"
"L5491993","S49690162",11,"2018"
"L9679057","S58363332",11,"2018"
"L3146450","G3566165",11,"2018"
"L3722945","G3573229",11,"2018"
"L8103393","S49662197",11,"2018"
"L3722945","G3615735",11,"2018"
"L1247586","S49818443",11,"2018"
"L4566612","G9632322",11,"2018"
"L2431461","S49756750",11,"2018"
"L20710250","G5457994",11,"2018"
"L7261928","S49948667",11,"2018"
"L2431461","S50412438",11,"2018"
"L2431461","S49747412",11,"2018"
"L8143092","S49950249",11,"2018"
"L8136943","S49906605",11,"2018"
"L2431461","S49732564",11,"2018"
"L19601297","G9632834",11,"2018"
"L8143130","S49950462",11,"2018"
"L8128913","G3581767",11,"2018"
"L8142247","S49944723",11,"2018"
"L8139165","S49923568",11,"2018"
"L19601297","G9632833",11,"2018"
"L932559","G5458003",11,"2018"
"L8337306","S51143722",11,"2018"
"L7616300","S50015015",11,"2018"
"L3984120","G3581020",11,"2018"
"L4159803","S49921821",11,"2018"
"L8173751","G3602341",11,"2018"
"L8173753","G3602343",11,"2018"
"L8173766","G3602361",11,"2018"
"L8173720","G3602305",11,"2018"
"L8173706","G3602301",11,"2018"
"L8173706","G3602302",11,"2018"
"L2601055","G9632325",11,"2018"
"L2601055","G3768924",11,"2018"
"L4192880","G3617916",11,"2018"
"L17706573","S102420066",11,"2018"
"L2638829","S49845041",11,"2018"
"L2638829","S50311016",11,"2018"
"L3773416","S49639429",11,"2018"
"L3773416","G3607992",11,"2018"
"L3773416","S49690484",11,"2018"
"L5471922","S49665450",11,"2018"
"L5500899","S51112716",11,"2018"
"L3286789","S50619300",11,"2018"
"L3286789","G3608027",11,"2018"
"L3286789","G3586420",11,"2018"
"L3286789","G3566572",11,"2018"
"L3286789","S51112643",11,"2018"
"L6985215","G3608712",11,"2018"
"L6985215","S50615111",11,"2018"
"L8121313","S49775161",11,"2018"
"L8121313","S49818127",11,"2018"
"L14604571","S163054373",11,"2018"
"L2737401","S50045714",11,"2018"
"L2737401","G3993056",11,"2018"
"L2737401","S50015820",11,"2018"
"L2737401","S50013289",11,"2018"
"L2737401","S50117996",11,"2018"
"L2737401","S50043880",11,"2018"
"L2737401","S50038470",11,"2018"
"L5437019","S50238359",11,"2018"
"L2737401","S50014157",11,"2018"
"L2737401","S50118627",11,"2018"
"L8162702","S50067898",11,"2018"
"L8193666","S50270405",11,"2018"
"L2737401","S50015824",11,"2018"
"L2737401","S50118778",11,"2018"
"L2737401","S50015895",11,"2018"
"L2737401","S50062631",11,"2018"
"L2737401","S50062046",11,"2018"
"L4289532","G3608444",11,"2018"
"L4289532","S49770391",11,"2018"
"L4289532","S50230025",11,"2018"
"L4289532","S50068832",11,"2018"
"L8162874","S50068855",11,"2018"
"L4289532","S50230470",11,"2018"
"L4289532","S50013237",11,"2018"
"L2386783","G3557017",11,"2018"
"L4289532","S50016729",11,"2018"
"L20163715","S276607641",11,"2018"
"L946861","S276602675",11,"2018"
"L2602724","S285382688",11,"2018"
"L3918321","S51986337",11,"2018"
"L29265159","S333320836",11,"2018"
"L987622","G4347758",11,"2018"
"L4058636","G3769353",11,"2018"
"L3976217","S50227126",11,"2018"
"L4058636","S79274903",11,"2018"
"L4058636","S50278182",11,"2018"
"L3976217","S49975184",11,"2018"
"L4058636","S237256866",11,"2018"
"L4058636","S82556834",11,"2018"
"L8194714","S50278067",11,"2018"
"L4058636","G3769354",11,"2018"
"L4058636","S49974185",11,"2018"
"L29491247","S162840004",11,"2018"
"L3557237","G3584648",11,"2018"
"L8222930","S50485535",11,"2018"
"L10279585","S50016745",11,"2018"
"L8128688","S49848612",11,"2018"
"L10279585","S50226935",11,"2018"
"L10279585","S49636056",11,"2018"
"L10279585","S50250792",11,"2018"
"L10279585","S49926725",11,"2018"
"L10279585","S49964571",11,"2018"
"L10279585","S49592832",11,"2018"
"L10279585","S50016779",11,"2018"
"L10279585","S49770598",11,"2018"
"L10279585","S49986524",11,"2018"
"L5276958","S50044074",11,"2018"
"L2362886","S50024371",11,"2018"
"L8569246","S52451798",11,"2018"
"L2362886","S50017205",11,"2018"
"L2362886","S50014732",11,"2018"
"L2362886","S49995933",11,"2018"
"L2362886","S49818828",11,"2018"
"L2362886","S50201655",11,"2018"
"L8170581","S50120184",11,"2018"
"L2362886","S49634972",11,"2018"
