"gridg0","group.id","month","timegroups"
"145742","S57999946",6,"2019"
"159421","S57802472",6,"2019"
"157459","S57525642",6,"2019"
"157472","S57184708",6,"2019"
"161325","G4286435",6,"2019"
"161326","G4278321",6,"2019"
"161326","G4278323",6,"2019"
"161323","S57885612",6,"2019"
"161325","G4282911",6,"2019"
"160672","G4278322",6,"2019"
"161325","S57759588",6,"2019"
"161972","G4286436",6,"2019"
"153524","G7895130",6,"2019"
"176908","S57389471",6,"2019"
"180159","G4302974",6,"2019"
"180157","S57102989",6,"2019"
"179509","S57390322",6,"2019"
"180159","S57100127",6,"2019"
"180159","S57647364",6,"2019"
"176908","S57075109",6,"2019"
"180159","G4326357",6,"2019"
"180806","S57724008",6,"2019"
"180816","S56989587",6,"2019"
"176908","S57100297",6,"2019"
"178859","S57217173",6,"2019"
"180157","S57099157",6,"2019"
"178213","S57810078",6,"2019"
"178860","S57727165",6,"2019"
"176908","S57127157",6,"2019"
"179509","S57415897",6,"2019"
"179509","S57097537",6,"2019"
"180161","S57614225",6,"2019"
"180161","S57707967",6,"2019"
"180159","S57866710",6,"2019"
"180164","S57260141",6,"2019"
"176908","S57075720",6,"2019"
"176908","S57001155",6,"2019"
"180156","S57415539",6,"2019"
"180157","S57416622",6,"2019"
"176908","S57934334",6,"2019"
"180159","S57580542",6,"2019"
"179509","G4314907",6,"2019"
"176908","S56986374",6,"2019"
"178858","S57413648",6,"2019"
"176908","S57583371",6,"2019"
"176908","S56989588",6,"2019"
"179509","S57421547",6,"2019"
"180161","S57649984",6,"2019"
"176908","S57583360",6,"2019"
"176908","S56957720",6,"2019"
"180157","S120754221",6,"2019"
"179508","G4327226",6,"2019"
"180156","S57726766",6,"2019"
"180157","S57382911",6,"2019"
"180806","G4302515",6,"2019"
"180160","S57725600",6,"2019"
"179510","S57337502",6,"2019"
"176908","S57934416",6,"2019"
"184714","S57618661",6,"2019"
"180161","S57734726",6,"2019"
"179509","G4302973",6,"2019"
"180156","S57416152",6,"2019"
"180161","S57591037",6,"2019"
"180157","G6395089",6,"2019"
"176908","S57753434",6,"2019"
"176908","S57108053",6,"2019"
"179506","G4321721",6,"2019"
"176908","S57410313",6,"2019"
"180805","S60304425",6,"2019"
"176908","S57774235",6,"2019"
"176908","S57333452",6,"2019"
"176908","S240951997",6,"2019"
"179507","S57643910",6,"2019"
"199141","S57167281",6,"2019"
"202377","S57750127",6,"2019"
"199142","S57383565",6,"2019"
"202377","S57333173",6,"2019"
"202377","S57612419",6,"2019"
"201732","G4319591",6,"2019"
"201732","G4319562",6,"2019"
"201732","G4319550",6,"2019"
"199142","S57216279",6,"2019"
"202381","S57250714",6,"2019"
"201732","S57370064",6,"2019"
"199142","S57226674",6,"2019"
"203033","S57136758",6,"2019"
"199142","S57446548",6,"2019"
"201733","S120600433",6,"2019"
"190028","G4297455",6,"2019"
"190028","S57415550",6,"2019"
"196521","S96328046",6,"2019"
"191982","S57672038",6,"2019"
"199771","S58051097",6,"2019"
"196521","S96328049",6,"2019"
"199771","S96328399",6,"2019"
"190028","S71628446",6,"2019"
"184080","S58069830",7,"2019"
"178248","S57987807",7,"2019"
"182150","S58135309",7,"2019"
"201048","S58433579",7,"2019"
"201047","S289195604",7,"2019"
"201697","S289088775",7,"2019"
"201047","S289196967",7,"2019"
"201696","S57879136",7,"2019"
"202351","S57920846",7,"2019"
"197800","S58266290",7,"2019"
"201697","S57964387",7,"2019"
"204314","S61059800",7,"2019"
"204316","S61083823",7,"2019"
"204964","S58482974",7,"2019"
"204964","S58580989",7,"2019"
"204964","S58483233",7,"2019"
"204964","S58431737",7,"2019"
"212122","S58091216",7,"2019"
"204314","S61060442",7,"2019"
"204314","S61059761",7,"2019"
"206266","G11851920",7,"2019"
"204964","S58558934",7,"2019"
"204964","S58508468",7,"2019"
"204314","S61060128",7,"2019"
"204964","S58460233",7,"2019"
"189309","S58338267",7,"2019"
"208264","S57913559",7,"2019"
"178928","S58025780",7,"2019"
"199733","S65811728",7,"2019"
"201037","S65811740",7,"2019"
"200377","S57836606",7,"2019"
"199078","S65811729",7,"2019"
"190049","S58285737",7,"2019"
"195248","S58098311",7,"2019"
"195248","S58113904",7,"2019"
"191352","S58312952",7,"2019"
"190049","S58372408",7,"2019"
"204896","S61486919",7,"2019"
"210750","S58239904",7,"2019"
"204247","S57859291",7,"2019"
"204246","S83365351",7,"2019"
"203597","S57859373",7,"2019"
"197862","S64229122",7,"2019"
"206972","S57934545",7,"2019"
"212167","S58506733",7,"2019"
"205564","S58268533",7,"2019"
"206219","S58333688",7,"2019"
"206214","S58284696",7,"2019"
"206221","G4335207",7,"2019"
"206214","S58392898",7,"2019"
"205564","S58161377",7,"2019"
"206214","S57966018",7,"2019"
"206214","S58559090",7,"2019"
"206221","G4372995",7,"2019"
"206214","S58308312",7,"2019"
"206214","S58581740",7,"2019"
"206214","S58541099",7,"2019"
"206219","S58042001",7,"2019"
"206221","G4341187",7,"2019"
"206221","G4365328",7,"2019"
"206221","G4335208",7,"2019"
"206219","S58090742",7,"2019"
"206214","S58486979",7,"2019"
"206221","G4327624",7,"2019"
"206221","G4354701",7,"2019"
"206221","G4347557",7,"2019"
"206222","G4349107",7,"2019"
"206221","G4394132",7,"2019"
"206221","G4354702",7,"2019"
"206221","G4391143",7,"2019"
"206221","G4369197",7,"2019"
"205564","G4351747",7,"2019"
"206221","G4363015",7,"2019"
"205564","S57858170",7,"2019"
"206221","S58593929",7,"2019"
"206221","G4359728",7,"2019"
"206214","S58455235",7,"2019"
"206221","G4341183",7,"2019"
"206221","G4396009",7,"2019"
"206221","G4347223",7,"2019"
"206873","G4350609",7,"2019"
"206221","G4365329",7,"2019"
"206219","S58132563",7,"2019"
"206215","S58239113",7,"2019"
"206221","S58453142",7,"2019"
"206219","S58358923",7,"2019"
"206221","G4378917",7,"2019"
"206221","G4341191",7,"2019"
"206219","S58116313",7,"2019"
"206221","G4383760",7,"2019"
"206221","S57856926",7,"2019"
"206221","G4339537",7,"2019"
"206215","S58437164",7,"2019"
"206221","S57904164",7,"2019"
"206221","G4378912",7,"2019"
"206221","G4391144",7,"2019"
"206221","S58115044",7,"2019"
"206214","S57903483",7,"2019"
"206214","S57930284",7,"2019"
"206221","G4350608",7,"2019"
"206221","S58534775",7,"2019"
"206221","G4366967",7,"2019"
"206214","S58430254",7,"2019"
"206221","S57988401",7,"2019"
"206221","S57881895",7,"2019"
"206214","S58184122",7,"2019"
"206221","S58389019",7,"2019"
"206221","G4378916",7,"2019"
"206221","S57958273",7,"2019"
"206221","G4345356",7,"2019"
"206221","G4349073",7,"2019"
"206221","S58419176",7,"2019"
"206221","S57933966",7,"2019"
"206221","S58311251",7,"2019"
"206221","S58186286",7,"2019"
"206221","S58134883",7,"2019"
"206221","S58504825",7,"2019"
"206219","S58015783",7,"2019"
"206219","S58066175",7,"2019"
"205564","S57831859",7,"2019"
"205564","S58216592",7,"2019"
"210767","G9752041",7,"2019"
"206221","S57903296",7,"2019"
"206873","G4527150",7,"2019"
"208808","S58245361",7,"2019"
"206214","S57882253",7,"2019"
"206219","S58114381",7,"2019"
"205565","S58368071",7,"2019"
"206223","S57912719",7,"2019"
"206214","S58588181",7,"2019"
"205564","S58415175",7,"2019"
"206214","S58506238",7,"2019"
"206873","G4527151",7,"2019"
"206873","S58383600",7,"2019"
"206223","S58044345",7,"2019"
"206219","S57995718",7,"2019"
"206221","S57991463",7,"2019"
"143136","S58568202",7,"2019"
"176254","S58310575",7,"2019"
"176904","S58218585",7,"2019"
"175604","S57961737",7,"2019"
"176254","S58220989",7,"2019"
"175604","S58361755",7,"2019"
"175604","S58582521",7,"2019"
"174953","S58159880",7,"2019"
"176254","S57934574",7,"2019"
"176254","S58486665",7,"2019"
"176904","S58221026",7,"2019"
"176904","S58091199",7,"2019"
"176904","S57860167",7,"2019"
"175603","S57908114",7,"2019"
"176904","S58239994",7,"2019"
"176904","S58088859",7,"2019"
"176254","S109886020",7,"2019"
"178857","S102471864",7,"2019"
"178206","S58364457",7,"2019"
"178857","G4373543",7,"2019"
"178855","S57961780",7,"2019"
"178857","S58334443",7,"2019"
"178857","G4342051",7,"2019"
"178855","S57961813",7,"2019"
"178857","G4381035",7,"2019"
"180155","S58483751",7,"2019"
"180155","S58137138",7,"2019"
"178855","S57988317",7,"2019"
"180155","S58483693",7,"2019"
"178855","S58162031",7,"2019"
"178855","S58338117",7,"2019"
"178856","S57938292",7,"2019"
"178856","S58219316",7,"2019"
"176906","S57863410",7,"2019"
"178204","S58414243",7,"2019"
"176906","S58313854",7,"2019"
"178856","S58070883",7,"2019"
"178205","S58582906",7,"2019"
"180155","S58313493",7,"2019"
"178855","G10638002",7,"2019"
"178856","S57938227",7,"2019"
"178856","S58219305",7,"2019"
"178856","S58070712",7,"2019"
"178856","S58293664",7,"2019"
"178856","S58293637",7,"2019"
"178856","S58070829",7,"2019"
"178856","S58070852",7,"2019"
"178856","S58219300",7,"2019"
"178856","S57938814",7,"2019"
"178206","S58513970",7,"2019"
"178856","S57938269",7,"2019"
"178856","S58070691",7,"2019"
"178856","S57938248",7,"2019"
"177554","S58310285",7,"2019"
"177556","S68851100",7,"2019"
"176906","S58164925",7,"2019"
"176906","S58340055",7,"2019"
"178855","S58162127",7,"2019"
"176906","S57883128",7,"2019"
"176906","S57861702",7,"2019"
"176906","S57963629",7,"2019"
"176906","S58135319",7,"2019"
"176906","G5254369",7,"2019"
"176906","S58162589",7,"2019"
"176906","S58337368",7,"2019"
"178856","S58293582",7,"2019"
"176906","S58118688",7,"2019"
"176906","S58584873",7,"2019"
"176906","S58309808",7,"2019"
"178856","S58293611",7,"2019"
"176906","G5254372",7,"2019"
"176906","S57930573",7,"2019"
"176906","S58359222",7,"2019"
"176906","S58162594",7,"2019"
"176906","S58557804",7,"2019"
"176906","S58167733",7,"2019"
"176906","S58311568",7,"2019"
"176906","S58487155",7,"2019"
"178855","S57961756",7,"2019"
"213333","S58190584",7,"2019"
"208242","S58237496",7,"2019"
"208242","S57855315",7,"2019"
"208242","S58064243",7,"2019"
"208242","S57903666",7,"2019"
"208242","S57878972",7,"2019"
"208242","S58484915",7,"2019"
"208242","S58108979",7,"2019"
"208242","S58430774",7,"2019"
"208242","S58535019",7,"2019"
"207591","S74553892",7,"2019"
"208242","S58283536",7,"2019"
"208242","S58260520",7,"2019"
"208242","S58014678",7,"2019"
"208242","S58092310",7,"2019"
"208242","S58406966",7,"2019"
"208242","S57985239",7,"2019"
"208242","S58131829",7,"2019"
"208242","S58332384",7,"2019"
"208242","S58157999",7,"2019"
"208242","S58384860",7,"2019"
"208242","S58306842",7,"2019"
"208242","S58214867",7,"2019"
"208242","S57930448",7,"2019"
"208242","S58040990",7,"2019"
"208242","S58087359",7,"2019"
"208242","S58535048",7,"2019"
"208242","S58358708",7,"2019"
"208242","S58186799",7,"2019"
"208242","S57963344",7,"2019"
"191224","S58269616",7,"2019"
"191224","S65740262",7,"2019"
"190568","S58484493",7,"2019"
"193837","S57858640",7,"2019"
"192524","G4355786",7,"2019"
"191224","S58572369",7,"2019"
"192531","S57859828",7,"2019"
"190568","S58484517",7,"2019"
"191225","S58361069",7,"2019"
"199042","S57859870",7,"2019"
"192524","G4381717",7,"2019"
"190576","S58240636",7,"2019"
"191226","S58285577",7,"2019"
"199041","S57859910",7,"2019"
"194489","S58030967",7,"2019"
"191232","S156198522",7,"2019"
"162675","S58119212",7,"2019"
"187951","S58536739",7,"2019"
"183402","G6866580",7,"2019"
"182104","S60301965",7,"2019"
"182755","G4345468",7,"2019"
"182103","G6866581",7,"2019"
"182104","S58431919",7,"2019"
"182755","G4347998",7,"2019"
"182104","S308175023",7,"2019"
"182104","S58245536",7,"2019"
"169775","S58362396",7,"2019"
"169126","S58385427",7,"2019"
"169776","S58335053",7,"2019"
"169126","S58385920",7,"2019"
"169775","S58542458",7,"2019"
"169775","S58362326",7,"2019"
"169775","S62580348",7,"2019"
"169775","S62580425",7,"2019"
"169775","S62566225",7,"2019"
"169126","G4390925",7,"2019"
"169775","S58542561",7,"2019"
"169775","S58536840",7,"2019"
"170423","S58019512",7,"2019"
"169775","S57921638",7,"2019"
"169775","S58571409",7,"2019"
"169125","S59310257",7,"2019"
"169775","S58362354",7,"2019"
"169775","S58362486",7,"2019"
"169126","G4390917",7,"2019"
"169775","S62566504",7,"2019"
"168483","S58388636",7,"2019"
"167832","S58388782",7,"2019"
"167183","S58334814",7,"2019"
"167832","G4355954",7,"2019"
"167832","G4371998",7,"2019"
"167188","S61619293",7,"2019"
"167832","S58455883",7,"2019"
"168483","S69502429",7,"2019"
"167188","S58045433",7,"2019"
"167828","S58366431",7,"2019"
"167183","S58334821",7,"2019"
"169126","G4390918",7,"2019"
"167825","S60575120",7,"2019"
"167833","S58334797",7,"2019"
"169126","S58453842",7,"2019"
"169126","S57890936",7,"2019"
"167172","G4386088",7,"2019"
"169775","S58362421",7,"2019"
"171725","S58188467",7,"2019"
"169126","S58486990",7,"2019"
"169126","G4358861",7,"2019"
"169126","S58264101",7,"2019"
"169776","S58017584",7,"2019"
"169126","S58187140",7,"2019"
"170426","G4372296",7,"2019"
"170425","G4385445",7,"2019"
"169126","G4390933",7,"2019"
"168479","G4356721",7,"2019"
"167832","S57882146",7,"2019"
"169128","S58392287",7,"2019"
"169775","S62580392",7,"2019"
"169126","S57884813",7,"2019"
"169125","S58264271",7,"2019"
"163936","S59310193",7,"2019"
"167823","S58335245",7,"2019"
"169126","G4345730",7,"2019"
"169775","S58360458",7,"2019"
"170425","S59310265",7,"2019"
"169775","S62580305",7,"2019"
"169126","G4369699",7,"2019"
"170425","S59223733",7,"2019"
"169127","S58218421",7,"2019"
"169776","S58366982",7,"2019"
"169775","S58542220",7,"2019"
"170425","S59310245",7,"2019"
"169126","S58015505",7,"2019"
"169126","S57860015",7,"2019"
"169119","S58165472",7,"2019"
"169126","S58430508",7,"2019"
"170425","S58283181",7,"2019"
"169775","S58584627",7,"2019"
"169775","S62485951",7,"2019"
"169126","S58387169",7,"2019"
"170425","S59310252",7,"2019"
"169125","S59302012",7,"2019"
"167823","S58733226",7,"2019"
"169125","S59323604",7,"2019"
"169126","S57907354",7,"2019"
"170425","S59310067",7,"2019"
"174968","S58393616",7,"2019"
"172373","S57864712",7,"2019"
"169775","S58135204",7,"2019"
"169775","S62580264",7,"2019"
"167836","S58337397",7,"2019"
"167832","G6118006",7,"2019"
"170425","S59310010",7,"2019"
"169126","S58431910",7,"2019"
"167172","S58512981",7,"2019"
"169127","S58218119",7,"2019"
"170425","S59310071",7,"2019"
"171724","S58067512",7,"2019"
"169775","S58334905",7,"2019"
"169126","S58110995",7,"2019"
"169119","S59629959",7,"2019"
"169125","S59307201",7,"2019"
"163936","S59310098",7,"2019"
"169775","S62580363",7,"2019"
"169126","S57836229",7,"2019"
"171072","S58343122",7,"2019"
"169127","S58191092",7,"2019"
"171075","S58733457",7,"2019"
"169125","S59307185",7,"2019"
"167172","S58433642",7,"2019"
"169775","S58542328",7,"2019"
"163936","S59310198",7,"2019"
"169127","S58190516",7,"2019"
"169775","S62566359",7,"2019"
"169777","S57908246",7,"2019"
"166522","S59874136",7,"2019"
"170428","S58336703",7,"2019"
"170426","S57991628",7,"2019"
"170426","G4398333",7,"2019"
"169776","S58408462",7,"2019"
"171717","G4373614",7,"2019"
"169126","S58435854",7,"2019"
"170425","S58054966",7,"2019"
"169775","S62486387",7,"2019"
"170426","G4398335",7,"2019"
"168483","S58338736",7,"2019"
"169776","S58290399",7,"2019"
"170426","G4372284",7,"2019"
"169126","G4361660",7,"2019"
"169776","S197973551",7,"2019"
"169126","S57857485",7,"2019"
"169775","S58536806",7,"2019"
"169775","S62486307",7,"2019"
"169126","S57935918",7,"2019"
"170425","S58055047",7,"2019"
"169126","S58262705",7,"2019"
"169125","S58090137",7,"2019"
"168483","S58456469",7,"2019"
"168483","S58337419",7,"2019"
"169126","S58114871",7,"2019"
"170426","G4372101",7,"2019"
"167182","S58334781",7,"2019"
"167832","S58548858",7,"2019"
"163936","S59310090",7,"2019"
"169126","S58541265",7,"2019"
"169777","S58022623",7,"2019"
"169126","S58511003",7,"2019"
"169126","S58414530",7,"2019"
"168467","G4356306",7,"2019"
"169776","S59654418",7,"2019"
"168485","S58162591",7,"2019"
"168473","S65705674",7,"2019"
"167824","S70295346",7,"2019"
"167828","S58194086",7,"2019"
"167824","S58560975",7,"2019"
"170426","G4372097",7,"2019"
"170425","S59310280",7,"2019"
"170426","G4372100",7,"2019"
"170426","G4398331",7,"2019"
"170426","G4398330",7,"2019"
"169126","S58386283",7,"2019"
"170425","S59307206",7,"2019"
"170425","S59307183",7,"2019"
"170425","S59310207",7,"2019"
"170428","S58241510",7,"2019"
"170425","S59302011",7,"2019"
"170425","S59310228",7,"2019"
"170425","S59310077",7,"2019"
"170425","S59310235",7,"2019"
"163936","S59310201",7,"2019"
"170426","S57991573",7,"2019"
"169126","S241502971",7,"2019"
"170426","S58509328",7,"2019"
"169125","S58330035",7,"2019"
"170426","S58160141",7,"2019"
"170426","G4372096",7,"2019"
"170426","G4372297",7,"2019"
"170426","G4372295",7,"2019"
"170425","S59310275",7,"2019"
"168477","S57990823",7,"2019"
"170425","S59223705",7,"2019"
"170425","S59307199",7,"2019"
"170425","S59223712",7,"2019"
"170425","S59307177",7,"2019"
"169776","S58191888",7,"2019"
"169776","S59236695",7,"2019"
"170425","S59223692",7,"2019"
"169776","S59654449",7,"2019"
"169776","S58090434",7,"2019"
"167830","S58315094",7,"2019"
"167172","G4352082",7,"2019"
"169777","S58264315",7,"2019"
"167832","S60661556",7,"2019"
"171078","S58181845",7,"2019"
"169776","S58310224",7,"2019"
"176259","S58563669",7,"2019"
"175606","G5101520",7,"2019"
"176909","G4395278",7,"2019"
"176264","S58162226",7,"2019"
"176259","G4376209",7,"2019"
"176259","G4395274",7,"2019"
"174309","G4369508",7,"2019"
"172356","S58066614",7,"2019"
"173005","S61193537",7,"2019"
"176911","S57931424",7,"2019"
"176259","S58188744",7,"2019"
"174957","S65938956",7,"2019"
"176259","S57935733",7,"2019"
"176259","G4395277",7,"2019"
"176259","S58267391",7,"2019"
"176915","S58345278",7,"2019"
"176259","G4395276",7,"2019"
"176259","G4395275",7,"2019"
"176259","S57884558",7,"2019"
"176910","G4369419",7,"2019"
"176259","S57860129",7,"2019"
"176911","S57988290",7,"2019"
"176262","S58094606",7,"2019"
"178218","S58335124",7,"2019"
"176910","G4371221",7,"2019"
"173005","S58064842",7,"2019"
"172356","S58046505",7,"2019"
"173005","S58041052",7,"2019"
"174960","S58311391",7,"2019"
"172356","S57966774",7,"2019"
"176911","S58086097",7,"2019"
"172356","S57987994",7,"2019"
"174960","S58336408",7,"2019"
"176259","S57858466",7,"2019"
"176911","S58415279",7,"2019"
"176911","S58049029",7,"2019"
"174959","S58244461",7,"2019"
"165864","S361060041",7,"2019"
"176263","S58348929",7,"2019"
"174960","S58364200",7,"2019"
"174960","S58319729",7,"2019"
"174960","G4371026",7,"2019"
"174960","G4369427",7,"2019"
"174960","S67224091",7,"2019"
"176911","S58584560",7,"2019"
"176911","S58214179",7,"2019"
"174960","S58585142",7,"2019"
"176259","G4395273",7,"2019"
"176263","S58162551",7,"2019"
"177559","S58159916",7,"2019"
"176263","S59394032",7,"2019"
"176259","S58017546",7,"2019"
"176259","G4395272",7,"2019"
"173004","S58049213",7,"2019"
"176263","S58347839",7,"2019"
"152865","S161236904",7,"2019"
"156119","G4356133",7,"2019"
"154817","S58562485",7,"2019"
"154167","S58562432",7,"2019"
"154167","S59236651",7,"2019"
"154167","G4358493",7,"2019"
"154818","S58136117",7,"2019"
"156119","G15090533",7,"2019"
"154167","G4358487",7,"2019"
"154167","S58139471",7,"2019"
"154167","G4385441",7,"2019"
"154167","G4385443",7,"2019"
"152865","S104582273",7,"2019"
"152865","S58262624",7,"2019"
"154167","G4358270",7,"2019"
"154167","S58132361",7,"2019"
"154817","G4385442",7,"2019"
"154167","S58140553",7,"2019"
"154167","S58134441",7,"2019"
"147664","S58558477",7,"2019"
"147664","S58534920",7,"2019"
"154167","G4385444",7,"2019"
"154167","S58131869",7,"2019"
"155469","S289536564",7,"2019"
"147664","S58585613",7,"2019"
"155469","S58586712",7,"2019"
"158062","S106442663",7,"2019"
"132730","S128165888",7,"2019"
"145743","S58508448",7,"2019"
"147682","S58046214",7,"2019"
"145743","S58343819",7,"2019"
"145743","S58545387",7,"2019"
"145742","S58345614",7,"2019"
"145743","S58508227",7,"2019"
"145092","S58163851",7,"2019"
"145743","S58545197",7,"2019"
"149640","S57989630",7,"2019"
"145742","S57989807",7,"2019"
"145743","S58508595",7,"2019"
"147037","S58792987",7,"2019"
"145743","G4447325",7,"2019"
"145743","S58545055",7,"2019"
"145743","S58508122",7,"2019"
"145743","S58508506",7,"2019"
"145743","S57945202",7,"2019"
"146396","S58372671",7,"2019"
"145743","S58344160",7,"2019"
"145743","S57944716",7,"2019"
"145743","S58513706",7,"2019"
"145743","S58560297",7,"2019"
"145743","S58344815",7,"2019"
"145743","S58344271",7,"2019"
"149640","S57989686",7,"2019"
"145743","S58544396",7,"2019"
"145743","S57943959",7,"2019"
"145743","S58345634",7,"2019"
"145743","S58508556",7,"2019"
"145743","S58544731",7,"2019"
"145743","S58343978",7,"2019"
"145743","S58344992",7,"2019"
"145743","S65811171",7,"2019"
"145743","S58544539",7,"2019"
"149640","S58044706",7,"2019"
"145742","S58508055",7,"2019"
"145743","S58508293",7,"2019"
"145743","S58508168",7,"2019"
"145743","S58544858",7,"2019"
"149638","S58373000",7,"2019"
"145742","S57989892",7,"2019"
"161325","S91496791",7,"2019"
"161326","S61619348",7,"2019"
"180159","S58243009",7,"2019"
"179507","G7191489",7,"2019"
"180160","S58359983",7,"2019"
"179510","S58338064",7,"2019"
"180159","S85294619",7,"2019"
"176908","S58017500",7,"2019"
"180157","S58220182",7,"2019"
"180157","S58336849",7,"2019"
"180160","S58387265",7,"2019"
"180159","G4358396",7,"2019"
"180159","S58334841",7,"2019"
"179507","S94250805",7,"2019"
"180157","S57963226",7,"2019"
"179507","G4334287",7,"2019"
"180161","S57971230",7,"2019"
"180157","S58509100",7,"2019"
"184714","S58510584",7,"2019"
"179507","S58367003",7,"2019"
"180161","S58219799",7,"2019"
"180806","S58482841",7,"2019"
"180159","G4329778",7,"2019"
"178858","S58335125",7,"2019"
"180160","S58388300",7,"2019"
"179510","S58192525",7,"2019"
"179509","S58175208",7,"2019"
"180157","S58165147",7,"2019"
"180157","S58309380",7,"2019"
"180157","S58512842",7,"2019"
"176908","S57861155",7,"2019"
"180157","S58509348",7,"2019"
"178859","S58159382",7,"2019"
"180160","S58360606",7,"2019"
"180160","S58360401",7,"2019"
"180160","S58384674",7,"2019"
"178862","S58263905",7,"2019"
"180161","S58176561",7,"2019"
"179515","G4337320",7,"2019"
"176908","S58537181",7,"2019"
"176908","S58413239",7,"2019"
"176908","S58362418",7,"2019"
"176908","S58361972",7,"2019"
"179509","S58161146",7,"2019"
"176908","S58313477",7,"2019"
"179507","S58392124",7,"2019"
"180159","S57993740",7,"2019"
"179515","S58336025",7,"2019"
"180160","S58410427",7,"2019"
"177557","S58293561",7,"2019"
"180160","S58389255",7,"2019"
"176908","S58361480",7,"2019"
"179510","G5168114",7,"2019"
"176908","S58111254",7,"2019"
"176908","S57962767",7,"2019"
"199137","S58456101",7,"2019"
"202382","S58023440",7,"2019"
"195850","S58265413",7,"2019"
"196520","S96327979",7,"2019"
"197170","S58876172",7,"2019"
"195872","S96328163",7,"2019"
"178248","S59388465",8,"2019"
"179545","S59213430",8,"2019"
"179545","S58901362",8,"2019"
"184074","S59151877",8,"2019"
"184077","S59071665",8,"2019"
"178896","S59212005",8,"2019"
"184725","S59152619",8,"2019"
"177598","S59238089",8,"2019"
"201046","S59044667",8,"2019"
"201047","S74448264",8,"2019"
"204314","S61060720",8,"2019"
"208203","S59427265",8,"2019"
"204314","S61060645",8,"2019"
"189310","S59236672",8,"2019"
"189310","S59217337",8,"2019"
"189951","S59045293",8,"2019"
"207606","S58932467",8,"2019"
"173083","G6143622",8,"2019"
"199078","S65811731",8,"2019"
"199078","S65811730",8,"2019"
"195248","S60518942",8,"2019"
"190047","S58900583",8,"2019"
"194597","S58932669",8,"2019"
"206848","S58966048",8,"2019"
"197862","S65619231",8,"2019"
"206214","S59094750",8,"2019"
"206214","S59166856",8,"2019"
"206214","S58877983",8,"2019"
"206214","S59187400",8,"2019"
"206214","S59268608",8,"2019"
"205564","S58900751",8,"2019"
"206214","S58952849",8,"2019"
"206214","S58611847",8,"2019"
"206221","S59042855",8,"2019"
"205571","G5745390",8,"2019"
"205571","G5745395",8,"2019"
"206221","G4450245",8,"2019"
"206214","S59365486",8,"2019"
"206219","S59100943",8,"2019"
"206221","S59320979",8,"2019"
"206221","S59119123",8,"2019"
"206221","G4406686",8,"2019"
"206221","S59077733",8,"2019"
"206221","S59188246",8,"2019"
"206221","S59364192",8,"2019"
"205564","S59210808",8,"2019"
"206214","S58809922",8,"2019"
"206214","S59388806",8,"2019"
"206221","G4450289",8,"2019"
"206221","S59210802",8,"2019"
"206221","S58956460",8,"2019"
"206219","S58998839",8,"2019"
"206221","S58977180",8,"2019"
"206221","S59023579",8,"2019"
"206221","G4400280",8,"2019"
"206221","S59150044",8,"2019"
"206221","S59456615",8,"2019"
"206221","S59175509",8,"2019"
"206221","S59125401",8,"2019"
"206219","S58982757",8,"2019"
"206221","S58944917",8,"2019"
"206221","S59043702",8,"2019"
"206221","S59094437",8,"2019"
"206221","S59217203",8,"2019"
"206223","S58700395",8,"2019"
"206214","S58975978",8,"2019"
"201008","S59345877",8,"2019"
"206215","S58683742",8,"2019"
"206215","S59153176",8,"2019"
"206221","G4410046",8,"2019"
"206223","G4527153",8,"2019"
"206221","S58759877",8,"2019"
"205564","S58850005",8,"2019"
"204910","S59346769",8,"2019"
"205565","S59019991",8,"2019"
"205564","S58703549",8,"2019"
"206221","S59043710",8,"2019"
"206214","S58849717",8,"2019"
"206221","S59298092",8,"2019"
"205564","S58753467",8,"2019"
"206221","S59280518",8,"2019"
"206221","S59364186",8,"2019"
"206221","S58680327",8,"2019"
"205564","S58960874",8,"2019"
"206223","S58761008",8,"2019"
"205565","S58961893",8,"2019"
"205564","S59347440",8,"2019"
"206214","S59304653",8,"2019"
"206214","S58833832",8,"2019"
"206214","S59005701",8,"2019"
"206214","S59320153",8,"2019"
"205567","S59321184",8,"2019"
"206221","S58675936",8,"2019"
"206219","S59001698",8,"2019"
"143136","S59001954",8,"2019"
"177554","G4459854",8,"2019"
"177554","G4463912",8,"2019"
"175604","G4490866",8,"2019"
"177554","G4463915",8,"2019"
"177554","G4463914",8,"2019"
"177554","G4463913",8,"2019"
"176253","G4450246",8,"2019"
"176253","S59120849",8,"2019"
"175604","S58616132",8,"2019"
"175603","S59321670",8,"2019"
"175603","S59343773",8,"2019"
"175603","S58977287",8,"2019"
"175603","S58828808",8,"2019"
"175603","S59095481",8,"2019"
"178857","S59214164",8,"2019"
"178206","S59069125",8,"2019"
"178857","S59240354",8,"2019"
"178857","G4457401",8,"2019"
"177556","S59400541",8,"2019"
"178857","S59327351",8,"2019"
"178857","S59069627",8,"2019"
"177556","S59366431",8,"2019"
"178857","S59144560",8,"2019"
"177556","S59120139",8,"2019"
"178857","S59325385",8,"2019"
"177556","S59299536",8,"2019"
"177555","S59239643",8,"2019"
"178206","S59076726",8,"2019"
"178857","S58902036",8,"2019"
"177556","S59143285",8,"2019"
"178857","S59273638",8,"2019"
"178205","S59325039",8,"2019"
"177555","G4419460",8,"2019"
"177556","S59096441",8,"2019"
"178204","G5093071",8,"2019"
"177556","S59043161",8,"2019"
"178857","G4440226",8,"2019"
