"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2021,"Painted Sandgrouse","2021",-6.73815256796,0.699919131335112,0.000300475504853501,0.00118413239758758,0.0046604380775269,NA,NA,NA,6.94111086672575,34.9221804103983,180.062198206327,NA,NA,NA,6.94111086672575,34.9221804103983,180.062198206327
2022,"Painted Sandgrouse","2022",-6.22131124013116,0.475792018124926,0.00078153197896934,0.00198466648824209,0.00503530170221829,NA,NA,NA,13.949516727425,58.5313612718173,262.786841918086,NA,NA,NA,13.949516727425,58.5313612718173,262.786841918086
2023,"Painted Sandgrouse","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3098316157191,60.6452852259947,165.010258523365,24.3098316157191,60.6452852259947,165.010258523365
2024,"Painted Sandgrouse","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3981126125757,56.5305857515341,186.023216813612,19.3981126125757,56.5305857515341,186.023216813612
2025,"Painted Sandgrouse","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5658510769956,53.083336717847,213.214350789499,15.5658510769956,53.083336717847,213.214350789499
2026,"Painted Sandgrouse","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5818784505626,50.2136977725202,248.128366942762,12.5818784505626,50.2136977725202,248.128366942762
2027,"Painted Sandgrouse","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2539916827312,47.8486204148045,293.005529623881,10.2539916827312,47.8486204148045,293.005529623881
2028,"Painted Sandgrouse","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.43077891163225,45.9289634747092,350.995250374906,8.43077891163225,45.9289634747092,350.995250374906
2029,"Painted Sandgrouse","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.99568648234267,44.4072046007706,426.496401784058,6.99568648234267,44.4072046007706,426.496401784058
1985,"Greater Coucal","before 2000",-2.71957635311555,0.121799600398721,0.0505827455284689,0.0637780157596422,0.0802672556004727,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Greater Coucal","2000-2006",-3.03082343755921,0.120237708877507,0.0374219150950848,0.0471291172848326,0.0592757745680811,53.3236288320805,73.8955527598198,102.435702511958,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Greater Coucal","2007-2010",-2.92488157020497,0.231289762784296,0.0335333347812509,0.0522561823443945,0.0809856546629431,50.8267381732118,81.934474947183,139.76415992707,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Greater Coucal","2011-2012",-1.99614536185422,0.125062999683646,0.100866278719601,0.127033378826035,0.159363938488764,144.123348803635,199.180512772271,271.530285743255,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Greater Coucal","2013",-2.03781315313322,0.143506520904701,0.0936805626318687,0.122179699037624,0.158560451580158,134.86136760683,191.570241849602,272.19333809339,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Greater Coucal","2014",-2.30193552777593,0.136581288703361,0.0737059046628687,0.0952213742386711,0.122589509641432,106.554353594256,149.301249191458,207.369348488237,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Greater Coucal","2015",-2.21986468989038,0.108415747788554,0.0840828350412713,0.10293217419512,0.125708602633788,118.471812180087,161.391308539665,224.703148378033,100,100,100,NA,NA,NA,100,100,100
2016,"Greater Coucal","2016",-2.3831211800266,0.102279413805284,0.0727226352429725,0.0881339373576182,0.106618849847236,103.72091033038,138.188584746451,185.425469694276,65.9444385937444,85.6233126782591,112.203023486717,NA,NA,NA,65.9444385937444,85.6233126782591,112.203023486717
2017,"Greater Coucal","2017",-2.06259369249686,0.0873251968028675,0.101587388687572,0.119375374702849,0.140027596437165,141.379422868779,187.17323403841,254.301605281726,90.4991885014244,115.974791785277,147.341760836616,NA,NA,NA,90.4991885014244,115.974791785277,147.341760836616
2018,"Greater Coucal","2018",-1.88264116925145,0.0865693159129103,0.120531003277998,0.141172868561806,0.165005602604012,165.854561876382,221.35036168864,292.138086819149,105.52220797177,137.151352009913,177.574100708597,NA,NA,NA,105.52220797177,137.151352009913,177.574100708597
2019,"Greater Coucal","2019",-1.95833299499001,0.0832848955875441,0.112940447849782,0.131591826112971,0.153048407345857,157.841018822164,206.32787731888,272.345071080794,99.5171267004333,127.843239630324,163.959802998886,NA,NA,NA,99.5171267004333,127.843239630324,163.959802998886
2020,"Greater Coucal","2020",-1.8788081826509,0.0904193118432022,0.120112273830056,0.141674665570389,0.166726998129778,169.191157293753,222.137148487518,297.168070809102,106.172065044993,137.638854593538,181.196449656911,NA,NA,NA,106.172065044993,137.638854593538,181.196449656911
2021,"Greater Coucal","2021",-1.95208473346333,0.0868186380693979,0.11286840592914,0.132359462172978,0.154912104354103,156.764559301644,207.531483374767,276.685422303436,100.290482143832,128.589008449462,165.716615695111,NA,NA,NA,100.290482143832,128.589008449462,165.716615695111
2022,"Greater Coucal","2022",-1.68537702230335,0.0814642123844388,0.146165512957872,0.169206930062155,0.195446019857987,202.840508190639,265.306043229439,348.699979017639,130.638365342944,164.386822084806,208.997078113557,NA,NA,NA,130.638365342944,164.386822084806,208.997078113557
2023,"Greater Coucal","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.366020960928,168.330563913626,208.278696018571,136.366020960928,168.330563913626,208.278696018571
2024,"Greater Coucal","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.941392046469,180.660611693045,232.335088745749,140.941392046469,180.660611693045,232.335088745749
2025,"Greater Coucal","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.553607092355,193.930529769526,259.523745485016,145.553607092355,193.930529769526,259.523745485016
2026,"Greater Coucal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.25337593795,208.214527408242,290.179445379678,150.25337593795,208.214527408242,290.179445379678
2027,"Greater Coucal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.073781061009,223.592860354527,324.703630331079,155.073781061009,223.592860354527,324.703630331079
2028,"Greater Coucal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.038516023309,240.152337659973,363.562580997945,160.038516023309,240.152337659973,363.562580997945
2029,"Greater Coucal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.166063720567,257.986872100405,407.290510546413,165.166063720567,257.986872100405,407.290510546413
1985,"Sirkeer Malkoha","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Sirkeer Malkoha","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Sirkeer Malkoha","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Sirkeer Malkoha","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Sirkeer Malkoha","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Sirkeer Malkoha","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Sirkeer Malkoha","2015",-5.63712006676202,0.478309505158767,0.00139438155319581,0.0035567748157916,0.00905734459321695,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Sirkeer Malkoha","2016",-4.59099975805862,0.209443718736385,0.00670520322745983,0.0100914491942975,0.0151746981561513,NA,NA,NA,109.112079703514,283.724714578298,764.128575750382,NA,NA,NA,109.112079703514,283.724714578298,764.128575750382
2017,"Sirkeer Malkoha","2017",-4.61952516091667,0.201622803302916,0.00661759140772748,0.00980905000042975,0.0145283552466167,NA,NA,NA,107.721066533545,275.784959927148,726.325595781053,NA,NA,NA,107.721066533545,275.784959927148,726.325595781053
2018,"Sirkeer Malkoha","2018",-4.67953229366094,0.173396025462304,0.00658677803617379,0.00924039745004116,0.0129560894482258,NA,NA,NA,98.4711966163678,259.797089459108,675.419798394568,NA,NA,NA,98.4711966163678,259.797089459108,675.419798394568
2019,"Sirkeer Malkoha","2019",-6.04239875237621,0.517433680863143,0.000861358640446059,0.00237303288491132,0.00652899566034414,NA,NA,NA,17.2134772301252,66.7186709255637,246.889472223438,NA,NA,NA,17.2134772301252,66.7186709255637,246.889472223438
2020,"Sirkeer Malkoha","2020",-5.28091932063865,0.249540992669619,0.0031148349651685,0.00507483068195754,0.00826302296582972,NA,NA,NA,46.7262788055193,142.680685305855,432.471264286679,NA,NA,NA,46.7262788055193,142.680685305855,432.471264286679
2021,"Sirkeer Malkoha","2021",-5.55172753514188,0.240257351600202,0.00242034946739954,0.00387322695343033,0.00619551948204621,NA,NA,NA,40.5193555010234,108.897165382349,315.04688110686,NA,NA,NA,40.5193555010234,108.897165382349,315.04688110686
2022,"Sirkeer Malkoha","2022",-5.45988279437428,0.238672114231198,0.00266110941282895,0.0042450186429256,0.00676847638135646,NA,NA,NA,42.3568368441331,119.350222119159,345.256448027552,NA,NA,NA,42.3568368441331,119.350222119159,345.256448027552
2023,"Sirkeer Malkoha","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.1107779153334,121.566549419893,317.335057549308,49.1107779153334,121.566549419893,317.335057549308
2024,"Sirkeer Malkoha","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.9333516468608,113.467480568416,356.053153686271,38.9333516468608,113.467480568416,356.053153686271
2025,"Sirkeer Malkoha","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.8052234725679,106.183683795106,404.0259354176,30.8052234725679,106.183683795106,404.0259354176
2026,"Sirkeer Malkoha","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3653987537515,99.6254799093758,462.91564137992,24.3653987537515,99.6254799093758,462.91564137992
2027,"Sirkeer Malkoha","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2825260474122,93.7143999933584,535.038460980322,19.2825260474122,93.7143999933584,535.038460980322
2028,"Sirkeer Malkoha","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2768019002533,88.3816895142675,623.455539085031,15.2768019002533,88.3816895142675,623.455539085031
2029,"Sirkeer Malkoha","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1206618840629,83.5670279465793,732.14267086882,12.1206618840629,83.5670279465793,732.14267086882
1985,"Asian Koel","before 2000",-2.28152844827364,0.0977292375785967,0.0808674441741959,0.0970860196975427,0.116346017634677,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Asian Koel","2000-2006",-1.99405295827355,0.0949304717603551,0.106874652659715,0.127281761229083,0.151244006100151,104.28925037673,131.102049116454,167.008042096063,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Asian Koel","2007-2010",-2.29587800556822,0.156242519621584,0.071436748561721,0.0957712992501339,0.127806765081099,69.4985811343277,98.6458189845411,134.023841356567,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Asian Koel","2011-2012",-1.62816037846124,0.112161707681577,0.145767929420926,0.178226395459489,0.216945475027356,141.019154883458,183.575756854311,234.485758271037,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Koel","2013",-1.69485213999753,0.133177726728186,0.131892640787014,0.167753308595182,0.212109061110187,127.925654247975,172.788326391166,234.783909711861,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Koel","2014",-1.78021266359394,0.0960797034618822,0.13034801502594,0.155155158394842,0.184161813503446,125.766695740622,159.812050054379,203.622845055215,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Koel","2015",-1.22771985743972,0.0809018221587156,0.221200566642358,0.253947873703204,0.290574232121043,207.923275609766,261.569971139348,335.480479442201,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Koel","2016",-1.1884627363836,0.0672296714565796,0.234382893682387,0.262647559891781,0.293621158083362,218.820142768196,270.530773338964,337.520101131756,87.1180018932546,103.425776346033,123.503653926623,NA,NA,NA,87.1180018932546,103.425776346033,123.503653926623
2017,"Asian Koel","2017",-1.34962930670492,0.0655984724504959,0.203913378286286,0.228436556874946,0.255407715650133,191.101432245033,235.292947003706,285.045419807922,75.5578667540434,89.954112843617,109.151984144569,NA,NA,NA,75.5578667540434,89.954112843617,109.151984144569
2018,"Asian Koel","2018",-1.19561504088747,0.0626383335856498,0.234760758244343,0.261044691950081,0.289676244241169,215.733821943177,268.879796250096,326.194957190968,86.669782896174,102.794596443509,121.715832308359,NA,NA,NA,86.669782896174,102.794596443509,121.715832308359
2019,"Asian Koel","2019",-1.24601660413852,0.06229986922072,0.22476108761512,0.249974696448825,0.277477633104497,210.128179718996,257.477541285125,318.045604861202,82.9203562797526,98.4354359040539,118.938767357019,NA,NA,NA,82.9203562797526,98.4354359040539,118.938767357019
2020,"Asian Koel","2020",-1.07235829358706,0.0640483569975986,0.260535848758904,0.289794245395495,0.321568290595122,243.899236235228,298.492250787813,368.752500916787,97.053238631754,114.115641595875,134.571998601456,NA,NA,NA,97.053238631754,114.115641595875,134.571998601456
2021,"Asian Koel","2021",-1.14626820827323,0.0597320350847412,0.246259666201089,0.272266667488239,0.300433926798641,227.361705379583,280.438592844207,343.013794161848,89.3101455838845,107.21360392505,125.861347601566,NA,NA,NA,89.3101455838845,107.21360392505,125.861347601566
2022,"Asian Koel","2022",-1.05877612184571,0.0625634788663322,0.264238074619308,0.293109913356566,0.324386413091935,244.096255649968,301.907436590465,366.500430161783,98.7422825391218,115.421290630348,136.565791449976,NA,NA,NA,98.7422825391218,115.421290630348,136.565791449976
2023,"Asian Koel","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.007913656933,114.77639714892,130.552375074988,101.007913656933,114.77639714892,130.552375074988
2024,"Asian Koel","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.007208837218,117.43013040366,136.713658614237,101.007208837218,117.43013040366,136.713658614237
2025,"Asian Koel","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.95384841879,120.154809001077,143.274422144309,100.95384841879,120.154809001077,143.274422144309
2026,"Asian Koel","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.871138009339,122.952518396327,150.229422014267,100.871138009339,122.952518396327,150.229422014267
2027,"Asian Koel","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.772661342645,125.825410307103,157.584173899627,100.772661342645,125.825410307103,157.584173899627
2028,"Asian Koel","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.666772962901,128.775704961193,165.350520809012,100.666772962901,128.775704961193,165.350520809012
2029,"Asian Koel","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.558849416712,131.805693424717,173.544446295591,100.558849416712,131.805693424717,173.544446295591
1985,"Common Hawk-Cuckoo","before 2000",-3.92968519660686,0.190455771271537,0.0134371101536878,0.0194580573090246,0.028138156173389,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Hawk-Cuckoo","2000-2006",-3.92053938507181,0.293779840518236,0.011087715293976,0.0196350666255572,0.0346549772744917,51.52083461441,100.909696758116,201.869010756414,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Common Hawk-Cuckoo","2007-2010",-4.33170299126227,0.131186539700111,0.0101132717493283,0.013059122299096,0.0168557230756666,42.6041050965271,67.1142143930228,105.506994609503,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Hawk-Cuckoo","2011-2012",-3.13282046596752,0.122762505976861,0.0336910891081103,0.0426580783296199,0.0539442214603271,142.065403440312,219.230921423153,345.884805175116,NA,NA,NA,NA,NA,NA,NA,NA,NA
