"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2022,"Indian Peafowl","2022",-0.943386224035976,0.15544943537084,0.249532634512686,0.322473978628323,0.410202213430948,160.339999651459,244.722651883741,352.205979063805,91.5767433881542,137.70571458686,204.890790390446,NA,NA,NA,91.5767433881542,137.70571458686,204.890790390446
2023,"Indian Peafowl","2023",-1.07944083578208,0.155855720314218,0.221467323770439,0.288076963638754,0.369461769910974,146.264794087666,218.61906125935,335.522645512213,83.1466203375362,123.017194449696,180.831156723843,NA,NA,NA,83.1466203375362,123.017194449696,180.831156723843
2024,"Indian Peafowl","2024",-1.0184244230855,0.151932520014494,0.235206247394278,0.303134971315074,0.385190273771116,152.508302458426,230.046450180185,350.573684804801,87.4249206688522,129.447399194098,187.296199292983,NA,NA,NA,87.4249206688522,129.447399194098,187.296199292983
2025,"Indian Peafowl","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.927459185615,144.33335832694,175.563075041939,118.927459185615,144.33335832694,175.563075041939
2026,"Indian Peafowl","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.188020171829,149.996526844111,187.753893919793,120.188020171829,149.996526844111,187.753893919793
2027,"Indian Peafowl","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.406730063141,155.916269691587,200.994691859981,121.406730063141,155.916269691587,200.994691859981
2028,"Indian Peafowl","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.609790662711,162.105349056262,215.338491163918,122.609790662711,162.105349056262,215.338491163918
2029,"Indian Peafowl","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.814287075598,168.577211771052,230.854118897318,123.814287075598,168.577211771052,230.854118897318
2030,"Indian Peafowl","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.031885799259,175.346028493276,247.623095785682,125.031885799259,175.346028493276,247.623095785682
2031,"Indian Peafowl","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.270915576388,182.42673525779,265.738195885772,126.270915576388,182.42673525779,265.738195885772
2032,"Indian Peafowl","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.537581837006,189.83507755663,285.302931248354,127.537581837006,189.83507755663,285.302931248354
1985,"Black Francolin","before 2000",-5.5257554691604,0.569926529471652,0.00130250873892179,0.00397493756662123,0.0120972297657103,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Black Francolin","2000-2006",-6.34240621921319,1.0511834067114,0.000224230095362212,0.001758514041488,0.0137188333341222,3.75303182466713,44.2400418123489,353.973879360314,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Black Francolin","2007-2010",-6.24524268734027,1.05934164946918,0.000243188443660537,0.00193777986547091,0.0153497289647824,4.70991916425741,48.74994469707,457.637805145472,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black Francolin","2011-2012",-5.77472700993591,0.743069989887534,0.000723430545471353,0.00310022952220889,0.0132340314712858,13.6626182170368,77.9944205474438,515.217385288345,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black Francolin","2013",-5.60320645819056,0.854777900323376,0.000689932902065538,0.00367924060694305,0.019493607593081,12.1262147066697,92.5609659341259,599.959091928373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black Francolin","2014",-5.85822733166758,0.689878147064752,0.00073859715148675,0.00285222712367461,0.0109810744870195,11.6223015408269,71.7552685009605,426.373706804698,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black Francolin","2015",-5.40221142734979,0.560993360231869,0.00149967221441265,0.00449646438581122,0.0134413024748214,27.1697258639734,113.120377627297,581.700348633497,100,100,100,NA,NA,NA,100,100,100
2016,"Black Francolin","2016",-5.4692551523088,0.540839358958084,0.00145896175844074,0.00420550205760227,0.0120910927340128,23.8908755548542,105.800455657899,530.013495188858,18.515289471211,93.5290863388777,457.277191369423,NA,NA,NA,18.515289471211,93.5290863388777,457.277191369423
2017,"Black Francolin","2017",-5.86442776803159,0.54625312771412,0.000972568177417586,0.00283462179666596,0.00824697046255248,17.2970634742165,71.3123602360236,324.274674703124,13.3279397698766,63.0411263927882,281.867247521732,NA,NA,NA,13.3279397698766,63.0411263927882,281.867247521732
2018,"Black Francolin","2018",-5.24998694565595,0.511710854253049,0.00192293529885767,0.00523384237077404,0.0142047559043587,27.1106446700402,131.671058552572,567.401408639197,25.6452625081248,116.399062056171,493.387485800484,NA,NA,NA,25.6452625081248,116.399062056171,493.387485800484
2019,"Black Francolin","2019",-5.46355639383831,0.516963255184968,0.00153753678194931,0.0042294857180867,0.0116070777373662,23.4624732470329,106.403827662678,470.971379803226,21.7060568894545,94.0624756516033,407.228289130913,NA,NA,NA,21.7060568894545,94.0624756516033,407.228289130913
2020,"Black Francolin","2020",-6.49995657070391,0.65916934099414,0.000412970250734848,0.00150237479106792,0.00545774400571925,6.39890031421503,37.7961858743096,221.84190312008,5.58067175887887,33.4123582921889,204.474320273709,NA,NA,NA,5.58067175887887,33.4123582921889,204.474320273709
2021,"Black Francolin","2021",-5.94339801090371,0.550212360229464,0.000891807454863386,0.00261966383998182,0.00768230773151483,13.9840737191334,65.9045279598839,316.864087082427,12.1946890806095,58.2605268318876,260.377031917116,NA,NA,NA,12.1946890806095,58.2605268318876,260.377031917116
2022,"Black Francolin","2022",-6.09683271508171,0.580490643985451,0.000720939773903237,0.00224745346842121,0.00699486673441784,12.6167898182443,56.5405979528776,282.662776113218,10.5698591493143,49.9826814043749,230.420614731457,NA,NA,NA,10.5698591493143,49.9826814043749,230.420614731457
2023,"Black Francolin","2023",-5.96572982420045,0.596595921115351,0.000796362444874318,0.00256188455780089,0.00822539727440106,12.3233269724911,64.4509382817435,317.183508843312,11.2765253593122,56.9755331741316,302.097171027752,NA,NA,NA,11.2765253593122,56.9755331741316,302.097171027752
2024,"Black Francolin","2024",-5.2468449268688,0.478959477672355,0.00205673654511981,0.00525026975035409,0.0133691367423715,31.1600068988335,132.084332454482,569.225515855443,28.7167242721159,116.764401980399,480.662499821746,NA,NA,NA,28.7167242721159,116.764401980399,480.662499821746
2025,"Black Francolin","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3177957466535,71.1782247160814,182.502234934756,29.3177957466535,71.1782247160814,182.502234934756
2026,"Black Francolin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3449434715075,69.7207614219685,206.054310915948,25.3449434715075,69.7207614219685,206.054310915948
2027,"Black Francolin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9362524416849,68.5333500653707,234.683984672557,21.9362524416849,68.5333500653707,234.683984672557
2028,"Black Francolin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.0270703304789,67.6022559328079,269.359852091442,19.0270703304789,67.6022559328079,269.359852091442
2029,"Black Francolin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5491917424478,66.9165623099799,311.355309241752,16.5491917424478,66.9165623099799,311.355309241752
2030,"Black Francolin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4388516829112,66.4679730944855,362.308209635435,14.4388516829112,66.4679730944855,362.308209635435
2031,"Black Francolin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6395712017174,66.2506600712226,424.309519892978,12.6395712017174,66.2506600712226,424.309519892978
2032,"Black Francolin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1026924689151,66.2611511937882,500.024905608893,11.1026924689151,66.2611511937882,500.024905608893
1985,"Greater Coucal","before 2000",-3.02325820688612,0.163829596462749,0.034667464054103,0.0474783786414811,0.0648618706846606,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Greater Coucal","2000-2006",-3.30634644049383,0.236165315975649,0.0228057361523454,0.0359863568076601,0.0565611437418277,43.1144586742808,75.7952521491948,132.044701775256,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Greater Coucal","2007-2010",-3.5535560766314,0.25363840111051,0.017259718297897,0.0282169257226521,0.0459656745580019,32.249986879055,59.4311063899713,107.815688263165,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Greater Coucal","2011-2012",-2.6741568289446,0.207915074966734,0.0448458629726544,0.066640609178165,0.0984678305592124,83.2423298147498,140.359909257605,229.47556887687,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Greater Coucal","2013",-2.49530133425269,0.213283963555692,0.0528465854279088,0.0791624071636228,0.117743450976498,101.12185401726,166.73359417219,282.059482813277,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Greater Coucal","2014",-2.57482833172103,0.170086506914169,0.0531115539113728,0.0733384634856648,0.100848122469245,99.9798504992706,154.467076560172,240.251762345323,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Greater Coucal","2015",-2.40483098958454,0.147234093312179,0.0654123586514776,0.086325367368323,0.113507249439688,122.241813244912,181.820377692725,273.156375258804,100,100,100,NA,NA,NA,100,100,100
2016,"Greater Coucal","2016",-2.46260134065887,0.128648220751128,0.0640763567758246,0.0816833327134255,0.10385334642836,115.16530032864,172.043222727197,255.876865233232,65.6265211742739,94.6226297131277,135.816968154698,NA,NA,NA,65.6265211742739,94.6226297131277,135.816968154698
2017,"Greater Coucal","2017",-2.24758471513974,0.119590464107803,0.080180118259778,0.100264188375549,0.125027024585255,146.534148311399,211.178627502562,306.414776283593,81.3904912618066,116.14684238499,166.574285253647,NA,NA,NA,81.3904912618066,116.14684238499,166.574285253647
2018,"Greater Coucal","2018",-2.05165182354699,0.118014889099373,0.0969540044614062,0.120606164166636,0.149533489178591,173.978419189391,254.023342029765,364.177900391491,99.8288282929183,139.711150781494,196.830240932642,NA,NA,NA,99.8288282929183,139.711150781494,196.830240932642
2019,"Greater Coucal","2019",-2.22078751301248,0.119005230259559,0.0823560850607429,0.102842288589938,0.128058099691541,152.418514364028,216.608678587196,314.033124794978,86.4756591015842,119.133334412748,166.720103213691,NA,NA,NA,86.4756591015842,119.133334412748,166.720103213691
2020,"Greater Coucal","2020",-2.17429128469655,0.125085911651184,0.0851266854386117,0.107464239234105,0.135216043162558,149.827444623661,226.343532169852,336.123924640554,89.1681584089362,124.487439220026,183.499565314269,NA,NA,NA,89.1681584089362,124.487439220026,183.499565314269
2021,"Greater Coucal","2021",-2.29095187836784,0.118474117208421,0.077073485526865,0.0962207260268972,0.119807222545661,139.795087164957,202.662198626199,293.324689399194,78.208122138832,111.46286307286,160.29014496689,NA,NA,NA,78.208122138832,111.46286307286,160.29014496689
2022,"Greater Coucal","2022",-1.88491596003544,0.116008121044244,0.113930972316656,0.140875833465981,0.17354291730351,205.947354621012,296.715763041875,435.631394717446,117.101885550716,163.191698756298,231.383833622038,NA,NA,NA,117.101885550716,163.191698756298,231.383833622038
2023,"Greater Coucal","2023",-1.95881372426908,0.11650985454469,0.106164549421964,0.131532936106328,0.162390995039048,194.565160405609,277.037548184953,399.745018952909,106.877502761621,152.368811296358,212.597346517333,NA,NA,NA,106.877502761621,152.368811296358,212.597346517333
2024,"Greater Coucal","2024",-2.17998839675442,0.107539756164852,0.0874929734463018,0.106887603689903,0.130265254813189,155.327045544392,225.129009768915,331.554774559644,87.6215985793253,123.819459966903,175.48341991873,NA,NA,NA,87.6215985793253,123.819459966903,175.48341991873
2025,"Greater Coucal","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.965208065222,154.953159623117,195.673608933423,122.965208065222,154.953159623117,195.673608933423
2026,"Greater Coucal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.705032412715,161.189861474429,210.613101352626,123.705032412715,161.189861474429,210.613101352626
2027,"Greater Coucal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.369069443706,167.708735522186,226.948246447347,124.369069443706,167.708735522186,226.948246447347
2028,"Greater Coucal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.989790620698,174.52366276461,244.759315412079,124.989790620698,174.52366276461,244.759315412079
2029,"Greater Coucal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.588057220885,181.649252081619,264.148366218462,125.588057220885,181.649252081619,264.148366218462
2030,"Greater Coucal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.177812252336,189.100880397151,285.235497518987,126.177812252336,189.100880397151,285.235497518987
2031,"Greater Coucal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.768720625152,196.894735152793,308.157244843695,126.768720625152,196.894735152793,308.157244843695
2032,"Greater Coucal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.367709649046,205.04785923058,333.066175914335,127.367709649046,205.04785923058,333.066175914335
1985,"Sirkeer Malkoha","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Sirkeer Malkoha","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Sirkeer Malkoha","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Sirkeer Malkoha","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Sirkeer Malkoha","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Sirkeer Malkoha","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Sirkeer Malkoha","2015",-5.62503251272476,0.819209123631418,0.000723764578328835,0.00359995046358979,0.017803660258926,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Sirkeer Malkoha","2016",-4.7123136813612,0.477061010906,0.00352062705720222,0.00894373222469515,0.022625113504484,NA,NA,NA,39.9547442575451,248.440424810086,1779.26984677085,NA,NA,NA,39.9547442575451,248.440424810086,1779.26984677085
2017,"Sirkeer Malkoha","2017",-4.86628372095951,0.477442226620514,0.00301673321139636,0.00767235080826189,0.0194424229340678,NA,NA,NA,36.1071327996796,213.123788392665,1465.65728607616,NA,NA,NA,36.1071327996796,213.123788392665,1465.65728607616
2018,"Sirkeer Malkoha","2018",-4.82323118395417,0.453312984126666,0.00330150234073797,0.00800852345970528,0.0193609481867994,NA,NA,NA,38.2876464662463,222.462046094916,1468.97225478699,NA,NA,NA,38.2876464662463,222.462046094916,1468.97225478699
2019,"Sirkeer Malkoha","2019",-6.18852134810918,0.851775131754055,0.000386571418942794,0.00205075429956098,0.0108402754840419,NA,NA,NA,5.78073118416873,56.9661810711698,683.730617751857,NA,NA,NA,5.78073118416873,56.9661810711698,683.730617751857
2020,"Sirkeer Malkoha","2020",-5.35242070407959,0.562257894511887,0.00157227316749253,0.00472547069617499,0.0141574249880539,NA,NA,NA,18.4890215671807,131.264881113471,905.776446500924,NA,NA,NA,18.4890215671807,131.264881113471,905.776446500924
2021,"Sirkeer Malkoha","2021",-5.83121169290419,0.621771593892826,0.000867133390253587,0.00293021759665599,0.00987747316280378,NA,NA,NA,11.6992399413391,81.3960532594117,763.132121690702,NA,NA,NA,11.6992399413391,81.3960532594117,763.132121690702
2022,"Sirkeer Malkoha","2022",-5.66396326612477,0.617530991514525,0.00103346198413545,0.00346273293591789,0.0115691273298869,NA,NA,NA,13.91952876386,96.1883495603694,693.921803145412,NA,NA,NA,13.91952876386,96.1883495603694,693.921803145412
2023,"Sirkeer Malkoha","2023",-6.19340362644044,0.925555461244467,0.000332903198588923,0.00204077654664644,0.0124557197015522,NA,NA,NA,5.02534577540037,56.6890174541852,747.370383511761,NA,NA,NA,5.02534577540037,56.6890174541852,747.370383511761
2024,"Sirkeer Malkoha","2024",-5.57525775600069,0.467682980643328,0.00151449364566439,0.00378332356162934,0.00943494210742473,NA,NA,NA,15.9470002237763,105.093767258583,638.230961680017,NA,NA,NA,15.9470002237763,105.093767258583,638.230961680017
2025,"Sirkeer Malkoha","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.3279616066834,107.289751809288,313.0648707188,39.3279616066834,107.289751809288,313.0648707188
2026,"Sirkeer Malkoha","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9785244793938,100.605561409471,345.775474713546,31.9785244793938,100.605561409471,345.775474713546
2027,"Sirkeer Malkoha","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0407113918509,94.7602321955332,386.14679587121,26.0407113918509,94.7602321955332,386.14679587121
2028,"Sirkeer Malkoha","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2589020254143,89.6486535389308,435.512815911,21.2589020254143,89.6486535389308,435.512815911
2029,"Sirkeer Malkoha","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4096623892468,85.1820509347303,495.697409795781,17.4096623892468,85.1820509347303,495.697409795781
2030,"Sirkeer Malkoha","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3073340880763,81.2853350152796,569.093715493381,14.3073340880763,81.2853350152796,569.093715493381
2031,"Sirkeer Malkoha","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8014646663028,77.8949247381889,658.794883667115,11.8014646663028,77.8949247381889,658.794883667115
2032,"Sirkeer Malkoha","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.77169060820423,74.956955360171,768.779750878357,9.77169060820423,74.956955360171,768.779750878357
1985,"Asian Koel","before 2000",-2.29623974179927,0.168696595046111,0.0697513209822296,0.0957383752566646,0.130704878186487,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Asian Koel","2000-2006",-2.17432067049238,0.2120858680661,0.0722744811203123,0.107461257460129,0.158256816234917,68.9002174895948,112.244705607377,176.594591367948,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Asian Koel","2007-2010",-1.94071032370842,0.211879957660195,0.0904443819825892,0.133767481807321,0.195495288065212,84.3959243452621,139.72190508634,233.06383762723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Asian Koel","2011-2012",-1.78254618491098,0.190234846017486,0.109396616963509,0.154823087424912,0.216684701405107,103.877187552191,161.714763813201,251.567364306935,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Koel","2013",-1.91632410314591,0.207200274416398,0.0933823022518349,0.136832801728061,0.198173674265472,88.3312412752417,142.923672311365,243.228743703059,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Koel","2014",-1.99889608220334,0.174310966871877,0.091785866550357,0.126707532349715,0.173589150494631,87.1769361140576,132.347694443347,208.425750618758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Koel","2015",-1.30440115112568,0.143237770134539,0.185285579139754,0.237638918310197,0.301820696653344,167.329647664671,248.216995194573,356.110944397254,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Koel","2016",-1.31449597360035,0.131116456174519,0.187579020067345,0.235558422295202,0.293421062179125,165.717424238459,246.043889572697,355.082289594399,71.2225496648737,99.1245137666048,137.083213975494,NA,NA,NA,71.2225496648737,99.1245137666048,137.083213975494
2017,"Asian Koel","2017",-1.44146476144376,0.128466867351207,0.167996808822458,0.21067803174811,0.262376512797549,151.555142794455,220.055992368059,324.061582777301,63.2442436152112,88.6546838565834,127.148282854676,NA,NA,NA,63.2442436152112,88.6546838565834,127.148282854676
2018,"Asian Koel","2018",-1.26460771867157,0.127783283456769,0.197316145008297,0.245990291502379,0.304211609983178,178.687239389422,256.940115019609,379.273826843588,75.8363375823301,103.514312071258,140.732794234956,NA,NA,NA,75.8363375823301,103.514312071258,140.732794234956
2019,"Asian Koel","2019",-1.39462474441648,0.127289233952629,0.175669801531466,0.219582350520965,0.272528208283479,154.305994064152,229.356671170038,336.39046785982,65.278543023452,92.401679018896,127.192216039771,NA,NA,NA,65.278543023452,92.401679018896,127.192216039771
2020,"Asian Koel","2020",-1.21260129787952,0.128334176287134,0.206480895921013,0.25726992242609,0.317835753958693,183.391003844158,268.721838799098,383.85498709703,80.7190728653453,108.260854011407,149.089180590496,NA,NA,NA,80.7190728653453,108.260854011407,149.089180590496
2021,"Asian Koel","2021",-1.32112270151172,0.125818766939212,0.188213988208861,0.234201008644529,0.289269758514219,171.43260561208,244.62605304995,352.706212883918,70.5506771549709,98.5533052876546,134.085716720376,NA,NA,NA,70.5506771549709,98.5533052876546,134.085716720376
2022,"Asian Koel","2022",-1.17686109063092,0.125748876875854,0.214088206989451,0.265264548189031,0.325914664858715,191.230707872291,277.072331212938,407.3145361743,81.6723150878387,111.625044447801,150.145295558314,NA,NA,NA,81.6723150878387,111.625044447801,150.145295558314
2023,"Asian Koel","2023",-1.33991990897428,0.126666486564495,0.18477882568522,0.230386348158234,0.285134586668101,164.972272516717,240.641589687095,352.660263495012,69.6136659943954,96.9480713834522,137.037484512897,NA,NA,NA,69.6136659943954,96.9480713834522,137.037484512897
2024,"Asian Koel","2024",-0.924903537540295,0.12136931106669,0.26846747069481,0.327376587489579,0.395330440070869,237.1584916058,341.949178280827,482.829190748053,103.092418689724,137.762193927446,185.773957686081,NA,NA,NA,103.092418689724,137.762193927446,185.773957686081
2025,"Asian Koel","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.0787533783524,119.515485304419,145.936188021198,98.0787533783524,119.515485304419,145.936188021198
2026,"Asian Koel","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.779330823917,122.591398586857,154.113495242667,97.779330823917,122.591398586857,154.113495242667
2027,"Asian Koel","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.4296283534074,125.76492718081,162.899831220637,97.4296283534074,125.76492718081,162.899831220637
2028,"Asian Koel","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.0527586903244,129.039571312723,172.306716864768,97.0527586903244,129.039571312723,172.306716864768
2029,"Asian Koel","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.6633625346932,132.418970278454,182.356556432898,96.6633625346932,132.418970278454,182.356556432898
2030,"Asian Koel","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.2710483407077,135.906908480175,193.079367139312,96.2710483407077,135.906908480175,193.079367139312
2031,"Asian Koel","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.8823208630819,139.507321748092,204.511032448516,95.8823208630819,139.507321748092,204.511032448516
2032,"Asian Koel","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.5017032933474,143.224303961571,216.692375171473,95.5017032933474,143.224303961571,216.692375171473
1985,"Gray-bellied Cuckoo","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Gray-bellied Cuckoo","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Gray-bellied Cuckoo","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Gray-bellied Cuckoo","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray-bellied Cuckoo","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray-bellied Cuckoo","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray-bellied Cuckoo","2015",-6.69329908959903,1.82125986479595,3.49013211031659e-05,0.00123842035401114,0.043043343215247,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Gray-bellied Cuckoo","2016",-6.0165511170528,1.5049451489215,0.000127638637437793,0.00243509404447197,0.0454995939328791,NA,NA,NA,1.85432387130183,196.629039290649,19568.0531525931,NA,NA,NA,1.85432387130183,196.629039290649,19568.0531525931
