"LOCALITY.ID","group.id","month","timegroups"
"L7354772","S45349128",4,"2017"
"L7363502","S45400558",4,"2017"
"L10146708","S44714131",4,"2017"
"L4100793","S44742934",4,"2017"
"L2529622","S44587561",4,"2017"
"L10146708","S44358107",4,"2017"
"L4100793","S45401017",4,"2017"
"L23671265","S168096698",4,"2017"
"L5162872","S44262570",4,"2017"
"L3086750","S44139314",4,"2017"
"L10577531","S63805704",4,"2017"
"L7449588","S45925017",5,"2017"
"L10146708","S45923122",5,"2017"
"L7437085","S45922792",5,"2017"
"L2529622","S45923411",5,"2017"
"L3508651","S46122154",5,"2017"
"L6924236","S45273327",5,"2017"
"L7865891","S48101150",5,"2017"
"L3508651","S45268751",5,"2017"
"L3864468","G3285398",5,"2017"
"L3508651","S45621456",5,"2017"
"L3864468","S45923954",5,"2017"
"L3086750","S45402276",5,"2017"
"L4100793","S45924069",5,"2017"
"L8873867","S78571316",5,"2017"
"L7569018","S46537891",6,"2018"
"L5723417","S46823760",6,"2018"
"L10146708","S46577161",6,"2018"
"L10146708","S46870229",6,"2018"
"L2529624","S46823782",6,"2018"
"L7859297","S48060605",7,"2018"
"L7872935","S48281874",8,"2018"
"L7872935","S48153334",8,"2018"
"L4100793","S47944459",8,"2018"
"L10146708","S47802261",8,"2018"
"L2529620","S47944555",8,"2018"
"L10146708","S48908763",9,"2018"
"L10146708","S48662017",9,"2018"
"L10146708","S48944353",9,"2018"
"L10146708","S48340695",9,"2018"
"L5162872","S48645787",9,"2018"
"L3864468","S48307198",9,"2018"
"L10146708","S48544537",9,"2018"
"L10146708","S48668346",9,"2018"
"L10146708","S48217341",9,"2018"
"L10146708","S48790833",9,"2018"
"L2529620","S48643047",9,"2018"
"L2529620","S48773960",9,"2018"
"L2529620","S48623856",9,"2018"
"L6863773","S48969298",10,"2018"
"L8086890","S49555832",10,"2018"
"L10146708","G9656920",10,"2018"
"L3864468","G4565727",10,"2018"
"L8022720","G3513925",10,"2018"
"L8022679","G3513923",10,"2018"
"L4100793","S49205410",10,"2018"
"L10146708","G4565729",10,"2018"
"L10002698","G4565730",10,"2018"
"L2529622","G4565726",10,"2018"
"L4100793","G3531462",10,"2018"
"L2529622","S50016127",10,"2018"
"L10146708","G3529249",10,"2018"
"L10146708","G3513922",10,"2018"
"L10146708","S48969342",10,"2018"
"L2529622","S49285876",10,"2018"
"L2529622","G3513924",10,"2018"
"L2529622","G3531464",10,"2018"
"L4100793","G3529239",10,"2018"
"L2529622","S48967104",10,"2018"
"L8067223","S49412088",10,"2018"
"L3864468","G3531465",10,"2018"
"L15068198","G9656921",10,"2018"
"L4100793","S49177118",10,"2018"
"L2529622","S50016256",10,"2018"
"L2529622","S49089157",10,"2018"
"L10146708","S49111576",10,"2018"
"L10146708","S49177145",10,"2018"
"L8089432","S49573378",10,"2018"
"L21874042","S54673630",10,"2018"
"L3508651","S54673848",10,"2018"
"L3508651","S54673874",10,"2018"
"L3870195","S54673521",10,"2018"
"L4012090","S57612397",10,"2018"
"L8996651","S54673478",10,"2018"
"L21874042","S54673595",10,"2018"
"L8996700","S54673772",10,"2018"
"L10146708","S49723013",10,"2018"
"L2529622","S50016188",10,"2018"
"L10146708","G3530224",10,"2018"
"L8037451","S49233042",10,"2018"
"L3825121","S49136695",10,"2018"
"L4306082","S54673561",10,"2018"
"L10002690","G4568037",10,"2018"
"L8154694","S50016397",10,"2018"
"L2529622","S50016327",10,"2018"
"L3086750","G3529225",10,"2018"
"L10146708","G3745226",10,"2018"
"L9518796","S68227520",10,"2018"
"L10146708","S48966767",10,"2018"
"L3086750","G3529228",10,"2018"
"L11479566","S69250150",10,"2018"
"L8996700","S54673799",10,"2018"
"L11479524","S69249906",10,"2018"
"L10217841","S112790931",10,"2018"
"L3086750","G3529246",10,"2018"
"L5424583","G3537956",10,"2018"
"L3864468","S49179761",10,"2018"
"L2529617","G4568038",10,"2018"
"L8038924","S49244873",10,"2018"
"L2529616","G4565724",10,"2018"
"L8046398","G3529233",10,"2018"
"L2529614","G3513920",10,"2018"
"L8091759","S49589449",10,"2018"
"L3864468","S48967043",10,"2018"
"L8022674","G3513845",10,"2018"
"L11203265","S67518193",10,"2018"
"L8005758","S49040310",10,"2018"
"L3870195","S54673422",10,"2018"
"L23671265","G5457991",11,"2018"
"L10146708","G4680278",11,"2018"
"L8237090","G5006936",11,"2018"
"L10146708","S49769937",11,"2018"
"L8232232","G5006934",11,"2018"
"L10146708","S50509886",11,"2018"
"L3086750","G3571857",11,"2018"
"L8162700","G4680282",11,"2018"
"L4100793","G3571852",11,"2018"
"L4100793","S50544027",11,"2018"
"L5886141","S50146350",11,"2018"
"L13469202","S130250759",11,"2018"
"L8154694","S50016488",11,"2018"
"L8190565","G4680279",11,"2018"
"L10146708","G3571856",11,"2018"
"L10146708","S50510461",11,"2018"
"L10146708","G3614355",11,"2018"
"L10146708","G9656926",11,"2018"
"L19606516","G9656924",11,"2018"
"L8162691","G4680284",11,"2018"
"L3508651","S49664961",11,"2018"
"L4100793","G3571859",11,"2018"
"L15068198","G5457997",11,"2018"
"L15068198","G9656922",11,"2018"
"L8285022","S163172899",11,"2018"
"L8271128","G4680269",11,"2018"
"L8196834","S50292360",11,"2018"
"L3086750","G3571851",11,"2018"
"L8174519","S50146135",11,"2018"
"L8159277","G4532811",11,"2018"
"L3864468","S49669245",11,"2018"
"L5886141","S50146408",11,"2018"
"L8232232","G5006940",11,"2018"
"L8174500","S50145777",11,"2018"
"L8196840","S50292394",11,"2018"
"L6153431","S50292403",11,"2018"
"L2529622","G5006937",11,"2018"
"L3864468","S49715499",11,"2018"
"L5886141","S50146371",11,"2018"
"L8162691","G3614327",11,"2018"
"L9124048","G5457996",11,"2018"
"L23671265","G5457992",11,"2018"
"L3508651","S54673937",11,"2018"
"L10146708","G9656923",11,"2018"
"L9873374","S108898636",11,"2018"
"L8213710","G4680272",11,"2018"
"L8022720","G5006939",11,"2018"
"L4306082","S50146394",11,"2018"
"L3870195","S50146465",11,"2018"
"L10146708","G4680267",11,"2018"
"L10146708","G4680270",11,"2018"
"L29352948","G5457968",11,"2018"
"L10146708","S49636288",11,"2018"
"L8154694","S50016842",11,"2018"
"L3086750","G3571860",11,"2018"
"L10146708","S50509640",11,"2018"
"L8213647","G4680274",11,"2018"
"L8159277","G4680271",11,"2018"
"L8094935","S49609708",11,"2018"
"L3864468","S50511156",11,"2018"
"L5251671","S50510714",11,"2018"
"L8159277","G3614354",11,"2018"
"L10146708","S50546937",11,"2018"
"L8108551","S49691409",11,"2018"
"L10217841","G9656925",11,"2018"
"L8108777","G3571853",11,"2018"
"L8233947","S50546731",11,"2018"
"L8154787","S50017046",11,"2018"
"L8233767","S50546303",11,"2018"
"L10217841","G9656927",11,"2018"
"L3864468","G5006938",11,"2018"
"L8091736","S49589276",11,"2018"
"L8162700","G4680281",11,"2018"
"L8167818","S50102202",11,"2018"
"L3864468","S54673916",11,"2018"
"L3864468","G5006935",11,"2018"
"L8190529","G4680280",11,"2018"
"L8193803","G4680277",11,"2018"
"L8193817","G4680275",11,"2018"
"L8193809","G4680276",11,"2018"
"L8162688","G4680268",11,"2018"
"L8213647","S50412906",11,"2018"
"L2529614","G3702911",12,"2018"
"L8270987","G6307229",12,"2018"
"L10146708","G3671388",12,"2018"
"L4100793","G3717937",12,"2018"
"L10146708","S66348915",12,"2018"
"L2529626","S66349097",12,"2018"
"L22509718","S130249434",12,"2018"
"L10146708","S66349189",12,"2018"
"L3086750","S66348766",12,"2018"
"L4100793","S50749645",12,"2018"
"L11897959","S72680392",12,"2018"
"L2529622","G3645999",12,"2018"
"L12117856","S72644892",12,"2018"
"L11901645","G3671403",12,"2018"
"L3825121","G3646001",12,"2018"
"L10146708","S50837128",12,"2018"
"L10146708","S72568397",12,"2018"
"L2529622","S66349256",12,"2018"
"L3086750","S51195130",12,"2018"
"L10146708","G6307230",12,"2018"
"L9345739","S52985549",12,"2018"
"L8281550","G3671403",12,"2018"
"L5162872","S50749807",12,"2018"
"L4100793","G3645998",12,"2018"
"L3870195","G3646000",12,"2018"
"L2529614","G3702912",12,"2018"
"L2529614","G3702915",12,"2018"
"L3086778","S50833426",12,"2018"
"L8665993","S52986027",12,"2018"
"L10146708","G6307241",12,"2018"
"L2529622","S50836329",12,"2018"
"L2529624","G3645984",12,"2018"
"L3508651","S54673968",12,"2018"
"L3870195","S54673956",12,"2018"
"L8278879","S50819274",12,"2018"
"L4100793","S51213324",12,"2018"
"L10146708","G6307236",12,"2018"
"L2529614","G3629906",12,"2018"
"L9124048","S72646368",12,"2018"
"L8022679","G6307227",12,"2018"
"L10696712","S64196926",12,"2018"
"L3926495","S50836869",12,"2018"
"L9345739","S52985913",12,"2018"
"L10146708","G3715974",12,"2018"
"L3086750","G3645985",12,"2018"
"L11901645","S72681338",12,"2018"
"L8290809","G3671402",12,"2018"
"L3086750","S50820044",12,"2018"
"L3864468","S72645542",12,"2018"
"L2529615","G3743982",12,"2018"
"L10696372","S64195038",12,"2018"
"L10146708","S56746373",12,"2018"
"L2529615","G3743983",12,"2018"
"L9345739","S52985693",12,"2018"
"L8022679","G6307232",12,"2018"
"L3086750","S51211769",12,"2018"
"L8299214","S50937613",12,"2018"
"L9345739","S56746846",12,"2018"
"L10146708","G3632236",12,"2018"
"L8270984","G6307228",12,"2018"
"L8275307","G6307238",12,"2018"
"L8271002","G6307235",12,"2018"
"L2529618","G6307231",12,"2018"
"L7859297","G3769092",1,"2018"
"L7859297","G3769096",1,"2018"
"L8474242","G3786993",1,"2018"
"L8439282","S51954722",1,"2018"
"L8439282","G3767022",1,"2018"
"L8503428","G3805557",1,"2018"
"L10146708","S51296166",1,"2018"
"L10146708","G3743978",1,"2018"
"L4100793","G3778694",1,"2018"
"L8411462","S51578460",1,"2018"
"L8503459","G3805572",1,"2018"
"L10146708","G3778689",1,"2018"
"L10146708","S52008674",1,"2018"
"L10146708","S51813859",1,"2018"
"L10146708","S51726726",1,"2018"
"L10146708","S137222344",1,"2018"
"L2529614","S55199330",1,"2018"
"L4100793","S51726747",1,"2018"
"L2529614","S51572508",1,"2018"
"L5682524","S52425413",1,"2018"
"L8503428","G3805544",1,"2018"
"L10146708","G3805548",1,"2018"
"L8503450","G3805562",1,"2018"
"L8503465","G3805570",1,"2018"
"L27109455","S150013445",1,"2018"
"L3086778","G3743972",1,"2018"
"L4100793","S51328944",1,"2018"
"L4100793","G3775245",1,"2018"
"L4100793","G10272242",1,"2018"
"L2529622","G3743969",1,"2018"
"L8496001","G3805545",1,"2018"
"L10146708","S137228912",1,"2018"
"L10146708","G3835724",1,"2018"
"L3508651","S54674095",1,"2018"
"L10146708","S52012128",1,"2018"
"L10146708","G3775257",1,"2018"
"L4100793","G3835720",1,"2018"
"L10146708","G3835726",1,"2018"
"L10146708","G3805574",1,"2018"
"L10146708","G3805559",1,"2018"
"L21874042","S51813913",1,"2018"
"L2529622","S51523802",1,"2018"
"L8400060","G3743973",1,"2018"
"L2529622","G3835721",1,"2018"
"L3508651","S54674122",1,"2018"
"L10696745","S64197042",1,"2018"
"L8503437","G3805557",1,"2018"
"L8503429","G3805553",1,"2018"
"L10146708","G3779824",1,"2018"
"L10146708","G3778692",1,"2018"
"L2529624","G3743968",1,"2018"
"L8503435","G3805554",1,"2018"
"L8503438","G3805559",1,"2018"
"L8167818","S51524242",1,"2018"
"L10146708","S51984852",1,"2018"
"L2529624","G3778699",1,"2018"
"L8400067","G3743975",1,"2018"
"L8400030","G3743963",1,"2018"
"L8677339","S53044372",1,"2018"
"L4100793","G3778697",1,"2018"
"L3086750","G10271921",1,"2018"
"L8400052","G3743971",1,"2018"
"L2529624","S51340886",1,"2018"
"L8400077","G3743979",1,"2018"
"L10696769","S64197184",1,"2018"
"L8503479","G3805562",1,"2018"
"L8670628","S53043537",1,"2018"
"L3870195","S51813914",1,"2018"
"L2529622","G3778698",1,"2018"
"L3508651","S54674162",1,"2018"
"L10146708","G3778695",1,"2018"
"L10696732","S64196983",1,"2018"
"L4306082","S54674035",1,"2018"
"L10146708","G3743962",1,"2018"
"L10146708","G3835719",1,"2018"
"L10146708","S137221476",1,"2018"
"L10146708","S52008297",1,"2018"
"L2529614","S51572385",1,"2018"
"L3086750","G10272243",1,"2018"
"L3086750","G3778686",1,"2018"
"L5682358","S52425265",1,"2018"
"L13454702","G3789467",1,"2018"
"L2529624","S52011661",1,"2018"
"L3086750","S51296686",1,"2018"
"L3864468","S51340645",1,"2018"
"L3086750","G3775262",1,"2018"
"L2529621","G3778693",1,"2018"
"L10696863","S64197661",1,"2018"
"L2529624","S137226848",1,"2018"
"L2529624","G3743967",1,"2018"
"L8167818","S51984954",1,"2018"
"L2529621","G3775248",1,"2018"
"L27111160","S150018941",1,"2018"
"L2529615","S51813819",1,"2018"
"L8400064","G3743974",1,"2018"
"L8503484","G3805573",1,"2018"
"L3864468","G3956618",1,"2018"
"L8496242","G3805551",1,"2018"
"L8756799","G3916158",1,"2018"
"L8372089","G3723580",1,"2018"
"L3864468","S51458140",1,"2018"
"L3864468","S51583058",1,"2018"
"L3864468","G3775264",1,"2018"
"L3864468","G7717579",1,"2018"
"L3864468","S51821946",1,"2018"
"L3864468","G3778687",1,"2018"
"L5162801","S61695342",1,"2018"
"L5414425","G10272241",1,"2018"
"L5414425","S52012178",1,"2018"
"L5542300","S137223688",1,"2018"
"L3086750","S127753450",1,"2018"
"L8569367","G3835727",1,"2018"
"L8670628","S52397379",1,"2018"
"L8560665","S52397293",1,"2018"
"L2529621","G3743965",1,"2018"
"L3864468","G3743966",1,"2018"
"L8496007","G3805546",1,"2018"
"L5162801","S137227515",1,"2018"
"L8488783","S52011863",1,"2018"
"L8174500","S54674197",1,"2018"
"L2529614","S52718340",1,"2018"
"L3864468","G3835725",1,"2018"
"L8483477","S51986024",1,"2018"
"L8167818","S51921658",1,"2018"
"L8488783","S52008444",1,"2018"
"L5162801","S137221131",1,"2018"
"L8370703","G3723580",1,"2018"
"L5414425","S51524065",1,"2018"
"L7107283","S79093394",2,"2018"
"L7107283","S79113546",2,"2018"
"L7107283","S79063926",2,"2018"
"L7107283","S79080046",2,"2018"
"L10146708","G5254506",2,"2018"
"L10146708","S52919207",2,"2018"
"L8649716","S52890239",2,"2018"
"L10146708","G4035553",2,"2018"
"L4100793","S53809044",2,"2018"
"L10146708","S52285707",2,"2018"
"L4100793","S88795458",2,"2018"
"L4100793","S88939918",2,"2018"
"L8649697","S52891060",2,"2018"
"L10146708","G5254500",2,"2018"
"L8602999","S52890000",2,"2018"
"L10146708","S52927449",2,"2018"
"L6028284","S53241697",2,"2018"
"L10146708","S53886800",2,"2018"
"L4100793","S52674375",2,"2018"
"L3086778","G4035557",2,"2018"
"L4100793","G5254503",2,"2018"
"L9124048","S65236412",2,"2018"
"L2529622","S88801166",2,"2018"
"L4100793","S52617017",2,"2018"
"L2529622","S88941340",2,"2018"
"L4100793","S53767351",2,"2018"
"L4100793","S53768526",2,"2018"
"L4100793","S52479323",2,"2018"
"L2529622","S52953752",2,"2018"
"L4100793","G5254507",2,"2018"
"L8823886","S140555168",2,"2018"
"L8823886","S140555249",2,"2018"
"L10146708","S78636176",2,"2018"
"L6931869","G7717592",2,"2018"
"L4100793","S52986975",2,"2018"
"L9124048","S65236581",2,"2018"
"L10146708","G4035555",2,"2018"
"L8700033","G7717594",2,"2018"
"L4100793","G5254501",2,"2018"
"L5429580","S53887181",2,"2018"
"L8919075","G4035559",2,"2018"
"L6931820","S53125705",2,"2018"
"L8823886","S53663098",2,"2018"
"L2529623","S53770460",2,"2018"
"L8648861","S52885494",2,"2018"
"L8661210","S52956267",2,"2018"
"L5162872","S52710148",2,"2018"
"L8661081","S52955646",2,"2018"
"L2529614","S54176148",2,"2018"
"L3086750","G5254498",2,"2018"
"L6952100","G10202011",2,"2018"
"L7050303","S52617063",2,"2018"
"L8290809","S65230568",2,"2018"
"L10146708","S52648404",2,"2018"
"L5424547","G3892763",2,"2018"
"L8648816","S52885293",2,"2018"
"L2529622","S88940824",2,"2018"
"L5545261","G3895650",2,"2018"
"L8649265","S52887781",2,"2018"
"L8648674","S52885065",2,"2018"
"L7050303","S52674319",2,"2018"
"L8648674","S52884319",2,"2018"
"L8648753","S52884887",2,"2018"
"L5429580","S52985814",2,"2018"
"L6931918","G3892774",2,"2018"
"L8649302","S52888021",2,"2018"
"L4100793","S52992726",2,"2018"
"L5429580","S53888176",2,"2018"
"L8650098","S52892129",2,"2018"
"L8602999","S52888534",2,"2018"
"L8649641","S52889813",2,"2018"
"L8661069","S52955605",2,"2018"
"L8661061","S52955576",2,"2018"
"L8648861","S52885763",2,"2018"
"L8602999","S52652136",2,"2018"
"L8843451","S53775183",2,"2018"
"L8648889","S52885729",2,"2018"
"L3864468","S53780079",2,"2018"
"L8643684","S52855551",2,"2018"
"L8602999","S52671531",2,"2018"
"L8162691","G5254502",2,"2018"
"L8602999","S52888775",2,"2018"
"L8649697","S52890169",2,"2018"
"L8649334","S52888212",2,"2018"
"L10146708","S53903740",2,"2018"
"L3086750","S52715755",2,"2018"
"L3086778","G4035556",2,"2018"
"L10146708","S65230676",2,"2018"
"L6028284","S52459427",2,"2018"
"L3086750","S53022626",2,"2018"
"L10146708","S53809267",2,"2018"
"L8661060","S52955566",2,"2018"
"L10146708","S52648494",2,"2018"
"L3825121","S53241669",2,"2018"
"L8602999","S52673109",2,"2018"
"L10146708","S52617014",2,"2018"
"L6806153","G3895565",2,"2018"
"L3926495","G5254508",2,"2018"
"L15051851","S88786632",2,"2018"
"L8823886","S140555170",2,"2018"
"L3864468","S52620896",2,"2018"
"L8823886","S140555252",2,"2018"
"L3086750","S127753799",2,"2018"
"L10146708","S52709698",2,"2018"
"L8661069","S52955588",2,"2018"
"L10146708","G4035560",2,"2018"
"L3864468","S53751187",2,"2018"
"L8648889","S52885678",2,"2018"
"L3086750","G3876825",2,"2018"
"L3086750","G5254504",2,"2018"
"L3864468","S52617009",2,"2018"
"L3864468","S52961021",2,"2018"
"L3086750","G4035554",2,"2018"
"L3086750","S140555265",2,"2018"
"L3086750","S53663051",2,"2018"
"L3864468","S52872365",2,"2018"
"L8005758","S52811794",2,"2018"
"L8022674","G4035551",2,"2018"
"L3825121","S52401922",2,"2018"
"L8661223","S52956344",2,"2018"
"L8649429","S52888681",2,"2018"
"L8650137","S52892458",2,"2018"
"L8661198","S52956172",2,"2018"
"L8661225","S52956367",2,"2018"
"L2529621","S52954957",2,"2018"
"L3086750","S52289886",2,"2018"
"L8648861","S52892048",2,"2018"
"L8602999","S52888740",2,"2018"
"L4507261","S54175184",2,"2018"
"L8602999","S52888809",2,"2018"
"L8648861","S52888375",2,"2018"
"L3086778","S53663374",2,"2018"
"L3086778","S140555256",2,"2018"
"L8602999","S52652119",2,"2018"
"L8649526","S52889227",2,"2018"
"L8648620","S52884054",2,"2018"
"L15065284","S88787437",2,"2018"
"L3086778","G4035558",2,"2018"
"L8649569","S52889419",2,"2018"
"L3086750","S52506055",2,"2018"
"L8649547","S52889343",2,"2018"
"L10696801","S64197339",2,"2018"
"L8823886","S140555169",2,"2018"
"L8823886","S53663313",2,"2018"
"L8823886","S140555251",2,"2018"
"L15067737","S88798790",2,"2018"
"L8602944","S52651864",2,"2018"
"L8648845","S52885424",2,"2018"
"L10146708","G5254499",2,"2018"
"L8649302","S52892611",2,"2018"
"L8602992","S52888495",2,"2018"
"L8648861","S52887837",2,"2018"
"L8606505","S52673121",2,"2018"
"L8823914","S53663234",2,"2018"
"L8644245","S52859167",2,"2018"
"L8661206","S52956248",2,"2018"
"L15066940","S88795298",2,"2018"
"L15051851","S88728558",2,"2018"
"L15051851","S88730112",2,"2018"
"L2529617","S53663582",2,"2018"
"L8602972","S52652007",2,"2018"
"L8648861","S52888361",2,"2018"
"L8602992","S52888397",2,"2018"
"L8648800","S52885185",2,"2018"
"L8648861","S52887708",2,"2018"
"L2529617","S140555248",2,"2018"
"L8648712","S52884594",2,"2018"
"L8648861","S52892536",2,"2018"
"L8557298","S52374877",2,"2018"
"L3086750","G5254505",2,"2018"
"L8823914","S140555254",2,"2018"
"L8602992","S52652096",2,"2018"
"L8650098","S52892187",2,"2018"
"L8602999","S52888722",2,"2018"
"L8649361","S52888337",2,"2018"
"L8602956","S52651926",2,"2018"
"L8602992","S52888434",2,"2018"
"L8592092","S52584834",2,"2018"
"L8649615","S52889674",2,"2018"
"L8871911","G3957293",3,"2018"
"L10146708","G3957259",3,"2018"
"L5682358","G3957266",3,"2018"
"L8719242","S53273185",3,"2018"
"L8871757","G3957281",3,"2018"
"L10146708","S53617590",3,"2018"
"L2529622","S54172569",3,"2018"
"L2529622","S92376853",3,"2018"
"L10146708","S54169583",3,"2018"
"L15068198","S121886843",3,"2018"
"L4100793","G3957241",3,"2018"
"L10146708","S54126868",3,"2018"
"L4409072","S121886389",3,"2018"
"L4100793","S53973666",3,"2018"
"L4100793","G3957663",3,"2018"
"L8871752","G3957272",3,"2018"
"L8928625","G3987439",3,"2018"
"L8875316","G3957579",3,"2018"
"L2529614","S53613841",3,"2018"
"L8022720","S56389110",3,"2018"
"L10146708","S53658376",3,"2018"
"L10146708","S53879239",3,"2018"
"L3086778","S54127555",3,"2018"
"L8871905","G3957289",3,"2018"
"L4100793","S53694288",3,"2018"
"L10146708","S121890842",3,"2018"
"L8928613","S54293895",3,"2018"
"L8928596","G3987438",3,"2018"
"L8871930","G3957309",3,"2018"
"L8928596","G3987430",3,"2018"
"L4100793","G3957313",3,"2018"
"L10146708","S121884450",3,"2018"
"L8727764","G5563610",3,"2018"
"L5429580","S54170442",3,"2018"
"L4100793","G3952315",3,"2018"
"L5429580","S54172878",3,"2018"
"L4100793","G3957574",3,"2018"
"L8727764","G10191344",3,"2018"
"L10146708","S54169376",3,"2018"
"L4100793","G3957246",3,"2018"
"L4100793","G3957581",3,"2018"
"L2529622","S121891189",3,"2018"
"L4100793","S54127378",3,"2018"
"L8884257","S54032980",3,"2018"
"L8928609","G3987443",3,"2018"
"L3864468","S92377059",3,"2018"
"L10146708","S54170123",3,"2018"
"L9032556","S54896488",3,"2018"
"L8874113","G3957734",3,"2018"
"L8871715","G3957244",3,"2018"
"L8875263","G3957563",3,"2018"
"L8871759","G3957283",3,"2018"
"L8875410","G3957618",3,"2018"
"L8871643","G3957225",3,"2018"
"L4100793","G3957664",3,"2018"
"L5251671","S53973466",3,"2018"
"L8871906","G3957290",3,"2018"
"L8875432","G3957325",3,"2018"
"L4100793","G3957661",3,"2018"
"L4507261","S57159916",3,"2018"
"L5429580","S55470924",3,"2018"
"L8871643","G3957223",3,"2018"
"L8875263","G3957237",3,"2018"
"L9001058","G4022948",3,"2018"
"L8928583","S54293654",3,"2018"
"L8875449","G3957660",3,"2018"
"L8037451","S53732289",3,"2018"
"L3864468","S53663985",3,"2018"
"L8884246","S54032906",3,"2018"
"L2529614","S53667928",3,"2018"
"L8875372","G3957608",3,"2018"
"L3086750","S54171097",3,"2018"
"L2529616","S100903295",3,"2018"
"L7050303","S53694275",3,"2018"
"L10146708","G3987442",3,"2018"
"L4100793","G3957666",3,"2018"
"L4100793","S55472841",3,"2018"
"L8928610","S54293863",3,"2018"
"L9032750","S54897286",3,"2018"
"L8875423","G3957620",3,"2018"
"L10146708","G3987431",3,"2018"
"L4100793","G3957314",3,"2018"
"L8928596","S54293837",3,"2018"
"L8875350","G3957598",3,"2018"
"L10146708","G3957611",3,"2018"
"L3436340","S54172706",3,"2018"
"L3086750","S54171272",3,"2018"
"L2529622","S59503966",3,"2018"
"L8871919","G3957297",3,"2018"
"L10146708","S53973766",3,"2018"
"L10146708","S54127146",3,"2018"
"L8871695","G3957234",3,"2018"
"L8871706","G3957235",3,"2018"
"L8871931","G3957310",3,"2018"
"L9097155","S55254897",3,"2018"
"L8875442","G3957659",3,"2018"
"L5414425","S131038128",3,"2018"
"L8924725","G3985536",3,"2018"
"L3086750","G3957329",3,"2018"
"L8864246","G3952323",3,"2018"
"L3086750","S54127242",3,"2018"
"L3864468","S53664238",3,"2018"
"L8928598","G3987447",3,"2018"
"L14411701","S121890266",3,"2018"
"L3086750","G3957230",3,"2018"
"L3864468","S127754544",3,"2018"
"L5429580","S55466748",3,"2018"
"L3086750","S53731908",3,"2018"
"L3086750","S127754139",3,"2018"
"L8928598","G3987440",3,"2018"
"L8712960","S53233545",3,"2018"
"L5429580","G3987432",3,"2018"
"L10146708","S54294000",3,"2018"
"L10155117","S61460697",3,"2018"
"L8875432","G3957624",3,"2018"
"L2529617","S56389677",3,"2018"
"L8928618","S54293914",3,"2018"
"L5545261","G3985535",3,"2018"
"L2529617","S53933830",3,"2018"
"L8924732","G3985541",3,"2018"
"L4100793","G3957665",3,"2018"
"L8928605","G3987445",3,"2018"
"L8924735","G3985542",3,"2018"
"L8928658","S54294101",3,"2018"
"L8924730","G3985540",3,"2018"
"L8875357","G3957603",3,"2018"
"L8874113","G3957226",3,"2018"
"L8871746","G3957268",3,"2018"
"L8875288","G3957571",3,"2018"
"L4012090","S56389005",3,"2018"
"L8924738","G3985543",3,"2018"
"L8875449","G3957249",3,"2018"
"L8928598","G3987444",3,"2018"
"L2529614","S55592245",3,"2018"
"L8928640","G3987434",3,"2018"
"L3086750","S57389959",3,"2018"
"L8875251","G3957550",3,"2018"
"L8873990","G3957326",3,"2018"
"L8875257","G3957553",3,"2018"
"L2529621","G3957253",3,"2018"
"L8874286","G3957332",3,"2018"
"L8871902","G3957287",3,"2018"
"L8924727","G3985538",3,"2018"
"L8873276","G3957315",3,"2018"
"L10146708","G3987436",3,"2018"
"L8871720","G3957256",3,"2018"
"L8875483","G3957672",3,"2018"
"L8871738","G3957260",3,"2018"
"L8928652","G3987433",3,"2018"
"L4507261","S56389239",3,"2018"
"L2529621","G3987446",3,"2018"
"L8928636","S54294020",3,"2018"
"L8875142","G3957538",3,"2018"
"L8875050","G3957535",3,"2018"
"L8874838","G3957376",3,"2018"
"L8879888","G3960060",3,"2018"
"L8874845","G3957377",3,"2018"
"L4105952","S54172419",3,"2018"
"L8874767","G3957362",3,"2018"
"L4105952","S54172293",3,"2018"
"L4105952","S54171884",3,"2018"
"L7101911","S54264023",3,"2018"
"L9268777","S100536861",3,"2018"
"L8874825","G3957374",3,"2018"
"L8874831","G3957375",3,"2018"
"L8874754","G3957354",3,"2018"
"L8879882","G3960055",3,"2018"
"L8874750","G3957352",3,"2018"
"L8874755","G3957355",3,"2018"
"L8874851","G3957378",3,"2018"
"L8874738","G3957351",3,"2018"
"L8879867","G3960054",3,"2018"
"L8874824","G3957373",3,"2018"
"L8874759","G3957356",3,"2018"
"L8875050","G3957437",3,"2018"
"L8874704","G3957346",3,"2018"
"L8874813","G3957371",3,"2018"
"L7101911","S54263958",3,"2018"
"L4105952","S54172092",3,"2018"
"L8875047","G3957434",3,"2018"
"L8875050","G3957448",3,"2018"
"L8875050","G3957444",3,"2018"
"L8895144","G3957547",3,"2018"
"L8895144","G3968299",3,"2018"
"L8874694","G3957338",3,"2018"
"L9268777","S100537298",3,"2018"
"L9268777","S100537174",3,"2018"
"L9268777","S100536989",3,"2018"
"L8875586","G3957335",3,"2018"
"L8874700","G3957344",3,"2018"
"L8908735","S54171399",3,"2018"
"L9876102","S59878665",3,"2018"
"L9876214","S59505706",3,"2018"
"L10146708","S55079320",4,"2018"
"L10146708","S55834305",4,"2018"
"L4100793","G4082873",4,"2018"
"L10146708","S92377348",4,"2018"
"L4100793","G4082865",4,"2018"
"L4012310","S92377855",4,"2018"
"L8864246","G4020112",4,"2018"
"L21874042","G4082857",4,"2018"
"L10146708","G4082860",4,"2018"
"L3870195","S55007507",4,"2018"
"L4100793","G4082876",4,"2018"
"L4100793","G4082875",4,"2018"
"L4100793","G4082874",4,"2018"
