"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2004,"Yellow-footed Green-Pigeon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Yellow-footed Green-Pigeon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-footed Green-Pigeon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-footed Green-Pigeon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-footed Green-Pigeon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-footed Green-Pigeon","2015",-3.36792948317098,0.115529697199825,0.0271039648895523,0.0338739004303016,0.0422976985729436,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Yellow-footed Green-Pigeon","2016",-3.25468356712069,0.112579174894971,0.0304772581537729,0.0378578083156159,0.0469819122153134,NA,NA,NA,82.0101863499526,111.760995441052,151.82764827103,NA,NA,NA,82.0101863499526,111.760995441052,151.82764827103
2017,"Yellow-footed Green-Pigeon","2017",-3.05214680848052,0.108559450802268,0.0374794512298801,0.0461581175204116,0.0567863605839127,NA,NA,NA,97.7017259762223,136.264548617263,187.706473899146,NA,NA,NA,97.7017259762223,136.264548617263,187.706473899146
2018,"Yellow-footed Green-Pigeon","2018",-3.30875951616401,0.109886467158612,0.0290470193427967,0.0359011996022739,0.0443354578932972,NA,NA,NA,79.0322760075412,105.984841267818,145.085703249747,NA,NA,NA,79.0322760075412,105.984841267818,145.085703249747
2019,"Yellow-footed Green-Pigeon","2019",-3.26306238348326,0.107663065823752,0.0305149939478975,0.0375479361424391,0.0461628071953475,NA,NA,NA,80.4920278713855,110.846213944855,147.540750889978,NA,NA,NA,80.4920278713855,110.846213944855,147.540750889978
2020,"Yellow-footed Green-Pigeon","2020",-3.15945601949379,0.104825049716391,0.0339744724680306,0.0415604886797953,0.0507953176403144,NA,NA,NA,91.1787325755716,122.691771989203,168.550712009171,NA,NA,NA,91.1787325755716,122.691771989203,168.550712009171
2021,"Yellow-footed Green-Pigeon","2021",-3.21499434168207,0.104590775837978,0.0321834150905663,0.0393600106235424,0.0480967287413536,NA,NA,NA,86.710165638946,116.195684947852,156.376222910228,NA,NA,NA,86.710165638946,116.195684947852,156.376222910228
2022,"Yellow-footed Green-Pigeon","2022",-3.04994388110883,0.103231351122885,0.03794726012227,0.0462575210640841,0.0563337358072369,NA,NA,NA,101.977603793486,136.558000337938,185.495422998591,NA,NA,NA,101.977603793486,136.558000337938,185.495422998591
2023,"Yellow-footed Green-Pigeon","2023",-3.14554013276482,0.10296548679055,0.0345658316694244,0.0421304395455828,0.0513060444176426,NA,NA,NA,91.5760811930723,124.374338385595,167.800658179308,NA,NA,NA,91.5760811930723,124.374338385595,167.800658179308
2024,"Yellow-footed Green-Pigeon","2024",-3.16402058592726,0.101525130731952,0.0340380825497655,0.0413751862561837,0.0502522480388387,NA,NA,NA,91.8180405707101,122.144736007938,160.253123176883,NA,NA,NA,91.8180405707101,122.144736007938,160.253123176883
2025,"Yellow-footed Green-Pigeon","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.619406071896,131.594779167919,158.258653670258,109.619406071896,131.594779167919,158.258653670258
2026,"Yellow-footed Green-Pigeon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.773054172856,134.074936407102,165.650967331742,108.773054172856,134.074936407102,165.650967331742
2027,"Yellow-footed Green-Pigeon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.877385683662,136.620071504807,173.540831121862,107.877385683662,136.620071504807,173.540831121862
2028,"Yellow-footed Green-Pigeon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.956544575107,139.23208254141,181.927262234332,106.956544575107,139.23208254141,181.927262234332
2029,"Yellow-footed Green-Pigeon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.025673568309,141.912929312043,190.819747205393,106.025673568309,141.912929312043,190.819747205393
2030,"Yellow-footed Green-Pigeon","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.094576349984,144.664635487565,200.234670110717,105.094576349984,144.664635487565,200.234670110717
2031,"Yellow-footed Green-Pigeon","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.169767515379,147.489290856209,210.193359037252,104.169767515379,147.489290856209,210.193359037252
2032,"Yellow-footed Green-Pigeon","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.25566380147,150.38905364908,220.720997671204,103.25566380147,150.38905364908,220.720997671204
1995,"Chestnut-bellied Sandgrouse","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Chestnut-bellied Sandgrouse","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Chestnut-bellied Sandgrouse","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Chestnut-bellied Sandgrouse","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Chestnut-bellied Sandgrouse","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Chestnut-bellied Sandgrouse","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
