"gridg0","group.id","month","timegroups"
"313494","S16488591",11,"before 2000"
"313494","S39861870",2,"before 2000"
"312852","S89335287",10,"before 2000"
"313494","S56523438",3,"before 2000"
"312851","S89331436",9,"before 2000"
"306354","S89331439",12,"before 2000"
"313494","S221920788",1,"before 2000"
"313494","S222151147",1,"before 2000"
"313494","S55101109",12,"before 2000"
"313494","S141905883",12,"before 2000"
"313494","S57135231",2,"before 2000"
"314145","S78984653",2,"before 2000"
"322590","S89331437",2,"before 2000"
"322590","S89331438",2,"before 2000"
"310899","S56890997",3,"before 2000"
"313494","S89335394",1,"before 2000"
"313494","S16383060",2,"before 2000"
"313494","S48584654",12,"before 2000"
"313494","S94753152",2,"before 2000"
"313494","S16465759",1,"before 2000"
"313494","G2634875",1,"before 2000"
"313494","S41067036",3,"before 2000"
"313494","S155532290",4,"before 2000"
"319338","S61797993",8,"before 2000"
"319338","S61798284",11,"before 2000"
"313494","S145002512",12,"before 2000"
"313494","S145003634",12,"before 2000"
"313494","S144995149",12,"before 2000"
"313494","S144990109",12,"before 2000"
"313494","S145004804",12,"before 2000"
"313494","S82346236",2,"before 2000"
"310899","S41278382",6,"before 2000"
"313494","S16495226",9,"before 2000"
"323868","S61851677",10,"before 2000"
"325816","S61852619",10,"before 2000"
"312203","S57705230",11,"before 2000"
"312853","S20810623",1,"before 2000"
"313494","S41402705",2,"before 2000"
"313494","S37863977",2,"before 2000"
"347945","S27324190",7,"before 2000"
"313494","S207369560",11,"before 2000"
"314136","S78946408",12,"before 2000"
"313494","S26076142",1,"before 2000"
"313494","S26076152",8,"before 2000"
"313494","S26076160",8,"before 2000"
"313494","S26076205",10,"before 2000"
"313494","S26076169",11,"before 2000"
"313494","S26076179",11,"before 2000"
"313494","S26076170",12,"before 2000"
"313494","S26076186",1,"before 2000"
"313494","G12527164",2,"before 2000"
"314136","S26076151",2,"before 2000"
"313494","S26076200",10,"before 2000"
"313494","S68965823",12,"before 2000"
"313494","S26076154",2,"before 2000"
"314136","S26076208",2,"before 2000"
"313494","S155958558",3,"before 2000"
"313494","S203741277",5,"before 2000"
"313494","S203858860",7,"before 2000"
"313494","S203882032",2,"before 2000"
"313494","S300385941",2,"before 2000"
"313494","S300393755",2,"before 2000"
"313494","G15312796",2,"before 2000"
"347294","S112863759",11,"before 2000"
"313494","S122547653",12,"before 2000"
"312852","S72683731",1,"before 2000"
"313494","G5877086",8,"2000-2006"
"310899","S71127665",1,"2000-2006"
"313494","S144716392",3,"2000-2006"
"313494","G209257",3,"2000-2006"
"319996","S39800552",5,"2000-2006"
"313494","S49878408",9,"2000-2006"
"313494","S71165558",10,"2000-2006"
"313496","S71165335",10,"2000-2006"
"313494","S71194341",1,"2000-2006"
"313494","S71194537",1,"2000-2006"
"313494","S52045027",2,"2000-2006"
"319996","S64605937",2,"2000-2006"
"319996","S328330438",2,"2000-2006"
"313496","S101770562",3,"2000-2006"
"313494","S64608564",3,"2000-2006"
"313494","S40387962",4,"2000-2006"
"313496","S71222852",9,"2000-2006"
"313496","S71223002",9,"2000-2006"
"313496","S63934455",9,"2000-2006"
"313494","S19463036",10,"2000-2006"
"313496","S19463032",10,"2000-2006"
"313494","S19463025",10,"2000-2006"
"313496","S19464721",10,"2000-2006"
"313494","S101824110",10,"2000-2006"
"313496","S101824451",10,"2000-2006"
"313496","S19463024",10,"2000-2006"
"313494","S19463020",11,"2000-2006"
"313494","S19462998",12,"2000-2006"
"313494","S87152618",12,"2000-2006"
"313494","S71227741",12,"2000-2006"
"313494","S19462997",12,"2000-2006"
"313496","S71227249",12,"2000-2006"
"313496","S19462994",12,"2000-2006"
"313496","S19463000",12,"2000-2006"
"313496","S19462989",12,"2000-2006"
"345348","S19464718",12,"2000-2006"
"313494","S19462963",1,"2000-2006"
"313494","S71260689",2,"2000-2006"
"313494","S71233561",2,"2000-2006"
"314136","S19462938",2,"2000-2006"
"313494","S83870388",3,"2000-2006"
"313494","S19462927",3,"2000-2006"
"313494","S19462933",3,"2000-2006"
"313494","S64003847",3,"2000-2006"
"326471","S19464059",3,"2000-2006"
"322569","S19464058",3,"2000-2006"
"314136","S64004412",3,"2000-2006"
"314154","S19462905",4,"2000-2006"
"313494","S19462920",4,"2000-2006"
"313496","S19462918",4,"2000-2006"
"313496","S19462917",4,"2000-2006"
"313496","S19462904",4,"2000-2006"
"313494","S19462892",5,"2000-2006"
"314136","S19464706",5,"2000-2006"
"313496","S71282567",6,"2000-2006"
"313496","S71319535",7,"2000-2006"
"313494","S69740618",8,"2000-2006"
"313496","S71321043",8,"2000-2006"
"313496","S19462883",9,"2000-2006"
"313496","S71340253",9,"2000-2006"
"313494","S19462877",9,"2000-2006"
"313496","S19462885",9,"2000-2006"
"313494","S10749283",10,"2000-2006"
"313494","S19462871",10,"2000-2006"
"313496","S19462867",10,"2000-2006"
"313496","S71340396",10,"2000-2006"
"313494","S19462875",10,"2000-2006"
"313494","S71340708",11,"2000-2006"
"313494","S71343565",11,"2000-2006"
"305704","G6329120",12,"2000-2006"
"305055","S120827177",12,"2000-2006"
"313494","S19422522",1,"2000-2006"
"313494","S71383373",1,"2000-2006"
"314136","S19422095",1,"2000-2006"
"309604","S33695261",1,"2000-2006"
"313494","S30187729",2,"2000-2006"
"313494","S133781611",2,"2000-2006"
"314136","S19421887",2,"2000-2006"
"313494","S71390779",3,"2000-2006"
"313494","S19412684",4,"2000-2006"
"313494","S19412675",6,"2000-2006"
"345348","S64387061",6,"2000-2006"
"345348","S64448164",6,"2000-2006"
"313496","S64746432",10,"2000-2006"
"313494","S19412661",11,"2000-2006"
"321948","S199420379",11,"2000-2006"
"308951","S64641677",12,"2000-2006"
"308951","S64642311",1,"2000-2006"
"313494","S43217802",2,"2000-2006"
"313494","S66363764",2,"2000-2006"
"313494","S41541880",2,"2000-2006"
"313498","S41573655",2,"2000-2006"
"308951","S64643655",2,"2000-2006"
"308951","S64643138",2,"2000-2006"
"309604","S355302849",3,"2000-2006"
"309604","S355685409",3,"2000-2006"
"313494","S6496437",5,"2000-2006"
"345345","S63996651",7,"2000-2006"
"345348","S63969484",7,"2000-2006"
"313494","S65261354",9,"2000-2006"
"313494","S37999014",10,"2000-2006"
"313494","S60381974",11,"2000-2006"
"313494","S203280713",2,"2000-2006"
"313494","S64766503",2,"2000-2006"
"313494","G16505600",4,"2000-2006"
"313494","S38017820",8,"2000-2006"
"311545","S103590443",8,"2000-2006"
"313494","S20570140",11,"2000-2006"
"313494","S39926987",12,"2000-2006"
"313496","S39927006",12,"2000-2006"
"313494","S159810869",1,"2000-2006"
"313494","S65261715",3,"2000-2006"
"313494","S19412597",8,"2007-2010"
"313502","S250509861",10,"2007-2010"
"313494","S194222830",11,"2007-2010"
"313494","S139972439",12,"2007-2010"
"313494","S139972554",12,"2007-2010"
"313494","S122052037",1,"2007-2010"
"313494","S162031129",2,"2007-2010"
"313494","S39927242",4,"2007-2010"
"310899","S149933217",6,"2007-2010"
"313494","S68096634",8,"2007-2010"
"313496","S68096953",8,"2007-2010"
"313494","S38384547",9,"2007-2010"
"313494","S43164565",11,"2007-2010"
"313494","G6213879",11,"2007-2010"
"326496","G1787497",11,"2007-2010"
"311545","S33596539",1,"2007-2010"
"313499","S64533023",1,"2007-2010"
"345348","S36611703",1,"2007-2010"
"345345","S71865333",1,"2007-2010"
"346643","S63444071",2,"2007-2010"
"346643","S36611782",2,"2007-2010"
"319989","G6989267",2,"2007-2010"
"313494","S25200192",3,"2007-2010"
"313494","G6989266",3,"2007-2010"
"313494","S75240922",4,"2007-2010"
"345344","S144717809",4,"2007-2010"
"313494","S41760368",7,"2007-2010"
"313496","S41761053",7,"2007-2010"
"312852","S104780257",8,"2007-2010"
"313494","S68342161",10,"2007-2010"
"307637","G290450",11,"2007-2010"
"308288","G290449",11,"2007-2010"
"313496","S43112181",12,"2007-2010"
"313494","S43114175",12,"2007-2010"
"313494","S43114922",12,"2007-2010"
"313494","S58295295",1,"2007-2010"
"313494","S69731851",1,"2007-2010"
"313494","S29536603",2,"2007-2010"
"313494","S70302116",2,"2007-2010"
"313494","S64870700",2,"2007-2010"
"345345","G13290566",2,"2007-2010"
"313494","S59510828",4,"2007-2010"
"313494","G655569",4,"2007-2010"
"313496","S150622426",4,"2007-2010"
"313494","S65006793",4,"2007-2010"
"313494","S30706822",4,"2007-2010"
"313494","S36828083",5,"2007-2010"
"347294","S198185137",6,"2007-2010"
"313496","S42455276",7,"2007-2010"
"313496","S78190549",7,"2007-2010"
"313496","S33818135",7,"2007-2010"
"314136","S20545145",7,"2007-2010"
"347294","S78190449",7,"2007-2010"
"345994","S78190367",7,"2007-2010"
"347294","S78190474",7,"2007-2010"
"345345","S78190274",7,"2007-2010"
"321945","S21719582",7,"2007-2010"
"313496","S35314106",8,"2007-2010"
"313496","G1017378",8,"2007-2010"
"313496","S42456421",8,"2007-2010"
"313496","S42938270",8,"2007-2010"
"313496","S42941078",8,"2007-2010"
"308951","S42942111",8,"2007-2010"
"313494","S34006861",9,"2007-2010"
"313494","S19421902",10,"2007-2010"
"313494","S36327641",10,"2007-2010"
"313496","S19412707",10,"2007-2010"
"313494","S101158140",10,"2007-2010"
"313496","S101158138",10,"2007-2010"
"313494","G1951388",11,"2007-2010"
"313494","S36725097",11,"2007-2010"
"313494","S21202694",11,"2007-2010"
"313494","S337010649",11,"2007-2010"
"313494","S25392437",12,"2007-2010"
"313496","G1966760",12,"2007-2010"
"313494","S36611368",12,"2007-2010"
"313494","S47328912",12,"2007-2010"
"314136","S63444547",12,"2007-2010"
"313496","S43226325",1,"2007-2010"
"313494","S43226959",1,"2007-2010"
"313494","S36474649",1,"2007-2010"
"313494","S36724850",1,"2007-2010"
"313496","S43226573",1,"2007-2010"
"313494","S43226428",1,"2007-2010"
"313494","S48775987",1,"2007-2010"
"313494","S36827968",1,"2007-2010"
"313499","S7361952",1,"2007-2010"
"314136","S34005900",1,"2007-2010"
"311547","S62225604",2,"2007-2010"
"313494","S184541643",2,"2007-2010"
"313499","S272854199",2,"2007-2010"
"314785","S272856272",2,"2007-2010"
"314136","S272857059",2,"2007-2010"
"308951","S36754445",2,"2007-2010"
"313494","S36827844",3,"2007-2010"
"313494","S47579442",3,"2007-2010"
"314136","S20545515",3,"2007-2010"
"305704","S222685500",3,"2007-2010"
"310243","S69762794",5,"2007-2010"
"313494","S77908679",6,"2011-2012"
"314786","S20555861",6,"2011-2012"
"313494","S154892192",7,"2011-2012"
"308951","S43303479",7,"2011-2012"
"308951","S77908705",7,"2011-2012"
"313494","S43327293",8,"2011-2012"
"313496","S43327255",8,"2011-2012"
"313496","S255495980",8,"2011-2012"
"313496","S43327448",8,"2011-2012"
"313494","S43327580",8,"2011-2012"
"313495","S255497060",8,"2011-2012"
"313496","S43327529",8,"2011-2012"
"313496","S77909390",8,"2011-2012"
"313496","S77909159",8,"2011-2012"
"312200","S36826755",9,"2011-2012"
"312200","S36826848",9,"2011-2012"
"313499","S272693294",9,"2011-2012"
"313496","S43383399",9,"2011-2012"
"313494","S36474794",9,"2011-2012"
"313494","S284491121",10,"2011-2012"
"313496","S43385558",10,"2011-2012"
"313494","S36578813",10,"2011-2012"
"313494","S77909659",10,"2011-2012"
"313496","S77909481",10,"2011-2012"
"313494","S43385827",10,"2011-2012"
"313494","S43386999",10,"2011-2012"
"313494","S36724629",10,"2011-2012"
"313494","S36724994",10,"2011-2012"
"313494","S47540460",10,"2011-2012"
"313494","S72420762",10,"2011-2012"
"313494","S78112495",10,"2011-2012"
"313494","S158016392",11,"2011-2012"
"313494","S36827877",11,"2011-2012"
"313494","S78112532",11,"2011-2012"
"313494","S158016202",11,"2011-2012"
"314136","S28771269",11,"2011-2012"
"318039","S49578302",11,"2011-2012"
"313494","S15408428",12,"2011-2012"
"313494","S30878230",12,"2011-2012"
"313494","S302368013",12,"2011-2012"
"313494","S9338691",12,"2011-2012"
"313494","S36828115",12,"2011-2012"
"313493","S9338718",12,"2011-2012"
"313494","S47539912",12,"2011-2012"
"314786","S9338815",12,"2011-2012"
"314136","S27131309",12,"2011-2012"
"314785","S9338823",12,"2011-2012"
"318038","S49293586",12,"2011-2012"
"310238","S20514905",12,"2011-2012"
"313494","S362819777",1,"2011-2012"
"313495","S362834076",1,"2011-2012"
"313494","S10876348",1,"2011-2012"
"313494","S78189708",1,"2011-2012"
"308296","S272865828",1,"2011-2012"
"312200","S248779195",2,"2011-2012"
"313494","S35757333",2,"2011-2012"
"313494","S37763306",2,"2011-2012"
"313494","S10224215",2,"2011-2012"
"313494","S9814269",2,"2011-2012"
"313494","S284373909",2,"2011-2012"
"313499","S61830038",2,"2011-2012"
"313496","S284372469",2,"2011-2012"
"313496","S78369365",2,"2011-2012"
"313496","S78368927",2,"2011-2012"
"313494","S158231254",2,"2011-2012"
"313494","S10266664",2,"2011-2012"
"313494","S78368095",2,"2011-2012"
"313494","S158233332",2,"2011-2012"
"313494","S158228636",2,"2011-2012"
"313496","S78367645",2,"2011-2012"
"308296","S273500566",2,"2011-2012"
"345348","S36613998",2,"2011-2012"
"313494","S10528692",3,"2011-2012"
"313494","S49695695",3,"2011-2012"
"313494","S78373051",3,"2011-2012"
"313494","G9600817",4,"2011-2012"
"313494","S36827918",4,"2011-2012"
"313494","S22492106",4,"2011-2012"
"314784","S50067089",4,"2011-2012"
"313496","S78450169",5,"2011-2012"
"310899","S78450344",6,"2011-2012"
"313496","S248062508",7,"2011-2012"
"313496","S78451991",7,"2011-2012"
"313496","S78452520",7,"2011-2012"
"313496","G5021426",7,"2011-2012"
"313494","S283254260",8,"2011-2012"
"313494","S53167422",8,"2011-2012"
"313496","S11335041",8,"2011-2012"
"313496","S283253166",8,"2011-2012"
"313496","S53167630",8,"2011-2012"
"313493","S44423805",8,"2011-2012"
"313496","S22551368",8,"2011-2012"
"313496","S304023239",8,"2011-2012"
"313497","S13225665",8,"2011-2012"
"314784","S49555287",8,"2011-2012"
"318038","S49292932",8,"2011-2012"
"313496","S145248271",9,"2011-2012"
"313496","S32781764",9,"2011-2012"
"313496","S96358583",9,"2011-2012"
"313496","S78469057",9,"2011-2012"
"313496","S78473910",9,"2011-2012"
"313496","S28914245",9,"2011-2012"
"313496","S33817858",9,"2011-2012"
"318038","S50046341",9,"2011-2012"
"318038","S49293255",9,"2011-2012"
"346643","S35486565",9,"2011-2012"
"312834","S49232035",9,"2011-2012"
"313494","S12007203",10,"2011-2012"
"313494","S273685220",10,"2011-2012"
"313494","S36616831",10,"2011-2012"
"313494","S36474719",10,"2011-2012"
"313494","S36616500",10,"2011-2012"
"313496","S12007074",10,"2011-2012"
"313494","S78632773",10,"2011-2012"
"313494","S12007139",10,"2011-2012"
"313496","S145249513",10,"2011-2012"
"313496","S78632552",10,"2011-2012"
"313494","S35708340",10,"2011-2012"
"313496","S78633355",10,"2011-2012"
"313494","S32096120",11,"2011-2012"
"313494","S141179532",11,"2011-2012"
"313496","S96358580",11,"2011-2012"
"313496","S32096217",11,"2011-2012"
"313494","S57387232",11,"2011-2012"
"313494","S47474557",11,"2011-2012"
"313494","S97457710",11,"2011-2012"
"313493","S34167385",11,"2011-2012"
"314148","G6326588",11,"2011-2012"
"314148","S21577274",11,"2011-2012"
"314148","S21576881",11,"2011-2012"
"313494","S96345897",11,"2011-2012"
"314148","G6326590",11,"2011-2012"
"314148","G6326592",11,"2011-2012"
"318038","S50128361",11,"2011-2012"
"334294","S12007979",11,"2011-2012"
"312200","S36826982",12,"2011-2012"
"313494","S81962005",12,"2011-2012"
"313494","S36578618",12,"2011-2012"
"313494","S39925794",12,"2011-2012"
"313494","S35662409",12,"2011-2012"
"313495","S81966162",12,"2011-2012"
"313496","S35661134",12,"2011-2012"
"313496","S78633928",12,"2011-2012"
"313494","S39925966",12,"2011-2012"
"313494","S158240913",12,"2011-2012"
"313494","S47474295",12,"2011-2012"
"313496","S22551366",12,"2011-2012"
"313496","S20206146",12,"2011-2012"
"313494","S158241976",12,"2011-2012"
"314136","S15451080",12,"2011-2012"
"314136","S246205486",12,"2011-2012"
"317388","S246202691",12,"2011-2012"
"314136","S35661229",12,"2011-2012"
"312200","S248776853",1,"2011-2012"
"313494","G15367508",1,"2011-2012"
"313496","S35635688",1,"2011-2012"
"313494","G13624300",1,"2011-2012"
"313496","S284370716",1,"2011-2012"
"313494","S35636706",1,"2011-2012"
"313494","S35635759",1,"2011-2012"
"314136","S329884649",1,"2011-2012"
"313494","S145421450",2,"2011-2012"
"314148","G567606",2,"2011-2012"
"313494","G4824288",2,"2011-2012"
"313496","S248429357",2,"2011-2012"
"313494","S142851352",2,"2011-2012"
"313494","S13106313",2,"2011-2012"
"312847","S12981090",2,"2011-2012"
"313496","S70127352",2,"2011-2012"
"313494","G4824284",2,"2011-2012"
"313496","S145309490",2,"2011-2012"
"313497","S13225652",2,"2011-2012"
"315439","S96351760",2,"2011-2012"
"313494","G5131849",3,"2011-2012"
"313494","S35599954",3,"2011-2012"
"313494","S196338882",3,"2011-2012"
"313494","S283083269",3,"2011-2012"
"313494","G5131850",3,"2011-2012"
"313494","G1136586",3,"2011-2012"
"313494","S36474919",3,"2011-2012"
"313494","S50127594",3,"2011-2012"
"313494","S47473628",3,"2011-2012"
"313494","S35599945",3,"2011-2012"
"313494","S32765736",3,"2011-2012"
"313494","S13375493",3,"2011-2012"
"317388","S244431156",3,"2011-2012"
"317388","S32711626",3,"2011-2012"
"318039","S61756104",3,"2011-2012"
"317388","S96360389",3,"2011-2012"
"313494","S36828034",4,"2011-2012"
"313494","S50127768",4,"2011-2012"
"310899","S71218728",4,"2011-2012"
"313494","S35599147",4,"2011-2012"
"313494","S32765536",4,"2011-2012"
"313494","G5021438",4,"2011-2012"
"313494","S33453412",4,"2011-2012"
"313496","S329948733",4,"2011-2012"
"313496","S35599084",4,"2011-2012"
"313496","S329950873",5,"2011-2012"
"313496","S35598763",5,"2011-2012"
"314136","S35598737",5,"2011-2012"
"340793","S36977720",6,"2013"
"313496","S35598071",6,"2013"
"313494","S35558642",7,"2013"
"313496","S71221083",7,"2013"
"313496","S329987048",7,"2013"
"313495","S17410956",7,"2013"
"313496","S27845485",8,"2013"
"313494","S35558447",8,"2013"
"313499","S145307678",9,"2013"
"313496","S145311533",9,"2013"
"313494","S35558226",9,"2013"
"313496","S35558057",9,"2013"
"313494","S15325370",10,"2013"
"313494","S145420406",10,"2013"
"313499","S284492417",10,"2013"
"314145","S282141288",10,"2013"
"313494","S160405067",10,"2013"
"313496","S71337726",10,"2013"
"317388","G5534067",10,"2013"
"313494","S22551381",11,"2013"
"313494","S27775221",11,"2013"
"313496","S15636224",11,"2013"
"313496","S71162834",11,"2013"
"313494","S15738776",11,"2013"
"313494","S15637641",11,"2013"
"313496","S35554135",11,"2013"
"313494","S35554286",11,"2013"
"314136","S15700735",11,"2013"
"314136","S15699849",11,"2013"
"314786","S15700670",11,"2013"
"317388","S38043315",11,"2013"
"317388","S49292529",11,"2013"
"317388","S71155355",11,"2013"
"318038","G3601373",11,"2013"
"317388","S96360361",11,"2013"
"321297","S31602298",11,"2013"
"341443","S27810886",12,"2013"
"313494","S71278215",12,"2013"
"313494","S15940995",12,"2013"
"313496","S246545462",12,"2013"
"313494","S86878962",12,"2013"
"313494","S35554092",12,"2013"
"317388","S246543117",12,"2013"
"317388","S35554097",12,"2013"
"307626","S16369215",12,"2013"
"313494","S67234158",1,"2013"
"313494","G7670807",1,"2013"
"313495","S328330707",1,"2013"
"313494","S24656935",1,"2013"
"313494","S328330709",1,"2013"
"311545","S16443551",1,"2013"
"311545","S16490922",1,"2013"
"313496","S16530714",1,"2013"
"311545","S16442828",1,"2013"
"313494","G2982326",1,"2013"
"313494","S35531013",1,"2013"
"313496","S67235124",1,"2013"
"311545","S16442816",1,"2013"
"317388","S35531005",1,"2013"
"346643","S295919729",1,"2013"
"313494","S27735743",2,"2013"
"313494","S124505111",2,"2013"
"313494","S71825149",2,"2013"
"313499","S17083324",2,"2013"
"313496","S31713855",2,"2013"
"313494","S27524521",2,"2013"
"313494","S78245385",2,"2013"
"313494","S27524017",2,"2013"
"313494","S82303407",2,"2013"
"313496","S16978672",2,"2013"
"313494","S16987953",2,"2013"
"313496","S284490474",2,"2013"
"313496","S16871233",2,"2013"
"311545","S57526617",2,"2013"
"313498","S82631771",2,"2013"
"311545","S57386990",2,"2013"
"313494","S82613459",2,"2013"
"313498","S82631770",2,"2013"
"313494","S273690484",2,"2013"
"312198","S17157012",2,"2013"
"314136","S69837211",2,"2013"
"314136","S16871284",2,"2013"
"317388","S69806737",2,"2013"
"318038","S49289602",2,"2013"
"317388","S49291449",2,"2013"
"308300","S16982456",2,"2013"
"308951","S16983450",2,"2013"
"308951","S16982718",2,"2013"
"308950","S16984263",2,"2013"
"306353","S16985941",2,"2013"
"311536","S17322638",2,"2013"
"318686","S50021023",2,"2013"
"313494","S17439351",3,"2013"
"313494","S70781575",3,"2013"
"313496","S35514864",3,"2013"
"313499","S17257317",3,"2013"
"313496","S38043511",3,"2013"
"313496","S330180424",3,"2013"
"313494","G1120036",3,"2013"
"313496","S17368750",3,"2013"
"314136","S35514835",3,"2013"
"314136","S96357212",3,"2013"
"317393","S17254763",3,"2013"
"317388","S49291719",3,"2013"
"321287","S49561161",3,"2013"
"313496","S272515487",4,"2013"
"313496","S35513978",4,"2013"
"313494","S272103304",4,"2013"
"313494","S105737004",4,"2013"
"312847","S31969075",4,"2013"
"317388","G1925469",4,"2013"
"341443","S27810992",5,"2013"
"313496","G893828",5,"2013"
"313496","S145448204",5,"2013"
"313496","S284489687",5,"2013"
"313496","S18475991",5,"2013"
"313496","S330251969",5,"2013"
"307625","S35508562",5,"2013"
"341443","S27811127",6,"2014"
"313494","S29070953",6,"2014"
"313499","S79259446",6,"2014"
"313494","S20521304",6,"2014"
"313496","S19124241",6,"2014"
"313496","S18792742",6,"2014"
"313499","S20510709",6,"2014"
"313499","S20521524",6,"2014"
"313496","S38063090",6,"2014"
"313496","S20510945",6,"2014"
"313496","S29070952",6,"2014"
"313494","S35508517",6,"2014"
"313496","S35508485",6,"2014"
"313496","S35508550",6,"2014"
"313496","S35508415",6,"2014"
"314145","S18693728",6,"2014"
"313499","S20520914",6,"2014"
"313499","S29070420",6,"2014"
"313494","S35508494",6,"2014"
"314136","S20521498",6,"2014"
"314790","S20521405",6,"2014"
"319338","S18693400",6,"2014"
"306326","S50019646",7,"2014"
"306326","S49558379",7,"2014"
"313494","S35508385",8,"2014"
"313499","S27811975",8,"2014"
"313496","S27812673",8,"2014"
"313498","S19537569",8,"2014"
"314136","S27724221",8,"2014"
"314136","S27724390",8,"2014"
"341443","S27811508",9,"2014"
"313496","S70833912",9,"2014"
"313496","S28250738",9,"2014"
"313495","G1077340",9,"2014"
"313496","S20033819",9,"2014"
"313496","S20033853",9,"2014"
"313496","S20033563",9,"2014"
"313495","S19815259",9,"2014"
"313496","S20033847",9,"2014"
"313496","S20033836",9,"2014"
"313495","S19800644",9,"2014"
"316736","S49555384",9,"2014"
"318038","S49293160",9,"2014"
"347294","S19806902",9,"2014"
"313499","G1077342",10,"2014"
"313499","S20273211",10,"2014"
"313497","S49265253",10,"2014"
"313496","S94373027",10,"2014"
"313496","S20333427",10,"2014"
"313496","S20563489",10,"2014"
"313494","S47291673",10,"2014"
"313495","S20209502",10,"2014"
"313494","S20209407",10,"2014"
"313494","S20564363",10,"2014"
"313496","S28250645",10,"2014"
"345994","S20216920",10,"2014"
"345994","S20205412",10,"2014"
"313496","S20751791",11,"2014"
"313494","S20747323",11,"2014"
"313494","G1077346",11,"2014"
"313494","S20746607",11,"2014"
"313496","G1041277",11,"2014"
"313496","S20655962",11,"2014"
"313496","S71542721",11,"2014"
"313494","S106721085",11,"2014"
"313494","S20654556",11,"2014"
"313496","G1077347",11,"2014"
"313496","S20655949",11,"2014"
"313496","S20487106",11,"2014"
"313496","S27812481",11,"2014"
"313496","S283078151",11,"2014"
"313496","G1044386",11,"2014"
"313494","S20442813",11,"2014"
"314145","S283080567",11,"2014"
"314145","S297403208",11,"2014"
"313499","S20455983",11,"2014"
"314145","S297036457",11,"2014"
"313496","S71595003",11,"2014"
"314145","S297410276",11,"2014"
"317388","S35507569",11,"2014"
"314143","S35507285",11,"2014"
"345998","S20718020",11,"2014"
"348592","S285187341",11,"2014"
"312204","S27865291",12,"2014"
"312854","S27865461",12,"2014"
"313494","G1076038",12,"2014"
"313499","G1067830",12,"2014"
"313494","G1180252",12,"2014"
"313496","G1180253",12,"2014"
"313499","S20971398",12,"2014"
"313494","G1180254",12,"2014"
"313499","G1180258",12,"2014"
"313494","G2982317",12,"2014"
"313497","S49265256",12,"2014"
"313494","S49878493",12,"2014"
"313496","G1120031",12,"2014"
"313496","G1180257",12,"2014"
"313497","S49265258",12,"2014"
"313497","S49265257",12,"2014"
"313494","S82303630",12,"2014"
"313496","S32813554",12,"2014"
"313497","S49265255",12,"2014"
"313497","S49265259",12,"2014"
"313494","S82216222",12,"2014"
"313494","S26166777",12,"2014"
"313496","G1180251",12,"2014"
"314136","S35488355",12,"2014"
"317388","S27225640",12,"2014"
"329053","S31563916",12,"2014"
"341443","S27017829",1,"2014"
"341443","S27017901",1,"2014"
"313496","G1131293",1,"2014"
"313499","G1131289",1,"2014"
"314146","G1925430",1,"2014"
"313496","S21856074",1,"2014"
"313495","S21201824",1,"2014"
"313496","S33486612",1,"2014"
"313494","S217148323",1,"2014"
"313496","S38182713",1,"2014"
"313496","G1925431",1,"2014"
"313496","S69402692",1,"2014"
"313496","S21294091",1,"2014"
"313494","S82411276",1,"2014"
"313496","S33486384",1,"2014"
"314144","G1925427",1,"2014"
"313496","G1131295",1,"2014"
"313494","S27839473",1,"2014"
"313496","S96358679",1,"2014"
"313495","G1925426",1,"2014"
"313499","G1131290",1,"2014"
"313494","S21611790",1,"2014"
"311545","S57388469",1,"2014"
"313496","S62912031",1,"2014"
"314136","S25422213",1,"2014"
"314136","G2982312",1,"2014"
"314136","G2982316",1,"2014"
"310227","S22001674",1,"2014"
"345994","G1126439",1,"2014"
"345994","G1135731",1,"2014"
"345994","G1122585",1,"2014"
"345994","G1126438",1,"2014"
"345994","G1135732",1,"2014"
"345994","S21352820",1,"2014"
"345994","G1127530",1,"2014"
"345994","G1113392",1,"2014"
"345994","G1117386",1,"2014"
"345994","G1122596",1,"2014"
"345994","G1110841",1,"2014"
"345994","G1110839",1,"2014"
"345994","G1122595",1,"2014"
"345994","G1110833",1,"2014"
"345994","S21532590",1,"2014"
"345994","G1122589",1,"2014"
"345994","G1117417",1,"2014"
"345994","S21342502",1,"2014"
"345994","G1122586",1,"2014"
"345994","S21339871",1,"2014"
"345994","G1110838",1,"2014"
"345994","G1128769",1,"2014"
"345994","S21532541",1,"2014"
"319348","S96353676",1,"2014"
"318677","S21969051",2,"2014"
"318027","S22016406",2,"2014"
"318677","S21931489",2,"2014"
"318677","S21953703",2,"2014"
"318677","S22051844",2,"2014"
"318677","S22051783",2,"2014"
"319975","S21954236",2,"2014"
"313503","S21847770",2,"2014"
"312852","S21823941",2,"2014"
"313503","S22089352",2,"2014"
"313496","S21854850",2,"2014"
"313496","S21706737",2,"2014"
"313494","S59523627",2,"2014"
"313496","S25403449",2,"2014"
"313494","S25403448",2,"2014"
"313494","G1167241",2,"2014"
"313496","S246865160",2,"2014"
"313494","S21720666",2,"2014"
"313496","S21844742",2,"2014"
"313496","G1167059",2,"2014"
"313494","S21778836",2,"2014"
"313496","S25403447",2,"2014"
"313496","S127062906",2,"2014"
"313499","S21929139",2,"2014"
"313494","S21643949",2,"2014"
"313496","S38182957",2,"2014"
"313499","S21846591",2,"2014"
"312848","S21794871",2,"2014"
"313499","S21854964",2,"2014"
"313496","S21853173",2,"2014"
"313494","S320812435",2,"2014"
