"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2003,"Ruddy Shelduck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Ruddy Shelduck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ruddy Shelduck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ruddy Shelduck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ruddy Shelduck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ruddy Shelduck","2015",-2.07834245940503,0.109388706106049,0.0960569649690391,0.117624397818019,0.143636543798111,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Ruddy Shelduck","2016",-2.63009242031057,0.101329060433696,0.0573778586903666,0.0695359148695255,0.0841530180138786,NA,NA,NA,45.1985437880799,59.1169146532906,78.4334310285194,NA,NA,NA,45.1985437880799,59.1169146532906,78.4334310285194
2017,"Ruddy Shelduck","2017",-2.40427684107308,0.0840709241391707,0.0737469785933909,0.0863710890694395,0.101035719784827,NA,NA,NA,56.7401178272484,73.4295696060158,94.9734598864153,NA,NA,NA,56.7401178272484,73.4295696060158,94.9734598864153
2018,"Ruddy Shelduck","2018",-2.57010039052597,0.0777475833737646,0.063598756977337,0.0736728957354722,0.0852687972427017,NA,NA,NA,49.9830217136366,62.6340258501931,81.3241106593433,NA,NA,NA,49.9830217136366,62.6340258501931,81.3241106593433
2019,"Ruddy Shelduck","2019",-2.53644011773095,0.0760400715580099,0.0659156620053228,0.0760965047914959,0.0877745231826495,NA,NA,NA,51.7350886506488,64.6944904315067,82.6154877007642,NA,NA,NA,51.7350886506488,64.6944904315067,82.6154877007642
2020,"Ruddy Shelduck","2020",-2.71626564851067,0.0759422334815302,0.0553839450441534,0.063982600820449,0.0738632237560008,NA,NA,NA,42.8357030918285,54.3956883158191,68.3776970424073,NA,NA,NA,42.8357030918285,54.3956883158191,68.3776970424073
2021,"Ruddy Shelduck","2021",-2.71045894475714,0.0640839800118681,0.056968986911268,0.0643429572838662,0.0726340862133213,NA,NA,NA,43.1182569374897,54.7020503207279,69.4447067751614,NA,NA,NA,43.1182569374897,54.7020503207279,69.4447067751614
2022,"Ruddy Shelduck","2022",-2.62488843695373,0.063332699599078,0.0619860963405772,0.0698857389941354,0.078749172697899,NA,NA,NA,47.351177744293,59.4143224454657,74.2153286369317,NA,NA,NA,47.351177744293,59.4143224454657,74.2153286369317
2023,"Ruddy Shelduck","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.9571396511071,50.1425544569602,64.7313204132987,38.9571396511071,50.1425544569602,64.7313204132987
2024,"Ruddy Shelduck","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.1513722559395,47.3257703818822,63.9804000997467,35.1513722559395,47.3257703818822,63.9804000997467
2025,"Ruddy Shelduck","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6867617839086,44.6743895289514,63.3343703603743,31.6867617839086,44.6743895289514,63.3343703603743
2026,"Ruddy Shelduck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5490837909915,42.1783191412393,62.7615391706016,28.5490837909915,42.1783191412393,62.7615391706016
2027,"Ruddy Shelduck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7158487743308,39.8281037394427,62.2434556689645,25.7158487743308,39.8281037394427,62.2434556689645
2028,"Ruddy Shelduck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1619533698768,37.614883614547,61.7687079792317,23.1619533698768,37.614883614547,61.7687079792317
2029,"Ruddy Shelduck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.862251460115,35.5303561022564,61.3298633719959,20.862251460115,35.5303561022564,61.3298633719959
1992,"Northern Shoveler","before 2000",-1.81434513326074,0.114180799905172,0.122142372830617,0.150361726314656,0.184385390185994,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Northern Shoveler","2000-2006",-1.6941638747119,0.124168862824531,0.134163025389728,0.167858520533359,0.208942301546009,84.0296888552294,111.636468034484,151.626908864318,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Northern Shoveler","2007-2010",-1.83993448730566,0.111376159244471,0.119864616579628,0.146856768862154,0.179281383906611,75.5885706153643,97.6689829663384,127.779802214435,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Northern Shoveler","2011-2012",-2.09536248596246,0.129662047608074,0.0910060579582206,0.115759010113374,0.146682012788214,56.631872903891,76.9870185389667,103.847520952851,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Northern Shoveler","2013",-1.95486990990184,0.107290325388258,0.108394667629744,0.132016778023472,0.160306389333983,66.3430917275213,87.7994561908699,117.627108948855,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Northern Shoveler","2014",-2.13743051149409,0.0997041393321025,0.0924610452146221,0.11126621656345,0.133605852079837,55.9597530838498,73.9990284034169,96.2172745864499,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Northern Shoveler","2015",-1.94604011706158,0.0828527302233061,0.114345430886141,0.133106005947402,0.154666409080306,68.3056722195155,88.5238612310532,115.839273386458,100,100,100,NA,NA,NA,100,100,100
2016,"Northern Shoveler","2016",-2.15443693109932,0.0773115525914482,0.0948569878540043,0.109496699996249,0.126233875225063,56.6417224294686,72.8221886513257,92.6770216369623,66.3171670480189,82.262779366633,101.870384309004,NA,NA,NA,66.3171670480189,82.262779366633,101.870384309004
2017,"Northern Shoveler","2017",-2.20689206569889,0.0693446448986487,0.0915882835766405,0.104203597595049,0.118440352615638,55.2276510643215,69.3019428208653,88.3753320500314,65.3622791890896,78.2861726286234,95.1998599845284,NA,NA,NA,65.3622791890896,78.2861726286234,95.1998599845284
2018,"Northern Shoveler","2018",-2.1695198604478,0.064527734731447,0.0957607205950956,0.107949426502908,0.121582521919293,57.2852058805508,71.7931545139399,90.2991702804971,66.6623172863393,81.1003423433542,97.1246838850332,NA,NA,NA,66.6623172863393,81.1003423433542,97.1246838850332
2019,"Northern Shoveler","2019",-2.17117968018081,0.0628194533662942,0.0959145197188151,0.107780413289182,0.121013485659537,56.8090605073105,71.680750102346,90.4419248823546,67.5756458406226,80.9733659439622,97.3563288727841,NA,NA,NA,67.5756458406226,80.9733659439622,97.3563288727841
2020,"Northern Shoveler","2020",-2.56713536226539,0.0650746701042359,0.0653319905731869,0.073883374096628,0.0835031797541665,38.78928026517,49.1370882122058,63.75291552028,46.0155649553721,55.5071678176743,67.7018746271096,NA,NA,NA,46.0155649553721,55.5071678176743,67.7018746271096
2021,"Northern Shoveler","2021",-2.46908820897875,0.0598203914010381,0.0725305327361874,0.0811772224087606,0.0908033042761775,42.945776679115,53.9879558438192,69.4248871130388,49.6098225112416,60.986896745169,73.9127759965791,NA,NA,NA,49.6098225112416,60.986896745169,73.9127759965791
2022,"Northern Shoveler","2022",-2.45694041933724,0.0609544382146013,0.0732268305750895,0.082127462810193,0.0920551886731283,42.8302903016925,54.6199254445432,69.1056981533623,50.8298106853287,61.7007942095764,74.6288505474199,NA,NA,NA,50.8298106853287,61.7007942095764,74.6288505474199
2023,"Northern Shoveler","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.6488174399003,53.664196046956,64.5792503615483,44.6488174399003,53.664196046956,64.5792503615483
2024,"Northern Shoveler","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.2606853844838,50.0124092499799,62.2325766660894,40.2606853844838,50.0124092499799,62.2325766660894
2025,"Northern Shoveler","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.275574068562,46.6141617929894,60.0366808287901,36.275574068562,46.6141617929894,60.0366808287901
2026,"Northern Shoveler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6703138663004,43.4515213666224,57.9623368550966,32.6703138663004,43.4515213666224,57.9623368550966
2027,"Northern Shoveler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4159018408512,40.5078460541983,55.9914385747125,29.4159018408512,40.5078460541983,55.9914385747125
2028,"Northern Shoveler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4821155549744,37.7676899591957,54.1118352789913,26.4821155549744,37.7676899591957,54.1118352789913
2029,"Northern Shoveler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.839566256346,35.216715841414,52.3147863901355,23.839566256346,35.216715841414,52.3147863901355
1992,"Eurasian Wigeon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Eurasian Wigeon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Eurasian Wigeon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Wigeon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Wigeon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Wigeon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Wigeon","2015",-3.84820741423415,0.13622065595635,0.016190184146266,0.0210922957197683,0.0274578396049955,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Eurasian Wigeon","2016",-4.18233408233595,0.142132044397999,0.0114853469348025,0.0151469544060415,0.0199640654127219,NA,NA,NA,48.8919634635401,71.8127348833123,105.054334241997,NA,NA,NA,48.8919634635401,71.8127348833123,105.054334241997
2017,"Eurasian Wigeon","2017",-4.48376446545026,0.126183037752309,0.00877816019773849,0.0112273269268711,0.0143548638995301,NA,NA,NA,37.6239021146236,53.2295160092437,75.4605473983783,NA,NA,NA,37.6239021146236,53.2295160092437,75.4605473983783
2018,"Eurasian Wigeon","2018",-4.13556283373542,0.109656645060258,0.0128176369520075,0.015866441368878,0.0196331921260767,NA,NA,NA,53.7819931988898,75.2238712166711,104.702429615727,NA,NA,NA,53.7819931988898,75.2238712166711,104.702429615727
2019,"Eurasian Wigeon","2019",-4.34768765964123,0.115008026669977,0.0102727360192047,0.0128533727350136,0.0160770127450533,NA,NA,NA,43.1693554374786,60.9387091181687,88.0161847263183,NA,NA,NA,43.1693554374786,60.9387091181687,88.0161847263183
2020,"Eurasian Wigeon","2020",-4.49803590275481,0.110900011226965,0.00891629547430061,0.0110691185669796,0.0137381232791475,NA,NA,NA,37.9142823768135,52.4794394789624,73.3690935002398,NA,NA,NA,37.9142823768135,52.4794394789624,73.3690935002398
2021,"Eurasian Wigeon","2021",-4.67208547793166,0.111007149941865,0.00749574970511297,0.00930914335542037,0.0115586774314374,NA,NA,NA,31.1449556094976,44.1352780138369,61.3862057332659,NA,NA,NA,31.1449556094976,44.1352780138369,61.3862057332659
2022,"Eurasian Wigeon","2022",-4.3427712238386,0.0997682295248926,0.0106344357920403,0.0129163102312451,0.0156839216618213,NA,NA,NA,43.8105664871465,61.2371000428346,82.4658282604879,NA,NA,NA,43.8105664871465,61.2371000428346,82.4658282604879
2023,"Eurasian Wigeon","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6589291241332,45.799075549089,64.5441573726011,32.6589291241332,45.799075549089,64.5441573726011
2024,"Eurasian Wigeon","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6160016781853,42.6176762105794,63.9081157164918,28.6160016781853,42.6176762105794,63.9081157164918
2025,"Eurasian Wigeon","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0457605957936,39.6718257900043,63.4195020753544,25.0457605957936,39.6718257900043,63.4195020753544
2026,"Eurasian Wigeon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9100459163813,36.9431594392177,63.0364367476032,21.9100459163813,36.9431594392177,63.0364367476032
2027,"Eurasian Wigeon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1641946651895,34.4148080331098,62.7347018376424,19.1641946651895,34.4148080331098,62.7347018376424
2028,"Eurasian Wigeon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.763740415742,32.0712716379781,62.4994613994416,16.763740415742,32.0712716379781,62.4994613994416
2029,"Eurasian Wigeon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6671353985957,29.8983040500858,62.3211885002697,14.6671353985957,29.8983040500858,62.3211885002697
1992,"Northern Pintail","before 2000",-6.18601075053454,0.675465768911722,0.000547472975913979,0.00205590408398549,0.00770440934472376,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Northern Pintail","2000-2006",-6.59846703559636,0.670585769568329,0.00036595574406502,0.00136152731207691,0.00505866024295252,9.59495808502463,66.2252350526737,396.555905459633,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Northern Pintail","2007-2010",-6.8067684686471,0.678254360971853,0.000292720188263823,0.00110565036816035,0.00417150120756409,8.01531888864025,53.7792777772487,338.543435327205,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Northern Pintail","2011-2012",-6.82082359744856,0.676285901353287,0.000289750932614989,0.00109022742365813,0.00409759306928811,8.83167811806433,53.0290995650274,326.602182355494,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Northern Pintail","2013",-6.78557722333168,0.677508368496987,0.000299425967707054,0.00112931711971192,0.00425444133249413,8.80915819262406,54.9304380738754,372.481486862414,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Northern Pintail","2014",-6.75329092126389,0.664755656420566,0.000317075523951473,0.00116635196380098,0.00428550695725359,9.53800329170189,56.7318277582258,395.464871002499,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Northern Pintail","2015",-6.80394628160198,0.665093208496928,0.000301217007549289,0.00110877339459482,0.00407695235931681,7.5788040466661,53.9311830367787,325.939540121259,100,100,100,NA,NA,NA,100,100,100
2016,"Northern Pintail","2016",-6.9101447335031,0.669332326814412,0.000268631387498182,0.000997115947142146,0.00369747558959156,7.12376584297838,48.5001199671329,338.92941422549,15.36592359571,89.9296422517895,561.533730847498,NA,NA,NA,15.36592359571,89.9296422517895,561.533730847498
2017,"Northern Pintail","2017",-6.98426023143938,0.667767510717342,0.000250210080611225,0.000925919398421755,0.00342330093617424,7.19630417601861,45.0370912550944,294.914623452885,13.3021755541545,83.508443017801,595.39756516408,NA,NA,NA,13.3021755541545,83.508443017801,595.39756516408
2018,"Northern Pintail","2018",-6.77765574865616,0.66825620834209,0.00030732903741791,0.00113829338895264,0.00421130401702773,9.06473896866716,55.3670474133208,302.682343528388,15.2179852509821,102.662401037194,641.785414888212,NA,NA,NA,15.2179852509821,102.662401037194,641.785414888212
2019,"Northern Pintail","2019",-6.96345878418126,0.664159073629295,0.000257281633442397,0.000945372378590611,0.00347054101554163,8.42083848168898,45.9832920200223,310.203867707241,12.6398927579615,85.262902519056,515.799998765076,NA,NA,NA,12.6398927579615,85.262902519056,515.799998765076
2020,"Northern Pintail","2020",-7.28591002197696,0.664410638717021,0.000186282164153165,0.000684889830066966,0.00251640321432119,5.35205184811088,33.3133162875609,192.446840030879,8.28254733429154,61.770045475996,366.886275949193,NA,NA,NA,8.28254733429154,61.770045475996,366.886275949193
2021,"Northern Pintail","2021",-7.21534315398708,0.667911523748776,0.000198534232683209,0.000734948050682381,0.00271871084450803,6.09606624687964,35.7481682344656,210.1504183725,9.18252530978056,66.2847840925109,417.002205683521,NA,NA,NA,9.18252530978056,66.2847840925109,417.002205683521
2022,"Northern Pintail","2022",-7.22758751635637,0.663590931937265,0.000197786054532235,0.000726007197111085,0.00266305239865737,5.79382836403884,35.3132815273989,232.596484943866,10.0085652228599,65.4784107059486,407.740196970712,NA,NA,NA,10.0085652228599,65.4784107059486,407.740196970712
2023,"Northern Pintail","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6006431265775,89.4737466201944,251.334698379424,34.6006431265775,89.4737466201944,251.334698379424
2024,"Northern Pintail","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1462700208901,88.6713876497132,302.507221080636,29.1462700208901,88.6713876497132,302.507221080636
2025,"Northern Pintail","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.794145037093,88.9187496000204,371.413857064716,24.794145037093,88.9187496000204,371.413857064716
2026,"Northern Pintail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3477792539314,90.2631235795681,464.514252498941,21.3477792539314,90.2631235795681,464.514252498941
2027,"Northern Pintail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6328370910236,92.7977525740046,591.365378169432,18.6328370910236,92.7977525740046,591.365378169432
2028,"Northern Pintail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5069882578121,96.6690809507124,766.091782428292,16.5069882578121,96.6690809507124,766.091782428292
2029,"Northern Pintail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8583557448153,102.087560840433,1009.69998355165,14.8583557448153,102.087560840433,1009.69998355165
1992,"Green-winged Teal","before 2000",-2.46592767590304,0.124234872031083,0.0644071392681697,0.0814234342837954,0.102682748392648,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Green-winged Teal","2000-2006",-2.25232694226508,0.11076331346449,0.0811511803588236,0.0998143433642249,0.122475425296495,91.0489463879249,122.586751888073,168.836687057671,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Green-winged Teal","2007-2010",-2.16332383706302,0.119958295138522,0.0868539037045193,0.108582543544066,0.135331332984527,94.7485062905004,133.355396390687,185.887409842973,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Green-winged Teal","2011-2012",-2.41639034983261,0.133122534329052,0.0664379069063128,0.0853768654817553,0.109390044523966,72.5841372109755,104.855397260917,146.056377880542,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Green-winged Teal","2013",-2.32636621416006,0.121791335868268,0.0740298136434397,0.0930336611160855,0.116600281269681,82.9976331195267,114.259072875535,157.418365574412,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Green-winged Teal","2014",-2.60028356121489,0.0993061735358665,0.0592892194538904,0.0715627848156377,0.0862583736038973,66.9072617818035,87.8896664640929,117.876599956099,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Green-winged Teal","2015",-2.29422471359549,0.090773728560779,0.0809400619824358,0.095921912639307,0.113501264253941,87.7788224312046,117.806272215169,158.436642815237,100,100,100,NA,NA,NA,100,100,100
2016,"Green-winged Teal","2016",-2.73160527455698,0.0888800964090704,0.0532350747669152,0.0630399922228153,0.07457850237562,58.8378480155023,77.4224187143642,104.776276616157,51.4291820553339,65.7201159654344,84.7429297505539,NA,NA,NA,51.4291820553339,65.7201159654344,84.7429297505539
2017,"Green-winged Teal","2017",-2.46708646765118,0.0733066336036472,0.0708435336795354,0.0813330793800342,0.0932962309702439,75.9875160656409,99.8890308366922,133.907762446088,68.7464258287434,84.7909274764664,103.755783286767,NA,NA,NA,68.7464258287434,84.7909274764664,103.755783286767
2018,"Green-winged Teal","2018",-2.36036183483563,0.0661097309065938,0.0795708016173388,0.0900685981095133,0.101873061796939,83.6137938939634,110.617537692632,141.597275103661,77.1618117516916,93.8978338017468,116.157665954537,NA,NA,NA,77.1618117516916,93.8978338017468,116.157665954537
2019,"Green-winged Teal","2019",-2.60195599336085,0.0715159821924701,0.0624011917314745,0.071447578556473,0.0817472632577324,67.7925863654431,87.7481761668854,115.318901400003,60.2258811287042,74.4851479610667,92.3421760563008,NA,NA,NA,60.2258811287042,74.4851479610667,92.3421760563008
2020,"Green-winged Teal","2020",-3.00242606561689,0.072548887450198,0.0421683157406367,0.0484532191394344,0.0556473152353981,45.3619999948632,59.5077075360814,78.1898564248898,40.5627917288991,50.5131912054673,63.3341768308358,NA,NA,NA,40.5627917288991,50.5131912054673,63.3341768308358
2021,"Green-winged Teal","2021",-2.83762919983644,0.0668844148199433,0.0500718077397812,0.0568824472714439,0.0645875339236142,53.9700369034937,69.8600443125308,91.4569828448134,48.4382662773818,59.300785093118,73.9207790626166,NA,NA,NA,48.4382662773818,59.300785093118,73.9207790626166
2022,"Green-winged Teal","2022",-2.8866849672681,0.0655460746178833,0.0478552625008384,0.0542346218096572,0.0614365961719667,50.4327201955446,66.6081236768108,88.2026049273896,46.1695458258815,56.5403882359961,69.7936168165797,NA,NA,NA,46.1695458258815,56.5403882359961,69.7936168165797
2023,"Green-winged Teal","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.9324918603881,50.859817371784,68.3282006439578,37.9324918603881,50.859817371784,68.3282006439578
2024,"Green-winged Teal","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.3874428775065,47.181846127145,66.8599409715066,33.3874428775065,47.181846127145,66.8599409715066
2025,"Green-winged Teal","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3492154899818,43.7752400572317,65.5337009787583,29.3492154899818,43.7752400572317,65.5337009787583
2026,"Green-winged Teal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.779862725881,40.6195946495137,64.3082611539871,25.779862725881,40.6195946495137,64.3082611539871
2027,"Green-winged Teal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6343999235847,37.6960674251142,63.1594823557377,22.6343999235847,37.6960674251142,63.1594823557377
2028,"Green-winged Teal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8675291988133,34.987256304303,62.0722871318286,19.8675291988133,34.987256304303,62.0722871318286
2029,"Green-winged Teal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4364581384214,32.4770875986245,61.0367154595696,17.4364581384214,32.4770875986245,61.0367154595696
1992,"Ferruginous Duck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Ferruginous Duck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Ferruginous Duck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ferruginous Duck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
