"gridg0","group.id","month","timegroups"
"76310","S19647542",9,"2014"
"76310","S21586623",9,"2014"
"76310","S19647571",9,"2014"
"76310","S19638100",9,"2014"
"76310","S19637961",9,"2014"
"76310","S21610948",9,"2014"
"75007","G1027720",10,"2014"
"75007","S20197453",10,"2014"
"76310","S20351071",10,"2014"
"76310","S20274571",10,"2014"
"76310","S20377679",10,"2014"
"76310","S21586607",10,"2014"
"76310","S20351048",10,"2014"
"76310","S20236913",10,"2014"
"76310","S20368715",10,"2014"
"76310","S20351206",10,"2014"
"76310","S20368727",10,"2014"
"76310","S20255571",10,"2014"
"76310","S20377700",10,"2014"
"76310","S20236882",10,"2014"
"76310","S20236899",10,"2014"
"76310","S20263749",10,"2014"
"76310","S21252804",10,"2014"
"76310","S20350008",10,"2014"
"75009","S20197299",10,"2014"
"76310","S20255514",10,"2014"
"75659","S20218535",10,"2014"
"76310","S20263703",10,"2014"
"75007","S20622456",11,"2014"
"75007","S20704669",11,"2014"
"75007","S20622359",11,"2014"
"75007","S20583024",11,"2014"
"75007","S20604242",11,"2014"
"75007","S20502143",11,"2014"
"75007","S20604287",11,"2014"
"75007","S20464889",11,"2014"
"75007","S20512645",11,"2014"
"76310","S48000429",11,"2014"
"75007","S20485841",11,"2014"
"75007","S20583263",11,"2014"
"75007","S20545717",11,"2014"
"75007","S20464990",11,"2014"
"75007","S20704702",11,"2014"
"74358","S20567746",11,"2014"
"74359","S20732019",11,"2014"
"74358","S20860204",11,"2014"
"74358","S20487036",11,"2014"
"74358","S20520878",11,"2014"
"74358","S20860168",11,"2014"
"75659","S20485897",11,"2014"
"76310","S20556415",11,"2014"
"75007","G1064588",12,"2014"
"75007","S20859893",12,"2014"
"75007","G1064605",12,"2014"
"75007","S20859809",12,"2014"
"74359","S21038885",12,"2014"
"75007","S100903363",12,"2014"
"143963","S77718584",12,"2014"
"76310","S21599205",1,"2014"
"75007","S21550249",1,"2014"
"75007","S21625542",1,"2014"
"75007","G1110880",1,"2014"
"75007","S21550349",1,"2014"
"73057","G1118356",1,"2014"
"73707","S21445189",1,"2014"
"75007","S21137547",1,"2014"
"76310","S21515330",1,"2014"
"75007","S21314493",1,"2014"
"73058","S21374753",1,"2014"
"75008","S21340331",1,"2014"
"73058","S21361919",1,"2014"
"76310","S21550168",1,"2014"
"76310","S51954519",1,"2014"
"76310","S21589064",1,"2014"
"74359","S21514602",1,"2014"
"75007","S21314568",1,"2014"
"74359","S21295802",1,"2014"
"74358","S21180906",1,"2014"
"74358","S21180480",1,"2014"
"75008","S21150099",1,"2014"
"76310","S21589151",1,"2014"
"60058","S22090765",2,"2014"
"76310","G1145230",2,"2014"
"75008","S22077226",2,"2014"
"76310","S21935156",2,"2014"
"76310","S21721523",2,"2014"
"74359","S48018646",2,"2014"
"76310","S21815865",2,"2014"
"75660","S25185656",2,"2014"
"76310","S22020949",2,"2014"
"75007","G1154604",2,"2014"
"74358","S21971852",2,"2014"
"74356","S21936279",2,"2014"
"75007","S21985427",2,"2014"
"75008","S22037869",2,"2014"
"73707","S21935770",2,"2014"
"75008","S22038157",2,"2014"
"73707","S21935063",2,"2014"
"75007","S21934749",2,"2014"
"74359","S21684460",2,"2014"
"75008","S22089738",2,"2014"
"75008","S22038116",2,"2014"
"74359","S22017820",2,"2014"
"76310","S21814898",2,"2014"
"75660","S25185550",2,"2014"
"76310","S21930977",2,"2014"
"76310","S21887154",2,"2014"
"74358","S22119113",2,"2014"
"73057","S21972409",2,"2014"
"73709","S22119214",2,"2014"
"75660","S22119137",2,"2014"
"76310","S22266466",2,"2014"
"76310","S21790362",2,"2014"
"75008","S22090417",2,"2014"
"75008","S22064533",2,"2014"
"75007","S21985882",2,"2014"
"74359","S22064443",2,"2014"
"74359","S22119162",2,"2014"
"75008","S22091381",2,"2014"
"75660","S22119143",2,"2014"
"74359","S22064433",2,"2014"
"75006","S22090176",2,"2014"
"75008","S22090529",2,"2014"
"75006","S22090136",2,"2014"
"74358","S21972118",2,"2014"
"75007","S21985958",2,"2014"
"73708","S22119269",2,"2014"
"74359","S22119192",2,"2014"
"75659","S21936471",2,"2014"
"76310","S21780220",2,"2014"
"74359","S21792480",2,"2014"
"74359","S21816253",2,"2014"
"74358","S22074432",2,"2014"
"76310","S21827454",2,"2014"
"75660","S22119140",2,"2014"
"76310","S21973241",2,"2014"
"73057","S21985315",2,"2014"
"74359","S21694324",2,"2014"
"75007","S21985489",2,"2014"
"74358","S22077182",2,"2014"
"75008","S22090323",2,"2014"
"74359","S22074498",2,"2014"
"75008","S22017707",2,"2014"
"74358","S22119116",2,"2014"
"74358","S22077201",2,"2014"
"74359","S22020748",2,"2014"
"75008","S22091442",2,"2014"
"75008","S22064523",2,"2014"
"74359","S22074524",2,"2014"
"75008","S22064566",2,"2014"
"74359","S22091253",2,"2014"
"74359","S22091217",2,"2014"
"74359","S21854458",2,"2014"
"74358","S22074447",2,"2014"
"76310","S21797298",2,"2014"
"74359","S21895040",2,"2014"
"75659","S22017866",2,"2014"
"75008","S22090259",2,"2014"
"75008","S22090288",2,"2014"
"75008","S22064606",2,"2014"
"76310","S22037736",2,"2014"
"71014","S21854903",2,"2014"
"75007","S22674440",3,"2014"
"75007","S22674620",3,"2014"
"75655","S22639636",3,"2014"
"75007","S22693100",3,"2014"
"74359","S22358031",3,"2014"
"75007","S27441026",3,"2014"
"75655","S22639043",3,"2014"
"75655","S22654235",3,"2014"
"75655","S22639531",3,"2014"
"75007","S22675796",3,"2014"
"75007","S22693153",3,"2014"
"75007","S22637069",3,"2014"
"75007","S22674688",3,"2014"
"74359","S22358132",3,"2014"
"74359","S22673845",3,"2014"
"75009","S22673515",3,"2014"
"75009","S22673496",3,"2014"
"76310","S22180641",3,"2014"
"76310","S22250024",3,"2014"
"75659","S22693179",3,"2014"
"75659","S22693192",3,"2014"
"75659","S22654582",3,"2014"
"71014","S23850231",4,"2014"
"75655","S23239186",4,"2014"
"75655","S23238689",4,"2014"
"75655","S23238443",4,"2014"
"75660","S25185135",4,"2014"
"75655","S23434661",4,"2014"
"75655","S23238244",4,"2014"
"75655","S23434672",4,"2014"
"75660","S25185281",4,"2014"
"73057","G1393996",5,"2014"
"75008","S23546775",5,"2014"
"76310","S23405755",5,"2014"
"75007","S23449114",5,"2014"
"75007","S23449025",5,"2014"
"73057","S23376235",5,"2014"
"75007","S23449095",5,"2014"
"75007","S23403896",5,"2014"
"75007","S23403017",5,"2014"
"75007","S23845092",5,"2014"
"75007","S23403761",5,"2014"
"75009","S23546797",5,"2014"
"73057","S23852646",6,"2015"
"73057","S23944891",6,"2015"
"75007","S24896995",8,"2015"
"75659","S24454854",8,"2015"
"75659","S24893305",8,"2015"
"73708","S35042002",8,"2015"
"75659","S24490517",8,"2015"
"71014","S25239374",9,"2015"
"75007","G1417318",9,"2015"
"71014","G1434949",10,"2015"
"71014","S40460021",10,"2015"
"75007","G1483112",10,"2015"
"73709","S27885632",10,"2015"
"75008","S25987844",11,"2015"
"73057","S25822242",11,"2015"
"75005","S38643700",11,"2015"
"75009","S38643181",11,"2015"
"75009","S25988171",11,"2015"
"73057","S26468288",12,"2015"
"75007","S26505672",12,"2015"
"75007","S49016942",12,"2015"
"73057","S26468375",12,"2015"
"73707","S26468063",12,"2015"
"73709","S33490881",12,"2015"
"73057","G1561569",1,"2015"
"75656","S27130668",1,"2015"
"75007","S26970588",1,"2015"
"73055","S26602849",1,"2015"
"73057","G1594533",1,"2015"
"75007","S26970911",1,"2015"
"75007","S26970741",1,"2015"
"73707","S26971457",1,"2015"
"73058","G1594522",1,"2015"
"75007","S26971094",1,"2015"
"73058","G1561572",1,"2015"
"73057","S26900312",1,"2015"
"75008","S26727923",1,"2015"
"73058","S26898933",1,"2015"
"73055","S26905605",1,"2015"
"73055","S26905340",1,"2015"
"75005","G1561578",1,"2015"
"73057","S27131474",1,"2015"
"73055","S26602969",1,"2015"
"73055","S26921748",1,"2015"
"75007","S26971198",1,"2015"
"73058","G1594523",1,"2015"
"73057","G1561571",1,"2015"
"73705","S26603180",1,"2015"
"75007","S26970677",1,"2015"
"73057","G1561573",1,"2015"
"75009","S26906732",1,"2015"
"74359","S26918479",1,"2015"
"75009","S26905882",1,"2015"
"74356","S26603545",1,"2015"
"73055","S26603078",1,"2015"
"74359","S26941063",1,"2015"
"74359","S26971112",1,"2015"
"74359","S26921526",1,"2015"
"73057","S26905639",1,"2015"
"75008","S27112380",1,"2015"
"74359","S26921728",1,"2015"
"74359","S26971031",1,"2015"
"74359","S26905294",1,"2015"
"60060","S27572190",2,"2015"
"75660","S27513399",2,"2015"
"75660","S27518494",2,"2015"
"73055","S27441853",2,"2015"
"73707","S27440434",2,"2015"
"74356","S27440892",2,"2015"
"73707","S27439809",2,"2015"
"73055","S27442110",2,"2015"
"73706","S27440739",2,"2015"
"73705","S27441463",2,"2015"
"75007","S27520685",2,"2015"
"73705","S27441375",2,"2015"
"73705","S27441157",2,"2015"
"73707","S27440647",2,"2015"
"73057","S27307760",2,"2015"
"75660","S27518784",2,"2015"
"73057","S27519758",2,"2015"
"75008","S27421365",2,"2015"
"73058","S27907139",2,"2015"
"73058","S27907017",2,"2015"
"73057","S27525462",2,"2015"
"74358","S27908955",2,"2015"
"73704","S27909141",2,"2015"
"74359","S27909812",2,"2015"
"75008","S27906780",2,"2015"
"74358","S27909012",2,"2015"
"76310","S27907318",2,"2015"
"73055","S27446282",2,"2015"
"73707","S27440551",2,"2015"
"74359","S27567560",2,"2015"
"74359","S27566993",2,"2015"
"76310","S27907299",2,"2015"
"73707","S27446287",2,"2015"
"73707","S27440292",2,"2015"
"73055","S27441694",2,"2015"
"72407","S27909309",2,"2015"
"74359","S27909700",2,"2015"
"75009","S27910098",2,"2015"
"75008","S27906124",2,"2015"
"74356","S27441046",2,"2015"
"74359","S27567425",2,"2015"
"74359","S27566751",2,"2015"
"74359","S27567108",2,"2015"
"72407","S27909376",2,"2015"
"74359","S27567678",2,"2015"
"75007","S28059022",2,"2015"
"75008","S27906280",2,"2015"
"75009","S27910182",2,"2015"
"75657","G1723736",3,"2015"
"75656","G1723734",3,"2015"
"73708","G1723730",3,"2015"
"75656","G1723733",3,"2015"
"73707","G1723727",3,"2015"
"73057","G1663281",3,"2015"
"75007","G1723731",3,"2015"
"74359","G1723728",3,"2015"
"75007","G1723738",3,"2015"
"73057","G1723726",3,"2015"
"73057","S28690771",3,"2015"
"74359","G1723729",3,"2015"
"75657","G1723735",3,"2015"
"73707","G1723732",4,"2015"
"75007","S29399709",4,"2015"
"75007","S30148533",6,"2016"
"73057","S30630621",6,"2016"
"74359","S30120224",6,"2016"
"76310","S30441797",6,"2016"
"76310","S30851314",7,"2016"
"76310","S30889180",7,"2016"
"76310","S30867990",7,"2016"
"76310","S31161149",8,"2016"
"76310","S31050840",8,"2016"
"76310","S31817996",9,"2016"
"76310","S31817992",9,"2016"
"75008","S31556732",9,"2016"
"75007","S31896753",10,"2016"
"76310","G2214467",10,"2016"
"75009","S32055618",10,"2016"
"75009","G2214466",10,"2016"
"76310","S32251874",10,"2016"
"75009","G2214470",10,"2016"
"75009","S32007022",10,"2016"
"75009","S32017879",10,"2016"
"75007","S32249212",10,"2016"
"75007","S32249567",10,"2016"
"76310","S31917824",10,"2016"
"75009","S32095533",10,"2016"
"75007","S32250909",10,"2016"
"75007","S32250882",10,"2016"
"76310","S32080452",10,"2016"
"75007","S32250940",10,"2016"
"75660","S32416039",11,"2016"
"75660","S32394384",11,"2016"
"75660","S32416309",11,"2016"
"73055","G2061176",11,"2016"
"76310","S32466525",11,"2016"
"75007","G2061169",11,"2016"
"73057","S32724168",11,"2016"
"73057","G2061179",11,"2016"
"75009","S32428970",11,"2016"
"75007","G2061170",11,"2016"
"73055","G2061173",11,"2016"
"75007","S33070209",12,"2016"
"73708","S32847541",12,"2016"
"75007","S33206237",12,"2016"
"73707","S32847141",12,"2016"
"73057","S32900355",12,"2016"
"75657","S32888161",12,"2016"
"76310","S32957056",12,"2016"
"75009","S33284437",12,"2016"
"143963","S33241659",12,"2016"
"143962","S33241651",12,"2016"
"143963","S33241658",12,"2016"
"75007","S33449957",1,"2016"
"76310","S33902488",1,"2016"
"73708","S33712606",1,"2016"
"75005","S33817405",1,"2016"
"76310","S33898526",1,"2016"
"75005","S33817366",1,"2016"
"74356","S33712000",1,"2016"
"75007","S33756243",1,"2016"
"73707","S33711693",1,"2016"
"75009","S33799724",1,"2016"
"75656","S33817523",1,"2016"
"73708","S33712362",1,"2016"
"75009","S71825902",1,"2016"
"75659","S33434139",1,"2016"
"75009","S33326065",1,"2016"
"75009","S33799657",1,"2016"
"75009","S33613593",1,"2016"
"75009","S33712738",1,"2016"
"75009","S33799551",1,"2016"
"73707","S33711413",1,"2016"
"73707","S33711196",1,"2016"
"75656","S33817553",1,"2016"
"75009","S33421684",1,"2016"
"73709","S33494891",1,"2016"
"73057","S33739761",1,"2016"
"75656","S33817465",1,"2016"
"75007","S33758489",1,"2016"
"73708","S33712596",1,"2016"
"73707","S33711547",1,"2016"
"74359","S33758509",1,"2016"
"75009","S33326389",1,"2016"
"73057","S33713226",1,"2016"
"73707","S33711249",1,"2016"
"73707","S33711328",1,"2016"
"75009","S33364985",1,"2016"
"73058","S33652491",1,"2016"
"76310","S34417921",2,"2016"
"75656","S34616600",2,"2016"
"76310","S34488870",2,"2016"
"75009","S71808684",2,"2016"
"76310","G2220728",2,"2016"
"76310","S34871663",2,"2016"
"76310","S34444098",2,"2016"
"76310","G2224632",2,"2016"
"76310","G2220000",2,"2016"
"76310","S34415432",2,"2016"
"74356","S34452206",2,"2016"
"75007","S34807296",2,"2016"
"75007","S34422022",2,"2016"
"75007","S34421921",2,"2016"
"75009","S34163855",2,"2016"
"75007","S34421947",2,"2016"
"76310","G2224631",2,"2016"
"76310","G2217438",2,"2016"
"75007","S34422006",2,"2016"
"76310","S34415429",2,"2016"
"75007","S34560129",2,"2016"
"75009","S34835785",2,"2016"
"75007","S34422108",2,"2016"
"76310","S34552118",2,"2016"
"75007","S34422253",2,"2016"
"75009","S34835847",2,"2016"
"75007","S34422064",2,"2016"
"76310","S34413952",2,"2016"
"73707","S34452289",2,"2016"
"76310","S34415584",2,"2016"
"75007","S34422072",2,"2016"
"75007","S34422035",2,"2016"
"73707","S34452264",2,"2016"
"73057","S34864761",2,"2016"
"74356","S34452144",2,"2016"
"73057","S34864795",2,"2016"
"75007","S34422305",2,"2016"
"74358","S34864959",2,"2016"
"74358","S34865029",2,"2016"
"74356","S34452174",2,"2016"
"75007","S34421926",2,"2016"
"75007","S34422278",2,"2016"
"75007","S34422097",2,"2016"
"73707","S34452324",2,"2016"
"73707","S34452344",2,"2016"
"74356","S34452088",2,"2016"
"75009","S34865128",2,"2016"
"76310","G2217437",2,"2016"
"76310","G2217436",2,"2016"
"75009","S34143254",2,"2016"
"75007","S34422050",2,"2016"
"75009","S71825941",2,"2016"
"73707","S34452312",2,"2016"
"73709","S34888383",2,"2016"
"71014","S35271673",3,"2016"
"72407","S35432731",3,"2016"
"73055","S35102636",3,"2016"
"75660","S35697542",3,"2016"
"72407","S35432711",3,"2016"
"73055","S35102650",3,"2016"
"76310","S35299849",3,"2016"
"72407","S35432738",3,"2016"
"75660","S35697164",3,"2016"
"73709","S35436981",3,"2016"
"73709","S35436971",3,"2016"
"76310","S35697127",3,"2016"
"75009","S35697776",3,"2016"
"75009","S35697727",3,"2016"
"76310","S35697195",3,"2016"
"75008","S35058512",3,"2016"
"75007","S36003980",4,"2016"
"75007","S36414059",4,"2016"
"75007","S36187104",4,"2016"
"75007","S35975517",4,"2016"
"75007","S36415771",4,"2016"
"75007","S36187863",4,"2016"
"75007","S35975582",4,"2016"
"75007","S36003612",4,"2016"
"75007","S36005992",4,"2016"
"75007","S35975654",4,"2016"
"75007","S35975736",4,"2016"
"75007","S35975964",4,"2016"
"75007","S35975700",4,"2016"
"75007","S35975792",4,"2016"
"75008","S35687534",4,"2016"
"75009","S35688306",4,"2016"
"75009","S35688534",4,"2016"
"74355","S35689351",4,"2016"
"74355","S35689383",4,"2016"
"75007","S36415044",4,"2016"
"75007","S35975913",4,"2016"
"75007","S35975861",4,"2016"
"75007","S36003712",4,"2016"
"75007","S36414202",4,"2016"
"75007","S36004103",4,"2016"
"75007","S36414453",4,"2016"
"75007","S36414622",4,"2016"
"75007","S36415362",4,"2016"
"75007","S36004526",4,"2016"
"75009","S35688657",4,"2016"
"75009","S35687661",4,"2016"
"75009","S35688473",4,"2016"
"75007","S36005388",4,"2016"
"75007","S36004834",4,"2016"
"75007","S36004359",4,"2016"
"75009","S35688670",4,"2016"
"71014","S37230106",5,"2016"
"75007","S37175995",5,"2016"
"75659","S36615091",5,"2016"
"75009","S37177772",5,"2016"
"75007","S37180577",5,"2016"
"75009","S37180862",5,"2016"
"75007","S37206746",5,"2016"
"75007","S37180081",5,"2016"
"75007","S37181222",5,"2016"
"75007","S37799389",6,"2017"
"75009","S37578980",6,"2017"
"75009","S37487382",6,"2017"
"75009","S37730378",6,"2017"
"75009","S37498026",6,"2017"
"75007","S37657209",6,"2017"
"75009","S37449823",6,"2017"
"76310","S37618408",6,"2017"
"75009","S37487424",6,"2017"
"75009","S37653500",6,"2017"
"75009","S37541374",6,"2017"
"75009","S37918986",6,"2017"
"75009","S37730358",6,"2017"
"75008","S37733789",6,"2017"
"75009","S37449866",6,"2017"
"75009","S37614297",6,"2017"
"75009","S37919005",6,"2017"
"75009","S37391944",6,"2017"
"75009","S37559714",6,"2017"
"75009","S37600992",6,"2017"
"75009","S37918970",6,"2017"
"75007","S37450410",6,"2017"
"73059","S37767907",6,"2017"
"75007","S37640124",6,"2017"
"75007","S37519688",6,"2017"
"75009","S37375151",6,"2017"
"75009","S37919068",6,"2017"
"75009","S37449907",6,"2017"
"75009","S37618501",6,"2017"
"75007","S37354831",6,"2017"
"71014","G2539325",7,"2017"
"71014","S38070010",7,"2017"
"71014","G2539320",7,"2017"
"71014","S38063349",7,"2017"
"71014","S38084746",7,"2017"
"71014","G2539321",7,"2017"
"75007","S38258526",7,"2017"
"75007","S38024423",7,"2017"
"75009","S38155346",7,"2017"
"75007","S38041718",7,"2017"
"75009","S38122536",7,"2017"
"75007","S38184564",7,"2017"
"75009","S38154435",7,"2017"
"75009","S37919095",7,"2017"
"75009","S38041628",7,"2017"
"75656","S38369305",7,"2017"
"75009","S38041598",7,"2017"
"75009","S38122451",7,"2017"
"75007","S37919198",7,"2017"
"75007","S37918650",7,"2017"
"75007","S38812145",8,"2017"
"75007","G2601680",8,"2017"
"73057","S38812039",8,"2017"
"75007","S38812179",8,"2017"
"75007","S38812285",8,"2017"
"75007","S38812077",8,"2017"
"73057","S38812345",8,"2017"
"75007","S38500650",8,"2017"
"75007","S38685350",8,"2017"
"75007","S38685154",8,"2017"
"75007","S38765398",8,"2017"
"74359","S39573323",9,"2017"
"75007","S39221401",9,"2017"
"75007","S39222851",9,"2017"
"75007","S39222569",9,"2017"
"75007","S39222420",9,"2017"
"73057","S39025801",9,"2017"
"75007","S39221760",9,"2017"
"75009","G2666378",9,"2017"
"75008","S39043696",9,"2017"
"75007","S39222830",9,"2017"
"75007","S39220217",9,"2017"
"75007","S39220012",9,"2017"
"75007","S39221871",9,"2017"
"75007","S39222889",9,"2017"
"75007","S39221316",9,"2017"
"75009","G2666379",9,"2017"
"75007","G2640029",9,"2017"
"75007","S39222146",9,"2017"
"75007","S39221478",9,"2017"
"75007","S39221643",9,"2017"
"75007","S43592372",9,"2017"
"75007","S39222738",9,"2017"
"75007","S39222810",9,"2017"
"75007","S39222794",9,"2017"
"75009","G2666380",9,"2017"
"75007","S39221553",9,"2017"
"75007","S39222604",9,"2017"
"75009","G2666381",9,"2017"
"75007","S39222653",9,"2017"
"71014","S40125835",10,"2017"
"71014","S39898372",10,"2017"
"71014","S40125779",10,"2017"
"71014","S39581193",10,"2017"
"71014","S40125771",10,"2017"
"71014","S40013267",10,"2017"
"73707","S40297395",10,"2017"
"76310","S39574583",10,"2017"
"73059","S39908051",10,"2017"
"73057","S39558988",10,"2017"
"73059","S39908100",10,"2017"
"60058","S40615878",11,"2017"
"60059","S40619486",11,"2017"
"60059","S40615896",11,"2017"
"59409","S40615836",11,"2017"
"60060","S40615908",11,"2017"
"60060","S40615915",11,"2017"
"75007","S40469881",11,"2017"
"73057","G2766297",11,"2017"
"75007","S40435446",11,"2017"
"73057","G2766296",11,"2017"
"73708","S40297291",11,"2017"
"73057","S40297267",11,"2017"
"75008","S40457537",11,"2017"
"73709","G2769858",11,"2017"
"73709","S40905214",11,"2017"
"71014","G2764277",12,"2017"
"75008","G2811585",12,"2017"
"76309","S41300621",12,"2017"
"75007","G2806322",12,"2017"
"73709","S40955450",12,"2017"
"73709","S40966805",12,"2017"
"75007","S40973764",12,"2017"
"60709","G2873962",1,"2017"
"60058","S41857658",1,"2017"
"60709","G2873963",1,"2017"
"60058","S41857598",1,"2017"
"71014","S41982255",1,"2017"
"74355","G2887026",1,"2017"
"73055","G2871620",1,"2017"
"75007","G2871632",1,"2017"
"73705","G2871617",1,"2017"
"73055","G2871618",1,"2017"
"73707","G2861047",1,"2017"
"73708","G2861044",1,"2017"
"75657","G2871629",1,"2017"
"73707","G2861046",1,"2017"
"73055","G2871619",1,"2017"
"75007","S41885727",1,"2017"
"75657","G2871628",1,"2017"
"75009","G2868246",1,"2017"
"75656","S42224501",1,"2017"
"75656","S43426596",1,"2017"
"75656","S43449156",1,"2017"
"75657","G2871630",1,"2017"
"75656","S43061157",1,"2017"
"75009","S41957621",1,"2017"
"75007","S41885271",1,"2017"
"73708","G2861045",1,"2017"
"74358","S42107382",1,"2017"
"73709","S42333054",1,"2017"
"75009","S41923417",1,"2017"
"75657","G2871627",1,"2017"
"73705","G2871616",1,"2017"
"75009","S41923350",1,"2017"
"73707","G2871615",1,"2017"
"75009","S42332217",1,"2017"
"75009","S42117979",1,"2017"
"75009","S42332500",1,"2017"
"75009","S42357197",1,"2017"
"75009","S42332746",1,"2017"
"74356","G2887027",1,"2017"
"75009","S42332231",1,"2017"
"74359","G2873972",1,"2017"
"74359","G2873974",1,"2017"
"75656","S43426848",1,"2017"
"74359","G2873967",1,"2017"
"74359","G2873964",1,"2017"
"75656","S43426432",1,"2017"
"74359","G2873968",1,"2017"
"74359","G2873971",1,"2017"
"74359","G2873965",1,"2017"
"74359","G2873973",1,"2017"
"74359","G2873969",1,"2017"
"74359","G2873975",1,"2017"
"74359","G2873970",1,"2017"
"75656","S43427098",1,"2017"
"75656","S43061279",1,"2017"
"75007","G2871634",1,"2017"
"75656","S43448844",1,"2017"
"74359","S41666151",1,"2017"
"73058","G2871552",1,"2017"
"74359","G2873966",1,"2017"
"75009","S41923592",1,"2017"
"74358","S41491859",1,"2017"
"75009","S42325265",1,"2017"
"75656","S43427654",1,"2017"
"74359","S41666281",1,"2017"
"75007","S47151946",1,"2017"
"74358","S41916058",1,"2017"
"75656","S43448729",1,"2017"
"75660","G2899709",1,"2017"
"75656","S43427401",1,"2017"
"72408","S42405567",1,"2017"
"75656","S43449111",1,"2017"
"75656","S43449068",1,"2017"
"75009","S42326435",1,"2017"
"60058","S42762407",2,"2017"
"76310","S42965601",2,"2017"
"75008","S43276949",2,"2017"
"75009","S43280201",2,"2017"
"73707","G2971875",2,"2017"
"73057","G2971878",2,"2017"
"76310","S42426418",2,"2017"
"75008","S43259981",2,"2017"
"75008","S43077323",2,"2017"
"75008","G2964450",2,"2017"
"75009","S42479103",2,"2017"
"75008","S42862295",2,"2017"
"73057","G2971879",2,"2017"
"75009","G2951644",2,"2017"
"75008","S42529043",2,"2017"
"73057","G2971877",2,"2017"
"75008","G2968289",2,"2017"
"75008","G2966380",2,"2017"
"76310","S42868687",2,"2017"
"75008","S43260039",2,"2017"
"75008","G5063083",2,"2017"
"75009","S43132948",2,"2017"
"76310","G2954041",2,"2017"
"75009","S42633032",2,"2017"
"75008","G2981770",2,"2017"
