"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
1981,"White-throated Dipper","before 2000",-2.33181898344487,0.170991162241905,0.0671053100290174,0.092551921813995,0.126970423644371,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"White-throated Dipper","2000-2006",-2.35913477232992,0.208174319603569,0.0609066980098744,0.0901740427558376,0.132479202672086,62.3429356842845,97.4307620938046,158.902597428758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"White-throated Dipper","2007-2010",-1.82236187637808,0.151843374642006,0.113110287858442,0.149255574189735,0.19561375153845,104.328514595788,161.266855689609,239.828135473022,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-throated Dipper","2011-2012",-2.97897659874977,0.265242227971339,0.0297796701519178,0.0495738746169446,0.0819576168176475,30.4425520620153,53.5633119716034,93.0995430425363,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-throated Dipper","2013",-2.07013503568493,0.139825749546117,0.0914674228526868,0.118533907239503,0.152910312342749,84.4438624696464,128.072875112982,197.122744515184,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-throated Dipper","2014",-2.17880864642598,0.161519107881269,0.0791559702148725,0.10700677357529,0.143863695746642,76.1286589125628,115.618100065329,176.540850556617,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-throated Dipper","2015",-2.90429720882173,0.134425871111016,0.0412235031171915,0.0533134953443071,0.0688199246134506,38.1564275496599,57.6038771528193,90.3974557389794,100,100,100,NA,NA,NA,100,100,100
2016,"White-throated Dipper","2016",-2.82221198513444,0.166542713197201,0.0420029973689083,0.0577401950176965,0.0791254362954763,40.9576966304424,62.3868136782065,98.6406863976176,71.74971615849,108.303150346457,162.966474042479,NA,NA,NA,71.74971615849,108.303150346457,162.966474042479
2017,"White-throated Dipper","2017",-3.50794469132199,0.133591821710329,0.0227932457767244,0.0295141193538677,0.0381776750224601,21.2400164255093,31.8892560796126,46.4466833877261,38.7113389280466,55.3595654594785,81.485086617785,NA,NA,NA,38.7113389280466,55.3595654594785,81.485086617785
2018,"White-throated Dipper","2018",-2.70156774544323,0.130616140511161,0.050618644026001,0.064898532461543,0.0830272946476161,46.1328553298786,70.1212154102774,103.038706837189,85.1703516397308,121.730027345643,173.042334033921,NA,NA,NA,85.1703516397308,121.730027345643,173.042334033921
2019,"White-throated Dipper","2019",-3.27851257305847,0.12244786458702,0.0292084989075862,0.0369830515822983,0.0467766033119572,27.2604475751836,39.9592475849659,59.4775340913603,48.5484954051744,69.3690243782665,100.789163443779,NA,NA,NA,48.5484954051744,69.3690243782665,100.789163443779
2020,"White-throated Dipper","2020",-2.7920416890567,0.131261497596391,0.0462859716659844,0.0594551451532479,0.0762187877396663,43.6521291608602,64.2397737269434,96.3610511447907,78.9884520555445,111.519878352145,156.629330718621,NA,NA,NA,78.9884520555445,111.519878352145,156.629330718621
2021,"White-throated Dipper","2021",-3.50996827613008,0.144668555809708,0.022264637105269,0.0294553428948373,0.0389217536538934,20.407112174167,31.8257496089976,48.1536879920052,36.741216088397,55.2493185911184,79.7429631333532,NA,NA,NA,36.741216088397,55.2493185911184,79.7429631333532
2022,"White-throated Dipper","2022",-3.56510887667254,0.142246641105918,0.0211821161200222,0.027897380784971,0.0367013010074752,19.5965596160055,30.1424111333283,44.7122091894694,37.4368845235947,52.3270526623798,76.0005605092016,NA,NA,NA,37.4368845235947,52.3270526623798,76.0005605092016
2023,"White-throated Dipper","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5584338008527,57.4547069850243,98.9605350524755,33.5584338008527,57.4547069850243,98.9605350524755
2024,"White-throated Dipper","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3516540831824,53.4316153190811,101.544401002113,28.3516540831824,53.4316153190811,101.544401002113
2025,"White-throated Dipper","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9046015741551,49.7126070818282,104.549031829857,23.9046015741551,49.7126070818282,104.549031829857
2026,"White-throated Dipper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1340959034133,46.2732779857335,107.902867736794,20.1340959034133,46.2732779857335,107.902867736794
2027,"White-throated Dipper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9502196172162,43.0912837269004,111.57061049285,16.9502196172162,43.0912837269004,111.57061049285
2028,"White-throated Dipper","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2679554069703,40.1461582625555,115.536657784603,14.2679554069703,40.1461582625555,115.536657784603
2029,"White-throated Dipper","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0112536912505,37.4191487633187,119.797000596781,12.0112536912505,37.4191487633187,119.797000596781
1981,"Black-winged Snowfinch","before 2000",-1.58651768266272,0.11207226783975,0.151496103110695,0.185056899339862,0.225011524011623,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Black-winged Snowfinch","2000-2006",-1.25935821134433,0.131936267882242,0.196806789998885,0.247109989968113,0.307605091966052,101.342901224278,133.531897945771,180.504351654729,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Black-winged Snowfinch","2007-2010",-1.26506297724972,0.126683923174001,0.197616176577373,0.245893385210935,0.303553472950002,98.5499217020106,132.874475952039,181.718056841089,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-winged Snowfinch","2011-2012",-1.90171720141502,0.131911903100781,0.108896429874566,0.138699652885186,0.175819833287373,55.0393816419486,74.9497335035646,104.146965206219,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-winged Snowfinch","2013",-1.89816450298612,0.235649057066575,0.090096530255688,0.139157229666152,0.211645828684102,47.133069599561,75.1969962549658,125.747050004603,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-winged Snowfinch","2014",-2.20980069926203,0.144144999914635,0.0793887553243435,0.103917248883135,0.135448192965723,40.8998042150947,56.1542148678759,78.4123550191191,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-winged Snowfinch","2015",-1.6911365232418,0.134589220077828,0.132009222272074,0.168322000073071,0.213329608741185,65.772325686007,90.956889839564,122.583242872621,100,100,100,NA,NA,NA,100,100,100
2016,"Black-winged Snowfinch","2016",-1.84276361479335,0.109152958660275,0.120036479380579,0.146473869784639,0.178119407413428,59.1724438754307,79.150720836209,103.971124520998,65.4719512990452,87.0200388071981,120.136468530079,NA,NA,NA,65.4719512990452,87.0200388071981,120.136468530079
2017,"Black-winged Snowfinch","2017",-2.1667586299252,0.0981273284456641,0.0901780476881126,0.108231143327204,0.129633209922081,45.5567914463158,58.4853327345739,76.1251339702972,47.8826789640547,64.3000577941203,88.8418329568473,NA,NA,NA,47.8826789640547,64.3000577941203,88.8418329568473
2018,"Black-winged Snowfinch","2018",-2.17721986629152,0.0992025028660862,0.0891034805712439,0.107167457844533,0.128627330965187,44.2920089733884,57.9105443930071,75.9959280888372,47.2155711600819,63.6681228823388,87.1668446415688,NA,NA,NA,47.2155711600819,63.6681228823388,87.1668446415688
2019,"Black-winged Snowfinch","2019",-2.51256460132151,0.102685446983807,0.0641336354066161,0.0778617174858739,0.0943770089619729,32.0725736571015,42.0744742636581,56.8418469625365,34.2582278694798,46.2575999881613,64.0200707730965,NA,NA,NA,34.2582278694798,46.2575999881613,64.0200707730965
2020,"Black-winged Snowfinch","2020",-2.32232313409347,0.115435271700909,0.0752139935837551,0.0933923912327805,0.115682067388087,37.5293754266554,50.4668518525552,66.8693489930015,40.3926879367197,55.4843640119755,77.3194628513121,NA,NA,NA,40.3926879367197,55.4843640119755,77.3194628513121
2021,"Black-winged Snowfinch","2021",-2.28762455393517,0.0948900763248007,0.080826271522381,0.0965254167771526,0.115077991432232,39.7556388060876,52.1598584659527,69.6806001201401,42.0658130344271,57.3456926220277,77.6088147808311,NA,NA,NA,42.0658130344271,57.3456926220277,77.6088147808311
2022,"Black-winged Snowfinch","2022",-2.38121492050591,0.0940141622413869,0.0740009434357748,0.088294451195266,0.105188268996776,37.1598899858403,47.7120558651049,61.2642030393951,38.84987650096,52.4556808717435,70.7989835931906,NA,NA,NA,38.84987650096,52.4556808717435,70.7989835931906
2023,"Black-winged Snowfinch","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7348185662506,43.1631083375299,57.0966840273395,32.7348185662506,43.1631083375299,57.0966840273395
2024,"Black-winged Snowfinch","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5485458089828,39.5452777544408,55.0234093741452,28.5485458089828,39.5452777544408,55.0234093741452
2025,"Black-winged Snowfinch","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8725520195784,36.2389968010325,53.1165921814926,24.8725520195784,36.2389968010325,53.1165921814926
2026,"Black-winged Snowfinch","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6588923945304,33.2167580934842,51.3383062244291,21.6588923945304,33.2167580934842,51.3383062244291
2027,"Black-winged Snowfinch","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8563771499437,30.4535402426363,49.6654850116172,18.8563771499437,30.4535402426363,49.6654850116172
2028,"Black-winged Snowfinch","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.415887095764,27.9265781890757,48.0829864881478,16.415887095764,27.9265781890757,48.0829864881478
2029,"Black-winged Snowfinch","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2923910373808,25.6151552019172,46.5801862435491,14.2923910373808,25.6151552019172,46.5801862435491
