"gridg0","group.id","month","timegroups"
"259921","S106767984",3,"2021"
"256020","S104028275",2,"2021"
"256670","S103972868",2,"2021"
"261873","S106336835",4,"2021"
"261223","S106671168",4,"2021"
"258618","S106514453",4,"2021"
"256670","G8336440",5,"2021"
"258619","S112173428",6,"2022"
"261223","S124395141",12,"2022"
"261223","S124503290",12,"2022"
"256020","S124742793",12,"2022"
"256020","S124746868",12,"2022"
"256020","G9547365",12,"2022"
"261223","S121869615",11,"2022"
"256670","S124500286",12,"2022"
"261223","S124501892",12,"2022"
"261222","G9547370",12,"2022"
"256020","S124742083",12,"2022"
"261223","G9547364",12,"2022"
"256670","S123779159",12,"2022"
"257320","S106768021",3,"2021"
"256021","S106843938",4,"2021"
"256021","S124813703",12,"2022"
"259921","S100400847",1,"2021"
"265784","S101954421",2,"2021"
"260574","S104290803",3,"2021"
"257973","S104497674",2,"2021"
"261222","S100928647",1,"2021"
"257970","S104497761",2,"2021"
"256670","S109630154",5,"2021"
"261222","S124449327",12,"2022"
"261224","S107046897",4,"2021"
"258618","S110701190",5,"2021"
"254081","S111801443",5,"2021"
"261223","S122052194",11,"2022"
"256670","S124499499",12,"2022"
"256020","S124741043",12,"2022"
"259270","S126908482",12,"2022"
"256021","S122865958",11,"2022"
"261222","S101934473",2,"2021"
"256671","S100923466",1,"2021"
"257967","S100657014",1,"2021"
"256670","S103482745",2,"2021"
"258618","S106768035",3,"2021"
"259923","S118607331",9,"2022"
"261222","S124293395",12,"2022"
"261224","S107449475",4,"2021"
"254081","S105517842",3,"2021"
"256670","S104031311",2,"2021"
"256671","S103483444",2,"2021"
"258619","S113270491",6,"2022"
"258619","S113527878",6,"2022"
"261223","S124809888",12,"2022"
"256670","S124500734",12,"2022"
"256021","S124810115",12,"2022"
"257320","S106907259",4,"2021"
"256021","S106914258",4,"2021"
"261224","S103878903",2,"2021"
"256670","S103392246",2,"2021"
"261223","S124500392",12,"2022"
"256020","S124811143",12,"2022"
"257319","S124681204",12,"2022"
"256021","G9130668",10,"2022"
"261222","S124755990",12,"2022"
"256020","S124743815",12,"2022"
"257320","S122868213",11,"2022"
"259919","S122266777",11,"2022"
"259921","S100578354",1,"2021"
"270335","S121480600",10,"2022"
"261223","S124502574",12,"2022"
"257320","S124555713",12,"2022"
"256670","S195189904",12,"2022"
"261223","S123624766",12,"2022"
"254727","G7736774",1,"2021"
"256020","S124805654",12,"2022"
"257320","S105854617",2,"2021"
"256021","S124744008",12,"2022"
"256670","S195190073",12,"2022"
"256020","S124679247",12,"2022"
"258618","S106513092",4,"2021"
"265782","S102994149",2,"2021"
"261873","S107669470",4,"2021"
"257320","S111159872",2,"2021"
"266434","S121480603",10,"2022"
"257320","G13053261",12,"2022"
"262523","S107615892",4,"2021"
"263839","S104029548",2,"2021"
"260572","S124242756",12,"2022"
"254081","S105523462",3,"2021"
"258619","S100968319",1,"2021"
"256021","S123623544",12,"2022"
"265782","S122970028",11,"2022"
"257325","S122497168",11,"2022"
"256021","S123779575",12,"2022"
"261223","S124870129",12,"2022"
"256020","S124807552",12,"2022"
"261223","S124503204",12,"2022"
"261223","S124503121",12,"2022"
"260572","S123676281",12,"2022"
"257320","S120208534",7,"2022"
"265782","S100972148",1,"2021"
"259919","S129659840",2,"2022"
"257970","G14079360",3,"2022"
"257323","S128827218",2,"2022"
"255369","G14083101",3,"2022"
"256669","S126766501",1,"2022"
"258619","S128622020",2,"2022"
"254081","G9787377",3,"2022"
"255369","S133172646",4,"2022"
"256669","S127000474",1,"2022"
"257969","S126686293",1,"2022"
"255369","G15172792",4,"2022"
"265134","S127791117",2,"2022"
"265134","S127854718",2,"2022"
"261222","S133671610",4,"2022"
"261223","S126823637",1,"2022"
"261222","G14079361",3,"2022"
"261222","S129831078",2,"2022"
"265789","S129431918",2,"2022"
"257970","S125371034",1,"2022"
"257323","S129828722",2,"2022"
"258618","S214500105",3,"2022"
"261222","S126900248",1,"2022"
"267073","S131466526",3,"2022"
"261222","S147381780",8,"2023"
"261222","S126883909",1,"2022"
"261222","S128837038",2,"2022"
"261222","G9723266",2,"2022"
"272936","S137202619",5,"2022"
"261224","G9473007",1,"2022"
"256669","S126947168",1,"2022"
"259270","S126909302",1,"2022"
"261222","S125151124",1,"2022"
"256671","S127556236",2,"2022"
"256020","S127562083",2,"2022"
"259270","S127643493",2,"2022"
"261225","G9473004",1,"2022"
"263831","S128846848",2,"2022"
"257325","S127070771",1,"2022"
"254081","S126692342",1,"2022"
"265136","S129477664",2,"2022"
"252781","S127060697",1,"2022"
"256670","S127644000",2,"2022"
"258617","S127636934",2,"2022"
"256670","S127643903",2,"2022"
"259923","S129070492",2,"2022"
"260571","S128842900",2,"2022"
"261222","S128512743",2,"2022"
"256020","S128623771",2,"2022"
"272286","S129066580",2,"2022"
"258619","S129071255",2,"2022"
"261222","S129745715",2,"2022"
"256020","S129250206",2,"2022"
"257323","S129828059",2,"2022"
"258617","G9954856",4,"2022"
"261224","G9954855",4,"2022"
"263173","G9954854",4,"2022"
"261224","S133023970",3,"2022"
"265774","G15172787",4,"2022"
"260572","S135659896",5,"2022"
"261224","S133024473",3,"2022"
"256020","S133931251",4,"2022"
"265773","S134048958",4,"2022"
"261223","S135493887",4,"2022"
"261223","S135498359",4,"2022"
"261223","S135497145",4,"2022"
"257320","S135514323",4,"2022"
"261223","S148293264",8,"2023"
"260572","S144799774",7,"2023"
"261223","S148951950",9,"2023"
"261223","S148674011",8,"2023"
"261223","S148293238",8,"2023"
"261223","S149191997",9,"2023"
"261223","S148673986",8,"2023"
"261222","S149250819",9,"2023"
"261223","S151610271",10,"2023"
"260573","S149191902",9,"2023"
"261222","G14079359",3,"2022"
"256671","G11294367",12,"2023"
"255371","G11294362",12,"2023"
"259270","G11294361",12,"2023"
"261222","G11294360",12,"2023"
"261222","G11294359",12,"2023"
"257973","S157586589",12,"2023"
"256020","G11294369",11,"2023"
"255371","G11294365",12,"2023"
"272936","S168736061",3,"2022"
"256021","S130420450",2,"2022"
"256021","S126997272",1,"2022"
"256021","G14079362",3,"2022"
"256021","G15172788",4,"2022"
"256021","S126522925",1,"2022"
"256021","S136784785",4,"2022"
"256021","S126941462",1,"2022"
"256021","G15172791",4,"2022"
"256021","S128484127",2,"2022"
"256021","S133771868",4,"2022"
"257320","S154956315",3,"2022"
"256021","S132184111",3,"2022"
"256021","G15172790",4,"2022"
"259919","S130422123",2,"2022"
"259919","S126889370",1,"2022"
"254081","S129891473",2,"2022"
"255369","G9468487",1,"2022"
"261222","S127798926",2,"2022"
"265134","S126692469",1,"2022"
"257969","G9473008",1,"2022"
"255369","S136785397",4,"2022"
"265134","S127728205",2,"2022"
"255376","G14079363",3,"2022"
"258618","G14079364",3,"2022"
"257323","S162641433",12,"2023"
"257322","S128427694",2,"2022"
"258617","S127639172",2,"2022"
"256671","S127643929",2,"2022"
"272936","S129570182",2,"2022"
"260573","S129833929",1,"2022"
"254082","S127924014",2,"2022"
"261223","S127066354",1,"2022"
"256021","S131081037",3,"2022"
"257970","S128638927",2,"2022"
"259923","S127921543",2,"2022"
"257321","S128295812",2,"2022"
"261222","G9723268",2,"2022"
"269028","S128634116",2,"2022"
"272937","S128837574",2,"2022"
"256671","S129070875",2,"2022"
"272936","S129891128",2,"2022"
"260573","S135659996",5,"2022"
"261223","S135506185",4,"2022"
"260572","S151524552",10,"2023"
"260572","S144799627",7,"2023"
"260572","S151524560",9,"2023"
"261223","S148951625",9,"2023"
"261223","S151524624",9,"2023"
"260573","S145161488",7,"2023"
"261223","S148951836",9,"2023"
"261223","S148673969",8,"2023"
"261223","S148293508",8,"2023"
"261223","S149191542",9,"2023"
"261223","S148951785",9,"2023"
"255371","S155512849",12,"2023"
"255371","G11294363",12,"2023"
"257320","S126946320",1,"2022"
"256021","S128484943",2,"2022"
"256021","S136784716",4,"2022"
"257970","S127639237",2,"2022"
"257970","S126522863",1,"2022"
"257323","S128355616",2,"2022"
"254081","S127913064",2,"2022"
"265134","S126692575",1,"2022"
"265134","S127735719",2,"2022"
"261223","S127146836",1,"2022"
"261223","S127155729",1,"2022"
"256670","S127500283",2,"2022"
"257970","S127571779",2,"2022"
"259270","S127643423",2,"2022"
"257322","S130950581",3,"2022"
"261222","S128144068",2,"2022"
"254079","S128484449",2,"2022"
"260572","S128626699",2,"2022"
"261224","S127734790",2,"2022"
"263179","S129890165",2,"2022"
"265784","S127735350",2,"2022"
"257321","S129488520",2,"2022"
"257323","S128822098",2,"2022"
"261223","S135507485",4,"2022"
"261223","S145161515",7,"2023"
"260572","S144989847",7,"2023"
"261872","S144799649",7,"2023"
"261223","S144989908",7,"2023"
"261223","S148951849",9,"2023"
"261223","S144799611",7,"2023"
"261223","S148951912",9,"2023"
"260573","S149191982",9,"2023"
"261223","S148674003",8,"2023"
"261223","S148673953",8,"2023"
"261223","S148673978",8,"2023"
"261223","S151524539",10,"2023"
"261223","S148951710",9,"2023"
"263812","S159135397",11,"2023"
"259270","S129854126",2,"2022"
"265134","S129569243",2,"2022"
"261222","S148293074",8,"2023"
"257322","S129560014",2,"2022"
"259923","S127981583",2,"2022"
"257322","S128615881",2,"2022"
"267734","S126692543",1,"2022"
"272936","S129571000",2,"2022"
"260571","S128358025",2,"2022"
"260571","S130305610",3,"2022"
"256670","S135521176",4,"2022"
"265774","S136784479",4,"2022"
"256020","S135521079",4,"2022"
"257320","S135518151",4,"2022"
"261223","S151524613",9,"2023"
"260572","S144799738",7,"2023"
"261222","S148293578",8,"2023"
"260572","S145161471",7,"2023"
"261222","S148293174",8,"2023"
"260573","S149191933",9,"2023"
"260572","S151610241",10,"2023"
"255371","G11294364",12,"2023"
"256674","S155298504",11,"2023"
"255371","G11294366",12,"2023"
"256021","S130885272",3,"2022"
"257320","S128329618",2,"2022"
"265134","S127795083",2,"2022"
"261224","S131753135",3,"2022"
"265139","S129435509",2,"2022"
"261222","S149250765",9,"2023"
"254080","S127060031",1,"2022"
"257322","S125580512",1,"2022"
"257322","S129486347",2,"2022"
"256669","S126092149",1,"2022"
"261225","S131754403",3,"2022"
"261223","S135495542",4,"2022"
"257320","S135513615",4,"2022"
"257320","S135516400",4,"2022"
"256669","S135516445",4,"2022"
"261223","S149191573",9,"2023"
"261223","S144482512",7,"2023"
"261223","S148293676",8,"2023"
"261223","S148951731",9,"2023"
"256020","S129253914",2,"2022"
"257320","S126947400",1,"2022"
"261222","G9723267",2,"2022"
"261223","S144989898",7,"2023"
"261223","S148674145",9,"2023"
"260572","S144989886",7,"2023"
"261222","S148293203",8,"2023"
"261223","S148293047",8,"2023"
"256021","S136784641",4,"2022"
"256021","S125511216",1,"2022"
"257323","S128480707",2,"2022"
"267073","S131465541",3,"2022"
"261222","S128537047",2,"2022"
"260571","S130726364",3,"2022"
"260571","S128041254",2,"2022"
"261223","S148951989",9,"2023"
"258620","S128830776",2,"2022"
"265134","S126692400",1,"2022"
"265134","S127731273",2,"2022"
"257322","S128238026",2,"2022"
"261223","S126827462",1,"2022"
"272286","S129018037",2,"2022"
"259922","G10043472",4,"2022"
"261223","S135491756",4,"2022"
"261223","S148673895",9,"2023"
"261222","S145161508",7,"2023"
"261875","S127646294",2,"2022"
"257322","S125032814",1,"2022"
"259270","S127642267",2,"2022"
"256020","S135519090",4,"2022"
"257968","S134061745",4,"2022"
"259920","S133961696",4,"2022"
"256020","S135520889",4,"2022"
"256671","S127788660",2,"2022"
"260571","S128623508",2,"2022"
"259920","G15172793",4,"2022"
"261220","S133146426",4,"2022"
"257320","S135512575",4,"2022"
"256021","S129666592",2,"2022"
"261225","S127647420",2,"2022"
"267078","S129079095",2,"2022"
"261223","S151610307",10,"2023"
"257320","S131939817",3,"2022"
"256671","S129069813",2,"2022"
"257325","S144482399",7,"2023"
"261223","S148673927",9,"2023"
"261223","S144989916",7,"2023"
"261223","S148293614",8,"2023"
"261223","S144482463",7,"2023"
"261223","S148951739",9,"2023"
"261223","S135645944",5,"2022"
"267079","S129058501",2,"2022"
"261225","S129833152",1,"2022"
"261223","S148673993",8,"2023"
"252781","S127060719",1,"2022"
"260572","S145161458",7,"2023"
"257967","S127640106",2,"2022"
"260572","S149250728",9,"2023"
"261222","S128845411",2,"2022"
"261223","S149192011",9,"2023"
"256670","S129410636",2,"2022"
"261223","S144799716",7,"2023"
"261223","S126883926",1,"2022"
"257968","S127643805",2,"2022"
"261225","S127647443",2,"2022"
"261223","S148951755",9,"2023"
"265123","S126784216",1,"2022"
"256674","S155214481",11,"2023"
"252781","S127065752",1,"2022"
"261223","S145161490",7,"2023"
"261225","S207187464",12,"2024"
"261222","S158619808",1,"2023"
"261223","S172830700",4,"2023"
"261223","S204592887",12,"2024"
"261223","S201839486",11,"2024"
"257969","S161962269",2,"2023"
"257970","S165916544",3,"2023"
"261222","S159142216",1,"2023"
"261222","S159143454",1,"2023"
"261222","S159536246",1,"2023"
"261222","G12073502",4,"2023"
"261224","S160416548",2,"2023"
"258620","S158320181",1,"2023"
"261223","S170894601",4,"2023"
"257322","S178766076",6,"2024"
"257970","S161940083",2,"2023"
"257970","S159324222",1,"2023"
"259923","S162154385",2,"2023"
"259923","S162154246",2,"2023"
"261222","S163255061",2,"2023"
"257323","S158681555",1,"2023"
"272936","G13375658",11,"2024"
"261222","S158004124",1,"2023"
"272936","G13451299",11,"2024"
"272936","G13375657",11,"2024"
"272936","G13451358",11,"2024"
"272936","G13375659",11,"2024"
"272936","G13375660",11,"2024"
"272936","G13451301",11,"2024"
"272936","G13451296",11,"2024"
"257973","S158683733",1,"2023"
"261222","S159759328",1,"2023"
"261222","S158554676",1,"2023"
"259921","S159986125",1,"2023"
"261222","S172547646",4,"2023"
"261222","S160796750",2,"2023"
"259273","S162957955",2,"2023"
"257973","S163258091",2,"2023"
"257973","S163188088",2,"2023"
"265783","S163513277",3,"2023"
"260572","S163392504",3,"2023"
"261222","S163394715",3,"2023"
"261223","S166143148",3,"2023"
"261872","S164863903",3,"2023"
"257970","G12073503",4,"2023"
"257970","G12077383",4,"2023"
"256673","G12257000",4,"2023"
"261873","S170475909",4,"2023"
"256673","S172468158",4,"2023"
"258620","S172547155",4,"2023"
"261222","S172548666",4,"2023"
"258619","S172461885",4,"2023"
"257971","S174396075",5,"2023"
"257970","S172454784",3,"2023"
"257970","S172548218",4,"2023"
"256669","S172451915",3,"2023"
"255371","S174257363",5,"2023"
"261873","S202527178",11,"2024"
"256675","S202446040",11,"2024"
"258620","S203228083",11,"2024"
"257970","S203578409",11,"2024"
"270981","S201997133",11,"2024"
"261873","S202623769",11,"2024"
"272286","G13375656",11,"2024"
"261225","S203341489",11,"2024"
"261873","S202232496",11,"2024"
"261873","S202517220",11,"2024"
"257974","S203546002",11,"2024"
"258620","S203545266",11,"2024"
"260574","S205446147",12,"2024"
"261225","S203773812",11,"2024"
"265783","S204777002",12,"2024"
"259274","S207142674",12,"2024"
"260573","S161934883",2,"2023"
"259274","S161803189",2,"2023"
"258619","S160083635",1,"2023"
"261225","S207290364",9,"2024"
"261222","S164212517",3,"2023"
"258623","S205066534",12,"2024"
"272936","G13451295",11,"2024"
"257974","S157681259",1,"2023"
"272936","G13451356",11,"2024"
"257974","S206998151",12,"2024"
"272936","G13451300",11,"2024"
"265133","S165917767",3,"2023"
"257969","S162166933",2,"2023"
"257973","S161778410",2,"2023"
"257973","S161545228",2,"2023"
"265783","S161936793",2,"2023"
"261222","S163390814",3,"2023"
"261222","S163509545",3,"2023"
"261223","S168501468",4,"2023"
"261222","S170474625",4,"2023"
"257970","S172448315",3,"2023"
"261222","S177174238",5,"2023"
"261222","S178632503",6,"2024"
"261223","S202103380",11,"2024"
"270981","S201839656",11,"2024"
"261873","S202524584",11,"2024"
"261873","S203054985",11,"2024"
"261873","S202327327",11,"2024"
"260572","G12677951",4,"2023"
"257970","S207316295",12,"2024"
"257970","S160314097",2,"2023"
"272936","G13451357",11,"2024"
"257969","S169135989",4,"2023"
"265783","S163651881",3,"2023"
"261223","S166032505",3,"2023"
"265133","S206996581",12,"2024"
"261872","S171718326",4,"2023"
"261873","S168089455",4,"2023"
"261873","S172444245",4,"2023"
"257970","S172458669",3,"2023"
"265783","S203424192",11,"2024"
"270982","S201982560",11,"2024"
"261873","S202512008",11,"2024"
"261873","S203055098",11,"2024"
"272936","G13451355",11,"2024"
"261222","S168993659",4,"2023"
"272936","G13451298",11,"2024"
"265133","S165248114",3,"2023"
"265133","S165355180",3,"2023"
"265133","S162168723",2,"2023"
"261224","S163408869",3,"2023"
"256676","S191048771",8,"2024"
"261873","S202124431",11,"2024"
"270982","S201987888",11,"2024"
"260573","S203237042",11,"2024"
"257322","S158681558",1,"2023"
"257321","S193916079",9,"2024"
"265133","S164387173",3,"2023"
"267725","S163314012",2,"2023"
"261222","S163397047",3,"2023"
"265133","S161751718",2,"2023"
"261223","S204583074",12,"2024"
"261873","S203055128",11,"2024"
"270981","S201981712",11,"2024"
"257323","S206995411",12,"2024"
"265783","S163757903",3,"2023"
"260573","S172549597",2,"2023"
"270981","S201742081",11,"2024"
"256675","S202430166",11,"2024"
"257970","S206828473",12,"2024"
"261873","S169396812",4,"2023"
"265783","S172071001",5,"2023"
"257974","S172543201",4,"2023"
"263171","S186725710",7,"2024"
"257970","S172549427",4,"2023"
"261223","S204592939",12,"2024"
"257969","S169270422",4,"2023"
"265783","S165105629",3,"2023"
"270981","S201741543",11,"2024"
"261873","S202610963",11,"2024"
"265783","S184477187",6,"2024"
"261873","S170474927",4,"2023"
"260573","S207280622",12,"2024"
"261873","S202428487",11,"2024"
"270981","S201743031",11,"2024"
"261222","S176901968",5,"2023"
"257970","S206841162",12,"2024"
"257969","S169272870",4,"2023"
"261222","S170475691",4,"2023"
"267725","S185974984",7,"2024"
"267725","S182173860",6,"2024"
"261873","S202242771",11,"2024"
"270981","S203853422",11,"2024"
"256670","S177897740",5,"2023"
"260569","S161750487",2,"2023"
"260572","S171836743",5,"2023"
"265783","S164759237",3,"2023"
"270981","S201740899",11,"2024"
"257970","G15487634",4,"2024"
"257970","G14129949",2,"2024"
"261222","S223809306",4,"2024"
"261222","S223808987",4,"2024"
"268376","S213707195",2,"2024"
"257970","G15487635",4,"2024"
"257970","S225723853",4,"2024"
"257969","S213673707",2,"2024"
"265139","S222591969",3,"2024"
"261223","S246195038",5,"2024"
"261222","G15487640",4,"2024"
"261222","G15487639",4,"2024"
"259923","S213356143",2,"2024"
"258619","S213361094",2,"2024"
"272936","G13982714",2,"2024"
"259923","S213976415",2,"2024"
"267078","S215642229",2,"2024"
"272936","G14090744",2,"2024"
"272936","G14022805",2,"2024"
"272936","S216677864",3,"2024"
"272936","G15186947",4,"2024"
"272936","G13730949",1,"2024"
"272936","G13999746",2,"2024"
"265133","S215783830",2,"2024"
"272936","G15186949",4,"2024"
"272936","G14424823",4,"2024"
"272936","G13730945",1,"2024"
"272936","G13730948",1,"2024"
"272936","G14286106",3,"2024"
"272936","G14425279",4,"2024"
"272936","G13730944",1,"2024"
"272936","S231821930",5,"2024"
"272936","S241412119",5,"2024"
"272936","G14286183",3,"2024"
"272936","S207913377",1,"2024"
"272936","G14022809",2,"2024"
"272936","S207777331",1,"2024"
"272936","G14262136",3,"2024"
"272936","G14430745",4,"2024"
"265133","S208232070",1,"2024"
"265133","S214754630",2,"2024"
"261872","S207774279",1,"2024"
"272286","G13999748",2,"2024"
"272286","G14311112",3,"2024"
"272286","G14286104",3,"2024"
"272286","G14293981",3,"2024"
"272286","G14022804",2,"2024"
"272286","G14090738",2,"2024"
"272286","G14090749",2,"2024"
"258620","S213694642",2,"2024"
"257970","S213930396",2,"2024"
"272286","G14286102",3,"2024"
"272286","G14090752",2,"2024"
"272937","G14262135",3,"2024"
"272937","G14618678",4,"2024"
"272937","G14286103",3,"2024"
"256673","G14135261",2,"2024"
"256673","G14148153",2,"2024"
"251465","S218225492",3,"2024"
"265783","S220142240",3,"2024"
"272286","G14121942",2,"2024"
"272286","G14262137",3,"2024"
"272286","G14604925",4,"2024"
"272286","G14222561",3,"2024"
"272286","G14222562",3,"2024"
"272286","G14022803",2,"2024"
"272286","G14022801",2,"2024"
"272286","G14222564",3,"2024"
"261223","S213392389",2,"2024"
"261224","S213395178",2,"2024"
"272937","G13999747",2,"2024"
"272286","G14618670",4,"2024"
"272937","G14090678",2,"2024"
"272937","G14022808",2,"2024"
"272936","G14022807",2,"2024"
"272937","G14618687",4,"2024"
"272937","G14604917",4,"2024"
"272937","S236072995",5,"2024"
"272286","S218003609",3,"2024"
"272936","G14121940",2,"2024"
"272286","G14618688",4,"2024"
"257974","G15487636",4,"2024"
"272936","S216557876",3,"2024"
"272286","G14460054",4,"2024"
"257974","G14135821",2,"2024"
"251465","S227714105",4,"2024"
"251465","S228371916",4,"2024"
"272936","G14526598",4,"2024"
"272286","G14286105",3,"2024"
"251465","S218568931",3,"2024"
"272286","G14604918",4,"2024"
"272936","G14604923",4,"2024"
"272286","S234420586",5,"2024"
"272936","G14460047",4,"2024"
"272286","G14460098",4,"2024"
"265784","S226835406",4,"2024"
"251465","S232231145",5,"2024"
"251465","S227367408",4,"2024"
"251465","S227713909",4,"2024"
"272286","G14526599",4,"2024"
"267725","S246532480",5,"2024"
"256670","S246194371",5,"2024"
"272936","G14762206",3,"2024"
"258619","S213162780",2,"2024"
"256673","S216014935",2,"2024"
"261223","G14123459",2,"2024"
"261222","S213450450",1,"2024"
"261224","S208236398",1,"2024"
"257319","S213705523",2,"2024"
"257970","S210455596",1,"2024"
"256020","S216820627",3,"2024"
"272936","G13730950",1,"2024"
"259923","S213377160",2,"2024"
"272936","S207781807",1,"2024"
"272936","G14431687",4,"2024"
"272936","G14883603",3,"2024"
"272936","S207903986",1,"2024"
"272936","S213159640",2,"2024"
"258620","S218375899",3,"2024"
"257970","S221473499",3,"2024"
"257973","S208118288",1,"2024"
"261873","S219416573",3,"2024"
"265133","S212377356",2,"2024"
"265783","S207403880",1,"2024"
"272936","S207767770",1,"2024"
"261222","S207780420",1,"2024"
"272286","S216530408",3,"2024"
"272286","G14222568",3,"2024"
"272936","G14618673",4,"2024"
"272286","G14121941",2,"2024"
"272286","G14262133",3,"2024"
"257319","S213701321",2,"2024"
"272937","G14425870",4,"2024"
"272937","G14460083",4,"2024"
"272286","G14222563",3,"2024"
"257974","G14147990",2,"2024"
"251465","S218390924",3,"2024"
"267079","S215642472",2,"2024"
"265783","S225076858",4,"2024"
"250164","S220008198",3,"2024"
"265784","S223698642",3,"2024"
"251465","S229070398",4,"2024"
"251465","S228029732",4,"2024"
"251465","S229895884",4,"2024"
"251465","S231544966",5,"2024"
"251465","S227367924",4,"2024"
"251465","S230296642",4,"2024"
"256673","S225228100",4,"2024"
"251465","S231397614",5,"2024"
"272936","S241412186",5,"2024"
"267725","S244045191",5,"2024"
"267725","S246269605",5,"2024"
"257970","S224018365",4,"2024"
"261222","G15487638",4,"2024"
"257323","S223833644",4,"2024"
"259923","S213366940",2,"2024"
"256669","S239043586",5,"2024"
"272936","G13730946",1,"2024"
"272936","G13730947",1,"2024"
"272936","G15186948",4,"2024"
"261873","S219609249",3,"2024"
"261873","S213707171",2,"2024"
"265783","S208944098",1,"2024"
"265783","S216154886",3,"2024"
"256673","S225152819",4,"2024"
"272286","G14293927",3,"2024"
"261873","S213244189",2,"2024"
"272937","G14222569",3,"2024"
"272937","G14311113",3,"2024"
"272937","S216372820",3,"2024"
"261872","S213423466",2,"2024"
"272937","G14425421",4,"2024"
"258619","S212564096",2,"2024"
"265783","S221707528",3,"2024"
"272286","G14222570",3,"2024"
"272937","G14090680",2,"2024"
"252767","S218226473",3,"2024"
"251465","S227714218",4,"2024"
"251465","S227778902",4,"2024"
"251465","S231850873",5,"2024"
"257970","S229820374",4,"2024"
"261222","S229438341",4,"2024"
"256020","S225723450",4,"2024"
"259923","S213359066",2,"2024"
"267079","S213990722",2,"2024"
"272936","G13999750",2,"2024"
"272936","G14022813",2,"2024"
"257970","S223066499",4,"2024"
"265133","S236049404",5,"2024"
"265133","S219342182",3,"2024"
"257969","S209456010",1,"2024"
"261222","S209457694",1,"2024"
"272937","G14090679",2,"2024"
"265134","S223709706",3,"2024"
"256673","G15487637",4,"2024"
"272936","S227666013",4,"2024"
"257969","S224056522",4,"2024"
"257970","G15487632",4,"2024"
"257970","S224018268",4,"2024"
"261222","S209120107",1,"2024"
"267079","S214044421",2,"2024"
"272285","S216396275",3,"2024"
"272936","G15186946",4,"2024"
"261873","S219896715",3,"2024"
"256673","S209448046",1,"2024"
"261873","S219897457",3,"2024"
"254067","S217799017",3,"2024"
"272286","S217402452",3,"2024"
"251465","S230666573",4,"2024"
"251465","S228727841",4,"2024"
"272937","S216548572",3,"2024"
"263182","S246194631",5,"2024"
"256673","S229480785",4,"2024"
"267078","S214044519",2,"2024"
"272286","G14022806",2,"2024"
"261873","S213705565",2,"2024"
"261873","S213213264",2,"2024"
"272286","S227765514",4,"2024"
"257968","G15487631",4,"2024"
"257319","S226504683",3,"2024"
"267725","S247285525",5,"2024"
"261222","S229889140",4,"2024"
"260571","S213395545",2,"2024"
"272936","S212848236",2,"2024"
"261225","S229851116",4,"2024"
"267725","S246261179",5,"2024"
"267725","S246521218",5,"2024"
"272285","S233839946",4,"2024"
"272936","S208098404",1,"2024"
"272937","G14426083",4,"2024"
"265134","S223704384",3,"2024"
"258620","S213969678",2,"2024"
"267079","S214044279",2,"2024"
"270977","S216277230",3,"2024"
"258620","S217812834",3,"2024"
"267079","S213990653",2,"2024"
"251465","S229386954",4,"2024"
"261223","S246195087",5,"2024"
"267078","S215642299",2,"2024"
"267079","S213970034",2,"2024"
"272286","G14222567",3,"2024"
"272286","G14022802",2,"2024"
"272936","S217608971",3,"2024"
"251465","S228104829",4,"2024"
"265784","S223715274",3,"2024"
"267725","S246268349",5,"2024"
"272286","G14618667",4,"2024"
"267725","S246530306",5,"2024"
"272285","G14121939",2,"2024"
"267725","S246512339",5,"2024"
"272286","G14604929",4,"2024"
"272936","S216375982",3,"2024"
"267725","S247189488",5,"2024"
"272936","S208084867",1,"2024"
"258619","S245373541",5,"2024"
"257970","S224046795",4,"2024"
"267725","S246261838",5,"2024"
"251465","S227366954",4,"2024"
"266438","S98545378",1,"before 2000"
"257320","S98319059",1,"before 2000"
"265783","S244822777",12,"before 2000"
"261223","S98272580",4,"before 2000"
"261223","S98272449",4,"before 2000"
