"LOCALITY.ID","group.id","month","timegroups"
"L10379900","G4805973",12,"2019"
"L10365912","G4806004",12,"2019"
"L10367757","G4806127",12,"2019"
"L10366142","G4808905",1,"2019"
"L10366280","G4809006",1,"2019"
"L10366440","G4809146",1,"2019"
"L10366440","G4809259",1,"2019"
"L10366440","G4809341",1,"2019"
"L10366462","G4809399",1,"2019"
"L10366440","G4809445",1,"2019"
"L10398796","G4816707",1,"2019"
"L10398796","G4816905",1,"2019"
"L10399071","G4817038",1,"2019"
"L4535355","G4817431",1,"2019"
"L4535355","G4817524",1,"2019"
"L4535355","G4817759",1,"2019"
"L10399686","G4817764",1,"2019"
"L10399838","G4817821",1,"2019"
"L4535285","G4817886",1,"2019"
"L10400317","G4818155",1,"2019"
"L10400317","G4822334",1,"2019"
"L10409013","G4823029",1,"2019"
"L4535285","G4823068",1,"2019"
"L10416431","G4828710",1,"2019"
"L10416434","G4828729",1,"2019"
"L10415531","G4828794",1,"2019"
"L10416546","G4828809",1,"2019"
"L10416699","G4828851",1,"2019"
"L10416953","G4828928",1,"2019"
"L10417063","G4828971",1,"2019"
"L10417063","G4829349",1,"2019"
"L10425462","G4834357",1,"2019"
"L10425462","G4834428",1,"2019"
"L10648913","G4926536",1,"2019"
"L10648373","G4926537",1,"2019"
"L10653114","G4926863",1,"2019"
"L10660550","G4930673",2,"2019"
"L10674428","G4939567",2,"2019"
"L10674416","G4939569",2,"2019"
"L10674407","G4939570",2,"2019"
"L10675492","G4945623",2,"2019"
"L10852715","G5356189",2,"2019"
"L4535355","G5356190",2,"2019"
"L4535285","G5356191",2,"2019"
"L10852735","G5356193",2,"2019"
"L12044765","G5630347",8,"2020"
"L10674407","G6046248",1,"2019"
"L13404787","G6214884",1,"2020"
"L13405005","G6214885",1,"2020"
"L13404769","G6214886",1,"2020"
"L13404632","G6214887",1,"2020"
"L13404574","G6214888",1,"2020"
"L13404255","G6214891",1,"2020"
"L10425462","G6219405",1,"2020"
"L13412025","G6219406",1,"2020"
"L10425462","G6219407",1,"2020"
"L13420096","G6220150",1,"2020"
"L10425462","G6220151",1,"2020"
"L13419634","G6220152",1,"2020"
"L13419628","G6220153",1,"2020"
"L13419571","G6220154",1,"2020"
"L13456118","G6234913",1,"2020"
"L13455797","G6234915",1,"2020"
"L13405005","G6234916",1,"2020"
"L13455905","G6234917",1,"2020"
"L13455884","G6234918",2,"2020"
"L13455867","G6234919",1,"2020"
"L13455831","G6234920",1,"2020"
"L13455816","G6234921",1,"2020"
"L13455797","G6234922",2,"2020"
"L13455718","G6234923",2,"2020"
"L13483542","G6244742",2,"2020"
"L13483415","G6244743",2,"2020"
"L13404787","G6244746",1,"2020"
"L13483820","G6246402",2,"2020"
"L13483687","G6246403",2,"2020"
"L13411883","G6249611",1,"2020"
"L13404787","G6249612",1,"2020"
"L13411914","G6249613",1,"2020"
"L13483820","G6256464",2,"2020"
"L13513821","G6256477",2,"2020"
"L13513755","G6256478",2,"2020"
"L13513730","G6256482",2,"2020"
"L13513726","G6256483",2,"2020"
"L13510700","G6256485",2,"2020"
"L13483820","G6262484",2,"2020"
"L13548465","G6271557",2,"2020"
"L13547081","G6271559",2,"2020"
"L13536044","G6271560",2,"2020"
"L13604990","G6278979",2,"2020"
"L13604957","G6278980",2,"2020"
"L13483820","G6278981",2,"2020"
"L13483820","G6279738",2,"2020"
"L13605578","G6279742",2,"2020"
"L4535355","G6303479",2,"2020"
"L4535355","G6306403",2,"2020"
"L13743661","G6306510",2,"2020"
"L13757944","G6309041",2,"2020"
"L13483820","G6319242",2,"2020"
"L13483820","G6319244",2,"2020"
"L14140348","G6448116",3,"2020"
"L14140459","G6448826",3,"2020"
"L14140394","G6448827",3,"2020"
"L14190913","G6466362",3,"2020"
"L14140459","G6466363",3,"2020"
"L14140394","G6466364",3,"2020"
"L14190021","G6466365",3,"2020"
"L14189500","G6466366",3,"2020"
"L14201440","G6469995",3,"2020"
"L4535285","G6469996",3,"2020"
"L14212924","G6473488",3,"2020"
"L14190021","G6473489",3,"2020"
"L4535355","G6473490",3,"2020"
"L4535355","G6473491",3,"2020"
"L14206561","G6473492",3,"2020"
"L14140459","G6473493",3,"2020"
"L17291245","G7630703",12,"2021"
"L17291263","G7630717",12,"2021"
"L17291280","G7630727",12,"2021"
"L17291280","G7630730",12,"2021"
"L17291280","G7630736",12,"2021"
"L13483820","G7630741",12,"2021"
"L17291361","G7630772",12,"2021"
"L17291399","G7630783",12,"2021"
"L17291420","G7630790",12,"2021"
"L17291263","G7630902",12,"2021"
"L17291596","G7630950",12,"2021"
"L17291620","G7630968",12,"2021"
"L17291674","G7631002",12,"2021"
"L17291766","G7631034",12,"2021"
"L17291776","G7631042",12,"2021"
"L17291821","G7631056",12,"2021"
"L17291839","G7631063",12,"2021"
"L17291891","G7631073",12,"2021"
"L17291906","G7631082",12,"2021"
"L17291932","G7631092",1,"2021"
"L17291821","G7631098",1,"2021"
"L17291949","G7631103",1,"2021"
"L17291974","G7631108",1,"2021"
"L17291992","G7631115",1,"2021"
"L17292005","G7631120",1,"2021"
"L17292019","G7631122",1,"2021"
"L17292063","G7631139",1,"2021"
"L17292073","G7631141",1,"2021"
"L17292113","G7631159",12,"2021"
"L17292072","G7631160",12,"2021"
"L17292003","G7631162",12,"2021"
"L17291928","G7631165",12,"2021"
"L17291890","G7631166",12,"2021"
"L17291784","G7631167",12,"2021"
"L17291662","G7631168",12,"2021"
"L14947292","G7631169",12,"2021"
"L17291537","G7631171",12,"2021"
"L17292113","G7631192",12,"2021"
"L17292279","G7631228",12,"2021"
"L17292408","G7631299",12,"2021"
"L17292473","G7631318",12,"2021"
"L17292514","G7631329",12,"2021"
"L17292473","G7631344",12,"2021"
"L17292473","G7631348",1,"2021"
"L10425462","G7641308",1,"2021"
"L17307030","G7641311",1,"2021"
"L13455816","G7641335",1,"2021"
"L13483820","G7642056",1,"2021"
"L17332429","G7664932",1,"2021"
"L13483820","G7664935",1,"2021"
"L4535355","G7664938",1,"2021"
"L17332502","G7664945",1,"2021"
"L13457248","G7680873",1,"2021"
"L17462490","G7732119",1,"2021"
"L17462529","G7732320",1,"2021"
"L17462529","G7732324",1,"2021"
"L17291429","G7736492",1,"2021"
"L17464459","G7736493",1,"2021"
"L17471877","G7736772",1,"2021"
"L17472421","G7736774",1,"2021"
"L17292003","G7736775",1,"2021"
"L17292221","G7736776",1,"2021"
"L17464207","G7736820",1,"2021"
"L17472633","G7736902",1,"2021"
"L14942986","G7744062",1,"2021"
"L17778677","G7888638",2,"2021"
"L18066303","G7997876",3,"2021"
"L18066315","G7997877",3,"2021"
"L18066303","G8001301",3,"2021"
"L18098390","G8011775",3,"2021"
"L18085429","G8011780",3,"2021"
"L18078827","G8019101",2,"2021"
"L18583473","G8204638",4,"2021"
"L18583473","G8204967",4,"2021"
"L18584726","G8205089",4,"2021"
"L8197472","G8205091",4,"2021"
"L18664955","G8233366",4,"2021"
"L18583473","G8277177",4,"2021"
"L4535355","G8336439",5,"2021"
"L18934059","G8336440",5,"2021"
"L18969607","G8347887",5,"2021"
"L18986457","G8347888",5,"2021"
"L18986956","G8347902",5,"2021"
"L8714192","G9004044",10,"2022"
"L21141094","G9004045",10,"2022"
"L21323634","G9078344",10,"2022"
"L21323643","G9078345",10,"2022"
"L21079705","G9130668",10,"2022"
"L14860475","G9213513",10,"2022"
"L21448710","G9213515",10,"2022"
"L14947292","G9357002",12,"2022"
"L10425462","G9357003",12,"2022"
"L10425462","G9357004",12,"2022"
"L21913010","G9363899",12,"2022"
"L21913313","G9363900",12,"2022"
"L21912624","G9363901",12,"2022"
"L14863821","G9468487",1,"2022"
"L22156965","G9473004",1,"2022"
"L22156309","G9473007",1,"2022"
"L14860475","G9473008",1,"2022"
"L21995459","G9547364",12,"2022"
"L21967314","G9547365",12,"2022"
"L21954200","G9547367",12,"2022"
"L21927279","G9547368",12,"2022"
"L21894175","G9547369",12,"2022"
"L21894175","G9547370",12,"2022"
"L17802109","G9723266",2,"2022"
"L22653049","G9723267",2,"2022"
"L22643849","G9723268",2,"2022"
"L2833695","G979854",4,"2013"
"L23451053","G9954854",4,"2022"
"L23450975","G9954855",4,"2022"
"L23450823","G9954856",4,"2022"
"L14104900","S100088674",1,"2021"
"L17291280","S100096075",1,"2021"
"L17330529","S100144253",1,"2021"
"L14534618","S100149214",1,"2021"
"L13455816","S100153461",1,"2021"
"L17332334","S100153860",11,"2021"
"L17291932","S100257109",12,"2021"
"L17292473","S100260303",12,"2021"
"L17292473","S100261392",12,"2021"
"L13456118","S100400847",1,"2021"
"L13404255","S100531123",1,"2021"
"L13455831","S100532074",1,"2021"
"L13455816","S100578354",1,"2021"
"L13455718","S100582263",1,"2021"
"L17406635","S100596107",1,"2021"
"L17407733","S100602730",1,"2021"
"L17415057","S100641469",1,"2021"
"L17416312","S100649552",1,"2021"
"L17416974","S100653590",1,"2021"
"L17417575","S100657014",1,"2021"
"L17437628","S100779505",4,"2018"
"L17463872","S100923466",1,"2021"
"L17464438","S100928647",1,"2021"
"L17471452","S100966798",12,"2021"
"L17471703","S100968319",1,"2021"
"L15487535","S100972148",1,"2021"
"L17473243","S100978537",12,"2021"
"L17475085","S100989169",12,"2021"
"L17479904","S101018111",11,"2021"
"L17480167","S101019612",4,"2015"
"L17480167","S101019738",4,"2015"
"L17480429","S101021225",4,"2015"
"L17480578","S101021631",10,"2021"
"L17480623","S101022052",12,"2021"
"L14728429","S101022312",1,"2021"
"L17464438","S101024140",12,"2021"
"L17481574","S101028672",9,"2021"
"L17483661","S101042196",11,"2021"
"L17488447","S101071827",9,"2016"
"L17488566","S101072524",3,"2020"
"L17471877","S101075657",1,"2021"
"L17291662","S101077439",12,"2020"
"L13404574","S101077570",12,"2019"
"L14876932","S101078545",11,"2018"
"L17464438","S101189495",1,"2021"
"L14026777","S101255019",1,"2021"
"L4535285","S101267436",1,"2021"
"L17535665","S101342785",4,"2013"
"L17537956","S101358243",4,"2011-2012"
"L17543123","S101400483",7,"2011-2012"
"L17543996","S101406901",7,"2011-2012"
"L17544155","S101408526",2,"2011-2012"
"L17481593","S101464338",1,"2021"
"L17535665","S101469731",5,"2013"
"L17554899","S101477329",11,"2016"
"L17556336","S101487227",4,"2007-2010"
"L17556720","S101489025",3,"2013"
"L17560824","S101517002",4,"2013"
"L17535665","S101517832",4,"2013"
"L17554606","S101519659",12,"2011-2012"
"L17488447","S101532754",10,"2011-2012"
"L17544155","S101538373",3,"2013"
"L17569713","S101572595",12,"2013"
"L17554606","S101576158",12,"2013"
"L17480167","S101577670",12,"2013"
"L17571900","S101584727",12,"2014"
"L17465321","S101586798",12,"2013"
"L17583377","S101655759",1,"2021"
"L17556336","S101699001",12,"2013"
"L17595281","S101719355",1,"2011-2012"
"L17605373","S101770367",10,"2018"
"L17605373","S101770680",10,"2018"
"L17488447","S101773984",4,"2017"
"L17609536","S101795659",1,"2019"
"L17609536","S101796323",1,"2019"
"L17611689","S101808013",10,"2021"
"L17611879","S101809262",10,"2021"
"L17475085","S101820589",7,"2017"
"L17554606","S101825116",3,"2017"
"L17614643","S101826307",3,"2018"
"L17615200","S101830756",1,"2018"
"L14942986","S101934473",2,"2021"
"L17633120","S101954421",2,"2021"
"L17633120","S101996444",8,"2019"
"L17633120","S101996976",8,"2019"
"L17641239","S102009369",5,"2019"
"L17650056","S102068332",3,"2018"
"L17615200","S102069343",3,"2018"
"L17633120","S102070463",3,"2018"
"L14860445","S102115935",2,"2021"
"L17671266","S102190619",2,"2021"
"L17479904","S102198057",1,"2017"
"L17473243","S102262810",12,"2017"
"L17475085","S102267783",6,"2019"
"L17475085","S102268139",7,"2019"
"L17690731","S102328487",11,"2018"
"L17554899","S102328819",11,"2018"
"L17700769","S102388535",3,"2018"
"L17706452","S102419487",3,"2018"
"L17709905","S102440235",5,"2017"
"L4535285","S102468788",2,"2021"
"L17671266","S102473124",2,"2019"
"L17615200","S102569285",12,"2020"
"L17671266","S102571653",12,"2019"
"L17743968","S102627271",2,"2020"
"L17473243","S102632024",1,"2018"
"L17752043","S102675218",2,"2021"
"L17763972","S102742205",5,"2016"
"L17763972","S102742791",5,"2016"
"L17769436","S102773230",3,"2016"
"L17769547","S102773802",9,"2017"
"L17554606","S102798412",5,"2015"
"L17763972","S102798888",5,"2015"
"L17556336","S102799261",5,"2015"
"L17774023","S102800102",5,"2015"
"L17778756","S102826185",2,"2021"
"L17780501","S102834114",2,"2021"
"L17780556","S102834401",2,"2021"
"L17789569","S102892337",2,"2019"
"L17790988","S102900346",2,"2019"
"L17799533","S102948665",2,"2021"
"L17802460","S102964046",2,"2021"
"L17802513","S102964322",2,"2021"
"L17802535","S102964458",2,"2021"
"L15487535","S102994149",2,"2021"
"L10452254","S103133127",2,"2021"
"L17802115","S103173263",2,"2021"
"L17802109","S103205447",2,"2021"
"L17857152","S103311568",2,"2021"
"L17866436","S103379364",2,"2021"
"L17867616","S103392246",2,"2021"
"L17883297","S103482745",2,"2021"
"L17883365","S103483444",2,"2021"
"L17952818","S103878903",2,"2021"
"L17952907","S103879817",2,"2021"
"L17953170","S103881644",2,"2021"
"L17953317","S103882467",2,"2021"
"L17774023","S103909054",2,"2016"
"L17967683","S103972868",2,"2021"
"L17967857","S103973770",2,"2021"
"L17968005","S103974484",2,"2021"
"L17976656","S104028275",2,"2021"
"L17976468","S104028755",2,"2021"
"L17976468","S104029548",2,"2021"
"L17976748","S104029612",2,"2021"
"L17977016","S104030255",2,"2021"
"L17977116","S104030889",2,"2021"
"L17977213","S104031311",2,"2021"
"L17977194","S104031365",2,"2021"
"L17488566","S104033355",2,"2021"
"L18003975","S104183479",2,"2021"
"L18004049","S104183928",2,"2021"
"L18008174","S104204558",9,"2014"
"L17769547","S104208098",10,"2014"
"L18020585","S104270417",3,"2021"
"L18023848","S104290803",3,"2021"
"L18037535","S104369811",11,"2014"
"L17544155","S104372064",1,"2013"
"L17633120","S104375227",7,"2016"
"L18049837","S104427891",6,"2016"
"L17774023","S104476003",11,"2014"
"L18057454","S104476935",2,"2021"
"L17769547","S104478519",6,"2020"
"L17769547","S104478634",7,"2020"
"L18060156","S104495478",2,"2021"
"L4535355","S104495893",2,"2021"
"L18060615","S104497041",2,"2016"
"L18060448","S104497674",2,"2021"
"L17641239","S104497726",2,"2019"
"L18060550","S104497761",2,"2021"
"L18060898","S104499466",2,"2021"
"L17464438","S104530119",11,"2019"
"L17464438","S104531694",1,"2019"
"L17464438","S104532067",1,"2019"
"L18067286","S104539903",2,"2021"
"L18069690","S104553106",2,"2021"
"L17554899","S104588112",11,"2017"
"L18086752","S104651090",2,"2021"
"L18103170","S104746108",2,"2021"
"L18111421","S104788288",2,"2021"
"L18111665","S104791235",2,"2021"
"L17743968","S104918389",3,"2021"
"L18199501","S105286187",3,"2021"
"L18238634","S105517842",3,"2021"
"L18238811","S105518918",3,"2021"
"L18239665","S105523462",3,"2021"
"L15487535","S105690429",3,"2021"
"L18299161","S105853906",2,"2021"
"L4535285","S105854617",2,"2021"
"L18317128","S105962613",3,"2021"
"L18368797","S106247190",3,"2021"
"L18383884","S106336835",4,"2021"
"L13404255","S106513092",4,"2021"
"L18413576","S106514453",4,"2021"
"L18441869","S106671159",4,"2021"
"L18441870","S106671168",4,"2021"
"L10425462","S106762744",3,"2021"
"L18459572","S106767984",3,"2021"
"L14947160","S106767993",3,"2021"
"L4535285","S106768021",3,"2021"
"L18459583","S106768035",3,"2021"
"L18460941","S106777191",4,"2021"
"L4535355","S106841471",4,"2021"
"L18472314","S106843842",4,"2021"
"L4535355","S106843938",4,"2021"
"L4535285","S106907259",4,"2021"
"L4535355","S106914258",4,"2021"
"L18506447","S107046886",4,"2021"
"L18506450","S107046897",4,"2021"
"L18506450","S107066310",4,"2021"
"L18542999","S107239073",4,"2021"
"L18566077","S107357993",4,"2021"
"L18566077","S107433967",4,"2021"
"L18582417","S107449475",4,"2021"
"L18593302","S107513188",4,"2021"
"L18594131","S107517421",4,"2021"
"L18606882","S107588657",4,"2021"
"L14860475","S107602132",4,"2021"
"L18611513","S107615892",4,"2021"
"L18621096","S107669470",4,"2021"
"L18688562","S108033420",4,"2021"
"L18820914","S108785373",11,"2021"
"L18934059","S109630154",5,"2021"
"L19159888","S110701190",5,"2021"
"L19160442","S110704099",5,"2021"
"L19160700","S110705643",5,"2021"
"L19249193","S111152824",2,"2021"
"L19250180","S111158232",2,"2021"
"L19250511","S111159872",2,"2021"
"L19387074","S111801443",5,"2021"
"L19387074","S111802326",5,"2021"
"L19468401","S112173428",6,"2022"
"L19468401","S113270491",6,"2022"
"L19771514","S113527878",6,"2022"
"L19771514","S113528675",6,"2022"
"L20067440","S114767201",7,"2022"
"L4535355","S118059167",12,"2021"
"L17082376","S118607331",9,"2022"
"L14942986","S119310117",9,"2022"
"L4535285","S120208534",7,"2022"
"L11989915","S120286469",10,"2022"
"L21302715","S121043068",12,"2021"
"L21379263","S121479807",10,"2022"
"L21379624","S121480600",10,"2022"
"L21379625","S121480603",10,"2022"
"L21435565","S121816035",11,"2022"
"L21435565","S121869615",11,"2022"
"L21456172","S121931956",11,"2022"
"L21475873","S122052194",11,"2022"
"L21485294","S122112747",11,"2022"
"L21475873","S122153126",11,"2022"
"L21475873","S122207683",11,"2022"
"L10425462","S122266777",11,"2022"
"L21534594","S122407562",11,"2022"
"L21548337","S122497168",11,"2022"
"L4535355","S122865786",11,"2022"
"L4535355","S122865958",11,"2022"
"L4535285","S122868213",11,"2022"
"L4535285","S122868268",11,"2022"
"L15487535","S122970028",11,"2022"
"L21733756","S123583081",12,"2022"
"L4535355","S123623544",12,"2022"
"L21740286","S123624766",12,"2022"
"L21748724","S123676281",12,"2022"
"L13536033","S123715912",12,"2022"
"L21766791","S123779159",12,"2022"
"L21766878","S123779575",12,"2022"
"L13536033","S123939342",12,"2022"
"L21845000","S124242756",12,"2022"
"L17778677","S124290782",12,"2022"
"L17778677","S124292132",12,"2022"
"L17778677","S124293395",12,"2022"
"L21871917","S124395141",12,"2022"
"L17778677","S124449327",12,"2022"
"L17778677","S124451473",12,"2022"
"L17778677","S124452359",12,"2022"
"L21884957","S124456511",12,"2022"
"L21884957","S124457135",12,"2022"
"L17778677","S124460308",12,"2022"
"L21884957","S124499499",12,"2022"
"L21884957","S124500286",12,"2022"
"L21892142","S124500392",12,"2022"
"L21892212","S124500734",12,"2022"
"L21892212","S124501135",12,"2022"
"L21892290","S124501224",12,"2022"
"L21892441","S124501887",12,"2022"
"L21892440","S124501892",12,"2022"
"L21892290","S124502574",12,"2022"
"L21892712","S124503121",12,"2022"
"L21892740","S124503204",12,"2022"
"L21892747","S124503241",12,"2022"
"L21892441","S124503290",12,"2022"
"L21893163","S124505243",12,"2022"
"L21893681","S124505771",12,"2022"
"L21892212","S124507837",12,"2022"
"L21884957","S124509621",12,"2022"
"L21895093","S124518079",12,"2022"
"L21901719","S124552994",12,"2022"
"L21902200","S124555713",12,"2022"
"L21926204","S124679247",12,"2022"
"L21926211","S124679267",12,"2022"
"L21926682","S124681204",12,"2022"
"L21938431","S124741043",12,"2022"
"L4535355","S124741397",12,"2022"
"L21938652","S124742083",12,"2022"
"L21938431","S124742793",12,"2022"
"L21938431","S124743815",12,"2022"
"L4535355","S124744008",12,"2022"
"L21938431","S124746868",12,"2022"
"L21894175","S124755990",12,"2022"
"L21938431","S124805654",12,"2022"
"L21938431","S124807552",12,"2022"
"L21938431","S124809247",12,"2022"
"L21952650","S124809888",12,"2022"
"L4535355","S124810115",12,"2022"
"L21952928","S124811143",12,"2022"
"L4535355","S124813703",12,"2022"
"L21953580","S124813993",12,"2022"
"L21953916","S124815553",12,"2022"
"L21871917","S124870129",12,"2022"
"L21997343","S125032814",1,"2022"
"L22018953","S125151124",1,"2022"
"L17323611","S125371034",1,"2022"
"L4535355","S125511216",1,"2022"
"L21997343","S125580512",1,"2022"
"L22191288","S126092149",1,"2022"
"L13536033","S126522863",1,"2022"
"L4535355","S126522925",1,"2022"
"L14860475","S126686293",1,"2022"
"L22299995","S126692342",1,"2022"
"L14876932","S126692400",1,"2022"
"L14876932","S126692469",1,"2022"
"L22300041","S126692543",1,"2022"
"L14876932","S126692575",1,"2022"
"L14936885","S126766501",1,"2022"
"L22317863","S126784216",1,"2022"
"L22325298","S126823637",1,"2022"
"L22326000","S126827462",1,"2022"
"L17778677","S126883909",1,"2022"
"L22325298","S126883926",1,"2022"
"L10425462","S126889370",1,"2022"
"L17464438","S126900248",1,"2022"
"L22340644","S126908482",12,"2022"
"L22340644","S126909302",1,"2022"
"L4535355","S126941462",1,"2022"
"L4535285","S126946320",1,"2022"
"L22191288","S126947168",1,"2022"
"L22347403","S126947400",1,"2022"
"L4535355","S126997272",1,"2022"
"L14936885","S127000474",1,"2022"
"L22367664","S127060031",1,"2022"
"L22367768","S127060697",1,"2022"
"L22367772","S127060719",1,"2022"
"L22368883","S127065752",1,"2022"
"L22369024","S127066354",1,"2022"
"L22370009","S127070771",1,"2022"
"L22325298","S127146836",1,"2022"
"L22385485","S127155729",1,"2022"
"L22413402","S127315065",1,"2016"
"L17544155","S127322525",1,"2016"
"L17554606","S127334056",12,"2022"
"L22444390","S127500283",2,"2022"
"L22453583","S127556236",2,"2022"
"L22454271","S127562083",2,"2022"
"L22455765","S127571779",2,"2022"
"L22468297","S127636934",2,"2022"
"L22468748","S127639172",2,"2022"
"L13536033","S127639237",2,"2022"
"L22468912","S127640106",2,"2022"
"L22469392","S127642267",2,"2022"
"L22469657","S127643423",2,"2022"
"L22469669","S127643493",2,"2022"
"L22469744","S127643805",2,"2022"
"L22469767","S127643903",2,"2022"
"L22469771","S127643929",2,"2022"
"L22469793","S127644000",2,"2022"
"L14906003","S127646294",2,"2022"
"L22470564","S127647420",2,"2022"
"L22470576","S127647443",2,"2022"
"L14876932","S127728205",2,"2022"
"L14876932","S127731273",2,"2022"
"L22347092","S127734790",2,"2022"
"L22486576","S127735350",2,"2022"
"L14876932","S127735719",2,"2022"
"L22495719","S127788660",2,"2022"
"L14876932","S127791117",2,"2022"
"L14876932","S127795083",2,"2022"
"L14026777","S127798926",2,"2022"
"L14876932","S127854718",2,"2022"
"L14860630","S127913064",2,"2022"
"L22518679","S127921543",2,"2022"
"L22519164","S127924014",2,"2022"
"L22518679","S127981583",2,"2022"
"L22541401","S128041254",2,"2022"
"L22559156","S128144068",2,"2022"
"L21997343","S128238026",2,"2022"
"L22586955","S128295812",2,"2022"
"L4535285","S128329618",2,"2022"
"L14860445","S128355616",2,"2022"
"L22541401","S128358025",2,"2022"
"L21997343","S128427694",2,"2022"
"L14860445","S128480707",2,"2022"
"L4535355","S128484127",2,"2022"
"L22620706","S128484449",2,"2022"
"L4535355","S128484943",2,"2022"
"L22625453","S128512743",2,"2022"
"L17778677","S128537047",2,"2022"
"L21997343","S128615881",2,"2022"
"L14534618","S128622020",2,"2022"
"L22643937","S128623508",2,"2022"
"L22643981","S128623771",2,"2022"
"L22644476","S128626699",2,"2022"
"L22645828","S128634116",2,"2022"
"L22646959","S128638927",2,"2022"
"L22677681","S128822098",2,"2022"
"L14860445","S128827218",2,"2022"
"L11989915","S128830776",2,"2022"
"L17778677","S128837038",2,"2022"
"L22680324","S128837574",2,"2022"
"L22541401","S128842900",2,"2022"
"L14942986","S128845411",2,"2022"
"L22682103","S128846848",2,"2022"
"L22709218","S129018037",2,"2022"
"L22715607","S129058501",2,"2022"
"L22717525","S129066580",2,"2022"
"L22718070","S129069813",2,"2022"
"L22530038","S129070492",2,"2022"
"L22718070","S129070875",2,"2022"
"L22718293","S129071255",2,"2022"
"L22719699","S129079095",2,"2022"
"L22746216","S129250206",2,"2022"
"L22746771","S129253914",2,"2022"
"L22773375","S129410636",2,"2022"
"L17977194","S129431918",2,"2022"
"L17488566","S129435509",2,"2022"
"L22785104","S129477664",2,"2022"
"L21997343","S129486347",2,"2022"
"L22586955","S129488520",2,"2022"
"L21997343","S129560014",2,"2022"
"L22801573","S129570182",2,"2022"
"L22801573","S129571000",2,"2022"
"L10425462","S129659840",2,"2022"
"L4535355","S129666592",2,"2022"
"L22832628","S129745715",2,"2022"
"L22849275","S129828059",2,"2022"
"L17449112","S129828722",2,"2022"
"L17778677","S129831078",2,"2022"
"L22850074","S129833152",1,"2022"
"L22850340","S129833929",1,"2022"
"L22850699","S129838515",12,"2022"
"L14947292","S129854126",2,"2022"
"L22859795","S129890165",2,"2022"
"L22859951","S129891128",2,"2022"
"L14860630","S129891473",2,"2022"
"L22643937","S130305610",3,"2022"
"L4535355","S130420450",2,"2022"
"L10425462","S130422123",2,"2022"
"L1968078","S13042759",2,"2011-2012"
"L22541401","S130726364",3,"2022"
"L4535355","S130885272",3,"2022"
"L21997343","S130950581",3,"2022"
"L23082148","S131081037",3,"2022"
"L17743968","S131465541",3,"2022"
"L17743968","S131466526",3,"2022"
"L17473243","S131753135",3,"2022"
"L23209940","S131754403",3,"2022"
"L23245986","S131939817",3,"2022"
"L4535355","S132184111",3,"2022"
"L23452570","S133023970",3,"2022"
"L23452570","S133024473",3,"2022"
"L23478116","S133146426",4,"2022"
"L14863821","S133172646",4,"2022"
"L14906254","S133671610",4,"2022"
"L4535355","S133771868",4,"2022"
"L23629666","S133931251",4,"2022"
"L23634838","S133961696",4,"2022"
"L23651856","S134048958",4,"2022"
"L23654323","S134061745",4,"2022"
"L23691249","S134268110",4,"2022"
"L14863821","S134268224",4,"2022"
