"gridg0","group.id","month","timegroups"
"285818","S56299677",1,"before 2000"
"287749","S56287055",1,"before 2000"
"287749","S56285575",1,"before 2000"
"287749","S56276867",1,"before 2000"
"292297","S56269388",1,"before 2000"
"292947","S56263022",1,"before 2000"
"292947","S56267264",1,"before 2000"
"290998","S56272554",1,"before 2000"
"292297","S56270283",1,"before 2000"
"288400","S56297816",1,"before 2000"
"288400","S56262230",1,"before 2000"
"292947","S56264468",1,"before 2000"
"287749","S56273935",1,"before 2000"
"292947","S56265274",1,"before 2000"
"292947","S56266349",1,"before 2000"
"284531","S56300482",1,"before 2000"
"288400","S56389384",2,"before 2000"
"228599","S56389453",2,"before 2000"
"228599","S56389525",2,"before 2000"
"228600","S56390286",2,"before 2000"
"292947","S15540663",9,"before 2000"
"292947","S15540568",9,"before 2000"
"287748","S15540706",9,"before 2000"
"290997","S9787711",9,"before 2000"
"290997","G4676077",10,"before 2000"
"292297","G4676074",10,"before 2000"
"293596","G4676073",10,"before 2000"
"289698","G4676080",10,"before 2000"
"292297","G4676070",10,"before 2000"
"290997","S51604712",10,"before 2000"
"292947","G4676067",10,"before 2000"
"228597","G4676036",10,"before 2000"
"227948","G4676063",10,"before 2000"
"227948","G4676057",10,"before 2000"
"227948","G4676058",10,"before 2000"
"227948","G4676051",10,"before 2000"
"227948","G4676029",10,"before 2000"
"227948","G4676034",10,"before 2000"
"228600","G4676062",10,"before 2000"
"228600","G4676031",10,"before 2000"
"227295","G4676037",10,"before 2000"
"227298","G4676049",10,"before 2000"
"227299","G4676033",10,"before 2000"
"289698","G4676083",11,"before 2000"
"227300","G2713958",2,"before 2000"
"226000","G3337654",3,"before 2000"
"228600","G2703515",12,"before 2000"
"228597","G4676267",3,"before 2000"
"228597","G4676279",3,"before 2000"
"227948","G4676263",3,"before 2000"
"227948","G4676265",3,"before 2000"
"227948","G4676266",3,"before 2000"
"227948","G4676270",3,"before 2000"
"230552","G4676271",3,"before 2000"
"227295","G4676269",3,"before 2000"
"289698","G4676293",4,"before 2000"
"289698","G4676291",4,"before 2000"
"292293","G4676288",4,"before 2000"
"293596","G4676284",4,"before 2000"
"290997","G4676290",4,"before 2000"
"292293","G4676287",4,"before 2000"
"229899","G4676302",4,"before 2000"
"218195","G4676282",4,"before 2000"
"244833","G2733280",12,"before 2000"
"228601","G2713976",1,"before 2000"
"292947","S198227967",10,"before 2000"
"227947","G2738906",2,"before 2000"
"243550","G2736688",3,"before 2000"
"227295","G2733303",3,"before 2000"
"292297","S24502199",4,"before 2000"
"293602","S66950570",5,"before 2000"
"292297","S41812169",1,"before 2000"
"227300","G2713971",1,"before 2000"
"287125","G2891082",2,"before 2000"
"292947","S78985218",2,"before 2000"
"293596","S78988162",2,"before 2000"
"292947","S78990245",2,"before 2000"
"289698","S79021718",2,"before 2000"
"289698","S79015790",2,"before 2000"
"293596","S78998559",2,"before 2000"
"292297","S78984888",2,"before 2000"
"292947","S78984719",2,"before 2000"
"287750","S79022422",2,"before 2000"
"293601","S78990832",2,"before 2000"
"293601","S78991992",2,"before 2000"
"293600","S78997550",2,"before 2000"
"293601","S78997059",2,"before 2000"
"290998","S182125254",6,"before 2000"
"293596","S182127832",6,"before 2000"
"227298","S117968903",3,"before 2000"
"227295","G2725671",3,"before 2000"
"229213","G2736724",8,"before 2000"
"227948","G2714035",12,"before 2000"
"228597","G8057076",2,"before 2000"
"237649","G2721031",10,"before 2000"
"244833","G2733296",1,"before 2000"
"244833","G2734851",1,"before 2000"
"241598","G2725506",1,"before 2000"
"220160","G3221841",1,"before 2000"
"229898","S88042339",7,"before 2000"
"227949","S46276822",11,"before 2000"
"227949","S46273853",11,"before 2000"
"292947","S15321970",12,"before 2000"
"292296","S9781189",12,"before 2000"
"290997","S15380657",12,"before 2000"
"288401","S15380909",12,"before 2000"
"294252","S15381053",12,"before 2000"
"293601","S9792369",12,"before 2000"
"291002","S15380980",12,"before 2000"
"244833","G2734864",2,"before 2000"
"291647","S82029367",2,"before 2000"
"292948","S81849866",2,"before 2000"
"292297","S81642849",2,"before 2000"
"292297","S81610238",2,"before 2000"
"292947","S81646545",2,"before 2000"
"292946","S81651712",2,"before 2000"
"292947","S81608281",2,"before 2000"
"294251","S81822362",2,"before 2000"
"294251","S81656736",2,"before 2000"
"292943","S109743630",3,"before 2000"
"292953","S109744175",3,"before 2000"
"227295","G2733329",9,"before 2000"
"293606","G3360499",10,"before 2000"
"292297","S96587904",11,"before 2000"
"292947","S96552852",11,"before 2000"
"292953","S96587759",11,"before 2000"
"293606","S96588016",11,"before 2000"
"293606","S96588015",11,"before 2000"
"289076","G2762833",2,"before 2000"
"227948","S46252500",2,"before 2000"
"293596","S55232293",1,"before 2000"
"292947","S55232597",1,"before 2000"
"292297","S55232837",1,"before 2000"
"292297","S55233006",1,"before 2000"
"292297","S146497639",3,"before 2000"
"293596","S146495067",3,"before 2000"
"292293","S146568326",4,"before 2000"
"293591","S146509684",4,"before 2000"
"293591","S146504861",4,"before 2000"
"294241","S146507773",4,"before 2000"
"293606","S146568883",4,"before 2000"
"294891","S57281336",5,"before 2000"
"293596","S57216976",5,"before 2000"
"294891","S57253988",5,"before 2000"
"294241","S57281073",5,"before 2000"
"294241","S57252060",5,"before 2000"
"292947","S57217881",5,"before 2000"
"292947","S57217727",5,"before 2000"
"293591","S57281838",5,"before 2000"
"293606","G3361389",2,"before 2000"
"292947","S120874536",4,"before 2000"
"293606","S126269704",4,"before 2000"
"293606","S126345496",4,"before 2000"
"292297","S163419362",5,"before 2000"
"292297","S163414899",5,"before 2000"
"293596","S163416391",5,"before 2000"
"291651","S57280140",2,"before 2000"
"291651","S57264319",2,"before 2000"
"291651","S57280132",2,"before 2000"
"291651","S57279286",2,"before 2000"
"291651","S57264248",2,"before 2000"
"291651","S57264262",3,"before 2000"
"291651","S57280355",3,"before 2000"
"291651","S57279676",3,"before 2000"
"291651","S57264635",3,"before 2000"
"291651","S57264267",3,"before 2000"
"291651","S57280237",3,"before 2000"
"291651","S57279539",3,"before 2000"
"291651","S57264264",3,"before 2000"
"291651","S57264266",3,"before 2000"
"291651","S57265445",3,"before 2000"
"292947","S121936502",4,"before 2000"
"292947","S122002837",4,"before 2000"
"291651","S57266143",4,"before 2000"
"293591","S121026830",4,"before 2000"
"294242","S121153700",4,"before 2000"
"291651","S57264353",4,"before 2000"
"292947","S121487025",4,"before 2000"
"291651","S57264320",4,"before 2000"
"291651","S57279861",4,"before 2000"
"293606","S122011046",4,"before 2000"
"278639","S57264249",4,"before 2000"
"291651","S56785996",5,"before 2000"
"288430","S98309824",11,"before 2000"
"292947","S26076159",3,"before 2000"
"293606","G3357164",4,"before 2000"
"244817","G2719778",9,"before 2000"
"287119","G2891102",11,"before 2000"
"287119","G2736733",11,"before 2000"
"287121","G3219636",11,"before 2000"
"291015","S57217021",12,"before 2000"
"293606","G3356956",5,"before 2000"
"227298","S37762559",7,"before 2000"
"265645","S43058991",9,"before 2000"
"228600","S85376136",11,"before 2000"
"228597","S79852122",1,"before 2000"
"293606","G3357147",4,"before 2000"
"243550","G2736717",4,"before 2000"
"224675","S31369566",10,"before 2000"
"285175","S56787633",1,"before 2000"
"285175","S56787634",1,"before 2000"
"292950","S56787631",1,"before 2000"
"292950","S56787341",1,"before 2000"
"292951","S56787348",1,"before 2000"
"293606","S56787356",1,"before 2000"
"293600","S56787346",1,"before 2000"
"293600","S56787351",1,"before 2000"
"294904","S56787347",1,"before 2000"
"292951","S56787357",1,"before 2000"
"292953","S56787632",1,"before 2000"
"293606","G3356773",4,"before 2000"
"291010","G3219519",5,"before 2000"
"237702","S68611232",6,"before 2000"
"237649","G2723434",12,"before 2000"
"293606","G3358537",1,"before 2000"
"227949","S84825790",1,"before 2000"
"234451","S67706147",1,"before 2000"
"228600","S74722604",1,"before 2000"
"287125","S21897714",2,"before 2000"
"293606","G3356913",5,"before 2000"
"229901","S6806958",7,"2000-2006"
"287125","S21051948",12,"2000-2006"
"293606","G3359519",1,"2000-2006"
"293606","G3357118",4,"2000-2006"
"228597","S50044962",12,"2000-2006"
"288400","S6734619",1,"2000-2006"
"292947","S6734610",2,"2000-2006"
"293606","S6734616",2,"2000-2006"
"287119","S40401223",4,"2000-2006"
"289071","S118318421",4,"2000-2006"
"288399","S118229353",4,"2000-2006"
"286458","S40404949",4,"2000-2006"
"290359","S43059256",4,"2000-2006"
"294241","G6567079",11,"2000-2006"
"294241","G6567080",11,"2000-2006"
"292947","G6567081",11,"2000-2006"
"290359","G6567092",11,"2000-2006"
"289058","G6567089",11,"2000-2006"
"289058","G6567090",11,"2000-2006"
"291010","G2973857",11,"2000-2006"
"291010","G6567091",11,"2000-2006"
"293606","G6567084",11,"2000-2006"
"292953","G6567086",11,"2000-2006"
"294255","G6567082",11,"2000-2006"
"294255","G6567085",11,"2000-2006"
"292953","G6567087",11,"2000-2006"
"263047","S43086980",11,"2000-2006"
"263047","S43059424",11,"2000-2006"
"244833","G2734858",1,"2000-2006"
"263047","S43088046",2,"2000-2006"
"291010","G3219579",3,"2000-2006"
"293605","S100928800",4,"2000-2006"
"293606","S71265917",4,"2000-2006"
"293606","S71265238",4,"2000-2006"
"293606","S71267501",4,"2000-2006"
"293606","G3360578",5,"2000-2006"
"287746","S95002884",6,"2000-2006"
"291651","G6567055",11,"2000-2006"
"293595","G6567058",11,"2000-2006"
"293595","G6567063",11,"2000-2006"
"293595","G6567061",11,"2000-2006"
"292297","G6567060",11,"2000-2006"
"292297","G6567057",11,"2000-2006"
"292309","G6567072",11,"2000-2006"
"289058","G6567024",11,"2000-2006"
"289058","G6567022",11,"2000-2006"
"290360","G6567030",11,"2000-2006"
"286457","G4226530",11,"2000-2006"
"289054","G6567025",11,"2000-2006"
"292958","G6567075",11,"2000-2006"
"292958","G6567073",11,"2000-2006"
"292958","G6567071",11,"2000-2006"
"294260","G6567069",11,"2000-2006"
"294260","G2737633",11,"2000-2006"
"294256","G6567034",11,"2000-2006"
"293606","G6567033",11,"2000-2006"
"294259","G6567068",11,"2000-2006"
"294255","G6567031",11,"2000-2006"
"294260","G6567066",11,"2000-2006"
"263047","S43060908",11,"2000-2006"
"263047","S43050758",12,"2000-2006"
"263043","S43050287",12,"2000-2006"
"294241","S70028431",4,"2000-2006"
"292297","S123753344",4,"2000-2006"
"294241","S123754530",4,"2000-2006"
"292297","S47824424",4,"2000-2006"
"288398","G2725663",4,"2000-2006"
"292943","S164724252",4,"2000-2006"
"292947","S155301337",4,"2000-2006"
"294241","G2737641",4,"2000-2006"
"294255","S70027704",4,"2000-2006"
"293606","G3361451",4,"2000-2006"
"293606","G3358622",5,"2000-2006"
"293606","S123737945",5,"2000-2006"
"293606","S123737145",5,"2000-2006"
"293606","S123734675",5,"2000-2006"
"294255","S123735517",5,"2000-2006"
"294255","S123736262",5,"2000-2006"
"228597","S17748103",11,"2000-2006"
"227949","S17748066",11,"2000-2006"
"228601","S17748052",11,"2000-2006"
"261740","S43061194",12,"2000-2006"
"228600","S13119202",12,"2000-2006"
"228600","S13119223",12,"2000-2006"
"271499","S40388390",2,"2000-2006"
"263047","S36699955",2,"2000-2006"
"271498","S40501037",2,"2000-2006"
"271498","S40500758",2,"2000-2006"
"291010","G2973998",3,"2000-2006"
"293606","G3359499",3,"2000-2006"
"228597","S22157952",6,"2000-2006"
"244833","S306504538",12,"2000-2006"
"256542","S41432647",12,"2000-2006"
"255891","S41434054",12,"2000-2006"
"220160","G6739939",12,"2000-2006"
"293606","S58228282",1,"2000-2006"
"292302","S58229988",1,"2000-2006"
"292302","S58229279",1,"2000-2006"
"291004","S58230749",2,"2000-2006"
"263047","S40355874",2,"2000-2006"
"292297","S100591996",4,"2000-2006"
"292297","S100592805",4,"2000-2006"
"292947","S100562906",4,"2000-2006"
"293596","S100562479",4,"2000-2006"
"292947","S100592334",4,"2000-2006"
"294254","S100563672",4,"2000-2006"
"293606","S100584208",4,"2000-2006"
"293606","S100564923",4,"2000-2006"
"293606","S100584115",4,"2000-2006"
"228598","S71759631",6,"2000-2006"
"286457","S63234514",12,"2000-2006"
"289058","S63228886",12,"2000-2006"
"289058","S63230152",12,"2000-2006"
"292303","S63229151",12,"2000-2006"
"293606","S63233920",12,"2000-2006"
"293606","S63230302",12,"2000-2006"
"294255","S63234108",12,"2000-2006"
"226650","S19412603",4,"2000-2006"
"289698","S38096579",6,"2007-2010"
"293606","S38096838",6,"2007-2010"
"292294","G5847518",8,"2007-2010"
"292945","G5847517",8,"2007-2010"
"292297","G5847504",8,"2007-2010"
"292947","G5847503",8,"2007-2010"
"292297","G5847505",8,"2007-2010"
"290997","G5847519",8,"2007-2010"
"286457","G2971643",8,"2007-2010"
"293602","G5847501",8,"2007-2010"
"292953","G5847500",8,"2007-2010"
"293606","G5847497",8,"2007-2010"
"293602","G5847494",8,"2007-2010"
"294254","G5847496",8,"2007-2010"
"228597","S17748109",9,"2007-2010"
"293606","S33652567",11,"2007-2010"
"220160","S33652527",11,"2007-2010"
"228597","S158767018",12,"2007-2010"
"294255","S158697329",12,"2007-2010"
"294255","S158698884",12,"2007-2010"
"222109","S296806858",1,"2007-2010"
"292947","S144300309",2,"2007-2010"
"291656","S58781828",2,"2007-2010"
"293606","S58775378",2,"2007-2010"
"292302","S58770743",2,"2007-2010"
"292956","S58771149",2,"2007-2010"
"293606","S58775574",2,"2007-2010"
"291008","S54819634",4,"2007-2010"
"293606","S54820066",4,"2007-2010"
"292958","S54775528",4,"2007-2010"
"293606","S168214515",5,"2007-2010"
"227949","S13406576",9,"2007-2010"
"227949","S13406531",9,"2007-2010"
"227949","S13406529",9,"2007-2010"
"227949","S13406532",9,"2007-2010"
"227949","S13406472",9,"2007-2010"
"229901","S13406530",9,"2007-2010"
"294256","S156150437",10,"2007-2010"
"293606","S156149477",10,"2007-2010"
"294256","S156150816",10,"2007-2010"
"293605","S248675294",11,"2007-2010"
"293605","S248674476",11,"2007-2010"
"293605","S248676437",11,"2007-2010"
"293605","S248676438",11,"2007-2010"
"222109","S331557085",11,"2007-2010"
"292947","G5247160",12,"2007-2010"
"292943","S248676440",12,"2007-2010"
"294243","S248674478",12,"2007-2010"
"292943","S248675295",12,"2007-2010"
"292943","S248676441",12,"2007-2010"
"292943","S248676404",12,"2007-2010"
"285160","G5247159",12,"2007-2010"
"293605","S248676439",12,"2007-2010"
"220160","S35891251",12,"2007-2010"
"261089","S43051857",1,"2007-2010"
"222110","S131727992",1,"2007-2010"
"220806","S22146890",1,"2007-2010"
"228600","S13119271",2,"2007-2010"
"233149","S41367734",3,"2007-2010"
"233149","S41367862",4,"2007-2010"
"293606","S87153782",4,"2007-2010"
"293606","S87153788",4,"2007-2010"
"294255","S87153790",4,"2007-2010"
"294255","S87153787",4,"2007-2010"
"221458","S25077190",4,"2007-2010"
"221458","S25085199",4,"2007-2010"
"221458","S25085118",4,"2007-2010"
"221458","S25086413",4,"2007-2010"
"221456","S25086257",4,"2007-2010"
"221458","S25086312",4,"2007-2010"
"222109","S25084404",4,"2007-2010"
"222109","S25084537",4,"2007-2010"
"220158","S25084697",4,"2007-2010"
"220807","S25085564",4,"2007-2010"
"222109","S25085049",4,"2007-2010"
"294241","S87153796",5,"2007-2010"
"233798","S41367912",5,"2007-2010"
"294255","S87153791",5,"2007-2010"
"227298","S55916462",5,"2007-2010"
"287125","S43051658",8,"2007-2010"
"287125","S43051226",9,"2007-2010"
"287125","S43051021",9,"2007-2010"
"285826","S177485247",9,"2007-2010"
"221458","S163311866",9,"2007-2010"
"287125","S21327183",10,"2007-2010"
"287125","S21330962",10,"2007-2010"
"261744","S215336762",10,"2007-2010"
"251997","S159556575",10,"2007-2010"
"261089","S159558953",10,"2007-2010"
"289076","S71199185",11,"2007-2010"
"289076","S71198037",11,"2007-2010"
"289076","S71199755",11,"2007-2010"
"292297","S120131838",12,"2007-2010"
"293596","S120131424",12,"2007-2010"
"241599","S91728056",12,"2007-2010"
"241599","S91728085",12,"2007-2010"
"228597","S35331716",1,"2007-2010"
"227948","S31477597",1,"2007-2010"
"229250","S35332058",1,"2007-2010"
"226650","S52037783",1,"2007-2010"
"220160","S32706642",1,"2007-2010"
"218195","S35331907",1,"2007-2010"
"289059","S95091601",2,"2007-2010"
"293606","S59522562",2,"2007-2010"
"226650","S35332259",2,"2007-2010"
"226649","S58246279",2,"2007-2010"
"289076","S223306810",3,"2007-2010"
"289076","S223304290",3,"2007-2010"
"289699","S59539012",3,"2007-2010"
"228597","S8217622",3,"2007-2010"
"292302","S59533021",3,"2007-2010"
"292303","S59538432",3,"2007-2010"
"292956","S59532302",3,"2007-2010"
"229249","S52861932",3,"2007-2010"
"229900","S328285719",3,"2007-2010"
"294905","S22749853",4,"2007-2010"
"228599","S269306587",4,"2007-2010"
"226650","S68611835",4,"2007-2010"
"226650","G13699488",4,"2007-2010"
"221458","G9600824",5,"2007-2010"
"227300","S58246151",5,"2007-2010"
"265645","S21341725",6,"2007-2010"
"226650","S58246223",6,"2007-2010"
"231848","S23377664",9,"2007-2010"
"233149","S41367966",9,"2007-2010"
"287125","S92075077",11,"2007-2010"
"289698","S204783461",11,"2007-2010"
"289698","S204784744",11,"2007-2010"
"289698","S204785127",11,"2007-2010"
"231848","S41541026",11,"2007-2010"
"293606","S30213075",11,"2007-2010"
"293606","S30211555",11,"2007-2010"
"293606","S30211950",11,"2007-2010"
"293606","S30221442",11,"2007-2010"
"293606","S30212472",11,"2007-2010"
"231184","G8448050",11,"2007-2010"
"226648","S23376624",11,"2007-2010"
"220160","G17752766",11,"2007-2010"
"289076","G5282120",12,"2007-2010"
"289698","G3630027",12,"2007-2010"
"288398","G3630032",12,"2007-2010"
"292297","G3630026",12,"2007-2010"
"293600","G3630030",12,"2007-2010"
"231848","S41541172",12,"2007-2010"
"228597","S72849565",12,"2007-2010"
"228597","S72848852",12,"2007-2010"
"291010","G5282094",12,"2007-2010"
"289054","G3630023",12,"2007-2010"
"289054","G3630031",12,"2007-2010"
"285807","G4537242",12,"2007-2010"
"293608","S27513382",12,"2007-2010"
"292951","S67120410",12,"2007-2010"
"227948","S72849881",12,"2007-2010"
"241599","S68613883",12,"2007-2010"
"241599","S91728185",12,"2007-2010"
"241599","S91728215",12,"2007-2010"
"226650","S91988023",12,"2007-2010"
"285819","G5646445",1,"2007-2010"
"285170","G5646446",1,"2007-2010"
"287119","G5646444",1,"2007-2010"
"291010","G17752770",1,"2007-2010"
"290359","S130057017",1,"2007-2010"
"290354","G3630000",1,"2007-2010"
"291010","G5646442",1,"2007-2010"
"291011","G5646439",1,"2007-2010"
"292309","G5646436",1,"2007-2010"
"289054","S42392121",1,"2007-2010"
"289054","G5646447",1,"2007-2010"
"289709","G17752768",1,"2007-2010"
"290359","G17752769",1,"2007-2010"
"291010","G17752767",1,"2007-2010"
"289054","G3741438",1,"2007-2010"
"289054","G4325215",1,"2007-2010"
"292958","G5646437",1,"2007-2010"
"293606","G3630002",1,"2007-2010"
"294255","G3630001",1,"2007-2010"
"294255","G3629999",1,"2007-2010"
"294256","G3629998",1,"2007-2010"
"293605","G3629997",1,"2007-2010"
"226650","S36446967",1,"2007-2010"
"230548","S68617008",2,"2007-2010"
"229248","S78250956",2,"2007-2010"
"241599","S91728346",2,"2007-2010"
"241599","S91728285",2,"2007-2010"
"287119","S73731398",3,"2007-2010"
"287119","S51783090",3,"2007-2010"
"286469","S51783067",3,"2007-2010"
"290347","S73734138",3,"2007-2010"
"292947","S73734683",3,"2007-2010"
"229244","S23301774",3,"2007-2010"
"243550","S68618056",3,"2007-2010"
"226650","S311278367",3,"2007-2010"
"226650","S23417365",3,"2007-2010"
"287779","S22749795",4,"2007-2010"
"229249","S61991220",4,"2007-2010"
"226650","S36473976",4,"2007-2010"
"226650","S91990328",4,"2007-2010"
"292947","S54246623",5,"2007-2010"
"292941","S130223341",5,"2007-2010"
"292947","S54653906",5,"2007-2010"
"229898","S40926977",5,"2007-2010"
"228597","S54653901",5,"2007-2010"
"276688","S87883733",5,"2007-2010"
"285147","S54663951",5,"2007-2010"
"233149","S42477591",6,"2011-2012"
"228597","S90226655",6,"2011-2012"
"215603","S40522251",6,"2011-2012"
"232506","S40936343",7,"2011-2012"
"214930","S58250016",8,"2011-2012"
"226650","S40907964",8,"2011-2012"
"230547","S40908188",9,"2011-2012"
"231848","S117683659",9,"2011-2012"
"214297","S68330306",9,"2011-2012"
"235732","S40390220",10,"2011-2012"
"233799","S41791845",10,"2011-2012"
"231848","S41764392",10,"2011-2012"
"228597","S154694697",10,"2011-2012"
"228597","S61953500",10,"2011-2012"
"227949","S257040750",10,"2011-2012"
"227949","S257041563",10,"2011-2012"
"227948","S61995841",10,"2011-2012"
"228600","S61951622",10,"2011-2012"
"228600","S61952473",10,"2011-2012"
"229250","S61962962",10,"2011-2012"
"214942","S40516847",10,"2011-2012"
"220160","S75004051",10,"2011-2012"
"228597","S59680181",11,"2011-2012"
"246796","S78393723",11,"2011-2012"
"229251","S88532839",11,"2011-2012"
"226650","S36446996",11,"2011-2012"
"222109","S67574580",11,"2011-2012"
"272793","S87709849",11,"2011-2012"
"289074","G3700355",12,"2011-2012"
"288427","G15585256",12,"2011-2012"
"244834","S67467311",12,"2011-2012"
"292947","S9395936",12,"2011-2012"
"229898","S88529759",12,"2011-2012"
"225342","G10841669",12,"2011-2012"
"289701","S61991397",12,"2011-2012"
"287113","G3700362",12,"2011-2012"
"292958","G3700358",12,"2011-2012"
"292958","G3700356",12,"2011-2012"
"292958","G3700357",12,"2011-2012"
"293605","S9405259",12,"2011-2012"
"283879","S95084500",12,"2011-2012"
"263043","S177486212",12,"2011-2012"
"215583","S32766808",12,"2011-2012"
"241599","S41792261",12,"2011-2012"
"228600","S9668451",12,"2011-2012"
"229249","S61991280",12,"2011-2012"
"226650","S61991253",12,"2011-2012"
"287125","S339885209",1,"2011-2012"
"287125","S192224999",1,"2011-2012"
"292947","S124007020",1,"2011-2012"
"232499","S61991940",1,"2011-2012"
"228597","S32514768",1,"2011-2012"
"228597","S54773153",1,"2011-2012"
"228597","S23399855",1,"2011-2012"
"228597","S40394089",1,"2011-2012"
"294255","S61991820",1,"2011-2012"
"294905","S61990247",1,"2011-2012"
"294255","S61991846",1,"2011-2012"
"241599","G13843418",1,"2011-2012"
"228600","S65184780",1,"2011-2012"
"229899","S51928092",1,"2011-2012"
"229249","S61991889",1,"2011-2012"
"229249","S61992227",1,"2011-2012"
"226650","S61992210",1,"2011-2012"
"227949","S52038066",1,"2011-2012"
"227950","S97053485",1,"2011-2012"
"227299","S79259588",1,"2011-2012"
"289076","S192228152",2,"2011-2012"
"287125","S192227638",2,"2011-2012"
"289076","S192227763",2,"2011-2012"
"290351","S61830259",2,"2011-2012"
"289699","S61852292",2,"2011-2012"
"292947","S50959666",2,"2011-2012"
"293597","S93348300",2,"2011-2012"
"229898","S90230985",2,"2011-2012"
"229898","S40936754",2,"2011-2012"
"228597","S40393782",2,"2011-2012"
"287750","G2424090",2,"2011-2012"
"287750","G2428630",2,"2011-2012"
"290359","S59955578",2,"2011-2012"
"293602","S61830725",2,"2011-2012"
"292303","S61848232",2,"2011-2012"
"293606","S61845847",2,"2011-2012"
"292958","S59960285",2,"2011-2012"
"292956","S61846711",2,"2011-2012"
"264340","S131730618",2,"2011-2012"
"232506","S40439883",2,"2011-2012"
"229899","S61992408",2,"2011-2012"
"229249","S61992579",2,"2011-2012"
"226650","S59954968",2,"2011-2012"
"226650","S97803692",2,"2011-2012"
"287125","S93316570",3,"2011-2012"
"289698","S80138201",3,"2011-2012"
"292947","S80139777",3,"2011-2012"
"289698","S80130010",3,"2011-2012"
"292297","S80141553",3,"2011-2012"
"292945","S80140227",3,"2011-2012"
"292945","S80143054",3,"2011-2012"
"292941","S130234305",3,"2011-2012"
"292947","S80143826",3,"2011-2012"
"292943","S130233015",3,"2011-2012"
"232499","S63079235",3,"2011-2012"
"228597","S80084918",3,"2011-2012"
"291010","S33495486",3,"2011-2012"
"289058","S33495405",3,"2011-2012"
"293606","S73098358",3,"2011-2012"
"293606","S33495552",3,"2011-2012"
"293606","S33527417",3,"2011-2012"
"228598","S80128817",3,"2011-2012"
"229249","S59956961",3,"2011-2012"
"237041","S40908585",3,"2011-2012"
"232506","S59959862",3,"2011-2012"
"232506","S59957973",3,"2011-2012"
"232506","G2207714",3,"2011-2012"
"232506","S59955961",3,"2011-2012"
"232506","S59956655",3,"2011-2012"
"232506","S33714855",3,"2011-2012"
"226650","S40406175",3,"2011-2012"
"226648","S34415296",3,"2011-2012"
"289076","G5610259",4,"2011-2012"
"288425","S192228899",4,"2011-2012"
"287125","S192228966",4,"2011-2012"
"289076","G5610255",4,"2011-2012"
"288425","G5610258",4,"2011-2012"
"287125","G5610257",4,"2011-2012"
"285175","S231064051",4,"2011-2012"
"292943","S203643420",4,"2011-2012"
"294241","S203643958",4,"2011-2012"
"294891","S203644026",4,"2011-2012"
"292947","S203559735",4,"2011-2012"
"292943","S203560284",4,"2011-2012"
"294241","S203643580",4,"2011-2012"
"288409","S51782978",4,"2011-2012"
"289060","S51782926",4,"2011-2012"
"288410","S51782726",4,"2011-2012"
"288409","S51783041",4,"2011-2012"
"289058","S51782427",4,"2011-2012"
"289060","S51783007",4,"2011-2012"
"285807","S33496545",4,"2011-2012"
"293606","G3767581",4,"2011-2012"
"293606","G3767577",4,"2011-2012"
"228600","S297419175",4,"2011-2012"
"228600","S160768673",4,"2011-2012"
"229253","S40927339",4,"2011-2012"
"229251","S40515697",4,"2011-2012"
"229249","S61992700",4,"2011-2012"
"229249","S61992672",4,"2011-2012"
"226650","S67532604",4,"2011-2012"
"292943","S191321091",5,"2011-2012"
"292943","S191376742",5,"2011-2012"
"292943","S191376818",5,"2011-2012"
"290995","G11867496",5,"2011-2012"
"292943","S191376402",5,"2011-2012"
"292943","S191376530",5,"2011-2012"
"286457","S23104417",5,"2011-2012"
"293606","S23104357",5,"2011-2012"
"294255","G8448058",5,"2011-2012"
"291002","S58250825",5,"2011-2012"
"220792","S62017995",5,"2011-2012"
"220792","S62017789",5,"2011-2012"
"220792","S62018070",5,"2011-2012"
"229251","S88528654",5,"2011-2012"
"226650","S26921723",5,"2011-2012"
"226650","S62019161",5,"2011-2012"
"220159","S68325678",5,"2011-2012"
"229251","S54329428",6,"2011-2012"
"232506","S59957156",6,"2011-2012"
"222104","S62085269",6,"2011-2012"
"222104","S62082828",6,"2011-2012"
"222104","S62085388",6,"2011-2012"
"220160","S25078176",6,"2011-2012"
"272793","S95004054",6,"2011-2012"
"229251","S67619190",7,"2011-2012"
"226650","S96793762",7,"2011-2012"
"287125","S192024083",8,"2011-2012"
"230547","S90258306",8,"2011-2012"
"233803","S40407167",8,"2011-2012"
"229251","S88528372",8,"2011-2012"
"229251","S252092781",8,"2011-2012"
"229251","S145255638",8,"2011-2012"
"222104","S86392298",8,"2011-2012"
"227299","S145253778",8,"2011-2012"
"222109","S67574241",8,"2011-2012"
"243514","S40393598",8,"2011-2012"
"287769","S87710180",9,"2011-2012"
"287125","S49945332",9,"2011-2012"
"291001","S62984375",9,"2011-2012"
"294255","G2348683",9,"2011-2012"
"235755","S23240608",9,"2011-2012"
"229251","S86392870",9,"2011-2012"
"229250","S40549197",9,"2011-2012"
"229249","S88524650",9,"2011-2012"
"287125","S50651450",10,"2011-2012"
"287125","S192023759",10,"2011-2012"
"289076","S49945804",10,"2011-2012"
"289726","S68395065",10,"2011-2012"
"289076","S49945367",10,"2011-2012"
"287125","S50651587",10,"2011-2012"
"287125","S50651435",10,"2011-2012"
"289726","S68478981",10,"2011-2012"
"233149","S41289903",10,"2011-2012"
"230547","S90261705",10,"2011-2012"
"228597","G5610352",10,"2011-2012"
"293606","G5281449",10,"2011-2012"
"293606","G5282132",10,"2011-2012"
