"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
1990,"Blood Pheasant","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Blood Pheasant","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Blood Pheasant","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Blood Pheasant","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Blood Pheasant","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Blood Pheasant","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Blood Pheasant","2015",-3.17353746619433,0.849519456685209,0.00788690040677068,0.0409914360889079,0.198480649561749,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Blood Pheasant","2016",-3.67399624240419,0.933939057555066,0.00406008941365497,0.0250556270099927,0.146377639840142,NA,NA,NA,5.91414917253312,61.1240527305473,640.986541297045,NA,NA,NA,5.91414917253312,61.1240527305473,640.986541297045
2017,"Blood Pheasant","2017",-4.47025963766279,1.21319067290102,0.00106089324919468,0.0113791066798352,0.116081055513799,NA,NA,NA,1.72261574856054,27.7597170666443,477.370928700918,NA,NA,NA,1.72261574856054,27.7597170666443,477.370928700918
2018,"Blood Pheasant","2018",-3.94206663989035,0.833960708906189,0.00377814668982007,0.0192209398485001,0.0947185162599548,NA,NA,NA,5.27947463214163,46.8901353121931,422.116185300224,NA,NA,NA,5.27947463214163,46.8901353121931,422.116185300224
2019,"Blood Pheasant","2019",-5.19114647025216,1.23450195198458,0.00049496780837238,0.00555016295303742,0.0606495614431643,NA,NA,NA,0.697640585432211,13.539810952218,163.953813773889,NA,NA,NA,0.697640585432211,13.539810952218,163.953813773889
2020,"Blood Pheasant","2020",-4.15971107670395,0.979902595834939,0.00228482997039041,0.0154908313635445,0.101073628437125,NA,NA,NA,3.75770554612473,37.7904090257923,498.232913092409,NA,NA,NA,3.75770554612473,37.7904090257923,498.232913092409
2021,"Blood Pheasant","2021",-5.38591857059314,1.05715654681507,0.000576673788884018,0.00457015566764523,0.0357207409522036,NA,NA,NA,1.04486685921693,11.1490499082121,160.309112004139,NA,NA,NA,1.04486685921693,11.1490499082121,160.309112004139
2022,"Blood Pheasant","2022",-4.81481019785195,0.840023925332296,0.00156160927225078,0.00807597367106273,0.0411996403382751,NA,NA,NA,2.0991185069221,19.7016119502289,170.520183412053,NA,NA,NA,2.0991185069221,19.7016119502289,170.520183412053
2023,"Blood Pheasant","2023",-4.27763579611617,0.798594940104939,0.00289626945749448,0.0137796076256947,0.064222919421535,NA,NA,NA,3.5797386490358,33.6158206211844,329.91301229798,NA,NA,NA,3.5797386490358,33.6158206211844,329.91301229798
2024,"Blood Pheasant","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.51462673159569,23.327546396997,116.417260023414,5.51462673159569,23.327546396997,116.417260023414
2025,"Blood Pheasant","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.98188943459277,21.0694225240405,139.16604147451,3.98188943459277,21.0694225240405,139.16604147451
2026,"Blood Pheasant","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.89964622579597,19.2751648779472,170.887373494684,2.89964622579597,19.2751648779472,170.887373494684
