"LOCALITY.ID","group.id","month","timegroups"
"L13313695","S80242591",2,"2020"
"L8437595","S80684163",2,"2020"
"L2860233","S80684210",2,"2020"
"L8960655","S82303136",2,"2020"
"L6347752","G6279081",2,"2020"
"L13526643","S80632583",2,"2020"
"L4476418","G6279074",2,"2020"
"L12483284","G6279077",2,"2020"
"L10772602","G6279085",2,"2020"
"L13566709","G6279079",2,"2020"
"L2770207","G6279082",2,"2020"
"L8804134","S80796209",2,"2020"
"L3839910","S81712663",2,"2020"
"L6543138","S80796594",2,"2020"
"L13790322","S82077176",2,"2020"
"L13742531","S81853367",2,"2020"
"L2601055","G6237373",2,"2020"
"L3331835","S80564508",2,"2020"
"L3331835","S80561799",2,"2020"
"L21024751","S119507640",2,"2020"
"L13820092","S82239234",2,"2020"
"L13457997","S80258739",2,"2020"
"L13545191","S80732941",2,"2020"
"L13722595","S81732689",2,"2020"
"L11526222","S80860998",2,"2020"
"L13821210","S82732292",2,"2020"
"L13821210","S82245790",2,"2020"
"L16356110","S94532248",2,"2020"
"L5099326","S82057137",2,"2020"
"L13490924","S80443830",2,"2020"
"L10667656","S80851284",2,"2020"
"L13499816","G6251034",2,"2020"
"L13490951","G6247416",2,"2020"
"L27172916","S150346504",2,"2020"
"L13801992","S82137390",2,"2020"
"L15304276","S89878520",2,"2020"
"L13689704","S81527049",2,"2020"
"L13689704","S81531086",2,"2020"
"L14618903","S86398792",2,"2020"
"L13686825","S81513648",2,"2020"
"L4023922","G6351828",2,"2020"
"L3202452","G6292966",2,"2020"
"L3202452","G6292965",2,"2020"
"L14840943","S81535082",2,"2020"
"L13690385","S81533514",2,"2020"
"L3202452","G6412075",2,"2020"
"L3202452","G6292962",2,"2020"
"L13690979","S81537521",2,"2020"
"L13723149","S81736131",2,"2020"
"L13546985","S80742746",2,"2020"
"L13547198","S80744104",2,"2020"
"L10787491","S89879242",2,"2020"
"L10787491","S89879015",2,"2020"
"L10787491","S89877878",2,"2020"
"L10787491","S89878098",2,"2020"
"L10787491","S89878796",2,"2020"
"L10787491","S89878094",2,"2020"
"L10787491","S89878415",2,"2020"
"L4832509","S89877157",2,"2020"
"L10787491","S91055682",2,"2020"
"L10787491","S89877800",2,"2020"
"L10787491","S91274775",2,"2020"
"L10787491","S89878967",2,"2020"
"L10787491","S89879294",2,"2020"
"L10787491","S90733733",2,"2020"
"L10787491","S91274413",2,"2020"
"L10787491","S89879098",2,"2020"
"L10787491","S89878441",2,"2020"
"L10787491","S91273897",2,"2020"
"L4832509","S89878856",2,"2020"
"L4832509","S89875333",2,"2020"
"L15646116","S91273259",2,"2020"
"L10787491","S91334453",2,"2020"
"L10787491","S89878919",2,"2020"
"L15662148","S91337177",2,"2020"
"L10787491","S89878719",2,"2020"
"L4832509","S91275980",2,"2020"
"L10787491","S89878380",2,"2020"
"L15295834","S89842146",2,"2020"
"L4832509","S89880475",2,"2020"
"L13500028","S80495030",2,"2020"
"L13724247","S81743969",2,"2020"
"L13863836","G6345202",2,"2020"
"L13741978","S81849944",2,"2020"
"L13687336","S81512779",2,"2020"
"L13605660","G6319552",2,"2020"
"L14427723","G6319553",2,"2020"
"L3169524","S86135047",2,"2020"
"L13786347","G6319271",2,"2020"
"L3169524","S81355804",2,"2020"
"L13556764","S80794230",2,"2020"
"L13800722","G6323552",2,"2020"
"L3169524","S82481223",2,"2020"
"L12608643","S80512556",2,"2020"
"L3169524","S81353602",2,"2020"
"L39222131","S208250646",2,"2020"
"L13605603","S81052320",2,"2020"
"L13605603","S81050726",2,"2020"
"L14618923","S86398883",2,"2020"
"L13722711","G6299234",2,"2020"
"L3286789","S80571259",2,"2020"
"L3286789","S81058540",2,"2020"
"L3286789","S81055463",2,"2020"
"L13811208","S82187847",2,"2020"
"L22496571","G6320055",2,"2020"
"L13830795","G6333881",2,"2020"
"L3286789","G6319859",2,"2020"
"L7746156","S81305951",2,"2020"
"L3286789","S80568052",2,"2020"
"L3286789","S82355178",2,"2020"
"L3286789","G6448130",2,"2020"
"L13606536","S81055310",2,"2020"
"L8699889","S82055832",2,"2020"
"L13606499","S81055177",2,"2020"
"L13651252","S81305890",2,"2020"
"L13513411","G6265413",2,"2020"
"L7436463","S82506626",2,"2020"
"L13651266","S81305980",2,"2020"
"L7436463","S82503947",2,"2020"
"L13651243","S81305855",2,"2020"
"L13606420","S81054865",2,"2020"
"L3286789","S81570749",2,"2020"
"L8699889","S82053519",2,"2020"
"L8549822","S81305825",2,"2020"
"L13785850","S82054691",2,"2020"
"L3286789","S82373114",2,"2020"
"L13811121","S82187409",2,"2020"
"L7436463","S82502769",2,"2020"
"L13512635","G6265411",2,"2020"
"L12695723","G6261436",2,"2020"
"L12695723","S80568187",2,"2020"
"L12695723","G6241702",2,"2020"
"L12695723","S101022433",2,"2020"
"L12695723","S82545087",2,"2020"
"L13432386","S80448848",2,"2020"
"L12695723","S82489255",2,"2020"
"L12695723","G6287127",2,"2020"
"L12695723","G6255769",2,"2020"
"L12695723","S80696269",2,"2020"
"L12695723","S82410362",2,"2020"
"L13396697","S82301540",2,"2020"
"L12695723","S80455450",2,"2020"
"L12695723","G6285550",2,"2020"
"L2676577","S80501887",2,"2020"
"L2676577","S80444269",2,"2020"
"L14150843","S84052284",2,"2020"
"L12695723","G6283051",2,"2020"
"L12695723","S80402657",2,"2020"
"L2676577","G13796536",2,"2020"
"L2676577","G6250773",2,"2020"
"L12695723","S82723157",2,"2020"
"L12695723","S81534101",2,"2020"
"L2676577","S82543168",2,"2020"
"L12695723","S82408776",2,"2020"
"L12695723","S80566824",2,"2020"
"L13456272","S80247435",2,"2020"
"L12695723","S80573312",2,"2020"
"L12780747","S80567893",2,"2020"
"L13723101","S81735894",2,"2020"
"L13723114","S81735964",2,"2020"
"L6944731","S82134947",2,"2020"
"L13723079","S81735785",2,"2020"
"L13849118","S82401510",2,"2020"
"L13568143","S80854093",2,"2020"
"L13568143","S81045539",2,"2020"
"L13689908","S81529633",2,"2020"
"L13568143","S81045502",2,"2020"
"L13568143","S81855409",2,"2020"
"L13568143","S81920852",2,"2020"
"L13719950","S81713462",2,"2020"
"L13606504","S81055190",2,"2020"
"L13418787","S80852543",2,"2020"
"L13568143","S81044952",2,"2020"
"L13650265","S81300397",2,"2020"
"L13568143","S82303965",2,"2020"
"L12859385","S80854621",2,"2020"
"L13568143","S81920844",2,"2020"
"L4523820","G6351764",2,"2020"
"L11169470","S80858336",2,"2020"
"L5288544","G6312617",2,"2020"
"L5288670","G6312616",2,"2020"
"L11169470","G6325149",2,"2020"
"L11169470","S81303316",2,"2020"
"L11169470","G6325150",2,"2020"
"L11169470","S80846445",2,"2020"
"L11169470","S81045968",2,"2020"
"L13518053","G6288341",2,"2020"
"L11169470","S81535064",2,"2020"
"L11169470","S82128340",2,"2020"
"L6776420","G6288351",2,"2020"
"L13529330","G6288353",2,"2020"
"L14062323","S83566618",2,"2020"
"L11169470","S81054898",2,"2020"
"L13537092","S80691641",2,"2020"
"L11169470","S81518463",2,"2020"
"L2637931","S82551648",2,"2020"
"L13650820","S81303237",2,"2020"
"L12767619","S80503520",2,"2020"
"L12767619","S82208655",2,"2020"
"L13799881","G6383064",2,"2020"
"L13822050","S82251010",2,"2020"
"L13603639","G6278484",2,"2020"
"L13603628","G6278483",2,"2020"
"L13603593","G6278487",2,"2020"
"L13799928","G6383063",2,"2020"
"L5416885","S82868565",2,"2020"
"L3326604","G8582292",2,"2020"
"L13500251","S82133792",2,"2020"
"L13603609","G6278486",2,"2020"
"L13500251","S80496029",2,"2020"
"L3399025","S81923129",2,"2020"
"L13603619","G6278485",2,"2020"
"L4389225","S81047419",2,"2020"
"L13833428","S82318883",2,"2020"
"L4100931","S82302398",2,"2020"
"L4100936","S82302439",2,"2020"
"L4389225","S80790144",2,"2020"
"L17246470","S99676055",2,"2020"
"L13454601","S80237760",2,"2020"
"L13555506","S80788209",2,"2020"
"L13605386","S81048318",2,"2020"
"L13527200","S80635394",2,"2020"
"L13569672","S80861033",2,"2020"
"L18546321","S107256856",2,"2020"
"L4050212","S81977447",2,"2020"
"L18546333","S107256936",2,"2020"
"L4050212","S80308603",2,"2020"
"L18546218","S107256371",2,"2020"
"L4050212","S81524390",2,"2020"
"L4050212","S80402951",2,"2020"
"L18546321","S107259768",2,"2020"
"L4050212","S82418486",2,"2020"
"L18546218","S107260398",2,"2020"
"L18546435","S107257368",2,"2020"
"L18546454","S107257473",2,"2020"
"L18546396","S107257193",2,"2020"
"L18546244","S107256511",2,"2020"
"L18546364","S107257099",2,"2020"
"L13688087","S81517047",2,"2020"
"L9984603","S80847625",2,"2020"
"L5494310","G6261038",2,"2020"
"L10279585","S80361979",2,"2020"
"L10279585","G6269017",2,"2020"
"L10279585","S82306844",2,"2020"
"L10279585","S81296557",2,"2020"
"L10279585","G6337020",2,"2020"
"L10279585","S80410697",2,"2020"
"L10279585","G6287685",2,"2020"
"L10279585","S80524742",2,"2020"
"L10279585","S81733462",2,"2020"
"L10279585","S80697394",2,"2020"
"L10279585","G6519686",2,"2020"
"L10279585","S80462660",2,"2020"
"L10279585","S80741374",2,"2020"
"L10279585","S81364897",2,"2020"
"L18418215","S106544919",2,"2020"
"L10279585","S82555603",2,"2020"
"L10279585","S80741383",2,"2020"
"L10279585","S82306791",2,"2020"
"L10279585","S80697654",2,"2020"
"L10279585","S82306870",2,"2020"
"L10279585","S82352509",2,"2020"
"L13480609","S80389971",2,"2020"
"L10279585","S82306823",2,"2020"
"L10279585","S81366114",2,"2020"
"L10279585","S82306777",2,"2020"
"L10279585","S81800297",2,"2020"
"L10279585","S81876901",2,"2020"
"L13537061","S80691224",2,"2020"
"L10279585","S80741366",2,"2020"
"L13849650","S82404429",2,"2020"
"L10279585","S82352524",2,"2020"
"L11192179","S81297328",2,"2020"
"L10279585","S82555581",2,"2020"
"L10493600","G6287659",2,"2020"
"L12835230","S82060396",2,"2020"
"L10810380","S80447283",2,"2020"
"L13787838","G6319068",2,"2020"
"L10810380","S82195805",2,"2020"
"L10810380","S80349891",2,"2020"
"L4064429","S81322848",2,"2020"
"L4064429","S82060602",2,"2020"
"L5521349","S82241961",2,"2020"
"L10810380","S82250677",2,"2020"
"L10810380","S80299304",2,"2020"
"L13787181","S82062177",2,"2020"
"L10810380","S81534363",2,"2020"
"L10810380","S81792956",2,"2020"
"L13848869","S82400168",2,"2020"
"L13787166","G6319066",2,"2020"
"L10810380","S81054630",2,"2020"
"L10810380","S80634392",2,"2020"
"L13536620","G6288356",2,"2020"
"L10810380","S80688914",2,"2020"
"L13786557","G6318024",2,"2020"
"L12835230","S80343176",2,"2020"
"L13864228","S82476966",2,"2020"
"L8540813","S80853029",2,"2020"
"L8432327","S80846816",2,"2020"
"L13786691","G6319065",2,"2020"
"L10810380","S82484067",2,"2020"
"L13863379","S82472446",2,"2020"
"L10810380","S81715146",2,"2020"
"L13787579","G6319067",2,"2020"
"L8432327","S80850298",2,"2020"
"L5521349","S81972357",2,"2020"
"L8432327","S80843186",2,"2020"
"L13789264","S82067858",2,"2020"
"L10810380","S80400027",2,"2020"
"L13787579","S84583711",2,"2020"
"L8432327","S80852073",2,"2020"
"L10810380","S80499286",2,"2020"
"L5874368","S82477855",2,"2020"
"L13560108","S80847144",2,"2020"
"L13567380","S80850574",2,"2020"
"L13560108","S80812188",2,"2020"
"L4146685","S80627706",2,"2020"
"L10470100","S85581419",2,"2020"
"L13945386","G6383054",2,"2020"
"L13945058","G6383050",2,"2020"
"L10470100","S83117133",2,"2020"
"L13945121","G6383049",2,"2020"
"L13945146","G6383048",2,"2020"
"L13799944","G6383061",2,"2020"
"L13944989","G6383047",2,"2020"
"L13945081","G6383052",2,"2020"
"L13945107","G6383051",2,"2020"
"L13945152","G6383053",2,"2020"
"L13189898","S82403592",2,"2020"
"L12091511","S80858627",2,"2020"
"L12456587","S82133970",2,"2020"
"L17246271","S99675804",2,"2020"
"L17246271","S99675843",2,"2020"
"L17238171","S99675976",2,"2020"
"L17246271","S99675751",2,"2020"
"L14597100","S86284982",2,"2020"
"L10399070","S81551584",2,"2020"
"L10399070","G6325236",2,"2020"
"L10399070","S82665446",2,"2020"
"L10399070","G6303834",2,"2020"
"L10399070","G6312565",2,"2020"
"L10399070","G6271746",2,"2020"
"L3810713","G6266122",2,"2020"
"L10399070","S82054239",2,"2020"
"L10399070","S82414267",2,"2020"
"L4236833","G6328977",2,"2020"
"L38245568","S203172275",2,"2020"
"L10399070","S81921275",2,"2020"
"L10399070","S82059339",2,"2020"
"L10399070","S80508157",2,"2020"
"L10399070","S80465353",2,"2020"
"L10399070","S95206604",2,"2020"
"L3810713","S82322421",2,"2020"
"L14070509","S83614713",2,"2020"
"L13025662","S81288055",2,"2020"
"L13025662","S81913599",2,"2020"
"L13546344","S81041473",2,"2020"
"L13840302","S82354490",2,"2020"
"L13025662","S81041771",2,"2020"
"L13513338","S80562578",2,"2020"
"L13546344","S80739695",2,"2020"
"L13758948","S81921337",2,"2020"
"L13787176","S82061117",2,"2020"
"L5144094","S80627916",2,"2020"
"L5144094","S82306605",2,"2020"
"L5144094","S81978590",2,"2020"
"L5144094","S80360928",2,"2020"
"L13652731","S81315632",2,"2020"
"L13688767","S81520938",2,"2020"
"L13732413","S81793793",2,"2020"
"L13652731","S81519822",2,"2020"
"L12133183","S80576739",2,"2020"
"L3557203","S82136836",2,"2020"
"L14010848","S83288672",2,"2020"
"L3557203","S81302174",2,"2020"
"L3557203","S80679473",2,"2020"
"L3557203","S81300896",2,"2020"
"L3557203","S80850144",2,"2020"
"L3557203","S81043590",2,"2020"
"L3557203","S80852465",2,"2020"
"L3557203","S82553475",2,"2020"
"L3557203","S81300943",2,"2020"
"L13785704","S82054059",2,"2020"
"L13786563","S82058034",2,"2020"
"L13786563","S90311265",2,"2020"
"L14443737","S82057883",2,"2020"
"L8174318","G6351280",2,"2020"
"L2777415","G6291823",2,"2020"
"L21711375","G6313121",2,"2020"
"L21711375","S83885028",2,"2020"
"L3936730","S80845752",2,"2020"
"L8174318","S82557111",2,"2020"
"L2777415","S81535404",2,"2020"
"L2777415","S82304554",2,"2020"
"L2777415","S82304303",2,"2020"
"L3936730","S80845713",2,"2020"
"L13373050","S82188016",2,"2020"
"L13555851","S80789850",2,"2020"
"L12996661","S81305192",2,"2020"
"L12996661","S82350500",2,"2020"
"L12996661","S82353445",2,"2020"
"L13046412","S80580302",2,"2020"
"L14629877","S86462617",2,"2020"
"L4213967","S82153955",2,"2020"
"L10469758","S83114410",2,"2020"
"L13980668","S83114461",2,"2020"
"L4225971","S83118027",2,"2020"
"L8406135","S81969234",2,"2020"
"L8347560","S81532396",2,"2020"
"L8406135","S81912941",2,"2020"
"L8347560","S81972132",2,"2020"
"L8406135","S81305745",2,"2020"
"L5573382","G6269528",2,"2020"
"L8511098","S81717715",2,"2020"
"L8511098","S81300591",2,"2020"
"L8511098","S81300664",2,"2020"
"L8406135","S82296996",2,"2020"
"L8347560","S81979588",2,"2020"
"L8406135","S82050609",2,"2020"
"L8406135","S81780386",2,"2020"
"L8406135","S82416154",2,"2020"
"L8511098","S82127488",2,"2020"
"L8511098","S81293249",2,"2020"
"L8406135","S82242133",2,"2020"
"L8953664","S82403596",2,"2020"
"L8511098","S81289136",2,"2020"
"L8347560","S81707391",2,"2020"
"L8406135","S82399929",2,"2020"
"L8406135","S82357547",2,"2020"
"L8347560","S82129609",2,"2020"
"L8347560","S81516733",2,"2020"
"L8347560","S82296993",2,"2020"
"L8585232","S82140510",2,"2020"
"L8511098","S81981596",2,"2020"
"L8511098","S81295019",2,"2020"
"L8406135","S82357489",2,"2020"
"L8406135","S81847253",2,"2020"
"L8406135","S82475918",2,"2020"
"L8347560","S82242100",2,"2020"
"L8406135","S82255380",2,"2020"
"L8406135","S82242152",2,"2020"
"L8347560","S81530782",2,"2020"
"L8347560","S81522725",2,"2020"
"L8511098","S82052390",2,"2020"
"L8406135","S81724912",2,"2020"
"L8406135","S81932529",2,"2020"
"L8406135","S82397850",2,"2020"
"L11193864","S81301146",2,"2020"
"L11193877","S80850077",2,"2020"
"L11193877","S80849861",2,"2020"
"L13812256","G6330929",2,"2020"
"L11193877","S80849979",2,"2020"
"L11193892","S81876653",2,"2020"
"L15124466","S89080327",2,"2020"
"L13606634","S81055791",2,"2020"
"L13649962","S81298816",2,"2020"
"L17237459","S99632520",2,"2020"
"L13606946","S99625594",2,"2020"
"L13606946","S81057958",2,"2020"
"L13981424","S83118760",2,"2020"
"L13981460","S83118963",2,"2020"
"L13981378","S83118449",2,"2020"
"L5872264","S99633169",2,"2020"
"L13981302","S83118201",2,"2020"
"L28232497","G11285849",2,"2020"
"L13717684","S81849710",2,"2020"
"L13717684","S81700473",2,"2020"
"L13717684","S81782811",2,"2020"
"L13830603","S82298763",2,"2020"
"L13463795","S80295064",2,"2020"
"L13463795","S80856964",2,"2020"
"L12985965","S89701150",2,"2020"
"L2696564","S81523814",2,"2020"
"L10941417","S81542399",2,"2020"
"L13799987","G6383059",2,"2020"
"L26309170","S146155423",2,"2020"
"L26308900","S146070496",2,"2020"
"L14186125","S80304351",2,"2020"
"L13970920","S82730678",2,"2020"
"L26309170","S146075544",2,"2020"
"L3599250","S80456038",2,"2020"
"L13527905","S80640642",2,"2020"
"L26309170","S146071679",2,"2020"
"L13607679","S81062318",2,"2020"
"L13500179","S80495578",2,"2020"
"L3601585","S146195770",2,"2020"
"L26309170","S146101122",2,"2020"
"L3601585","S146076141",2,"2020"
"L3601556","S80444422",2,"2020"
"L3601559","S81982270",2,"2020"
"L3601559","G6241450",2,"2020"
"L13514595","S80345061",2,"2020"
"L13473561","S80350559",2,"2020"
"L3599250","S82050962",2,"2020"
"L3601585","S81982157",2,"2020"
"L3601585","G6241451",2,"2020"
"L26309023","S146157021",2,"2020"
"L3601556","S80741513",2,"2020"
"L3601556","S80495540",2,"2020"
"L17513065","S101216951",2,"2020"
"L9639872","G6347704",2,"2020"
"L13759073","G7024409",2,"2020"
"L29374763","G11813196",2,"2020"
"L13863709","S82474242",2,"2020"
"L13759073","G7024410",2,"2020"
"L11469400","S80966630",2,"2020"
"L9639872","S82495713",2,"2020"
"L12476578","G7024407",2,"2020"
"L9639872","S82496081",2,"2020"
"L13843763","S82474129",2,"2020"
"L9639872","G6347707",2,"2020"
"L18381113","S136119278",2,"2020"
"L13464865","S81792235",2,"2020"
"L9639872","G6340360",2,"2020"
"L6772739","S82401338",2,"2020"
"L13651893","S81309854",2,"2020"
"L9639872","S82495791",2,"2020"
"L13442155","S81535614",2,"2020"
"L11469400","S82249505",2,"2020"
"L9639872","S82998604",2,"2020"
"L13483648","S80497857",2,"2020"
"L13839700","S82351133",2,"2020"
"L13604756","S81045390",2,"2020"
"L13778965","S82024810",2,"2020"
"L13787636","S82063823",2,"2020"
"L13732214","S81792468",2,"2020"
"L8043563","S82303777",2,"2020"
"L3616750","S82418513",2,"2020"
"L5038805","S80702045",2,"2020"
"L4998891","G7245605",2,"2020"
"L3616750","G7245604",2,"2020"
"L3616750","G6331471",2,"2020"
"L13864908","S82480906",2,"2020"
"L3287978","S81295317",2,"2020"
"L3287978","S81295861",2,"2020"
"L25975165","S144716709",2,"2020"
"L14503457","G10596882",2,"2020"
"L13626033","G6291939",2,"2020"
"L13745885","S81875530",2,"2020"
"L11088660","G6286532",2,"2020"
"L9391168","S80849619",2,"2020"
"L11088660","S82408725",2,"2020"
"L11229563","S81532342",2,"2020"
"L13650548","G6286488",2,"2020"
"L13004959","S82476684",2,"2020"
"L13567041","S81565176",2,"2020"
"L8159183","S81073961",2,"2020"
"L13004959","S82476963",2,"2020"
"L13004959","S82477501",2,"2020"
"L11088660","S80348602",2,"2020"
"L12969625","G6299065",2,"2020"
"L9916970","G6286544",2,"2020"
"L9126146","S82300431",2,"2020"
"L9985528","G6244292",2,"2020"
"L13650509","G6306973",2,"2020"
"L9916970","G6299237",2,"2020"
"L10878237","S81293988",2,"2020"
"L13473512","S80350183",2,"2020"
"L11279808","S81064540",2,"2020"
"L9961302","S81858776",2,"2020"
"L13601601","S81031334",2,"2020"
"L10885363","S80914019",2,"2020"
"L9987466","S80793022",2,"2020"
"L13601601","S81029458",2,"2020"
"L10745754","S81516135",2,"2020"
"L13200052","G6713318",2,"2020"
"L13743374","G6713324",2,"2020"
"L13473591","S80350706",2,"2020"
"L11088660","S81963808",2,"2020"
"L13619313","S81134775",2,"2020"
"L10878237","G6713327",2,"2020"
"L13567041","S80848968",2,"2020"
"L9916970","G6286547",2,"2020"
"L15462545","S81527976",2,"2020"
"L10745754","S80850104",2,"2020"
"L10745754","S81713784",2,"2020"
"L9466492","G6713325",2,"2020"
"L13879252","S82554516",2,"2020"
"L13546571","S80740528",2,"2020"
"L9916970","G6284621",2,"2020"
"L13568563","S80855962",2,"2020"
"L13608771","G6279861",2,"2020"
"L13667616","G6306478",2,"2020"
"L13567439","G6274762",2,"2020"
"L13093917","G6340475",2,"2020"
"L13666812","S81404348",2,"2020"
"L13737503","S81858599",2,"2020"
"L11545519","S82405261",2,"2020"
"L13609001","G6279863",2,"2020"
"L5108938","G6310448",2,"2020"
"L13959927","G6568104",2,"2020"
"L14724127","S86986436",2,"2020"
"L14534265","S106964389",2,"2020"
"L14391700","S85208931",2,"2020"
"L18075092","S106965733",2,"2020"
"L14391565","S106966729",2,"2020"
"L13851227","G6344515",2,"2020"
"L13869648","G6344516",2,"2020"
"L10935144","S82062384",2,"2020"
"L8204200","S82055398",2,"2020"
"L13879092","S82553687",2,"2020"
"L17010686","S92645680",2,"2020"
"L3857973","S81523164",2,"2020"
"L12173054","G6252453",2,"2020"
"L12173054","G6286425",2,"2020"
"L5155825","G6252471",2,"2020"
"L10218160","G7014994",2,"2020"
"L10218160","G6307560",2,"2020"
"L10218160","S91577326",2,"2020"
"L10218160","G6292269",2,"2020"
"L10218160","S85150608",2,"2020"
"L22946072","S130364926",2,"2020"
"L10218160","S82087696",2,"2020"
"L10218160","S82555631",2,"2020"
"L13455531","G6237446",2,"2020"
"L13605916","S81052178",2,"2020"
"L10218160","S85293384",2,"2020"
"L10218160","S162848635",2,"2020"
"L8391476","S82247999",2,"2020"
"L13801616","G6324651",2,"2020"
"L13849656","G6345914",2,"2020"
"L3656707","S91685352",2,"2020"
"L3315474","S85290837",2,"2020"
"L13801617","G6324649",2,"2020"
"L13801771","G6324606",2,"2020"
"L27324569","S151140182",2,"2020"
"L7777758","S82348699",2,"2020"
"L13801632","G6324645",2,"2020"
"L13568338","S80855293",2,"2020"
"L13603956","S81288857",2,"2020"
"L13757069","S81910890",2,"2020"
"L13568215","S80854535",2,"2020"
"L3315474","S85291110",2,"2020"
"L13719336","S81710303",2,"2020"
"L13603956","S81041483",2,"2020"
"L13801627","G6324647",2,"2020"
"L13758417","S81918466",2,"2020"
"L4100804","S80853937",2,"2020"
"L12649755","S80499114",2,"2020"
"L8597288","S80634061",2,"2020"
"L12205020","S81300384",2,"2020"
"L13606153","S81053400",2,"2020"
"L13554659","S80783780",2,"2020"
"L13691026","S81537876",2,"2020"
"L2694927","S83387663",3,"2020"
"L2694927","S83387420",3,"2020"
"L2694927","S83387853",3,"2020"
"L2694927","S83387731",3,"2020"
"L2694927","S83387532",3,"2020"
"L2694927","S83387908",3,"2020"
"L2694927","S83387472",3,"2020"
"L2694927","S83387291",3,"2020"
"L2694968","S83388028",3,"2020"
"L14026342","G6413430",3,"2020"
"L10492485","G6411492",3,"2020"
"L14040598","G6420033",3,"2020"
"L13720014","G6397295",3,"2020"
"L13992713","S83440770",3,"2020"
"L14040598","S83439512",3,"2020"
"L13719980","S83440334",3,"2020"
"L13225058","G6411497",3,"2020"
"L14225564","S84449051",3,"2020"
"L13992713","G6397296",3,"2020"
"L13719966","S84007880",3,"2020"
"L16490547","G6411491",3,"2020"
"L6628188","S83492664",3,"2020"
"L6628188","S83493251",3,"2020"
"L13920645","G6371465",3,"2020"
"L6628188","S83173520",3,"2020"
"L13920645","S84451974",3,"2020"
"L13093817","G6441122",3,"2020"
"L13093817","G6443596",3,"2020"
"L6297049","S83493549",3,"2020"
"L8040470","G6412090",3,"2020"
"L3772720","S83707593",3,"2020"
"L3772720","G6402480",3,"2020"
"L14061042","G6420142",3,"2020"
"L13720473","S83789530",3,"2020"
"L14202166","S84320442",3,"2020"
"L14102332","S83783642",3,"2020"
"L14051527","S83503888",3,"2020"
"L14289046","S84732372",3,"2020"
"L14172616","S84175383",3,"2020"
"L13649952","S85206307",3,"2020"
"L14307819","S84828389",3,"2020"
"L14039261","S83432407",3,"2020"
"L13929382","S83284168",3,"2020"
"L14039261","S86131612",3,"2020"
"L13929382","S82835187",3,"2020"
"L13298307","S86131527",3,"2020"
"L14461938","S85570975",3,"2020"
"L8083871","S83486436",3,"2020"
"L5685162","S86234781",3,"2020"
"L8083817","S87320462",3,"2020"
"L4871913","S87735782",3,"2020"
"L4871913","G13401443",3,"2020"
"L6765678","S82921851",3,"2020"
"L9958780","S86131863",3,"2020"
"L14215749","S84395335",3,"2020"
"L6765678","S83815164",3,"2020"
"L8083817","S86132263",3,"2020"
"L6765678","S83617826",3,"2020"
"L6765678","S84339874",3,"2020"
"L4871913","S83368828",3,"2020"
"L5685162","S159195424",3,"2020"
"L13298229","S83073021",3,"2020"
"L13961719","S83004432",3,"2020"
"L13961980","S83005744",3,"2020"
"L13961808","S83004849",3,"2020"
"L14068016","S83599262",3,"2020"
"L13190395","S82837244",3,"2020"
"L13963548","G6398892",3,"2020"
"L14186107","G6533176",3,"2020"
"L16732938","S96695151",3,"2020"
"L3133460","S82841109",3,"2020"
"L3133460","S86696933",3,"2020"
"L13267580","S84392322",3,"2020"
"L14079675","G6729472",3,"2020"
"L14067124","S83592411",3,"2020"
"L13401695","S82906072",3,"2020"
"L13799521","S82904935",3,"2020"
"L13929664","S82836704",3,"2020"
"L39223121","S245341706",3,"2020"
"L14004114","S83251571",3,"2020"
"L14223736","S84438744",3,"2020"
"L14223229","S84436419",3,"2020"
"L13990063","S83172123",3,"2020"
"L17037825","S98484646",3,"2020"
"L13731561","S83434833",3,"2020"
"L12889439","S83991742",3,"2020"
"L13980750","S83115019",3,"2020"
"L2649865","S82997447",3,"2020"
"L10016602","S83665459",3,"2020"
"L14010105","S83284867",3,"2020"
"L8929641","S82922524",3,"2020"
"L16357042","S82612714",3,"2020"
"L14068757","S83602954",3,"2020"
"L2649865","S83783241",3,"2020"
"L13820411","S82663644",3,"2020"
"L16357042","S82717059",3,"2020"
"L13865600","S85138752",3,"2020"
"L14118118","S83863835",3,"2020"
"L4374783","S83991707",3,"2020"
"L13944892","S82916584",3,"2020"
"L6341782","S84405663",3,"2020"
"L6341782","S82557527",3,"2020"
"L8348227","S82840933",3,"2020"
"L14011948","S83295074",3,"2020"
"L13546324","S83706837",3,"2020"
"L14025092","S83360310",3,"2020"
"L4050192","S83704357",3,"2020"
"L6286799","S83778388",3,"2020"
"L13981165","S83117222",3,"2020"
"L13527108","S83167862",3,"2020"
"L17037838","S98484733",3,"2020"
"L13720374","S83117056",3,"2020"
"L12281737","S83298495",3,"2020"
"L12281737","S83936585",3,"2020"
"L14043132","S83454864",3,"2020"
"L14072315","S83624283",3,"2020"
"L7888826","S83513002",3,"2020"
"L14038913","S83430378",3,"2020"
"L14057603","S83537498",3,"2020"
"L14110792","S83827302",3,"2020"
"L6502967","S83430567",3,"2020"
"L14072331","S83785268",3,"2020"
"L13980969","S83116215",3,"2020"
"L7201060","S83515244",3,"2020"
"L7158861","S83536805",3,"2020"
"L14057523","S83537065",3,"2020"
"L14057738","S83538227",3,"2020"
"L14072331","S83624381",3,"2020"
"L6840828","S83514104",3,"2020"
"L14053101","S83512559",3,"2020"
"L14053638","S83515198",3,"2020"
"L13980971","S83116222",3,"2020"
