"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
1993,"White-browed Bush-Robin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"White-browed Bush-Robin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"White-browed Bush-Robin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-browed Bush-Robin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-browed Bush-Robin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-browed Bush-Robin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-browed Bush-Robin","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"White-browed Bush-Robin","2016",8.6511955359946e-10,0.00655860404065047,0.0176983105968577,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"White-browed Bush-Robin","2017",0.00444217547000495,0.018928462248353,0.0457126172720091,NA,NA,NA,72.6345516561179,287.82982378819,1643387917.47439,NA,NA,NA,72.6345516561179,287.82982378819,1643387917.47439
2018,"White-browed Bush-Robin","2018",0.00473660340686199,0.0146857037336171,0.0323111451266398,NA,NA,NA,65.717654440358,223.649843438578,1521698086.92163,NA,NA,NA,65.717654440358,223.649843438578,1521698086.92163
2019,"White-browed Bush-Robin","2019",0.00337845252239201,0.0145854752991709,0.0314041923575866,NA,NA,NA,57.825144313637,222.316870769497,1244627608.96153,NA,NA,NA,57.825144313637,222.316870769497,1244627608.96153
2020,"White-browed Bush-Robin","2020",0.00574192812287586,0.0164571055736477,0.0357668124571583,NA,NA,NA,84.3764051738867,246.92117852511,1308610794.47027,NA,NA,NA,84.3764051738867,246.92117852511,1308610794.47027
2021,"White-browed Bush-Robin","2021",0.0077099498436422,0.0174315101156479,0.0341683808246649,NA,NA,NA,105.281540485491,260.762358208169,1351595876.90438,NA,NA,NA,105.281540485491,260.762358208169,1351595876.90438
2022,"White-browed Bush-Robin","2022",0.00603925588407853,0.0139424032124619,0.0267799303733311,NA,NA,NA,85.2765783108803,207.794357209868,1230117859.7064,NA,NA,NA,85.2765783108803,207.794357209868,1230117859.7064
2023,"White-browed Bush-Robin","2023",0.00461223833840172,0.0110839144131673,0.0218700275599777,NA,NA,NA,66.3033545328813,165.973156566561,1096532090.18841,NA,NA,NA,66.3033545328813,165.973156566561,1096532090.18841
2024,"White-browed Bush-Robin","2024",0.00396846472110709,0.00921620150789694,0.0175377139909013,NA,NA,NA,53.1231636578333,139.246474936031,881376369.815176,NA,NA,NA,53.1231636578333,139.246474936031,881376369.815176
2025,"White-browed Bush-Robin","2025",0.00716848508529807,0.0160299259914726,0.0309357136117786,NA,NA,NA,94.8003801226475,244.058243034094,1488487654.51478,NA,NA,NA,94.8003801226475,244.058243034094,1488487654.51478
2026,"White-browed Bush-Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.494963184996,211.968372615634,369.206837932605,123.494963184996,211.968372615634,369.206837932605
2027,"White-browed Bush-Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.887970581956,213.835397042234,404.366721432414,114.887970581956,213.835397042234,404.366721432414
2028,"White-browed Bush-Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.697367600608,217.059303526643,445.388370983183,106.697367600608,217.059303526643,445.388370983183
2029,"White-browed Bush-Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.4570455346949,221.100493559004,490.608048005268,98.4570455346949,221.100493559004,490.608048005268
2030,"White-browed Bush-Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,91.5947329282024,222.997889207693,538.33567851601,91.5947329282024,222.997889207693,538.33567851601
2031,"White-browed Bush-Robin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.268846494251,226.159646137966,592.425626648384,85.268846494251,226.159646137966,592.425626648384
2032,"White-browed Bush-Robin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.5792141646802,229.50992999811,650.037577389554,79.5792141646802,229.50992999811,650.037577389554
2033,"White-browed Bush-Robin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8130525563462,232.025473778758,714.390572930052,73.8130525563462,232.025473778758,714.390572930052
1993,"Slaty-blue Flycatcher","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Slaty-blue Flycatcher","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Slaty-blue Flycatcher","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Slaty-blue Flycatcher","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Slaty-blue Flycatcher","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Slaty-blue Flycatcher","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Slaty-blue Flycatcher","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Slaty-blue Flycatcher","2016",0.0194885293802012,0.0301516003105211,0.0449569051169796,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Slaty-blue Flycatcher","2017",0.0119356642736599,0.019496647919031,0.0298148104935567,NA,NA,NA,44.7125517277307,64.863268478955,94.8839169979712,NA,NA,NA,44.7125517277307,64.863268478955,94.8839169979712
2018,"Slaty-blue Flycatcher","2018",0.0258608843597292,0.0396903010853005,0.0576825644286901,NA,NA,NA,96.1098936617333,129.912366585673,176.115697415947,NA,NA,NA,96.1098936617333,129.912366585673,176.115697415947
2019,"Slaty-blue Flycatcher","2019",0.0216069305635637,0.0327692543682259,0.0484193902437449,NA,NA,NA,80.8074620537525,108.691208350958,149.954238655658,NA,NA,NA,80.8074620537525,108.691208350958,149.954238655658
2020,"Slaty-blue Flycatcher","2020",0.0140042087142376,0.0221176920452322,0.0325378481214267,NA,NA,NA,51.0429550572011,73.2390172929144,101.006413736802,NA,NA,NA,51.0429550572011,73.2390172929144,101.006413736802
2021,"Slaty-blue Flycatcher","2021",0.0244416603307106,0.0363371982000469,0.0523229944369064,NA,NA,NA,89.3909527622419,120.656572679679,162.13844760032,NA,NA,NA,89.3909527622419,120.656572679679,162.13844760032
2022,"Slaty-blue Flycatcher","2022",0.016431294503548,0.025725116134926,0.0368251195818126,NA,NA,NA,62.556592684519,84.6500235907329,112.166195382197,NA,NA,NA,62.556592684519,84.6500235907329,112.166195382197
2023,"Slaty-blue Flycatcher","2023",0.0211050915448936,0.0321082806431673,0.0450489734296082,NA,NA,NA,79.8973419111145,106.072301616303,140.709456792893,NA,NA,NA,79.8973419111145,106.072301616303,140.709456792893
2024,"Slaty-blue Flycatcher","2024",0.0141286989485774,0.0214142171572417,0.0307895085302139,NA,NA,NA,52.9700674338854,71.331362828057,94.4886384519256,NA,NA,NA,52.9700674338854,71.331362828057,94.4886384519256
2025,"Slaty-blue Flycatcher","2025",0.0163342175763759,0.0238228425898127,0.0340883285192476,NA,NA,NA,58.8103492548257,78.5343463055624,104.835826849403,NA,NA,NA,58.8103492548257,78.5343463055624,104.835826849403
2026,"Slaty-blue Flycatcher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.7479242106366,83.31791983191,117.971015476647,58.7479242106366,83.31791983191,117.971015476647
2027,"Slaty-blue Flycatcher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.9910449758147,81.8907527722594,122.368055187498,54.9910449758147,81.8907527722594,122.368055187498
2028,"Slaty-blue Flycatcher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.3332931439329,80.4687417839495,126.729656891954,51.3332931439329,80.4687417839495,126.729656891954
