"gridg0","group.id","month","timegroups"
"271577","S21223342",2,"2011-2012"
"273527","S20414119",4,"2011-2012"
"273527","S20414077",4,"2011-2012"
"271578","S22139374",5,"2011-2012"
"271577","S19124231",5,"2011-2012"
"267000","S25164898",5,"2011-2012"
"272877","G1812218",12,"2013"
"272877","S35552841",1,"2013"
"270275","S17179285",2,"2013"
"271576","S32033884",2,"2013"
"276755","G802648",2,"2013"
"267004","S70071086",4,"2013"
"267004","S70070961",4,"2013"
"267004","S70071024",4,"2013"
"267004","S70070884",4,"2013"
"267004","S70071385",4,"2013"
"277426","S282733368",7,"2014"
"267673","G1024913",10,"2014"
"267022","G1030024",10,"2014"
"267022","G1024912",10,"2014"
"271577","S34999223",10,"2014"
"270274","S34999172",10,"2014"
"267673","G1024904",10,"2014"
"267023","G2102449",10,"2014"
"267024","S20276684",10,"2014"
"267674","G1025460",10,"2014"
"267673","S20277218",10,"2014"
"276749","S20055413",10,"2014"
"276749","S20045577",10,"2014"
"273527","G1024906",10,"2014"
"271577","S34999308",11,"2014"
"271577","S34999076",11,"2014"
"277426","S34998463",11,"2014"
"271577","G1098538",12,"2014"
"272877","G1098540",12,"2014"
"269625","G1098542",12,"2014"
"271577","G1098418",12,"2014"
"269625","G1098541",12,"2014"
"276776","S21274234",12,"2014"
"276126","S21274330",12,"2014"
"269625","S32987152",1,"2014"
"272227","S32987817",1,"2014"
"276107","S21276320",1,"2014"
"275475","S282732338",1,"2014"
"266355","S21984261",2,"2014"
"267003","S21984290",2,"2014"
"266355","S21984283",2,"2014"
"266349","S21984174",2,"2014"
"266355","S21984320",2,"2014"
"267003","S21984224",2,"2014"
"267001","S21984195",2,"2014"
"271576","S123310354",3,"2014"
"271576","S123309838",3,"2014"
"277426","S40909351",4,"2014"
"268299","S57280847",4,"2014"
"276775","S33452107",5,"2014"
"272877","G1822579",7,"2015"
"280026","G1372529",8,"2015"
"280026","S24475294",8,"2015"
"280026","G1372530",8,"2015"
"280026","S24500228",8,"2015"
"280026","S24510036",8,"2015"
"280026","S24519911",8,"2015"
"280026","S24512519",8,"2015"
"280026","S24585584",8,"2015"
"280026","S24461741",8,"2015"
"280026","G1373485",8,"2015"
"280026","S24572461",8,"2015"
"280026","S24562070",8,"2015"
"280026","S24474056",8,"2015"
"280026","S24452589",8,"2015"
"280026","S24460962",8,"2015"
"270259","S48247919",8,"2015"
"272877","G1437199",9,"2015"
"272877","G1437198",9,"2015"
"272877","G1422564",9,"2015"
"272877","S25237990",9,"2015"
"272877","S25637732",10,"2015"
"272877","S25686424",10,"2015"
"272877","S25686589",10,"2015"
"272877","S25330628",10,"2015"
"272877","G1451004",10,"2015"
"272227","S26166718",10,"2015"
"272877","S25305310",10,"2015"
"271577","S25331231",10,"2015"
"272877","S25316117",10,"2015"
"272877","S25686350",10,"2015"
"272877","S25684930",10,"2015"
"271576","G1437196",10,"2015"
"272877","G1451003",10,"2015"
"272877","G1451002",10,"2015"
"268324","S25694396",10,"2015"
"272877","G1437197",10,"2015"
"267028","S25694474",10,"2015"
"272877","S100904010",10,"2015"
"272227","S26166719",10,"2015"
"272877","S25637709",10,"2015"
"272877","S25316110",10,"2015"
"272877","S25637720",10,"2015"
"266380","S25637790",10,"2015"
"266380","S25694577",10,"2015"
"272877","S82422591",11,"2015"
"272227","S163943066",11,"2015"
"271577","G1824252",11,"2015"
"271578","S25717349",11,"2015"
"276753","G1485091",11,"2015"
"280026","S25692269",11,"2015"
"275475","S30955476",11,"2015"
"275475","S30955560",11,"2015"
"275475","S30955598",11,"2015"
"276127","S51886520",11,"2015"
"276777","S51886639",11,"2015"
"280026","S25679402",11,"2015"
"280026","S25682122",11,"2015"
"280026","S25709168",11,"2015"
"280026","S25706689",11,"2015"
"280026","S25690909",11,"2015"
"276777","S51886546",11,"2015"
"276126","S30955418",11,"2015"
"276127","S51886642",11,"2015"
"276777","S51886638",11,"2015"
"276127","S51886641",11,"2015"
"276777","S51886545",11,"2015"
"276127","S51886640",11,"2015"
"275475","S30955723",11,"2015"
"275475","S51886839",12,"2015"
"276127","S51886694",12,"2015"
"275475","S51886837",12,"2015"
"275475","S51886724",12,"2015"
"275475","S51886523",12,"2015"
"275475","S51886827",12,"2015"
"275476","S51886646",12,"2015"
"275475","S51886631",12,"2015"
"275475","S51886830",12,"2015"
"274826","S51886833",12,"2015"
"275475","S51886644",12,"2015"
"274827","S51886733",12,"2015"
"274827","S51886649",12,"2015"
"275475","S51886725",12,"2015"
"275476","S51886730",12,"2015"
"275475","S51886723",12,"2015"
"275476","S51886519",12,"2015"
"280026","G1567446",12,"2015"
"275475","S51886836",12,"2015"
"275475","S51886838",12,"2015"
"275476","S51886840",12,"2015"
"275476","S51886518",12,"2015"
"275476","S51886645",12,"2015"
"276127","S51886721",12,"2015"
"275475","S51886806",12,"2015"
"276127","S51886722",12,"2015"
"275475","S51886835",12,"2015"
"275475","S51886726",12,"2015"
"275476","S51886831",12,"2015"
"275475","S51886629",12,"2015"
"275475","S51886643",12,"2015"
"275476","S51886729",12,"2015"
"275476","S51886728",12,"2015"
"274826","S51886732",12,"2015"
"275476","S51886516",12,"2015"
"275476","S51886871",12,"2015"
"276127","S51886826",12,"2015"
"276777","S51886714",12,"2015"
"275475","S51886630",12,"2015"
"275475","S51886514",12,"2015"
"275477","S51886521",12,"2015"
"275475","S51886828",12,"2015"
"275477","S51886843",12,"2015"
"276777","S51886693",12,"2015"
"275475","S51886530",12,"2015"
"275476","S51886517",12,"2015"
"275476","S51886515",12,"2015"
"275476","S51886727",12,"2015"
"276127","S51886834",12,"2015"
"275475","S51886529",12,"2015"
"274827","S51886844",12,"2015"
"275477","S51886648",12,"2015"
"275476","S51886647",12,"2015"
"276777","S51886720",12,"2015"
"274827","S51886522",12,"2015"
"275476","S51886731",12,"2015"
"275475","S51886829",12,"2015"
"276127","S51886832",12,"2015"
"274826","S51886650",12,"2015"
"275475","S51886531",12,"2015"
"274826","S51886734",12,"2015"
"275476","S51886809",12,"2015"
"275476","S51886841",12,"2015"
"272227","S27221441",1,"2015"
"275477","S51886817",1,"2015"
"274827","S51886875",1,"2015"
"275477","S51886818",1,"2015"
"280026","G1567443",1,"2015"
"280026","S27129588",1,"2015"
"280026","S27147897",1,"2015"
"276125","S51886671",1,"2015"
"275477","S51886708",1,"2015"
"276125","S51886532",1,"2015"
"276127","S51886540",1,"2015"
"276125","S51886816",1,"2015"
"275477","S51886535",1,"2015"
"276125","S51886533",1,"2015"
"276777","S51886538",1,"2015"
"276127","S51886632",1,"2015"
"276777","S51886609",1,"2015"
"275477","S51886683",1,"2015"
"276125","S51886670",1,"2015"
"276127","S51886716",1,"2015"
"276125","S51886703",1,"2015"
"276777","S51886712",1,"2015"
"275477","S51886873",1,"2015"
"275477","S51886537",1,"2015"
"276125","S51886603",1,"2015"
"276125","S51886815",1,"2015"
"276125","S51886604",1,"2015"
"275476","S51886842",1,"2015"
"276125","S51886602",1,"2015"
"276777","S51886610",1,"2015"
"275476","S51886872",1,"2015"
"276125","S51886534",1,"2015"
"276777","S51886539",1,"2015"
"276125","S51886705",1,"2015"
"276125","S51886814",1,"2015"
"275477","S51886607",1,"2015"
"272877","S122779510",1,"2015"
"276125","S51886591",1,"2015"
"272877","S27221338",1,"2015"
"275477","S51886819",1,"2015"
"280026","G1567444",1,"2015"
"275477","S51886711",1,"2015"
"275477","S51886709",1,"2015"
"275477","S51886685",1,"2015"
"275477","S51886606",1,"2015"
"276127","S51886715",1,"2015"
"276125","S51886706",1,"2015"
"276125","S51886681",1,"2015"
"275477","S51886682",1,"2015"
"275477","S51886820",1,"2015"
"275477","S51886536",1,"2015"
"276125","S51886680",1,"2015"
"275477","S51886707",1,"2015"
"276125","S51886672",1,"2015"
"275477","S51886605",1,"2015"
"274826","S51886874",1,"2015"
"276125","S51886704",1,"2015"
"274826","S51886876",1,"2015"
"275477","S51886684",1,"2015"
"275477","S51886608",1,"2015"
"267672","S122781478",2,"2015"
"267674","G1645905",2,"2015"
"269625","S122780011",2,"2015"
"275476","S51886752",2,"2015"
"275476","S51886743",2,"2015"
"276127","S51886687",2,"2015"
"280026","S27681589",2,"2015"
"280026","S27678924",2,"2015"
"280026","S27436766",2,"2015"
"280026","S27499131",2,"2015"
"280026","S27744750",2,"2015"
"280026","S27240678",2,"2015"
"280026","S27405496",2,"2015"
"275475","S51886653",2,"2015"
"276777","S51886821",2,"2015"
"275475","S51886526",2,"2015"
"275475","S51886880",2,"2015"
"276127","S51886547",2,"2015"
"274826","S51886634",2,"2015"
"275476","S51886614",2,"2015"
"276127","S51886741",2,"2015"
"276127","S51886550",2,"2015"
"276127","S51886740",2,"2015"
"275475","S51886738",2,"2015"
"274826","S51886637",2,"2015"
"274826","S51886542",2,"2015"
"274826","S51886717",2,"2015"
"275475","S51886736",2,"2015"
"274826","S51886543",2,"2015"
"275476","S51886612",2,"2015"
"274826","S51886823",2,"2015"
"276127","S51886749",2,"2015"
"274826","S51886691",2,"2015"
"275475","S51886652",2,"2015"
"274826","S51886718",2,"2015"
"274826","S51886635",2,"2015"
"274826","S51886719",2,"2015"
"275475","S51886525",2,"2015"
"275475","S51886881",2,"2015"
"275475","S51886849",2,"2015"
"276127","S51886822",2,"2015"
"275475","S51886548",2,"2015"
"274826","S51886692",2,"2015"
"275475","S51886879",2,"2015"
"276777","S51886686",2,"2015"
"275476","S51886751",2,"2015"
"275475","S51886877",2,"2015"
"275475","S51886739",2,"2015"
"275475","S51886735",2,"2015"
"274826","S51886633",2,"2015"
"275476","S51886856",2,"2015"
"275476","S51886854",2,"2015"
"275476","S51886611",2,"2015"
"274826","S51886689",2,"2015"
"276127","S51886853",2,"2015"
"275475","S51886845",2,"2015"
"275476","S51886750",2,"2015"
"275476","S51886553",2,"2015"
"276127","S51886852",2,"2015"
"275476","S51886551",2,"2015"
"276127","S51886883",2,"2015"
"276127","S51886850",2,"2015"
"275476","S51886744",2,"2015"
"275476","S51886855",2,"2015"
"275476","S51886555",2,"2015"
"276127","S51886737",2,"2015"
"275476","S51886556",2,"2015"
"276127","S51886527",2,"2015"
"275476","S51886554",2,"2015"
"276127","S51886549",2,"2015"
"275476","S51886613",2,"2015"
"274826","S51886690",2,"2015"
"276127","S51886882",2,"2015"
"274826","S51886636",2,"2015"
"276127","S51886688",2,"2015"
"274826","S51886544",2,"2015"
"274826","S51886824",2,"2015"
"275476","S51886742",2,"2015"
"275475","S51886651",2,"2015"
"274826","S51886541",2,"2015"
"275475","S51886847",2,"2015"
"275475","S51886524",2,"2015"
"275475","S51886846",2,"2015"
"274826","S51886713",2,"2015"
"276127","S51886851",2,"2015"
"275475","S51886878",2,"2015"
"270892","S27834163",2,"2015"
"270889","S27768114",2,"2015"
"269625","S28552760",3,"2015"
"271577","S28533709",3,"2015"
"271577","S28570606",3,"2015"
"271577","S28653731",3,"2015"
"271577","S28596036",3,"2015"
"275475","S51886861",3,"2015"
"275475","S51886758",3,"2015"
"276126","S29376224",3,"2015"
"275475","S51886619",3,"2015"
"275475","S51886562",3,"2015"
"275476","S51886616",3,"2015"
"276126","S51886626",3,"2015"
"275476","S51886860",3,"2015"
"276126","S51886759",3,"2015"
"276126","S51886760",3,"2015"
"280026","S28632314",3,"2015"
"280026","S28571895",3,"2015"
"280026","S28571277",3,"2015"
"275475","S51886615",3,"2015"
"276776","S51886563",3,"2015"
"276126","S51886658",3,"2015"
"275475","S51886561",3,"2015"
"276126","S51886577",3,"2015"
"276776","S51886566",3,"2015"
"276126","S51886627",3,"2015"
"276126","S51886624",3,"2015"
"275476","S51886753",3,"2015"
"275476","S51886857",3,"2015"
"276126","S51886567",3,"2015"
"275475","S51886620",3,"2015"
"275475","S51886754",3,"2015"
"276126","S51886865",3,"2015"
"275476","S51886755",3,"2015"
"276126","S51886657",3,"2015"
"276126","S51886656",3,"2015"
"275476","S51886745",3,"2015"
"276126","S51886866",3,"2015"
"276776","S51886564",3,"2015"
"276776","S51886579",3,"2015"
"275475","S51886557",3,"2015"
"275475","S51886618",3,"2015"
"276126","S51886763",3,"2015"
"275475","S51886621",3,"2015"
"276126","S51886580",3,"2015"
"276126","S51886864",3,"2015"
"275476","S51886757",3,"2015"
"276126","S51886863",3,"2015"
"275476","S51886558",3,"2015"
"275475","S51886862",3,"2015"
"275476","S51886859",3,"2015"
"275476","S51886560",3,"2015"
"275476","S51886559",3,"2015"
"275476","S51886655",3,"2015"
"276126","S51886764",3,"2015"
"275475","S51886654",3,"2015"
"276126","S29376132",3,"2015"
"276776","S51886578",3,"2015"
"275475","S51886746",3,"2015"
"276126","S51886659",3,"2015"
"275476","S51886617",3,"2015"
"276126","S51886576",3,"2015"
"276126","S51886628",3,"2015"
"276126","S51886575",3,"2015"
"275476","S51886756",3,"2015"
"275476","S51886858",3,"2015"
"275476","S51886747",3,"2015"
"267023","S66439615",4,"2015"
"276125","S28736569",4,"2015"
"275476","S51886781",4,"2015"
"275476","S51886791",4,"2015"
"275476","S51886669",4,"2015"
"275477","S51886771",4,"2015"
"275475","S51886676",4,"2015"
"274826","S51886675",4,"2015"
"275476","S51886776",4,"2015"
"275476","S51886695",4,"2015"
"275477","S51886786",4,"2015"
"275477","S51886583",4,"2015"
"274826","S51886674",4,"2015"
"275477","S51886570",4,"2015"
"276126","S51886773",4,"2015"
"276776","S51886661",4,"2015"
"276126","S51886775",4,"2015"
"275477","S51886663",4,"2015"
"275477","S51886571",4,"2015"
"276126","S51886789",4,"2015"
"275477","S51886664",4,"2015"
"275476","S51886783",4,"2015"
"275477","S51886785",4,"2015"
"275477","S51886665",4,"2015"
"275476","S51886597",4,"2015"
"275477","S51886770",4,"2015"
"275477","S51886569",4,"2015"
"275477","S51886581",4,"2015"
"274826","S51886589",4,"2015"
"275477","S51886769",4,"2015"
"275477","S51886784",4,"2015"
"276126","S51886574",4,"2015"
"275476","S51886673",4,"2015"
"276126","S51886572",4,"2015"
"276776","S51886869",4,"2015"
"274826","S51886778",4,"2015"
"275477","S51886666",4,"2015"
"276126","S51886870",4,"2015"
"276776","S51886867",4,"2015"
"276126","S51886788",4,"2015"
"275477","S51886772",4,"2015"
"276126","S51886667",4,"2015"
"276776","S51886766",4,"2015"
"276126","S51886748",4,"2015"
"276776","S51886660",4,"2015"
"276126","S51886662",4,"2015"
"274826","S51886780",4,"2015"
"275476","S51886593",4,"2015"
"276126","S51886787",4,"2015"
"275476","S51886678",4,"2015"
"276126","S51886774",4,"2015"
"276126","S51886668",4,"2015"
"276126","S51886573",4,"2015"
"276126","S51886592",4,"2015"
"275476","S51886696",4,"2015"
"274826","S51886795",4,"2015"
"274826","S51886590",4,"2015"
"276776","S51886765",4,"2015"
"276126","S51886586",4,"2015"
"275476","S51886679",4,"2015"
"275477","S51886568",4,"2015"
"275476","S51886587",4,"2015"
"274826","S51886588",4,"2015"
"274826","S51886793",4,"2015"
"274826","S51886594",4,"2015"
"274826","S51886595",4,"2015"
"275476","S51886790",4,"2015"
"275476","S51886677",4,"2015"
"275476","S51886777",4,"2015"
"275476","S51886782",4,"2015"
"274826","S51886596",4,"2015"
"276776","S51886768",4,"2015"
"275477","S51886582",4,"2015"
"274826","S51886794",4,"2015"
"275476","S51886697",4,"2015"
"274826","S51886779",4,"2015"
"276776","S51886767",4,"2015"
"276776","S51886868",4,"2015"
"267673","S70661377",5,"2015"
"272227","S29481627",5,"2015"
"276126","S51886813",5,"2015"
"277426","S31956392",5,"2015"
"275475","S51886797",5,"2015"
"276126","S51886599",5,"2015"
"276775","S29479742",5,"2015"
"276126","S51886600",5,"2015"
"276126","S51886803",5,"2015"
"276126","S51886702",5,"2015"
"275476","S51886800",5,"2015"
"276126","S51886808",5,"2015"
"275476","S51886798",5,"2015"
"276126","S51886804",5,"2015"
"276126","S51886700",5,"2015"
"276126","S51886812",5,"2015"
"276775","S29532394",5,"2015"
"276126","S51886598",5,"2015"
"276126","S51886807",5,"2015"
"276126","S51886805",5,"2015"
"276126","S51886811",5,"2015"
"276126","S51886801",5,"2015"
"276126","S51886698",5,"2015"
"275476","S51886799",5,"2015"
"276775","S29415940",5,"2015"
"276126","S51886699",5,"2015"
"276126","S51886802",5,"2015"
"275476","S51886796",5,"2015"
"276126","S51886601",5,"2015"
"272877","S41924882",6,"2016"
"279376","G2917187",6,"2016"
"279376","G2917188",6,"2016"
"268316","S47949100",6,"2016"
"271564","S48245977",6,"2016"
"270259","S47825021",6,"2016"
"270259","S47961245",6,"2016"
"268344","S49216962",7,"2016"
"268344","S49216374",7,"2016"
"272227","G1840909",7,"2016"
"272227","G1840908",7,"2016"
"272227","G1840910",7,"2016"
"272227","G1840907",7,"2016"
"272227","S30693265",7,"2016"
"270259","S48950201",7,"2016"
"270259","S49081444",7,"2016"
"270259","S49079362",7,"2016"
"270259","S47757818",7,"2016"
"270259","S48942039",7,"2016"
"268344","S49217149",8,"2016"
"267697","S48651956",9,"2016"
"268344","S48003559",9,"2016"
"268344","S47887270",10,"2016"
"268344","S49217046",10,"2016"
"268344","S49146085",10,"2016"
"271577","S32134378",10,"2016"
"272877","G1987415",10,"2016"
"272227","S32265259",10,"2016"
"272228","G1981228",10,"2016"
"272227","G1991102",10,"2016"
"271577","S32106866",10,"2016"
"272227","G1987410",10,"2016"
"272227","S32335463",10,"2016"
"271577","G1987403",10,"2016"
"270284","S32093242",10,"2016"
"268344","S48689982",11,"2016"
"267046","S48690897",11,"2016"
"266393","S48526488",11,"2016"
"267695","S48568919",11,"2016"
"267695","S48664962",11,"2016"
"268344","S49144026",11,"2016"
"267697","S48576030",11,"2016"
"271577","S97508239",11,"2016"
"272877","G1997165",11,"2016"
"272227","S32588420",11,"2016"
"272877","S32630685",11,"2016"
"271577","G2037547",11,"2016"
"271576","S32394934",11,"2016"
"272877","G1991103",11,"2016"
"272877","G2000356",11,"2016"
"272228","G2001728",11,"2016"
"272877","G2039174",11,"2016"
"272228","G1991104",11,"2016"
"272227","S32534434",11,"2016"
"272877","S32589024",11,"2016"
"270274","G2023009",11,"2016"
"268974","S32395039",11,"2016"
"271577","G1989980",11,"2016"
"272227","G2025508",11,"2016"
"272227","S32335258",11,"2016"
"272227","S32360212",11,"2016"
"272227","G2037548",11,"2016"
"272877","S32453354",11,"2016"
"272227","S32600814",11,"2016"
"272877","S32453368",11,"2016"
"272877","S32453334",11,"2016"
"270274","G2038922",11,"2016"
"271577","S32561015",11,"2016"
"272227","S32453374",11,"2016"
"272227","S32442040",11,"2016"
"272227","S32514401",11,"2016"
"269625","S32394972",11,"2016"
"270274","G2023016",11,"2016"
"269625","S32394957",11,"2016"
"267674","G2038927",11,"2016"
"274833","G2039204",11,"2016"
"275482","G2025511",11,"2016"
"274833","G2025431",11,"2016"
"274833","S32514340",11,"2016"
"274177","S32394246",11,"2016"
"276777","S32468234",11,"2016"
"272220","S32602189",11,"2016"
"272220","S32602206",11,"2016"
"271567","S32442045",11,"2016"
"265089","S33456411",12,"2016"
"265089","S33456664",12,"2016"
"268344","S48605939",12,"2016"
"268344","S49142335",12,"2016"
"268344","S48668572",12,"2016"
"268344","S48259686",12,"2016"
"268344","S49143610",12,"2016"
"272877","G3009800",12,"2016"
"271577","S43586725",12,"2016"
"270286","S33451292",12,"2016"
"270286","S33451392",12,"2016"
"270286","S33456166",12,"2016"
"270286","S33451883",12,"2016"
"270286","S33451846",12,"2016"
"270286","S33451344",12,"2016"
"270286","S33451896",12,"2016"
"270286","S33451357",12,"2016"
"270286","S33366508",12,"2016"
"270286","S33451422",12,"2016"
"270286","S33456097",12,"2016"
"270286","S33451828",12,"2016"
"270286","S33451416",12,"2016"
"270286","S33451856",12,"2016"
"270286","S33451862",12,"2016"
"270286","S33451270",12,"2016"
"270286","S33451457",12,"2016"
"270286","S33451943",12,"2016"
"270286","S33451372",12,"2016"
"270286","S33451923",12,"2016"
"270286","S33456208",12,"2016"
"270286","S33451438",12,"2016"
"270286","S33451283",12,"2016"
"270286","S33451910",12,"2016"
"270286","S33451936",12,"2016"
"270286","S33451385",12,"2016"
"270286","S33456065",12,"2016"
"268344","S48613110",1,"2016"
"272227","S34168554",1,"2016"
"272227","S34168502",1,"2016"
"272227","S33326007",1,"2016"
"272877","G2181829",1,"2016"
"267023","S34168813",1,"2016"
"272227","S34168139",1,"2016"
"272227","S34045009",1,"2016"
"267023","G3002622",1,"2016"
"272228","G2181828",1,"2016"
"270274","G3009812",1,"2016"
"270274","G3002618",1,"2016"
"272227","S33462333",1,"2016"
"272227","S33365871",1,"2016"
"272227","S34045050",1,"2016"
"267024","S33984532",1,"2016"
"267020","S34044983",1,"2016"
"271576","G3002620",1,"2016"
"272227","S34044721",1,"2016"
"272227","S34168154",1,"2016"
"272227","S34042560",1,"2016"
"272227","S34168693",1,"2016"
"270274","G3002624",1,"2016"
"275475","G2181827",1,"2016"
"270286","S33364566",1,"2016"
"275465","S34142478",1,"2016"
"272227","S34143141",2,"2016"
"270274","S34104221",2,"2016"
"272227","G3002619",2,"2016"
"272227","S34085746",2,"2016"
"267695","S48548547",3,"2016"
"268344","S48259478",3,"2016"
"268344","S48566532",3,"2016"
"266378","S35094337",3,"2016"
"266378","S35094301",3,"2016"
"272877","S35299538",3,"2016"
"273527","S35094317",3,"2016"
"268344","S48542541",4,"2016"
"268344","S48593936",4,"2016"
"268344","S48259766",4,"2016"
"267673","S35813461",4,"2016"
"267673","G7866187",4,"2016"
"271577","G7866185",4,"2016"
"268324","S35810546",4,"2016"
"271576","S66042151",4,"2016"
"269625","G7866186",4,"2016"
"272227","S60082367",4,"2016"
"267674","S60082539",4,"2016"
"268344","S48639623",5,"2016"
"268344","S48261009",5,"2016"
"272228","S36972565",5,"2016"
"272228","S37199724",5,"2016"
"271577","S36750811",5,"2016"
"271577","S36775866",5,"2016"
"271577","S36858989",5,"2016"
"271577","S36948917",5,"2016"
"271577","S36696220",5,"2016"
"272228","S36971093",5,"2016"
"271577","S36819923",5,"2016"
"271577","S36894144",5,"2016"
"271577","S36723242",5,"2016"
"271577","S36924671",5,"2016"
"276777","S37025686",5,"2016"
"276777","S36999457",5,"2016"
"276777","S37144463",5,"2016"
"276777","S37024287",5,"2016"
"276777","S36996433",5,"2016"
"276777","S37025434",5,"2016"
"276777","S37001460",5,"2016"
"270889","S37204087",5,"2016"
"270889","S37079334",5,"2016"
"270889","S37204264",5,"2016"
"270889","S37102980",5,"2016"
"270889","S37127182",5,"2016"
"274144","S37200026",5,"2016"
"270889","S37204190",5,"2016"
"270889","S37200039",5,"2016"
"270889","S37126594",5,"2016"
"270889","S37050671",5,"2016"
"271577","S41923315",6,"2017"
"272228","G3002617",7,"2017"
"272227","S38424841",7,"2017"
"271577","G2587437",7,"2017"
"271576","S96326681",7,"2017"
"272227","S38342917",7,"2017"
"272227","S38424821",7,"2017"
"272227","S38375993",7,"2017"
"272878","S38428643",7,"2017"
"271576","S38621471",8,"2017"
"272227","S38424793",8,"2017"
"274179","S38620874",8,"2017"
"274827","S38523020",8,"2017"
"271577","S39122079",9,"2017"
"270274","S39888329",9,"2017"
"272228","S39187799",9,"2017"
"268995","S48889998",10,"2017"
"267697","S48913402",10,"2017"
"267697","S48911371",10,"2017"
"268344","S48885791",10,"2017"
"267697","S48913609",10,"2017"
"267697","S48910451",10,"2017"
"268344","S48888131",10,"2017"
"272227","S39505077",10,"2017"
"270274","S40514800",10,"2017"
"267672","S39888371",10,"2017"
"268321","S57487008",10,"2017"
"272877","S57486691",10,"2017"
"266378","G2757843",11,"2017"
"271576","G2753620",11,"2017"
"272877","S40675080",11,"2017"
"272877","S40919287",11,"2017"
"270276","G2757840",11,"2017"
"272227","S40692220",11,"2017"
"266379","G2757842",11,"2017"
"271577","S40691146",11,"2017"
"272227","G2757844",11,"2017"
"272227","S40675943",11,"2017"
"271576","G5254619",11,"2017"
"277426","G2757846",11,"2017"
"273527","G2757845",11,"2017"
"270274","G2877753",12,"2017"
"272227","S41392294",12,"2017"
"272227","S41392888",12,"2017"
"272228","S41459386",12,"2017"
"278721","S41548757",12,"2017"
"272877","S41983402",1,"2017"
"269625","S41787479",1,"2017"
"271576","S41809768",1,"2017"
