"LOCALITY.ID","group.id","month","timegroups"
"L18066473","S104531330",3,"2021"
"L10098312","S104578989",3,"2021"
"L4052987","S104579737",3,"2021"
"L4052987","S104580468",3,"2021"
"L4052987","S104581189",3,"2021"
"L12062922","S104582066",3,"2021"
"L3934934","S104587160",3,"2021"
"L18075556","S104587430",3,"2021"
"L16958069","S104614520",11,"2021"
"L17858024","S104631519",3,"2021"
"L14629943","S104641752",3,"2021"
"L18076114","S104646460",3,"2021"
"L18075556","S104706800",3,"2021"
"L18076114","S104714578",3,"2021"
"L14629943","S104716259",3,"2021"
"L4052987","S104720714",3,"2021"
"L15339000","S104722632",3,"2021"
"L18112224","S104791988",3,"2021"
"L18112927","S104795692",12,"2020"
"L14629943","S104854186",3,"2021"
"L4976739","S104871537",3,"2021"
"L4976739","S104872378",3,"2021"
"L4976739","S104875009",3,"2021"
"L4976739","S104878077",3,"2021"
"L15386757","S104914049",3,"2021"
"L14629943","S104979678",3,"2021"
"L4052987","S105047044",3,"2021"
"L17830373","S105052786",3,"2021"
"L18166487","S105108826",3,"2021"
"L3878177","S105112573",3,"2021"
"L18167163","S105112601",3,"2021"
"L14629943","S105461427",3,"2021"
"L18229143","S105464296",3,"2021"
"L18229422","S105465752",3,"2021"
"L18229750","S105467778",3,"2021"
"L18229422","S105467790",3,"2021"
"L14271919","S105467797",3,"2021"
"L18229422","S105524844",3,"2021"
"L18239922","S105524882",3,"2021"
"L18239925","S105524900",3,"2021"
"L18229422","S105533915",3,"2021"
"L18241655","S105534051",3,"2021"
"L18229422","S105534220",3,"2021"
"L4976739","S105542477",3,"2021"
"L3878181","S105542754",3,"2021"
"L18243219","S105542829",3,"2021"
"L3933597","S105586587",3,"2021"
"L13342702","S105587184",3,"2021"
"L18251843","S105587213",3,"2021"
"L18251837","S105587269",3,"2021"
"L18252235","S105589174",3,"2021"
"L10098288","S105590495",3,"2021"
"L17995541","S105593569",3,"2021"
"L17995479","S105593814",3,"2021"
"L10098288","S105624283",3,"2021"
"L10098288","S105624349",3,"2021"
"L10258358","S105666640",3,"2021"
"L10258358","S105666945",3,"2021"
"L10258358","S105669164",3,"2021"
"L3946133","S105673244",3,"2021"
"L18268240","S105673276",3,"2021"
"L3946133","S105673331",3,"2021"
"L3946133","S105673339",3,"2021"
"L12777427","S105675393",3,"2021"
"L18282997","S105755856",3,"2021"
"L18283191","S105756805",3,"2021"
"L3946133","S105756880",3,"2021"
"L18268240","S105756886",3,"2021"
"L3946133","S105756893",3,"2021"
"L18283351","S105758093",3,"2021"
"L14629943","S105812918",3,"2021"
"L14271919","S105813013",3,"2021"
"L14271919","S105813031",3,"2021"
"L12062922","S105813128",3,"2021"
"L18293894","S105821768",3,"2021"
"L9733549","S105877462",3,"2021"
"L18303506","S105879002",3,"2021"
"L12062922","S105879393",3,"2021"
"L18282997","S105881814",3,"2021"
"L13122862","S105995722",4,"2021"
"L12062922","S105995927",4,"2021"
"L18333393","S106055577",3,"2021"
"L18335590","S106065762",4,"2021"
"L18351729","S106151507",12,"2021"
"L18352089","S106153553",4,"2018"
"L10098288","S106182417",4,"2018"
"L10098312","S106279712",3,"2021"
"L7117617","S106302701",4,"2021"
"L18378661","S106306239",4,"2021"
"L18379243","S106309452",4,"2021"
"L10098312","S106327175",4,"2021"
"L17721755","S106432269",3,"2021"
"L12456654","S106432446",4,"2021"
"L18412457","S106507021",4,"2021"
"L18412458","S106507022",4,"2021"
"L12559292","S106509193",4,"2021"
"L18412861","S106509262",4,"2021"
"L18412871","S106509305",4,"2021"
"L12062922","S106667398",4,"2021"
"L12327449","S106673210",4,"2021"
"L18442287","S106673218",4,"2021"
"L12777427","S106675189",4,"2021"
"L14546519","S106675382",4,"2021"
"L18443618","S106680199",4,"2021"
"L17808479","S106684060",4,"2021"
"L3934934","S106767621",4,"2021"
"L18459684","S106768588",4,"2021"
"L18471290","S106838270",4,"2021"
"L18472276","S106843686",4,"2021"
"L10098312","S106845360",4,"2021"
"L10098312","S106933760",4,"2007-2010"
"L18487378","S106936320",4,"2007-2010"
"L18487378","S106937187",4,"2007-2010"
"L3933597","S106938257",4,"2021"
"L18497544","S106994750",4,"2021"
"L3946133","S106994778",4,"2021"
"L18497558","S106994826",4,"2021"
"L14271919","S106994934",4,"2021"
"L18498303","S106999391",4,"2021"
"L18443618","S107067120",4,"2021"
"L18510528","S107069137",4,"2021"
"L18511684","S107074779",4,"2021"
"L18513608","S107086168",4,"2021"
"L18511684","S107162813",4,"2021"
"L18532696","S107186221",4,"2021"
"L18532707","S107186272",4,"2021"
"L18546809","S107258753",4,"2021"
"L18511684","S107269002",4,"2021"
"L14271919","S107367623",4,"2021"
"L14271919","S107367746",4,"2021"
"L18511684","S107369192",4,"2021"
"L14271919","S107446206",4,"2021"
"L14271919","S107516977",4,"2021"
"L14271919","S107516978",4,"2021"
"L14271919","S107602358",4,"2021"
"L18511684","S107622907",4,"2021"
"L18412871","S107673843",4,"2021"
"L13223684","S107756901",4,"2021"
"L15684210","S107756933",4,"2021"
"L12676086","S107761109",4,"2021"
"L12675889","S107761517",4,"2021"
"L18657566","S107862020",4,"2021"
"L10098288","S108031155",4,"2021"
"L13334594","S108031793",4,"2021"
"L14271919","S108082249",4,"2021"
"L14271919","S108091445",4,"2021"
"L18711688","S108173545",4,"2021"
"L18711973","S108174980",4,"2021"
"L18712033","S108175354",4,"2021"
"L18712399","S108177162",4,"2021"
"L18712699","S108178405",4,"2021"
"L18712399","S108179402",4,"2021"
"L10258358","S108180090",4,"2021"
"L18713155","S108181311",4,"2021"
"L18725770","S108257726",4,"2021"
"L18726932","S108264674",4,"2021"
"L18725782","S108266837",4,"2021"
"L18728282","S108273030",4,"2021"
"L18740995","S108346387",4,"2021"
"L18778741","S108548762",5,"2021"
"L18783078","S108571177",5,"2021"
"L18783153","S108571746",5,"2021"
"L12062922","S108788123",5,"2021"
"L18824744","S108808199",5,"2021"
"L18837128","S108883240",5,"2021"
"L17894722","S108890909",5,"2021"
"L18821774","S108987614",5,"2021"
"L18854601","S108989434",5,"2021"
"L18854636","S108989638",5,"2021"
"L18821774","S108989793",5,"2021"
"L18855401","S108994635",5,"2021"
"L18869682","S109073481",5,"2021"
"L14937283","S109084181",5,"2021"
"L18885505","S109169041",5,"2021"
"L18887052","S109176415",5,"2021"
"L18740995","S109177729",5,"2021"
"L18887318","S109177787",5,"2021"
"L18887663","S109179974",5,"2021"
"L18887671","S109180013",5,"2021"
"L18887052","S109180265",5,"2021"
"L18887052","S109182149",5,"2021"
"L18511684","S109188781",5,"2021"
"L14861605","S109272926",5,"2021"
"L18905600","S109275486",5,"2021"
"L18907043","S109283489",5,"2021"
"L18907043","S109285220",5,"2021"
"L18907043","S109286270",5,"2021"
"L18907043","S109287338",5,"2021"
"L18907043","S109289174",5,"2021"
"L18909314","S109294922",5,"2021"
"L18909325","S109294972",5,"2021"
"L18885505","S109400540",5,"2021"
"L18929924","S109404972",5,"2021"
"L18930293","S109406993",5,"2021"
"L18930658","S109409001",5,"2021"
"L18931528","S109414010",5,"2021"
"L18932102","S109416719",5,"2021"
"L18932195","S109417139",5,"2021"
"L18951327","S109530836",5,"2021"
"L12062922","S109532576",5,"2021"
"L18511684","S109538943",5,"2021"
"L18952863","S109540421",5,"2021"
"L18953800","S109546148",5,"2021"
"L18953817","S109546267",5,"2021"
"L18967803","S109626914",5,"2021"
"L12062922","S109630784",5,"2021"
"L19005300","S109850464",4,"2021"
"L19005341","S109850761",4,"2021"
"L18511684","S109856040",5,"2021"
"L19024995","S109958981",5,"2021"
"L19025530","S109961301",5,"2021"
"L4679656","S109965613",5,"2021"
"L14225030","S109972871",5,"2021"
"L19031152","S109993711",5,"2021"
"L19038776","S110034938",11,"2018"
"L18740402","S110218324",4,"2021"
"L14271919","S110339346",5,"2021"
"L19102098","S110383367",5,"2021"
"L18511684","S110481822",5,"2021"
"L19131545","S110547446",5,"2021"
"L19133424","S110558655",5,"2021"
"L18511684","S110634874",5,"2021"
"L18511684","S110719552",5,"2021"
"L19180372","S110805174",5,"2021"
"L19182218","S110813873",5,"2021"
"L4679656","S111060432",5,"2021"
"L19404414","S111143214",5,"2021"
"L10098312","S111143370",4,"2021"
"L19248727","S111148170",5,"2021"
"L19263227","S111222066",5,"2021"
"L4679656","S111227292",5,"2021"
"L19404414","S111307138",5,"2021"
"L4679669","S111383963",5,"2021"
"L19296138","S111385260",5,"2021"
"L19404414","S111391942",5,"2021"
"L10258358","S111462529",5,"2021"
"L4679669","S111474846",5,"2021"
"L19316122","S111479498",5,"2021"
"L19316711","S111480974",5,"2021"
"L15179981","S111497991",5,"2021"
"L14271919","S111498620",5,"2021"
"L19335386","S111564499",5,"2021"
"L19320525","S111568192",5,"2021"
"L19336241","S111568316",5,"2021"
"L3946133","S111569172",5,"2021"
"L19340184","S111586846",5,"2021"
"L4052987","S111586942",5,"2021"
"L19335386","S111587562",5,"2021"
"L19343541","S111601880",5,"2021"
"L19359993","S111671603",5,"2021"
"L19360773","S111676012",5,"2021"
"L19336241","S111677374",5,"2021"
"L19381347","S111677650",5,"2021"
"L19361798","S111681092",5,"2021"
"L19362876","S111686622",5,"2021"
"L10098306","S111689628",5,"2021"
"L19363514","S111690470",5,"2021"
"L19363648","S111691279",5,"2021"
"L19363781","S111691934",5,"2021"
"L19364163","S111693803",5,"2021"
"L19364382","S111694927",5,"2021"
"L19360773","S111695401",5,"2021"
"L10098306","S111769931",5,"2021"
"L19381312","S111770145",5,"2021"
"L19381163","S111770523",5,"2021"
"L19362876","S111771262",5,"2021"
"L3934934","S111775597",3,"2021"
"L19382533","S111777440",5,"2021"
"L12062922","S111843212",6,"2022"
"L19396115","S111843813",5,"2021"
"L19397918","S111852638",6,"2022"
"L3934934","S111854275",6,"2022"
"L19316122","S111854675",6,"2022"
"L19399395","S111859003",5,"2021"
"L19401121","S111868953",6,"2022"
"L19413598","S111928824",6,"2022"
"L19415799","S111939940",6,"2022"
"L19415799","S112001231",6,"2022"
"L19431689","S112015430",6,"2022"
"L19431689","S112094005",6,"2022"
"L19450401","S112097547",6,"2022"
"L19491371","S112272233",6,"2022"
"L19491371","S112273527",6,"2022"
"L19360773","S112353552",6,"2022"
"L19510187","S112357624",6,"2022"
"L19510193","S112357636",6,"2022"
"L19510212","S112357693",6,"2022"
"L18412458","S112360483",6,"2022"
"L19527473","S112438252",6,"2022"
"L19527473","S112512702",6,"2022"
"L19527473","S112571462",6,"2022"
"L18511684","S112581322",6,"2022"
"L12375264","S112650722",6,"2022"
"L19596919","S112747693",6,"2022"
"L19596919","S112747852",6,"2022"
"L19596919","S112748018",6,"2022"
"L19596919","S112748284",6,"2022"
"L19597556","S112750486",6,"2022"
"L18511684","S112752066",6,"2022"
"L19618042","S112837716",6,"2022"
"L19618042","S112837860",6,"2022"
"L19632010","S112899583",6,"2022"
"L18511684","S112917890",6,"2022"
"L19650119","S112977434",6,"2022"
"L12375264","S113029330",6,"2022"
"L19735310","S113032815",6,"2022"
"L19663551","S113035596",11,"2021"
"L18511684","S113052171",6,"2022"
"L19632010","S113091920",6,"2022"
"L19618042","S113093542",6,"2022"
"L19713710","S113243420",6,"2022"
"L19713966","S113244615",6,"2022"
"L19713710","S113245841",6,"2022"
"L12100699","S113250622",6,"2022"
"L19800481","S113653565",6,"2022"
"L19031152","S113723297",6,"2022"
"L19853692","S113870361",6,"2022"
"L19835994","S113877820",6,"2022"
"L19853692","S113887258",6,"2022"
"L19677758","S113888776",6,"2021"
"L19677758","S113889045",7,"2021"
"L19677758","S113889177",8,"2021"
"L19677758","S113889396",9,"2021"
"L19677758","S113889487",10,"2021"
"L19677758","S113889586",11,"2021"
"L19677758","S113889733",12,"2021"
"L19677758","S113889850",1,"2020"
"L19677758","S113889927",2,"2020"
"L19677758","S113890045",3,"2020"
"L19677758","S113890155",4,"2020"
"L19677758","S113890249",5,"2020"
"L19853692","S113937713",6,"2022"
"L19853692","S113955015",6,"2022"
"L19853692","S114003965",6,"2022"
"L19853692","S114071010",6,"2022"
"L19900987","S114074049",6,"2022"
"L19901863","S114077829",6,"2022"
"L19853692","S114130743",7,"2022"
"L19853692","S114197992",7,"2022"
"L19853692","S114208373",7,"2022"
"L19933443","S114216061",7,"2022"
"L19853692","S114268072",7,"2022"
"L19973034","S114373201",7,"2022"
"L10258358","S114698557",7,"2022"
"L10258358","S114704439",7,"2022"
"L18511684","S114763749",7,"2022"
"L19713710","S114844061",7,"2022"
"L12158910","S114964406",7,"2022"
"L19713710","S115022272",7,"2022"
"L18511684","S115032081",7,"2022"
"L19713710","S115088283",7,"2022"
"L18511684","S115163426",7,"2022"
"L20158413","S115164981",7,"2022"
"L20176641","S115239221",7,"2022"
"L20191268","S115300497",7,"2022"
"L20201888","S115349995",7,"2022"
"L20201989","S115350510",7,"2022"
"L20203126","S115355623",7,"2022"
"L20203126","S115355634",7,"2022"
"L20201989","S115358045",7,"2022"
"L20201989","S115358312",7,"2022"
"L20214336","S115360979",7,"2022"
"L18511684","S115367400",7,"2022"
"L20213218","S115401741",7,"2022"
"L20214620","S115408309",7,"2022"
"L20217864","S115509741",7,"2022"
"L20203126","S115514763",7,"2022"
"L20203126","S115516522",7,"2022"
"L20253430","S115576229",7,"2022"
"L14861605","S115581290",7,"2022"
"L20255578","S115584952",5,"2021"
"L10098306","S115585010",5,"2021"
"L20255606","S115585080",5,"2021"
"L20255617","S115585136",5,"2021"
"L20255642","S115585235",5,"2021"
"L20256311","S115588008",7,"2022"
"L20323253","S115883813",7,"2022"
"L20203126","S115942360",7,"2022"
"L20203126","S115942361",7,"2022"
"L3946133","S116056559",7,"2022"
"L13411318","S116193473",8,"2022"
"L16375915","S116464664",8,"2022"
"L20203126","S116465989",8,"2022"
"L20203126","S116465997",8,"2022"
"L7196835","S116698594",8,"2022"
"L20511942","S116752836",8,"2022"
"L14906018","S116888866",8,"2022"
"L20542061","S116888903",8,"2022"
"L20203126","S116974195",8,"2022"
"L20203126","S116974208",8,"2022"
"L20572027","S117023539",3,"2021"
"L19901863","S117191918",8,"2022"
"L19459265","S117193139",8,"2022"
"L19459265","S117193388",8,"2022"
"L17860087","S117245454",8,"2022"
"L19459265","S117245834",8,"2022"
"L18511684","S117260722",8,"2022"
"L20718540","S117801648",5,"2021"
"L18511684","S117802433",8,"2022"
"L20718602","S117802797",5,"2021"
"L20719020","S117805300",5,"2021"
"L18511684","S117847887",8,"2022"
"L3946133","S117944415",9,"2022"
"L20753113","S117999573",9,"2022"
"L20754011","S118005028",9,"2022"
"L18511684","S118063030",9,"2022"
"L18511684","S118200055",9,"2022"
"L17830373","S118418731",9,"2022"
"L18511684","S118948473",9,"2022"
"L7629526","S119079483",3,"2020"
"L14271919","S119179789",9,"2022"
"L19901863","S119308302",9,"2022"
"L21002486","S119375179",9,"2022"
"L19459116","S119615227",9,"2022"
"L3934934","S119689765",9,"2022"
"L21062968","S119691828",9,"2022"
"L8029520","S119743180",10,"2022"
"L16522888","S119754135",10,"2022"
"L21096764","S119881674",10,"2022"
"L3946133","S119882321",10,"2022"
"L21097387","S119884454",10,"2022"
"L17860087","S119933101",10,"2022"
"L14546519","S119941512",10,"2022"
"L10258358","S119985039",10,"2022"
"L10258358","S119988525",10,"2022"
"L18511684","S119993334",10,"2022"
"L21148510","S120176058",10,"2022"
"L21221243","S120577218",5,"2018"
"L21253327","S120752616",10,"2022"
"L6755462","S120826661",11,"2007-2010"
"L21269448","S120841726",10,"2022"
"L10098312","S120883371",10,"2022"
"L21266194","S120922404",10,"2022"
"L21290543","S120973176",10,"2022"
"L21322056","S121146611",10,"2022"
"L10258509","S121157184",10,"2022"
"L10258509","S121172255",10,"2022"
"L21346148","S121280046",10,"2022"
"L3946133","S121303100",10,"2022"
"L12062634","S121385063",10,"2022"
"L14629943","S121424392",10,"2022"
"L18122970","S121478231",10,"2022"
"L21266194","S121541451",10,"2022"
"L10098312","S121545566",9,"2022"
"L21393019","S121554815",10,"2022"
"L21402233","S121609356",10,"2022"
"L15339000","S121659977",11,"2022"
"L15209896","S121666913",11,"2022"
"L21412242","S121666921",11,"2022"
"L12531571","S121770260",11,"2022"
"L21428319","S121770326",11,"2022"
"L21429480","S121776797",11,"2022"
"L21429513","S121776953",11,"2022"
"L21429526","S121777054",11,"2022"
"L21435434","S121815118",11,"2022"
"L21436578","S121821499",11,"2022"
"L21444340","S121865005",11,"2022"
"L3933597","S121934164",10,"2022"
"L19403712","S121934224",10,"2022"
"L19459116","S121934257",10,"2022"
"L21456989","S121936126",11,"2022"
"L21522755","S122336419",11,"2022"
"L21531659","S122389102",11,"2022"
"L21531797","S122389916",11,"2022"
"L21537463","S122426648",11,"2022"
"L10098306","S122502307",11,"2022"
"L12375264","S122546483",11,"2022"
"L21563783","S122590879",10,"2022"
"L4976739","S122640152",11,"2022"
"L9733549","S122640792",11,"2022"
"L4976739","S122699771",11,"2022"
"L14271919","S122779510",1,"2015"
"L21596224","S122780011",2,"2015"
"L21596477","S122781478",2,"2015"
"L21420681","S122866550",11,"2022"
"L18511684","S122919141",11,"2022"
"L21641248","S123025865",11,"2022"
"L21641248","S123078471",11,"2022"
"L21641248","S123082150",9,"2022"
"L21641248","S123140718",11,"2022"
"L21670104","S123189457",11,"2022"
"L21641248","S123190504",11,"2022"
"L21641248","S123233100",11,"2022"
"L21641248","S123274358",12,"2022"
"L21689489","S123309838",3,"2014"
"L21689489","S123310354",3,"2014"
"L21641248","S123315254",12,"2022"
"L21641248","S123358647",12,"2022"
"L21701407","S123381661",12,"2022"
"L21641248","S123414661",12,"2022"
"L21641248","S123474989",12,"2022"
"L21719967","S123491317",11,"2022"
"L21641248","S123525736",12,"2022"
"L21641248","S123574581",12,"2022"
"L12062634","S123577951",11,"2022"
"L21641248","S123615815",12,"2022"
"L21742497","S123637632",12,"2022"
"L21641248","S123661467",12,"2022"
"L21747451","S123668759",12,"2022"
"L19404414","S123670780",12,"2022"
"L21641248","S123710338",12,"2022"
"L19404414","S123713608",12,"2022"
"L21641248","S123766702",12,"2022"
"L19459265","S123769762",12,"2022"
"L21641248","S123839674",12,"2022"
"L21641248","S123889195",12,"2022"
"L21784404","S123890049",12,"2022"
"L21784404","S123891062",12,"2022"
"L21784404","S123891779",12,"2022"
"L21791409","S123934029",12,"2022"
"L21641248","S123934531",12,"2022"
"L21641248","S123979564",12,"2022"
"L21791409","S123988772",12,"2022"
"L9174346","S123991352",12,"2022"
"L13334594","S123998849",12,"2022"
"L21641248","S124033100",12,"2022"
"L21641248","S124074571",12,"2022"
"L21815182","S124083933",12,"2022"
"L15068181","S124084639",11,"2022"
"L21641248","S124160054",12,"2022"
"L21832518","S124175421",12,"2022"
"L21832699","S124176370",12,"2022"
"L21641248","S124233437",12,"2022"
"L21641248","S124299759",12,"2022"
"L21641248","S124348964",12,"2022"
"L21641248","S124394653",12,"2022"
"L21815182","S124403486",12,"2022"
"L17173259","S124453233",12,"2022"
"L21641248","S124499586",12,"2022"
"L21641248","S124499667",12,"2022"
"L14271919","S124525722",12,"2022"
"L19459116","S124525788",12,"2022"
"L14629943","S124556088",12,"2022"
"L21641248","S124556211",12,"2022"
"L10098288","S124569491",12,"2022"
"L3988746","S124569556",12,"2022"
"L17173259","S124605750",12,"2022"
"L21911856","S124605895",12,"2022"
"L21641248","S124609718",12,"2022"
"L21641248","S124676097",12,"2022"
"L21926851","S124681935",12,"2022"
"L17894722","S124682024",12,"2022"
"L21938812","S124742963",12,"2022"
"L21940036","S124748838",12,"2022"
"L21911856","S124751118",12,"2022"
"L21641248","S124752271",12,"2022"
"L21951608","S124804453",12,"2022"
"L21952832","S124810708",12,"2022"
"L21641248","S124810891",12,"2022"
"L21953329","S124812776",12,"2022"
"L14862807","S124818015",12,"2022"
"L10098306","S124818031",12,"2022"
"L21641248","S124873960",12,"2022"
"L21641248","S124944320",12,"2022"
"L4322272","S124996287",12,"2022"
"L21992845","S125010164",12,"2022"
"L21993274","S125012201",12,"2022"
"L21993601","S125014084",12,"2022"
"L21993819","S125015328",12,"2022"
"L21993903","S125015788",12,"2022"
"L21994041","S125016654",12,"2022"
"L21641248","S125022526",1,"2022"
"L3152956","S125027159",1,"2022"
"L21996200","S125027556",12,"2022"
"L17894722","S125034057",1,"2022"
"L3152956","S125145036",1,"2022"
"L21641248","S125150798",1,"2022"
"L10098312","S125156321",1,"2022"
"L18511684","S125157555",1,"2022"
"L21641248","S125261163",1,"2022"
"L10098312","S125261377",1,"2022"
"L3152956","S125268640",1,"2022"
"L22047677","S125280321",1,"2022"
"L22047677","S125362466",1,"2022"
"L3152956","S125362875",1,"2022"
"L21266194","S125373232",1,"2022"
"L21269448","S125373311",12,"2022"
"L21641248","S125438553",1,"2022"
"L21641248","S125452395",1,"2022"
"L14841568","S125504911",1,"2022"
"L21641248","S125578446",1,"2022"
"L3878177","S125582629",1,"2022"
"L22102475","S125582764",1,"2022"
"L21641248","S125665325",1,"2022"
"L22118463","S125670818",1,"2022"
"L21641248","S125754223",1,"2022"
"L3878177","S125756782",1,"2022"
"L19596919","S125769786",1,"2022"
"L19596919","S125770145",1,"2022"
"L10866894","S125785985",1,"2022"
"L21641248","S125826877",1,"2022"
"L19596919","S125829580",1,"2022"
"L22146272","S125831122",1,"2022"
"L22146272","S125831141",1,"2022"
"L19596919","S125833487",1,"2022"
"L7196835","S125902947",1,"2022"
"L22156593","S125903331",1,"2022"
"L22158224","S125912897",1,"2022"
"L21641248","S125971368",1,"2022"
"L22158224","S125972377",1,"2022"
"L21815182","S125980986",1,"2022"
"L22170358","S125982270",1,"2022"
"L21420681","S126029712",1,"2022"
"L22178764","S126030184",1,"2022"
"L22178764","S126031083",1,"2022"
"L7196835","S126032780",1,"2022"
"L22180064","S126037739",1,"2022"
"L21641248","S126047824",1,"2022"
"L19404414","S126069939",1,"2022"
"L22190211","S126095349",1,"2022"
"L14629943","S126095734",1,"2022"
"L22190733","S126097831",1,"2022"
"L21641248","S126170020",1,"2022"
"L21641248","S126170084",1,"2022"
"L14629943","S126173740",1,"2022"
"L14629943","S126177455",1,"2022"
"L22205428","S126177941",1,"2022"
"L3878177","S126181217",1,"2022"
"L13223684","S126183037",1,"2022"
"L22206463","S126183137",1,"2022"
"L21412242","S126185189",1,"2022"
"L15209896","S126185190",1,"2022"
"L21641248","S126264135",1,"2022"
"L19527473","S126268030",1,"2022"
"L14629943","S126339539",1,"2022"
"L21641248","S126341987",1,"2022"
"L11720570","S126342824",1,"2022"
"L21641248","S126405250",1,"2022"
"L22249931","S126412493",1,"2022"
"L3878177","S126464637",1,"2022"
"L3878177","S126464928",1,"2022"
"L3878177","S126465850",1,"2022"
"L21641248","S126466859",1,"2022"
"L22259576","S126468068",1,"2022"
"L22259691","S126469598",1,"2022"
"L3878177","S126483697",1,"2022"
"L21641248","S126520583",1,"2022"
"L18566145","S126522663",1,"2022"
"L22269546","S126526316",1,"2022"
"L22269546","S126535850",1,"2022"
"L18566145","S126536212",1,"2022"
"L22274386","S126553603",1,"2017"
"L10098312","S126555717",4,"2018"
"L21641248","S126592075",1,"2022"
"L22282102","S126595320",1,"2022"
"L20754011","S126680882",1,"2022"
"L21641248","S126683264",1,"2022"
"L12375264","S126684933",1,"2022"
"L12880306","S126685656",1,"2022"
"L17489225","S126685692",1,"2022"
"L22313394","S126759641",1,"2022"
"L22313431","S126759804",1,"2022"
"L19068789","S126764587",1,"2022"
"L21641248","S126771367",1,"2022"
"L22315811","S126771984",1,"2022"
"L22315850","S126772138",1,"2022"
"L21641248","S126826850",1,"2022"
"L21641248","S126890053",1,"2022"
"L22337606","S126890561",1,"2022"
"L12375264","S126892325",1,"2022"
"L3878177","S126943924",1,"2022"
"L21641248","S126958622",1,"2022"
"L3878177","S126960285",1,"2022"
"L21641248","S126997802",1,"2022"
"L22356788","S127001145",1,"2022"
"L3946133","S127001873",12,"before 2000"
"L22357063","S127002436",10,"2000-2006"
"L10098306","S127002519",12,"2000-2006"
"L22598657","S127002621",12,"2000-2006"
"L22357247","S127003407",1,"2022"
"L22357773","S127005901",1,"2022"
"L21641248","S127065298",1,"2022"
"L4976739","S127067625",1,"2022"
"L4976739","S127067999",1,"2022"
"L10866894","S127083726",1,"2022"
"L21641248","S127156417",1,"2022"
"L10098306","S127249004",3,"2018"
"L21641248","S127252561",1,"2022"
"L3878177","S127317096",1,"2022"
"L21641248","S127319292",1,"2022"
"L21641248","S127376886",2,"2022"
"L22422820","S127389520",2,"2022"
"L21641248","S127436817",2,"2022"
"L21641248","S127491349",2,"2022"
"L4696869","S127494557",2,"2022"
"L4696869","S127494685",2,"2022"
"L22444235","S127499496",2,"2022"
"L22444329","S127499960",2,"2022"
"L21290543","S127507578",10,"2022"
"L21641248","S127550246",2,"2022"
"L10258358","S127636957",2,"2022"
"L21641248","S127651310",2,"2022"
"L10226242","S127695859",12,"2022"
"L22484484","S127723186",2,"2022"
"L3878181","S127744945",2,"2022"
"L21641248","S127790382",2,"2022"
"L21641248","S127790550",2,"2022"
"L22497398","S127797012",2,"2022"
"L22497839","S127798922",2,"2022"
"L22497919","S127799269",2,"2022"
"L20753113","S127799500",2,"2022"
"L21641248","S127914515",2,"2022"
"L21641248","S127914599",2,"2022"
"L12375264","S127921250",2,"2022"
"L21420681","S127922003",2,"2022"
"L21641248","S128046327",2,"2022"
"L10226231","S128136824",2,"2022"
"L12880306","S128149896",2,"2022"
"L12880309","S128149923",2,"2022"
"L22560413","S128150096",2,"2022"
"L22560429","S128150206",4,"2020"
"L22565610","S128178340",2,"2022"
"L21641248","S128223451",2,"2022"
"L21641248","S128223594",2,"2022"
"L3878177","S128234083",2,"2022"
"L21641248","S128293508",2,"2022"
"L22587753","S128300299",2,"2022"
"L22587811","S128300551",2,"2022"
"L22588487","S128303880",2,"2022"
"L3878177","S128363302",2,"2022"
"L21420681","S128364042",2,"2022"
"L22599362","S128365554",2,"2022"
"L21420681","S128415161",2,"2022"
"L21641248","S128416999",2,"2022"
"L21641248","S128417071",2,"2022"
"L22608793","S128417717",2,"2022"
"L12062634","S128419999",2,"2022"
"L3878177","S128421986",2,"2022"
"L22610487","S128427029",2,"2022"
"L21641248","S128482717",2,"2022"
"L3152956","S128484267",2,"2022"
"L20753113","S128484313",2,"2022"
"L20753113","S128484419",2,"2022"
"L12062922","S128486884",2,"2022"
"L22621156","S128487172",2,"2022"
"L12375264","S128487420",2,"2022"
"L14629943","S128488307",2,"2022"
"L12062922","S128489058",2,"2022"
"L12062922","S128489840",2,"2022"
"L12375264","S128491027",2,"2022"
"L22622143","S128492858",2,"2022"
"L3152956","S128493765",2,"2022"
"L12270761","S128493827",2,"2022"
"L12270761","S128494852",2,"2022"
"L22622559","S128494873",2,"2022"
"L22622693","S128495569",2,"2022"
"L22622736","S128495786",2,"2022"
"L22622891","S128496687",2,"2022"
"L22622736","S128497333",2,"2022"
"L22623015","S128497361",2,"2022"
"L22623018","S128497374",2,"2022"
"L3878181","S128497699",2,"2022"
"L4052987","S128497949",2,"2022"
"L22622559","S128497952",2,"2022"
"L12270761","S128498374",2,"2022"
"L22622559","S128498455",2,"2022"
"L22641965","S128612519",2,"2022"
"L22641981","S128612675",2,"2022"
"L22642252","S128614310",2,"2022"
"L14629943","S128614316",2,"2022"
"L19901863","S128616019",2,"2022"
"L21641248","S128618488",2,"2022"
"L19459265","S128620796",2,"2022"
"L19459265","S128620884",2,"2022"
"L11135425","S128621510",2,"2022"
"L22644015","S128623933",2,"2022"
"L22644026","S128623989",2,"2022"
"L17860087","S128625096",2,"2022"
"L12531571","S128626256",2,"2022"
"L22622693","S128628105",2,"2022"
"L19459265","S128628362",2,"2022"
"L19459265","S128628373",2,"2022"
"L19459116","S128633699",2,"2022"
"L22646094","S128635436",2,"2022"
"L12559292","S128636169",2,"2022"
