"gridg0","group.id","month","timegroups"
"279882","S27775780",2,"2015"
"294809","S147790499",2,"2015"
"294809","S150532615",3,"2015"
"294809","S150532194",3,"2015"
"294809","S150533008",3,"2015"
"294809","S150532139",3,"2015"
"279894","G3328174",4,"2015"
"259074","S211913273",4,"2015"
"267534","S34085356",4,"2015"
"297409","S351083215",4,"2015"
"276036","S95241512",5,"2015"
"298701","S351081099",5,"2015"
"297409","S351193850",6,"2016"
"272100","S30717053",7,"2016"
"277301","S30715557",7,"2016"
"263002","S30952681",8,"2016"
"274729","S31044378",8,"2016"
"276664","S31686996",9,"2016"
"267535","S34085424",10,"2016"
"294809","S150530306",10,"2016"
"294809","S89635011",10,"2016"
"282510","S32427911",11,"2016"
"267569","G2242574",12,"2016"
"267569","G2242557",12,"2016"
"268216","G2242569",12,"2016"
"266918","G2242568",12,"2016"
"266920","G2242573",12,"2016"
"267573","G2242571",12,"2016"
"268219","S33075200",12,"2016"
"259723","S33025776",12,"2016"
"265599","S33049971",12,"2016"
"277314","S41042007",12,"2016"
"268178","S39060520",12,"2016"
"272726","S33905540",12,"2016"
"259710","S33404545",1,"2016"
"270146","S33712394",1,"2016"
"266918","S147375957",1,"2016"
"268884","S41244740",1,"2016"
"270177","S33958633",1,"2016"
"268883","S33920221",1,"2016"
"272775","S33920238",1,"2016"
"266249","S34127181",1,"2016"
"268207","S34127150",1,"2016"
"279882","S67968930",1,"2016"
"277935","S147303107",1,"2016"
"266235","S33777637",1,"2016"
"272077","S37083949",1,"2016"
"272076","S68017707",1,"2016"
"269494","S37083945",1,"2016"
"286381","S67884664",1,"2016"
"266242","S33364739",1,"2016"
"273378","S33711256",1,"2016"
"259073","S34614127",2,"2016"
"263634","S38793387",2,"2016"
"264936","S34289848",2,"2016"
"268183","S34414465",2,"2016"
"264936","S39358841",2,"2016"
"264936","S34461377",2,"2016"
"272076","S34635535",2,"2016"
"272079","G2232601",2,"2016"
"294809","S147756503",2,"2016"
"267574","S35408058",3,"2016"
"283775","S36033051",3,"2016"
"287673","S35553454",3,"2016"
"286372","S37204469",3,"2016"
"292221","S36033024",3,"2016"
"261024","S44026432",3,"2016"
"281828","S36033043",3,"2016"
"265584","S35209494",3,"2016"
"265584","S35410338",3,"2016"
"263634","S35272354",3,"2016"
"263634","S39297965",3,"2016"
"272076","S35408170",3,"2016"
"267568","S36507867",4,"2016"
"267568","S36506927",4,"2016"
"267568","S36506158",4,"2016"
"262351","S36505525",4,"2016"
"262351","S36505793",4,"2016"
"264931","S38792707",4,"2016"
"272077","S36326558",4,"2016"
"267568","S36508571",5,"2016"
"267534","S36731133",5,"2016"
"267534","S39496225",5,"2016"
"267534","S38792682",6,"2017"
"284441","S37699523",6,"2017"
"298055","S37897362",6,"2017"
"287673","S37959772",7,"2017"
"287673","S38014888",7,"2017"
"287673","S37922177",7,"2017"
"279882","S38050426",7,"2017"
"266236","S38807181",7,"2017"
"272076","S38356929",7,"2017"
"267534","S38811315",8,"2017"
"263633","S39299826",8,"2017"
"266248","S39219786",9,"2017"
"267534","G2646108",9,"2017"
"267534","S38972401",9,"2017"
"268180","S39266512",9,"2017"
"267534","S39310324",9,"2017"
"268830","S39283653",9,"2017"
"267534","S39323887",9,"2017"
"267534","S39225045",9,"2017"
"267534","S39296383",9,"2017"
"267534","S39264866",9,"2017"
"267534","S39296530",9,"2017"
"272076","S39060937",9,"2017"
"269481","S39202521",9,"2017"
"272076","S39074344",9,"2017"
"269481","S39209464",9,"2017"
"272076","S39336957",9,"2017"
"269481","S39248041",9,"2017"
"272076","S39367491",9,"2017"
"272078","S39367193",9,"2017"
"269481","S39247979",9,"2017"
"269481","S39312038",9,"2017"
"269481","S39293555",9,"2017"
"272076","S39309140",9,"2017"
"269481","S39264738",9,"2017"
"270131","S39336970",9,"2017"
"270131","S39314548",9,"2017"
"269481","S39242670",9,"2017"
"272727","S39210269",9,"2017"
"269481","S39310220",9,"2017"
"272727","S39240977",9,"2017"
"269481","S39230858",9,"2017"
"269481","S39324772",9,"2017"
"272727","S39109034",9,"2017"
"270781","S39201578",9,"2017"
"269481","S39293891",9,"2017"
"272076","S39380107",9,"2017"
"269481","S39242640",9,"2017"
"270131","S39264775",9,"2017"
"269481","S39324754",9,"2017"
"287673","S42357320",10,"2017"
"277927","S39772829",10,"2017"
"267534","S39494156",10,"2017"
"267534","S39907973",10,"2017"
"267534","S39531146",10,"2017"
"263633","G2677928",10,"2017"
"263633","G2677927",10,"2017"
"267534","S39549388",10,"2017"
"267534","S39855059",10,"2017"
"265584","S40184539",10,"2017"
"267534","S39854900",10,"2017"
"267534","S39871704",10,"2017"
"267534","S40222816",10,"2017"
"267534","S40239969",10,"2017"
"267534","S39575093",10,"2017"
"267534","S39889913",10,"2017"
"272076","S39820564",10,"2017"
"272727","S40076965",10,"2017"
"272076","S39612450",10,"2017"
"269478","S40058544",10,"2017"
"272727","S40038545",10,"2017"
"272727","S39820930",10,"2017"
"286381","S67885751",10,"2017"
"286381","S67886404",10,"2017"
"286381","S67886854",10,"2017"
"267534","S40275775",11,"2017"
"267534","S40247317",11,"2017"
"267534","S40262653",11,"2017"
"267534","S40293361",11,"2017"
"267534","S40281526",11,"2017"
"272727","S40256854",11,"2017"
"272077","S40258816",11,"2017"
"272076","S40240434",11,"2017"
"272077","S40258734",11,"2017"
"272077","S40586083",11,"2017"
"272079","S40953076",11,"2017"
"262951","S40692152",11,"2017"
"272100","G3823779",12,"2017"
"272100","G3823947",12,"2017"
"272747","G3823780",12,"2017"
"267546","G3823782",12,"2017"
"268197","G3823781",12,"2017"
"265584","S41266111",12,"2017"
"265584","S41279841",12,"2017"
"297399","S41370101",12,"2017"
"298051","S41391957",12,"2017"
"298701","S41391877",12,"2017"
"298700","S41391813",12,"2017"
"298701","S41392175",12,"2017"
"267573","S42117762",1,"2017"
"257122","S41762982",1,"2017"
"264936","S42083429",1,"2017"
"272076","S41667798",1,"2017"
"272077","S41836537",1,"2017"
"272077","S41606698",1,"2017"
"272079","S41738287",1,"2017"
"273379","S41957407",1,"2017"
"274686","G2941875",1,"2017"
"255822","G2941874",2,"2017"
"256479","G2941885",2,"2017"
"255827","S42839480",2,"2017"
"255827","S42747553",2,"2017"
"256472","G2941883",2,"2017"
"255827","S42728159",2,"2017"
"255822","S42743176",2,"2017"
"255827","S42764761",2,"2017"
"258454","S42763204",2,"2017"
"259753","S42763455",2,"2017"
"259104","S42744369",2,"2017"
"263633","S43052126",2,"2017"
"263633","S42838401",2,"2017"
"267534","S42483966",2,"2017"
"265584","S43021591",2,"2017"
"265584","S43055415",2,"2017"
"267534","S43172583",2,"2017"
"264284","S43021419",2,"2017"
"263634","S42837825",2,"2017"
"263634","S42837203",2,"2017"
"263633","S42915759",2,"2017"
"264936","S42661754",2,"2017"
"267534","S42585819",2,"2017"
"267534","S43129742",2,"2017"
"263634","S43021726",2,"2017"
"266236","S42477334",2,"2017"
"263634","S42917123",2,"2017"
"272076","S43254266",2,"2017"
"272078","S43131149",2,"2017"
"272077","S43056009",2,"2017"
"289612","G2950756",2,"2017"
"289612","G2948201",2,"2017"
"289612","G2948202",2,"2017"
"289612","G2954737",2,"2017"
"283770","S43470319",3,"2017"
"286372","S43493799",3,"2017"
"287021","S43470206",3,"2017"
"286374","S43493841",3,"2017"
"287024","S43493729",3,"2017"
"287672","S43610453",3,"2017"
"286373","S43610073",3,"2017"
"287023","S44121868",3,"2017"
"287023","S43610353",3,"2017"
"265584","S43627785",3,"2017"
"267534","S44110193",3,"2017"
"265584","S43610259",3,"2017"
"263633","S43627788",3,"2017"
"270136","S43607443",3,"2017"
"272076","G3021234",3,"2017"
"272076","S43634596",3,"2017"
"271421","S43578356",3,"2017"
"272076","S43634393",3,"2017"
"272076","S43634504",3,"2017"
"272078","S43605545",3,"2017"
"272728","G3021239",3,"2017"
"271421","G3021236",3,"2017"
"272076","G3021235",3,"2017"
"272076","G3021237",3,"2017"
"271421","S43578363",3,"2017"
"271421","G3021240",3,"2017"
"272071","S43604562",3,"2017"
"271421","S43578354",3,"2017"
"282514","S60907824",3,"2017"
"297416","S43769107",3,"2017"
"298700","G3024481",3,"2017"
"298700","S43751052",3,"2017"
"267574","S44815899",4,"2017"
"267574","S44687421",4,"2017"
"267574","S44404880",4,"2017"
"267574","S44354755",4,"2017"
"268219","S44208961",4,"2017"
"267574","S44484184",4,"2017"
"268224","S44862725",4,"2017"
"267574","S44262717",4,"2017"
"267574","S44862150",4,"2017"
"267574","S44177225",4,"2017"
"267574","S44177284",4,"2017"
"267534","S44427102",4,"2017"
"266236","S44723799",4,"2017"
"272078","S44982658",4,"2017"
"267574","S45405424",5,"2017"
"267574","S45237348",5,"2017"
"267574","S45134491",5,"2017"
"267573","S45576128",5,"2017"
"267534","S46012488",5,"2017"
"267534","S46038888",5,"2017"
"267534","S46012248",5,"2017"
"267534","S46013139",5,"2017"
"267535","S46128432",5,"2017"
"267534","S46012808",5,"2017"
"272076","S45279358",5,"2017"
"260360","S47084923",6,"2018"
"260373","S48986648",6,"2018"
"267534","S46512917",6,"2018"
"267534","S46441501",6,"2018"
"267534","S46474560",6,"2018"
"272076","S46474720",6,"2018"
"272728","S46883901",6,"2018"
"272728","S46885476",6,"2018"
"266856","S46468436",6,"2018"
"267535","S46976896",7,"2018"
"266886","S46910026",7,"2018"
"267534","S48538454",7,"2018"
"263634","S46976757",7,"2018"
"267534","S47225830",7,"2018"
"263633","S47225762",7,"2018"
"267535","S47225874",7,"2018"
"267535","S46976981",7,"2018"
"272076","S46955950",7,"2018"
"272728","S46913380",7,"2018"
"272076","S46955977",7,"2018"
"272728","S46909575",7,"2018"
"272728","S46931836",7,"2018"
"265585","S48538672",8,"2018"
"263634","S48538765",9,"2018"
"272076","S49820986",9,"2018"
"279243","S49842868",10,"2018"
"267535","S49206832",10,"2018"
"263633","S49151607",10,"2018"
"267534","S49179653",10,"2018"
"267534","S49155001",10,"2018"
"267535","S49179742",10,"2018"
"263634","S49434796",10,"2018"
"267534","S49295352",10,"2018"
"267534","S49482985",10,"2018"
"272076","S49185221",10,"2018"
"270144","S50066766",11,"2018"
"269495","S50043420",11,"2018"
"270145","S50043220",11,"2018"
"274012","S50483804",11,"2018"
"273363","S50291923",11,"2018"
"274015","S50291514",11,"2018"
"257768","S49848445",11,"2018"
"264961","S49962309",11,"2018"
"264961","S49943038",11,"2018"
"264961","S49965338",11,"2018"
"264961","S49985131",11,"2018"
"264961","S49902338",11,"2018"
"265585","S49926306",11,"2018"
"272078","S49658346",11,"2018"
"272725","S50067081",11,"2018"
"270784","S50118012",11,"2018"
"272076","S49770841",11,"2018"
"272079","S50485827",11,"2018"
"270785","S50096120",11,"2018"
"270784","S50117937",11,"2018"
"269494","S50066072",11,"2018"
"269495","S50065659",11,"2018"
"274018","S50290952",11,"2018"
"274016","S50291375",11,"2018"
"270783","S50118004",11,"2018"
"266868","S50814207",12,"2018"
"272100","S51071966",12,"2018"
"266841","S50923299",12,"2018"
"281207","S50987309",12,"2018"
"281207","S50913054",12,"2018"
"281207","S50938226",12,"2018"
"281207","S50958881",12,"2018"
"281207","S51111898",12,"2018"
"282506","S51039374",12,"2018"
"267535","S50856129",12,"2018"
"267535","S51042010",12,"2018"
"265585","S50987452",12,"2018"
"264936","S51203969",12,"2018"
"267535","S51111630",12,"2018"
"272077","S50564317",12,"2018"
"272077","S50672153",12,"2018"
"272076","S50792780",12,"2018"
"286381","S67902415",12,"2018"
"286381","S67905702",12,"2018"
"286381","S67904179",12,"2018"
"273379","S50464183",12,"2018"
"273379","S50610021",12,"2018"
"273379","S50651328",12,"2018"
"273379","S50438054",12,"2018"
"273379","S50588357",12,"2018"
"273379","S50651545",12,"2018"
"273379","S50632493",12,"2018"
"273379","S50485262",12,"2018"
"273379","S50517753",12,"2018"
"273379","S50672099",12,"2018"
"273379","S50651141",12,"2018"
"288965","S148355513",12,"2018"
"298700","S68019098",12,"2018"
"298700","S68018200",12,"2018"
"282521","S52079690",1,"2018"
"268219","S52013548",1,"2018"
"268872","S52016838",1,"2018"
"268884","S101561717",1,"2018"
"268883","S101562544",1,"2018"
"281207","S51201505",1,"2018"
"281207","S52013600",1,"2018"
"281857","S52155359",1,"2018"
"281206","S51488805",1,"2018"
"267535","S51245633",1,"2018"
"265585","S52084434",1,"2018"
"267534","S51985501",1,"2018"
"263634","S51957220",1,"2018"
"268183","S52084794",1,"2018"
"267535","S52223831",1,"2018"
"265584","S51955646",1,"2018"
"267534","S52223577",1,"2018"
"264936","S51955815",1,"2018"
"264936","S52083621",1,"2018"
"267535","S52224294",1,"2018"
"267534","S52010995",1,"2018"
"267535","S51290344",1,"2018"
"269496","G3819886",1,"2018"
"280556","S51546701",1,"2018"
"281207","S51919046",1,"2018"
"281207","S51919729",1,"2018"
"280557","S51457055",1,"2018"
"282513","S52046139",1,"2018"
"281859","S51516014",1,"2018"
"273379","S51287043",1,"2018"
"288965","S120396808",1,"2018"
"288965","S145559756",1,"2018"
"288965","S150555705",1,"2018"
"288965","S150533348",1,"2018"
"281221","S53043546",2,"2018"
"268871","S53043057",2,"2018"
"268870","S52920583",2,"2018"
"268870","S52955892",2,"2018"
"268870","S52868848",2,"2018"
"268870","S53014166",2,"2018"
"268870","S53079930",2,"2018"
"266918","S116160596",2,"2018"
"266918","S148356148",2,"2018"
"277297","G3932269",2,"2018"
"279244","G3819887",2,"2018"
"279244","G3932270",2,"2018"
"280546","S52673896",2,"2018"
"261055","S53040338",2,"2018"
"259753","S101571451",2,"2018"
"259104","S101618706",2,"2018"
"258454","S101618018",2,"2018"
"268883","S101576179",2,"2018"
"271482","S101619588",2,"2018"
"281207","S53154338",2,"2018"
"281207","S52585974",2,"2018"
"281207","S52510402",2,"2018"
"281207","S52712176",2,"2018"
"281206","S52645410",2,"2018"
"281207","S52582651",2,"2018"
"265585","S53122423",2,"2018"
"267534","S53153947",2,"2018"
"267535","S53154107",2,"2018"
"264936","S53122376",2,"2018"
"268183","S52644835",2,"2018"
"267534","S52808335",2,"2018"
"272076","S52859287",2,"2018"
"272728","S53149784",2,"2018"
"272078","S53207657",2,"2018"
"271430","S53178926",2,"2018"
"270136","S52808229",2,"2018"
"275993","G3833089",2,"2018"
"281219","S53010254",2,"2018"
"281219","S53118671",2,"2018"
"283166","S52858485",2,"2018"
"281861","S52674584",2,"2018"
"282510","S52796314",2,"2018"
"283814","S52954412",2,"2018"
"281206","S53184274",2,"2018"
"281220","S53076878",2,"2018"
"273379","S52457443",2,"2018"
"273379","S52356844",2,"2018"
"289616","S78635068",2,"2018"
"268870","S53924517",3,"2018"
"270170","S54123507",3,"2018"
"268219","S53617724",3,"2018"
"268870","S53452010",3,"2018"
"268870","S54089436",3,"2018"
"268871","S53562584",3,"2018"
"268870","S53922495",3,"2018"
"268870","S54161373",3,"2018"
"268870","S53924883",3,"2018"
"268870","S54299574",3,"2018"
"268870","S53923153",3,"2018"
"259074","S205830102",3,"2018"
"281207","S53505232",3,"2018"
"281207","S53563988",3,"2018"
"281857","S53621377",3,"2018"
"281207","S53622877",3,"2018"
"281857","S53417010",3,"2018"
"281857","S53660156",3,"2018"
"281207","S53455123",3,"2018"
"282506","S53238763",3,"2018"
"263634","S54015749",3,"2018"
"267535","S54439547",3,"2018"
"267534","S54089462",3,"2018"
"272078","S53238875",3,"2018"
"281207","S53377414",3,"2018"
"280557","S53275472",3,"2018"
"281207","S53311285",3,"2018"
"280556","S53304032",3,"2018"
"273379","S54062384",3,"2018"
"273379","S53963413",3,"2018"
"288965","S150538496",3,"2018"
"268871","S55448792",4,"2018"
"266924","S55152967",4,"2018"
"268871","S55281865",4,"2018"
"268871","S54607470",4,"2018"
"268871","S55416522",4,"2018"
"268871","S54734720",4,"2018"
"267569","S54655943",4,"2018"
"266924","S55039221",4,"2018"
"266924","S55196090",4,"2018"
"267535","S54483877",4,"2018"
"267534","S55181202",4,"2018"
"272092","S55080875",4,"2018"
"274699","S55114886",4,"2018"
"273379","S55579162",4,"2018"
"298700","S55947043",4,"2018"
"298700","S55289141",4,"2018"
"268873","S56163252",5,"2018"
"268871","S56890703",5,"2018"
"268870","S56789728",5,"2018"
"268220","S56259219",5,"2018"
"281207","S56565827",5,"2018"
"281207","S56605918",5,"2018"
"281207","S56481804",5,"2018"
"279882","S55698570",5,"2018"
"279882","S55657665",5,"2018"
"279882","S55743319",5,"2018"
"279882","S55748340",5,"2018"
"279882","S55742154",5,"2018"
"279882","S55626228",5,"2018"
"279882","S55705062",5,"2018"
"279882","S55652708",5,"2018"
"279882","S55696707",5,"2018"
"279882","S55819514",5,"2018"
"265584","S55710335",5,"2018"
"265584","S189874613",5,"2018"
"263634","S56988037",5,"2018"
"265584","S56888169",5,"2018"
"272727","S55936875",5,"2018"
"272078","S55895919",5,"2018"
"272077","S56987916",5,"2018"
"279910","S56802039",5,"2018"
"279910","S56610360",5,"2018"
"273379","S56295056",5,"2018"
"273379","S56924205",5,"2018"
"268871","S57500987",6,"2019"
"267535","S57763883",6,"2019"
"265584","S57832166",6,"2019"
"263633","S57700969",6,"2019"
"263633","S57725552",6,"2019"
"263633","S57560578",6,"2019"
"263635","S57279144",6,"2019"
"263634","S57413167",6,"2019"
"263633","S57721616",6,"2019"
"272077","S57103227",6,"2019"
"264258","S57416340",6,"2019"
"273379","S57017293",6,"2019"
"273379","S57613399",6,"2019"
"268870","S58485555",7,"2019"
"266236","S58045144",7,"2019"
"267534","S58046920",7,"2019"
"275991","S58134472",7,"2019"
"277939","S58164020",7,"2019"
"273378","S58366561",7,"2019"
"273379","S57929304",7,"2019"
"298700","S58510603",7,"2019"
"298700","S58537669",7,"2019"
"268870","S58849607",8,"2019"
"268870","S59240281",8,"2019"
"268870","S59020740",8,"2019"
"268870","S59297179",8,"2019"
"268870","S60444524",8,"2019"
"271482","S58977169",8,"2019"
"267535","S59024416",8,"2019"
"261686","S58830974",8,"2019"
"261686","S58805850",8,"2019"
"261686","S58810098",8,"2019"
"272076","S58681918",8,"2019"
"274060","S58899167",8,"2019"
"268871","S59844676",9,"2019"
"269520","S59966816",9,"2019"
