"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2020,"Green Sandpiper","2020",-3.93481925963023,0.185486073951506,0.013498730944828,0.0193593852355645,0.0277285221568441,NA,NA,NA,66.5352233607194,119.046456324084,214.304231189159,NA,NA,NA,66.5352233607194,119.046456324084,214.304231189159
2021,"Green Sandpiper","2021",-4.09449508173391,0.187555466014982,0.0114717558204346,0.0165260791669076,0.023780340679648,NA,NA,NA,56.278023247144,101.62363824123,173.799235411895,NA,NA,NA,56.278023247144,101.62363824123,173.799235411895
2022,"Green Sandpiper","2022",-3.90373700087405,0.182629196343096,0.0139995349169756,0.0199644265818612,0.0284339305803664,NA,NA,NA,72.1372644136613,122.767030470925,214.395532014367,NA,NA,NA,72.1372644136613,122.767030470925,214.395532014367
2023,"Green Sandpiper","2023",-4.05634775162196,0.180801769668518,0.0120729689986652,0.0171631380818328,0.0243727817389626,NA,NA,NA,59.0596539936178,105.541097673371,195.208307061084,NA,NA,NA,59.0596539936178,105.541097673371,195.208307061084
2024,"Green Sandpiper","2024",-3.73077850393348,0.177004566207013,0.0168034908798803,0.0236890671731153,0.0333479177969783,NA,NA,NA,82.3615060007368,145.670922204794,260.578179413347,NA,NA,NA,82.3615060007368,145.670922204794,260.578179413347
2025,"Green Sandpiper","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.5295827807002,121.285033684867,175.152387685363,84.5295827807002,121.285033684867,175.152387685363
2026,"Green Sandpiper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.7939832530975,122.10282544431,186.105037897056,80.7939832530975,122.10282544431,186.105037897056
2027,"Green Sandpiper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.1681990178489,122.985827374226,198.142955353915,77.1681990178489,122.985827374226,198.142955353915
2028,"Green Sandpiper","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.6836666039806,123.935400594806,211.297002797085,73.6836666039806,123.935400594806,211.297002797085
2029,"Green Sandpiper","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3550045365429,124.953012182847,225.623889871216,70.3550045365429,124.953012182847,225.623889871216
2030,"Green Sandpiper","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.1873200513649,126.040238730767,241.199533419533,67.1873200513649,126.040238730767,241.199533419533
2031,"Green Sandpiper","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1802455890932,127.198770184363,258.115780414584,64.1802455890932,127.198770184363,258.115780414584
2032,"Green Sandpiper","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.3302449715528,128.430413971206,276.478962279792,61.3302449715528,128.430413971206,276.478962279792
1985,"Common Greenshank","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Greenshank","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Greenshank","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Greenshank","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Greenshank","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Greenshank","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Greenshank","2015",-4.31406526287092,0.307804452018841,0.00729169709107104,0.0132899478620566,0.0241620279733822,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Greenshank","2016",-3.86056960303565,0.288442417233559,0.0118919640479195,0.020835872647811,0.036381490387106,NA,NA,NA,66.8639864890444,156.779190287859,369.278335735295,NA,NA,NA,66.8639864890444,156.779190287859,369.278335735295
2017,"Common Greenshank","2017",-3.778899222399,0.275798604198789,0.0132188609113829,0.0225887928903002,0.0384696970970312,NA,NA,NA,74.2887545096263,169.969010599298,384.926344660255,NA,NA,NA,74.2887545096263,169.969010599298,384.926344660255
2018,"Common Greenshank","2018",-4.30333109755735,0.274229882594184,0.00786943235752277,0.0134324051658557,0.02288228439671,NA,NA,NA,45.4714436848331,101.071917702595,219.088912344137,NA,NA,NA,45.4714436848331,101.071917702595,219.088912344137
2019,"Common Greenshank","2019",-4.59277090505158,0.275464622687409,0.00588334104920726,0.0100736818231312,0.0172225798163015,NA,NA,NA,34.6810878550507,75.7992576621918,173.179388804312,NA,NA,NA,34.6810878550507,75.7992576621918,173.179388804312
2020,"Common Greenshank","2020",-4.37927475165165,0.263093567831841,0.00745643398843357,0.0124562169378482,0.0207732531919389,NA,NA,NA,40.805556351886,93.7266050035547,204.377475148916,NA,NA,NA,40.805556351886,93.7266050035547,204.377475148916
2021,"Common Greenshank","2021",-4.54332968134969,0.265689334077313,0.00629979005490452,0.010581543979261,0.0177473584867272,NA,NA,NA,36.4218464338904,79.6206583283277,179.073389324938,NA,NA,NA,36.4218464338904,79.6206583283277,179.073389324938
2022,"Common Greenshank","2022",-4.51251635312984,0.263829906610664,0.0065199287864753,0.0109108589942179,0.018231660969425,NA,NA,NA,35.6232678133356,82.0985838881199,181.838345134279,NA,NA,NA,35.6232678133356,82.0985838881199,181.838345134279
2023,"Common Greenshank","2023",-4.51056451436319,0.258681724698942,0.0065986570318498,0.0109320590826602,0.0180852274442923,NA,NA,NA,36.829352601985,82.258103614324,193.055604105336,NA,NA,NA,36.829352601985,82.258103614324,193.055604105336
2024,"Common Greenshank","2024",-4.36542988839081,0.255737149084495,0.00766936319196197,0.01262876976067,0.020761463178545,NA,NA,NA,43.7920616583081,95.0249759573977,212.292352317388,NA,NA,NA,43.7920616583081,95.0249759573977,212.292352317388
2025,"Common Greenshank","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9384910110714,79.1015460070116,126.90713597417,49.9384910110714,79.1015460070116,126.90713597417
2026,"Common Greenshank","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.5654867207403,75.4033278794191,129.735942807697,44.5654867207403,75.4033278794191,129.735942807697
2027,"Common Greenshank","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.7476308549396,71.9432464870854,133.033096568735,39.7476308549396,71.9432464870854,133.033096568735
2028,"Common Greenshank","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4491984706213,68.7042321224471,136.757332471294,35.4491984706213,68.7042321224471,136.757332471294
2029,"Common Greenshank","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6250814140738,65.6705787463798,140.891639399521,31.6250814140738,65.6705787463798,140.891639399521
2030,"Common Greenshank","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2282292222591,62.8278266729755,145.434156213793,28.2282292222591,62.8278266729755,145.434156213793
2031,"Common Greenshank","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2131874047452,60.1626560168202,150.39325943537,25.2131874047452,60.1626560168202,150.39325943537
2032,"Common Greenshank","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5376879516081,57.6627898635603,155.784848734733,22.5376879516081,57.6627898635603,155.784848734733
1985,"Wood Sandpiper","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Wood Sandpiper","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Wood Sandpiper","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Wood Sandpiper","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Wood Sandpiper","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Wood Sandpiper","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Wood Sandpiper","2015",-4.45996842760388,0.349821061466412,0.00580794348556945,0.0114961369080385,0.0226913030723483,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Wood Sandpiper","2016",-4.69419466308634,0.348782326322885,0.0046072869894678,0.00910651404970913,0.0179596258763532,NA,NA,NA,30.3509253458108,79.2136882376682,208.685427946045,NA,NA,NA,30.3509253458108,79.2136882376682,208.685427946045
2017,"Wood Sandpiper","2017",-4.65873195903088,0.343077638239121,0.00482674779910251,0.00943369473524575,0.018396965082901,NA,NA,NA,33.3803596670427,82.0596937102356,215.841117535007,NA,NA,NA,33.3803596670427,82.0596937102356,215.841117535007
