"LOCALITY.ID","group.id","month","timegroups"
"L17157958","G8183178",4,"2021"
"L16613314","G8183181",4,"2021"
"L16613314","G8183183",4,"2021"
"L18146641","G8183187",4,"2021"
"L18146641","G8183188",4,"2021"
"L17157958","G8183192",4,"2021"
"L17157424","G8183194",4,"2021"
"L18528653","G8183197",4,"2021"
"L16631519","G8183198",4,"2021"
"L16631519","G8183199",4,"2021"
"L6647788","G8183202",4,"2021"
"L18528701","G8183203",4,"2021"
"L17149826","G8183204",4,"2021"
"L16629585","G8183205",4,"2021"
"L16629540","G8183206",4,"2021"
"L6647788","G8183207",4,"2021"
"L16617222","G8183208",4,"2021"
"L18134605","G8183209",4,"2021"
"L16639636","G8183210",4,"2021"
"L18528810","G8183212",4,"2021"
"L12406573","G8183217",4,"2021"
"L12406573","G8183220",4,"2021"
"L18528870","G8183225",4,"2021"
"L18528902","G8183227",4,"2021"
"L18528916","G8183228",4,"2021"
"L17136037","G8183231",4,"2021"
"L3992385","G8183232",4,"2021"
"L18155708","G8183237",4,"2021"
"L17136030","G8183239",4,"2021"
"L17136009","G8183241",4,"2021"
"L18155384","G8183243",4,"2021"
"L9990376","G8183244",4,"2021"
"L17122699","G8183249",4,"2021"
"L17122699","G8183250",4,"2021"
"L17174538","G8183251",4,"2021"
"L17122700","G8183252",4,"2021"
"L13762754","G8183253",4,"2021"
"L18529109","G8183259",4,"2021"
"L17150301","G8183264",4,"2021"
"L18529127","G8183267",4,"2021"
"L17150430","G8183268",4,"2021"
"L18529164","G8183272",4,"2021"
"L18529176","G8183274",4,"2021"
"L9990452","G8183276",4,"2021"
"L17198134","G8183389",4,"2021"
"L3992373","G8189724",4,"2021"
"L10309394","G8189727",4,"2021"
"L3031217","G8189728",4,"2021"
"L3992373","G8189731",4,"2021"
"L3992373","G8189733",4,"2021"
"L3992373","G8189735",4,"2021"
"L14723810","G8189737",4,"2021"
"L18403327","G8189753",4,"2021"
"L14723810","G8189754",4,"2021"
"L13266767","G8190148",4,"2021"
"L18525440","G8190149",4,"2021"
"L13266767","G8195485",4,"2021"
"L13266767","G8195486",4,"2021"
"L18471732","G8195490",4,"2021"
"L18472038","G8195491",4,"2021"
"L3992378","G8195499",4,"2021"
"L6281389","G8195508",4,"2021"
"L13255062","G8197782",4,"2021"
"L18567201","G8197785",4,"2021"
"L13255062","G8197787",4,"2021"
"L14724116","G8197791",4,"2021"
"L14724116","G8197794",4,"2021"
"L18579697","G8208244",4,"2021"
"L2418599","G8214229",4,"2021"
"L18607963","G8214231",4,"2021"
"L18607967","G8214237",4,"2021"
"L18608683","G8219628",4,"2021"
"L18607963","G8224145",4,"2021"
"L18607967","G8224152",4,"2021"
"L18627364","G8224153",4,"2021"
"L18634399","G8224189",4,"2021"
"L18637030","G8224192",4,"2021"
"L18637033","G8224193",4,"2021"
"L18637034","G8224194",4,"2021"
"L18637282","G8224196",4,"2021"
"L18638183","G8224669",4,"2021"
"L18658938","G8231789",4,"2021"
"L18658927","G8231790",4,"2021"
"L2418599","G8231960",4,"2021"
"L18621658","G8231961",4,"2021"
"L2418599","G8231962",4,"2021"
"L3031224","G8231963",4,"2021"
"L10273019","G8231964",4,"2021"
"L10273019","G8231965",4,"2021"
"L13934765","G8231966",4,"2021"
"L18612242","G8231967",4,"2021"
"L13255062","G8231968",4,"2021"
"L13520005","G8231971",4,"2021"
"L13520005","G8231974",4,"2021"
"L10271246","G8231975",4,"2021"
"L18610265","G8231976",4,"2021"
"L13255062","G8231978",4,"2021"
"L18638183","G8232307",4,"2021"
"L10976572","G8232364",4,"2021"
"L14723810","G8232365",4,"2021"
"L18638183","G8240192",4,"2021"
"L18682991","G8241028",4,"2021"
"L18682627","G8241079",4,"2021"
"L18696161","G8247135",4,"2021"
"L18697148","G8247136",4,"2021"
"L18697506","G8247137",4,"2021"
"L18697634","G8247138",4,"2021"
"L18714527","G8263202",4,"2021"
"L18714519","G8263203",4,"2021"
"L18714514","G8263206",4,"2021"
"L18714507","G8263212",4,"2021"
"L18714496","G8263213",4,"2021"
"L18714478","G8263215",4,"2021"
"L18730171","G8263216",4,"2021"
"L18738933","G8263219",4,"2021"
"L6647788","G8263220",4,"2021"
"L18738907","G8263223",4,"2021"
"L18741183","G8263224",4,"2021"
"L18697634","G8263225",4,"2021"
"L18741244","G8263227",4,"2021"
"L18697506","G8263244",4,"2021"
"L18714496","G8263250",4,"2021"
"L18741595","G8263817",4,"2021"
"L18741721","G8263818",4,"2021"
"L18741513","G8263819",4,"2021"
"L18697608","G8263820",4,"2021"
"L10301111","G8263822",4,"2021"
"L18741189","G8263823",4,"2021"
"L18741189","G8263824",4,"2021"
"L18740730","G8263825",4,"2021"
"L18740057","G8263826",4,"2021"
"L18740057","G8263827",4,"2021"
"L18698769","G8263828",4,"2021"
"L18698769","G8263829",4,"2021"
"L18727174","G8263830",4,"2021"
"L2466134","G8263831",4,"2021"
"L18697087","G8263832",4,"2021"
"L18697203","G8263833",4,"2021"
"L18697255","G8263834",4,"2021"
"L18697491","G8263835",4,"2021"
"L18697608","G8263836",4,"2021"
"L10301111","G8263837",4,"2021"
"L10262719","G8263838",4,"2021"
"L10262719","G8263839",4,"2021"
"L18698016","G8263840",4,"2021"
"L18698076","G8263841",4,"2021"
"L18698133","G8263842",4,"2021"
"L18698769","G8263843",4,"2021"
"L18698133","G8263844",4,"2021"
"L18823167","G8295585",4,"2021"
"L13762754","G8307449",5,"2021"
"L18852804","G8307450",5,"2021"
"L13267004","G8307452",5,"2021"
"L13267004","G8307453",5,"2021"
"L18823476","G8307454",5,"2021"
"L13267004","G8307456",5,"2021"
"L18804094","G8307457",5,"2021"
"L8045778","G8307461",4,"2021"
"L13266767","G8307462",4,"2021"
"L10271246","G8321108",5,"2021"
"L9976862","G8321109",5,"2021"
"L10262719","G8321110",5,"2021"
"L13520005","G8321113",5,"2021"
"L13255062","G8321114",5,"2021"
"L16028198","G8361226",5,"2021"
"L3992373","G8413320",5,"2021"
"L19115699","G8414426",5,"2021"
"L19115674","G8414427",5,"2021"
"L6647788","G8414428",5,"2021"
"L19115645","G8414429",5,"2021"
"L19115625","G8414430",5,"2021"
"L19115585","G8414432",5,"2021"
"L13267004","G8414433",5,"2021"
"L3992373","G8414438",5,"2021"
"L18970757","G8414439",5,"2021"
"L18970051","G8414441",5,"2021"
"L18969385","G8414442",5,"2021"
"L18951936","G8414444",5,"2021"
"L3031217","G8414445",5,"2021"
"L8044457","G8414662",5,"2021"
"L10262733","G8424098",11,"2021"
"L6647788","G8447538",12,"2021"
"L13267004","G8447539",12,"2021"
"L6647788","G8447540",12,"2021"
"L12406760","G8447541",12,"2021"
"L13267004","G8447542",12,"2021"
"L3031224","G8514445",12,"2021"
"L18459331","G8516684",4,"2021"
"L10301111","G8532632",6,"2022"
"L19553776","G8532633",6,"2022"
"L14473039","G8534706",6,"2022"
"L14473039","G8534714",6,"2022"
"L10262733","G8534721",6,"2022"
"L10262733","G8534724",6,"2022"
"L14473039","G8534728",6,"2022"
"L2466134","G8534736",6,"2022"
"L2466134","G8534738",6,"2022"
"L19560419","G8534754",6,"2022"
"L2466134","G8538679",6,"2022"
"L14473039","G8538681",6,"2022"
"L11148142","G8538688",6,"2022"
"L19575232","G8538689",6,"2022"
"L11153688","G8538692",6,"2022"
"L19575260","G8538693",6,"2022"
"L19575319","G8538700",6,"2022"
"L8942177","G8543760",6,"2022"
"L8880228","G8543761",6,"2022"
"L6281389","G8543893",6,"2022"
"L19599090","G8544249",6,"2022"
"L19616297","G8548379",6,"2022"
"L19616303","G8548384",6,"2022"
"L19617573","G8548781",6,"2022"
"L19617812","G8548903",6,"2022"
"L19618179","G8549052",6,"2022"
"L19618350","G8549132",6,"2022"
"L19619505","G8549380",6,"2022"
"L13267004","G8549381",6,"2022"
"L3992378","G8556395",6,"2022"
"L13267004","G8556409",6,"2022"
"L19646359","G8556420",6,"2022"
"L8044473","G8556422",6,"2022"
"L19646404","G8556428",6,"2022"
"L19646474","G8556436",6,"2022"
"L8044457","G8556444",6,"2022"
"L19649974","G8557373",6,"2022"
"L19650016","G8557375",6,"2022"
"L19650148","G8557383",6,"2022"
"L19663047","G8560703",6,"2022"
"L13266767","G8560704",6,"2022"
"L19663047","G8560717",6,"2022"
"L14940736","G8561151",6,"2022"
"L19677891","G8564071",6,"2022"
"L7200663","G8564179",6,"2022"
"L19678162","G8564193",6,"2022"
"L10278842","G8564195",6,"2022"
"L19678171","G8564199",6,"2022"
"L19679938","G8564560",6,"2022"
"L19679943","G8564561",6,"2022"
"L3025571","G8564563",6,"2022"
"L19679992","G8564565",6,"2022"
"L19692322","G8567523",6,"2022"
"L2567336","G8567530",6,"2022"
"L19679938","G8567538",6,"2022"
"L9823103","G8632503",4,"2021"
"L2567336","G8632504",4,"2021"
"L19939367","G8632505",4,"2021"
"L2567336","G8632506",4,"2021"
"L2567336","G8632507",4,"2021"
"L2567336","G8632508",4,"2021"
"L18697377","G8669798",4,"2021"
"L18698133","G8669800",4,"2021"
"L18710438","G8669802",4,"2021"
"L18711106","G8669803",4,"2021"
"L18712801","G8669805",4,"2021"
"L18698133","G8669806",4,"2021"
"L18698133","G8669807",4,"2021"
"L18698769","G8669808",4,"2021"
"L18698769","G8669809",4,"2021"
"L18698133","G8669810",4,"2021"
"L18698133","G8669811",4,"2021"
"L20572037","G8802527",8,"2022"
"L14891328","G8891556",6,"2022"
"L13520005","G8891578",6,"2022"
"L13255062","G8891579",6,"2022"
"L21024373","G8961231",9,"2022"
"L21024373","G8961232",9,"2022"
"L8880228","G8961233",9,"2022"
"L21024373","G8961237",9,"2022"
"L16524381","G8992529",9,"2022"
"L21099569","G8992530",9,"2022"
"L16753814","G8992531",9,"2022"
"L21099547","G8992532",9,"2022"
"L21099023","G8992533",9,"2022"
"L18892975","G8992534",9,"2022"
"L16532036","G8992535",9,"2022"
"L16523830","G8992536",9,"2022"
"L13520005","G8992537",9,"2022"
"L10264181","G8992538",9,"2022"
"L10262733","G8992539",9,"2022"
"L21099513","G8992540",10,"2022"
"L10262733","G8992541",10,"2022"
"L16523762","G8992542",10,"2022"
"L10262787","G8992543",10,"2022"
"L10262792","G8992544",10,"2022"
"L10262787","G8992545",10,"2022"
"L21099440","G8992546",10,"2022"
"L16812783","G8992547",10,"2022"
"L16812819","G8992548",10,"2022"
"L21099402","G8992549",10,"2022"
"L14473039","G8992550",10,"2022"
"L21099312","G8992551",10,"2022"
"L2466134","G8992552",10,"2022"
"L10264181","G8992553",10,"2022"
"L16532036","G8992554",10,"2022"
"L21099023","G8992555",10,"2022"
"L21099023","G8992558",10,"2022"
"L13520005","G8992560",10,"2022"
"L16532036","G8992561",10,"2022"
"L10262719","G8992562",10,"2022"
"L10301111","G8992563",10,"2022"
"L10271246","G8992564",10,"2022"
"L16496987","G8992565",10,"2022"
"L16739587","G8992566",10,"2022"
"L17973512","G8999569",10,"2022"
"L21136725","G8999570",10,"2022"
"L21136500","G8999571",10,"2022"
"L21131019","G8999573",10,"2022"
"L21131011","G8999574",10,"2022"
"L21130995","G8999575",10,"2022"
"L21130954","G8999577",10,"2022"
"L21130946","G8999578",10,"2022"
"L21097925","G8999581",10,"2022"
"L13520005","G8999582",10,"2022"
"L21130853","G8999583",10,"2022"
"L21137439","G8999996",10,"2022"
"L21137398","G8999997",10,"2022"
"L21138909","G9000526",10,"2022"
"L11135738","G9004691",10,"2022"
"L13520005","G9004694",10,"2022"
"L10301111","G9004695",10,"2022"
"L13255062","G9004696",10,"2022"
"L13255062","G9004697",10,"2022"
"L13255062","G9004698",10,"2022"
"L21149438","G9005449",10,"2022"
"L21150158","G9005460",10,"2022"
"L21150123","G9005461",10,"2022"
"L14724116","G9015987",10,"2022"
"L21185517","G9025328",10,"2022"
"L21192398","G9029222",10,"2022"
"L13255062","G9029223",10,"2022"
"L13255062","G9029476",10,"2022"
"L21222149","G9038133",10,"2022"
"L21224118","G9038134",10,"2022"
"L21222098","G9038135",10,"2022"
"L21221907","G9038137",10,"2022"
"L21221398","G9038138",10,"2022"
"L21221116","G9038139",10,"2022"
"L21230512","G9040967",10,"2022"
"L21241705","G9050401",10,"2022"
"L14738892","G9050402",10,"2022"
"L14738892","G9050407",10,"2022"
"L21241763","G9050411",10,"2022"
"L21241786","G9050416",10,"2022"
"L9990452","G9050433",10,"2022"
"L13255062","G9050453",10,"2022"
"L13255062","G9050454",10,"2022"
"L13255062","G9050455",10,"2022"
"L13255062","G9050456",10,"2022"
"L13255062","G9050457",10,"2022"
"L13255062","G9050458",10,"2022"
"L13255062","G9050459",10,"2022"
"L21253063","G9050460",10,"2022"
"L13733031","G9050461",10,"2022"
"L13733031","G9050462",10,"2022"
"L5852515","G9053959",12,"2021"
"L13267004","G9053960",12,"2021"
"L8044473","G9053961",12,"2021"
"L21274618","G9058662",10,"2022"
"L21274632","G9058669",10,"2022"
"L21274667","G9058698",10,"2022"
"L21274688","G9058699",10,"2022"
"L21274667","G9058699",10,"2022"
"L21275914","G9058704",10,"2022"
"L13520005","G9058705",10,"2022"
"L21274703","G9058706",10,"2022"
"L21275914","G9058706",10,"2022"
"L21276652","G9058707",10,"2022"
"L13520005","G9058709",10,"2022"
"L21274721","G9058711",10,"2022"
"L21276762","G9058965",10,"2022"
"L21275384","G9058965",10,"2022"
"L10262733","G9058966",10,"2022"
"L21184800","G9059114",10,"2022"
"L21184577","G9059115",10,"2022"
"L21184540","G9059116",10,"2022"
"L21184458","G9059118",10,"2022"
"L21184430","G9059119",10,"2022"
"L21184393","G9059120",10,"2022"
"L21184372","G9059121",10,"2022"
"L21184328","G9059122",10,"2022"
"L21184277","G9059123",10,"2022"
"L21274667","G9059569",10,"2022"
"L13520005","G9059573",10,"2022"
"L2466134","G9059578",10,"2022"
"L21277210","G9059580",10,"2022"
"L21276762","G9059583",10,"2022"
"L10262792","G9059948",10,"2022"
"L21277041","G9059949",10,"2022"
"L10262787","G9059952",10,"2022"
"L10262733","G9059956",10,"2022"
"L17122280","G9079349",10,"2022"
"L6877118","G9079350",10,"2022"
"L6877118","G9079353",10,"2022"
"L16523635","G9079354",10,"2022"
"L10262792","G9079356",10,"2022"
"L11153688","G9079359",10,"2022"
"L21099312","G9079372",10,"2022"
"L21099513","G9079377",10,"2022"
"L11148142","G9079382",10,"2022"
"L10262787","G9079385",10,"2022"
"L16523762","G9079386",10,"2022"
"L21099513","G9079392",10,"2022"
"L21099440","G9079394",10,"2022"
"L14473039","G9079396",10,"2022"
"L21099513","G9079400",10,"2022"
"L21099513","G9079405",10,"2022"
"L21099312","G9079410",10,"2022"
"L21099513","G9079421",10,"2022"
"L2466134","G9079425",10,"2022"
"L18892975","G9079429",10,"2022"
"L10264181","G9079438",10,"2022"
"L10264181","G9079441",10,"2022"
"L16523830","G9079443",10,"2022"
"L18892975","G9079446",10,"2022"
"L10264181","G9079448",10,"2022"
"L13520005","G9079452",10,"2022"
"L16532036","G9079454",10,"2022"
"L21099023","G9079459",10,"2022"
"L21099023","G9079460",10,"2022"
"L10262719","G9079462",10,"2022"
"L10301111","G9079465",10,"2022"
"L10301111","G9079473",10,"2022"
"L21099547","G9079479",10,"2022"
"L16812721","G9079484",10,"2022"
"L11135738","G9079521",10,"2022"
"L11135738","G9079524",10,"2022"
"L11135738","G9079528",10,"2022"
"L21326324","G9079533",10,"2022"
"L21326308","G9079537",10,"2022"
"L10069077","G9079542",10,"2022"
"L21326261","G9079544",10,"2022"
"L11135738","G9079549",10,"2022"
"L11135738","G9079552",10,"2022"
"L21324104","G9079560",10,"2022"
"L21324104","G9079562",10,"2022"
"L18823073","G9115274",10,"2022"
"L18157995","G9115750",10,"2022"
"L21393126","G9149144",10,"2022"
"L13705750","G9149145",10,"2022"
"L21393129","G9149146",10,"2022"
"L21393861","G9149150",10,"2022"
"L21393893","G9149151",10,"2022"
"L13733031","G9149152",10,"2022"
"L21393157","G9149153",10,"2022"
"L16613314","G9149157",10,"2022"
"L16639636","G9149161",10,"2022"
"L8044457","G9149162",10,"2022"
"L8044457","G9149163",10,"2022"
"L16639550","G9149165",10,"2022"
"L16617222","G9149167",10,"2022"
"L16629540","G9149168",10,"2022"
"L12406760","G9149173",10,"2022"
"L18953436","G9149174",10,"2022"
"L16631519","G9152163",10,"2022"
"L16639301","G9159272",10,"2022"
"L18135000","G9159273",10,"2022"
"L8044457","G9159276",10,"2022"
"L16639550","G9159278",10,"2022"
"L16617222","G9159279",10,"2022"
"L18528701","G9159286",10,"2022"
"L21372535","G9159288",10,"2022"
"L18528653","G9159293",10,"2022"
"L17161081","G9159295",10,"2022"
"L21393787","G9159296",10,"2022"
"L17157958","G9159297",10,"2022"
"L18146641","G9159298",10,"2022"
"L17176417","G9159300",10,"2022"
"L17176402","G9159301",10,"2022"
"L21393742","G9159303",10,"2022"
"L18146622","G9159305",10,"2022"
"L21393716","G9159306",10,"2022"
"L17136009","G9159308",10,"2022"
"L21393305","G9159309",10,"2022"
"L21393622","G9159310",10,"2022"
"L18155708","G9159311",10,"2022"
"L17136037","G9159315",10,"2022"
"L18528916","G9159318",10,"2022"
"L12402904","G9159320",10,"2022"
"L21393394","G9159321",10,"2022"
"L12406573","G9159322",10,"2022"
"L12406573","G9159324",10,"2022"
"L18528870","G9159325",10,"2022"
"L17136037","G9159327",10,"2022"
"L18529023","G9159328",10,"2022"
"L17136030","G9159331",10,"2022"
"L18823073","G9159333",10,"2022"
"L21393305","G9159334",10,"2022"
"L18823073","G9159339",10,"2022"
"L19001033","G9159341",10,"2022"
"L19001033","G9159342",10,"2022"
"L18823052","G9159343",10,"2022"
"L18146549","G9159344",10,"2022"
"L18189768","G9159345",10,"2022"
"L18155384","G9159347",10,"2022"
"L21406169","G9159349",10,"2022"
"L17122700","G9159351",10,"2022"
"L18155901","G9159352",10,"2022"
"L21406134","G9159355",10,"2022"
"L4022825","G9159356",11,"2022"
"L19006227","G9159357",11,"2022"
"L17122280","G9159360",11,"2022"
"L17122280","G9159361",11,"2022"
"L13733031","G9159363",11,"2022"
"L21429807","G9159364",11,"2022"
"L6877118","G9159365",11,"2022"
"L16523635","G9159366",11,"2022"
"L13761469","G9159368",11,"2022"
"L14781958","G9159369",11,"2022"
"L11153688","G9159371",11,"2022"
"L10262792","G9159373",11,"2022"
"L21099513","G9159374",11,"2022"
"L16523762","G9159375",11,"2022"
"L10262787","G9159376",11,"2022"
"L21099312","G9159377",11,"2022"
"L13520005","G9159378",11,"2022"
"L16532036","G9159379",11,"2022"
"L21429711","G9159380",11,"2022"
"L21429703","G9159381",11,"2022"
"L21099440","G9159383",11,"2022"
"L21099440","G9159386",11,"2022"
"L10264181","G9159387",11,"2022"
"L16523830","G9159388",11,"2022"
"L10262719","G9159389",11,"2022"
"L10262719","G9159390",11,"2022"
"L10301111","G9159391",11,"2022"
"L21429597","G9159395",11,"2022"
"L21429488","G9159397",11,"2022"
"L21429474","G9159399",11,"2022"
"L14247909","G9159400",11,"2022"
"L11135738","G9159409",11,"2022"
"L11135738","G9159410",11,"2022"
"L21326324","G9159411",11,"2022"
"L21436396","G9159412",11,"2022"
"L21436396","G9159413",11,"2022"
"L21436747","G9159415",11,"2022"
"L11135738","G9159416",11,"2022"
"L11135738","G9159419",11,"2022"
"L21326261","G9159420",11,"2022"
"L21445296","G9159429",11,"2022"
"L21445229","G9159431",11,"2022"
"L21429474","G9159434",11,"2022"
"L21532897","G9174058",11,"2022"
"L21533812","G9174689",11,"2022"
"L21534434","G9174690",11,"2022"
"L21533812","G9174708",11,"2022"
"L13267004","G9182291",11,"2022"
"L13267004","G9182292",11,"2022"
"L21548485","G9182319",11,"2022"
"L21548975","G9182560",11,"2022"
"L21548975","G9186038",11,"2022"
"L21556650","G9186210",11,"2022"
"L21548975","G9186211",11,"2022"
"L21563912","G9189236",11,"2022"
"L21563130","G9189257",11,"2022"
"L9990376","G9189433",11,"2022"
"L13762754","G9190345",11,"2022"
"L21602711","G9206687",11,"2022"
"L21640772","G9221561",11,"2022"
"L21640770","G9221562",11,"2022"
"L21640755","G9221564",11,"2022"
"L13733031","G9221565",11,"2022"
"L21691168","G9264158",11,"2022"
"L21691172","G9264159",11,"2022"
"L21691931","G9264160",11,"2022"
"L21691897","G9264162",11,"2022"
"L13762754","G9264164",11,"2022"
"L14728270","G9264165",11,"2022"
"L6647788","G9264166",11,"2022"
"L17973512","G9264167",11,"2022"
"L21691294","G9264168",11,"2022"
"L21691313","G9264170",11,"2022"
"L13267004","G9264172",11,"2022"
"L9990352","G9264173",11,"2022"
"L12402904","G9264175",11,"2022"
"L3992385","G9264176",11,"2022"
"L9990352","G9264178",11,"2022"
"L13762754","G9264180",11,"2022"
"L13255062","G9264182",11,"2022"
"L13255062","G9264183",12,"2022"
"L21643412","G9270170",11,"2022"
"L13520005","G9286593",12,"2022"
"L13255062","G9286792",12,"2022"
"L13255062","G9286793",12,"2022"
"L10262733","G9287216",12,"2022"
"L14724116","G9287217",12,"2022"
"L13255062","G9287218",12,"2022"
"L13255062","G9287219",12,"2022"
"L13255062","G9287220",12,"2022"
"L13266767","G9293860",12,"2022"
"L21786149","G9294280",12,"2022"
"L12406760","G9294281",12,"2022"
"L9990376","G9294282",12,"2022"
"L21766037","G9294283",12,"2022"
"L21757825","G9294286",12,"2022"
"L21786221","G9294690",12,"2022"
"L10271246","G9294691",12,"2022"
"L11148142","G9294692",12,"2022"
"L2466134","G9294693",12,"2022"
"L18698769","G9294694",12,"2022"
"L18697203","G9294695",12,"2022"
"L21783705","G9294710",12,"2022"
"L13267004","G9297250",12,"2022"
"L13267004","G9297483",12,"2022"
"L13267004","G9297496",12,"2022"
"L21799672","G9297892",12,"2022"
"L9990376","G9297925",12,"2022"
"L21799766","G9297931",12,"2022"
"L13707285","G9297944",12,"2022"
"L21757825","G9298001",12,"2022"
"L8044457","G9298042",12,"2022"
"L13707516","G9298045",12,"2022"
"L12406760","G9298072",12,"2022"
"L6647788","G9298074",12,"2022"
"L8044457","G9298077",12,"2022"
"L13267004","G9298094",12,"2022"
"L13255062","G9298868",12,"2022"
"L21786221","G9298874",12,"2022"
"L13520005","G9298879",12,"2022"
"L21783766","G9298881",12,"2022"
"L21786041","G9298884",12,"2022"
"L11153688","G9298885",12,"2022"
"L10262792","G9298887",12,"2022"
"L21783780","G9298890",12,"2022"
"L21783766","G9298892",12,"2022"
"L10262733","G9298893",12,"2022"
"L13520005","G9298896",12,"2022"
"L2466134","G9298897",12,"2022"
"L13520005","G9298900",12,"2022"
"L13267004","G9301464",12,"2022"
"L12406760","G9301467",12,"2022"
"L13255062","G9301585",12,"2022"
"L13255062","G9301734",12,"2022"
"L13255062","G9301755",12,"2022"
"L13255062","G9304889",12,"2022"
"L14728270","G9305202",12,"2022"
"L13255062","G9305206",12,"2022"
"L21815544","G9305464",12,"2022"
"L13267004","G9314942",12,"2022"
"L13267004","G9315034",12,"2022"
"L13707285","G9315667",12,"2022"
"L21829873","G9316022",12,"2022"
"L21815544","G9316238",12,"2022"
"L13255062","G9316648",12,"2022"
"L21895040","G9357147",12,"2019"
"L21911927","G9357383",12,"2022"
"L21901809","G9357426",12,"2022"
"L21901809","G9357430",12,"2022"
"L21902442","G9357432",12,"2022"
"L21912178","G9357433",12,"2022"
"L21912310","G9357434",12,"2022"
"L21912631","G9357436",12,"2022"
"L21884777","G9362745",12,"2022"
"L21883526","G9362748",12,"2022"
"L21892333","G9362750",12,"2022"
"L21892333","G9362751",12,"2022"
"L13267004","G9362765",12,"2022"
"L21925680","G9363464",12,"2022"
"L21925677","G9363465",12,"2022"
"L21925860","G9363466",12,"2022"
"L21902001","G9363470",12,"2022"
"L21913440","G9363474",12,"2022"
"L13266767","G9363591",12,"2022"
"L21926953","G9363792",12,"2022"
"L21925677","G9376262",12,"2022"
"L21912310","G9376263",12,"2022"
"L21926953","G9376644",12,"2022"
"L21901809","G9381826",12,"2022"
"L21902001","G9381827",12,"2022"
"L21902001","G9381828",12,"2022"
"L21901809","G9386484",12,"2022"
"L18077172","G9389138",12,"2022"
"L14728270","G9396727",12,"2022"
"L18077172","G9409283",1,"2022"
"L21993744","G9409283",1,"2022"
"L18077172","G9409563",1,"2022"
"L22020581","G9411196",1,"2022"
"L21998594","G9411197",1,"2022"
"L21998555","G9411199",1,"2022"
"L21998458","G9411205",12,"2022"
"L21998502","G9411208",12,"2022"
"L21998459","G9411211",12,"2022"
"L18077172","G9423594",12,"2022"
"L18077172","G9423595",12,"2022"
"L13267004","G9423597",12,"2022"
"L13267004","G9423598",12,"2022"
"L13267004","G9423600",12,"2022"
"L13267004","G9423601",12,"2022"
"L18057339","G9423605",12,"2022"
"L13266767","G9423606",12,"2022"
"L13266767","G9423607",12,"2022"
"L13266767","G9423608",12,"2022"
"L22061989","G9428594",12,"2022"
"L22019933","G9458533",1,"2022"
"L13255062","G9458534",1,"2022"
"L18077172","G9469046",1,"2022"
"L21993082","G9484449",12,"2022"
"L13255062","G9537239",12,"2022"
"L13255062","G9543436",1,"2022"
"L18057339","G9543440",1,"2022"
"L18057339","G9543441",1,"2022"
"L13172902","G9543442",1,"2022"
"L13255062","G9543443",1,"2022"
"L13255062","G9543444",1,"2022"
"L13255062","G9543445",1,"2022"
"L18057339","G9543451",1,"2022"
"L8044457","G9543454",1,"2022"
"L13266767","G9543457",1,"2022"
"L8045778","G9548166",12,"2022"
"L22061715","G9548169",12,"2022"
"L13733031","G9548172",12,"2022"
"L22061447","G9548173",12,"2022"
"L13255062","G9564817",1,"2022"
"L22385462","G9593659",1,"2022"
"L10262733","G9669385",2,"2022"
"L22565364","G9669400",2,"2022"
"L10262792","G9669402",2,"2022"
"L10311680","G9669403",2,"2022"
"L22565419","G9669404",2,"2022"
"L22565408","G9669405",2,"2022"
"L10311680","G9669412",2,"2022"
"L22598012","G9669414",2,"2022"
"L22623249","G9699221",2,"2022"
"L22623218","G9699222",2,"2022"
"L18715812","G9699223",2,"2022"
"L2567336","G9699224",2,"2022"
"L22620466","G9699225",2,"2022"
"L22061989","G9708002",12,"2022"
"L22611354","G9709490",2,"2022"
"L22611354","G9709492",2,"2022"
"L22611354","G9709493",2,"2022"
"L22620821","G9709494",2,"2022"
"L22611354","G9709495",2,"2022"
"L22611354","G9709496",2,"2022"
"L22620821","G9709497",2,"2022"
"L22620821","G9709498",2,"2022"
"L22631566","G9709500",2,"2022"
"L22645306","G9709501",2,"2022"
"L22645306","G9709502",2,"2022"
"L22631566","G9709503",2,"2022"
"L22631566","G9709504",2,"2022"
"L19006227","G9709505",2,"2022"
"L19006227","G9709506",2,"2022"
"L17122284","G9709508",2,"2022"
"L4022825","G9709509",2,"2022"
"L22684270","G9709510",2,"2022"
"L22684270","G9709511",2,"2022"
"L9096701","G9709512",2,"2022"
"L9096701","G9709513",2,"2022"
"L22682153","G9709514",2,"2022"
"L22689159","G9709515",2,"2022"
"L22689159","G9709516",2,"2022"
"L22689159","G9709517",2,"2022"
"L22689159","G9709518",2,"2022"
"L22689159","G9709521",2,"2022"
"L22689159","G9709522",2,"2022"
"L22716011","G9709523",2,"2022"
"L22716011","G9709524",2,"2022"
"L22689159","G9709525",2,"2022"
"L22689159","G9709526",2,"2022"
"L22719446","G9709527",2,"2022"
"L22689159","G9709528",2,"2022"
"L22716011","G9709529",2,"2022"
"L22716011","G9709530",2,"2022"
"L22689159","G9709531",2,"2022"
"L22689159","G9709532",2,"2022"
"L22689159","G9709533",2,"2022"
"L22897351","G9764222",3,"2022"
"L22488608","G9771555",3,"2022"
"L17579446","G9772058",3,"2022"
"L22878257","G9777776",2,"2022"
"L22488608","G9781446",3,"2022"
"L22943861","G9781473",3,"2022"
"L9519094","G9786932",3,"2022"
"L17579148","G9787095",3,"2022"
"L22488608","G9787155",3,"2022"
"L17579148","G9787167",3,"2022"
