"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2028,"Greater Painted-Snipe","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.634075663712,103.829670436614,180.492864907245,60.634075663712,103.829670436614,180.492864907245
2029,"Greater Painted-Snipe","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.5734366051909,100.745154423416,186.030644640221,55.5734366051909,100.745154423416,186.030644640221
2030,"Greater Painted-Snipe","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9339681248021,97.7972061815934,191.992213427296,50.9339681248021,97.7972061815934,191.992213427296
2031,"Greater Painted-Snipe","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.6864722054731,94.9791300512142,198.382717513549,46.6864722054731,94.9791300512142,198.382717513549
1985,"Pheasant-tailed Jacana","before 2000",-3.20197858942203,0.188191315345434,0.0277403627269213,0.0398652425698216,0.0571318332119683,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Pheasant-tailed Jacana","2000-2006",-2.46264165676143,0.235085852074898,0.0523310916985641,0.0816801779352615,0.126355717196875,113.536448012162,204.890708471681,365.801696280489,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Pheasant-tailed Jacana","2007-2010",-3.71203912682687,0.233817606774738,0.0153285934904847,0.0241317206428385,0.0378922431328966,33.1148685744011,60.533234184072,110.598725547944,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pheasant-tailed Jacana","2011-2012",-3.46720943292638,0.207960167735399,0.0205442838676041,0.0307221662899561,0.0458230113595468,44.9505181355842,77.0650429033462,129.176280143885,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pheasant-tailed Jacana","2013",-3.44550114152572,0.197624703803716,0.021415292734772,0.0313856919619,0.0458879885237568,47.8766827085206,78.7294644123383,130.813038983642,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pheasant-tailed Jacana","2014",-3.95340172788636,0.166588462224243,0.0137484519459191,0.0190063709678058,0.0262481892270486,30.2950541030236,47.6765466421463,78.7039653185678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pheasant-tailed Jacana","2015",-3.66518095625689,0.147013510540795,0.0190077695161401,0.0252746485312691,0.0335720912709667,41.5540917894516,63.400212571144,105.945133772369,100,100,100,NA,NA,NA,100,100,100
2016,"Pheasant-tailed Jacana","2016",-3.70744170725332,0.140178855804264,0.0184719827561722,0.024241560886989,0.0317838293345242,39.0534117440404,60.8087630334403,99.8842055256729,63.726347084796,95.9125538659737,140.813073015699,NA,NA,NA,63.726347084796,95.9125538659737,140.813073015699
2017,"Pheasant-tailed Jacana","2017",-3.77342058380335,0.139035551297782,0.0173413019757882,0.0227114683928551,0.0297193205189512,35.5703627051397,56.9706012777355,89.2484587393373,60.687906773487,89.8586912682767,129.171117058609,NA,NA,NA,60.687906773487,89.8586912682767,129.171117058609
2018,"Pheasant-tailed Jacana","2018",-4.03576151409281,0.127744132916296,0.0136637205718277,0.0175169795229207,0.0224444563997111,27.6929956390342,43.940481466382,67.4420489629502,47.8398644909656,69.3065207266845,99.3692450239041,NA,NA,NA,47.8398644909656,69.3065207266845,99.3692450239041
2019,"Pheasant-tailed Jacana","2019",-4.27840885102684,0.138928334656627,0.010504163238637,0.0137690329959006,0.0180393905302818,22.4382833151733,34.5389419662628,53.7816679397967,36.4205093429894,54.4776437894514,78.8539537236621,NA,NA,NA,36.4205093429894,54.4776437894514,78.8539537236621
2020,"Pheasant-tailed Jacana","2020",-4.1630251286042,0.135086264863506,0.0118697911346855,0.0154399766418936,0.0200730423812827,23.7485360641317,38.7304219078848,61.0322486817665,41.9292623395529,61.0887887235769,89.6470630709272,NA,NA,NA,41.9292623395529,61.0887887235769,89.6470630709272
2021,"Pheasant-tailed Jacana","2021",-4.19562210692251,0.121617442603366,0.0117968829893599,0.014948514629714,0.0189340293546653,24.512053076175,37.497613625535,59.1603933036091,39.8361196461116,59.1443026842495,85.0325305315655,NA,NA,NA,39.8361196461116,59.1443026842495,85.0325305315655
2022,"Pheasant-tailed Jacana","2022",-4.28166328577886,0.128649638152175,0.0106821455079462,0.0137246038329907,0.017625856436706,21.7899094110969,34.4274935965908,52.5909125188255,38.7205345796212,54.3018583067972,79.9518001813731,NA,NA,NA,38.7205345796212,54.3018583067972,79.9518001813731
2023,"Pheasant-tailed Jacana","2023",-4.10214455206083,0.1241061182963,0.0128827155322477,0.0164011841346443,0.020870394506503,26.210007533355,41.1415636212889,62.256766731153,44.4569490467903,64.8918386119325,94.7972527123575,NA,NA,NA,44.4569490467903,64.8918386119325,94.7972527123575
2024,"Pheasant-tailed Jacana","2024",-4.29875075715579,0.124083946573879,0.0105960197581523,0.0134936533416946,0.0171767814841443,21.7842337155685,33.8481656497168,52.248169748671,36.7482826043282,53.3880948927961,79.6863059889371,NA,NA,NA,36.7482826043282,53.3880948927961,79.6863059889371
2025,"Pheasant-tailed Jacana","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9154826697561,47.4301758968366,61.1086606007421,36.9154826697561,47.4301758968366,61.1086606007421
2026,"Pheasant-tailed Jacana","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.282973844272,44.3363822383919,59.2755964053229,33.282973844272,44.3363822383919,59.2755964053229
2027,"Pheasant-tailed Jacana","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9884152291832,41.4531751964068,57.5676388626512,29.9884152291832,41.4531751964068,57.5676388626512
2028,"Pheasant-tailed Jacana","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.0103595002138,38.7656667244911,55.9606154034594,27.0103595002138,38.7656667244911,55.9606154034594
2029,"Pheasant-tailed Jacana","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3239357455753,36.2600578568517,54.4385876285644,24.3239357455753,36.2600578568517,54.4385876285644
2030,"Pheasant-tailed Jacana","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9037075420977,33.9235565364462,52.9904675482242,21.9037075420977,33.9235565364462,52.9904675482242
2031,"Pheasant-tailed Jacana","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7250649291908,31.7443018206412,51.6081587477928,19.7250649291908,31.7443018206412,51.6081587477928
1985,"Eurasian Curlew","before 2000",-2.47171041780957,0.254392986108665,0.0499938887437981,0.0809734870034096,0.129793889189868,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Eurasian Curlew","2000-2006",-3.17231594393243,0.271341035679404,0.0243206437356465,0.0410404961664563,0.0688421697522068,25.0826627744458,50.6838691098089,100.7727143001,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Eurasian Curlew","2007-2010",-3.05706732815186,0.212852380683014,0.0305097064949484,0.0459368390428352,0.0688827517405509,30.8752635290227,56.7307161181052,103.503204006589,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Curlew","2011-2012",-3.28704662282011,0.227076363260437,0.023657774954207,0.036674614281614,0.0566427985041828,23.2871732293767,45.2921266439591,83.48419110765,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Curlew","2013",-2.98160860331691,0.230497519806898,0.0317621769559265,0.0494468436745023,0.0765810872229108,32.9380853481088,61.0654740266036,119.83811216641,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Curlew","2014",-3.46051010291442,0.237454530256726,0.0195307183278025,0.0309254486698123,0.0488006933413105,20.7629346939749,38.1920673226164,75.3471925921102,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Curlew","2015",-3.21451599514924,0.215137673901597,0.0260084645803526,0.0393784670957766,0.0594087839683329,26.996594610319,48.6313095224841,92.649555846706,100,100,100,NA,NA,NA,100,100,100
2016,"Eurasian Curlew","2016",-2.94056887349572,0.210598264928439,0.0343630237033431,0.0514641211440468,0.0767311057190856,33.4214880508081,63.5567554869902,122.318606241481,73.1153604339713,130.691022123526,224.777779776079,NA,NA,NA,73.1153604339713,130.691022123526,224.777779776079
2017,"Eurasian Curlew","2017",-3.33690417563307,0.201560353644782,0.0236613710148363,0.0349224655692084,0.0514001605842774,23.8429879521859,43.1282718104235,83.8599241128777,51.369746922158,88.6841671217667,156.755638627381,NA,NA,NA,51.369746922158,88.6841671217667,156.755638627381
2018,"Eurasian Curlew","2018",-3.68635818780691,0.200913984447532,0.0167628498726757,0.0247516389929706,0.0364764503389452,16.9908861849818,30.5675844143015,57.5397499853632,35.8953947527852,62.8557707255834,111.269138190296,NA,NA,NA,35.8953947527852,62.8557707255834,111.269138190296
2019,"Eurasian Curlew","2019",-3.7264122613984,0.20340346004027,0.0160322455921656,0.0237914825515173,0.0352381887968465,16.7564228429712,29.3818179653242,55.555149155202,32.6997299280108,60.4174928740915,105.482462053857,NA,NA,NA,32.6997299280108,60.4174928740915,105.482462053857
2020,"Eurasian Curlew","2020",-3.79699963676767,0.211390184167027,0.01471734428278,0.0221881335951299,0.0333864521808537,14.7005071012778,27.4017266839399,49.9260730120045,32.4577744340138,56.3458540454704,98.0114948044915,NA,NA,NA,32.4577744340138,56.3458540454704,98.0114948044915
2021,"Eurasian Curlew","2021",-3.39354838971787,0.216827976367102,0.0217206654696497,0.0330314210053017,0.0500794741267202,21.636974600143,40.7928844708278,75.21205960956,46.7919155003678,83.8819371128958,151.34511989818,NA,NA,NA,46.7919155003678,83.8819371128958,151.34511989818
2022,"Eurasian Curlew","2022",-4.0369531512055,0.19883941114549,0.0118829639172864,0.0174963016456483,0.0257265630052641,11.8828404052959,21.6074449713541,39.9725617449939,25.5120351841149,44.4311394933014,78.4994471940234,NA,NA,NA,25.5120351841149,44.4311394933014,78.4994471940234
2023,"Eurasian Curlew","2023",-3.87513111669871,0.198009437990539,0.0139781519701527,0.0205377836936298,0.0301283291420567,13.7598843884138,25.3635905450941,48.1071053216945,29.1592393149312,52.1548582469645,94.8558971273636,NA,NA,NA,29.1592393149312,52.1548582469645,94.8558971273636
2024,"Eurasian Curlew","2024",-4.20852312672128,0.191979768494035,0.0101538532933083,0.0147583231941137,0.0214280660024078,10.0112377008024,18.2261178816372,32.9884413058817,21.1574777117319,37.4781556585693,67.9148289046564,NA,NA,NA,21.1574777117319,37.4781556585693,67.9148289046564
2025,"Eurasian Curlew","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0198179926049,38.2156944948601,56.5229280491307,26.0198179926049,38.2156944948601,56.5229280491307
2026,"Eurasian Curlew","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1687308625002,34.4101663512732,53.9051657418491,22.1687308625002,34.4101663512732,53.9051657418491
2027,"Eurasian Curlew","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8720800080951,30.9977548716926,51.5169889422233,18.8720800080951,30.9977548716926,51.5169889422233
2028,"Eurasian Curlew","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0596962202277,27.9365084918362,49.3161189417384,16.0596962202277,27.9365084918362,49.3161189417384
2029,"Eurasian Curlew","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6652742456969,25.1890850078085,47.2738532631014,13.6652742456969,25.1890850078085,47.2738532631014
2030,"Eurasian Curlew","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6290815568465,22.7222315914213,45.3695439770895,11.6290815568465,22.7222315914213,45.3695439770895
2031,"Eurasian Curlew","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.89862898921405,20.5063248896367,43.5875790389859,9.89862898921405,20.5063248896367,43.5875790389859
1985,"Black-tailed Godwit","before 2000",-2.29243357622692,0.165814581061509,0.0703900556558545,0.0960853364932034,0.130480694934712,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Black-tailed Godwit","2000-2006",-2.19810112426108,0.18530573737562,0.074299268824123,0.105073565058067,0.147540146815538,70.4398830697208,109.354422738062,181.063209939597,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black-tailed Godwit","2007-2010",-2.35704575538253,0.13471247789336,0.0701426738159709,0.0903538270971921,0.116015264268377,63.0717121009733,94.0349801486965,141.753169851279,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-tailed Godwit","2011-2012",-2.29520336339499,0.138702470186919,0.0738887167773242,0.0958327314937504,0.123845008412918,68.133081650297,99.7371034866794,149.018932417715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-tailed Godwit","2013",-2.32165163569083,0.154841382103114,0.0698687392902754,0.0934520980254279,0.124446866717922,62.8598329464712,97.2594793712756,147.501552698017,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-tailed Godwit","2014",-2.72431240080337,0.135680285878071,0.0490322032708076,0.0634864493414511,0.08201437714794,44.1297852613252,66.0729843475563,98.9016885680172,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-tailed Godwit","2015",-2.73915443484147,0.131199655369478,0.0487433070991753,0.0625810408229881,0.0801784973010998,44.6105881183525,65.1306881018362,95.3463362448185,100,100,100,NA,NA,NA,100,100,100
2016,"Black-tailed Godwit","2016",-2.84643005146134,0.12678268562035,0.0442686769566738,0.0563983578641661,0.0717247997028586,40.2141515601301,58.6961131870058,89.1584159056214,64.0924825033455,90.1205175281283,126.368843386805,NA,NA,NA,64.0924825033455,90.1205175281283,126.368843386805
2017,"Black-tailed Godwit","2017",-3.15958821165034,0.129670344196748,0.0323818942544972,0.0415551108309031,0.0532545483065707,29.5296177171531,43.2481295768189,62.6838015222064,46.7279121440242,66.4020768661273,94.5590779108346,NA,NA,NA,46.7279121440242,66.4020768661273,94.5590779108346
2018,"Black-tailed Godwit","2018",-2.84468291474111,0.121883695734453,0.044762470613452,0.0564941399109595,0.0711840838073636,40.064722477824,58.79579754082,85.5601754424796,65.4592392271971,90.2735703465759,126.472911831846,NA,NA,NA,65.4592392271971,90.2735703465759,126.472911831846
2019,"Black-tailed Godwit","2019",-3.03548895427288,0.128123596505304,0.0366902899326502,0.0469149762009531,0.0598992175830476,32.550544050083,48.8263640563632,71.1501746366987,54.4153798586283,74.9667560398255,105.036217014712,NA,NA,NA,54.4153798586283,74.9667560398255,105.036217014712
2020,"Black-tailed Godwit","2020",-3.29953924405136,0.126582809438839,0.0283819119049943,0.0362276516805136,0.0461901265222158,25.1803481342025,37.7036215958677,55.9583828950409,41.710610220813,57.8891804995452,84.4246020127624,NA,NA,NA,41.710610220813,57.8891804995452,84.4246020127624
2021,"Black-tailed Godwit","2021",-2.96597217412,0.116797198302262,0.0401428811066901,0.0502061974074661,0.0627086747566534,35.4973531348396,52.2516746465445,78.8848616714884,57.6978506686516,80.2258906966337,113.314384349975,NA,NA,NA,57.6978506686516,80.2258906966337,113.314384349975
2022,"Black-tailed Godwit","2022",-3.26279817848896,0.122715064984873,0.0296488893153681,0.0375576691109985,0.0475238783120179,26.3925050861905,39.08782596984,56.7597773715045,43.415243716225,60.0144526474579,84.2554001105694,NA,NA,NA,43.415243716225,60.0144526474579,84.2554001105694
