"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2029,"Black Redstart","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6418151462244,39.2789524197305,75.2832615838968,20.6418151462244,39.2789524197305,75.2832615838968
1990,"Pied Bushchat","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Pied Bushchat","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Pied Bushchat","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pied Bushchat","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pied Bushchat","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pied Bushchat","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pied Bushchat","2015",-3.49073344899389,0.101865267640528,0.0246532990731644,0.0300187228121018,0.0365298082588108,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Pied Bushchat","2016",-3.34155460328684,0.0994609539317539,0.0286953466578373,0.03476328780311,0.0420863045677613,NA,NA,NA,87.3821584461414,115.80535261512,153.109374589805,NA,NA,NA,87.3821584461414,115.80535261512,153.109374589805
2017,"Pied Bushchat","2017",-3.81902330174332,0.0938749920338781,0.0180947287414767,0.0217100966718001,0.0260381916760108,NA,NA,NA,55.0404591764733,72.3218532903332,95.2009203473498,NA,NA,NA,55.0404591764733,72.3218532903332,95.2009203473498
2018,"Pied Bushchat","2018",-3.74895654726174,0.096360382039008,0.0193018879144466,0.0232673403552861,0.0280357545274478,NA,NA,NA,58.7694415364687,77.5094280357126,101.179282479012,NA,NA,NA,58.7694415364687,77.5094280357126,101.179282479012
2019,"Pied Bushchat","2019",-3.80362552558191,0.096124766133977,0.0182928141925098,0.0220432305088458,0.0265521037287808,NA,NA,NA,56.7992173344267,73.4316068235894,94.9521023757555,NA,NA,NA,56.7992173344267,73.4316068235894,94.9521023757555
2020,"Pied Bushchat","2020",-3.71128945845818,0.0821583817635871,0.0205950018567097,0.0241495979087236,0.0283087801753363,NA,NA,NA,63.3539956414047,80.4484523205226,104.086710900653,NA,NA,NA,63.3539956414047,80.4484523205226,104.086710900653
2021,"Pied Bushchat","2021",-4.05696863791855,0.08459646647537,0.0145509689033665,0.0171525769227914,0.020214542397843,NA,NA,NA,45.2868346090337,57.1395959453562,75.7487800607717,NA,NA,NA,45.2868346090337,57.1395959453562,75.7487800607717
2022,"Pied Bushchat","2022",-4.04307511043831,0.0815296903111867,0.0148413175188256,0.017390451160024,0.0203728754642533,NA,NA,NA,45.2655092113869,57.9320155253678,76.2517543870358,NA,NA,NA,45.2655092113869,57.9320155253678,76.2517543870358
2023,"Pied Bushchat","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.6607581090843,53.0948642629095,67.8550448603525,41.6607581090843,53.0948642629095,67.8550448603525
2024,"Pied Bushchat","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.6880817497065,48.8275884933451,65.2353374929387,36.6880817497065,48.8275884933451,65.2353374929387
2025,"Pied Bushchat","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2794672500938,44.9123188863512,62.8130649991798,32.2794672500938,44.9123188863512,62.8130649991798
2026,"Pied Bushchat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3871253263674,41.3193033933885,60.547048496762,28.3871253263674,41.3193033933885,60.547048496762
2027,"Pied Bushchat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.958644326221,38.0213625715809,58.411835412228,24.958644326221,38.0213625715809,58.411835412228
2028,"Pied Bushchat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9428656489933,34.9936623428365,56.3903919423499,21.9428656489933,34.9936623428365,56.3903919423499
2029,"Pied Bushchat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2922342563667,32.2135072298158,54.4705089210707,19.2922342563667,32.2135072298158,54.4705089210707
1990,"Isabelline Wheatear","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Isabelline Wheatear","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Isabelline Wheatear","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Isabelline Wheatear","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Isabelline Wheatear","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Isabelline Wheatear","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Isabelline Wheatear","2015",-3.70758026997974,0.145010989540817,0.0182969517065012,0.0242382431808919,0.03207700645793,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Isabelline Wheatear","2016",-4.03562228824538,0.118955120903156,0.0139014013803229,0.0175193970183754,0.0220684279528556,NA,NA,NA,51.5914014312111,72.2799787411438,106.594822297392,NA,NA,NA,51.5914014312111,72.2799787411438,106.594822297392
2017,"Isabelline Wheatear","2017",-3.80917249061937,0.101177533475063,0.0180148969220617,0.0219226424423836,0.0266664696510402,NA,NA,NA,65.7241293379981,90.4464992729598,124.495024449179,NA,NA,NA,65.7241293379981,90.4464992729598,124.495024449179
2018,"Isabelline Wheatear","2018",-3.80972361360813,0.105517311085269,0.0178539298105765,0.0219106970032021,0.0268765552582417,NA,NA,NA,63.7739622385117,90.3972158364816,125.573379846553,NA,NA,NA,63.7739622385117,90.3972158364816,125.573379846553
2019,"Isabelline Wheatear","2019",-4.22588457630886,0.119812013832275,0.0114875940503736,0.0145061601598492,0.0183105309833407,NA,NA,NA,42.1661516264097,59.8482326115329,87.9761677762559,NA,NA,NA,42.1661516264097,59.8482326115329,87.9761677762559
2020,"Isabelline Wheatear","2020",-4.03175551290558,0.10372614694375,0.0143746433131117,0.0175866713660165,0.021508562066498,NA,NA,NA,51.7537137336698,72.5575332946609,101.532367306788,NA,NA,NA,51.7537137336698,72.5575332946609,101.532367306788
2021,"Isabelline Wheatear","2021",-4.28082190758778,0.103341463213751,0.0112317184946863,0.0137360765663828,0.0167940766407425,NA,NA,NA,40.1257178204707,56.6710898305187,81.7456892061517,NA,NA,NA,40.1257178204707,56.6710898305187,81.7456892061517
